43.0627696,12.5511685,251,222,1,20516,204852029,-109,LTE,LTE,6300,36
43.06283537,12.55093768,252,222,1,20516,204852029,-121,LTE,LTE,6300,36
43.06283537,12.55093768,252,222,1,20516,204852009,-117,LTE,LTE,1350,397
43.06280168,12.55097057,252,222,1,20516,204852029,-122,LTE,LTE,6300,36
43.06278754,12.55102905,254,222,1,20516,204852009,-108,LTE,LTE,1350,397
43.06273369,12.55099625,250,222,1,20516,53431071,-113,LTE,LTE,275,489
43.06273369,12.55099625,250,222,1,20516,204852009,-108,LTE,LTE,1350,397
43.06213811,12.55073123,250,222,1,20516,53431071,-115,LTE,LTE,275,489
43.06213811,12.55073123,250,222,1,20516,53431071,-115,LTE,LTE,275,489
43.06221939,12.55002301,247,222,1,20516,205091874,-115,LTE,LTE-A,275,101
43.06247654,12.54891592,250,222,1,20516,204852009,-89,LTE,LTE,1350,397
43.0628044,12.54782268,246,222,1,20516,204852009,-85,LTE,LTE,1350,397
43.0628044,12.54782268,246,222,1,20516,204852009,-85,LTE,LTE,1350,397
43.06246426,12.54733298,246,222,1,20516,204852009,-92,LTE,LTE,1350,397
43.06162429,12.54664912,245,222,1,20516,204852009,-86,LTE,LTE,1350,397
43.06094294,12.54605983,246,222,1,20516,204852009,-81,LTE,LTE,1350,397
43.06028922,12.54565486,246,222,1,20516,204852009,-85,LTE,LTE,1350,397
43.05968223,12.54557459,248,222,1,20516,204852009,-90,LTE,LTE,1350,397
43.05968223,12.54557459,248,222,1,20516,204852009,-90,LTE,LTE,1350,397
43.05913368,12.54555593,246,222,1,20516,204852011,-88,LTE,LTE,1350,398
43.05852003,12.54498709,246,222,1,20516,204852011,-83,LTE,LTE,1350,398
43.05787514,12.5445317,248,222,1,20516,204852011,-94,LTE,LTE,1350,398
43.05787514,12.5445317,248,222,1,20516,204852011,-94,LTE,LTE,1350,398
43.05712967,12.54417486,246,222,1,20516,204852011,-104,LTE,LTE,1350,398
43.05648473,12.54387092,242,222,1,20516,204852011,-104,LTE,LTE,1350,398
43.05641144,12.5438404,243,222,1,20516,204852010,-93,LTE,LTE,1350,396
43.05561913,12.5436391,241,222,1,20516,204852010,-98,LTE,LTE,1350,396
43.05561913,12.5436391,241,222,1,20516,204852010,-98,LTE,LTE,1350,396
43.05473929,12.543545,239,222,1,20516,204852010,-99,LTE,LTE,1350,396
43.05403783,12.54343415,240,222,1,20516,204852010,-92,LTE,LTE,1350,396
43.05314655,12.54337831,238,222,1,20516,204852010,-102,LTE,LTE,1350,396
43.05314655,12.54337831,238,222,1,20516,204852010,-102,LTE,LTE,1350,396
43.05259043,12.54402692,240,222,1,20516,204852010,-102,LTE,LTE,1350,396
43.05206125,12.54484336,241,222,1,20516,204852010,-111,LTE,LTE,1350,396
43.05145357,12.54515025,241,222,1,20516,204852010,-111,LTE,LTE,1350,396
43.05046541,12.54471324,241,222,1,20516,204852010,-100,LTE,LTE,1350,396
43.05046541,12.54471324,241,222,1,20516,204852010,-100,LTE,LTE,1350,396
43.04971942,12.54437084,242,222,1,20516,204852010,-102,LTE,LTE,1350,396
43.04900016,12.54448832,240,222,1,20516,204852010,-104,LTE,LTE,1350,396
43.0482226,12.54487119,236,222,1,20516,204852010,-107,LTE,LTE,1350,396
43.0482226,12.54487119,236,222,1,20516,204852010,-107,LTE,LTE,1350,396
43.04743738,12.54532451,235,222,1,20516,204852010,-108,LTE,LTE,1350,396
43.04684188,12.54486267,232,222,1,20516,53431073,-111,LTE,LTE,275,10
43.04646476,12.54391644,232,222,1,20516,53431073,-103,LTE,LTE,275,10
43.04608316,12.5429887,231,222,1,20516,53431073,-112,LTE,LTE,275,10
43.04572873,12.54206109,232,222,1,20516,53431073,-96,LTE,LTE,275,10
43.04530611,12.54105479,231,222,1,20516,53431073,-99,LTE,LTE,275,10
43.04496284,12.54008182,232,222,1,20516,53431073,-106,LTE,LTE-A,275,10
43.04496284,12.54008182,232,222,1,20516,53431073,-106,LTE,LTE-A,275,10
43.04460784,12.53907527,235,222,1,20516,53431083,-114,LTE,LTE,1350,290
43.04464291,12.53918181,234,222,1,20516,53431073,-106,LTE,LTE,275,10
43.04428559,12.53823164,236,222,1,20516,53431083,-114,LTE,LTE,1350,290
43.04419908,12.53805166,243,222,1,20516,205194538,-107,LTE,LTE,1350,229
43.04419908,12.53805166,243,222,1,20516,205194538,-107,LTE,LTE,1350,229
43.04382574,12.53710484,239,222,1,20516,205194538,-109,LTE,LTE,1350,229
43.04345437,12.53618668,242,222,1,20516,205194538,-108,LTE,LTE,1350,229
43.04303954,12.53532507,232,222,1,20516,205340961,-116,LTE,LTE,275,86
43.04303954,12.53532507,232,222,1,20516,205340961,-116,LTE,LTE,275,86
43.04255869,12.53441008,244,222,1,20516,205119787,-109,LTE,LTE,1350,216
43.04228727,12.53363609,238,222,1,20516,205119787,-109,LTE,LTE,1350,216
43.04215908,12.53321234,232,222,1,20516,53431103,-104,LTE,LTE,6300,339
43.04215908,12.53321234,232,222,1,20516,53431103,-104,LTE,LTE,6300,339
43.04186013,12.53243339,246,222,1,20516,205194538,-108,LTE,LTE,1350,229
43.04145849,12.53151977,231,222,1,20516,205340961,-113,LTE,LTE,275,86
43.04107545,12.53041628,248,222,1,20516,205253437,-111,LTE,LTE,6300,455
43.04107545,12.53041628,248,222,1,20516,205253437,-111,LTE,LTE,6300,455
43.04067497,12.52931945,232,222,1,20516,205253437,-111,LTE,LTE,6300,455
43.04067497,12.52931945,232,222,1,20509,204947232,-121,LTE,LTE,275,135
43.04012026,12.52838743,232,222,1,20516,205253437,-103,LTE,LTE,6300,455
43.04012026,12.52838743,232,222,1,20509,204947232,-121,LTE,LTE,275,135
43.03947444,12.52774253,234,222,1,20516,205253437,-103,LTE,LTE,6300,455
43.03947444,12.52774253,234,222,1,20509,204947232,-104,LTE,LTE,275,135
43.03879428,12.52716261,234,222,1,20509,204947232,-104,LTE,LTE,275,135
43.03879428,12.52716261,234,222,1,20510,205553952,-116,LTE,LTE,275,254
43.03809984,12.52662126,232,222,1,20510,205553952,-116,LTE,LTE,275,254
43.03803174,12.52655463,232,222,1,20516,205253407,-111,LTE,LTE,275,34
43.03730893,12.52601655,232,222,1,20509,204947232,-108,LTE,LTE,275,135
43.037385,12.52605381,230,222,1,20516,205253407,-111,LTE,LTE,275,34
43.0365715,12.52547013,248,222,1,20516,205194538,-107,LTE,LTE,1350,229
43.03669735,12.52554957,230,222,1,20509,204947232,-108,LTE,LTE,275,135
43.0365715,12.52547013,248,222,1,20516,205194538,-107,LTE,LTE,1350,229
43.03589286,12.52486716,230,222,1,20516,205253437,-102,LTE,LTE,6300,455
43.03524972,12.52432593,229,222,1,20516,205253437,-102,LTE,LTE,6300,455
43.03524972,12.52432593,229,222,1,20516,205253417,-109,LTE,LTE,1350,328
43.0345765,12.52378926,231,222,1,20516,205253417,-110,LTE,LTE,1350,328
43.03391211,12.5232794,230,222,1,20516,205253417,-111,LTE,LTE,1350,328
43.03324031,12.52281303,231,222,1,20516,205253417,-115,LTE,LTE,1350,328
43.03257334,12.5223395,231,222,1,20516,205253417,-115,LTE,LTE,1350,328
43.03249745,12.52228013,231,222,1,20516,205253407,-112,LTE,LTE,275,34
43.03249745,12.52228013,231,222,1,20516,205253407,-112,LTE,LTE,275,34
43.03186354,12.52167589,230,222,1,20516,205253407,-110,LTE,LTE,275,34
43.03125843,12.52096084,232,222,1,20516,205253417,-106,LTE,LTE,1350,328
43.03061717,12.52029125,245,222,1,20516,205194538,-115,LTE,LTE,1350,229
43.03061717,12.52029125,245,222,1,20516,205194538,-115,LTE,LTE,1350,229
