43.06273299,12.55087745,251,222,1,25306,340,-99,GSM,EDGE,1016,
43.06273463,12.55090858,251,222,1,25306,340,-101,GSM,EDGE,1016,
43.06273463,12.55090858,251,222,1,25306,340,-101,GSM,EDGE,1016,
43.06267467,12.55133596,241,222,1,20516,204852029,-92,LTE,LTE,6300,36
43.06267467,12.55133596,241,222,1,20516,204852029,-92,LTE,LTE,6300,36
43.06268205,12.55131713,243,222,1,20516,204852009,-119,LTE,LTE,1350,397
43.06268165,12.55131835,244,222,1,20516,204852009,-118,LTE,LTE,1350,397
43.06267861,12.55131035,244,222,1,20516,204852009,-111,LTE,LTE,1350,397
43.06207357,12.55067369,247,222,1,20516,204852009,-100,LTE,LTE,1350,397
43.06207357,12.55067369,247,222,1,20516,204852009,-100,LTE,LTE,1350,397
43.06210197,12.55029543,248,222,1,20516,204852009,-89,LTE,LTE,1350,397
43.06249989,12.54880012,248,222,1,20516,204852009,-86,LTE,LTE,1350,397
43.06249989,12.54880012,248,222,1,20516,204852009,-86,LTE,LTE,1350,397
43.06276016,12.54788094,247,222,1,20516,204852009,-88,LTE,LTE,1350,397
43.06271462,12.54727386,246,222,1,20516,204852009,-88,LTE,LTE,1350,397
43.06189312,12.54681585,247,222,1,20516,204852009,-83,LTE,LTE,1350,397
43.06118434,12.54615003,250,222,1,20516,204852009,-82,LTE,LTE,1350,397
43.06118434,12.54615003,250,222,1,20516,204852009,-82,LTE,LTE,1350,397
43.06048884,12.54572009,250,222,1,20516,205091874,-109,LTE,LTE,275,101
43.05968638,12.54554479,250,222,1,20516,205091874,-109,LTE,LTE,275,101
43.05961937,12.54543095,250,222,1,20516,204852011,-86,LTE,LTE,1350,398
43.05968638,12.54554479,250,222,1,20516,205091874,-109,LTE,LTE,275,101
43.05961937,12.54543095,250,222,1,20516,204852011,-86,LTE,LTE,1350,398
43.05996844,12.54411195,246,222,1,20516,204852011,-81,LTE,LTE,1350,398
43.06052513,12.54291672,242,222,1,20516,204852011,-77,LTE,LTE,1350,398
43.06052513,12.54291672,242,222,1,20516,204852011,-77,LTE,LTE,1350,398
43.06097824,12.54199416,241,222,1,20516,204852031,-71,LTE,LTE,6300,180
43.06097824,12.54199416,241,222,1,20516,204852011,-77,LTE,LTE,1350,398
43.06149362,12.54095447,241,222,1,20516,204852031,-76,LTE,LTE,6300,180
43.06149362,12.54095447,241,222,1,20516,204852031,-76,LTE,LTE,6300,180
43.06195833,12.53998817,241,222,1,20516,53431073,-107,LTE,LTE,275,10
