43.06278937,12.55092774,248,222,1,20516,204852029,-114,LTE,LTE,6300,36
43.06278916,12.55092121,248,222,1,20516,204852029,-114,LTE,LTE,6300,36
43.06278917,12.55092131,248,222,1,20516,204852029,-115,LTE,LTE,6300,36
43.06278917,12.55092131,247,222,1,20516,204852029,-113,LTE,LTE,6300,36
43.06278917,12.55092131,247,222,1,20516,204852029,-113,LTE,LTE,6300,36
43.06278917,12.55092131,247,222,1,20516,204852029,-116,LTE,LTE,6300,36
43.06278917,12.55092131,247,222,1,20516,204852029,-112,LTE,LTE,6300,36
43.06278917,12.55092131,247,222,1,20516,204852029,-114,LTE,LTE,6300,36
43.06224936,12.54994753,246,222,1,20516,204852029,-88,LTE,LTE,6300,36
43.06224936,12.54994753,246,222,1,20516,204852029,-88,LTE,LTE,6300,36
43.06200787,12.55017724,253,222,1,20516,204852029,-93,LTE,LTE,6300,36
43.06175749,12.5512016,254,222,1,20516,204852029,-93,LTE,LTE,6300,36
43.06175749,12.5512016,254,222,1,20516,204852009,-99,LTE,LTE,1350,397
43.06148222,12.55219153,254,222,1,20516,204852009,-105,LTE,LTE,1350,397
43.06115209,12.55307567,253,222,1,20516,204852009,-86,LTE,LTE,1350,397
43.06115209,12.55307567,253,222,1,20516,204852009,-86,LTE,LTE,1350,397
43.06098848,12.55399433,252,222,1,20516,204852009,-96,LTE,LTE,1350,397
43.06070405,12.5550433,248,222,1,20516,204852009,-105,LTE,LTE,1350,397
43.06070405,12.5550433,248,222,1,20516,204852009,-105,LTE,LTE,1350,397
43.0605675,12.55598683,249,222,1,20516,204852009,-114,LTE,LTE,1350,397
43.06037494,12.5569813,252,222,1,20516,205091884,-111,LTE,LTE,1350,58
43.06037494,12.5569813,252,222,1,20516,204852009,-114,LTE,LTE,1350,397
43.06037494,12.5569813,252,222,1,20516,205091884,-111,LTE,LTE,1350,58
43.06037494,12.5569813,252,222,1,20516,204852009,-114,LTE,LTE,1350,397
43.06044739,12.55796285,252,222,1,20516,53431081,-90,LTE,LTE,1350,181
43.06043107,12.55786025,253,222,1,20516,205091884,-111,LTE,LTE,1350,58
43.06077537,12.55891095,252,222,1,20516,53431081,-90,LTE,LTE,1350,181
43.06077537,12.55891095,252,222,1,20516,205091884,-98,LTE,LTE,1350,58
43.06077537,12.55891095,252,222,1,20516,205091884,-98,LTE,LTE,1350,58
43.06114635,12.55989991,253,222,1,20516,53431081,-99,LTE,LTE,1350,181
43.06166684,12.56052119,259,222,1,20516,53431081,-92,LTE,LTE,1350,181
43.0623619,12.56087998,261,222,1,20516,53431081,-97,LTE,LTE,1350,181
43.0623619,12.56087998,261,222,1,20516,53431081,-97,LTE,LTE,1350,181
43.06303164,12.56131663,265,222,1,20516,53431081,-100,LTE,LTE,1350,181
43.06378688,12.56185733,265,222,1,20516,53431081,-104,LTE,LTE,1350,181
43.06398182,12.56282689,265,222,1,20516,53431081,-107,LTE,LTE,1350,181
43.06368603,12.56380676,265,222,1,20516,53431081,-113,LTE,LTE,1350,181
43.06344084,12.56458381,260,222,1,20516,53431081,-113,LTE,LTE,1350,181
43.06339971,12.56476977,268,222,1,20516,205194538,-105,LTE,LTE,1350,229
43.06339971,12.56476977,268,222,1,20516,205194538,-105,LTE,LTE,1350,229
43.06307955,12.56584096,264,222,1,20516,53431081,-114,LTE,LTE,1350,181
43.06272138,12.56674541,266,222,1,20516,53431081,-120,LTE,LTE,1350,181
43.06242108,12.56757646,266,222,1,20516,53431081,-120,LTE,LTE,1350,181
43.06239973,12.56766969,266,222,1,20516,205119787,-106,LTE,LTE,1350,216
43.06211376,12.56851002,267,222,1,20516,205119787,-106,LTE,LTE,1350,216
43.06208933,12.56860623,254,222,1,20516,205340971,-116,LTE,LTE,1350,3
43.06208933,12.56860623,254,222,1,20516,205340971,-116,LTE,LTE,1350,3
43.06178415,12.56939273,269,222,1,20516,205396522,-115,LTE,LTE,1350,386
43.06140363,12.57025372,267,222,1,20516,205119787,-112,LTE,LTE,1350,216
43.06088935,12.57105912,267,222,1,20516,205119787,-106,LTE,LTE,1350,216
43.06039706,12.57173498,268,222,1,20516,205119787,-107,LTE,LTE,1350,216
43.05987276,12.5725713,263,222,1,20516,205091881,-113,LTE,LTE,1350,57
43.05987276,12.5725713,263,222,1,20516,205119787,-107,LTE,LTE,1350,216
43.05932908,12.57331405,265,222,1,20516,205091881,-113,LTE,LTE,1350,57
43.05932908,12.57331405,265,222,1,20516,205119787,-104,LTE,LTE,1350,216
43.05872086,12.57420201,265,222,1,20516,205091881,-104,LTE,LTE,1350,57
43.05878631,12.57412936,264,222,1,20516,205119787,-104,LTE,LTE,1350,216
43.05826282,12.57493059,265,222,1,20516,205091881,-104,LTE,LTE,1350,57
43.0582042,12.57501784,266,222,1,20516,205119786,-111,LTE,LTE,1350,217
43.05763808,12.57575791,269,222,1,20516,205119806,-105,LTE,LTE,6300,305
43.05769383,12.57568759,269,222,1,20516,205119786,-111,LTE,LTE,1350,217
43.05713784,12.57645692,268,222,1,20516,205119806,-105,LTE,LTE,6300,305
43.05704105,12.57658583,267,222,1,20516,205119786,-111,LTE,LTE,1350,217
43.05704105,12.57658583,267,222,1,20516,205119786,-111,LTE,LTE,1350,217
43.05669544,12.57736944,267,222,1,20516,205091881,-104,LTE,LTE,1350,57
43.05730058,12.57817664,269,222,1,20516,205091871,-103,LTE,LTE,275,423
43.05783933,12.57894294,268,222,1,20516,205091871,-103,LTE,LTE,275,423
43.05783933,12.57894294,268,222,1,20516,205091881,-103,LTE,LTE,1350,57
43.05827033,12.57964996,273,222,1,20516,205091881,-103,LTE,LTE,1350,57
43.05827033,12.57964996,273,222,1,20516,205119786,-105,LTE,LTE,1350,217
43.05873941,12.58052803,274,222,1,20516,205119786,-112,LTE,LTE,1350,217
43.05873941,12.58052803,274,222,1,20516,205119786,-112,LTE,LTE,1350,217
43.05920655,12.58131396,271,222,1,20516,205091881,-109,LTE,LTE,1350,57
43.05969283,12.58206484,274,222,1,20516,205119786,-106,LTE,LTE,1350,217
43.06029781,12.58271476,277,222,1,20516,205119785,-96,LTE,LTE,1350,218
43.06029781,12.58271476,277,222,1,20516,205119785,-96,LTE,LTE,1350,218
43.0609106,12.58221855,273,222,1,20516,205119785,-98,LTE,LTE,1350,218
43.060947,12.58334979,273,222,1,20516,205119785,-98,LTE,LTE,1350,218
43.06082951,12.58419348,272,222,1,20516,205119785,-96,LTE,LTE,1350,218
43.06129673,12.58499929,273,222,1,20516,205119785,-94,LTE,LTE,1350,218
43.06170298,12.58583625,274,222,1,20516,205119785,-93,LTE,LTE,1350,218
43.0620161,12.58646255,275,222,1,20516,205119785,-101,LTE,LTE,1350,218
43.06237893,12.58717817,276,222,1,20516,205119785,-101,LTE,LTE,1350,218
43.06244397,12.58732238,272,222,1,20516,205194538,-103,LTE,LTE,1350,229
43.06244397,12.58732238,272,222,1,20516,205194538,-103,LTE,LTE,1350,229
43.06292046,12.58816325,280,222,1,20516,205119785,-102,LTE,LTE,1350,218
43.0633058,12.58896358,282,222,1,20516,205119785,-99,LTE,LTE,1350,218
43.0637176,12.58979484,290,222,1,20516,205119785,-111,LTE,LTE,1350,218
43.06407922,12.59070525,289,222,1,20516,205119785,-108,LTE,LTE,1350,218
43.06407922,12.59070525,289,222,1,20516,205119785,-108,LTE,LTE,1350,218
43.06445539,12.59161287,290,222,1,20516,205340960,-104,LTE,LTE,275,15
43.06484151,12.59246131,260,222,1,20516,205340971,-110,LTE,LTE,1350,3
43.06484151,12.59246131,260,222,1,20516,205340960,-104,LTE,LTE,275,15
