43.06274145,12.550909,247,222,1,20516,204852009,-115,LTE,LTE,1350,397
43.06253013,12.55114039,273,222,1,20516,204852009,-109,LTE,LTE,1350,397
43.062179,12.55069469,268,222,1,20516,204852009,-96,LTE,LTE,1350,397
43.06220076,12.54975931,259,222,1,20516,204852009,-88,LTE,LTE,1350,397
43.06220076,12.54975931,259,222,1,20516,204852009,-88,LTE,LTE,1350,397
43.06248775,12.5486089,254,222,1,20516,204852009,-84,LTE,LTE,1350,397
43.06280591,12.54751715,249,222,1,20516,204852009,-87,LTE,LTE,1350,397
43.0622014,12.54719877,251,222,1,20516,204852009,-95,LTE,LTE,1350,397
43.0622014,12.54719877,251,222,1,20516,204852009,-95,LTE,LTE,1350,397
43.06135539,12.54638191,250,222,1,20516,204852009,-81,LTE,LTE,1350,397
43.0607837,12.54595001,251,222,1,20516,204852009,-74,LTE,LTE,1350,397
43.06014059,12.54567406,247,222,1,20516,204852009,-80,LTE,LTE,1350,397
43.05961794,12.54545523,247,222,1,20516,204852009,-80,LTE,LTE,1350,397
43.05952873,12.54540724,243,222,1,20516,204852011,-85,LTE,LTE,1350,398
43.05952873,12.54540724,243,222,1,20516,204852011,-85,LTE,LTE,1350,398
43.05891033,12.54535026,244,222,1,20516,204852029,-87,LTE,LTE,6300,36
43.05833335,12.54479285,245,222,1,20516,204852029,-87,LTE,LTE,6300,36
43.05833335,12.54479285,245,222,1,20516,204852031,-78,LTE,LTE,6300,180
43.05762745,12.54430503,242,222,1,20516,204852031,-78,LTE,LTE,6300,180
43.05762745,12.54430503,242,222,1,20516,204852011,-92,LTE,LTE,1350,398
43.05692631,12.54398763,243,222,1,20516,204852011,-92,LTE,LTE,1350,398
43.05692631,12.54398763,243,222,1,20516,204852010,-97,LTE,LTE,1350,396
43.05692631,12.54398763,243,222,1,20516,204852010,-97,LTE,LTE,1350,396
43.05617505,12.54418987,241,222,1,20516,204852010,-95,LTE,LTE,1350,396
43.05575926,12.54510961,242,222,1,20516,204852010,-89,LTE,LTE,1350,396
43.05534575,12.54598893,244,222,1,20516,204852010,-90,LTE,LTE,1350,396
43.05493898,12.54690477,246,222,1,20516,204852010,-94,LTE,LTE,1350,396
43.05451413,12.54791346,247,222,1,20516,204852010,-96,LTE,LTE,1350,396
43.05418202,12.54874208,246,222,1,20516,204852010,-96,LTE,LTE,1350,396
43.05373929,12.54972585,245,222,1,20516,204852010,-98,LTE,LTE,1350,396
43.05335663,12.55057675,244,222,1,20516,53431083,-97,LTE,LTE,1350,290
43.05338701,12.55049801,244,222,1,20516,204852010,-98,LTE,LTE,1350,396
43.05292758,12.55160824,247,222,1,20516,53431083,-100,LTE,LTE,1350,290
43.05292758,12.55160824,247,222,1,20516,53431083,-100,LTE,LTE,1350,290
43.05254542,12.55255121,246,222,1,20516,53431083,-97,LTE,LTE,1350,290
43.05209388,12.55349032,250,222,1,20516,53431083,-91,LTE,LTE,1350,290
43.05209388,12.55349032,250,222,1,20516,53431083,-91,LTE,LTE,1350,290
43.05171934,12.55440014,250,222,1,20516,53431083,-86,LTE,LTE,1350,290
43.05123869,12.55529409,251,222,1,20516,53431083,-84,LTE,LTE,1350,290
43.05123869,12.55529409,251,222,1,20516,53431083,-84,LTE,LTE,1350,290
43.05092272,12.5561611,251,222,1,20516,53431083,-74,LTE,LTE,1350,290
43.05055281,12.55709701,250,222,1,20516,53431083,-79,LTE,LTE,1350,290
43.05016556,12.55810407,249,222,1,20516,53431083,-80,LTE,LTE,1350,290
43.05016556,12.55810407,249,222,1,20516,53431083,-80,LTE,LTE,1350,290
43.04982005,12.55899742,250,222,1,20516,53431083,-80,LTE,LTE,1350,290
43.04982005,12.55899742,250,222,1,20516,53431082,-82,LTE,LTE,1350,132
43.04943151,12.56003949,249,222,1,20516,53431082,-79,LTE,LTE,1350,132
43.04905462,12.56095532,249,222,1,20516,53431082,-77,LTE,LTE,1350,132
43.04905462,12.56095532,249,222,1,20516,53431082,-77,LTE,LTE,1350,132
43.04865989,12.56197539,253,222,1,20516,53431082,-70,LTE,LTE,1350,132
43.04829248,12.56295899,251,222,1,20516,53431082,-82,LTE,LTE,1350,132
43.04829248,12.56295899,251,222,1,20516,53431082,-82,LTE,LTE,1350,132
43.04773062,12.56377189,249,222,1,20516,53431082,-80,LTE,LTE,1350,132
43.04712854,12.56461357,250,222,1,20516,53431082,-73,LTE,LTE,1350,132
43.04656088,12.56533556,249,222,1,20516,53431082,-74,LTE,LTE,1350,132
43.04587536,12.56576433,247,222,1,20516,53431082,-96,LTE,LTE,1350,132
43.04513096,12.56516356,247,222,1,20516,53431082,-98,LTE,LTE,1350,132
43.04436354,12.5644406,248,222,1,20516,53431082,-91,LTE,LTE,1350,132
43.04436354,12.5644406,248,222,1,20516,53431082,-91,LTE,LTE,1350,132
43.04367273,12.56376818,247,222,1,20516,53431082,-97,LTE,LTE,1350,132
43.0429481,12.56302739,245,222,1,20516,53431082,-93,LTE,LTE,1350,132
43.0429481,12.56302739,245,222,1,20516,53431082,-93,LTE,LTE,1350,132
43.04229845,12.56235522,244,222,1,20516,53431082,-105,LTE,LTE,1350,132
43.04167112,12.56168893,246,222,1,20516,53431082,-104,LTE,LTE,1350,132
43.04099257,12.56098508,246,222,1,20516,205091883,-106,LTE,LTE,1350,59
43.04099257,12.56098508,246,222,1,20516,205091883,-106,LTE,LTE,1350,59
43.04033835,12.56029219,247,222,1,20516,205091883,-101,LTE,LTE,1350,59
43.0395644,12.5595229,246,222,1,20516,53431082,-98,LTE,LTE,1350,132
43.03963825,12.55959531,246,222,1,20516,205091883,-101,LTE,LTE,1350,59
43.03898235,12.55886932,245,222,1,20516,53431082,-99,LTE,LTE,1350,132
43.03898235,12.55886932,245,222,1,20516,53431082,-99,LTE,LTE,1350,132
43.03836421,12.55824439,244,222,1,20516,205091883,-100,LTE,LTE,1350,59
43.03777421,12.55765286,242,222,1,20516,205091883,-108,LTE,LTE,1350,59
43.03702757,12.55688728,241,222,1,20516,205091883,-107,LTE,LTE,1350,59
43.03638889,12.55621859,244,222,1,20516,205091883,-112,LTE,LTE,1350,59
43.03564623,12.55549362,243,222,1,20516,205091883,-114,LTE,LTE,1350,59
43.03564623,12.55549362,243,222,1,20516,205091883,-114,LTE,LTE,1350,59
43.03497567,12.5548502,239,222,1,20516,205091873,-116,LTE,LTE,275,456
43.03430402,12.5540964,242,222,1,20516,205091903,-109,LTE,LTE,6300,477
43.03354247,12.55372953,243,222,1,20516,205091883,-117,LTE,LTE,1350,59
43.03354247,12.55372953,243,222,1,20516,205091883,-117,LTE,LTE,1350,59
43.03275804,12.5538467,239,222,1,20516,204852030,-120,LTE,LTE,6300,37
43.03275804,12.5538467,239,222,1,20516,205091883,-117,LTE,LTE,1350,59
43.03194137,12.55391664,240,222,1,20516,204852030,-120,LTE,LTE,6300,37
43.03194137,12.55391664,240,222,1,20516,205091883,-120,LTE,LTE,1350,59
43.03112417,12.55405801,236,222,1,20516,205253419,-111,LTE,LTE,1350,50
43.03112417,12.55405801,236,222,1,20516,205091883,-120,LTE,LTE,1350,59
43.03029983,12.55417385,233,222,1,20516,205253419,-111,LTE,LTE,1350,50
43.03022119,12.55419184,233,222,1,20516,205194538,-103,LTE,LTE,1350,229
43.02944717,12.5543293,237,222,1,20516,205194538,-103,LTE,LTE,1350,229
43.02936621,12.55433712,238,222,1,20516,205091883,-105,LTE,LTE,1350,59
43.02845409,12.55450731,239,222,1,20516,205091883,-101,LTE,LTE,1350,59
43.02845409,12.55450731,239,222,1,20516,205091883,-101,LTE,LTE,1350,59
43.02756206,12.55465097,241,222,1,20516,205091883,-105,LTE,LTE,1350,59
43.02672166,12.55477278,233,222,1,20516,205253419,-114,LTE,LTE,1350,50
43.02672166,12.55477278,233,222,1,20516,205253419,-114,LTE,LTE,1350,50
43.02588003,12.55485202,241,222,1,20516,205253419,-114,LTE,LTE,1350,50
43.02588003,12.55485202,241,222,1,20516,205091883,-112,LTE,LTE,1350,59
43.02501899,12.55446091,242,222,1,20516,205091883,-100,LTE,LTE,1350,59
43.02501899,12.55446091,242,222,1,20516,205091883,-100,LTE,LTE,1350,59
43.02415739,12.55401988,234,222,1,20516,205253419,-110,LTE,LTE,1350,50
43.02338016,12.55358882,240,222,1,20516,205091883,-104,LTE,LTE,1350,59
43.02263875,12.55316573,237,222,1,20516,205091883,-97,LTE,LTE,1350,59
43.02263875,12.55316573,237,222,1,20516,205091883,-97,LTE,LTE,1350,59
43.02182917,12.55270433,238,222,1,20516,205091883,-100,LTE,LTE,1350,59
43.0212227,12.55210566,239,222,1,20516,205091883,-96,LTE,LTE,1350,59
43.02068266,12.55130812,232,222,1,20516,205194538,-102,LTE,LTE,1350,229
