43.06277455,12.55091758,237,222,1,20516,204852029,-116,LTE,LTE,6300,36
43.06274689,12.55087177,255,222,1,20516,204852029,-116,LTE,LTE,6300,36
43.0627747,12.55090175,255,222,1,20516,204852029,-113,LTE,LTE,6300,36
43.06277264,12.55090055,255,222,1,20516,204852029,-113,LTE,LTE,6300,36
43.06277079,12.55089541,255,222,1,20516,204852029,-110,LTE,LTE,6300,36
43.06277079,12.55089541,255,222,1,20516,204852029,-110,LTE,LTE,6300,36
43.06277552,12.55089393,254,222,1,20516,204852029,-115,LTE,LTE,6300,36
43.06252099,12.54727625,251,222,1,20516,204852009,-96,LTE,LTE,1350,397
43.06171534,12.54664831,246,222,1,20516,204852029,-88,LTE,LTE,6300,36
43.06171534,12.54664831,246,222,1,20516,204852009,-96,LTE,LTE,1350,397
43.06171534,12.54664831,246,222,1,20516,204852029,-88,LTE,LTE,6300,36
43.06095749,12.54605245,244,222,1,20516,204852029,-81,LTE,LTE,6300,36
43.06018741,12.54570645,245,222,1,20516,204852029,-80,LTE,LTE,6300,36
43.05959233,12.54547222,244,222,1,20516,204852029,-78,LTE,LTE,6300,36
43.05892573,12.54530429,244,222,1,20516,204852029,-78,LTE,LTE,6300,36
43.05883824,12.54524041,292,222,1,20516,204852031,-80,LTE,LTE,6300,180
43.05811243,12.54461033,292,222,1,20516,204852031,-73,LTE,LTE,6300,180
43.05811243,12.54461033,292,222,1,20516,204852031,-73,LTE,LTE,6300,180
43.05729324,12.5441643,296,222,1,20516,204852031,-89,LTE,LTE,6300,180
43.0563486,12.54376218,244,222,1,20516,204852030,-70,LTE,LTE,6300,37
43.05543185,12.54358435,241,222,1,20516,53431073,-117,LTE,LTE,275,10
43.05543185,12.54358435,241,222,1,20516,53431073,-117,LTE,LTE,275,10
43.05444564,12.54344009,237,222,1,20516,53431073,-117,LTE,LTE,275,10
43.05444564,12.54344009,237,222,1,20516,204852010,-93,LTE,LTE,1350,396
43.05344624,12.54333106,237,222,1,20516,204852010,-98,LTE,LTE,1350,396
43.05344624,12.54333106,237,222,1,20516,204852010,-98,LTE,LTE,1350,396
43.05257476,12.54401553,240,222,1,20516,204852010,-98,LTE,LTE,1350,396
43.05194627,12.54491629,240,222,1,20516,204852010,-106,LTE,LTE,1350,396
43.05105859,12.54491073,237,222,1,20516,204852010,-106,LTE,LTE,1350,396
43.05015857,12.54445632,238,222,1,20516,204852010,-104,LTE,LTE,1350,396
43.04924545,12.54422337,238,222,1,20516,204852010,-94,LTE,LTE,1350,396
43.04828636,12.54473501,238,222,1,20516,204852010,-103,LTE,LTE,1350,396
43.04828636,12.54473501,238,222,1,20516,204852010,-103,LTE,LTE,1350,396
43.04745097,12.54521307,239,222,1,20516,204852010,-102,LTE,LTE,1350,396
43.04670686,12.54449449,237,222,1,20516,204852010,-91,LTE,LTE,1350,396
43.04670686,12.54449449,237,222,1,20516,204852010,-91,LTE,LTE,1350,396
43.04623034,12.54322083,236,222,1,20516,53431083,-101,LTE,LTE,1350,290
43.04578144,12.54208647,234,222,1,20516,53431083,-100,LTE,LTE,1350,290
43.04528338,12.54082722,234,222,1,20516,53431083,-105,LTE,LTE,1350,290
43.04481442,12.53963739,235,222,1,20516,53431083,-109,LTE,LTE,1350,290
43.04436109,12.53834884,236,222,1,20516,53431083,-103,LTE,LTE,1350,290
43.04436109,12.53834884,236,222,1,20516,53431083,-103,LTE,LTE,1350,290
43.04392487,12.53721809,236,222,1,20516,205194538,-103,LTE,LTE,1350,229
43.04349336,12.53610373,238,222,1,20516,205194538,-103,LTE,LTE,1350,229
43.04300714,12.53509624,239,222,1,20516,205194538,-103,LTE,LTE,1350,229
43.04300714,12.53509624,239,222,1,20516,205340971,-105,LTE,LTE,1350,3
43.04251457,12.53414724,238,222,1,20516,205340971,-105,LTE,LTE,1350,3
43.04247508,12.53404637,237,222,1,20516,204852010,-112,LTE,LTE,1350,396
