43.06286116,12.55092001,239,222,1,20516,204852029,-109,LTE,LTE,6300,36
43.06286116,12.55092001,239,222,1,20516,204852029,-109,LTE,LTE,6300,36
43.06286116,12.55092001,239,222,1,20516,204852029,-107,LTE,LTE,6300,36
43.06282119,12.55096135,239,222,1,20516,204852029,-112,LTE,LTE,6300,36
43.06279353,12.55097686,239,222,1,20516,204852029,-113,LTE,LTE,6300,36
43.06279353,12.55097686,239,222,1,20516,204852029,-113,LTE,LTE,6300,36
43.06279335,12.55097696,239,222,1,20516,204852029,-110,LTE,LTE,6300,36
43.06279334,12.55097696,239,222,1,20516,204852029,-114,LTE,LTE,6300,36
43.06269719,12.5509321,243,222,1,20516,204852009,-106,LTE,LTE,1350,397
43.06269719,12.5509321,243,222,1,20516,204852009,-106,LTE,LTE,1350,397
43.06212519,12.55059492,243,222,1,20516,204852009,-98,LTE,LTE,1350,397
43.06226376,12.5497209,242,222,1,20516,204852009,-86,LTE,LTE,1350,397
43.06251516,12.54851854,242,222,1,20516,204852009,-91,LTE,LTE,1350,397
43.06251516,12.54851854,242,222,1,20516,204852009,-91,LTE,LTE,1350,397
43.0628594,12.54748758,241,222,1,20516,204852009,-89,LTE,LTE,1350,397
43.06205686,12.54698398,241,222,1,20516,204852009,-98,LTE,LTE,1350,397
43.06205686,12.54698398,241,222,1,20516,204852009,-98,LTE,LTE,1350,397
43.06129403,12.54631549,242,222,1,20516,204852029,-80,LTE,LTE,6300,36
43.06051473,12.54575776,240,222,1,20516,204852029,-82,LTE,LTE,6300,36
43.05966071,12.54555482,239,222,1,20516,204852029,-78,LTE,LTE,6300,36
43.05966071,12.54555482,239,222,1,20516,204852029,-78,LTE,LTE,6300,36
43.05880027,12.54520331,241,222,1,20516,204852011,-88,LTE,LTE,1350,398
43.05796351,12.54450337,240,222,1,20516,204852011,-89,LTE,LTE,1350,398
43.05796351,12.54450337,240,222,1,20516,204852011,-89,LTE,LTE,1350,398
43.05705879,12.54405754,241,222,1,20516,204852011,-106,LTE,LTE,1350,398
43.05623545,12.54370502,238,222,1,20516,204852011,-106,LTE,LTE,1350,398
43.05615062,12.54367469,239,222,1,20516,204852010,-87,LTE,LTE,1350,396
43.05623545,12.54370502,238,222,1,20516,204852011,-106,LTE,LTE,1350,398
43.05615062,12.54367469,239,222,1,20516,204852010,-87,LTE,LTE,1350,396
43.0551487,12.54356,239,222,1,20516,204852010,-96,LTE,LTE,1350,396
43.0551487,12.54356,239,222,1,20516,204852010,-96,LTE,LTE,1350,396
43.05422983,12.54344129,241,222,1,20516,204852010,-100,LTE,LTE,1350,396
43.05330277,12.54339104,241,222,1,20516,204852010,-98,LTE,LTE,1350,396
43.05256588,12.54409027,241,222,1,20516,204852010,-102,LTE,LTE,1350,396
43.05256588,12.54409027,241,222,1,20516,204852010,-102,LTE,LTE,1350,396
43.05180627,12.54509784,238,222,1,20516,204852010,-108,LTE,LTE,1350,396
43.05095172,12.54491099,240,222,1,20516,204852010,-108,LTE,LTE,1350,396
43.05009143,12.54447456,238,222,1,20516,204852010,-107,LTE,LTE,1350,396
43.05009143,12.54447456,238,222,1,20516,204852010,-107,LTE,LTE,1350,396
43.04929334,12.54427325,239,222,1,20516,204852010,-103,LTE,LTE,1350,396
43.04850901,12.54466594,240,222,1,20516,204852010,-104,LTE,LTE,1350,396
43.04850901,12.54466594,240,222,1,20516,204852010,-104,LTE,LTE,1350,396
43.0477766,12.54505925,241,222,1,20516,204852010,-99,LTE,LTE,1350,396
43.04692902,12.54500491,241,222,1,20516,204852010,-95,LTE,LTE,1350,396
43.04651522,12.54391968,237,222,1,20516,204852010,-99,LTE,LTE,1350,396
43.04651522,12.54391968,237,222,1,20516,204852010,-99,LTE,LTE,1350,396
43.04616335,12.54298005,231,222,1,20516,53431083,-109,LTE,LTE,1350,290
43.0456332,12.54165221,232,222,1,20516,53431083,-101,LTE,LTE,1350,290
43.0456332,12.54165221,232,222,1,20516,53431083,-101,LTE,LTE,1350,290
43.04519886,12.54058326,238,222,1,20516,205091884,-105,LTE,LTE,1350,58
43.04475193,12.53944068,250,222,1,20516,53431103,-100,LTE,LTE,6300,339
43.04435464,12.53840235,232,222,1,20516,53431083,-111,LTE,LTE,1350,290
43.04439679,12.53849936,233,222,1,20516,53431103,-100,LTE,LTE,6300,339
43.04397156,12.53737131,232,222,1,20516,53431083,-111,LTE,LTE,1350,290
43.04393797,12.53726828,233,222,1,20516,205194538,-109,LTE,LTE,1350,229
43.04393797,12.53726828,233,222,1,20516,205194538,-109,LTE,LTE,1350,229
43.0435162,12.53619735,236,222,1,20516,205119807,-104,LTE,LTE,6300,304
43.04295861,12.5350763,230,222,1,20516,204852030,-97,LTE,LTE,6300,37
43.04244696,12.53408942,227,222,1,20516,204852030,-97,LTE,LTE,6300,37
43.04244696,12.53408942,227,222,1,20516,53431103,-99,LTE,LTE,6300,339
43.04210327,12.53292043,233,222,1,20516,53431103,-99,LTE,LTE,6300,339
43.04210327,12.53292043,233,222,1,20516,205194538,-113,LTE,LTE,1350,229
43.04210327,12.53292043,233,222,1,20516,53431103,-99,LTE,LTE,6300,339
43.04210327,12.53292043,233,222,1,20516,205194538,-113,LTE,LTE,1350,229
43.0416109,12.53177862,234,222,1,20516,205340961,-104,LTE,LTE,275,86
43.04118138,12.53052021,236,222,1,20516,205194538,-119,LTE,LTE,1350,229
