43.06904177,12.23846714,428,222,1,20516,204809771,-97,LTE,LTE,1350,97
43.06908533,12.23851144,428,222,1,20516,204809771,-95,LTE,LTE,1350,97
43.06916488,12.23868541,428,222,1,20516,204809771,-95,LTE,LTE,1350,97
43.06932294,12.23863174,428,222,1,20516,204809771,-95,LTE,LTE,1350,97
43.06939036,12.23863006,428,222,1,20516,204809771,-95,LTE,LTE,1350,97
43.06939217,12.23862934,428,222,1,20516,204809771,-94,LTE,LTE,1350,97
43.06922845,12.23861234,429,222,1,20516,204809771,-100,LTE,LTE,1350,97
43.06925198,12.2384556,429,222,1,20516,204809771,-97,LTE,LTE,1350,97
43.06925198,12.2384556,429,222,1,20516,204809771,-97,LTE,LTE,1350,97
43.06918698,12.23844416,429,222,1,20516,204809771,-107,LTE,LTE,1350,97
43.06902402,12.2383415,427,222,1,20516,204809771,-107,LTE,LTE,1350,97
43.06918843,12.23864811,427,222,1,20516,204809771,-99,LTE,LTE,1350,97
43.06918843,12.23864811,427,222,1,20516,204809771,-99,LTE,LTE,1350,97
43.06923698,12.23855387,428,222,1,20516,204809771,-97,LTE,LTE,1350,97
43.06910279,12.23855686,428,222,1,20516,204809771,-100,LTE,LTE,1350,97
43.06908749,12.23857814,428,222,1,20516,204809771,-101,LTE,LTE,1350,97
43.06908749,12.23857814,428,222,1,20516,204809771,-101,LTE,LTE,1350,97
43.06915509,12.2386414,427,222,1,20516,204809771,-106,LTE,LTE,1350,97
43.06909564,12.23869472,427,222,1,20516,204809771,-105,LTE,LTE,1350,97
43.06909564,12.23869472,427,222,1,20516,204809771,-105,LTE,LTE,1350,97
43.06909962,12.23871032,427,222,1,20516,204809771,-103,LTE,LTE,1350,97
43.06910805,12.2387108,426,222,1,20516,204809771,-104,LTE,LTE,1350,97
43.06910805,12.2387108,426,222,1,20516,204809771,-104,LTE,LTE,1350,97
43.06910869,12.2387108,427,222,1,20516,204809771,-106,LTE,LTE,1350,97
43.06910624,12.23870884,428,222,1,20516,204809771,-105,LTE,LTE,1350,97
43.06910687,12.23870884,427,222,1,20516,204809771,-104,LTE,LTE,1350,97
43.06910687,12.23870884,427,222,1,20516,204809771,-104,LTE,LTE,1350,97
43.06910573,12.23870787,427,222,1,20516,204809771,-103,LTE,LTE,1350,97
43.06910939,12.23871047,428,222,1,20516,204809771,-98,LTE,LTE,1350,97
43.06910967,12.2387102,428,222,1,20516,204809771,-96,LTE,LTE,1350,97
43.06910967,12.2387102,428,222,1,20516,204809771,-96,LTE,LTE,1350,97
43.06911193,12.23871116,428,222,1,20516,204809771,-96,LTE,LTE,1350,97
43.06911195,12.23871124,428,222,1,20516,204809771,-100,LTE,LTE,1350,97
43.06911212,12.23871118,428,222,1,20516,204809771,-101,LTE,LTE,1350,97
43.06911208,12.23871101,428,222,1,20516,204809771,-105,LTE,LTE,1350,97
43.06910955,12.23870318,428,222,1,20516,204809771,-97,LTE,LTE,1350,97
43.06911076,12.23870348,428,222,1,20516,204809771,-99,LTE,LTE,1350,97
43.06911076,12.23870348,428,222,1,20516,204809771,-99,LTE,LTE,1350,97
43.06911086,12.23870338,428,222,1,20516,204809771,-116,LTE,LTE,1350,97
43.06915452,12.2387537,428,222,1,20516,204809771,-110,LTE,LTE,1350,97
43.06920473,12.23884086,428,222,1,20516,204809771,-97,LTE,LTE,1350,97
43.06920473,12.23884086,428,222,1,20516,204809771,-97,LTE,LTE,1350,97
43.06920976,12.23884947,428,222,1,20516,204809771,-105,LTE,LTE,1350,97
43.06921018,12.23885021,428,222,1,20516,204809771,-118,LTE,LTE,1350,97
43.06921018,12.23885021,428,222,1,20516,204809771,-118,LTE,LTE,1350,97
43.06921019,12.23885025,428,222,1,20516,204809771,-122,LTE,LTE,1350,97
43.06921019,12.23885026,428,222,1,20516,204809771,-116,LTE,LTE,1350,97
43.06921019,12.23885027,428,222,1,20516,204809771,-112,LTE,LTE,1350,97
43.06921019,12.23885027,428,222,1,20516,204809771,-112,LTE,LTE,1350,97
43.06921018,12.23885028,428,222,1,20516,204809771,-116,LTE,LTE,1350,97
43.06921018,12.23885029,428,222,1,20516,204809771,-112,LTE,LTE,1350,97
43.06921018,12.2388503,428,222,1,20516,204809771,-113,LTE,LTE,1350,97
43.06921018,12.2388503,428,222,1,20516,204809771,-113,LTE,LTE,1350,97
43.06914856,12.23865347,428,222,1,20516,204809771,-92,LTE,LTE,1350,97
43.06906273,12.23865189,428,222,1,20516,204809771,-100,LTE,LTE,1350,97
43.06908882,12.2386648,428,222,1,20516,204809771,-97,LTE,LTE,1350,97
43.06910611,12.23864455,428,222,1,20516,204809771,-96,LTE,LTE,1350,97
43.06915883,12.23864328,428,222,1,20516,204809771,-94,LTE,LTE,1350,97
43.06915883,12.23864328,428,222,1,20516,204809771,-94,LTE,LTE,1350,97
43.0693291,12.23880673,428,222,1,20516,204809771,-108,LTE,LTE,1350,97
43.0692682,12.2388918,428,222,1,20516,204809771,-112,LTE,LTE,1350,97
43.06926894,12.23892371,427,222,1,20516,204809771,-111,LTE,LTE,1350,97
43.06926894,12.23892371,427,222,1,20516,204809771,-111,LTE,LTE,1350,97
43.06926773,12.23891653,426,222,1,20516,204809771,-111,LTE,LTE,1350,97
43.06927185,12.23894973,427,222,1,20516,204809771,-109,LTE,LTE,1350,97
43.06941032,12.23881334,428,222,1,20516,204809771,-115,LTE,LTE,1350,97
43.06941032,12.23881334,428,222,1,20516,204809771,-115,LTE,LTE,1350,97
43.06981241,12.23878411,427,222,1,20511,204811306,-110,LTE,LTE,1350,278
43.06991291,12.23832121,429,222,1,20510,53219903,-107,LTE,LTE,6300,103
43.06991291,12.23832121,429,222,1,20510,53219903,-107,LTE,LTE,6300,103
43.07077104,12.23869217,428,222,1,20511,204811326,-118,LTE,LTE,6300,261
43.07101281,12.23968243,424,222,1,20511,204811326,-118,LTE,LTE,6300,261
43.07101281,12.23968243,424,222,1,20516,205812011,-115,LTE,LTE,1350,79
43.07137093,12.24060936,424,222,1,20516,205812011,-129,LTE,LTE,1350,79
43.071848,12.24143482,422,222,1,20516,204809771,-116,LTE,LTE,1350,97
43.07171874,12.24136737,425,222,1,20516,205812011,-129,LTE,LTE,1350,79
43.071848,12.24143482,422,222,1,20516,204809771,-116,LTE,LTE,1350,97
43.0721238,12.24211208,424,222,1,20516,204809771,-116,LTE,LTE,1350,97
43.0721238,12.24211208,424,222,1,20511,204813867,-108,LTE,LTE,1350,133
43.0725889,12.24282661,416,222,1,20511,204813867,-108,LTE,LTE,1350,133
43.0725889,12.24282661,416,222,1,20511,204811306,-113,LTE,LTE,1350,278
43.07260717,12.24283756,410,222,1,20516,204809771,-115,LTE,LTE,1350,97
43.07260873,12.24283902,405,222,1,20511,204811306,-114,LTE,LTE,1350,278
43.07260717,12.24283756,410,222,1,20516,204809771,-115,LTE,LTE,1350,97
43.07260652,12.24283439,406,222,1,20510,204812843,-112,LTE,LTE,1350,241
43.07260637,12.24282759,418,222,1,20516,204809771,-116,LTE,LTE,1350,97
43.07260637,12.24282759,418,222,1,20516,204809771,-116,LTE,LTE,1350,97
43.07343758,12.24277655,416,222,1,20516,204809771,-119,LTE,LTE,1350,97
43.07413937,12.2427881,408,222,1,20516,204809771,-118,LTE,LTE,1350,97
43.07535886,12.24262409,404,222,1,20516,204809771,-115,LTE,LTE,1350,97
43.07632457,12.24201075,403,222,1,20516,204809771,-115,LTE,LTE,1350,97
43.07710436,12.2419352,360,222,1,25305,4763,-103,GSM,EDGE,15,
43.07756813,12.24222855,368,222,1,25305,4763,-103,GSM,GSM,15,
43.07766648,12.2420554,369,222,1,20509,204811051,-104,LTE,LTE,1350,288
43.07766648,12.2420554,369,222,1,20509,204811051,-104,LTE,LTE,1350,288
43.07844579,12.24161748,362,222,1,20509,204811051,-108,LTE,LTE,1350,288
43.07987706,12.24134665,346,222,1,20509,204811051,-116,LTE,LTE,1350,288
43.07987706,12.24134665,346,222,1,20509,204811051,-116,LTE,LTE,1350,288
43.08127597,12.24091968,301,222,1,20509,205154346,-111,LTE,LTE,1350,299
43.08250276,12.24073224,297,222,1,20509,205154346,-119,LTE,LTE,1350,299
43.08250276,12.24073224,297,222,1,20509,205154346,-119,LTE,LTE,1350,299
43.08340189,12.24053996,295,222,1,20509,205154346,-110,LTE,LTE,1350,299
43.08432735,12.24032674,294,222,1,20509,205154346,-110,LTE,LTE,1350,299
43.08448575,12.24029409,295,222,1,20509,205156139,-126,LTE,LTE,1350,130
43.08448575,12.24029409,295,222,1,20509,205156139,-126,LTE,LTE,1350,130
43.08521909,12.24004762,291,222,1,20509,205154346,-102,LTE,LTE,1350,299
43.08595809,12.2397394,286,222,1,20509,204815915,-106,LTE,LTE,1350,171
43.08700113,12.23935146,320,222,1,20509,204815915,-102,LTE,LTE,1350,171
43.08700113,12.23935146,320,222,1,20509,204815915,-102,LTE,LTE,1350,171
43.08771246,12.23916859,305,222,1,20509,204815915,-104,LTE,LTE,1350,171
43.08772427,12.23998527,284,222,1,20509,205154346,-104,LTE,LTE,1350,299
43.08770522,12.23989523,284,222,1,20509,204815915,-104,LTE,LTE,1350,171
43.08790795,12.24091805,284,222,1,20509,205154346,-100,LTE,LTE,1350,299
43.08809086,12.24187634,284,222,1,20509,205154346,-104,LTE,LTE,1350,299
43.08809086,12.24187634,284,222,1,20509,205154346,-104,LTE,LTE,1350,299
43.0883311,12.24303817,281,222,1,20509,205154346,-105,LTE,LTE,1350,299
43.08850308,12.24397338,279,222,1,20509,205154346,-113,LTE,LTE,1350,299
43.08850308,12.24397338,279,222,1,20509,205154346,-113,LTE,LTE,1350,299
