43.06270939,12.55091603,242,222,1,20516,204852009,-104,LTE,LTE,1350,397
43.06270939,12.55091603,242,222,1,20516,204852009,-104,LTE,LTE,1350,397
43.06272869,12.55094901,239,222,1,20516,204852009,-106,LTE,LTE,1350,397
43.06271222,12.55095582,238,222,1,20516,204852009,-99,LTE,LTE,1350,397
43.06271222,12.55095582,238,222,1,20516,204852009,-99,LTE,LTE,1350,397
43.06231856,12.55071873,229,222,1,20516,204852009,-96,LTE,LTE,1350,397
43.06205742,12.55036136,233,222,1,20516,204852009,-91,LTE,LTE,1350,397
43.06205742,12.55036136,233,222,1,20516,204852009,-91,LTE,LTE,1350,397
43.06230023,12.54934353,232,222,1,20511,204816671,-109,LTE,LTE,275,191
43.06220788,12.54847463,235,222,1,20516,204852009,-89,LTE,LTE,1350,397
43.06220788,12.54847463,235,222,1,20516,204852009,-89,LTE,LTE,1350,397
43.06168572,12.54781028,234,222,1,20516,204852009,-74,LTE,LTE,1350,397
43.06234925,12.54627892,234,222,1,20516,204852009,-87,LTE,LTE,1350,397
43.06341279,12.54392077,234,222,1,20516,204852009,-94,LTE,LTE,1350,397
43.06341279,12.54392077,234,222,1,20516,204852009,-94,LTE,LTE,1350,397
43.06436747,12.5417822,235,222,1,20516,204852009,-94,LTE,LTE,1350,397
43.06447506,12.54154049,236,222,1,20516,204852011,-90,LTE,LTE,1350,398
43.06566687,12.5389088,238,222,1,20516,204852011,-93,LTE,LTE,1350,398
43.06566687,12.5389088,238,222,1,20516,204852011,-93,LTE,LTE,1350,398
43.06673556,12.5365169,240,222,1,20516,204852011,-97,LTE,LTE,1350,398
43.06794398,12.53383883,240,222,1,20516,204852011,-102,LTE,LTE,1350,398
43.06908284,12.53131926,240,222,1,20516,204852011,-103,LTE,LTE,1350,398
43.06908284,12.53131926,240,222,1,20516,204852011,-103,LTE,LTE,1350,398
43.07023408,12.52875133,241,222,1,20516,205328426,-97,LTE,LTE,1350,6
43.07132044,12.52612903,241,222,1,20516,205328426,-97,LTE,LTE,1350,6
