43.0628086,12.55094659,256,222,1,20516,204852029,-97,LTE,LTE,6300,36
43.0628086,12.55094659,256,222,1,20516,204852029,-97,LTE,LTE,6300,36
43.06239284,12.55083361,256,222,1,20516,204852029,-93,LTE,LTE,6300,36
43.06198839,12.55057251,258,222,1,20516,204852029,-87,LTE,LTE,6300,36
43.06225461,12.5497189,256,222,1,20516,204852029,-83,LTE,LTE,6300,36
43.06257903,12.54821843,254,222,1,20516,204852029,-77,LTE,LTE,6300,36
43.06257903,12.54821843,254,222,1,20516,204852029,-77,LTE,LTE,6300,36
43.06266037,12.54727277,250,222,1,20516,204852029,-79,LTE,LTE,6300,36
43.06181115,12.54681404,248,222,1,20516,204852029,-79,LTE,LTE,6300,36
43.06181115,12.54681404,248,222,1,20516,204852029,-79,LTE,LTE,6300,36
43.06089786,12.54600356,251,222,1,20516,204852009,-74,LTE,LTE,1350,397
43.06089786,12.54600356,251,222,1,20516,204852009,-74,LTE,LTE,1350,397
43.05985343,12.54567978,248,222,1,20516,204852009,-80,LTE,LTE,1350,397
43.05972131,12.54459473,246,222,1,20516,204852011,-80,LTE,LTE,1350,398
43.05972131,12.54459473,246,222,1,20516,204852011,-80,LTE,LTE,1350,398
43.06046968,12.54298377,245,222,1,20516,204852011,-75,LTE,LTE,1350,398
43.06123366,12.54144693,242,222,1,20516,204852011,-89,LTE,LTE,1350,398
43.06180397,12.54037184,242,222,1,20516,204852011,-90,LTE,LTE,1350,398
43.06218502,12.53965792,243,222,1,20516,204852011,-92,LTE,LTE,1350,398
43.06281549,12.5384433,243,222,1,20516,205340961,-105,LTE,LTE,275,86
43.06274916,12.53857526,243,222,1,20516,204852011,-92,LTE,LTE,1350,398
43.06281549,12.5384433,243,222,1,20516,205340961,-105,LTE,LTE,275,86
43.0635389,12.53711686,245,222,1,20516,204852011,-91,LTE,LTE,1350,398
43.06420453,12.53610188,244,222,1,20516,204852031,-94,LTE,LTE,6300,180
43.06420453,12.53610188,244,222,1,20516,204852011,-91,LTE,LTE,1350,398
43.06420453,12.53610188,244,222,1,20516,204852031,-94,LTE,LTE,6300,180
43.06420453,12.53610188,244,222,1,20516,204852011,-91,LTE,LTE,1350,398
43.06516064,12.53640353,245,222,1,20516,204852031,-94,LTE,LTE,6300,180
43.06565279,12.53537823,245,222,1,20516,204852031,-94,LTE,LTE,6300,180
43.06579864,12.53522095,244,222,1,20516,204852011,-86,LTE,LTE,1350,398
43.06565279,12.53537823,245,222,1,20516,204852031,-94,LTE,LTE,6300,180
43.06579864,12.53522095,244,222,1,20516,204852011,-86,LTE,LTE,1350,398
43.06627923,12.53517811,246,222,1,20516,204852011,-98,LTE,LTE,1350,398
43.06685199,12.53514495,247,222,1,20516,204852011,-107,LTE,LTE,1350,398
43.06729713,12.53418297,247,222,1,20516,204993085,-113,LTE,LTE,6300,120
43.06729713,12.53418297,247,222,1,20516,204852011,-107,LTE,LTE,1350,398
43.0678597,12.53279751,245,222,1,20516,204993085,-113,LTE,LTE,6300,120
43.0678597,12.53279751,245,222,1,20516,204852031,-105,LTE,LTE,6300,180
43.06830348,12.53119243,246,222,1,20510,205553952,-110,LTE,LTE,275,254
43.06830348,12.53119243,246,222,1,20516,204852031,-105,LTE,LTE,6300,180
43.06863817,12.5295362,245,222,1,20510,205553952,-110,LTE,LTE,275,254
43.06865203,12.52936403,244,222,1,20516,204852031,-107,LTE,LTE,6300,180
43.06865203,12.52936403,244,222,1,20516,204852031,-107,LTE,LTE,6300,180
43.06888183,12.52759306,244,222,1,20516,204852031,-103,LTE,LTE,6300,180
43.06916941,12.52565353,244,222,1,20510,205553962,-102,LTE,LTE,1350,192
43.06934237,12.52381684,246,222,1,20510,205553962,-102,LTE,LTE,1350,192
43.06934237,12.52381684,246,222,1,20516,204852011,-107,LTE,LTE,1350,398
43.06961296,12.5219258,246,222,1,20516,204852011,-103,LTE,LTE,1350,398
43.06961296,12.5219258,246,222,1,20516,204852011,-103,LTE,LTE,1350,398
43.06981714,12.52003712,244,222,1,20516,205328426,-99,LTE,LTE,1350,6
