43.06267566,12.55082502,257,222,1,20516,204852009,-108,LTE,LTE,1350,397
43.06269689,12.5508543,255,222,1,20516,204852009,-109,LTE,LTE,1350,397
43.06269678,12.55085466,255,222,1,20516,204852009,-108,LTE,LTE,1350,397
43.06269678,12.55085466,255,222,1,20516,204852009,-108,LTE,LTE,1350,397
43.06269145,12.55088699,256,222,1,20516,204852009,-107,LTE,LTE,1350,397
43.06267732,12.55093844,257,222,1,20516,204852009,-99,LTE,LTE,1350,397
43.06240301,12.55085302,256,222,1,20516,204852009,-102,LTE,LTE,1350,397
43.06240301,12.55085302,256,222,1,20516,204852009,-102,LTE,LTE,1350,397
43.06204159,12.55066365,254,222,1,20516,204852009,-91,LTE,LTE,1350,397
43.06207725,12.55032484,255,222,1,20516,204852009,-95,LTE,LTE,1350,397
43.06234039,12.54923072,254,222,1,20516,204852009,-80,LTE,LTE,1350,397
43.06234039,12.54923072,254,222,1,20516,204852009,-80,LTE,LTE,1350,397
43.06214921,12.54847249,251,222,1,20516,204852009,-84,LTE,LTE,1350,397
43.06177205,12.54754849,249,222,1,20516,204852009,-79,LTE,LTE,1350,397
43.06177205,12.54754849,249,222,1,20516,204852009,-79,LTE,LTE,1350,397
43.06243501,12.54603101,247,222,1,20516,205091874,-110,LTE,LTE,275,101
43.06329761,12.5440886,243,222,1,20516,205091874,-111,LTE,LTE,275,101
43.06437104,12.54169494,244,222,1,20516,204852011,-95,LTE,LTE,1350,398
43.06437104,12.54169494,244,222,1,20516,204852011,-95,LTE,LTE,1350,398
43.06546336,12.53925149,245,222,1,20516,204852011,-91,LTE,LTE,1350,398
43.06645782,12.53705077,245,222,1,20516,204852011,-101,LTE,LTE,1350,398
43.06645782,12.53705077,245,222,1,20516,204852011,-101,LTE,LTE,1350,398
43.06745409,12.53481946,244,222,1,20516,204852011,-104,LTE,LTE,1350,398
43.06858776,12.53232618,244,222,1,20516,204852011,-105,LTE,LTE,1350,398
43.06858776,12.53232618,244,222,1,20516,204852011,-105,LTE,LTE,1350,398
43.06970455,12.52978009,244,222,1,20516,204852031,-109,LTE,LTE,6300,180
43.07079522,12.52739406,246,222,1,20516,204852031,-109,LTE,LTE,6300,180
43.07079522,12.52739406,246,222,1,20516,205328426,-98,LTE,LTE,1350,6
43.07164817,12.52481457,247,222,1,20516,205328426,-98,LTE,LTE,1350,6
43.07170172,12.52453484,247,222,1,20510,205805354,-94,LTE,LTE,1350,102
43.07170172,12.52453484,247,222,1,20510,205805354,-94,LTE,LTE,1350,102
43.07228392,12.52146106,249,222,1,20510,205805354,-101,LTE,LTE,1350,102
43.07275123,12.51894872,252,222,1,20511,204816681,-95,LTE,LTE-A,1350,17
43.07331894,12.51589357,251,222,1,20510,205805354,-95,LTE,LTE,1350,102
43.07331894,12.51589357,251,222,1,20510,205805354,-95,LTE,LTE,1350,102
43.07388904,12.51275316,251,222,1,20510,205805354,-91,LTE,LTE,1350,102
43.07441353,12.50991144,249,222,1,20510,205805354,-90,LTE,LTE,1350,102
43.0749494,12.50705966,251,222,1,20510,205553961,-82,LTE,LTE,1350,213
43.0749494,12.50705966,251,222,1,20510,205805354,-90,LTE,LTE,1350,102
43.07598666,12.50425866,248,222,1,20510,205553961,-95,LTE,LTE,1350,213
43.07598666,12.50425866,248,222,1,20510,205553961,-95,LTE,LTE,1350,213
43.07759522,12.50193329,243,222,1,20510,205553961,-98,LTE,LTE,1350,213
43.07909808,12.49985655,243,222,1,20510,204813098,-92,LTE,LTE,1350,368
43.07909808,12.49985655,243,222,1,20510,205553961,-98,LTE,LTE,1350,213
43.08044122,12.49764215,244,222,1,20510,204813098,-92,LTE,LTE,1350,368
43.08054315,12.49740594,245,222,1,20509,204813610,-97,LTE,LTE,1350,175
43.08054315,12.49740594,245,222,1,20509,204813610,-97,LTE,LTE,1350,175
43.08124682,12.49467708,245,222,1,20510,204813098,-100,LTE,LTE,1350,368
43.08175562,12.49181344,247,222,1,20510,204813098,-90,LTE,LTE,1350,368
43.08269405,12.48898348,248,222,1,20510,204813098,-94,LTE,LTE-A,1350,368
43.08269405,12.48898348,248,222,1,20510,204813098,-94,LTE,LTE-A,1350,368
43.08401903,12.4869332,251,222,1,20510,204813098,-87,LTE,LTE,1350,368
43.08523104,12.48508009,250,222,1,20510,204813098,-90,LTE,LTE,1350,368
43.08523104,12.48508009,250,222,1,20510,204813098,-90,LTE,LTE,1350,368
43.08636035,12.48333461,249,222,1,20510,204813098,-100,LTE,LTE,1350,368
43.0872561,12.4817606,249,222,1,20510,204813098,-102,LTE,LTE,1350,368
43.08758565,12.48007864,250,222,1,20510,204813098,-94,LTE,LTE,1350,368
43.08765255,12.47922602,250,222,1,20510,204813098,-90,LTE,LTE,1350,368
43.08773323,12.4781126,250,222,1,20510,204813098,-76,LTE,LTE,1350,368
43.08788872,12.47638481,247,222,1,20510,204813098,-82,LTE,LTE,1350,368
43.08788872,12.47638481,247,222,1,20510,204813098,-82,LTE,LTE,1350,368
43.08817452,12.47466531,246,222,1,20510,204813098,-88,LTE,LTE,1350,368
43.08907736,12.47433105,251,222,1,20510,204813098,-84,LTE,LTE,1350,368
43.09062428,12.47459282,247,222,1,20510,204813098,-88,LTE,LTE,1350,368
43.0929354,12.47510599,251,222,1,20510,204813097,-84,LTE,LTE,1350,366
43.09271852,12.47505189,251,222,1,20510,204813098,-88,LTE,LTE,1350,368
43.0929354,12.47510599,251,222,1,20510,204813097,-84,LTE,LTE,1350,366
43.09534653,12.47559226,251,222,1,20510,204813097,-74,LTE,LTE,1350,366
43.09752178,12.47600435,250,222,1,20510,204813097,-75,LTE,LTE,1350,366
43.09976144,12.47637003,250,222,1,20510,204813097,-84,LTE,LTE,1350,366
43.09976144,12.47637003,250,222,1,20510,204813097,-84,LTE,LTE,1350,366
43.10173632,12.47661179,251,222,1,20510,204813097,-83,LTE,LTE,1350,366
43.10376068,12.47672159,249,222,1,20510,204813097,-92,LTE,LTE,1350,366
43.10376068,12.47672159,249,222,1,20510,204813097,-92,LTE,LTE,1350,366
43.10555019,12.47613694,247,222,1,20510,204813097,-103,LTE,LTE,1350,366
43.10720795,12.47438322,243,222,1,20510,205876522,-101,LTE,LTE,1350,425
43.10833169,12.47238271,244,222,1,20510,204810282,-101,LTE,LTE,1350,421
43.10833169,12.47238271,244,222,1,20510,204810282,-101,LTE,LTE,1350,421
43.10849963,12.47066132,246,222,1,20510,204813097,-90,LTE,LTE,1350,366
43.10849963,12.47066132,246,222,1,20510,204810282,-101,LTE,LTE,1350,421
43.10849963,12.47066132,246,222,1,20510,204813097,-90,LTE,LTE,1350,366
43.10849963,12.47066132,246,222,1,20510,204810282,-101,LTE,LTE,1350,421
43.10850903,12.47049174,246,222,1,20510,204813097,-90,LTE,LTE,1350,366
43.10850662,12.47049862,246,222,1,20510,204813097,-89,LTE,LTE,1350,366
43.10850662,12.47049862,246,222,1,20510,204813097,-89,LTE,LTE,1350,366
43.1085066,12.47049869,247,222,1,20510,204813097,-90,LTE,LTE,1350,366
43.1085066,12.47049869,247,222,1,20510,204813097,-90,LTE,LTE,1350,366
43.10851522,12.47043459,248,222,1,20510,204813097,-90,LTE,LTE,1350,366
43.10851522,12.47043459,248,222,1,20510,204813097,-90,LTE,LTE,1350,366
43.10850626,12.47002749,248,222,1,20510,205805353,-95,LTE,LTE,1350,103
43.10853108,12.46961278,250,222,1,20510,204813097,-94,LTE,LTE,1350,366
43.10854024,12.46920331,249,222,1,20510,204813097,-90,LTE,LTE,1350,366
43.10856418,12.46846767,250,222,1,20510,204813097,-88,LTE,LTE,1350,366
43.10856418,12.46846767,250,222,1,20510,204813097,-88,LTE,LTE,1350,366
43.10860932,12.46756082,238,222,1,20510,205876522,-99,LTE,LTE,1350,425
43.10862267,12.46694953,238,222,1,20510,204813097,-98,LTE,LTE,1350,366
43.10862267,12.46694953,238,222,1,20510,204813097,-98,LTE,LTE,1350,366
43.10864551,12.46603732,235,222,1,20510,204813097,-98,LTE,LTE,1350,366
43.10864551,12.46603732,235,222,1,20510,205876522,-92,LTE,LTE,1350,425
43.10868012,12.46448072,237,222,1,20510,204813097,-99,LTE,LTE,1350,366
43.10867539,12.46464177,238,222,1,20510,205876522,-92,LTE,LTE,1350,425
43.10868012,12.46448072,237,222,1,20510,204813097,-99,LTE,LTE,1350,366
43.1087399,12.46265965,239,222,1,20510,204810282,-87,LTE,LTE,1350,421
43.10948454,12.46063459,239,222,1,20510,204810282,-91,LTE,LTE,1350,421
43.11054784,12.45932778,240,222,1,20510,204810282,-96,LTE,LTE,1350,421
43.11054784,12.45932778,240,222,1,20510,204810282,-96,LTE,LTE,1350,421
43.11118333,12.45855351,241,222,1,20510,204810282,-99,LTE,LTE,1350,421
43.11141076,12.45826558,242,222,1,20510,204810282,-99,LTE,LTE,1350,421
43.11143099,12.45824003,241,222,1,20510,205876522,-101,LTE,LTE,1350,425
43.1118165,12.45777179,242,222,1,20510,204810282,-90,LTE,LTE,1350,421
43.11177094,12.45782885,242,222,1,20510,205876522,-101,LTE,LTE,1350,425
43.11224842,12.4572435,242,222,1,20510,204810282,-89,LTE,LTE,1350,421
43.11224842,12.4572435,242,222,1,20510,204810282,-89,LTE,LTE,1350,421
43.11264095,12.45676415,243,222,1,20510,204810282,-90,LTE,LTE,1350,421
43.11317394,12.45611734,243,222,1,20510,204810282,-78,LTE,LTE,1350,421
43.11404667,12.45505432,244,222,1,20510,204810281,-76,LTE,LTE,1350,420
43.1139571,12.45516457,244,222,1,20510,204810282,-78,LTE,LTE,1350,421
43.11404667,12.45505432,244,222,1,20510,204810281,-76,LTE,LTE,1350,420
43.11527871,12.45358284,248,222,1,20510,204810281,-74,LTE,LTE,1350,420
43.1165911,12.45250504,250,222,1,20510,204810281,-80,LTE,LTE,1350,420
43.11812821,12.4518661,253,222,1,20510,204810281,-82,LTE,LTE,1350,420
43.11988711,12.45178779,254,222,1,20510,204810281,-80,LTE,LTE,1350,420
43.12192109,12.4517789,256,222,1,20510,205326634,-92,LTE,LTE,1350,425
