43.06264245,12.55081315,194,222,1,20516,204852009,-107,LTE,LTE,1350,397
43.06258827,12.55091491,214,222,1,20516,204852009,-106,LTE,LTE,1350,397
43.06260412,12.55088541,218,222,1,20516,204852009,-103,LTE,LTE,1350,397
43.06259889,12.55091673,222,222,1,20516,204852029,-97,LTE,LTE,6300,36
43.06260494,12.55090512,219,222,1,20516,204852009,-105,LTE,LTE,1350,397
43.06228707,12.55080907,235,222,1,20516,204852029,-97,LTE,LTE,6300,36
43.06213422,12.55074046,237,222,1,20516,204852029,-88,LTE,LTE,6300,36
43.06197144,12.55044581,239,222,1,20516,204852029,-88,LTE,LTE,6300,36
43.06199434,12.55037278,240,222,1,20516,204852009,-90,LTE,LTE,1350,397
43.06199434,12.55037278,240,222,1,20516,204852009,-90,LTE,LTE,1350,397
43.06225974,12.54938143,242,222,1,20516,204852009,-81,LTE,LTE,1350,397
43.06249856,12.54831486,242,222,1,20516,204852009,-83,LTE,LTE,1350,397
43.06269859,12.54728599,244,222,1,20516,204852009,-84,LTE,LTE,1350,397
43.06269859,12.54728599,244,222,1,20516,204852009,-84,LTE,LTE,1350,397
43.06195473,12.54702106,242,222,1,20516,204852009,-91,LTE,LTE,1350,397
43.06113969,12.54659026,244,222,1,20516,204852009,-68,LTE,LTE,1350,397
43.06131332,12.54797817,242,222,1,20516,204852009,-87,LTE,LTE,1350,397
43.06061401,12.54967053,240,222,1,20516,204852009,-93,LTE,LTE,1350,397
43.05963402,12.55215065,241,222,1,20516,204852009,-93,LTE,LTE,1350,397
43.05888072,12.55413202,243,222,1,20516,204852009,-97,LTE,LTE,1350,397
43.05888072,12.55413202,243,222,1,20516,204852009,-97,LTE,LTE,1350,397
43.0580158,12.55638891,245,222,1,20516,205119787,-99,LTE,LTE,1350,216
43.05708227,12.55879453,244,222,1,20516,205091884,-85,LTE,LTE,1350,58
43.05619839,12.56105183,244,222,1,20516,205091884,-90,LTE,LTE,1350,58
43.0552735,12.56328099,243,222,1,20516,205091884,-83,LTE,LTE,1350,58
43.0552735,12.56328099,243,222,1,20516,205091884,-83,LTE,LTE,1350,58
43.0541457,12.56601799,244,222,1,20516,205091884,-70,LTE,LTE,1350,58
43.05314631,12.56842677,245,222,1,20516,205091884,-70,LTE,LTE,1350,58
43.05246786,12.57138059,245,222,1,20516,205091884,-86,LTE,LTE,1350,58
43.05246786,12.57138059,245,222,1,20516,205091884,-86,LTE,LTE,1350,58
43.052586,12.57417742,247,222,1,20516,205091881,-80,LTE,LTE,1350,57
43.05266051,12.57706768,247,222,1,20516,205091881,-78,LTE,LTE,1350,57
43.05271041,12.57959375,253,222,1,20516,205091881,-80,LTE,LTE,1350,57
43.05271041,12.57959375,253,222,1,20516,205091881,-80,LTE,LTE,1350,57
43.05241949,12.58231119,255,222,1,20516,205091882,-88,LTE,LTE,1350,306
43.05184751,12.58461153,248,222,1,20516,205091882,-88,LTE,LTE,1350,306
43.05184751,12.58461153,248,222,1,20516,205091872,-98,LTE,LTE,275,54
43.05137684,12.58684337,247,222,1,20516,205091872,-100,LTE,LTE,275,54
43.0508717,12.5890471,245,222,1,20516,205091872,-100,LTE,LTE,275,54
43.05077347,12.58921809,245,222,1,20516,205340960,-98,LTE,LTE,275,15
43.05077347,12.58921809,245,222,1,20516,205340960,-98,LTE,LTE,275,15
43.04938028,12.59072899,245,222,1,20516,205091872,-105,LTE,LTE,275,54
43.04806565,12.59178854,245,222,1,20516,205091872,-105,LTE,LTE,275,54
43.04715021,12.59168724,244,222,1,20516,205194538,-103,LTE,LTE,1350,229
43.04722415,12.59177167,243,222,1,20516,205091872,-105,LTE,LTE,275,54
43.04715021,12.59168724,244,222,1,20516,205194538,-103,LTE,LTE,1350,229
