43.02715038,12.58789456,227,222,1,20516,205163817,-107,LTE,LTE-A,1350,380
43.02715522,12.58788782,229,222,1,20516,205163817,-98,LTE,LTE,1350,380
43.02721722,12.58787156,237,222,1,20516,205163817,-104,LTE,LTE-A,1350,380
43.02751091,12.58796404,239,222,1,20516,205163817,-100,LTE,LTE,1350,380
43.02804806,12.58771943,240,222,1,20516,205163817,-113,LTE,LTE,1350,380
43.02860357,12.58826721,242,222,1,20516,205163817,-109,LTE,LTE,1350,380
43.02860357,12.58826721,242,222,1,20516,205163817,-109,LTE,LTE,1350,380
43.029145,12.58788263,244,222,1,20513,205327915,-109,LTE,LTE,6300,200
43.02959613,12.58667169,242,222,1,20516,205163817,-101,LTE,LTE,1350,380
43.03015845,12.58526237,243,222,1,20516,205194537,-118,LTE,LTE,1350,228
43.03015845,12.58526237,243,222,1,20516,205163817,-101,LTE,LTE,1350,380
43.03015845,12.58526237,243,222,1,20516,205194537,-118,LTE,LTE,1350,228
43.03142164,12.58287947,243,222,1,20516,205194538,-123,LTE,LTE,1350,229
43.03142164,12.58287947,243,222,1,20516,205194538,-123,LTE,LTE,1350,229
43.03124979,12.58259824,243,222,1,20516,205091883,-116,LTE,LTE,1350,59
43.03045995,12.5822848,243,222,1,20516,205253419,-107,LTE,LTE,1350,50
43.0289799,12.58172644,242,222,1,20516,53431082,-100,LTE,LTE,1350,132
43.02924828,12.58182603,241,222,1,20516,205253419,-107,LTE,LTE,1350,50
43.0289799,12.58172644,242,222,1,20516,53431082,-100,LTE,LTE,1350,132
43.02924828,12.58182603,241,222,1,20516,205253419,-107,LTE,LTE,1350,50
43.02767667,12.58122061,240,222,1,20516,53431082,-102,LTE,LTE,1350,132
43.02597086,12.58055255,239,222,1,20516,53431082,-96,LTE,LTE,1350,132
43.02437605,12.57994422,240,222,1,20516,53431082,-96,LTE,LTE,1350,132
43.02421847,12.57988169,239,222,1,20516,205253419,-101,LTE,LTE,1350,50
43.02278494,12.57932905,238,222,1,20516,205253419,-101,LTE,LTE,1350,50
43.02086495,12.57856884,237,222,1,20516,205163817,-100,LTE,LTE,1350,380
43.019252,12.57793549,236,222,1,20516,205163817,-98,LTE,LTE,1350,380
43.017502,12.57725557,236,222,1,20516,205163817,-102,LTE,LTE,1350,380
43.017502,12.57725557,236,222,1,20516,205163817,-102,LTE,LTE,1350,380
43.01614405,12.57672847,237,222,1,20516,205253419,-96,LTE,LTE,1350,50
43.01471122,12.57617135,237,222,1,20516,205163817,-97,LTE,LTE,1350,380
43.01478553,12.57537664,237,222,1,20516,205163817,-95,LTE,LTE,1350,380
43.01529076,12.57372291,237,222,1,20516,205163817,-102,LTE,LTE,1350,380
43.01529076,12.57372291,237,222,1,20516,205163817,-102,LTE,LTE,1350,380
43.01591015,12.57159592,237,222,1,20516,205194538,-100,LTE,LTE,1350,229
43.01653404,12.5695,237,222,1,20516,205194538,-100,LTE,LTE,1350,229
43.01653404,12.5695,237,222,1,20516,205091883,-96,LTE,LTE,1350,59
43.01725893,12.56744003,238,222,1,20516,205253419,-94,LTE,LTE,1350,50
43.01725893,12.56744003,238,222,1,20516,205091883,-96,LTE,LTE,1350,59
43.01806449,12.56513692,237,222,1,20516,53431082,-95,LTE,LTE,1350,132
43.01799001,12.56534622,237,222,1,20516,205253419,-94,LTE,LTE,1350,50
43.01806449,12.56513692,237,222,1,20516,53431082,-95,LTE,LTE,1350,132
43.01877818,12.56302593,237,222,1,20516,205163817,-94,LTE,LTE,1350,380
43.019567,12.56075765,238,222,1,20516,205194538,-97,LTE,LTE,1350,229
43.0194244,12.56116941,236,222,1,20516,205163817,-94,LTE,LTE,1350,380
43.02070279,12.55635186,238,222,1,20516,205091883,-96,LTE,LTE,1350,59
43.0209388,12.55408946,237,222,1,20516,205194538,-99,LTE,LTE,1350,229
43.0209388,12.55408946,237,222,1,20516,205091883,-96,LTE,LTE,1350,59
43.0209388,12.55408946,237,222,1,20516,205194538,-99,LTE,LTE,1350,229
43.02078759,12.55141449,236,222,1,20516,205253419,-97,LTE,LTE,1350,50
43.02078759,12.55141449,236,222,1,20516,205253419,-97,LTE,LTE,1350,50
43.02047096,12.54970899,238,222,1,20516,205091883,-89,LTE,LTE,1350,59
43.01988473,12.54813092,238,222,1,20516,205091883,-89,LTE,LTE,1350,59
43.01988473,12.54813092,238,222,1,20516,204852010,-95,LTE,LTE,1350,396
43.02005495,12.54590023,238,222,1,20516,205091883,-86,LTE,LTE,1350,59
43.02002906,12.54610434,239,222,1,20516,204852010,-95,LTE,LTE,1350,396
43.01995907,12.54390427,238,222,1,20516,205091883,-96,LTE,LTE,1350,59
43.01908893,12.5425813,236,222,1,20516,205194538,-98,LTE,LTE,1350,229
43.01923038,12.54265035,236,222,1,20516,205091883,-96,LTE,LTE,1350,59
43.01908893,12.5425813,236,222,1,20516,205194538,-98,LTE,LTE,1350,229
