43.06284053,12.55118676,247,222,1,20516,204852009,-104,LTE,LTE,1350,397
43.06284311,12.5511654,250,222,1,20516,204852009,-101,LTE,LTE,1350,397
43.06284311,12.5511654,250,222,1,20516,204852009,-101,LTE,LTE,1350,397
43.0625749,12.55103691,249,222,1,20516,204852009,-101,LTE,LTE,1350,397
43.06200455,12.55071265,249,222,1,20516,204852009,-95,LTE,LTE,1350,397
43.0620709,12.55026222,250,222,1,20516,204852009,-91,LTE,LTE,1350,397
43.0620709,12.55026222,250,222,1,20516,204852009,-91,LTE,LTE,1350,397
43.06236064,12.54907796,249,222,1,20516,204852009,-81,LTE,LTE,1350,397
43.06262941,12.54807579,244,222,1,20509,204947232,-109,LTE,LTE,275,135
43.06262941,12.54807579,244,222,1,20516,204852009,-81,LTE,LTE,1350,397
43.06273865,12.5473382,247,222,1,20509,204947232,-109,LTE,LTE,275,135
43.06273865,12.5473382,247,222,1,20516,204852009,-79,LTE,LTE,1350,397
43.06225665,12.54724998,245,222,1,20516,204852009,-91,LTE,LTE,1350,397
43.06151817,12.54659935,245,222,1,20516,204852009,-74,LTE,LTE,1350,397
43.06097148,12.54611041,243,222,1,20516,204852009,-75,LTE,LTE,1350,397
43.0599696,12.54569479,244,222,1,20516,204852009,-73,LTE,LTE,1350,397
43.0599696,12.54569479,244,222,1,20516,204852009,-73,LTE,LTE,1350,397
43.05944168,12.54515137,246,222,1,20516,204852011,-82,LTE,LTE,1350,398
43.06002873,12.54385541,244,222,1,20516,204852011,-78,LTE,LTE,1350,398
43.06059026,12.54266234,243,222,1,20516,204852011,-79,LTE,LTE,1350,398
43.06059026,12.54266234,243,222,1,20516,204852011,-79,LTE,LTE,1350,398
43.06119503,12.5414358,242,222,1,20516,53431073,-111,LTE,LTE,275,10
43.06119503,12.5414358,242,222,1,20516,204852011,-79,LTE,LTE,1350,398
43.06175257,12.54038533,243,222,1,20516,53431073,-117,LTE,LTE,275,10
43.06191806,12.54001422,241,222,1,20516,53431073,-115,LTE,LTE,275,10
43.06191998,12.54002429,236,222,1,20516,204852031,-82,LTE,LTE,6300,180
43.06191873,12.54002261,236,222,1,20516,53431073,-115,LTE,LTE,275,10
43.06191998,12.54002429,236,222,1,20516,204852031,-82,LTE,LTE,6300,180
43.06192311,12.54001898,246,222,1,20516,204852011,-90,LTE,LTE,1350,398
43.0619253,12.54001094,244,222,1,20516,204852011,-90,LTE,LTE,1350,398
43.06192689,12.54001146,245,222,1,20516,204852011,-90,LTE,LTE,1350,398
43.06192684,12.54001149,242,222,1,20516,204852011,-90,LTE,LTE,1350,398
43.06192687,12.54001107,240,222,1,20516,204852031,-85,LTE,LTE,6300,180
43.06192692,12.54001121,240,222,1,20516,204852011,-90,LTE,LTE,1350,398
43.06192687,12.54001107,240,222,1,20516,204852031,-85,LTE,LTE,6300,180
43.06192691,12.54001088,239,222,1,20516,204852031,-82,LTE,LTE,6300,180
43.06199133,12.53953966,240,222,1,20516,204852031,-84,LTE,LTE,6300,180
43.06149663,12.53884205,239,222,1,20516,204852031,-90,LTE,LTE,6300,180
43.06096975,12.5380251,239,222,1,20516,204852031,-90,LTE,LTE,6300,180
43.06044714,12.53736511,240,222,1,20516,204852031,-90,LTE,LTE,6300,180
43.06028869,12.53725773,241,222,1,20516,204852011,-94,LTE,LTE,1350,398
43.06028869,12.53725773,241,222,1,20516,204852011,-94,LTE,LTE,1350,398
43.05941887,12.53650999,240,222,1,20516,204852011,-98,LTE,LTE,1350,398
