43.07707158,12.50249144,262,222,1,20510,205553961,-87,LTE,LTE-A,1350,213
43.07736346,12.50211655,262,222,1,20510,205553961,-95,LTE,LTE-A,1350,213
43.07819976,12.50104005,246,222,1,20510,204813098,-95,LTE,LTE-A,1350,368
43.07974496,12.49891971,250,222,1,20510,205553961,-105,LTE,LTE-A,1350,213
43.07935777,12.49934015,246,222,1,20510,204813098,-105,LTE,LTE-A,1350,368
43.08060955,12.49741375,250,222,1,20510,205553961,-113,LTE,LTE,1350,213
43.08037332,12.49797683,248,222,1,20510,205805354,-104,LTE,LTE,1350,102
43.08060955,12.49741375,250,222,1,20510,205553961,-113,LTE,LTE,1350,213
43.08120986,12.49513913,247,222,1,20510,204813098,-103,LTE,LTE-A,1350,368
43.08145164,12.49380632,252,222,1,20510,204813098,-104,LTE,LTE,1350,368
43.08130641,12.49458663,249,222,1,20516,204812330,-105,LTE,LTE,1350,85
43.08188633,12.49130177,244,222,1,20510,204813098,-100,LTE,LTE,1350,368
43.08188633,12.49130177,244,222,1,20510,204813098,-100,LTE,LTE,1350,368
43.08263474,12.48912271,245,222,1,20510,204813098,-98,LTE,LTE,1350,368
43.08355422,12.48774802,253,222,1,20510,204813098,-98,LTE,LTE,1350,368
43.08355422,12.48774802,253,222,1,20516,204812330,-100,LTE,LTE,1350,85
43.08412867,12.48800822,252,222,1,20516,204812330,-100,LTE,LTE,1350,85
43.08412867,12.48800822,252,222,1,20510,204813098,-96,LTE,LTE,1350,368
43.08412867,12.48800822,252,222,1,20510,204813098,-96,LTE,LTE,1350,368
43.08418617,12.48810923,243,222,1,20510,204813098,-94,LTE,LTE,1350,368
43.08454298,12.48745294,242,222,1,20510,204813098,-93,LTE,LTE,1350,368
43.0838554,12.48624139,245,222,1,20510,204813098,-93,LTE,LTE,1350,368
43.0838554,12.48624139,245,222,1,20510,204808490,-107,LTE,LTE,1350,400
43.08337392,12.4857213,243,222,1,20510,204808490,-107,LTE,LTE,1350,400
43.08337392,12.4857213,243,222,1,20510,204813098,-107,LTE,LTE,1350,368
43.08318146,12.48496967,247,222,1,20510,205553981,-104,LTE,LTE,6300,387
43.08318146,12.48496967,247,222,1,20510,204813098,-107,LTE,LTE,1350,368
43.08339821,12.48385909,247,222,1,20510,205553961,-109,LTE,LTE-A,1350,213
43.08339821,12.48385909,247,222,1,20510,205553981,-104,LTE,LTE-A,6300,387
43.08372401,12.48233506,245,222,1,20510,205553961,-109,LTE,LTE,1350,213
43.0837761,12.48201819,239,222,1,20510,204813098,-105,LTE,LTE,1350,368
43.0837761,12.48201819,239,222,1,20510,204813098,-105,LTE,LTE,1350,368
43.08419855,12.48066461,241,222,1,20510,204813118,-102,LTE,LTE,6300,95
43.08477816,12.47890434,241,222,1,20510,204813118,-98,LTE,LTE,6300,95
43.0852589,12.47746671,243,222,1,20510,204813118,-98,LTE,LTE,6300,95
43.08535573,12.47728645,243,222,1,20510,204813088,-90,LTE,LTE,275,349
43.08535573,12.47728645,243,222,1,20510,204813088,-90,LTE,LTE,275,349
43.08604984,12.47534108,242,222,1,20510,204813098,-93,LTE,LTE,1350,368
43.08664858,12.47356715,244,222,1,20510,204813099,-98,LTE,LTE,1350,367
43.08664858,12.47356715,244,222,1,20510,204813099,-98,LTE,LTE,1350,367
43.08685997,12.47251636,242,222,1,20510,204813099,-103,LTE,LTE,1350,367
43.08696093,12.47107088,240,222,1,20510,204813099,-97,LTE,LTE,1350,367
43.08696093,12.47107088,240,222,1,20510,204813099,-97,LTE,LTE,1350,367
43.08689828,12.4700353,244,222,1,20510,205805354,-98,LTE,LTE,1350,102
43.08689828,12.4700353,244,222,1,20510,204813099,-97,LTE,LTE,1350,367
43.08692394,12.46966503,245,222,1,20510,205805354,-97,LTE,LTE,1350,102
43.08681853,12.46896087,240,222,1,20510,205805354,-97,LTE,LTE,1350,102
43.08679306,12.4677094,237,222,1,20510,205805354,-97,LTE,LTE,1350,102
43.08678083,12.46753603,238,222,1,20510,204813099,-90,LTE,LTE,1350,367
43.08720791,12.46564145,238,222,1,20510,204813099,-91,LTE,LTE,1350,367
43.08720791,12.46564145,238,222,1,20510,204813099,-91,LTE,LTE,1350,367
43.08746245,12.46374981,236,222,1,20510,204813099,-95,LTE,LTE,1350,367
43.08816186,12.46194705,256,222,1,20510,204813099,-95,LTE,LTE,1350,367
43.08816186,12.46194705,256,222,1,20510,204812074,-92,LTE,LTE,1350,265
43.08850837,12.45972215,257,222,1,20510,204812074,-89,LTE,LTE-A,1350,265
43.08888464,12.45733557,260,222,1,20510,204812074,-96,LTE,LTE,1350,265
43.08888464,12.45733557,260,222,1,20510,204812074,-96,LTE,LTE,1350,265
43.08897721,12.45543088,243,222,1,20510,52998954,-105,LTE,LTE,1350,234
43.08918681,12.45335106,236,222,1,20510,204813099,-95,LTE,LTE,1350,367
43.08918681,12.45335106,236,222,1,20510,204813099,-95,LTE,LTE,1350,367
43.08874351,12.45145712,236,222,1,20510,204813099,-101,LTE,LTE,1350,367
43.08874351,12.45145712,236,222,1,20510,204813099,-101,LTE,LTE,1350,367
43.08829308,12.44993728,234,222,1,20510,204813099,-101,LTE,LTE,1350,367
43.08829308,12.44993728,234,222,1,20510,204808981,-97,LTE,LTE,3175,480
43.08780175,12.44818247,234,222,1,20510,204808981,-82,LTE,LTE,3175,480
43.08708491,12.44767582,234,222,1,20510,204808981,-98,LTE,LTE,3175,480
43.08708491,12.44767582,234,222,1,20510,204808981,-98,LTE,LTE,3175,480
43.08623994,12.44649919,232,222,1,20510,204808981,-96,LTE,LTE,3175,480
43.08545199,12.44511658,234,222,1,20510,204808981,-91,LTE,LTE,3175,480
43.08467407,12.44375519,234,222,1,20510,204808981,-86,LTE,LTE,3175,480
43.08390444,12.44245707,237,222,1,20510,53514282,-92,LTE,LTE,1350,391
43.08398528,12.44258184,240,222,1,20510,204808981,-86,LTE,LTE,3175,480
43.08390444,12.44245707,237,222,1,20510,53514282,-92,LTE,LTE,1350,391
43.08398528,12.44258184,240,222,1,20510,204808981,-86,LTE,LTE,3175,480
43.0829536,12.44090566,236,222,1,20510,53514282,-85,LTE,LTE,1350,391
43.08209666,12.43948178,235,222,1,20510,53514282,-87,LTE,LTE,1350,391
43.08209666,12.43948178,235,222,1,20510,53514282,-87,LTE,LTE,1350,391
43.08116909,12.43800495,232,222,1,20510,204809002,-86,LTE,LTE,1350,99
43.08035158,12.43664983,231,222,1,20510,204809002,-86,LTE,LTE,1350,99
43.08035158,12.43664983,231,222,1,20510,204808982,-87,LTE,LTE,3175,481
43.08035158,12.43664983,231,222,1,20510,204809002,-86,LTE,LTE,1350,99
43.08035158,12.43664983,231,222,1,20510,204808982,-87,LTE,LTE,3175,481
43.07941248,12.43509599,231,222,1,20510,204808982,-90,LTE,LTE,3175,481
43.07867615,12.43389231,231,222,1,20510,204808982,-99,LTE,LTE,3175,481
43.07809367,12.43291442,231,222,1,20510,204808982,-95,LTE,LTE,3175,481
43.07786821,12.43220855,231,222,1,20510,204808982,-96,LTE,LTE,3175,481
43.07712215,12.43142168,231,222,1,20510,204808982,-99,LTE,LTE,3175,481
43.07712215,12.43142168,231,222,1,20510,204808982,-99,LTE,LTE,3175,481
43.07629484,12.42972532,233,222,1,20510,204808982,-93,LTE,LTE,3175,481
43.07547121,12.4290415,233,222,1,20511,204816661,-96,LTE,LTE,3175,129
43.07554329,12.42909282,232,222,1,20510,204808982,-93,LTE,LTE,3175,481
43.07478889,12.42855241,231,222,1,20511,204816661,-106,LTE,LTE,3175,129
43.07478889,12.42855241,231,222,1,20511,204816661,-106,LTE,LTE,3175,129
43.0748202,12.42832101,231,222,1,20511,204816661,-108,LTE,LTE,3175,129
43.07489012,12.42803747,231,222,1,20510,204808982,-92,LTE,LTE,3175,481
43.07487716,12.42801672,233,222,1,20510,204808982,-91,LTE,LTE,3175,481
43.07487716,12.42801672,233,222,1,20510,204808982,-91,LTE,LTE,3175,481
43.07486385,12.4280083,233,222,1,20510,204808982,-92,LTE,LTE,3175,481
43.0745176,12.42807672,230,222,1,20510,204808982,-104,LTE,LTE,3175,481
43.07429982,12.42814992,231,222,1,20510,204808982,-106,LTE,LTE,3175,481
43.07429982,12.42814992,231,222,1,20510,204808982,-106,LTE,LTE,3175,481
43.07453956,12.42845822,231,222,1,20510,204808982,-108,LTE,LTE,3175,481
43.07486297,12.42904725,231,222,1,20511,204816661,-100,LTE,LTE,3175,129
43.07482049,12.4289608,232,222,1,20510,204808982,-108,LTE,LTE,3175,481
43.07486297,12.42904725,231,222,1,20511,204816661,-100,LTE,LTE,3175,129
43.0749255,12.42917984,232,222,1,20510,204808982,-96,LTE,LTE,3175,481
43.07494423,12.42919144,233,222,1,20510,204808982,-101,LTE,LTE,3175,481
43.07497031,12.42920883,268,222,1,20511,204816681,-98,LTE,LTE,1350,17
43.07496835,12.42920856,269,222,1,20510,204808982,-101,LTE,LTE,3175,481
43.07498739,12.42921264,278,222,1,20511,204816681,-99,LTE,LTE,1350,17
43.07498739,12.42921264,278,222,1,20511,204816681,-99,LTE,LTE,1350,17
43.07499386,12.42922181,277,222,1,20511,204816681,-96,LTE,LTE,1350,17
43.07500122,12.42922698,281,222,1,20511,204816681,-96,LTE,LTE,1350,17
43.07507137,12.42930555,276,222,1,20511,204816681,-98,LTE,LTE,1350,17
43.07508119,12.429313,282,222,1,20511,204816681,-98,LTE,LTE-A,1350,17
43.07507724,12.42933865,283,222,1,20511,204816681,-102,LTE,LTE-A,1350,17
43.07507618,12.42935893,283,222,1,20511,204816681,-99,LTE,LTE-A,1350,17
43.07507713,12.42937446,279,222,1,20511,204816681,-97,LTE,LTE-A,1350,17
43.07507406,12.42938162,280,222,1,20511,204816681,-97,LTE,LTE-A,1350,17
43.07507228,12.42938821,275,222,1,20511,204816681,-95,LTE,LTE,1350,17
43.07507267,12.42939157,281,222,1,20511,204816681,-99,LTE,LTE-A,1350,17
43.07507921,12.42940739,264,222,1,20510,204812074,-97,LTE,LTE-A,1350,265
43.07507921,12.42940739,264,222,1,20510,204812074,-97,LTE,LTE-A,1350,265
43.07508425,12.42941818,233,222,1,20510,204812074,-97,LTE,LTE,1350,265
43.07508448,12.42941881,233,222,1,20510,204809002,-95,LTE,LTE,1350,99
43.07508481,12.42941902,285,222,1,20511,204816681,-92,LTE,LTE,1350,17
43.07508481,12.42941902,285,222,1,20511,204816681,-92,LTE,LTE,1350,17
43.07508194,12.42942243,231,222,1,20510,204808982,-92,LTE,LTE,3175,481
43.07508203,12.42942311,232,222,1,20511,204816661,-105,LTE,LTE,3175,129
43.07508203,12.42942311,232,222,1,20510,204808982,-92,LTE,LTE,3175,481
43.07508203,12.42942311,232,222,1,20511,204816661,-105,LTE,LTE,3175,129
43.07508203,12.42942311,232,222,1,20510,204808982,-92,LTE,LTE,3175,481
43.07508242,12.42942293,232,222,1,20511,204816661,-107,LTE,LTE,3175,129
43.07508282,12.42942253,232,222,1,20511,204816661,-107,LTE,LTE,3175,129
43.07508282,12.42942253,232,222,1,20510,204808982,-105,LTE,LTE,3175,481
43.07507902,12.42942946,232,222,1,20510,204808982,-106,LTE,LTE,3175,481
43.07507902,12.42942946,232,222,1,20510,204808982,-106,LTE,LTE,3175,481
43.07507902,12.42942953,232,222,1,20510,204808982,-106,LTE,LTE,3175,481
43.07507521,12.42943529,233,222,1,20511,204816661,-105,LTE,LTE,3175,129
43.07507519,12.42943529,233,222,1,20510,204808982,-106,LTE,LTE,3175,481
43.07507521,12.42943529,233,222,1,20511,204816661,-105,LTE,LTE,3175,129
43.07507276,12.42944005,235,222,1,20510,204809002,-102,LTE,LTE,1350,99
43.07507276,12.42944005,235,222,1,20511,204816661,-105,LTE,LTE,3175,129
43.07507173,12.42944189,234,222,1,20510,204809002,-101,LTE,LTE,1350,99
43.07507173,12.42944189,234,222,1,20510,204809002,-101,LTE,LTE,1350,99
43.07506872,12.42944759,234,222,1,20510,204809002,-101,LTE,LTE,1350,99
43.0750677,12.4294494,234,222,1,20510,204809002,-101,LTE,LTE,1350,99
43.07506764,12.42944963,233,222,1,20510,204809002,-101,LTE,LTE,1350,99
43.07516293,12.4294003,232,222,1,20511,204816661,-98,LTE,LTE,3175,129
43.07516293,12.4294003,232,222,1,20511,204816661,-98,LTE,LTE,3175,129
43.07539768,12.42909159,233,222,1,20511,204816661,-99,LTE,LTE,3175,129
43.07490841,12.42864959,263,222,1,20511,204816681,-88,LTE,LTE,1350,17
43.07401583,12.42801229,263,222,1,20511,204816681,-92,LTE,LTE,1350,17
43.07277329,12.42713652,273,222,1,20511,204816681,-94,LTE,LTE,1350,17
43.07277329,12.42713652,273,222,1,20511,204816681,-94,LTE,LTE,1350,17
43.07207268,12.42656248,231,222,1,20511,204816681,-94,LTE,LTE,1350,17
43.07206826,12.42643471,231,222,1,20510,204809002,-99,LTE,LTE,1350,99
43.0725502,12.42592464,231,222,1,20510,204808982,-102,LTE,LTE,3175,481
43.0725502,12.42592464,231,222,1,20510,204808982,-102,LTE,LTE,3175,481
43.07353387,12.42503651,232,222,1,20511,204816661,-102,LTE,LTE,3175,129
