43.06300039,12.55106274,253,222,1,20516,204852009,-104,LTE,LTE,1350,397
43.06298398,12.55114513,249,222,1,20516,204852009,-101,LTE,LTE,1350,397
43.06297923,12.55114717,249,222,1,20516,204852009,-101,LTE,LTE,1350,397
43.06294669,12.5511167,248,222,1,20516,204852009,-102,LTE,LTE,1350,397
43.06252733,12.55093699,248,222,1,20516,204852009,-101,LTE,LTE,1350,397
43.06203639,12.55061795,244,222,1,20516,204852009,-92,LTE,LTE,1350,397
43.06224955,12.54981827,244,222,1,20516,204852009,-86,LTE,LTE,1350,397
43.06242029,12.54863299,245,222,1,20516,204852009,-85,LTE,LTE,1350,397
43.06242029,12.54863299,245,222,1,20516,204852009,-85,LTE,LTE,1350,397
43.061687,12.54821263,246,222,1,20516,204852009,-89,LTE,LTE,1350,397
43.0621176,12.5467778,247,222,1,20516,204852009,-80,LTE,LTE,1350,397
43.06290914,12.54501582,249,222,1,20516,204852009,-92,LTE,LTE,1350,397
43.06382881,12.54298831,251,222,1,20516,204852009,-103,LTE,LTE,1350,397
43.06382881,12.54298831,251,222,1,20516,204852009,-103,LTE,LTE,1350,397
43.06482039,12.5408035,249,222,1,20516,204852011,-98,LTE,LTE,1350,398
43.06598907,12.53821626,253,222,1,20516,204852011,-95,LTE,LTE,1350,398
43.06696981,12.53603631,254,222,1,20516,204852011,-103,LTE,LTE,1350,398
43.06696981,12.53603631,254,222,1,20516,204852011,-103,LTE,LTE,1350,398
43.0681542,12.53340717,252,222,1,20516,204852011,-98,LTE,LTE,1350,398
43.06938456,12.53065531,250,222,1,20516,204852011,-106,LTE,LTE,1350,398
43.07056588,12.52805194,251,222,1,20516,205328426,-95,LTE,LTE,1350,6
43.07056588,12.52805194,251,222,1,20516,204852011,-106,LTE,LTE,1350,398
43.07150942,12.52538248,247,222,1,20516,205328426,-95,LTE,LTE,1350,6
43.07150942,12.52538248,247,222,1,20510,204808490,-104,LTE,LTE,1350,400
43.0720858,12.52239113,244,222,1,20516,205328426,-106,LTE,LTE,1350,6
43.07203462,12.52266704,244,222,1,20510,204808490,-104,LTE,LTE,1350,400
43.07261563,12.51959714,245,222,1,20510,205553952,-103,LTE,LTE,275,254
43.07256359,12.51987745,245,222,1,20516,205328426,-106,LTE,LTE,1350,6
43.0730862,12.51710291,245,222,1,20510,205553952,-103,LTE,LTE,275,254
43.0731381,12.51682962,246,222,1,20510,205553962,-100,LTE,LTE,1350,192
43.07367365,12.51371892,246,222,1,20510,205553962,-94,LTE,LTE,1350,192
43.07367365,12.51371892,246,222,1,20510,205553962,-94,LTE,LTE,1350,192
43.07423567,12.51078887,244,222,1,20510,205805354,-92,LTE,LTE,1350,102
43.07479491,12.50770199,243,222,1,20510,205553961,-86,LTE,LTE,1350,213
43.07479491,12.50770199,243,222,1,20510,205805354,-92,LTE,LTE,1350,102
43.07569032,12.50477998,245,222,1,20510,205553961,-102,LTE,LTE,1350,213
43.07741392,12.50224946,245,222,1,20510,205553961,-95,LTE,LTE,1350,213
43.0788499,12.50027703,246,222,1,20510,205553961,-95,LTE,LTE,1350,213
43.0790006,12.50005445,246,222,1,20510,204813098,-89,LTE,LTE,1350,368
43.080343,12.49797073,245,222,1,20510,204813098,-89,LTE,LTE,1350,368
43.08046717,12.49771289,245,222,1,20509,204813610,-100,LTE,LTE,1350,175
43.08119007,12.49510639,244,222,1,20509,204813610,-100,LTE,LTE,1350,175
43.08129612,12.49450264,244,222,1,20510,204813098,-103,LTE,LTE,1350,368
43.08129612,12.49450264,244,222,1,20510,204813098,-103,LTE,LTE,1350,368
43.08181491,12.4916288,244,222,1,20510,204813098,-88,LTE,LTE,1350,368
43.08280768,12.4887568,246,222,1,20510,204813098,-93,LTE,LTE,1350,368
43.08424842,12.48663228,248,222,1,20510,204813098,-82,LTE,LTE,1350,368
43.08424842,12.48663228,248,222,1,20510,204813098,-82,LTE,LTE,1350,368
43.08565459,12.4844829,248,222,1,20510,204813098,-87,LTE,LTE,1350,368
43.0871519,12.48203267,248,222,1,20510,204813098,-101,LTE,LTE,1350,368
43.0871519,12.48203267,248,222,1,20510,204813098,-101,LTE,LTE,1350,368
43.08763259,12.47902842,250,222,1,20510,204813098,-91,LTE,LTE,1350,368
43.08779043,12.47639808,249,222,1,20510,204813098,-84,LTE,LTE-A,1350,368
43.08815173,12.47385047,249,222,1,20510,204813098,-98,LTE,LTE,1350,368
43.08848366,12.47312981,253,222,1,20510,204813099,-95,LTE,LTE,1350,367
43.08845723,12.47321985,252,222,1,20510,204813098,-98,LTE,LTE,1350,368
43.08848366,12.47312981,253,222,1,20510,204813099,-95,LTE,LTE,1350,367
43.08862698,12.47201814,251,222,1,20510,204813099,-84,LTE,LTE,1350,367
43.08766487,12.47145275,248,222,1,20510,204813099,-80,LTE,LTE,1350,367
43.08741849,12.47028012,249,222,1,20510,204813099,-85,LTE,LTE,1350,367
43.08741849,12.47028012,249,222,1,20510,204813099,-85,LTE,LTE,1350,367
43.08734474,12.46895842,245,222,1,20510,204813099,-79,LTE,LTE,1350,367
43.08762203,12.46690064,243,222,1,20510,204813099,-92,LTE,LTE,1350,367
43.08775119,12.46611169,244,222,1,20510,204813099,-89,LTE,LTE,1350,367
43.0879253,12.46507521,244,222,1,20510,204813099,-95,LTE,LTE,1350,367
43.0879253,12.46507521,244,222,1,20510,204813099,-95,LTE,LTE,1350,367
43.08824964,12.46306891,242,222,1,20511,204816681,-94,LTE,LTE,1350,17
43.08822154,12.46328056,240,222,1,20510,204813099,-95,LTE,LTE,1350,367
43.08869095,12.4612487,241,222,1,20511,204816681,-94,LTE,LTE,1350,17
43.08878344,12.46083999,242,222,1,20510,204813099,-93,LTE,LTE,1350,367
43.08878344,12.46083999,242,222,1,20510,204813099,-93,LTE,LTE,1350,367
43.08888926,12.45898667,237,222,1,20510,204813099,-93,LTE,LTE,1350,367
43.08888926,12.45898667,237,222,1,20510,204812074,-87,LTE,LTE,1350,265
43.08935556,12.4588199,235,222,1,20510,205805353,-106,LTE,LTE,1350,103
43.08933756,12.45881908,236,222,1,20510,204812074,-87,LTE,LTE,1350,265
43.08943767,12.45884987,237,222,1,20510,205805353,-105,LTE,LTE,1350,103
43.08943767,12.45884987,237,222,1,20510,205805353,-105,LTE,LTE,1350,103
43.0894518,12.45884558,243,222,1,20510,204813099,-107,LTE,LTE,1350,367
43.08945188,12.45884555,244,222,1,20510,204813099,-106,LTE,LTE,1350,367
43.08945686,12.45883855,239,222,1,20510,204813099,-102,LTE,LTE,1350,367
43.0894679,12.45883754,240,222,1,20510,205805353,-101,LTE,LTE,1350,103
