mcc,mnc,lac,cell_id,short_cell_id,rnc,psc,asu,dbm,ta,lat,lon,accuracy,speed,bearing,altitude,measured_at,net_type,neighboring,discovered_at,device,rsrp,rsrq,rssi,rssnr,cqi,rscp,csi_rsrp,csi_rsrq,csi_sinr,ss_rsrp,ss_rsrq,ss_sinr,cdma_dbm,cdma_ecio,evdo_dbm,evdo_ecio,evdo_snr,ec_no,arfcn
222,1,20301,204852009,800203,41,397,31,-51,4,43.06310524,12.54479778,10.72,18.38,302.3,247.78,"2025-03-25T06:34:02.928Z",LTE,false,"2025-03-19T17:29:45.323Z","Xiaomi Redmi Note 7",-84,-13,-51,18,,,,,,,,,,,,,,,1350
222,1,20301,204852009,800203,41,397,28,-57,5,43.06336953,12.54417164,9.65,19.2,302.1,245,"2025-03-25T06:34:05.935Z",LTE,false,"2025-03-19T17:29:45.323Z","Xiaomi Redmi Note 7",-94,-15,-57,18,,,,,,,,,,,,,,,1350
222,1,20301,204852009,800203,41,397,28,-57,5,43.06363893,12.54354765,10.72,19.77,302.2,243.85,"2025-03-25T06:34:08.939Z",LTE,false,"2025-03-19T17:29:45.323Z","Xiaomi Redmi Note 7",-94,-15,-57,18,,,,,,,,,,,,,,,1350
222,1,20301,204852009,800203,41,397,28,-57,5,43.06394423,12.54292038,10.72,20.17,302.5,242.52,"2025-03-25T06:34:11.931Z",LTE,false,"2025-03-19T17:29:45.323Z","Xiaomi Redmi Note 7",-94,-15,-57,18,,,,,,,,,,,,,,,1350
222,1,20301,204852009,800203,41,397,28,-57,5,43.06423014,12.54227698,9.65,20.65,302.5,242.4,"2025-03-25T06:34:14.924Z",LTE,false,"2025-03-19T17:29:45.323Z","Xiaomi Redmi Note 7",-94,-15,-57,18,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,23,-67,5,43.06423014,12.54227698,9.65,20.65,302.5,242.4,"2025-03-25T06:34:15.165Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-99,-11,-67,,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,23,-67,5,43.06454135,12.54165849,10.72,20.58,303.2,242.29,"2025-03-25T06:34:17.940Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-99,-11,-67,,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,23,-67,5,43.06484226,12.54100607,9.65,20.85,302.7,242.23,"2025-03-25T06:34:20.945Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-99,-11,-67,,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,23,-67,5,43.06513537,12.54033072,9.65,21.07,302.5,242.68,"2025-03-25T06:34:23.934Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-99,-11,-67,,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,29,-55,6,43.06543022,12.53965363,9.65,21.01,301.9,243.49,"2025-03-25T06:34:26.946Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-90,-11,-55,,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,29,-55,6,43.06572742,12.53897122,10.72,21.29,301.3,242.76,"2025-03-25T06:34:29.928Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-90,-11,-55,,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,29,-55,6,43.06602242,12.53830770,9.65,20.71,301.2,241.35,"2025-03-25T06:34:32.948Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-90,-11,-55,,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,29,-55,6,43.06632834,12.53761581,9.65,21.24,301.2,241.46,"2025-03-25T06:34:35.938Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-90,-11,-55,,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,29,-55,6,43.06661882,12.53693755,9.65,21.18,300.9,241.45,"2025-03-25T06:34:38.938Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-90,-11,-55,,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,29,-55,6,43.06690770,12.53625789,9.65,21.56,300.5,241.62,"2025-03-25T06:34:41.944Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-90,-11,-55,,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,29,-55,6,43.06723131,12.53564203,9.65,21.42,301.4,242.38,"2025-03-25T06:34:44.924Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-90,-11,-55,,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,23,-67,,43.06754855,12.53497847,9.65,21.59,302.1,243.04,"2025-03-25T06:34:47.941Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-101,-13,-67,,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,23,-67,,43.06786668,12.53431370,9.65,22.13,302.2,243.32,"2025-03-25T06:34:50.940Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-101,-13,-67,,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,23,-67,,43.06817949,12.53362290,9.65,22.09,302.2,243.2,"2025-03-25T06:34:53.942Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-101,-13,-67,,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,26,-61,,43.06838006,12.53311064,9.65,22.66,301.5,242.84,"2025-03-25T06:34:55.944Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-96,-12,-61,,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,26,-61,,43.06859752,12.53262120,10.72,22.72,301.6,242.9,"2025-03-25T06:34:57.939Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-96,-12,-61,,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,26,-61,,43.06881360,12.53213683,10.72,22.82,301.2,242.59,"2025-03-25T06:34:59.941Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-96,-12,-61,,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,26,-61,,43.06913333,12.53141958,9.65,23,301.3,241.84,"2025-03-25T06:35:02.940Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-96,-12,-61,,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,26,-61,,43.06944601,12.53072247,9.65,22.66,301.7,242.7,"2025-03-25T06:35:05.934Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-96,-12,-61,,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,26,-61,,43.06976777,12.53002194,9.65,22.5,301,244.69,"2025-03-25T06:35:08.938Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-96,-12,-61,,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,26,-61,,43.07009305,12.52933507,9.65,22.25,301.6,244.21,"2025-03-25T06:35:11.946Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-96,-12,-61,,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,26,-61,,43.07040266,12.52861139,9.65,22.36,301.8,243.7,"2025-03-25T06:35:14.934Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-96,-12,-61,,,,,,,,,,,,,,,,1350
222,1,20301,205328426,802064,42,6,24,-65,29,43.07040266,12.52861139,9.65,22.36,301.8,243.7,"2025-03-25T06:35:15.186Z",LTE,false,"2025-03-20T11:22:11.832Z","Xiaomi Redmi Note 7",-99,-13,-65,,,,,,,,,,,,,,,,1350
222,1,20301,205328426,802064,42,6,24,-65,29,43.07071971,12.52791948,9.65,22.2,301.5,243.65,"2025-03-25T06:35:17.936Z",LTE,false,"2025-03-20T11:22:11.832Z","Xiaomi Redmi Note 7",-99,-13,-65,,,,,,,,,,,,,,,,1350
222,1,20301,205328426,802064,42,6,24,-65,29,43.07093251,12.52744188,9.65,22.18,300.8,243.52,"2025-03-25T06:35:19.930Z",LTE,false,"2025-03-20T11:22:11.832Z","Xiaomi Redmi Note 7",-99,-13,-65,,,,,,,,,,,,,,,,1350
222,1,20301,205328426,802064,42,6,24,-65,29,43.07121149,12.52669486,9.65,22.18,296.9,243.94,"2025-03-25T06:35:22.967Z",LTE,false,"2025-03-20T11:22:11.832Z","Xiaomi Redmi Note 7",-99,-13,-65,,,,,,,,,,,,,,,,1350
222,1,20301,205328426,802064,42,6,24,-65,29,43.07145888,12.52596004,9.65,22.21,291.5,245.76,"2025-03-25T06:35:25.944Z",LTE,false,"2025-03-20T11:22:11.832Z","Xiaomi Redmi Note 7",-99,-13,-65,,,,,,,,,,,,,,,,1350
222,1,20301,205328426,802064,42,6,24,-65,29,43.07165506,12.52517874,9.65,22.48,286.8,245.32,"2025-03-25T06:35:28.932Z",LTE,false,"2025-03-20T11:22:11.832Z","Xiaomi Redmi Note 7",-99,-13,-65,,,,,,,,,,,,,,,,1350
222,1,20301,205328426,802064,42,6,24,-65,29,43.07180967,12.52437558,9.65,22.57,284.2,244.65,"2025-03-25T06:35:31.936Z",LTE,false,"2025-03-20T11:22:11.832Z","Xiaomi Redmi Note 7",-99,-13,-65,,,,,,,,,,,,,,,,1350
222,1,20301,205328426,802064,42,6,24,-65,29,43.07188395,12.52382482,10.72,22.86,283.3,245.06,"2025-03-25T06:35:33.947Z",LTE,false,"2025-03-20T11:22:11.832Z","Xiaomi Redmi Note 7",-99,-13,-65,,,,,,,,,,,,,,,,1350
222,1,20301,205328426,802064,42,6,25,-63,29,43.07202529,12.52303578,9.65,22.54,283.7,245.62,"2025-03-25T06:35:36.946Z",LTE,false,"2025-03-20T11:22:11.832Z","Xiaomi Redmi Note 7",-95,-12,-63,,,,,,,,,,,,,,,,1350
222,1,20301,205328426,802064,42,6,25,-63,29,43.07220131,12.52228602,9.65,22.31,284.5,246.28,"2025-03-25T06:35:39.938Z",LTE,false,"2025-03-20T11:22:11.832Z","Xiaomi Redmi Note 7",-95,-12,-63,,,,,,,,,,,,,,,,1350
222,1,20301,205328426,802064,42,6,25,-63,29,43.07233224,12.52148171,9.65,22.87,283.8,247.25,"2025-03-25T06:35:42.916Z",LTE,false,"2025-03-20T11:22:11.832Z","Xiaomi Redmi Note 7",-95,-12,-63,,,,,,,,,,,,,,,,1350
222,1,20301,205328426,802064,42,6,25,-63,29,43.07243035,12.52091153,9.65,23.02,283.7,247.58,"2025-03-25T06:35:44.941Z",LTE,false,"2025-03-20T11:22:11.832Z","Xiaomi Redmi Note 7",-95,-12,-63,,,,,,,,,,,,,,,,1350
222,1,20301,205328426,802064,42,6,25,-63,29,43.07252724,12.52035218,9.65,23.09,283.6,247.07,"2025-03-25T06:35:46.946Z",LTE,false,"2025-03-20T11:22:11.832Z","Xiaomi Redmi Note 7",-95,-12,-63,,,,,,,,,,,,,,,,1350
222,1,20301,205328426,802064,42,6,25,-63,29,43.07262505,12.51980286,9.65,22.91,284,248.45,"2025-03-25T06:35:48.938Z",LTE,false,"2025-03-20T11:22:11.832Z","Xiaomi Redmi Note 7",-95,-12,-63,,,,,,,,,,,,,,,,1350
222,1,20301,205328426,802064,42,6,25,-63,29,43.07272434,12.51924305,9.65,23.01,283.9,248.05,"2025-03-25T06:35:50.929Z",LTE,false,"2025-03-20T11:22:11.832Z","Xiaomi Redmi Note 7",-95,-12,-63,,,,,,,,,,,,,,,,1350
222,1,20301,205328426,802064,42,6,25,-63,29,43.07281726,12.51869552,9.65,22.92,283.7,305.87,"2025-03-25T06:35:52.936Z",LTE,false,"2025-03-20T11:22:11.832Z","Xiaomi Redmi Note 7",-95,-12,-63,,,,,,,,,,,,,,,,1350
222,1,20103,204816681,800065,41,17,26,-61,66,43.07293445,12.51820397,9.65,22.57,284.6,307.87,"2025-03-25T06:35:55.146Z",LTE,false,"2025-03-20T12:17:27.373Z","Xiaomi Redmi Note 7",-99,-18,-61,,,,,,,,,,,,,,,,1350
222,1,20103,204816681,800065,41,17,26,-61,66,43.07302711,12.51765222,9.65,23.16,284.3,249.34,"2025-03-25T06:35:56.938Z",LTE,false,"2025-03-20T12:17:27.373Z","Xiaomi Redmi Note 7",-99,-18,-61,,,,,,,,,,,,,,,,1350
222,1,20103,204816681,800065,41,17,26,-61,66,43.07314999,12.51711111,9.65,23.1,284.7,248.27,"2025-03-25T06:35:58.927Z",LTE,false,"2025-03-20T12:17:27.373Z","Xiaomi Redmi Note 7",-99,-18,-61,,,,,,,,,,,,,,,,1350
222,1,20103,204816681,800065,41,17,26,-61,66,43.07325024,12.51653289,9.65,23.51,284.6,248.46,"2025-03-25T06:36:00.941Z",LTE,false,"2025-03-20T12:17:27.373Z","Xiaomi Redmi Note 7",-99,-18,-61,,,,,,,,,,,,,,,,1350
222,1,20103,204816681,800065,41,17,26,-61,66,43.07334849,12.51596228,9.65,23.49,284.5,248.82,"2025-03-25T06:36:02.934Z",LTE,false,"2025-03-20T12:17:27.373Z","Xiaomi Redmi Note 7",-99,-18,-61,,,,,,,,,,,,,,,,1350
222,1,20103,204816681,800065,41,17,26,-61,66,43.07343941,12.51537553,9.65,23.8,284,248.36,"2025-03-25T06:36:04.933Z",LTE,false,"2025-03-20T12:17:27.373Z","Xiaomi Redmi Note 7",-99,-18,-61,,,,,,,,,,,,,,,,1350
222,1,20103,204816681,800065,41,17,26,-61,66,43.07354301,12.51479416,9.65,23.95,283.8,248.37,"2025-03-25T06:36:06.945Z",LTE,false,"2025-03-20T12:17:27.373Z","Xiaomi Redmi Note 7",-99,-18,-61,,,,,,,,,,,,,,,,1350
222,1,20103,204816681,800065,41,17,26,-61,66,43.07365231,12.51424781,9.65,23.53,284.1,247.68,"2025-03-25T06:36:08.961Z",LTE,false,"2025-03-20T12:17:27.373Z","Xiaomi Redmi Note 7",-99,-18,-61,,,,,,,,,,,,,,,,1350
222,1,20103,204816681,800065,41,17,26,-61,66,43.07375623,12.51366054,9.65,23.95,283.9,247.02,"2025-03-25T06:36:10.943Z",LTE,false,"2025-03-20T12:17:27.373Z","Xiaomi Redmi Note 7",-99,-18,-61,,,,,,,,,,,,,,,,1350
222,1,20103,204816681,800065,41,17,26,-61,66,43.07386633,12.51310384,9.65,23.95,284.3,247.16,"2025-03-25T06:36:12.936Z",LTE,false,"2025-03-20T12:17:27.373Z","Xiaomi Redmi Note 7",-99,-18,-61,,,,,,,,,,,,,,,,1350
222,1,20103,204816681,800065,41,17,26,-61,66,43.07398639,12.51254488,9.65,24.06,284.5,246.87,"2025-03-25T06:36:14.963Z",LTE,false,"2025-03-20T12:17:27.373Z","Xiaomi Redmi Note 7",-99,-18,-61,,,,,,,,,,,,,,,,1350
222,1,20103,205553951,802945,31,218,24,-65,6,43.07460630,12.50898620,9.65,25.28,283.8,242.75,"2025-03-25T06:36:27.108Z",LTE,false,"2025-03-20T11:20:41.853Z","Xiaomi Redmi Note 7",-94,-9,-65,,,,,,,,,,,,,,,,275
222,1,20103,205553951,802945,31,218,24,-65,6,43.07472073,12.50839808,9.65,25.31,284.1,242.14,"2025-03-25T06:36:28.945Z",LTE,false,"2025-03-20T11:20:41.853Z","Xiaomi Redmi Note 7",-94,-9,-65,,,,,,,,,,,,,,,,275
222,1,20103,205553951,802945,31,218,24,-65,6,43.07483577,12.50777964,9.65,25.59,284,242.1,"2025-03-25T06:36:31.038Z",LTE,false,"2025-03-20T11:20:41.853Z","Xiaomi Redmi Note 7",-94,-9,-65,,,,,,,,,,,,,,,,275
222,1,20103,205553951,802945,31,218,24,-65,6,43.07495391,12.50719947,9.65,25.08,284.1,246.22,"2025-03-25T06:36:32.960Z",LTE,false,"2025-03-20T11:20:41.853Z","Xiaomi Redmi Note 7",-94,-9,-65,,,,,,,,,,,,,,,,275
222,1,20103,205553951,802945,31,218,24,-65,6,43.07506650,12.50659372,9.65,25.32,286.8,245.67,"2025-03-25T06:36:34.938Z",LTE,false,"2025-03-20T11:20:41.853Z","Xiaomi Redmi Note 7",-94,-9,-65,,,,,,,,,,,,,,,,275
222,1,20103,205553951,802945,31,218,24,-65,6,43.07523087,12.50603759,9.65,25.16,292.2,242.78,"2025-03-25T06:36:36.944Z",LTE,false,"2025-03-20T11:20:41.853Z","Xiaomi Redmi Note 7",-94,-9,-65,,,,,,,,,,,,,,,,275
222,1,20103,205553951,802945,31,218,27,-59,,43.07553179,12.50521730,9.65,25.13,300.1,242.24,"2025-03-25T06:36:39.936Z",LTE,false,"2025-03-20T11:20:41.853Z","Xiaomi Redmi Note 7",-84,-8,-59,,,,,,,,,,,,,,,,275
222,1,20103,205553951,802945,31,218,27,-59,,43.07576564,12.50470119,10.72,24.86,305.6,241.89,"2025-03-25T06:36:41.924Z",LTE,false,"2025-03-20T11:20:41.853Z","Xiaomi Redmi Note 7",-84,-8,-59,,,,,,,,,,,,,,,,275
222,1,20103,205553951,802945,31,218,27,-59,,43.07604816,12.50428044,10.72,24.92,311.7,243.17,"2025-03-25T06:36:43.926Z",LTE,false,"2025-03-20T11:20:41.853Z","Xiaomi Redmi Note 7",-84,-8,-59,,,,,,,,,,,,,,,,275
222,1,20103,205553951,802945,31,218,27,-59,,43.07636832,12.50381363,10.72,25.1,314,243.82,"2025-03-25T06:36:45.927Z",LTE,false,"2025-03-20T11:20:41.853Z","Xiaomi Redmi Note 7",-84,-8,-59,,,,,,,,,,,,,,,,275
222,1,20103,205553951,802945,31,218,27,-59,,43.07668737,12.50335128,10.72,25.32,314.8,243.81,"2025-03-25T06:36:47.938Z",LTE,false,"2025-03-20T11:20:41.853Z","Xiaomi Redmi Note 7",-84,-8,-59,,,,,,,,,,,,,,,,275
222,1,20103,205553951,802945,31,218,24,-65,,43.07697927,12.50292665,10.72,24.61,314.2,243.29,"2025-03-25T06:36:49.969Z",LTE,false,"2025-03-20T11:20:41.853Z","Xiaomi Redmi Note 7",-95,-11,-65,,,,,,,,,,,,,,,,275
222,1,20103,205553951,802945,31,218,24,-65,,43.07732242,12.50247171,10.72,24.94,314.7,243.61,"2025-03-25T06:36:52.055Z",LTE,false,"2025-03-20T11:20:41.853Z","Xiaomi Redmi Note 7",-95,-11,-65,,,,,,,,,,,,,,,,275
222,1,20103,205553951,802945,31,218,24,-65,,43.07765461,12.50201284,10.72,25.16,314.8,244.35,"2025-03-25T06:36:53.942Z",LTE,false,"2025-03-20T11:20:41.853Z","Xiaomi Redmi Note 7",-95,-11,-65,,,,,,,,,,,,,,,,275
222,1,20103,205553951,802945,31,218,24,-65,,43.07797120,12.50158179,10.72,24.62,314.7,244.12,"2025-03-25T06:36:55.964Z",LTE,false,"2025-03-20T11:20:41.853Z","Xiaomi Redmi Note 7",-95,-11,-65,,,,,,,,,,,,,,,,275
222,1,20103,205553951,802945,31,218,24,-65,,43.07828031,12.50114298,9.65,24.66,314.4,244.87,"2025-03-25T06:36:57.949Z",LTE,false,"2025-03-20T11:20:41.853Z","Xiaomi Redmi Note 7",-95,-11,-65,,,,,,,,,,,,,,,,275
222,1,20103,205553951,802945,31,218,24,-65,,43.07858537,12.50070936,9.65,24.28,314.2,244.8,"2025-03-25T06:37:00.002Z",LTE,false,"2025-03-20T11:20:41.853Z","Xiaomi Redmi Note 7",-95,-11,-65,,,,,,,,,,,,,,,,275
222,1,20103,205553951,802945,31,218,24,-65,,43.07888437,12.50026750,9.65,24.37,313.9,245.62,"2025-03-25T06:37:02.019Z",LTE,false,"2025-03-20T11:20:41.853Z","Xiaomi Redmi Note 7",-95,-11,-65,,,,,,,,,,,,,,,,275
222,1,20103,205553951,802945,31,218,24,-65,,43.07917872,12.49982726,9.65,24.61,313.6,250.42,"2025-03-25T06:37:03.963Z",LTE,false,"2025-03-20T11:20:41.853Z","Xiaomi Redmi Note 7",-95,-11,-65,,,,,,,,,,,,,,,,275
222,1,20103,205553951,802945,31,218,24,-65,,43.07946275,12.49939358,9.65,24.09,313.8,250.01,"2025-03-25T06:37:05.937Z",LTE,false,"2025-03-20T11:20:41.853Z","Xiaomi Redmi Note 7",-95,-11,-65,,,,,,,,,,,,,,,,275
222,1,20103,204813098,800051,42,368,25,-63,15,43.07961054,12.49917880,9.65,24.11,313.8,250.29,"2025-03-25T06:37:08.716Z",LTE,false,"2025-03-20T11:19:21.897Z","Xiaomi Redmi Note 7",-101,-14,-63,,,,,,,,,,,,,,,,1350
222,1,20103,204813098,800051,42,368,25,-63,15,43.07990278,12.49874624,9.65,24.14,312.7,249.74,"2025-03-25T06:37:08.926Z",LTE,false,"2025-03-20T11:19:21.897Z","Xiaomi Redmi Note 7",-101,-14,-63,,,,,,,,,,,,,,,,1350
222,1,20103,204813098,800051,42,368,25,-63,15,43.08018494,12.49830144,9.65,23.98,308,247.96,"2025-03-25T06:37:10.930Z",LTE,false,"2025-03-20T11:19:21.897Z","Xiaomi Redmi Note 7",-101,-14,-63,,,,,,,,,,,,,,,,1350
222,1,20103,204813098,800051,42,368,25,-63,15,43.08043104,12.49780912,9.65,23.95,302.6,248.66,"2025-03-25T06:37:12.930Z",LTE,false,"2025-03-20T11:19:21.897Z","Xiaomi Redmi Note 7",-101,-14,-63,,,,,,,,,,,,,,,,1350
222,1,20103,204813098,800051,42,368,25,-63,15,43.08065357,12.49730402,9.65,23.55,297.5,249.53,"2025-03-25T06:37:14.973Z",LTE,false,"2025-03-20T11:19:21.897Z","Xiaomi Redmi Note 7",-101,-14,-63,,,,,,,,,,,,,,,,1350
222,1,20103,204813098,800051,42,368,25,-63,15,43.08083326,12.49677825,9.65,23.9,293.1,303.08,"2025-03-25T06:37:16.977Z",LTE,false,"2025-03-20T11:19:21.897Z","Xiaomi Redmi Note 7",-101,-14,-63,,,,,,,,,,,,,,,,1350
222,1,20103,204813098,800051,42,368,25,-63,15,43.08097173,12.49624656,9.65,23.86,287.7,250.45,"2025-03-25T06:37:18.982Z",LTE,false,"2025-03-20T11:19:21.897Z","Xiaomi Redmi Note 7",-101,-14,-63,,,,,,,,,,,,,,,,1350
222,1,20103,204813098,800051,42,368,23,-67,13,43.08109308,12.49569291,9.65,23.81,285.2,250.6,"2025-03-25T06:37:21.054Z",LTE,false,"2025-03-20T11:19:21.897Z","Xiaomi Redmi Note 7",-97,-10,-67,,,,,,,,,,,,,,,,1350
222,1,20103,204813098,800051,42,368,23,-67,13,43.08120432,12.49512082,9.65,23.96,284.1,250.6,"2025-03-25T06:37:22.948Z",LTE,false,"2025-03-20T11:19:21.897Z","Xiaomi Redmi Note 7",-97,-10,-67,,,,,,,,,,,,,,,,1350
222,1,20103,204813098,800051,42,368,23,-67,13,43.08130743,12.49454493,9.65,24.18,283.5,250.69,"2025-03-25T06:37:24.966Z",LTE,false,"2025-03-20T11:19:21.897Z","Xiaomi Redmi Note 7",-97,-10,-67,,,,,,,,,,,,,,,,1350
222,1,20103,204813098,800051,42,368,23,-67,13,43.08140559,12.49397073,9.65,23.75,283.3,250.94,"2025-03-25T06:37:26.953Z",LTE,false,"2025-03-20T11:19:21.897Z","Xiaomi Redmi Note 7",-97,-10,-67,,,,,,,,,,,,,,,,1350
222,1,20103,204813098,800051,42,368,23,-67,13,43.08151619,12.49341641,9.65,23.82,283.4,250.74,"2025-03-25T06:37:28.982Z",LTE,false,"2025-03-20T11:19:21.897Z","Xiaomi Redmi Note 7",-97,-10,-67,,,,,,,,,,,,,,,,1350
