lat,lon,mcc,mnc,sid,lac,tac,nid,cellid,bid,psc,pci,signal,ta,measured_at,rating,speed,direction,act,devn
43.08541625,12.48492422,222,1,,,20103,,204813098,,,368,30,8,"2025-03-25 06:38:04.944Z",11,23,312,LTE,"Xiaomi Redmi Note 7"
43.08569124,12.48448818,222,1,,,20103,,204813098,,,368,30,8,"2025-03-25 06:38:06.940Z",11,24,312,LTE,"Xiaomi Redmi Note 7"
43.08597196,12.48404927,222,1,,,20103,,204813098,,,368,30,8,"2025-03-25 06:38:08.937Z",10,23,312,LTE,"Xiaomi Redmi Note 7"
43.08625960,12.48362508,222,1,,,20103,,204813098,,,368,30,8,"2025-03-25 06:38:10.934Z",10,23,312,LTE,"Xiaomi Redmi Note 7"
43.08653701,12.48320455,222,1,,,20103,,204813098,,,368,30,8,"2025-03-25 06:38:12.940Z",10,23,312,LTE,"Xiaomi Redmi Note 7"
43.08694693,12.48257766,222,1,,,20103,,204813098,,,368,30,8,"2025-03-25 06:38:15.932Z",10,23,310,LTE,"Xiaomi Redmi Note 7"
43.08719283,12.48213047,222,1,,,20103,,204813098,,,368,30,8,"2025-03-25 06:38:17.940Z",10,22,302,LTE,"Xiaomi Redmi Note 7"
43.08746419,12.48139207,222,1,,,20103,,204813098,,,368,30,8,"2025-03-25 06:38:20.939Z",10,22,289,LTE,"Xiaomi Redmi Note 7"
43.08759348,12.48059028,222,1,,,20103,,204813098,,,368,25,5,"2025-03-25 06:38:23.942Z",10,22,278,LTE,"Xiaomi Redmi Note 7"
43.08764612,12.47978228,222,1,,,20103,,204813098,,,368,25,5,"2025-03-25 06:38:26.934Z",10,23,275,LTE,"Xiaomi Redmi Note 7"
43.08768450,12.47921676,222,1,,,20103,,204813098,,,368,25,5,"2025-03-25 06:38:28.936Z",10,23,275,LTE,"Xiaomi Redmi Note 7"
43.08773273,12.47865333,222,1,,,20103,,204813098,,,368,25,5,"2025-03-25 06:38:30.931Z",10,23,275,LTE,"Xiaomi Redmi Note 7"
43.08777378,12.47806941,222,1,,,20103,,204813098,,,368,25,5,"2025-03-25 06:38:32.938Z",10,23,275,LTE,"Xiaomi Redmi Note 7"
43.08780938,12.47750273,222,1,,,20103,,204813098,,,368,25,5,"2025-03-25 06:38:34.943Z",10,23,275,LTE,"Xiaomi Redmi Note 7"
43.08785931,12.47667376,222,1,,,20103,,204813098,,,368,25,5,"2025-03-25 06:38:37.937Z",10,22,276,LTE,"Xiaomi Redmi Note 7"
43.08794448,12.47590139,222,1,,,20103,,204813098,,,368,25,5,"2025-03-25 06:38:40.935Z",10,21,279,LTE,"Xiaomi Redmi Note 7"
43.08804762,12.47517905,222,1,,,20103,,204813098,,,368,27,3,"2025-03-25 06:38:43.946Z",10,19,283,LTE,"Xiaomi Redmi Note 7"
43.08827137,12.47463858,222,1,,,20103,,204813098,,,368,27,3,"2025-03-25 06:38:46.944Z",10,17,312,LTE,"Xiaomi Redmi Note 7"
43.08863604,12.47436137,222,1,,,20103,,204813098,,,368,27,3,"2025-03-25 06:38:49.962Z",10,15,345,LTE,"Xiaomi Redmi Note 7"
43.08916119,12.47440687,222,1,,,20103,,204813098,,,368,27,3,"2025-03-25 06:38:53.945Z",10,15,8,LTE,"Xiaomi Redmi Note 7"
43.08959882,12.47450421,222,1,,,20103,,204813098,,,368,27,3,"2025-03-25 06:38:56.954Z",10,17,7,LTE,"Xiaomi Redmi Note 7"
43.09008521,12.47459050,222,1,,,20103,,204813098,,,368,27,3,"2025-03-25 06:38:59.952Z",10,19,7,LTE,"Xiaomi Redmi Note 7"
43.09061302,12.47468633,222,1,,,20103,,204813098,,,368,31,,"2025-03-25 06:39:02.942Z",10,21,8,LTE,"Xiaomi Redmi Note 7"
43.09117329,12.47480268,222,1,,,20103,,204813098,,,368,31,,"2025-03-25 06:39:05.932Z",10,22,9,LTE,"Xiaomi Redmi Note 7"
43.09177473,12.47492845,222,1,,,20103,,204813098,,,368,31,,"2025-03-25 06:39:08.936Z",10,23,10,LTE,"Xiaomi Redmi Note 7"
43.09219691,12.47501350,222,1,,,20103,,204813098,,,368,31,,"2025-03-25 06:39:10.945Z",10,24,10,LTE,"Xiaomi Redmi Note 7"
43.09219691,12.47501350,222,1,,,20103,,204813099,,,367,29,1,"2025-03-25 06:39:11.396Z",10,24,10,LTE,"Xiaomi Redmi Note 7"
43.09262311,12.47510322,222,1,,,20103,,204813099,,,367,29,1,"2025-03-25 06:39:12.931Z",10,24,9,LTE,"Xiaomi Redmi Note 7"
43.09306031,12.47519882,222,1,,,20103,,204813099,,,367,29,1,"2025-03-25 06:39:14.941Z",10,24,9,LTE,"Xiaomi Redmi Note 7"
43.09349693,12.47527930,222,1,,,20103,,204813099,,,367,29,1,"2025-03-25 06:39:16.915Z",10,25,8,LTE,"Xiaomi Redmi Note 7"
43.09393843,12.47536784,222,1,,,20103,,204813099,,,367,29,1,"2025-03-25 06:39:18.944Z",10,25,9,LTE,"Xiaomi Redmi Note 7"
43.09439047,12.47545774,222,1,,,20103,,204813099,,,367,29,1,"2025-03-25 06:39:20.937Z",10,25,9,LTE,"Xiaomi Redmi Note 7"
43.09439047,12.47545774,222,1,,,20103,,204813097,,,366,30,2,"2025-03-25 06:39:21.441Z",10,25,9,LTE,"Xiaomi Redmi Note 7"
43.09484074,12.47555300,222,1,,,20103,,204813097,,,366,30,2,"2025-03-25 06:39:22.936Z",10,25,9,LTE,"Xiaomi Redmi Note 7"
43.09529195,12.47564752,222,1,,,20103,,204813097,,,366,30,2,"2025-03-25 06:39:24.934Z",10,25,10,LTE,"Xiaomi Redmi Note 7"
43.09573117,12.47576110,222,1,,,20103,,204813097,,,366,30,2,"2025-03-25 06:39:26.945Z",10,25,11,LTE,"Xiaomi Redmi Note 7"
43.09616979,12.47586468,222,1,,,20103,,204813097,,,366,30,2,"2025-03-25 06:39:28.923Z",10,25,9,LTE,"Xiaomi Redmi Note 7"
43.09660172,12.47594960,222,1,,,20103,,204813097,,,366,30,2,"2025-03-25 06:39:30.936Z",10,24,8,LTE,"Xiaomi Redmi Note 7"
43.09703236,12.47601739,222,1,,,20103,,204813097,,,366,31,3,"2025-03-25 06:39:32.932Z",10,24,7,LTE,"Xiaomi Redmi Note 7"
43.09764617,12.47612230,222,1,,,20103,,204813097,,,366,31,3,"2025-03-25 06:39:35.942Z",10,23,7,LTE,"Xiaomi Redmi Note 7"
43.09823711,12.47625024,222,1,,,20103,,204813097,,,366,31,3,"2025-03-25 06:39:38.944Z",10,23,7,LTE,"Xiaomi Redmi Note 7"
43.09884250,12.47635257,222,1,,,20103,,204813097,,,366,31,3,"2025-03-25 06:39:41.947Z",10,23,7,LTE,"Xiaomi Redmi Note 7"
43.09926306,12.47639683,222,1,,,20103,,204813097,,,366,31,3,"2025-03-25 06:39:43.919Z",10,23,5,LTE,"Xiaomi Redmi Note 7"
43.09968392,12.47643455,222,1,,,20103,,204813097,,,366,31,3,"2025-03-25 06:39:45.927Z",10,23,6,LTE,"Xiaomi Redmi Note 7"
43.10010158,12.47647639,222,1,,,20103,,204813097,,,366,31,3,"2025-03-25 06:39:47.936Z",10,23,6,LTE,"Xiaomi Redmi Note 7"
43.10052048,12.47653922,222,1,,,20103,,204813097,,,366,31,3,"2025-03-25 06:39:49.954Z",10,23,6,LTE,"Xiaomi Redmi Note 7"
43.10113177,12.47661852,222,1,,,20103,,204813097,,,366,29,6,"2025-03-25 06:39:52.931Z",10,23,5,LTE,"Xiaomi Redmi Note 7"
43.10156099,12.47666884,222,1,,,20103,,204813097,,,366,29,6,"2025-03-25 06:39:54.937Z",11,23,4,LTE,"Xiaomi Redmi Note 7"
43.10217856,12.47678070,222,1,,,20103,,204813097,,,366,29,6,"2025-03-25 06:39:57.944Z",11,23,4,LTE,"Xiaomi Redmi Note 7"
43.10259318,12.47676995,222,1,,,20103,,204813097,,,366,29,6,"2025-03-25 06:39:59.931Z",11,23,5,LTE,"Xiaomi Redmi Note 7"
43.10301438,12.47680529,222,1,,,20103,,204813097,,,366,29,6,"2025-03-25 06:40:01.933Z",10,22,5,LTE,"Xiaomi Redmi Note 7"
43.10342420,12.47683546,222,1,,,20103,,204813097,,,366,29,6,"2025-03-25 06:40:03.929Z",10,22,4,LTE,"Xiaomi Redmi Note 7"
43.10383843,12.47688494,222,1,,,20103,,204813097,,,366,29,6,"2025-03-25 06:40:05.930Z",10,23,3,LTE,"Xiaomi Redmi Note 7"
43.10424773,12.47688413,222,1,,,20103,,204813097,,,366,29,6,"2025-03-25 06:40:07.931Z",10,22,356,LTE,"Xiaomi Redmi Note 7"
43.10485387,12.47673705,222,1,,,20103,,204813097,,,366,29,6,"2025-03-25 06:40:10.931Z",10,22,345,LTE,"Xiaomi Redmi Note 7"
43.10540791,12.47645014,222,1,,,20103,,204813097,,,366,28,,"2025-03-25 06:40:13.938Z",10,23,334,LTE,"Xiaomi Redmi Note 7"
43.10591814,12.47600212,222,1,,,20103,,204813097,,,366,28,,"2025-03-25 06:40:16.946Z",10,23,323,LTE,"Xiaomi Redmi Note 7"
43.10639371,12.47546531,222,1,,,20103,,204813097,,,366,28,,"2025-03-25 06:40:19.939Z",10,23,321,LTE,"Xiaomi Redmi Note 7"
43.10671574,12.47511209,222,1,,,20103,,204813097,,,366,21,11,"2025-03-25 06:40:21.925Z",10,23,321,LTE,"Xiaomi Redmi Note 7"
43.10704372,12.47475268,222,1,,,20103,,204813097,,,366,21,11,"2025-03-25 06:40:23.929Z",10,23,321,LTE,"Xiaomi Redmi Note 7"
43.10751618,12.47421973,222,1,,,20103,,204813097,,,366,21,11,"2025-03-25 06:40:26.946Z",10,23,320,LTE,"Xiaomi Redmi Note 7"
43.10781762,12.47383237,222,1,,,20103,,204813097,,,366,21,11,"2025-03-25 06:40:28.937Z",10,23,314,LTE,"Xiaomi Redmi Note 7"
43.10807119,12.47339038,222,1,,,20103,,204813097,,,366,21,11,"2025-03-25 06:40:30.934Z",10,23,306,LTE,"Xiaomi Redmi Note 7"
43.10836126,12.47266873,222,1,,,20103,,204813097,,,366,23,11,"2025-03-25 06:40:33.936Z",10,23,293,LTE,"Xiaomi Redmi Note 7"
