mcc,mnc,lac,cell_id,short_cell_id,rnc,psc,asu,dbm,ta,lat,lon,accuracy,speed,bearing,altitude,measured_at,net_type,neighboring,discovered_at,device,rsrp,rsrq,rssi,rssnr,cqi,rscp,csi_rsrp,csi_rsrq,csi_sinr,ss_rsrp,ss_rsrq,ss_sinr,cdma_dbm,cdma_ecio,evdo_dbm,evdo_ecio,evdo_snr,ec_no,arfcn
222,1,20103,205553952,802945,32,254,20,-73,,43.06166119,12.54811811,9.65,9.4,280.6,245.85,"2025-04-16T06:05:30.390Z",LTE,false,"2025-03-20T11:21:21.798Z","Xiaomi Redmi Note 7",-103,-10,-73,,,,,,,,,,,,,,,,275
222,1,20301,204852029,800203,61,36,29,-55,,43.06168114,12.54798106,9.65,9.9,300.6,245.21,"2025-04-16T06:05:31.720Z",LTE,false,"2025-03-19T17:44:17.329Z","Xiaomi Redmi Note 7",-88,-13,-55,,,,,,,,,,,,,,,,6300
222,1,20301,204852029,800203,61,36,29,-55,,43.06189985,12.54742368,9.65,10.3,308.4,244.52,"2025-04-16T06:05:36.383Z",LTE,false,"2025-03-19T17:44:17.329Z","Xiaomi Redmi Note 7",-88,-13,-55,,,,,,,,,,,,,,,,6300
222,1,20301,204852029,800203,61,36,29,-55,,43.06211139,12.54694202,9.65,11.66,301.3,244.08,"2025-04-16T06:05:40.380Z",LTE,false,"2025-03-19T17:44:17.329Z","Xiaomi Redmi Note 7",-88,-13,-55,,,,,,,,,,,,,,,,6300
222,1,20301,204852029,800203,61,36,31,-51,,43.06234416,12.54635723,9.65,14.25,301,244,"2025-04-16T06:05:44.391Z",LTE,false,"2025-03-19T17:44:17.329Z","Xiaomi Redmi Note 7",-82,-13,-51,,,,,,,,,,,,,,,,6300
222,1,20301,204852029,800203,61,36,31,-51,,43.06255731,12.54587653,9.65,16.03,300.5,243.7,"2025-04-16T06:05:47.400Z",LTE,false,"2025-03-19T17:44:17.329Z","Xiaomi Redmi Note 7",-82,-13,-51,,,,,,,,,,,,,,,,6300
222,1,20301,204852029,800203,61,36,31,-51,,43.06280102,12.54531843,9.65,17.71,299.7,243.59,"2025-04-16T06:05:50.384Z",LTE,false,"2025-03-19T17:44:17.329Z","Xiaomi Redmi Note 7",-82,-13,-51,,,,,,,,,,,,,,,,6300
222,1,20301,204852029,800203,61,36,31,-51,4,43.06305796,12.54474540,9.65,18.75,299.2,242.9,"2025-04-16T06:05:53.362Z",LTE,false,"2025-03-19T17:44:17.329Z","Xiaomi Redmi Note 7",-77,-12,-51,,,,,,,,,,,,,,,,6300
222,1,20301,204852029,800203,61,36,31,-51,4,43.06331994,12.54414465,9.65,19.13,298.9,242.67,"2025-04-16T06:05:56.365Z",LTE,false,"2025-03-19T17:44:17.329Z","Xiaomi Redmi Note 7",-77,-12,-51,,,,,,,,,,,,,,,,6300
222,1,20301,204852029,800203,61,36,31,-51,4,43.06359547,12.54353604,9.65,19.59,299.2,243.43,"2025-04-16T06:05:59.360Z",LTE,false,"2025-03-19T17:44:17.329Z","Xiaomi Redmi Note 7",-77,-12,-51,,,,,,,,,,,,,,,,6300
222,1,20301,204852029,800203,61,36,31,-51,4,43.06387724,12.54291306,9.65,20.12,299.3,244.14,"2025-04-16T06:06:02.397Z",LTE,false,"2025-03-19T17:44:17.329Z","Xiaomi Redmi Note 7",-77,-12,-51,,,,,,,,,,,,,,,,6300
222,1,20301,204852029,800203,61,36,31,-51,4,43.06415870,12.54227935,9.65,20.26,299.2,243.35,"2025-04-16T06:06:05.390Z",LTE,false,"2025-03-19T17:44:17.329Z","Xiaomi Redmi Note 7",-77,-12,-51,,,,,,,,,,,,,,,,6300
222,1,20301,204852029,800203,61,36,31,-51,4,43.06444517,12.54162385,9.65,20.77,299.5,244.06,"2025-04-16T06:06:08.405Z",LTE,false,"2025-03-19T17:44:17.329Z","Xiaomi Redmi Note 7",-77,-12,-51,,,,,,,,,,,,,,,,6300
222,1,20301,204852029,800203,61,36,31,-51,4,43.06474462,12.54096990,9.65,20.84,299.4,245.06,"2025-04-16T06:06:11.402Z",LTE,false,"2025-03-19T17:44:17.329Z","Xiaomi Redmi Note 7",-77,-12,-51,,,,,,,,,,,,,,,,6300
222,1,20301,204852031,800203,63,180,25,-63,,43.06474462,12.54096990,9.65,20.84,299.4,245.06,"2025-04-16T06:06:11.747Z",LTE,false,"2025-03-20T11:42:35.440Z","Xiaomi Redmi Note 7",-92,-10,-63,,,,,,,,,,,,,,,,6300
222,1,20301,204852031,800203,63,180,25,-63,,43.06504117,12.54032018,9.65,20.88,299.9,245,"2025-04-16T06:06:14.392Z",LTE,false,"2025-03-20T11:42:35.440Z","Xiaomi Redmi Note 7",-92,-10,-63,,,,,,,,,,,,,,,,6300
222,1,20301,204852031,800203,63,180,25,-63,,43.06533673,12.53965778,9.65,20.99,299.9,245.02,"2025-04-16T06:06:17.395Z",LTE,false,"2025-03-20T11:42:35.440Z","Xiaomi Redmi Note 7",-92,-10,-63,,,,,,,,,,,,,,,,6300
222,1,20301,204852031,800203,63,180,25,-63,,43.06564201,12.53899516,9.65,21.18,300.4,245.38,"2025-04-16T06:06:20.376Z",LTE,false,"2025-03-20T11:42:35.440Z","Xiaomi Redmi Note 7",-92,-10,-63,,,,,,,,,,,,,,,,6300
222,1,20301,204852031,800203,63,180,25,-63,,43.06594217,12.53832917,9.65,21.16,300.4,245.04,"2025-04-16T06:06:23.378Z",LTE,false,"2025-03-20T11:42:35.440Z","Xiaomi Redmi Note 7",-92,-10,-63,,,,,,,,,,,,,,,,6300
222,1,20301,204852031,800203,63,180,25,-63,,43.06623938,12.53766835,9.65,21.57,300.4,244.75,"2025-04-16T06:06:26.401Z",LTE,false,"2025-03-20T11:42:35.440Z","Xiaomi Redmi Note 7",-92,-10,-63,,,,,,,,,,,,,,,,6300
222,1,20301,204852031,800203,63,180,25,-63,,43.06654611,12.53699154,9.65,21.72,301.2,246.32,"2025-04-16T06:06:29.376Z",LTE,false,"2025-03-20T11:42:35.440Z","Xiaomi Redmi Note 7",-92,-10,-63,,,,,,,,,,,,,,,,6300
222,1,20301,204852011,800203,43,398,23,-67,8,43.06675576,12.53654132,9.65,21.92,301.1,246.21,"2025-04-16T06:06:31.735Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-101,-12,-67,,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,23,-67,8,43.06707375,12.53585062,9.65,22.38,301,246.72,"2025-04-16T06:06:34.382Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-101,-12,-67,,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,23,-67,8,43.06739201,12.53516065,9.65,22.71,301.4,246.78,"2025-04-16T06:06:37.391Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-101,-12,-67,,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,23,-67,8,43.06760456,12.53467559,9.65,22.8,301.7,246.77,"2025-04-16T06:06:39.394Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-101,-12,-67,,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,23,-67,8,43.06781921,12.53418994,9.65,22.53,301.2,246.97,"2025-04-16T06:06:41.400Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-101,-12,-67,,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,23,-67,,43.06804255,12.53370472,9.65,22.93,301.2,246.47,"2025-04-16T06:06:43.451Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-109,-18,-67,,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,23,-67,,43.06826013,12.53321558,9.65,23.22,301.4,245.77,"2025-04-16T06:06:45.422Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-109,-18,-67,,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,23,-67,,43.06848035,12.53271672,9.65,23.33,301.6,245.84,"2025-04-16T06:06:47.389Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-109,-18,-67,,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,23,-67,,43.06869606,12.53222555,9.65,23.48,301.4,245.88,"2025-04-16T06:06:49.378Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-109,-18,-67,,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,23,-67,,43.06892057,12.53174234,9.65,23.59,301.5,246.15,"2025-04-16T06:06:51.388Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-109,-18,-67,,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,23,-67,,43.06914294,12.53124865,9.65,23.54,301.8,245.81,"2025-04-16T06:06:53.402Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-109,-18,-67,,,,,,,,,,,,,,,,1350
222,1,20301,205328426,802064,42,6,26,-61,,43.06925479,12.53100243,9.65,23.51,301.9,247.49,"2025-04-16T06:06:54.391Z",LTE,false,"2025-03-20T11:22:11.832Z","Xiaomi Redmi Note 7",-95,-11,-61,,,,,,,,,,,,,,,,1350
222,1,20301,205328426,802064,42,6,26,-61,,43.06947782,12.53051258,9.65,23.5,301.7,247.81,"2025-04-16T06:06:56.395Z",LTE,false,"2025-03-20T11:22:11.832Z","Xiaomi Redmi Note 7",-95,-11,-61,,,,,,,,,,,,,,,,1350
222,1,20301,205328426,802064,42,6,26,-61,,43.06969834,12.53001585,9.65,23.4,301.6,247.48,"2025-04-16T06:06:58.503Z",LTE,false,"2025-03-20T11:22:11.832Z","Xiaomi Redmi Note 7",-95,-11,-61,,,,,,,,,,,,,,,,1350
222,1,20301,205328426,802064,42,6,26,-61,,43.06992220,12.52951815,9.65,23.39,301.8,247.24,"2025-04-16T06:07:00.383Z",LTE,false,"2025-03-20T11:22:11.832Z","Xiaomi Redmi Note 7",-95,-11,-61,,,,,,,,,,,,,,,,1350
222,1,20301,205328426,802064,42,6,26,-61,,43.07014473,12.52902377,9.65,23.46,301.8,246.74,"2025-04-16T06:07:02.367Z",LTE,false,"2025-03-20T11:22:11.832Z","Xiaomi Redmi Note 7",-95,-11,-61,,,,,,,,,,,,,,,,1350
222,1,20301,205328426,802064,42,6,26,-61,,43.07036429,12.52853696,9.65,23.51,301.5,246.63,"2025-04-16T06:07:04.373Z",LTE,false,"2025-03-20T11:22:11.832Z","Xiaomi Redmi Note 7",-95,-11,-61,,,,,,,,,,,,,,,,1350
222,1,20301,205328426,802064,42,6,26,-61,,43.07058559,12.52805545,9.65,23.27,301.7,246.26,"2025-04-16T06:07:06.378Z",LTE,false,"2025-03-20T11:22:11.832Z","Xiaomi Redmi Note 7",-95,-11,-61,,,,,,,,,,,,,,,,1350
222,1,20301,205328426,802064,42,6,26,-61,,43.07080031,12.52756467,9.65,23.43,301.2,245.8,"2025-04-16T06:07:08.377Z",LTE,false,"2025-03-20T11:22:11.832Z","Xiaomi Redmi Note 7",-95,-11,-61,,,,,,,,,,,,,,,,1350
222,1,20301,205328426,802064,42,6,26,-61,,43.07101359,12.52707045,9.65,23.45,299,246.31,"2025-04-16T06:07:10.371Z",LTE,false,"2025-03-20T11:22:11.832Z","Xiaomi Redmi Note 7",-95,-11,-61,,,,,,,,,,,,,,,,1350
222,1,20301,205328426,802064,42,6,26,-61,,43.07122037,12.52654715,9.65,23.58,296.1,246.74,"2025-04-16T06:07:12.363Z",LTE,false,"2025-03-20T11:22:11.832Z","Xiaomi Redmi Note 7",-95,-11,-61,,,,,,,,,,,,,,,,1350
222,1,20301,205328426,802064,42,6,21,-71,,43.07138280,12.52601423,9.65,23.46,292.5,247.77,"2025-04-16T06:07:14.378Z",LTE,false,"2025-03-20T11:22:11.832Z","Xiaomi Redmi Note 7",-113,-20,-71,,,,,,,,,,,,,,,,1350
222,1,20301,205328426,802064,42,6,21,-71,,43.07152770,12.52547818,9.65,23.37,289,244.14,"2025-04-16T06:07:16.361Z",LTE,false,"2025-03-20T11:22:11.832Z","Xiaomi Redmi Note 7",-113,-20,-71,,,,,,,,,,,,,,,,1350
222,1,20301,205328426,802064,42,6,21,-71,,43.07165168,12.52492426,9.65,23.52,286.1,243.45,"2025-04-16T06:07:18.375Z",LTE,false,"2025-03-20T11:22:11.832Z","Xiaomi Redmi Note 7",-113,-20,-71,,,,,,,,,,,,,,,,1350
222,1,20301,205328426,802064,42,6,21,-71,,43.07175287,12.52436626,9.65,23.55,284.3,243.68,"2025-04-16T06:07:20.375Z",LTE,false,"2025-03-20T11:22:11.832Z","Xiaomi Redmi Note 7",-113,-20,-71,,,,,,,,,,,,,,,,1350
222,1,20301,205328426,802064,42,6,21,-71,,43.07186106,12.52380140,9.65,23.43,284,244.29,"2025-04-16T06:07:22.362Z",LTE,false,"2025-03-20T11:22:11.832Z","Xiaomi Redmi Note 7",-113,-20,-71,,,,,,,,,,,,,,,,1350
222,1,20103,205553952,802945,32,254,18,-77,13,43.07190897,12.52352399,9.65,23.39,283.8,244.61,"2025-04-16T06:07:23.567Z",LTE,false,"2025-03-20T11:21:21.798Z","Xiaomi Redmi Note 7",-107,-11,-77,,,,,,,,,,,,,,,,275
222,1,20103,205553952,802945,32,254,18,-77,13,43.07201786,12.52297415,9.65,23.39,284,244.64,"2025-04-16T06:07:25.378Z",LTE,false,"2025-03-20T11:21:21.798Z","Xiaomi Redmi Note 7",-107,-11,-77,,,,,,,,,,,,,,,,275
222,1,20103,205553952,802945,32,254,18,-77,13,43.07212406,12.52241012,9.65,23.4,284.2,244.26,"2025-04-16T06:07:27.384Z",LTE,false,"2025-03-20T11:21:21.798Z","Xiaomi Redmi Note 7",-107,-11,-77,,,,,,,,,,,,,,,,275
222,1,20103,205553952,802945,32,254,18,-77,13,43.07222963,12.52185874,9.65,23.35,284.3,244.29,"2025-04-16T06:07:29.442Z",LTE,false,"2025-03-20T11:21:21.798Z","Xiaomi Redmi Note 7",-107,-11,-77,,,,,,,,,,,,,,,,275
222,1,20103,205553952,802945,32,254,18,-77,13,43.07236319,12.52100030,9.65,23.34,284,249.66,"2025-04-16T06:07:32.422Z",LTE,false,"2025-03-20T11:21:21.798Z","Xiaomi Redmi Note 7",-107,-11,-77,,,,,,,,,,,,,,,,275
222,1,20103,205553952,802945,32,254,18,-77,13,43.07246663,12.52045605,9.65,23.34,284,249.26,"2025-04-16T06:07:34.392Z",LTE,false,"2025-03-20T11:21:21.798Z","Xiaomi Redmi Note 7",-107,-11,-77,,,,,,,,,,,,,,,,275
222,1,20103,204816661,800065,21,129,21,-71,,43.07253556,12.52016758,9.65,23.25,284.1,248.18,"2025-04-16T06:07:35.798Z",LTE,false,"2025-03-20T12:20:37.373Z","Xiaomi Redmi Note 7",-104,-12,-71,,,,,,,,,,,,,,,,3175
222,1,20103,204816661,800065,21,129,21,-71,,43.07264461,12.51960989,9.65,23.06,284.2,247.51,"2025-04-16T06:07:37.402Z",LTE,false,"2025-03-20T12:20:37.373Z","Xiaomi Redmi Note 7",-104,-12,-71,,,,,,,,,,,,,,,,3175
222,1,20103,204816661,800065,21,129,21,-71,,43.07274989,12.51905717,9.65,22.93,284.4,247.88,"2025-04-16T06:07:39.406Z",LTE,false,"2025-03-20T12:20:37.373Z","Xiaomi Redmi Note 7",-104,-12,-71,,,,,,,,,,,,,,,,3175
222,1,20103,204816661,800065,21,129,21,-71,,43.07284481,12.51850002,9.65,22.87,284.4,248.47,"2025-04-16T06:07:41.393Z",LTE,false,"2025-03-20T12:20:37.373Z","Xiaomi Redmi Note 7",-104,-12,-71,,,,,,,,,,,,,,,,3175
222,1,20103,204816661,800065,21,129,21,-71,,43.07294974,12.51794782,9.65,23.06,284.2,247.84,"2025-04-16T06:07:43.471Z",LTE,false,"2025-03-20T12:20:37.373Z","Xiaomi Redmi Note 7",-104,-12,-71,,,,,,,,,,,,,,,,3175
222,1,20103,204816661,800065,21,129,21,-71,,43.07304435,12.51739701,9.65,23.05,284.1,247.78,"2025-04-16T06:07:45.505Z",LTE,false,"2025-03-20T12:20:37.373Z","Xiaomi Redmi Note 7",-104,-12,-71,,,,,,,,,,,,,,,,3175
222,1,20103,204816661,800065,21,129,22,-69,,43.07317136,12.51684194,9.65,23.08,284.7,247.47,"2025-04-16T06:07:47.394Z",LTE,false,"2025-03-20T12:20:37.373Z","Xiaomi Redmi Note 7",-100,-10,-69,,,,,,,,,,,,,,,,3175
222,1,20103,204816661,800065,21,129,22,-69,,43.07326552,12.51629234,9.65,23.11,284.3,247.14,"2025-04-16T06:07:49.377Z",LTE,false,"2025-03-20T12:20:37.373Z","Xiaomi Redmi Note 7",-100,-10,-69,,,,,,,,,,,,,,,,3175
222,1,20103,204816661,800065,21,129,22,-69,,43.07343891,12.51547895,9.65,23.49,284.8,247.01,"2025-04-16T06:07:52.416Z",LTE,false,"2025-03-20T12:20:37.373Z","Xiaomi Redmi Note 7",-100,-10,-69,,,,,,,,,,,,,,,,3175
222,1,20103,204816661,800065,21,129,22,-69,,43.07355743,12.51465957,9.65,23.4,283.9,247.69,"2025-04-16T06:07:55.372Z",LTE,false,"2025-03-20T12:20:37.373Z","Xiaomi Redmi Note 7",-100,-10,-69,,,,,,,,,,,,,,,,3175
222,1,20103,204816661,800065,21,129,22,-69,,43.07368488,12.51410951,9.65,23.46,284.4,247.18,"2025-04-16T06:07:57.400Z",LTE,false,"2025-03-20T12:20:37.373Z","Xiaomi Redmi Note 7",-100,-10,-69,,,,,,,,,,,,,,,,3175
222,1,20103,204816661,800065,21,129,21,-71,,43.07379037,12.51353123,9.65,23.63,284.6,246.9,"2025-04-16T06:07:59.376Z",LTE,false,"2025-03-20T12:20:37.373Z","Xiaomi Redmi Note 7",-99,-9,-71,,,,,,,,,,,,,,,,3175
222,1,20103,204816661,800065,21,129,21,-71,,43.07389621,12.51296930,9.65,23.75,284.7,247.73,"2025-04-16T06:08:01.419Z",LTE,false,"2025-03-20T12:20:37.373Z","Xiaomi Redmi Note 7",-99,-9,-71,,,,,,,,,,,,,,,,3175
222,1,20103,204816661,800065,21,129,21,-71,,43.07400256,12.51241231,9.65,23.94,284.5,246.65,"2025-04-16T06:08:03.377Z",LTE,false,"2025-03-20T12:20:37.373Z","Xiaomi Redmi Note 7",-99,-9,-71,,,,,,,,,,,,,,,,3175
222,1,20103,204816661,800065,21,129,21,-71,,43.07410274,12.51183985,9.65,24.25,284.1,246.45,"2025-04-16T06:08:05.426Z",LTE,false,"2025-03-20T12:20:37.373Z","Xiaomi Redmi Note 7",-99,-9,-71,,,,,,,,,,,,,,,,3175
222,1,20103,204816661,800065,21,129,21,-71,,43.07419954,12.51126955,9.65,24.4,283.9,246.51,"2025-04-16T06:08:07.375Z",LTE,false,"2025-03-20T12:20:37.373Z","Xiaomi Redmi Note 7",-99,-9,-71,,,,,,,,,,,,,,,,3175
222,1,20103,204816661,800065,21,129,21,-71,,43.07429663,12.51069644,9.65,24.31,283.8,245.5,"2025-04-16T06:08:09.572Z",LTE,false,"2025-03-20T12:20:37.373Z","Xiaomi Redmi Note 7",-99,-9,-71,,,,,,,,,,,,,,,,3175
222,1,20103,204816661,800065,21,129,23,-67,62,43.07440590,12.51010215,9.65,24.8,284.1,245.34,"2025-04-16T06:08:11.396Z",LTE,false,"2025-03-20T12:20:37.373Z","Xiaomi Redmi Note 7",-94,-8,-67,,,,,,,,,,,,,,,,3175
222,1,20103,204816661,800065,21,129,23,-67,62,43.07451318,12.50950857,9.65,24.92,284,245,"2025-04-16T06:08:13.482Z",LTE,false,"2025-03-20T12:20:37.373Z","Xiaomi Redmi Note 7",-94,-8,-67,,,,,,,,,,,,,,,,3175
222,1,20103,204816661,800065,21,129,23,-67,62,43.07462701,12.50891011,9.65,25.26,284.2,245.06,"2025-04-16T06:08:15.376Z",LTE,false,"2025-03-20T12:20:37.373Z","Xiaomi Redmi Note 7",-94,-8,-67,,,,,,,,,,,,,,,,3175
222,1,20103,204816661,800065,21,129,23,-67,62,43.07473670,12.50830460,9.65,25.26,283.9,245.43,"2025-04-16T06:08:17.372Z",LTE,false,"2025-03-20T12:20:37.373Z","Xiaomi Redmi Note 7",-94,-8,-67,,,,,,,,,,,,,,,,3175
222,1,20103,204816661,800065,21,129,23,-67,62,43.07484710,12.50771292,9.65,25.22,283.7,246.14,"2025-04-16T06:08:19.371Z",LTE,false,"2025-03-20T12:20:37.373Z","Xiaomi Redmi Note 7",-94,-8,-67,,,,,,,,,,,,,,,,3175
222,1,20103,204816661,800065,21,129,20,-73,60,43.07495751,12.50713051,9.65,25.23,284.7,245.5,"2025-04-16T06:08:21.364Z",LTE,false,"2025-03-20T12:20:37.373Z","Xiaomi Redmi Note 7",-100,-7,-73,,,,,,,,,,,,,,,,3175
222,1,20103,204816661,800065,21,129,20,-73,60,43.07508187,12.50654488,9.65,25.42,287.4,243.27,"2025-04-16T06:08:23.369Z",LTE,false,"2025-03-20T12:20:37.373Z","Xiaomi Redmi Note 7",-100,-7,-73,,,,,,,,,,,,,,,,3175
222,1,20103,204816661,800065,21,129,20,-73,60,43.07525231,12.50594921,9.65,25.3,292.8,238.4,"2025-04-16T06:08:25.373Z",LTE,false,"2025-03-20T12:20:37.373Z","Xiaomi Redmi Note 7",-100,-7,-73,,,,,,,,,,,,,,,,3175
222,1,20103,204816661,800065,21,129,20,-73,60,43.07544870,12.50539023,9.65,25.52,297.8,238.47,"2025-04-16T06:08:27.442Z",LTE,false,"2025-03-20T12:20:37.373Z","Xiaomi Redmi Note 7",-100,-7,-73,,,,,,,,,,,,,,,,3175
222,1,20103,204816661,800065,21,129,20,-73,60,43.07569429,12.50486289,9.65,25.51,304,238.92,"2025-04-16T06:08:29.457Z",LTE,false,"2025-03-20T12:20:37.373Z","Xiaomi Redmi Note 7",-100,-7,-73,,,,,,,,,,,,,,,,3175
222,1,20103,204816661,800065,21,129,20,-73,60,43.07596258,12.50438378,9.65,25.03,309.5,238.24,"2025-04-16T06:08:31.443Z",LTE,false,"2025-03-20T12:20:37.373Z","Xiaomi Redmi Note 7",-100,-7,-73,,,,,,,,,,,,,,,,3175
222,1,20103,205553961,802945,41,213,23,-67,,43.07596258,12.50438378,9.65,25.03,309.5,238.24,"2025-04-16T06:08:31.450Z",LTE,false,"2025-03-20T11:20:31.840Z","Xiaomi Redmi Note 7",-101,-14,-67,,,,,,,,,,,,,,,,1350
222,1,20103,205553961,802945,41,213,23,-67,,43.07625879,12.50392187,9.65,24.87,312.7,238.64,"2025-04-16T06:08:33.407Z",LTE,false,"2025-03-20T11:20:31.840Z","Xiaomi Redmi Note 7",-101,-14,-67,,,,,,,,,,,,,,,,1350
222,1,20103,205553961,802945,41,213,23,-67,,43.07655917,12.50346009,9.65,25.23,314,237.84,"2025-04-16T06:08:35.571Z",LTE,false,"2025-03-20T11:20:31.840Z","Xiaomi Redmi Note 7",-101,-14,-67,,,,,,,,,,,,,,,,1350
222,1,20103,205553961,802945,41,213,23,-67,,43.07703081,12.50277860,9.65,24.94,313.9,237.8,"2025-04-16T06:08:38.437Z",LTE,false,"2025-03-20T11:20:31.840Z","Xiaomi Redmi Note 7",-101,-14,-67,,,,,,,,,,,,,,,,1350
222,1,20103,205553961,802945,41,213,23,-67,,43.07733822,12.50234265,9.65,24.83,314,238.26,"2025-04-16T06:08:41.026Z",LTE,false,"2025-03-20T11:20:31.840Z","Xiaomi Redmi Note 7",-101,-14,-67,,,,,,,,,,,,,,,,1350
222,1,20103,205553961,802945,41,213,24,-65,6,43.07779478,12.50170027,9.65,24.66,314,238.7,"2025-04-16T06:08:43.425Z",LTE,false,"2025-03-20T11:20:31.840Z","Xiaomi Redmi Note 7",-97,-12,-65,,,,,,,,,,,,,,,,1350
222,1,20103,205553961,802945,41,213,24,-65,6,43.07810732,12.50126574,9.65,24.4,314,242.05,"2025-04-16T06:08:45.373Z",LTE,false,"2025-03-20T11:20:31.840Z","Xiaomi Redmi Note 7",-97,-12,-65,,,,,,,,,,,,,,,,1350
222,1,20103,205553961,802945,41,213,24,-65,6,43.07841373,12.50083403,9.65,24.19,313.7,241.97,"2025-04-16T06:08:47.507Z",LTE,false,"2025-03-20T11:20:31.840Z","Xiaomi Redmi Note 7",-97,-12,-65,,,,,,,,,,,,,,,,1350
222,1,20103,205553961,802945,41,213,24,-65,6,43.07871103,12.50039980,9.65,24.1,313.6,241.61,"2025-04-16T06:08:49.374Z",LTE,false,"2025-03-20T11:20:31.840Z","Xiaomi Redmi Note 7",-97,-12,-65,,,,,,,,,,,,,,,,1350
