lat,lon,mcc,mnc,sid,lac,tac,nid,cellid,bid,psc,pci,signal,ta,measured_at,rating,speed,direction,act,devn
43.08705730,12.48242669,222,1,,,20103,,204813088,,,349,24,6,"2025-03-27 06:39:10.528Z",10,23,311,LTE,"Xiaomi Redmi Note 7"
43.08735194,12.48170420,222,1,,,20103,,204813088,,,349,24,6,"2025-03-27 06:39:13.520Z",10,23,296,LTE,"Xiaomi Redmi Note 7"
43.08751116,12.48118484,222,1,,,20103,,204813088,,,349,24,6,"2025-03-27 06:39:15.515Z",10,24,288,LTE,"Xiaomi Redmi Note 7"
43.08760649,12.48036342,222,1,,,20103,,204813088,,,349,24,6,"2025-03-27 06:39:18.518Z",10,23,276,LTE,"Xiaomi Redmi Note 7"
43.08762679,12.47977988,222,1,,,20103,,204813088,,,349,24,6,"2025-03-27 06:39:20.513Z",10,23,275,LTE,"Xiaomi Redmi Note 7"
43.08766069,12.47920677,222,1,,,20103,,204813088,,,349,24,6,"2025-03-27 06:39:22.512Z",10,23,274,LTE,"Xiaomi Redmi Note 7"
43.08769371,12.47863262,222,1,,,20103,,204813088,,,349,24,6,"2025-03-27 06:39:24.513Z",10,23,274,LTE,"Xiaomi Redmi Note 7"
43.08774929,12.47805332,222,1,,,20103,,204813088,,,349,24,6,"2025-03-27 06:39:26.514Z",10,23,275,LTE,"Xiaomi Redmi Note 7"
43.08779161,12.47746087,222,1,,,20103,,204813088,,,349,29,4,"2025-03-27 06:39:28.518Z",10,23,275,LTE,"Xiaomi Redmi Note 7"
43.08781317,12.47664259,222,1,,,20103,,204813088,,,349,29,4,"2025-03-27 06:39:31.512Z",10,23,275,LTE,"Xiaomi Redmi Note 7"
43.08788677,12.47585049,222,1,,,20103,,204813088,,,349,29,4,"2025-03-27 06:39:34.511Z",10,22,278,LTE,"Xiaomi Redmi Note 7"
43.08800203,12.47507698,222,1,,,20103,,204813088,,,349,29,4,"2025-03-27 06:39:37.514Z",11,21,284,LTE,"Xiaomi Redmi Note 7"
43.08825191,12.47449677,222,1,,,20103,,204813088,,,349,29,4,"2025-03-27 06:39:40.522Z",12,18,320,LTE,"Xiaomi Redmi Note 7"
43.08866807,12.47424614,222,1,,,20103,,204813088,,,349,29,4,"2025-03-27 06:39:43.515Z",12,16,356,LTE,"Xiaomi Redmi Note 7"
43.08912668,12.47434884,222,1,,,20103,,204813088,,,349,29,4,"2025-03-27 06:39:46.505Z",13,18,6,LTE,"Xiaomi Redmi Note 7"
43.08912668,12.47434884,222,1,,,20103,,204813089,,,348,26,2,"2025-03-27 06:39:47.192Z",13,18,6,LTE,"Xiaomi Redmi Note 7"
43.08957596,12.47444080,222,1,,,20103,,204813089,,,348,26,2,"2025-03-27 06:39:48.510Z",12,21,6,LTE,"Xiaomi Redmi Note 7"
43.09017135,12.47455426,222,1,,,20103,,204813089,,,348,26,2,"2025-03-27 06:39:51.521Z",12,22,5,LTE,"Xiaomi Redmi Note 7"
43.09057949,12.47463448,222,1,,,20103,,204813089,,,348,26,2,"2025-03-27 06:39:53.512Z",13,23,7,LTE,"Xiaomi Redmi Note 7"
43.09099915,12.47472004,222,1,,,20103,,204813089,,,348,26,2,"2025-03-27 06:39:55.525Z",13,23,9,LTE,"Xiaomi Redmi Note 7"
43.09143581,12.47480615,222,1,,,20103,,204813089,,,348,26,2,"2025-03-27 06:39:57.514Z",13,24,9,LTE,"Xiaomi Redmi Note 7"
43.09185702,12.47490167,222,1,,,20103,,204813089,,,348,26,2,"2025-03-27 06:39:59.517Z",13,23,9,LTE,"Xiaomi Redmi Note 7"
43.09228917,12.47498686,222,1,,,20103,,204813089,,,348,26,2,"2025-03-27 06:40:01.520Z",13,24,9,LTE,"Xiaomi Redmi Note 7"
43.09271982,12.47508370,222,1,,,20103,,204813089,,,348,26,2,"2025-03-27 06:40:03.530Z",13,24,9,LTE,"Xiaomi Redmi Note 7"
43.09315414,12.47517004,222,1,,,20103,,204813089,,,348,26,2,"2025-03-27 06:40:05.513Z",12,24,10,LTE,"Xiaomi Redmi Note 7"
43.09336793,12.47521551,222,1,,,20103,,204813087,,,196,24,1,"2025-03-27 06:40:07.145Z",13,24,9,LTE,"Xiaomi Redmi Note 7"
43.09381705,12.47531172,222,1,,,20103,,204813087,,,196,24,1,"2025-03-27 06:40:08.515Z",13,24,9,LTE,"Xiaomi Redmi Note 7"
43.09438187,12.47543237,222,1,,,20103,,204813087,,,196,24,1,"2025-03-27 06:40:11.518Z",13,23,9,LTE,"Xiaomi Redmi Note 7"
43.09483884,12.47552773,222,1,,,20103,,204813087,,,196,24,1,"2025-03-27 06:40:13.513Z",12,24,10,LTE,"Xiaomi Redmi Note 7"
43.09524977,12.47561139,222,1,,,20103,,204813087,,,196,24,1,"2025-03-27 06:40:15.508Z",12,24,9,LTE,"Xiaomi Redmi Note 7"
43.09566504,12.47570429,222,1,,,20103,,204813087,,,196,30,,"2025-03-27 06:40:17.518Z",13,23,9,LTE,"Xiaomi Redmi Note 7"
43.09629435,12.47581857,222,1,,,20103,,204813087,,,196,30,,"2025-03-27 06:40:20.518Z",13,24,9,LTE,"Xiaomi Redmi Note 7"
43.09670272,12.47588108,222,1,,,20103,,204813087,,,196,30,,"2025-03-27 06:40:22.527Z",14,23,8,LTE,"Xiaomi Redmi Note 7"
43.09725337,12.47603104,222,1,,,20103,,204813087,,,196,30,,"2025-03-27 06:40:25.513Z",12,22,8,LTE,"Xiaomi Redmi Note 7"
43.09769931,12.47605459,222,1,,,20103,,204813087,,,196,30,,"2025-03-27 06:40:27.507Z",11,22,7,LTE,"Xiaomi Redmi Note 7"
43.09826133,12.47618552,222,1,,,20103,,204813087,,,196,30,,"2025-03-27 06:40:30.512Z",11,22,8,LTE,"Xiaomi Redmi Note 7"
43.09885552,12.47624648,222,1,,,20103,,204813087,,,196,30,,"2025-03-27 06:40:33.522Z",11,22,7,LTE,"Xiaomi Redmi Note 7"
43.09948747,12.47633873,222,1,,,20103,,204813087,,,196,30,,"2025-03-27 06:40:36.513Z",11,24,7,LTE,"Xiaomi Redmi Note 7"
43.10006960,12.47647542,222,1,,,20103,,204813087,,,196,25,,"2025-03-27 06:40:39.516Z",12,23,7,LTE,"Xiaomi Redmi Note 7"
43.10051625,12.47648904,222,1,,,20103,,204813087,,,196,25,,"2025-03-27 06:40:41.512Z",11,23,6,LTE,"Xiaomi Redmi Note 7"
43.10095990,12.47654074,222,1,,,20103,,204813087,,,196,25,,"2025-03-27 06:40:43.532Z",11,24,5,LTE,"Xiaomi Redmi Note 7"
43.10136868,12.47658380,222,1,,,20103,,204813087,,,196,25,,"2025-03-27 06:40:45.523Z",11,23,4,LTE,"Xiaomi Redmi Note 7"
43.10153308,12.47662138,222,1,,,20103,,204813097,,,366,31,,"2025-03-27 06:40:47.215Z",11,22,4,LTE,"Xiaomi Redmi Note 7"
43.10197408,12.47663448,222,1,,,20103,,204813097,,,366,31,,"2025-03-27 06:40:48.523Z",10,23,3,LTE,"Xiaomi Redmi Note 7"
43.10240785,12.47667858,222,1,,,20103,,204813097,,,366,31,,"2025-03-27 06:40:50.524Z",10,23,3,LTE,"Xiaomi Redmi Note 7"
43.10296939,12.47673554,222,1,,,20103,,204813097,,,366,31,,"2025-03-27 06:40:53.507Z",10,23,4,LTE,"Xiaomi Redmi Note 7"
43.10337863,12.47676790,222,1,,,20103,,204813097,,,366,31,,"2025-03-27 06:40:55.513Z",10,23,3,LTE,"Xiaomi Redmi Note 7"
43.10398319,12.47680942,222,1,,,20103,,204813097,,,366,26,8,"2025-03-27 06:40:58.514Z",10,22,1,LTE,"Xiaomi Redmi Note 7"
43.10439188,12.47678062,222,1,,,20103,,204813097,,,366,26,8,"2025-03-27 06:41:00.503Z",11,22,354,LTE,"Xiaomi Redmi Note 7"
43.10497684,12.47659747,222,1,,,20103,,204813097,,,366,26,8,"2025-03-27 06:41:03.521Z",10,22,343,LTE,"Xiaomi Redmi Note 7"
43.10552612,12.47625769,222,1,,,20103,,204813097,,,366,26,8,"2025-03-27 06:41:06.512Z",11,23,331,LTE,"Xiaomi Redmi Note 7"
43.10589351,12.47594108,222,1,,,20103,,204813097,,,366,26,8,"2025-03-27 06:41:08.505Z",10,23,324,LTE,"Xiaomi Redmi Note 7"
43.10635033,12.47541139,222,1,,,20103,,204813097,,,366,26,8,"2025-03-27 06:41:11.513Z",10,23,321,LTE,"Xiaomi Redmi Note 7"
