lat,lon,mcc,mnc,sid,lac,tac,nid,cellid,bid,psc,pci,signal,ta,measured_at,rating,speed,direction,act,devn
43.06189985,12.54742368,222,1,,,20301,,204852029,,,36,29,,"2025-04-16 06:05:36.383Z",10,10,308,LTE,"Xiaomi Redmi Note 7"
43.06211139,12.54694202,222,1,,,20301,,204852029,,,36,29,,"2025-04-16 06:05:40.380Z",10,12,301,LTE,"Xiaomi Redmi Note 7"
43.06234416,12.54635723,222,1,,,20301,,204852029,,,36,31,,"2025-04-16 06:05:44.391Z",10,14,301,LTE,"Xiaomi Redmi Note 7"
43.06255731,12.54587653,222,1,,,20301,,204852029,,,36,31,,"2025-04-16 06:05:47.400Z",10,16,301,LTE,"Xiaomi Redmi Note 7"
43.06280102,12.54531843,222,1,,,20301,,204852029,,,36,31,,"2025-04-16 06:05:50.384Z",10,18,300,LTE,"Xiaomi Redmi Note 7"
43.06305796,12.54474540,222,1,,,20301,,204852029,,,36,31,4,"2025-04-16 06:05:53.362Z",10,19,299,LTE,"Xiaomi Redmi Note 7"
43.06331994,12.54414465,222,1,,,20301,,204852029,,,36,31,4,"2025-04-16 06:05:56.365Z",10,19,299,LTE,"Xiaomi Redmi Note 7"
43.06359547,12.54353604,222,1,,,20301,,204852029,,,36,31,4,"2025-04-16 06:05:59.360Z",10,20,299,LTE,"Xiaomi Redmi Note 7"
43.06387724,12.54291306,222,1,,,20301,,204852029,,,36,31,4,"2025-04-16 06:06:02.397Z",10,20,299,LTE,"Xiaomi Redmi Note 7"
43.06415870,12.54227935,222,1,,,20301,,204852029,,,36,31,4,"2025-04-16 06:06:05.390Z",10,20,299,LTE,"Xiaomi Redmi Note 7"
43.06444517,12.54162385,222,1,,,20301,,204852029,,,36,31,4,"2025-04-16 06:06:08.405Z",10,21,300,LTE,"Xiaomi Redmi Note 7"
43.06474462,12.54096990,222,1,,,20301,,204852029,,,36,31,4,"2025-04-16 06:06:11.402Z",10,21,299,LTE,"Xiaomi Redmi Note 7"
43.06474462,12.54096990,222,1,,,20301,,204852031,,,180,25,,"2025-04-16 06:06:11.747Z",10,21,299,LTE,"Xiaomi Redmi Note 7"
43.06504117,12.54032018,222,1,,,20301,,204852031,,,180,25,,"2025-04-16 06:06:14.392Z",10,21,300,LTE,"Xiaomi Redmi Note 7"
43.06533673,12.53965778,222,1,,,20301,,204852031,,,180,25,,"2025-04-16 06:06:17.395Z",10,21,300,LTE,"Xiaomi Redmi Note 7"
43.06564201,12.53899516,222,1,,,20301,,204852031,,,180,25,,"2025-04-16 06:06:20.376Z",10,21,300,LTE,"Xiaomi Redmi Note 7"
43.06594217,12.53832917,222,1,,,20301,,204852031,,,180,25,,"2025-04-16 06:06:23.378Z",10,21,300,LTE,"Xiaomi Redmi Note 7"
43.06623938,12.53766835,222,1,,,20301,,204852031,,,180,25,,"2025-04-16 06:06:26.401Z",10,22,300,LTE,"Xiaomi Redmi Note 7"
43.06654611,12.53699154,222,1,,,20301,,204852031,,,180,25,,"2025-04-16 06:06:29.376Z",10,22,301,LTE,"Xiaomi Redmi Note 7"
43.06675576,12.53654132,222,1,,,20301,,204852011,,,398,23,8,"2025-04-16 06:06:31.735Z",10,22,301,LTE,"Xiaomi Redmi Note 7"
43.06707375,12.53585062,222,1,,,20301,,204852011,,,398,23,8,"2025-04-16 06:06:34.382Z",10,22,301,LTE,"Xiaomi Redmi Note 7"
43.06739201,12.53516065,222,1,,,20301,,204852011,,,398,23,8,"2025-04-16 06:06:37.391Z",10,23,301,LTE,"Xiaomi Redmi Note 7"
43.06760456,12.53467559,222,1,,,20301,,204852011,,,398,23,8,"2025-04-16 06:06:39.394Z",10,23,302,LTE,"Xiaomi Redmi Note 7"
43.06781921,12.53418994,222,1,,,20301,,204852011,,,398,23,8,"2025-04-16 06:06:41.400Z",10,23,301,LTE,"Xiaomi Redmi Note 7"
43.06804255,12.53370472,222,1,,,20301,,204852011,,,398,23,,"2025-04-16 06:06:43.451Z",10,23,301,LTE,"Xiaomi Redmi Note 7"
43.06826013,12.53321558,222,1,,,20301,,204852011,,,398,23,,"2025-04-16 06:06:45.422Z",10,23,301,LTE,"Xiaomi Redmi Note 7"
43.06848035,12.53271672,222,1,,,20301,,204852011,,,398,23,,"2025-04-16 06:06:47.389Z",10,23,302,LTE,"Xiaomi Redmi Note 7"
43.06869606,12.53222555,222,1,,,20301,,204852011,,,398,23,,"2025-04-16 06:06:49.378Z",10,23,301,LTE,"Xiaomi Redmi Note 7"
43.06892057,12.53174234,222,1,,,20301,,204852011,,,398,23,,"2025-04-16 06:06:51.388Z",10,24,302,LTE,"Xiaomi Redmi Note 7"
43.06914294,12.53124865,222,1,,,20301,,204852011,,,398,23,,"2025-04-16 06:06:53.402Z",10,24,302,LTE,"Xiaomi Redmi Note 7"
43.06925479,12.53100243,222,1,,,20301,,205328426,,,6,26,,"2025-04-16 06:06:54.391Z",10,24,302,LTE,"Xiaomi Redmi Note 7"
43.06947782,12.53051258,222,1,,,20301,,205328426,,,6,26,,"2025-04-16 06:06:56.395Z",10,24,302,LTE,"Xiaomi Redmi Note 7"
43.06969834,12.53001585,222,1,,,20301,,205328426,,,6,26,,"2025-04-16 06:06:58.503Z",10,23,302,LTE,"Xiaomi Redmi Note 7"
43.06992220,12.52951815,222,1,,,20301,,205328426,,,6,26,,"2025-04-16 06:07:00.383Z",10,23,302,LTE,"Xiaomi Redmi Note 7"
43.07014473,12.52902377,222,1,,,20301,,205328426,,,6,26,,"2025-04-16 06:07:02.367Z",10,23,302,LTE,"Xiaomi Redmi Note 7"
43.07036429,12.52853696,222,1,,,20301,,205328426,,,6,26,,"2025-04-16 06:07:04.373Z",10,24,302,LTE,"Xiaomi Redmi Note 7"
43.07058559,12.52805545,222,1,,,20301,,205328426,,,6,26,,"2025-04-16 06:07:06.378Z",10,23,302,LTE,"Xiaomi Redmi Note 7"
43.07080031,12.52756467,222,1,,,20301,,205328426,,,6,26,,"2025-04-16 06:07:08.377Z",10,23,301,LTE,"Xiaomi Redmi Note 7"
43.07101359,12.52707045,222,1,,,20301,,205328426,,,6,26,,"2025-04-16 06:07:10.371Z",10,23,299,LTE,"Xiaomi Redmi Note 7"
43.07122037,12.52654715,222,1,,,20301,,205328426,,,6,26,,"2025-04-16 06:07:12.363Z",10,24,296,LTE,"Xiaomi Redmi Note 7"
43.07138280,12.52601423,222,1,,,20301,,205328426,,,6,21,,"2025-04-16 06:07:14.378Z",10,23,293,LTE,"Xiaomi Redmi Note 7"
43.07152770,12.52547818,222,1,,,20301,,205328426,,,6,21,,"2025-04-16 06:07:16.361Z",10,23,289,LTE,"Xiaomi Redmi Note 7"
43.07165168,12.52492426,222,1,,,20301,,205328426,,,6,21,,"2025-04-16 06:07:18.375Z",10,24,286,LTE,"Xiaomi Redmi Note 7"
43.07175287,12.52436626,222,1,,,20301,,205328426,,,6,21,,"2025-04-16 06:07:20.375Z",10,24,284,LTE,"Xiaomi Redmi Note 7"
43.07186106,12.52380140,222,1,,,20301,,205328426,,,6,21,,"2025-04-16 06:07:22.362Z",10,23,284,LTE,"Xiaomi Redmi Note 7"
43.07190897,12.52352399,222,1,,,20103,,205553952,,,254,18,13,"2025-04-16 06:07:23.567Z",10,23,284,LTE,"Xiaomi Redmi Note 7"
43.07201786,12.52297415,222,1,,,20103,,205553952,,,254,18,13,"2025-04-16 06:07:25.378Z",10,23,284,LTE,"Xiaomi Redmi Note 7"
43.07212406,12.52241012,222,1,,,20103,,205553952,,,254,18,13,"2025-04-16 06:07:27.384Z",10,23,284,LTE,"Xiaomi Redmi Note 7"
43.07222963,12.52185874,222,1,,,20103,,205553952,,,254,18,13,"2025-04-16 06:07:29.442Z",10,23,284,LTE,"Xiaomi Redmi Note 7"
43.07236319,12.52100030,222,1,,,20103,,205553952,,,254,18,13,"2025-04-16 06:07:32.422Z",10,23,284,LTE,"Xiaomi Redmi Note 7"
43.07246663,12.52045605,222,1,,,20103,,205553952,,,254,18,13,"2025-04-16 06:07:34.392Z",10,23,284,LTE,"Xiaomi Redmi Note 7"
43.07253556,12.52016758,222,1,,,20103,,204816661,,,129,21,,"2025-04-16 06:07:35.798Z",10,23,284,LTE,"Xiaomi Redmi Note 7"
43.07264461,12.51960989,222,1,,,20103,,204816661,,,129,21,,"2025-04-16 06:07:37.402Z",10,23,284,LTE,"Xiaomi Redmi Note 7"
43.07274989,12.51905717,222,1,,,20103,,204816661,,,129,21,,"2025-04-16 06:07:39.406Z",10,23,284,LTE,"Xiaomi Redmi Note 7"
43.07284481,12.51850002,222,1,,,20103,,204816661,,,129,21,,"2025-04-16 06:07:41.393Z",10,23,284,LTE,"Xiaomi Redmi Note 7"
43.07294974,12.51794782,222,1,,,20103,,204816661,,,129,21,,"2025-04-16 06:07:43.471Z",10,23,284,LTE,"Xiaomi Redmi Note 7"
43.07304435,12.51739701,222,1,,,20103,,204816661,,,129,21,,"2025-04-16 06:07:45.505Z",10,23,284,LTE,"Xiaomi Redmi Note 7"
43.07317136,12.51684194,222,1,,,20103,,204816661,,,129,22,,"2025-04-16 06:07:47.394Z",10,23,285,LTE,"Xiaomi Redmi Note 7"
43.07326552,12.51629234,222,1,,,20103,,204816661,,,129,22,,"2025-04-16 06:07:49.377Z",10,23,284,LTE,"Xiaomi Redmi Note 7"
43.07343891,12.51547895,222,1,,,20103,,204816661,,,129,22,,"2025-04-16 06:07:52.416Z",10,23,285,LTE,"Xiaomi Redmi Note 7"
43.07355743,12.51465957,222,1,,,20103,,204816661,,,129,22,,"2025-04-16 06:07:55.372Z",10,23,284,LTE,"Xiaomi Redmi Note 7"
43.07368488,12.51410951,222,1,,,20103,,204816661,,,129,22,,"2025-04-16 06:07:57.400Z",10,23,284,LTE,"Xiaomi Redmi Note 7"
43.07379037,12.51353123,222,1,,,20103,,204816661,,,129,21,,"2025-04-16 06:07:59.376Z",10,24,285,LTE,"Xiaomi Redmi Note 7"
43.07389621,12.51296930,222,1,,,20103,,204816661,,,129,21,,"2025-04-16 06:08:01.419Z",10,24,285,LTE,"Xiaomi Redmi Note 7"
43.07400256,12.51241231,222,1,,,20103,,204816661,,,129,21,,"2025-04-16 06:08:03.377Z",10,24,285,LTE,"Xiaomi Redmi Note 7"
43.07410274,12.51183985,222,1,,,20103,,204816661,,,129,21,,"2025-04-16 06:08:05.426Z",10,24,284,LTE,"Xiaomi Redmi Note 7"
43.07419954,12.51126955,222,1,,,20103,,204816661,,,129,21,,"2025-04-16 06:08:07.375Z",10,24,284,LTE,"Xiaomi Redmi Note 7"
43.07429663,12.51069644,222,1,,,20103,,204816661,,,129,21,,"2025-04-16 06:08:09.572Z",10,24,284,LTE,"Xiaomi Redmi Note 7"
43.07440590,12.51010215,222,1,,,20103,,204816661,,,129,23,62,"2025-04-16 06:08:11.396Z",10,25,284,LTE,"Xiaomi Redmi Note 7"
43.07451318,12.50950857,222,1,,,20103,,204816661,,,129,23,62,"2025-04-16 06:08:13.482Z",10,25,284,LTE,"Xiaomi Redmi Note 7"
43.07462701,12.50891011,222,1,,,20103,,204816661,,,129,23,62,"2025-04-16 06:08:15.376Z",10,25,284,LTE,"Xiaomi Redmi Note 7"
43.07473670,12.50830460,222,1,,,20103,,204816661,,,129,23,62,"2025-04-16 06:08:17.372Z",10,25,284,LTE,"Xiaomi Redmi Note 7"
43.07484710,12.50771292,222,1,,,20103,,204816661,,,129,23,62,"2025-04-16 06:08:19.371Z",10,25,284,LTE,"Xiaomi Redmi Note 7"
43.07495751,12.50713051,222,1,,,20103,,204816661,,,129,20,60,"2025-04-16 06:08:21.364Z",10,25,285,LTE,"Xiaomi Redmi Note 7"
43.07508187,12.50654488,222,1,,,20103,,204816661,,,129,20,60,"2025-04-16 06:08:23.369Z",10,25,287,LTE,"Xiaomi Redmi Note 7"
43.07525231,12.50594921,222,1,,,20103,,204816661,,,129,20,60,"2025-04-16 06:08:25.373Z",10,25,293,LTE,"Xiaomi Redmi Note 7"
43.07544870,12.50539023,222,1,,,20103,,204816661,,,129,20,60,"2025-04-16 06:08:27.442Z",10,26,298,LTE,"Xiaomi Redmi Note 7"
43.07569429,12.50486289,222,1,,,20103,,204816661,,,129,20,60,"2025-04-16 06:08:29.457Z",10,26,304,LTE,"Xiaomi Redmi Note 7"
43.07596258,12.50438378,222,1,,,20103,,204816661,,,129,20,60,"2025-04-16 06:08:31.443Z",10,25,310,LTE,"Xiaomi Redmi Note 7"
43.07596258,12.50438378,222,1,,,20103,,205553961,,,213,23,,"2025-04-16 06:08:31.450Z",10,25,310,LTE,"Xiaomi Redmi Note 7"
43.07625879,12.50392187,222,1,,,20103,,205553961,,,213,23,,"2025-04-16 06:08:33.407Z",10,25,313,LTE,"Xiaomi Redmi Note 7"
43.07655917,12.50346009,222,1,,,20103,,205553961,,,213,23,,"2025-04-16 06:08:35.571Z",10,25,314,LTE,"Xiaomi Redmi Note 7"
43.07703081,12.50277860,222,1,,,20103,,205553961,,,213,23,,"2025-04-16 06:08:38.437Z",10,25,314,LTE,"Xiaomi Redmi Note 7"
43.07733822,12.50234265,222,1,,,20103,,205553961,,,213,23,,"2025-04-16 06:08:41.026Z",10,25,314,LTE,"Xiaomi Redmi Note 7"
43.07779478,12.50170027,222,1,,,20103,,205553961,,,213,24,6,"2025-04-16 06:08:43.425Z",10,25,314,LTE,"Xiaomi Redmi Note 7"
43.07810732,12.50126574,222,1,,,20103,,205553961,,,213,24,6,"2025-04-16 06:08:45.373Z",10,24,314,LTE,"Xiaomi Redmi Note 7"
43.07841373,12.50083403,222,1,,,20103,,205553961,,,213,24,6,"2025-04-16 06:08:47.507Z",10,24,314,LTE,"Xiaomi Redmi Note 7"
43.07871103,12.50039980,222,1,,,20103,,205553961,,,213,24,6,"2025-04-16 06:08:49.374Z",10,24,314,LTE,"Xiaomi Redmi Note 7"
43.07901285,12.49997183,222,1,,,20103,,205553961,,,213,24,6,"2025-04-16 06:08:51.412Z",10,24,314,LTE,"Xiaomi Redmi Note 7"
43.07930725,12.49953659,222,1,,,20103,,205553961,,,213,24,6,"2025-04-16 06:08:53.429Z",10,24,314,LTE,"Xiaomi Redmi Note 7"
43.07945782,12.49932282,222,1,,,20103,,204813098,,,368,23,16,"2025-04-16 06:08:54.431Z",10,24,314,LTE,"Xiaomi Redmi Note 7"
43.07975385,12.49890606,222,1,,,20103,,204813098,,,368,23,16,"2025-04-16 06:08:56.436Z",10,24,313,LTE,"Xiaomi Redmi Note 7"
43.08003637,12.49848544,222,1,,,20103,,204813098,,,368,23,16,"2025-04-16 06:08:58.376Z",10,23,311,LTE,"Xiaomi Redmi Note 7"
43.08029125,12.49803114,222,1,,,20103,,204813098,,,368,23,16,"2025-04-16 06:09:00.379Z",10,24,305,LTE,"Xiaomi Redmi Note 7"
43.08052442,12.49754490,222,1,,,20103,,204813098,,,368,23,16,"2025-04-16 06:09:02.380Z",10,23,300,LTE,"Xiaomi Redmi Note 7"
43.08072303,12.49703002,222,1,,,20103,,204813098,,,368,23,16,"2025-04-16 06:09:04.371Z",10,23,296,LTE,"Xiaomi Redmi Note 7"
43.08072303,12.49703002,222,1,,,20101,,204947242,,,291,24,62,"2025-04-16 06:09:05.458Z",10,23,296,LTE,"Xiaomi Redmi Note 7"
43.08080314,12.49677243,222,1,,,20101,,204947242,,,291,24,62,"2025-04-16 06:09:05.462Z",10,23,293,LTE,"Xiaomi Redmi Note 7"
43.08095102,12.49623716,222,1,,,20101,,204947242,,,291,24,62,"2025-04-16 06:09:07.372Z",10,23,288,LTE,"Xiaomi Redmi Note 7"
43.08108079,12.49568776,222,1,,,20101,,204947242,,,291,24,62,"2025-04-16 06:09:09.424Z",10,23,286,LTE,"Xiaomi Redmi Note 7"
43.08120933,12.49512554,222,1,,,20101,,204947242,,,291,24,62,"2025-04-16 06:09:11.417Z",10,23,285,LTE,"Xiaomi Redmi Note 7"
43.08132294,12.49457098,222,1,,,20101,,204947242,,,291,24,62,"2025-04-16 06:09:13.424Z",10,23,285,LTE,"Xiaomi Redmi Note 7"
43.08141203,12.49401749,222,1,,,20101,,204947242,,,291,24,62,"2025-04-16 06:09:15.366Z",10,23,284,LTE,"Xiaomi Redmi Note 7"
43.08145843,12.49374396,222,1,,,20103,,204813098,,,368,25,13,"2025-04-16 06:09:16.944Z",10,23,284,LTE,"Xiaomi Redmi Note 7"
43.08155842,12.49319672,222,1,,,20103,,204813098,,,368,25,13,"2025-04-16 06:09:18.383Z",10,23,284,LTE,"Xiaomi Redmi Note 7"
43.08169458,12.49238027,222,1,,,20103,,204813098,,,368,25,13,"2025-04-16 06:09:21.369Z",10,23,284,LTE,"Xiaomi Redmi Note 7"
43.08184004,12.49157424,222,1,,,20103,,204813098,,,368,25,13,"2025-04-16 06:09:24.370Z",10,23,284,LTE,"Xiaomi Redmi Note 7"
43.08194130,12.49103138,222,1,,,20103,,204813098,,,368,25,13,"2025-04-16 06:09:26.386Z",10,23,286,LTE,"Xiaomi Redmi Note 7"
43.08200079,12.49077361,222,1,,,20103,,204813088,,,349,19,12,"2025-04-16 06:09:28.395Z",10,22,289,LTE,"Xiaomi Redmi Note 7"
43.08222554,12.49000647,222,1,,,20103,,204813088,,,349,19,12,"2025-04-16 06:09:30.486Z",10,22,296,LTE,"Xiaomi Redmi Note 7"
43.08252419,12.48934501,222,1,,,20103,,204813088,,,349,19,12,"2025-04-16 06:09:33.481Z",10,22,304,LTE,"Xiaomi Redmi Note 7"
43.08288263,12.48875119,222,1,,,20103,,204813088,,,349,19,12,"2025-04-16 06:09:36.537Z",10,21,314,LTE,"Xiaomi Redmi Note 7"
43.08337411,12.48803622,222,1,,,20103,,204813088,,,349,24,,"2025-04-16 06:09:40.383Z",10,19,311,LTE,"Xiaomi Redmi Note 7"
43.08379296,12.48771232,222,1,,,20103,,204813088,,,349,24,,"2025-04-16 06:09:44.456Z",10,12,4,LTE,"Xiaomi Redmi Note 7"
43.08413074,12.48812364,222,1,,,20103,,204813088,,,349,24,,"2025-04-16 06:09:49.378Z",10,8,48,LTE,"Xiaomi Redmi Note 7"
43.08413074,12.48812364,222,1,,,20301,,204812330,,,85,27,,"2025-04-16 06:09:49.431Z",10,8,48,LTE,"Xiaomi Redmi Note 7"
43.08457464,12.48766463,222,1,,,20301,,204812330,,,85,27,,"2025-04-16 06:09:56.381Z",10,12,273,LTE,"Xiaomi Redmi Note 7"
43.08456024,12.48722289,222,1,,,20103,,204813088,,,349,24,8,"2025-04-16 06:09:59.889Z",10,11,237,LTE,"Xiaomi Redmi Note 7"
43.08425668,12.48680812,222,1,,,20103,,204813088,,,349,24,8,"2025-04-16 06:10:03.386Z",10,12,211,LTE,"Xiaomi Redmi Note 7"
43.08386173,12.48640322,222,1,,,20103,,204813088,,,349,24,8,"2025-04-16 06:10:08.435Z",10,11,216,LTE,"Xiaomi Redmi Note 7"
43.08380805,12.48633083,222,1,,,20103,,204813098,,,368,21,7,"2025-04-16 06:10:09.938Z",10,9,221,LTE,"Xiaomi Redmi Note 7"
43.08351526,12.48591536,222,1,,,20103,,204813098,,,368,21,7,"2025-04-16 06:10:18.391Z",10,3,194,LTE,"Xiaomi Redmi Note 7"
43.08344979,12.48588779,222,1,,,20103,,205553961,,,213,25,13,"2025-04-16 06:10:21.465Z",10,4,199,LTE,"Xiaomi Redmi Note 7"
43.08313106,12.48550305,222,1,,,20103,,205553961,,,213,25,13,"2025-04-16 06:10:29.380Z",10,6,275,LTE,"Xiaomi Redmi Note 7"
43.08325383,12.48492563,222,1,,,20103,,205553961,,,213,25,13,"2025-04-16 06:10:35.390Z",10,9,297,LTE,"Xiaomi Redmi Note 7"
43.08332272,12.48436846,222,1,,,20103,,205553961,,,213,25,13,"2025-04-16 06:10:40.377Z",10,9,291,LTE,"Xiaomi Redmi Note 7"
43.08348059,12.48382713,222,1,,,20103,,205553961,,,213,20,,"2025-04-16 06:10:45.383Z",10,9,292,LTE,"Xiaomi Redmi Note 7"
43.08361821,12.48326882,222,1,,,20103,,205553961,,,213,20,,"2025-04-16 06:10:50.374Z",11,9,291,LTE,"Xiaomi Redmi Note 7"
43.08375295,12.48267007,222,1,,,20103,,205553961,,,213,20,,"2025-04-16 06:10:55.358Z",11,10,290,LTE,"Xiaomi Redmi Note 7"
43.08390108,12.48213109,222,1,,,20103,,205553961,,,213,20,,"2025-04-16 06:11:00.370Z",11,9,289,LTE,"Xiaomi Redmi Note 7"
43.08390108,12.48213109,222,1,,,20103,,204813088,,,349,19,,"2025-04-16 06:11:00.853Z",11,9,289,LTE,"Xiaomi Redmi Note 7"
43.08403760,12.48155741,222,1,,,20103,,204813088,,,349,19,,"2025-04-16 06:11:05.383Z",12,9,290,LTE,"Xiaomi Redmi Note 7"
43.08413441,12.48095257,222,1,,,20103,,204813088,,,349,17,,"2025-04-16 06:11:11.385Z",11,8,294,LTE,"Xiaomi Redmi Note 7"
43.08430491,12.48039027,222,1,,,20103,,204813088,,,349,17,,"2025-04-16 06:11:17.376Z",10,7,297,LTE,"Xiaomi Redmi Note 7"
43.08447215,12.47986418,222,1,,,20103,,204813088,,,349,17,,"2025-04-16 06:11:27.374Z",10,4,296,LTE,"Xiaomi Redmi Note 7"
43.08451646,12.47972592,222,1,,,20103,,204813098,,,368,19,7,"2025-04-16 06:11:30.846Z",10,4,295,LTE,"Xiaomi Redmi Note 7"
43.08471185,12.47919761,222,1,,,20103,,204813098,,,368,19,7,"2025-04-16 06:11:38.379Z",10,7,295,LTE,"Xiaomi Redmi Note 7"
43.08488526,12.47868813,222,1,,,20103,,204813098,,,368,20,,"2025-04-16 06:11:44.392Z",10,9,295,LTE,"Xiaomi Redmi Note 7"
43.08511976,12.47811732,222,1,,,20103,,204813098,,,368,20,,"2025-04-16 06:11:50.375Z",10,9,296,LTE,"Xiaomi Redmi Note 7"
43.08530310,12.47761332,222,1,,,20103,,204813098,,,368,25,,"2025-04-16 06:12:01.377Z",10,3,296,LTE,"Xiaomi Redmi Note 7"
43.08544241,12.47718652,222,1,,,20103,,204813088,,,349,31,4,"2025-04-16 06:12:10.801Z",10,3,295,LTE,"Xiaomi Redmi Note 7"
43.08562092,12.47665987,222,1,,,20103,,204813088,,,349,26,4,"2025-04-16 06:12:26.373Z",10,3,295,LTE,"Xiaomi Redmi Note 7"
43.08581734,12.47616290,222,1,,,20103,,204813088,,,349,22,,"2025-04-16 06:12:45.371Z",10,5,296,LTE,"Xiaomi Redmi Note 7"
43.08600484,12.47563926,222,1,,,20103,,204813088,,,349,22,,"2025-04-16 06:12:53.373Z",10,6,297,LTE,"Xiaomi Redmi Note 7"
43.08617969,12.47510228,222,1,,,20103,,204813088,,,349,25,4,"2025-04-16 06:13:04.376Z",10,4,295,LTE,"Xiaomi Redmi Note 7"
43.08636876,12.47455607,222,1,,,20103,,204813088,,,349,25,4,"2025-04-16 06:13:15.387Z",10,4,296,LTE,"Xiaomi Redmi Note 7"
43.08655745,12.47397446,222,1,,,20103,,204813088,,,349,27,,"2025-04-16 06:13:24.381Z",10,6,292,LTE,"Xiaomi Redmi Note 7"
43.08668784,12.47352153,222,1,,,20103,,204813089,,,348,22,,"2025-04-16 06:13:31.002Z",10,6,289,LTE,"Xiaomi Redmi Note 7"
43.08680633,12.47295385,222,1,,,20103,,204813089,,,348,22,,"2025-04-16 06:13:36.378Z",11,9,281,LTE,"Xiaomi Redmi Note 7"
43.08688051,12.47234350,222,1,,,20103,,204813089,,,348,22,,"2025-04-16 06:13:40.369Z",11,13,279,LTE,"Xiaomi Redmi Note 7"
43.08694862,12.47160373,222,1,,,20103,,204813089,,,348,22,,"2025-04-16 06:13:44.381Z",10,16,275,LTE,"Xiaomi Redmi Note 7"
43.08698364,12.47099581,222,1,,,20103,,204813089,,,348,22,,"2025-04-16 06:13:47.374Z",11,16,272,LTE,"Xiaomi Redmi Note 7"
43.08692960,12.47043804,222,1,,,20103,,204813089,,,348,22,,"2025-04-16 06:13:50.371Z",10,15,260,LTE,"Xiaomi Redmi Note 7"
43.08685444,12.46985844,222,1,,,20103,,204813089,,,348,22,4,"2025-04-16 06:13:54.382Z",10,10,263,LTE,"Xiaomi Redmi Note 7"
43.08693507,12.46930688,222,1,,,20103,,204813089,,,348,26,,"2025-04-16 06:14:01.374Z",10,6,226,LTE,"Xiaomi Redmi Note 7"
43.08675793,12.46877720,222,1,,,20103,,204813089,,,348,26,,"2025-04-16 06:14:10.370Z",11,5,264,LTE,"Xiaomi Redmi Note 7"
43.08679174,12.46816225,222,1,,,20103,,204813089,,,348,23,5,"2025-04-16 06:14:28.381Z",11,6,268,LTE,"Xiaomi Redmi Note 7"
43.08679333,12.46758099,222,1,,,20103,,204813089,,,348,23,,"2025-04-16 06:14:33.374Z",11,10,272,LTE,"Xiaomi Redmi Note 7"
43.08688363,12.46699415,222,1,,,20103,,204813089,,,348,23,,"2025-04-16 06:14:37.377Z",11,12,291,LTE,"Xiaomi Redmi Note 7"
43.08707471,12.46642936,222,1,,,20103,,204813089,,,348,23,,"2025-04-16 06:14:41.375Z",11,12,299,LTE,"Xiaomi Redmi Note 7"
43.08718294,12.46578651,222,1,,,20103,,204813089,,,348,23,,"2025-04-16 06:14:46.358Z",11,11,267,LTE,"Xiaomi Redmi Note 7"
43.08718381,12.46506822,222,1,,,20103,,204813089,,,348,28,,"2025-04-16 06:14:51.375Z",11,11,281,LTE,"Xiaomi Redmi Note 7"
43.08731791,12.46446368,222,1,,,20103,,204813089,,,348,28,,"2025-04-16 06:14:56.377Z",11,11,287,LTE,"Xiaomi Redmi Note 7"
43.08751835,12.46383071,222,1,,,20103,,204813089,,,348,28,,"2025-04-16 06:15:01.384Z",11,12,301,LTE,"Xiaomi Redmi Note 7"
