lat,lon,mcc,mnc,sid,lac,tac,nid,cellid,bid,psc,pci,signal,ta,measured_at,rating,speed,direction,act,devn
43.06641040,12.53709978,222,1,,,20301,,204852011,,,398,28,7,"2025-04-17 11:47:56.066Z",4,22,300,LTE,"Xiaomi Redmi Note 7"
43.06672278,12.53640464,222,1,,,20301,,204852011,,,398,28,7,"2025-04-17 11:47:59.132Z",3,22,300,LTE,"Xiaomi Redmi Note 7"
43.06703666,12.53569554,222,1,,,20301,,204852011,,,398,28,7,"2025-04-17 11:48:02.067Z",3,22,301,LTE,"Xiaomi Redmi Note 7"
43.06714261,12.53545874,222,1,,,20103,,205553952,,,254,19,,"2025-04-17 11:48:03.792Z",3,23,301,LTE,"Xiaomi Redmi Note 7"
43.06744832,12.53475000,222,1,,,20103,,205553952,,,254,19,,"2025-04-17 11:48:06.145Z",3,23,301,LTE,"Xiaomi Redmi Note 7"
43.06776445,12.53403524,222,1,,,20103,,205553952,,,254,19,,"2025-04-17 11:48:09.126Z",3,23,301,LTE,"Xiaomi Redmi Note 7"
43.06797765,12.53355182,222,1,,,20103,,205553952,,,254,19,,"2025-04-17 11:48:11.064Z",10,23,301,LTE,"Xiaomi Redmi Note 7"
43.06831051,12.53282131,222,1,,,20103,,205553952,,,254,19,,"2025-04-17 11:48:14.132Z",10,23,301,LTE,"Xiaomi Redmi Note 7"
43.06842706,12.53257675,222,1,,,20301,,204852011,,,398,24,10,"2025-04-17 11:48:16.099Z",10,23,302,LTE,"Xiaomi Redmi Note 7"
43.06866431,12.53208493,222,1,,,20301,,204852011,,,398,24,10,"2025-04-17 11:48:17.152Z",10,23,302,LTE,"Xiaomi Redmi Note 7"
43.06888822,12.53159690,222,1,,,20301,,204852011,,,398,24,10,"2025-04-17 11:48:19.126Z",10,23,302,LTE,"Xiaomi Redmi Note 7"
43.06911464,12.53111132,222,1,,,20301,,204852011,,,398,24,10,"2025-04-17 11:48:21.068Z",10,23,302,LTE,"Xiaomi Redmi Note 7"
43.06932492,12.53062409,222,1,,,20301,,204852011,,,398,24,10,"2025-04-17 11:48:23.126Z",10,23,302,LTE,"Xiaomi Redmi Note 7"
43.06954031,12.53013610,222,1,,,20301,,204852011,,,398,24,10,"2025-04-17 11:48:25.111Z",10,23,302,LTE,"Xiaomi Redmi Note 7"
43.06976171,12.52966034,222,1,,,20301,,204852011,,,398,24,10,"2025-04-17 11:48:27.115Z",10,23,302,LTE,"Xiaomi Redmi Note 7"
43.06976171,12.52966034,222,1,,,20301,,205328426,,,6,29,29,"2025-04-17 11:48:27.493Z",10,23,302,LTE,"Xiaomi Redmi Note 7"
43.06999405,12.52917663,222,1,,,20301,,205328426,,,6,29,29,"2025-04-17 11:48:29.128Z",10,23,302,LTE,"Xiaomi Redmi Note 7"
43.07021535,12.52868816,222,1,,,20301,,205328426,,,6,29,29,"2025-04-17 11:48:31.126Z",10,23,302,LTE,"Xiaomi Redmi Note 7"
43.07044269,12.52820056,222,1,,,20301,,205328426,,,6,29,29,"2025-04-17 11:48:33.116Z",10,23,302,LTE,"Xiaomi Redmi Note 7"
43.07065253,12.52772040,222,1,,,20301,,205328426,,,6,29,29,"2025-04-17 11:48:35.067Z",10,23,302,LTE,"Xiaomi Redmi Note 7"
43.07088014,12.52723780,222,1,,,20301,,205328426,,,6,29,29,"2025-04-17 11:48:37.122Z",10,23,301,LTE,"Xiaomi Redmi Note 7"
43.07109058,12.52674151,222,1,,,20301,,205328426,,,6,29,29,"2025-04-17 11:48:39.126Z",10,23,298,LTE,"Xiaomi Redmi Note 7"
43.07127604,12.52622205,222,1,,,20301,,205328426,,,6,29,29,"2025-04-17 11:48:41.064Z",10,23,294,LTE,"Xiaomi Redmi Note 7"
43.07127604,12.52622205,222,1,,,20301,,205091884,,,58,23,29,"2025-04-17 11:48:42.096Z",10,23,294,LTE,"Xiaomi Redmi Note 7"
43.07135729,12.52596040,222,1,,,20301,,205091884,,,58,23,29,"2025-04-17 11:48:42.110Z",10,23,293,LTE,"Xiaomi Redmi Note 7"
43.07151223,12.52542537,222,1,,,20301,,205091884,,,58,23,29,"2025-04-17 11:48:44.124Z",10,23,290,LTE,"Xiaomi Redmi Note 7"
43.07164721,12.52488557,222,1,,,20301,,205091884,,,58,23,29,"2025-04-17 11:48:46.078Z",10,23,287,LTE,"Xiaomi Redmi Note 7"
43.07175934,12.52433291,222,1,,,20301,,205091884,,,58,23,29,"2025-04-17 11:48:48.084Z",10,23,285,LTE,"Xiaomi Redmi Note 7"
43.07185116,12.52378350,222,1,,,20301,,205091884,,,58,23,29,"2025-04-17 11:48:50.117Z",10,23,284,LTE,"Xiaomi Redmi Note 7"
43.07194265,12.52321997,222,1,,,20301,,205091884,,,58,23,29,"2025-04-17 11:48:52.126Z",10,23,284,LTE,"Xiaomi Redmi Note 7"
43.07256076,12.51989110,222,1,,,20103,,205805354,,,102,24,37,"2025-04-17 11:49:04.919Z",10,23,284,LTE,"Xiaomi Redmi Note 7"
43.07266522,12.51934012,222,1,,,20103,,205805354,,,102,24,37,"2025-04-17 11:49:06.069Z",10,23,284,LTE,"Xiaomi Redmi Note 7"
43.07280014,12.51852508,222,1,,,20103,,205805354,,,102,24,37,"2025-04-17 11:49:09.068Z",10,23,284,LTE,"Xiaomi Redmi Note 7"
43.07294126,12.51771070,222,1,,,20103,,205805354,,,102,24,37,"2025-04-17 11:49:12.072Z",10,23,284,LTE,"Xiaomi Redmi Note 7"
43.07305213,12.51718473,222,1,,,20103,,205553962,,,192,27,9,"2025-04-17 11:49:15.011Z",10,23,284,LTE,"Xiaomi Redmi Note 7"
43.07315754,12.51663995,222,1,,,20103,,205553962,,,192,27,9,"2025-04-17 11:49:16.075Z",10,23,285,LTE,"Xiaomi Redmi Note 7"
43.07326214,12.51609760,222,1,,,20103,,205553962,,,192,27,9,"2025-04-17 11:49:18.074Z",10,23,285,LTE,"Xiaomi Redmi Note 7"
43.07340009,12.51530587,222,1,,,20103,,205553962,,,192,27,9,"2025-04-17 11:49:21.084Z",10,22,284,LTE,"Xiaomi Redmi Note 7"
43.07354102,12.51449807,222,1,,,20103,,205553962,,,192,27,9,"2025-04-17 11:49:24.117Z",10,23,284,LTE,"Xiaomi Redmi Note 7"
43.07368416,12.51370286,222,1,,,20103,,205553962,,,192,27,9,"2025-04-17 11:49:27.070Z",10,23,284,LTE,"Xiaomi Redmi Note 7"
43.07380066,12.51315489,222,1,,,20103,,205553962,,,192,27,9,"2025-04-17 11:49:29.069Z",10,22,284,LTE,"Xiaomi Redmi Note 7"
43.07396050,12.51235341,222,1,,,20103,,205553962,,,192,27,9,"2025-04-17 11:49:32.066Z",10,23,284,LTE,"Xiaomi Redmi Note 7"
43.07406508,12.51180770,222,1,,,20103,,205553962,,,192,27,9,"2025-04-17 11:49:34.067Z",10,23,284,LTE,"Xiaomi Redmi Note 7"
43.07406508,12.51180770,222,1,,,20103,,204816661,,,129,21,63,"2025-04-17 11:49:34.990Z",10,23,284,LTE,"Xiaomi Redmi Note 7"
43.07416206,12.51126340,222,1,,,20103,,204816661,,,129,21,63,"2025-04-17 11:49:36.118Z",10,23,284,LTE,"Xiaomi Redmi Note 7"
43.07426455,12.51071656,222,1,,,20103,,204816661,,,129,21,63,"2025-04-17 11:49:38.075Z",10,23,285,LTE,"Xiaomi Redmi Note 7"
43.07437088,12.51016729,222,1,,,20103,,204816661,,,129,21,63,"2025-04-17 11:49:40.066Z",10,23,284,LTE,"Xiaomi Redmi Note 7"
43.07447653,12.50961127,222,1,,,20103,,204816661,,,129,21,63,"2025-04-17 11:49:42.113Z",10,23,284,LTE,"Xiaomi Redmi Note 7"
43.07458608,12.50905138,222,1,,,20103,,204816661,,,129,21,63,"2025-04-17 11:49:44.065Z",10,23,285,LTE,"Xiaomi Redmi Note 7"
43.07468383,12.50849071,222,1,,,20103,,204816661,,,129,18,61,"2025-04-17 11:49:46.077Z",10,23,284,LTE,"Xiaomi Redmi Note 7"
43.07478765,12.50792701,222,1,,,20103,,204816661,,,129,18,61,"2025-04-17 11:49:48.108Z",10,24,284,LTE,"Xiaomi Redmi Note 7"
43.07488972,12.50736313,222,1,,,20103,,204816661,,,129,18,61,"2025-04-17 11:49:50.067Z",10,24,284,LTE,"Xiaomi Redmi Note 7"
43.07500006,12.50680735,222,1,,,20103,,204816661,,,129,18,61,"2025-04-17 11:49:52.065Z",10,24,286,LTE,"Xiaomi Redmi Note 7"
43.07512963,12.50625417,222,1,,,20103,,204816661,,,129,18,61,"2025-04-17 11:49:54.114Z",10,24,289,LTE,"Xiaomi Redmi Note 7"
43.07512963,12.50625417,222,1,,,20103,,205553961,,,213,31,5,"2025-04-17 11:49:55.015Z",10,24,289,LTE,"Xiaomi Redmi Note 7"
43.07529833,12.50571599,222,1,,,20103,,205553961,,,213,31,5,"2025-04-17 11:49:56.065Z",10,24,294,LTE,"Xiaomi Redmi Note 7"
43.07547409,12.50520285,222,1,,,20103,,205553961,,,213,31,5,"2025-04-17 11:49:58.066Z",10,23,299,LTE,"Xiaomi Redmi Note 7"
43.07569381,12.50470832,222,1,,,20103,,205553961,,,213,31,5,"2025-04-17 11:50:00.117Z",10,23,305,LTE,"Xiaomi Redmi Note 7"
43.07594559,12.50424646,222,1,,,20103,,205553961,,,213,31,5,"2025-04-17 11:50:02.061Z",10,23,309,LTE,"Xiaomi Redmi Note 7"
43.07625389,12.50382046,222,1,,,20103,,205553961,,,213,31,5,"2025-04-17 11:50:04.066Z",10,24,313,LTE,"Xiaomi Redmi Note 7"
43.07656034,12.50339231,222,1,,,20103,,205553961,,,213,31,5,"2025-04-17 11:50:06.117Z",10,24,315,LTE,"Xiaomi Redmi Note 7"
43.07687069,12.50297710,222,1,,,20103,,205553961,,,213,31,5,"2025-04-17 11:50:08.072Z",10,24,314,LTE,"Xiaomi Redmi Note 7"
43.07716786,12.50255153,222,1,,,20103,,205553961,,,213,31,5,"2025-04-17 11:50:10.066Z",10,24,314,LTE,"Xiaomi Redmi Note 7"
43.07747009,12.50212298,222,1,,,20103,,205553961,,,213,31,5,"2025-04-17 11:50:12.068Z",10,24,314,LTE,"Xiaomi Redmi Note 7"
43.07777130,12.50170024,222,1,,,20103,,205553961,,,213,31,5,"2025-04-17 11:50:14.070Z",10,24,314,LTE,"Xiaomi Redmi Note 7"
43.07807138,12.50127322,222,1,,,20103,,205553961,,,213,25,,"2025-04-17 11:50:16.069Z",10,24,314,LTE,"Xiaomi Redmi Note 7"
43.07837139,12.50085277,222,1,,,20103,,205553961,,,213,25,,"2025-04-17 11:50:18.072Z",10,24,314,LTE,"Xiaomi Redmi Note 7"
43.07867593,12.50042991,222,1,,,20103,,205553961,,,213,25,,"2025-04-17 11:50:20.067Z",10,24,314,LTE,"Xiaomi Redmi Note 7"
43.07897113,12.50000150,222,1,,,20103,,205553961,,,213,25,,"2025-04-17 11:50:22.067Z",10,24,314,LTE,"Xiaomi Redmi Note 7"
43.07926594,12.49958100,222,1,,,20103,,205553961,,,213,25,,"2025-04-17 11:50:24.069Z",10,23,314,LTE,"Xiaomi Redmi Note 7"
43.07926594,12.49958100,222,1,,,20103,,204813098,,,368,25,16,"2025-04-17 11:50:24.993Z",10,23,314,LTE,"Xiaomi Redmi Note 7"
43.07955525,12.49916924,222,1,,,20103,,204813098,,,368,25,16,"2025-04-17 11:50:26.068Z",10,23,314,LTE,"Xiaomi Redmi Note 7"
43.07984847,12.49875232,222,1,,,20103,,204813098,,,368,25,16,"2025-04-17 11:50:28.065Z",10,24,313,LTE,"Xiaomi Redmi Note 7"
43.08013468,12.49831859,222,1,,,20103,,204813098,,,368,25,16,"2025-04-17 11:50:30.074Z",10,24,309,LTE,"Xiaomi Redmi Note 7"
43.08038531,12.49784153,222,1,,,20103,,204813098,,,368,25,16,"2025-04-17 11:50:32.069Z",10,24,303,LTE,"Xiaomi Redmi Note 7"
43.08060019,12.49733024,222,1,,,20103,,204813098,,,368,25,16,"2025-04-17 11:50:34.107Z",10,24,297,LTE,"Xiaomi Redmi Note 7"
43.08078923,12.49679451,222,1,,,20103,,204813098,,,368,25,16,"2025-04-17 11:50:36.066Z",10,24,293,LTE,"Xiaomi Redmi Note 7"
43.08094061,12.49623013,222,1,,,20103,,204813098,,,368,25,16,"2025-04-17 11:50:38.076Z",10,24,289,LTE,"Xiaomi Redmi Note 7"
43.08106963,12.49566107,222,1,,,20103,,204813098,,,368,25,16,"2025-04-17 11:50:40.118Z",10,24,286,LTE,"Xiaomi Redmi Note 7"
43.08117801,12.49508188,222,1,,,20103,,204813098,,,368,25,16,"2025-04-17 11:50:42.072Z",10,24,285,LTE,"Xiaomi Redmi Note 7"
43.08128676,12.49450180,222,1,,,20103,,204813098,,,368,25,16,"2025-04-17 11:50:44.067Z",10,24,285,LTE,"Xiaomi Redmi Note 7"
43.08140386,12.49392782,222,1,,,20103,,204813098,,,368,23,13,"2025-04-17 11:50:46.134Z",10,24,286,LTE,"Xiaomi Redmi Note 7"
43.08157218,12.49307040,222,1,,,20103,,204813098,,,368,23,13,"2025-04-17 11:50:49.071Z",10,24,284,LTE,"Xiaomi Redmi Note 7"
43.08167335,12.49250376,222,1,,,20103,,204813098,,,368,23,13,"2025-04-17 11:50:51.065Z",10,24,284,LTE,"Xiaomi Redmi Note 7"
43.08178261,12.49194059,222,1,,,20103,,204813098,,,368,23,13,"2025-04-17 11:50:53.078Z",10,23,284,LTE,"Xiaomi Redmi Note 7"
43.08190249,12.49112934,222,1,,,20103,,204813098,,,368,23,13,"2025-04-17 11:50:56.070Z",10,22,285,LTE,"Xiaomi Redmi Note 7"
43.08210182,12.49034661,222,1,,,20103,,204813098,,,368,23,13,"2025-04-17 11:50:59.067Z",10,22,293,LTE,"Xiaomi Redmi Note 7"
43.08237677,12.48961777,222,1,,,20103,,204813098,,,368,23,13,"2025-04-17 11:51:02.061Z",10,22,300,LTE,"Xiaomi Redmi Note 7"
43.08270769,12.48896407,222,1,,,20103,,204813098,,,368,25,10,"2025-04-17 11:51:05.064Z",10,21,308,LTE,"Xiaomi Redmi Note 7"
43.08308971,12.48836561,222,1,,,20103,,204813098,,,368,25,10,"2025-04-17 11:51:08.067Z",10,21,312,LTE,"Xiaomi Redmi Note 7"
43.08348396,12.48777739,222,1,,,20103,,204813098,,,368,25,10,"2025-04-17 11:51:11.067Z",10,21,312,LTE,"Xiaomi Redmi Note 7"
43.08387682,12.48717991,222,1,,,20103,,204813098,,,368,25,10,"2025-04-17 11:51:14.067Z",10,22,311,LTE,"Xiaomi Redmi Note 7"
43.08425507,12.48656807,222,1,,,20103,,204813098,,,368,25,10,"2025-04-17 11:51:17.066Z",10,22,311,LTE,"Xiaomi Redmi Note 7"
43.08465136,12.48595898,222,1,,,20103,,204813098,,,368,25,10,"2025-04-17 11:51:20.068Z",10,22,312,LTE,"Xiaomi Redmi Note 7"
43.08492939,12.48554919,222,1,,,20103,,204813098,,,368,25,10,"2025-04-17 11:51:22.112Z",10,22,312,LTE,"Xiaomi Redmi Note 7"
43.08535804,12.48494641,222,1,,,20103,,204813098,,,368,31,7,"2025-04-17 11:51:25.064Z",10,23,315,LTE,"Xiaomi Redmi Note 7"
43.08565620,12.48454451,222,1,,,20103,,204813098,,,368,31,7,"2025-04-17 11:51:27.067Z",10,23,313,LTE,"Xiaomi Redmi Note 7"
43.08593478,12.48412678,222,1,,,20103,,204813098,,,368,31,7,"2025-04-17 11:51:29.057Z",10,23,312,LTE,"Xiaomi Redmi Note 7"
43.08633646,12.48349013,222,1,,,20103,,204813098,,,368,31,7,"2025-04-17 11:51:32.068Z",10,23,311,LTE,"Xiaomi Redmi Note 7"
43.08660906,12.48306415,222,1,,,20103,,204813098,,,368,31,7,"2025-04-17 11:51:34.068Z",10,23,312,LTE,"Xiaomi Redmi Note 7"
43.08687988,12.48264083,222,1,,,20103,,204813098,,,368,31,7,"2025-04-17 11:51:36.067Z",10,23,311,LTE,"Xiaomi Redmi Note 7"
43.08713090,12.48218779,222,1,,,20103,,204813098,,,368,31,7,"2025-04-17 11:51:38.069Z",10,23,305,LTE,"Xiaomi Redmi Note 7"
43.08733538,12.48170255,222,1,,,20103,,204813098,,,368,31,7,"2025-04-17 11:51:40.066Z",10,23,296,LTE,"Xiaomi Redmi Note 7"
43.08747365,12.48115823,222,1,,,20103,,204813098,,,368,31,7,"2025-04-17 11:51:42.068Z",10,23,287,LTE,"Xiaomi Redmi Note 7"
43.08756007,12.48060835,222,1,,,20103,,204813098,,,368,31,7,"2025-04-17 11:51:44.068Z",10,23,279,LTE,"Xiaomi Redmi Note 7"
43.08762936,12.47979135,222,1,,,20103,,204813098,,,368,27,4,"2025-04-17 11:51:47.067Z",10,22,275,LTE,"Xiaomi Redmi Note 7"
43.08768297,12.47897992,222,1,,,20103,,204813098,,,368,27,4,"2025-04-17 11:51:50.143Z",10,21,275,LTE,"Xiaomi Redmi Note 7"
43.08771540,12.47833100,222,1,,,20103,,204813098,,,368,27,4,"2025-04-17 11:51:53.120Z",10,16,275,LTE,"Xiaomi Redmi Note 7"
43.08774729,12.47762933,222,1,,,20103,,204813098,,,368,31,,"2025-04-17 11:51:58.155Z",10,9,274,LTE,"Xiaomi Redmi Note 7"
43.08776681,12.47706725,222,1,,,20103,,204813098,,,368,31,,"2025-04-17 11:52:04.069Z",10,7,274,LTE,"Xiaomi Redmi Note 7"
43.08780543,12.47650694,222,1,,,20103,,204813098,,,368,31,3,"2025-04-17 11:52:10.113Z",10,9,275,LTE,"Xiaomi Redmi Note 7"
43.08785059,12.47587739,222,1,,,20103,,204813098,,,368,31,3,"2025-04-17 11:52:15.078Z",10,11,276,LTE,"Xiaomi Redmi Note 7"
43.08791768,12.47520951,222,1,,,20103,,204813098,,,368,28,3,"2025-04-17 11:52:20.131Z",3,11,277,LTE,"Xiaomi Redmi Note 7"
43.08796923,12.47462437,222,1,,,20103,,204813098,,,368,28,3,"2025-04-17 11:52:24.098Z",3,12,279,LTE,"Xiaomi Redmi Note 7"
43.08809496,12.47404470,222,1,,,20103,,204813098,,,368,28,3,"2025-04-17 11:52:28.123Z",3,13,292,LTE,"Xiaomi Redmi Note 7"
43.08822905,12.47365315,222,1,,,20103,,204813099,,,367,21,3,"2025-04-17 11:52:31.290Z",3,12,299,LTE,"Xiaomi Redmi Note 7"
43.08850326,12.47307527,222,1,,,20103,,204813099,,,367,21,3,"2025-04-17 11:52:37.065Z",3,8,302,LTE,"Xiaomi Redmi Note 7"
43.08873471,12.47255832,222,1,,,20103,,204813099,,,367,21,3,"2025-04-17 11:52:45.062Z",3,5,289,LTE,"Xiaomi Redmi Note 7"
43.08854800,12.47200915,222,1,,,20103,,204813099,,,367,27,3,"2025-04-17 11:52:54.053Z",3,6,222,LTE,"Xiaomi Redmi Note 7"
43.08812713,12.47186261,222,1,,,20103,,204813099,,,367,31,3,"2025-04-17 11:53:02.059Z",3,5,190,LTE,"Xiaomi Redmi Note 7"
43.08772326,12.47163136,222,1,,,20103,,204813099,,,367,31,3,"2025-04-17 11:53:10.058Z",3,7,228,LTE,"Xiaomi Redmi Note 7"
43.08755638,12.47105927,222,1,,,20103,,204813099,,,367,30,3,"2025-04-17 11:53:16.069Z",3,9,256,LTE,"Xiaomi Redmi Note 7"
43.08749291,12.47067531,222,1,,,20103,,205805354,,,102,31,9,"2025-04-17 11:53:20.509Z",3,8,256,LTE,"Xiaomi Redmi Note 7"
43.08738487,12.47004074,222,1,,,20103,,205805354,,,102,31,9,"2025-04-17 11:53:27.068Z",3,10,257,LTE,"Xiaomi Redmi Note 7"
43.08733241,12.46946797,222,1,,,20103,,205805354,,,102,31,9,"2025-04-17 11:53:31.077Z",3,13,267,LTE,"Xiaomi Redmi Note 7"
43.08734403,12.46854162,222,1,,,20103,,205805354,,,102,31,9,"2025-04-17 11:53:36.079Z",3,16,276,LTE,"Xiaomi Redmi Note 7"
43.08740607,12.46796259,222,1,,,20103,,205805354,,,102,31,9,"2025-04-17 11:53:39.067Z",3,15,282,LTE,"Xiaomi Redmi Note 7"
43.08743931,12.46777265,222,1,,,20103,,204813099,,,367,30,5,"2025-04-17 11:53:40.509Z",3,16,285,LTE,"Xiaomi Redmi Note 7"
43.08757003,12.46723201,222,1,,,20103,,204813099,,,367,30,5,"2025-04-17 11:53:43.064Z",3,15,287,LTE,"Xiaomi Redmi Note 7"
43.08768551,12.46653373,222,1,,,20103,,204813099,,,367,30,5,"2025-04-17 11:53:47.066Z",3,13,281,LTE,"Xiaomi Redmi Note 7"
43.08778866,12.46596946,222,1,,,20103,,204813099,,,367,27,6,"2025-04-17 11:54:00.067Z",3,6,284,LTE,"Xiaomi Redmi Note 7"
43.08788161,12.46534990,222,1,,,20103,,204813099,,,367,27,6,"2025-04-17 11:54:06.054Z",3,10,282,LTE,"Xiaomi Redmi Note 7"
43.08795867,12.46488003,222,1,,,20103,,204816661,,,129,23,35,"2025-04-17 11:54:10.532Z",3,10,282,LTE,"Xiaomi Redmi Note 7"
43.08805229,12.46429302,222,1,,,20103,,204816661,,,129,23,35,"2025-04-17 11:54:15.067Z",3,10,282,LTE,"Xiaomi Redmi Note 7"
43.08813820,12.46372763,222,1,,,20103,,204816661,,,129,23,35,"2025-04-17 11:54:20.058Z",3,10,282,LTE,"Xiaomi Redmi Note 7"
43.08822365,12.46315621,222,1,,,20103,,204816661,,,129,23,35,"2025-04-17 11:54:25.065Z",3,10,282,LTE,"Xiaomi Redmi Note 7"
43.08832338,12.46254636,222,1,,,20103,,204816661,,,129,23,35,"2025-04-17 11:54:30.066Z",3,10,282,LTE,"Xiaomi Redmi Note 7"
43.08842227,12.46195553,222,1,,,20103,,204816661,,,129,16,34,"2025-04-17 11:54:35.071Z",3,10,289,LTE,"Xiaomi Redmi Note 7"
43.08864869,12.46138932,222,1,,,20103,,204816661,,,129,16,34,"2025-04-17 11:54:40.069Z",3,11,300,LTE,"Xiaomi Redmi Note 7"
43.08864869,12.46138932,222,1,,,20103,,204813099,,,367,24,8,"2025-04-17 11:54:40.538Z",3,11,300,LTE,"Xiaomi Redmi Note 7"
43.08877823,12.46078078,222,1,,,20103,,204813099,,,367,24,8,"2025-04-17 11:54:45.067Z",10,10,273,LTE,"Xiaomi Redmi Note 7"
43.08873360,12.46019806,222,1,,,20103,,204813099,,,367,24,8,"2025-04-17 11:54:50.065Z",10,10,266,LTE,"Xiaomi Redmi Note 7"
43.08878562,12.45961140,222,1,,,20103,,204813099,,,367,24,8,"2025-04-17 11:54:55.069Z",10,10,284,LTE,"Xiaomi Redmi Note 7"
43.08891383,12.45900793,222,1,,,20103,,204813099,,,367,24,8,"2025-04-17 11:55:00.114Z",10,10,284,LTE,"Xiaomi Redmi Note 7"
43.08893796,12.45889346,222,1,,,20103,,204812074,,,265,29,19,"2025-04-17 11:55:02.085Z",10,10,283,LTE,"Xiaomi Redmi Note 7"
43.08895859,12.45877151,222,1,,,20103,,204812074,,,265,29,19,"2025-04-17 11:55:02.097Z",10,10,282,LTE,"Xiaomi Redmi Note 7"
43.08903554,12.45812569,222,1,,,20103,,204812074,,,265,29,19,"2025-04-17 11:55:07.118Z",10,11,281,LTE,"Xiaomi Redmi Note 7"
43.08914951,12.45747338,222,1,,,20103,,204812074,,,265,29,19,"2025-04-17 11:55:12.129Z",10,11,283,LTE,"Xiaomi Redmi Note 7"
43.08927347,12.45669846,222,1,,,20103,,204812074,,,265,28,18,"2025-04-17 11:55:18.072Z",10,10,282,LTE,"Xiaomi Redmi Note 7"
43.08937330,12.45612874,222,1,,,20103,,204812074,,,265,28,18,"2025-04-17 11:55:23.062Z",10,9,281,LTE,"Xiaomi Redmi Note 7"
