lat,lon,mcc,mnc,sid,lac,tac,nid,cellid,bid,psc,pci,signal,ta,measured_at,rating,speed,direction,act,devn
43.07066052,12.56401285,222,1,,,20301,,204993067,,,385,31,4,"2025-03-29 10:53:03.053Z",10,9,93,LTE,"Xiaomi Redmi Note 7"
43.07063911,12.56466487,222,1,,,20301,,204993067,,,385,31,4,"2025-03-29 10:53:09.063Z",10,9,93,LTE,"Xiaomi Redmi Note 7"
43.07061262,12.56527854,222,1,,,20301,,204993067,,,385,31,4,"2025-03-29 10:53:15.064Z",10,8,93,LTE,"Xiaomi Redmi Note 7"
43.07060152,12.56590887,222,1,,,20301,,204993067,,,385,31,5,"2025-03-29 10:53:21.078Z",10,8,93,LTE,"Xiaomi Redmi Note 7"
43.07058246,12.56629931,222,1,,,20301,,53431071,,,489,17,,"2025-03-29 10:53:25.536Z",10,8,93,LTE,"Xiaomi Redmi Note 7"
43.07054868,12.56688121,222,1,,,20301,,53431071,,,489,17,,"2025-03-29 10:53:31.068Z",10,8,94,LTE,"Xiaomi Redmi Note 7"
43.07053540,12.56727234,222,1,,,20103,,205553952,,,254,20,37,"2025-03-29 10:53:35.539Z",10,8,91,LTE,"Xiaomi Redmi Note 7"
43.07051941,12.56789248,222,1,,,20103,,205553952,,,254,20,37,"2025-03-29 10:53:41.065Z",10,8,92,LTE,"Xiaomi Redmi Note 7"
43.07050844,12.56849120,222,1,,,20103,,205553952,,,254,20,37,"2025-03-29 10:53:47.065Z",10,8,93,LTE,"Xiaomi Redmi Note 7"
43.07049958,12.56907852,222,1,,,20103,,205553952,,,254,20,37,"2025-03-29 10:53:53.070Z",10,8,93,LTE,"Xiaomi Redmi Note 7"
43.07050160,12.56927339,222,1,,,20301,,204993067,,,385,30,8,"2025-03-29 10:53:55.550Z",10,8,92,LTE,"Xiaomi Redmi Note 7"
43.07048867,12.56984868,222,1,,,20301,,204993067,,,385,30,8,"2025-03-29 10:54:01.051Z",10,8,95,LTE,"Xiaomi Redmi Note 7"
43.07045967,12.57044618,222,1,,,20301,,204993067,,,385,30,8,"2025-03-29 10:54:07.068Z",10,8,92,LTE,"Xiaomi Redmi Note 7"
43.07040856,12.57106550,222,1,,,20301,,204993067,,,385,30,8,"2025-03-29 10:54:13.067Z",10,8,100,LTE,"Xiaomi Redmi Note 7"
43.07028555,12.57163056,222,1,,,20301,,204993067,,,385,23,9,"2025-03-29 10:54:19.076Z",10,8,106,LTE,"Xiaomi Redmi Note 7"
43.07020630,12.57222320,222,1,,,20301,,204993067,,,385,23,9,"2025-03-29 10:54:25.062Z",10,8,92,LTE,"Xiaomi Redmi Note 7"
43.07022035,12.57279241,222,1,,,20301,,204993067,,,385,23,9,"2025-03-29 10:54:31.080Z",10,7,88,LTE,"Xiaomi Redmi Note 7"
43.07015792,12.57343228,222,1,,,20301,,204993067,,,385,26,,"2025-03-29 10:54:38.079Z",10,8,98,LTE,"Xiaomi Redmi Note 7"
43.07015620,12.57400972,222,1,,,20301,,204993067,,,385,26,,"2025-03-29 10:54:44.078Z",10,8,90,LTE,"Xiaomi Redmi Note 7"
43.07016837,12.57466151,222,1,,,20301,,204993067,,,385,26,,"2025-03-29 10:54:51.109Z",10,8,87,LTE,"Xiaomi Redmi Note 7"
43.07017664,12.57505560,222,1,,,20301,,205119787,,,216,25,6,"2025-03-29 10:54:55.548Z",10,8,87,LTE,"Xiaomi Redmi Note 7"
43.07023044,12.57569162,222,1,,,20301,,205119787,,,216,25,6,"2025-03-29 10:55:02.063Z",10,8,71,LTE,"Xiaomi Redmi Note 7"
43.07033221,12.57629597,222,1,,,20301,,205119787,,,216,29,,"2025-03-29 10:55:09.075Z",10,7,89,LTE,"Xiaomi Redmi Note 7"
43.07036867,12.57692767,222,1,,,20301,,205119787,,,216,29,,"2025-03-29 10:55:16.069Z",10,7,90,LTE,"Xiaomi Redmi Note 7"
43.07036867,12.57692767,222,1,,,20301,,53431081,,,181,22,17,"2025-03-29 10:55:16.181Z",10,7,90,LTE,"Xiaomi Redmi Note 7"
43.07036381,12.57756074,222,1,,,20301,,53431081,,,181,22,17,"2025-03-29 10:55:23.085Z",10,7,89,LTE,"Xiaomi Redmi Note 7"
43.07034119,12.57818908,222,1,,,20301,,53431081,,,181,22,17,"2025-03-29 10:55:30.071Z",10,7,91,LTE,"Xiaomi Redmi Note 7"
43.07032309,12.57861155,222,1,,,20301,,205119787,,,216,26,5,"2025-03-29 10:55:36.023Z",10,7,92,LTE,"Xiaomi Redmi Note 7"
43.07020254,12.57919247,222,1,,,20301,,205119787,,,216,26,5,"2025-03-29 10:55:42.092Z",10,7,119,LTE,"Xiaomi Redmi Note 7"
43.07008710,12.57951960,222,1,,,20301,,205091871,,,423,25,,"2025-03-29 10:55:46.070Z",10,7,110,LTE,"Xiaomi Redmi Note 7"
43.07006127,12.58016474,222,1,,,20301,,205091871,,,423,25,,"2025-03-29 10:55:53.063Z",10,7,89,LTE,"Xiaomi Redmi Note 7"
43.07016149,12.58074677,222,1,,,20301,,205091871,,,423,25,,"2025-03-29 10:56:00.073Z",10,7,67,LTE,"Xiaomi Redmi Note 7"
43.07027788,12.58112760,222,1,,,20301,,205119787,,,216,26,,"2025-03-29 10:56:06.278Z",10,7,71,LTE,"Xiaomi Redmi Note 7"
43.07031932,12.58175385,222,1,,,20301,,205119787,,,216,26,,"2025-03-29 10:56:13.075Z",10,6,93,LTE,"Xiaomi Redmi Note 7"
43.07030602,12.58231553,222,1,,,20301,,205119787,,,216,28,,"2025-03-29 10:56:20.068Z",10,7,90,LTE,"Xiaomi Redmi Note 7"
43.07029995,12.58289292,222,1,,,20301,,205119787,,,216,28,,"2025-03-29 10:56:27.074Z",10,7,92,LTE,"Xiaomi Redmi Note 7"
43.07027953,12.58349105,222,1,,,20301,,205119787,,,216,28,,"2025-03-29 10:56:34.088Z",10,7,94,LTE,"Xiaomi Redmi Note 7"
43.07027268,12.58357546,222,1,,,20301,,205091871,,,423,21,,"2025-03-29 10:56:36.087Z",10,7,94,LTE,"Xiaomi Redmi Note 7"
43.07024105,12.58417853,222,1,,,20301,,205091871,,,423,21,,"2025-03-29 10:56:42.112Z",10,7,95,LTE,"Xiaomi Redmi Note 7"
43.07019885,12.58477268,222,1,,,20301,,205091871,,,423,21,,"2025-03-29 10:56:49.094Z",10,7,94,LTE,"Xiaomi Redmi Note 7"
43.07016951,12.58537127,222,1,,,20301,,205091871,,,423,21,,"2025-03-29 10:56:56.065Z",10,7,95,LTE,"Xiaomi Redmi Note 7"
43.07016951,12.58537127,222,1,,,20301,,205340971,,,3,23,14,"2025-03-29 10:56:56.089Z",10,7,95,LTE,"Xiaomi Redmi Note 7"
43.07013020,12.58597313,222,1,,,20301,,205340971,,,3,23,14,"2025-03-29 10:57:03.068Z",10,7,93,LTE,"Xiaomi Redmi Note 7"
43.07011608,12.58623235,222,1,,,20301,,205119785,,,218,25,6,"2025-03-29 10:57:06.068Z",10,7,94,LTE,"Xiaomi Redmi Note 7"
43.07007678,12.58682333,222,1,,,20301,,205119785,,,218,25,6,"2025-03-29 10:57:13.069Z",10,7,95,LTE,"Xiaomi Redmi Note 7"
43.07004476,12.58741682,222,1,,,20301,,205119785,,,218,25,6,"2025-03-29 10:57:20.066Z",10,7,97,LTE,"Xiaomi Redmi Note 7"
43.07001955,12.58785326,222,1,,,20301,,205091881,,,57,24,15,"2025-03-29 10:57:26.064Z",10,7,96,LTE,"Xiaomi Redmi Note 7"
43.07001289,12.58794072,222,1,,,20301,,205091881,,,57,24,15,"2025-03-29 10:57:26.072Z",10,7,95,LTE,"Xiaomi Redmi Note 7"
43.06998979,12.58857326,222,1,,,20301,,205091881,,,57,24,15,"2025-03-29 10:57:33.073Z",10,7,92,LTE,"Xiaomi Redmi Note 7"
43.06997420,12.58885989,222,1,,,20301,,205137216,,,140,26,,"2025-03-29 10:57:36.099Z",10,8,92,LTE,"Xiaomi Redmi Note 7"
43.06998431,12.58950428,222,1,,,20301,,205137216,,,140,26,,"2025-03-29 10:57:43.060Z",10,8,87,LTE,"Xiaomi Redmi Note 7"
43.07001609,12.59015980,222,1,,,20301,,205137216,,,140,26,,"2025-03-29 10:57:50.078Z",10,8,87,LTE,"Xiaomi Redmi Note 7"
43.07002708,12.59069600,222,1,,,20301,,205119785,,,218,26,6,"2025-03-29 10:57:56.089Z",10,7,88,LTE,"Xiaomi Redmi Note 7"
43.07003977,12.59127119,222,1,,,20301,,205119785,,,218,26,6,"2025-03-29 10:58:02.065Z",10,8,90,LTE,"Xiaomi Redmi Note 7"
43.07003894,12.59164382,222,1,,,20301,,205194538,,,229,25,13,"2025-03-29 10:58:06.076Z",10,8,89,LTE,"Xiaomi Redmi Note 7"
43.07003925,12.59155490,222,1,,,20301,,205194538,,,229,25,13,"2025-03-29 10:58:06.067Z",10,8,90,LTE,"Xiaomi Redmi Note 7"
43.07005191,12.59228388,222,1,,,20301,,205194538,,,229,25,13,"2025-03-29 10:58:13.074Z",10,7,91,LTE,"Xiaomi Redmi Note 7"
43.07005391,12.59292309,222,1,,,20301,,205194538,,,229,25,13,"2025-03-29 10:58:20.084Z",10,7,89,LTE,"Xiaomi Redmi Note 7"
43.07004161,12.59346253,222,1,,,20301,,205119785,,,218,24,8,"2025-03-29 10:58:26.098Z",10,7,89,LTE,"Xiaomi Redmi Note 7"
43.07004099,12.59408691,222,1,,,20301,,205119785,,,218,24,8,"2025-03-29 10:58:33.066Z",10,7,90,LTE,"Xiaomi Redmi Note 7"
43.07004679,12.59471922,222,1,,,20301,,205119785,,,218,24,8,"2025-03-29 10:58:40.109Z",10,7,89,LTE,"Xiaomi Redmi Note 7"
43.07005071,12.59518175,222,1,,,20103,,204816661,,,129,22,,"2025-03-29 10:58:46.084Z",10,7,88,LTE,"Xiaomi Redmi Note 7"
43.07004822,12.59582010,222,1,,,20103,,204816661,,,129,22,,"2025-03-29 10:58:52.101Z",10,8,92,LTE,"Xiaomi Redmi Note 7"
43.07000720,12.59646597,222,1,,,20103,,204816661,,,129,22,,"2025-03-29 10:58:59.065Z",10,8,100,LTE,"Xiaomi Redmi Note 7"
43.06974080,12.59691129,222,1,,,20103,,204816661,,,129,22,,"2025-03-29 10:59:05.049Z",10,9,152,LTE,"Xiaomi Redmi Note 7"
43.06929132,12.59713000,222,1,,,20103,,204816661,,,129,20,108,"2025-03-29 10:59:11.079Z",10,9,159,LTE,"Xiaomi Redmi Note 7"
43.06883877,12.59735490,222,1,,,20103,,204816661,,,129,20,108,"2025-03-29 10:59:17.071Z",10,9,161,LTE,"Xiaomi Redmi Note 7"
43.06837967,12.59758113,222,1,,,20103,,204816661,,,129,20,108,"2025-03-29 10:59:23.068Z",10,9,158,LTE,"Xiaomi Redmi Note 7"
43.06799403,12.59781268,222,1,,,20103,,204816661,,,129,22,108,"2025-03-29 10:59:28.071Z",10,9,155,LTE,"Xiaomi Redmi Note 7"
43.06763794,12.59820144,222,1,,,20103,,204816661,,,129,22,108,"2025-03-29 10:59:34.079Z",10,8,128,LTE,"Xiaomi Redmi Note 7"
43.06761034,12.59825520,222,1,,,20301,,205194538,,,229,25,9,"2025-03-29 10:59:36.060Z",10,7,125,LTE,"Xiaomi Redmi Note 7"
43.06756969,12.59831532,222,1,,,20301,,205194538,,,229,25,9,"2025-03-29 10:59:36.071Z",11,7,128,LTE,"Xiaomi Redmi Note 7"
43.06730106,12.59854044,222,1,,,20301,,205340960,,,15,21,,"2025-03-29 10:59:46.095Z",10,6,142,LTE,"Xiaomi Redmi Note 7"
43.06700789,12.59897831,222,1,,,20301,,205340960,,,15,21,,"2025-03-29 10:59:52.076Z",10,9,130,LTE,"Xiaomi Redmi Note 7"
43.06669601,12.59940963,222,1,,,20301,,205340960,,,15,21,,"2025-03-29 10:59:57.105Z",10,10,131,LTE,"Xiaomi Redmi Note 7"
43.06645469,12.59991626,222,1,,,20301,,205340960,,,15,21,,"2025-03-29 11:00:02.069Z",10,9,126,LTE,"Xiaomi Redmi Note 7"
43.06622263,12.60038144,222,1,,,20301,,205340960,,,15,24,,"2025-03-29 11:00:07.076Z",10,9,127,LTE,"Xiaomi Redmi Note 7"
43.06597266,12.60086013,222,1,,,20301,,205340960,,,15,24,,"2025-03-29 11:00:12.069Z",10,9,125,LTE,"Xiaomi Redmi Note 7"
43.06570445,12.60131558,222,1,,,20301,,205340960,,,15,27,,"2025-03-29 11:00:17.115Z",10,10,134,LTE,"Xiaomi Redmi Note 7"
43.06540712,12.60173571,222,1,,,20301,,205340960,,,15,27,,"2025-03-29 11:00:22.079Z",10,10,134,LTE,"Xiaomi Redmi Note 7"
43.06510911,12.60217745,222,1,,,20301,,205340960,,,15,27,,"2025-03-29 11:00:27.079Z",10,10,134,LTE,"Xiaomi Redmi Note 7"
43.06480099,12.60257681,222,1,,,20301,,205340960,,,15,27,,"2025-03-29 11:00:32.071Z",10,10,141,LTE,"Xiaomi Redmi Note 7"
43.06450800,12.60300073,222,1,,,20301,,205340960,,,15,27,,"2025-03-29 11:00:37.083Z",10,9,134,LTE,"Xiaomi Redmi Note 7"
43.06424033,12.60344038,222,1,,,20301,,205340960,,,15,27,,"2025-03-29 11:00:42.070Z",10,9,131,LTE,"Xiaomi Redmi Note 7"
43.06395879,12.60389798,222,1,,,20301,,205340960,,,15,27,,"2025-03-29 11:00:47.066Z",10,10,128,LTE,"Xiaomi Redmi Note 7"
43.06368695,12.60437230,222,1,,,20301,,205340960,,,15,27,,"2025-03-29 11:00:52.112Z",10,10,129,LTE,"Xiaomi Redmi Note 7"
43.06341237,12.60484319,222,1,,,20301,,205340960,,,15,27,8,"2025-03-29 11:00:57.066Z",10,10,128,LTE,"Xiaomi Redmi Note 7"
43.06313005,12.60532989,222,1,,,20301,,205340960,,,15,27,8,"2025-03-29 11:01:02.060Z",10,10,131,LTE,"Xiaomi Redmi Note 7"
43.06282331,12.60581657,222,1,,,20301,,205340960,,,15,26,8,"2025-03-29 11:01:07.070Z",10,11,130,LTE,"Xiaomi Redmi Note 7"
43.06253805,12.60632537,222,1,,,20301,,205340960,,,15,26,8,"2025-03-29 11:01:12.065Z",10,10,125,LTE,"Xiaomi Redmi Note 7"
43.06232594,12.60686809,222,1,,,20301,,205340960,,,15,26,8,"2025-03-29 11:01:17.067Z",10,10,115,LTE,"Xiaomi Redmi Note 7"
43.06211126,12.60746979,222,1,,,20301,,205340960,,,15,26,8,"2025-03-29 11:01:23.091Z",10,9,123,LTE,"Xiaomi Redmi Note 7"
43.06196604,12.60772285,222,1,,,20301,,205137215,,,139,26,,"2025-03-29 11:01:26.102Z",10,8,131,LTE,"Xiaomi Redmi Note 7"
43.06158137,12.60813087,222,1,,,20301,,205137215,,,139,26,,"2025-03-29 11:01:32.066Z",10,10,149,LTE,"Xiaomi Redmi Note 7"
43.06118987,12.60857137,222,1,,,20301,,205137215,,,139,30,,"2025-03-29 11:01:37.064Z",10,12,136,LTE,"Xiaomi Redmi Note 7"
43.06086140,12.60893157,222,1,,,20301,,205137215,,,139,30,,"2025-03-29 11:01:41.057Z",10,12,139,LTE,"Xiaomi Redmi Note 7"
43.06048194,12.60938538,222,1,,,20301,,205137215,,,139,30,,"2025-03-29 11:01:46.066Z",10,11,133,LTE,"Xiaomi Redmi Note 7"
43.06020935,12.60983428,222,1,,,20301,,205137215,,,139,30,,"2025-03-29 11:01:50.065Z",10,12,128,LTE,"Xiaomi Redmi Note 7"
43.05993646,12.61025889,222,1,,,20301,,205137215,,,139,30,,"2025-03-29 11:01:54.078Z",10,12,135,LTE,"Xiaomi Redmi Note 7"
43.05963399,12.61064909,222,1,,,20301,,205137215,,,139,25,9,"2025-03-29 11:01:58.072Z",10,11,136,LTE,"Xiaomi Redmi Note 7"
43.05934402,12.61105899,222,1,,,20301,,205137215,,,139,25,9,"2025-03-29 11:02:02.079Z",10,12,133,LTE,"Xiaomi Redmi Note 7"
43.05907303,12.61148430,222,1,,,20301,,205137215,,,139,25,9,"2025-03-29 11:02:06.068Z",10,11,132,LTE,"Xiaomi Redmi Note 7"
43.05880646,12.61191127,222,1,,,20301,,205137215,,,139,29,10,"2025-03-29 11:02:10.063Z",10,11,131,LTE,"Xiaomi Redmi Note 7"
43.05848426,12.61239077,222,1,,,20301,,205137215,,,139,29,10,"2025-03-29 11:02:15.061Z",10,11,133,LTE,"Xiaomi Redmi Note 7"
43.05813971,12.61283025,222,1,,,20301,,205137215,,,139,29,10,"2025-03-29 11:02:20.120Z",10,10,141,LTE,"Xiaomi Redmi Note 7"
43.05779298,12.61321154,222,1,,,20301,,205137215,,,139,29,10,"2025-03-29 11:02:25.071Z",10,10,139,LTE,"Xiaomi Redmi Note 7"
43.05779298,12.61321154,222,1,,,20103,,204816661,,,129,18,118,"2025-03-29 11:02:26.082Z",10,10,139,LTE,"Xiaomi Redmi Note 7"
43.05749702,12.61364021,222,1,,,20103,,204816661,,,129,18,118,"2025-03-29 11:02:30.074Z",10,9,136,LTE,"Xiaomi Redmi Note 7"
43.05717354,12.61399530,222,1,,,20103,,204816661,,,129,18,118,"2025-03-29 11:02:35.057Z",10,9,146,LTE,"Xiaomi Redmi Note 7"
43.05710813,12.61405852,222,1,,,20301,,205194537,,,228,23,11,"2025-03-29 11:02:36.100Z",10,9,147,LTE,"Xiaomi Redmi Note 7"
43.05676217,12.61437288,222,1,,,20301,,205194537,,,228,23,11,"2025-03-29 11:02:41.082Z",10,9,142,LTE,"Xiaomi Redmi Note 7"
