mcc,mnc,lac,cell_id,short_cell_id,rnc,psc,asu,dbm,ta,lat,lon,accuracy,speed,bearing,altitude,measured_at,net_type,neighboring,discovered_at,device,rsrp,rsrq,rssi,rssnr,cqi,rscp,csi_rsrp,csi_rsrq,csi_sinr,ss_rsrp,ss_rsrq,ss_sinr,cdma_dbm,cdma_ecio,evdo_dbm,evdo_ecio,evdo_snr,ec_no,arfcn
222,1,20103,205195049,801543,41,326,31,-51,,43.11705508,12.35998516,9.65,13.62,318.8,350.79,"2025-04-07T12:34:18.969Z",LTE,false,"2025-04-07T12:33:55.295Z","Xiaomi Redmi Note 7",-75,-11,-51,,,,,,,,,,,,,,,,1350
222,1,20103,205195049,801543,41,326,31,-51,,43.11741629,12.35954384,9.65,12.87,315.6,349.49,"2025-04-07T12:34:22.968Z",LTE,false,"2025-04-07T12:33:55.295Z","Xiaomi Redmi Note 7",-75,-11,-51,,,,,,,,,,,,,,,,1350
222,1,20103,205195051,801543,43,324,31,-51,,43.11757673,12.35932974,9.65,12.07,312.7,349.38,"2025-04-07T12:34:25.282Z",LTE,false,"2025-04-07T12:34:25.282Z","Xiaomi Redmi Note 7",-86,-13,-51,,,,,,,,,,,,,,,,1350
222,1,20103,205195051,801543,43,324,31,-51,,43.11786714,12.35891754,9.65,10.87,311.5,345.88,"2025-04-07T12:34:28.955Z",LTE,false,"2025-04-07T12:34:25.282Z","Xiaomi Redmi Note 7",-86,-13,-51,,,,,,,,,,,,,,,,1350
222,1,20103,205195051,801543,43,324,31,-51,,43.11811657,12.35844585,9.65,9.74,288,341.77,"2025-04-07T12:34:33.941Z",LTE,false,"2025-04-07T12:34:25.282Z","Xiaomi Redmi Note 7",-86,-13,-51,,,,,,,,,,,,,,,,1350
222,1,20103,204815903,800062,31,457,27,-59,9,43.11813937,12.35832558,9.65,10,283.1,342.05,"2025-04-07T12:34:35.295Z",LTE,false,"2025-03-20T09:21:54.710Z","Xiaomi Redmi Note 7",-88,-10,-59,,,,,,,,,,,,,,,,275
222,1,20103,204815903,800062,31,457,27,-59,9,43.11818667,12.35767507,9.65,10.87,255.2,341.16,"2025-04-07T12:34:39.949Z",LTE,false,"2025-03-20T09:21:54.710Z","Xiaomi Redmi Note 7",-88,-10,-59,,,,,,,,,,,,,,,,275
222,1,20103,204815903,800062,31,457,27,-59,9,43.11804478,12.35700626,9.65,12.49,253.4,335.58,"2025-04-07T12:34:44.962Z",LTE,false,"2025-03-20T09:21:54.710Z","Xiaomi Redmi Note 7",-88,-10,-59,,,,,,,,,,,,,,,,275
222,1,20103,204815903,800062,31,457,27,-59,9,43.11791750,12.35642334,9.65,12.99,250.8,332.65,"2025-04-07T12:34:48.961Z",LTE,false,"2025-03-20T09:21:54.710Z","Xiaomi Redmi Note 7",-88,-10,-59,,,,,,,,,,,,,,,,275
222,1,20103,204815903,800062,31,457,27,-59,9,43.11771937,12.35585718,9.65,11.87,243.4,331.03,"2025-04-07T12:34:52.963Z",LTE,false,"2025-03-20T09:21:54.710Z","Xiaomi Redmi Note 7",-88,-10,-59,,,,,,,,,,,,,,,,275
