mcc,mnc,lac,cell_id,short_cell_id,rnc,psc,asu,dbm,ta,lat,lon,accuracy,speed,bearing,altitude,measured_at,net_type,neighboring,discovered_at,device,rsrp,rsrq,rssi,rssnr,cqi,rscp,csi_rsrp,csi_rsrq,csi_sinr,ss_rsrp,ss_rsrq,ss_sinr,cdma_dbm,cdma_ecio,evdo_dbm,evdo_ecio,evdo_snr,ec_no,arfcn
222,1,20301,205328426,802064,42,6,27,-59,29,43.07090225,12.52740647,10.72,22.3,300.6,248.86,"2025-03-27T06:36:06.772Z",LTE,false,"2025-03-20T11:22:11.832Z","Xiaomi Redmi Note 7",-96,-14,-59,,,,,,,,,,,,,,,,1350
222,1,20301,205328426,802064,42,6,27,-59,29,43.07111453,12.52692869,10.72,21.92,298.3,249.4,"2025-03-27T06:36:08.514Z",LTE,false,"2025-03-20T11:22:11.832Z","Xiaomi Redmi Note 7",-96,-14,-59,,,,,,,,,,,,,,,,1350
222,1,20301,205328426,802064,42,6,27,-59,29,43.07138412,12.52621078,10.72,22,294.2,248.66,"2025-03-27T06:36:11.492Z",LTE,false,"2025-03-20T11:22:11.832Z","Xiaomi Redmi Note 7",-96,-14,-59,,,,,,,,,,,,,,,,1350
222,1,20301,205328426,802064,42,6,27,-59,29,43.07157097,12.52545119,10.72,22.25,289.7,249.94,"2025-03-27T06:36:14.517Z",LTE,false,"2025-03-20T11:22:11.832Z","Xiaomi Redmi Note 7",-96,-14,-59,,,,,,,,,,,,,,,,1350
222,1,20301,205328426,802064,42,6,25,-63,29,43.07172425,12.52468139,10.72,22.17,285.4,248.41,"2025-03-27T06:36:17.505Z",LTE,false,"2025-03-20T11:22:11.832Z","Xiaomi Redmi Note 7",-97,-13,-63,,,,,,,,,,,,,,,,1350
222,1,20301,205328426,802064,42,6,25,-63,29,43.07187069,12.52388731,10.72,22.09,283.8,248.04,"2025-03-27T06:36:20.511Z",LTE,false,"2025-03-20T11:22:11.832Z","Xiaomi Redmi Note 7",-97,-13,-63,,,,,,,,,,,,,,,,1350
222,1,20301,205328426,802064,42,6,25,-63,29,43.07200773,12.52311463,10.72,21.44,284.1,248.11,"2025-03-27T06:36:23.517Z",LTE,false,"2025-03-20T11:22:11.832Z","Xiaomi Redmi Note 7",-97,-13,-63,,,,,,,,,,,,,,,,1350
222,1,20301,205328426,802064,42,6,25,-63,29,43.07219251,12.52233629,10.72,22.1,285.1,248.57,"2025-03-27T06:36:26.575Z",LTE,false,"2025-03-20T11:22:11.832Z","Xiaomi Redmi Note 7",-97,-13,-63,,,,,,,,,,,,,,,,1350
222,1,20301,205328426,802064,42,6,25,-63,29,43.07230256,12.52157515,10.72,21.28,284.4,251.47,"2025-03-27T06:36:29.521Z",LTE,false,"2025-03-20T11:22:11.832Z","Xiaomi Redmi Note 7",-97,-13,-63,,,,,,,,,,,,,,,,1350
222,1,20301,205328426,802064,42,6,25,-63,29,43.07243270,12.52085115,10.72,21,284.5,250.67,"2025-03-27T06:36:32.575Z",LTE,false,"2025-03-20T11:22:11.832Z","Xiaomi Redmi Note 7",-97,-13,-63,,,,,,,,,,,,,,,,1350
222,1,20301,205328426,802064,42,6,25,-63,29,43.07255530,12.52011487,10.72,20.88,284.2,251.25,"2025-03-27T06:36:35.499Z",LTE,false,"2025-03-20T11:22:11.832Z","Xiaomi Redmi Note 7",-97,-13,-63,,,,,,,,,,,,,,,,1350
222,1,20103,205553952,802945,32,254,20,-73,11,43.07260752,12.51985789,10.72,21.21,284.3,251.68,"2025-03-27T06:36:37.178Z",LTE,false,"2025-03-20T11:21:21.798Z","Xiaomi Redmi Note 7",-103,-11,-73,,,,,,,,,,,,,,,,275
222,1,20103,205553952,802945,32,254,20,-73,11,43.07270246,12.51913734,10.72,20.19,284,251.13,"2025-03-27T06:36:39.682Z",LTE,false,"2025-03-20T11:21:21.798Z","Xiaomi Redmi Note 7",-103,-11,-73,,,,,,,,,,,,,,,,275
222,1,20103,205553952,802945,32,254,20,-73,11,43.07279417,12.51842880,10.72,19.92,282.9,251.78,"2025-03-27T06:36:42.489Z",LTE,false,"2025-03-20T11:21:21.798Z","Xiaomi Redmi Note 7",-103,-11,-73,,,,,,,,,,,,,,,,275
222,1,20103,205553952,802945,32,254,20,-73,11,43.07293501,12.51768830,11.79,20.39,283.4,251.39,"2025-03-27T06:36:45.526Z",LTE,false,"2025-03-20T11:21:21.798Z","Xiaomi Redmi Note 7",-103,-11,-73,,,,,,,,,,,,,,,,275
222,1,20103,205553952,802945,32,254,20,-73,,43.07306828,12.51693641,10.72,21.04,283.7,250.54,"2025-03-27T06:36:48.533Z",LTE,false,"2025-03-20T11:21:21.798Z","Xiaomi Redmi Note 7",-101,-8,-73,,,,,,,,,,,,,,,,275
222,1,20103,205553952,802945,32,254,20,-73,,43.07320624,12.51619771,10.72,21.15,283.8,250.22,"2025-03-27T06:36:51.512Z",LTE,false,"2025-03-20T11:21:21.798Z","Xiaomi Redmi Note 7",-101,-8,-73,,,,,,,,,,,,,,,,275
222,1,20103,205553952,802945,32,254,20,-73,,43.07333693,12.51546860,10.72,20.64,283.6,250.69,"2025-03-27T06:36:54.517Z",LTE,false,"2025-03-20T11:21:21.798Z","Xiaomi Redmi Note 7",-101,-8,-73,,,,,,,,,,,,,,,,275
222,1,20103,205553952,802945,32,254,23,-67,9,43.07350207,12.51470000,10.72,21.37,284.2,252.38,"2025-03-27T06:36:57.513Z",LTE,false,"2025-03-20T11:21:21.798Z","Xiaomi Redmi Note 7",-94,-9,-67,,,,,,,,,,,,,,,,275
222,1,20103,205553952,802945,32,254,23,-67,9,43.07365424,12.51393055,9.65,21.45,284.2,252.78,"2025-03-27T06:37:00.507Z",LTE,false,"2025-03-20T11:21:21.798Z","Xiaomi Redmi Note 7",-94,-9,-67,,,,,,,,,,,,,,,,275
222,1,20103,205553952,802945,32,254,23,-67,9,43.07380298,12.51317982,9.65,21.11,284.7,251.37,"2025-03-27T06:37:03.504Z",LTE,false,"2025-03-20T11:21:21.798Z","Xiaomi Redmi Note 7",-94,-9,-67,,,,,,,,,,,,,,,,275
222,1,20103,205553952,802945,32,254,23,-67,9,43.07393047,12.51243724,9.65,21.07,284.4,247.89,"2025-03-27T06:37:06.513Z",LTE,false,"2025-03-20T11:21:21.798Z","Xiaomi Redmi Note 7",-94,-9,-67,,,,,,,,,,,,,,,,275
222,1,20103,205553951,802945,31,218,19,-75,8,43.07393047,12.51243724,9.65,21.07,284.4,247.89,"2025-03-27T06:37:07.178Z",LTE,false,"2025-03-20T11:20:41.853Z","Xiaomi Redmi Note 7",-105,-12,-75,,,,,,,,,,,,,,,,275
222,1,20103,205553951,802945,31,218,19,-75,8,43.07410091,12.51166358,9.65,21.19,284.3,247.32,"2025-03-27T06:37:09.508Z",LTE,false,"2025-03-20T11:20:41.853Z","Xiaomi Redmi Note 7",-105,-12,-75,,,,,,,,,,,,,,,,275
222,1,20103,205553951,802945,31,218,19,-75,8,43.07422439,12.51089623,9.65,21.7,283.3,246.81,"2025-03-27T06:37:12.516Z",LTE,false,"2025-03-20T11:20:41.853Z","Xiaomi Redmi Note 7",-105,-12,-75,,,,,,,,,,,,,,,,275
222,1,20103,205553951,802945,31,218,19,-75,8,43.07434288,12.51007528,9.65,23.03,283.2,251.66,"2025-03-27T06:37:15.508Z",LTE,false,"2025-03-20T11:20:41.853Z","Xiaomi Redmi Note 7",-105,-12,-75,,,,,,,,,,,,,,,,275
222,1,20103,205553951,802945,31,218,19,-75,8,43.07443013,12.50952865,10.72,23,283.8,251.45,"2025-03-27T06:37:17.527Z",LTE,false,"2025-03-20T11:20:41.853Z","Xiaomi Redmi Note 7",-105,-12,-75,,,,,,,,,,,,,,,,275
222,1,20103,205553951,802945,31,218,19,-75,8,43.07453624,12.50893520,10.72,23.82,283.8,247.92,"2025-03-27T06:37:19.526Z",LTE,false,"2025-03-20T11:20:41.853Z","Xiaomi Redmi Note 7",-105,-12,-75,,,,,,,,,,,,,,,,275
222,1,20103,205553951,802945,31,218,19,-75,8,43.07464514,12.50835078,9.65,24.67,284.3,248.23,"2025-03-27T06:37:21.503Z",LTE,false,"2025-03-20T11:20:41.853Z","Xiaomi Redmi Note 7",-105,-12,-75,,,,,,,,,,,,,,,,275
222,1,20103,205553951,802945,31,218,19,-75,8,43.07475933,12.50776722,9.65,24.68,284.2,248.08,"2025-03-27T06:37:23.537Z",LTE,false,"2025-03-20T11:20:41.853Z","Xiaomi Redmi Note 7",-105,-12,-75,,,,,,,,,,,,,,,,275
222,1,20103,205553951,802945,31,218,19,-75,8,43.07487268,12.50716130,9.65,25.27,284.4,247.02,"2025-03-27T06:37:25.516Z",LTE,false,"2025-03-20T11:20:41.853Z","Xiaomi Redmi Note 7",-105,-12,-75,,,,,,,,,,,,,,,,275
222,1,20103,205553951,802945,31,218,29,-55,,43.07498808,12.50656051,9.65,25.3,286.7,246.44,"2025-03-27T06:37:27.521Z",LTE,false,"2025-03-20T11:20:41.853Z","Xiaomi Redmi Note 7",-81,-7,-55,,,,,,,,,,,,,,,,275
222,1,20103,205553951,802945,31,218,29,-55,,43.07514645,12.50597302,9.65,25.44,292.6,246.09,"2025-03-27T06:37:29.514Z",LTE,false,"2025-03-20T11:20:41.853Z","Xiaomi Redmi Note 7",-81,-7,-55,,,,,,,,,,,,,,,,275
222,1,20103,205553951,802945,31,218,29,-55,,43.07534477,12.50539780,10.72,24.93,298.7,247.04,"2025-03-27T06:37:31.519Z",LTE,false,"2025-03-20T11:20:41.853Z","Xiaomi Redmi Note 7",-81,-7,-55,,,,,,,,,,,,,,,,275
222,1,20103,205553951,802945,31,218,29,-55,,43.07560410,12.50487631,10.72,25.12,304.6,246.38,"2025-03-27T06:37:33.552Z",LTE,false,"2025-03-20T11:20:41.853Z","Xiaomi Redmi Note 7",-81,-7,-55,,,,,,,,,,,,,,,,275
222,1,20103,205553951,802945,31,218,29,-55,,43.07588629,12.50438768,10.72,25.06,309,246.7,"2025-03-27T06:37:35.492Z",LTE,false,"2025-03-20T11:20:41.853Z","Xiaomi Redmi Note 7",-81,-7,-55,,,,,,,,,,,,,,,,275
222,1,20103,205553951,802945,31,218,29,-55,,43.07623962,12.50388456,10.72,26.28,313,246.25,"2025-03-27T06:37:37.515Z",LTE,false,"2025-03-20T11:20:41.853Z","Xiaomi Redmi Note 7",-81,-7,-55,,,,,,,,,,,,,,,,275
222,1,20103,205553951,802945,31,218,29,-55,,43.07654617,12.50344136,10.72,25.59,314.3,246.93,"2025-03-27T06:37:39.515Z",LTE,false,"2025-03-20T11:20:41.853Z","Xiaomi Redmi Note 7",-81,-7,-55,,,,,,,,,,,,,,,,275
222,1,20103,205553951,802945,31,218,29,-55,,43.07684398,12.50301930,11.79,24.93,314.7,247.43,"2025-03-27T06:37:41.516Z",LTE,false,"2025-03-20T11:20:41.853Z","Xiaomi Redmi Note 7",-81,-7,-55,,,,,,,,,,,,,,,,275
222,1,20103,205553951,802945,31,218,29,-55,,43.07715268,12.50258806,11.79,24.74,314.7,247.37,"2025-03-27T06:37:43.529Z",LTE,false,"2025-03-20T11:20:41.853Z","Xiaomi Redmi Note 7",-81,-7,-55,,,,,,,,,,,,,,,,275
222,1,20103,205553951,802945,31,218,29,-55,,43.07745573,12.50217986,10.72,24.17,314.5,248.15,"2025-03-27T06:37:45.499Z",LTE,false,"2025-03-20T11:20:41.853Z","Xiaomi Redmi Note 7",-81,-7,-55,,,,,,,,,,,,,,,,275
222,1,20103,205553951,802945,31,218,25,-63,,43.07779621,12.50173646,10.72,24.61,314.8,248.63,"2025-03-27T06:37:47.525Z",LTE,false,"2025-03-20T11:20:41.853Z","Xiaomi Redmi Note 7",-91,-10,-63,,,,,,,,,,,,,,,,275
222,1,20103,205553951,802945,31,218,25,-63,,43.07810746,12.50130161,10.72,24.7,314.6,247.17,"2025-03-27T06:37:49.496Z",LTE,false,"2025-03-20T11:20:41.853Z","Xiaomi Redmi Note 7",-91,-10,-63,,,,,,,,,,,,,,,,275
222,1,20103,205553951,802945,31,218,25,-63,,43.07840254,12.50089568,10.72,24.12,314.8,250.95,"2025-03-27T06:37:51.514Z",LTE,false,"2025-03-20T11:20:41.853Z","Xiaomi Redmi Note 7",-91,-10,-63,,,,,,,,,,,,,,,,275
222,1,20103,205553951,802945,31,218,25,-63,,43.07886795,12.50028109,10.72,24.22,314.6,249.01,"2025-03-27T06:37:54.504Z",LTE,false,"2025-03-20T11:20:41.853Z","Xiaomi Redmi Note 7",-91,-10,-63,,,,,,,,,,,,,,,,275
222,1,20103,205553951,802945,31,218,25,-63,,43.07915780,12.49985692,10.72,23.97,314.1,248.84,"2025-03-27T06:37:56.508Z",LTE,false,"2025-03-20T11:20:41.853Z","Xiaomi Redmi Note 7",-91,-10,-63,,,,,,,,,,,,,,,,275
222,1,20103,204813088,800051,32,349,23,-67,16,43.07915780,12.49985692,10.72,23.97,314.1,248.84,"2025-03-27T06:37:57.161Z",LTE,false,"2025-03-20T11:18:51.849Z","Xiaomi Redmi Note 7",-100,-11,-67,,,,,,,,,,,,,,,,275
222,1,20103,204813088,800051,32,349,23,-67,16,43.07954753,12.49929748,10.72,22.52,314.4,250.54,"2025-03-27T06:37:59.511Z",LTE,false,"2025-03-20T11:18:51.849Z","Xiaomi Redmi Note 7",-100,-11,-67,,,,,,,,,,,,,,,,275
222,1,20103,204813088,800051,32,349,23,-67,16,43.07993044,12.49873355,10.72,22.05,313.5,252.45,"2025-03-27T06:38:02.514Z",LTE,false,"2025-03-20T11:18:51.849Z","Xiaomi Redmi Note 7",-100,-11,-67,,,,,,,,,,,,,,,,275
222,1,20103,204813088,800051,32,349,23,-67,16,43.08030170,12.49808400,9.65,22.6,306.1,253.02,"2025-03-27T06:38:05.511Z",LTE,false,"2025-03-20T11:18:51.849Z","Xiaomi Redmi Note 7",-100,-11,-67,,,,,,,,,,,,,,,,275
222,1,20103,204813088,800051,32,349,23,-67,16,43.08061661,12.49741049,9.65,22.89,299.4,251.38,"2025-03-27T06:38:08.502Z",LTE,false,"2025-03-20T11:18:51.849Z","Xiaomi Redmi Note 7",-100,-11,-67,,,,,,,,,,,,,,,,275
222,1,20103,204813088,800051,32,349,23,-67,16,43.08081112,12.49690364,9.65,22.7,294.2,251.34,"2025-03-27T06:38:10.522Z",LTE,false,"2025-03-20T11:18:51.849Z","Xiaomi Redmi Note 7",-100,-11,-67,,,,,,,,,,,,,,,,275
222,1,20103,204813088,800051,32,349,23,-67,16,43.08099335,12.49611768,9.65,22.96,286.7,252.08,"2025-03-27T06:38:13.509Z",LTE,false,"2025-03-20T11:18:51.849Z","Xiaomi Redmi Note 7",-100,-11,-67,,,,,,,,,,,,,,,,275
222,1,20103,204813088,800051,32,349,23,-67,16,43.08112012,12.49556698,9.65,23.24,285.3,251.28,"2025-03-27T06:38:15.503Z",LTE,false,"2025-03-20T11:18:51.849Z","Xiaomi Redmi Note 7",-100,-11,-67,,,,,,,,,,,,,,,,275
222,1,20103,204813098,800051,42,368,25,-63,13,43.08117712,12.49528363,9.65,23.32,284.3,250.54,"2025-03-27T06:38:17.178Z",LTE,false,"2025-03-20T11:19:21.897Z","Xiaomi Redmi Note 7",-92,-9,-63,,,,,,,,,,,,,,,,1350
