mcc,mnc,lac,cell_id,short_cell_id,rnc,psc,asu,dbm,ta,lat,lon,accuracy,speed,bearing,altitude,measured_at,net_type,neighboring,discovered_at,device,rsrp,rsrq,rssi,rssnr,cqi,rscp,csi_rsrp,csi_rsrq,csi_sinr,ss_rsrp,ss_rsrq,ss_sinr,cdma_dbm,cdma_ecio,evdo_dbm,evdo_ecio,evdo_snr,ec_no,arfcn
222,1,20301,204852009,800203,41,397,22,-69,,43.06181621,12.55220215,10.72,6.67,219.2,249.7,"2025-04-13T08:48:03.340Z",LTE,false,"2025-03-19T17:29:45.323Z","Xiaomi Redmi Note 7",-103,-13,-69,,,,,,,,,,,,,,,,1350
222,1,20301,204852009,800203,41,397,22,-69,,43.06141838,12.55254797,10.72,7.75,115.5,248.23,"2025-04-13T08:48:15.111Z",LTE,false,"2025-03-19T17:29:45.323Z","Xiaomi Redmi Note 7",-104,-13,-69,,,,,,,,,,,,,,,,1350
222,1,20301,204852009,800203,41,397,22,-69,,43.06120907,12.55313792,10.72,8.42,120.3,247.21,"2025-04-13T08:48:21.105Z",LTE,false,"2025-03-19T17:29:45.323Z","Xiaomi Redmi Note 7",-104,-13,-69,,,,,,,,,,,,,,,,1350
222,1,20301,204852009,800203,41,397,22,-69,,43.06101820,12.55373254,10.72,8.62,118.7,249.76,"2025-04-13T08:48:27.181Z",LTE,false,"2025-03-19T17:29:45.323Z","Xiaomi Redmi Note 7",-104,-13,-69,,,,,,,,,,,,,,,,1350
222,1,20301,204852009,800203,41,397,24,-65,5,43.06056275,12.55370445,10.72,8.49,200.3,252.32,"2025-04-13T08:48:34.144Z",LTE,false,"2025-03-19T17:29:45.323Z","Xiaomi Redmi Note 7",-95,-9,-65,,,,,,,,,,,,,,,,1350
222,1,20301,204852009,800203,41,397,24,-65,5,43.06016467,12.55352129,10.72,8.28,204.5,252.67,"2025-04-13T08:48:40.101Z",LTE,false,"2025-03-19T17:29:45.323Z","Xiaomi Redmi Note 7",-95,-9,-65,,,,,,,,,,,,,,,,1350
222,1,20301,204852009,800203,41,397,24,-65,5,43.05969674,12.55329368,10.72,8.64,198.8,252.23,"2025-04-13T08:48:46.094Z",LTE,false,"2025-03-19T17:29:45.323Z","Xiaomi Redmi Note 7",-95,-9,-65,,,,,,,,,,,,,,,,1350
222,1,20301,204852009,800203,41,397,21,-71,,43.05935196,12.55298865,12.86,9.24,223.5,251.23,"2025-04-13T08:48:51.148Z",LTE,false,"2025-03-19T17:29:45.323Z","Xiaomi Redmi Note 7",-105,-13,-71,,,,,,,,,,,,,,,,1350
222,1,20301,205091884,801140,44,58,21,-71,,43.05950730,12.55247476,10.72,8.03,245.6,255.21,"2025-04-13T08:48:57.385Z",LTE,false,"2025-03-20T12:59:39.227Z","Xiaomi Redmi Note 7",-105,-14,-71,,,,,,,,,,,,,,,,1350
222,1,20301,205091884,801140,44,58,21,-71,,43.05912495,12.55277162,9.65,8.2,85.6,252.73,"2025-04-13T08:49:04.102Z",LTE,false,"2025-03-20T12:59:39.227Z","Xiaomi Redmi Note 7",-105,-14,-71,,,,,,,,,,,,,,,,1350
222,1,20301,204852009,800203,41,397,27,-59,,43.05913043,12.55319611,9.65,8.63,88,252.75,"2025-04-13T08:49:08.690Z",LTE,false,"2025-03-19T17:29:45.323Z","Xiaomi Redmi Note 7",-96,-13,-59,,,,,,,,,,,,,,,,1350
222,1,20301,204852009,800203,41,397,27,-59,,43.05897829,12.55382856,9.65,9.14,117,252.12,"2025-04-13T08:49:14.108Z",LTE,false,"2025-03-19T17:29:45.323Z","Xiaomi Redmi Note 7",-96,-13,-59,,,,,,,,,,,,,,,,1350
222,1,20301,204852009,800203,41,397,27,-59,,43.05874562,12.55442359,9.65,9.17,117.8,255.78,"2025-04-13T08:49:20.105Z",LTE,false,"2025-03-19T17:29:45.323Z","Xiaomi Redmi Note 7",-96,-13,-59,,,,,,,,,,,,,,,,1350
222,1,20301,204852009,800203,41,397,27,-59,,43.05854213,12.55490997,10.72,9.03,116.1,255.1,"2025-04-13T08:49:25.108Z",LTE,false,"2025-03-19T17:29:45.323Z","Xiaomi Redmi Note 7",-96,-13,-59,,,,,,,,,,,,,,,,1350
222,1,20301,205091884,801140,44,58,17,-79,,43.05842251,12.55516740,10.72,8.7,117.3,254.84,"2025-04-13T08:49:28.650Z",LTE,false,"2025-03-20T12:59:39.227Z","Xiaomi Redmi Note 7",-114,-15,-79,,,,,,,,,,,,,,,,1350
222,1,20301,205091884,801140,44,58,17,-79,,43.05822910,12.55567475,11.79,8.83,122.9,253.3,"2025-04-13T08:49:33.102Z",LTE,false,"2025-03-20T12:59:39.227Z","Xiaomi Redmi Note 7",-114,-15,-79,,,,,,,,,,,,,,,,1350
222,1,20301,53431081,208715,41,181,24,-65,,43.05788078,12.55592748,10.72,8.66,164.4,248.27,"2025-04-13T08:49:38.833Z",LTE,false,"2025-03-20T11:26:02.988Z","Xiaomi Redmi Note 7",-98,-11,-65,,,,,,,,,,,,,,,,1350
222,1,20301,53431081,208715,41,181,24,-65,,43.05748859,12.55610538,10.72,9.25,165.1,249.26,"2025-04-13T08:49:43.102Z",LTE,false,"2025-03-20T11:26:02.988Z","Xiaomi Redmi Note 7",-98,-11,-65,,,,,,,,,,,,,,,,1350
222,1,20301,53431081,208715,41,181,24,-65,,43.05707759,12.55623081,9.65,9.35,161.4,249.19,"2025-04-13T08:49:48.335Z",LTE,false,"2025-03-20T11:26:02.988Z","Xiaomi Redmi Note 7",-98,-11,-65,,,,,,,,,,,,,,,,1350
222,1,20301,53431081,208715,41,181,24,-65,,43.05674416,12.55668542,10.72,9.48,125.2,247.23,"2025-04-13T08:49:54.097Z",LTE,false,"2025-03-20T11:26:02.988Z","Xiaomi Redmi Note 7",-97,-11,-65,,,,,,,,,,,,,,,,1350
222,1,20301,53431081,208715,41,181,24,-65,,43.05655859,12.55722274,10.72,8.88,115.9,247.07,"2025-04-13T08:49:59.099Z",LTE,false,"2025-03-20T11:26:02.988Z","Xiaomi Redmi Note 7",-97,-11,-65,,,,,,,,,,,,,,,,1350
222,1,20301,53431081,208715,41,181,27,-59,5,43.05624596,12.55765243,10.72,8.09,154.5,248.5,"2025-04-13T08:50:05.116Z",LTE,false,"2025-03-20T11:26:02.988Z","Xiaomi Redmi Note 7",-91,-11,-59,,,,,,,,,,,,,,,,1350
222,1,20301,53431081,208715,41,181,27,-59,5,43.05589041,12.55802724,10.72,8.79,115.6,250.34,"2025-04-13T08:50:11.098Z",LTE,false,"2025-03-20T11:26:02.988Z","Xiaomi Redmi Note 7",-91,-11,-59,,,,,,,,,,,,,,,,1350
222,1,20301,53431081,208715,41,181,27,-59,5,43.05560531,12.55846501,10.72,9.11,141.6,247.33,"2025-04-13T08:50:16.112Z",LTE,false,"2025-03-20T11:26:02.988Z","Xiaomi Redmi Note 7",-91,-11,-59,,,,,,,,,,,,,,,,1350
222,1,20301,205091874,801140,34,101,23,-67,,43.05529660,12.55874710,9.65,9.12,142.6,247.11,"2025-04-13T08:50:22.064Z",LTE,false,"2025-03-20T11:22:21.833Z","Xiaomi Redmi Note 7",-95,-8,-67,,,,,,,,,,,,,,,,275
222,1,20301,205091874,801140,34,101,23,-67,,43.05491255,12.55914102,9.65,8.76,143.1,250,"2025-04-13T08:50:27.126Z",LTE,false,"2025-03-20T11:22:21.833Z","Xiaomi Redmi Note 7",-95,-8,-67,,,,,,,,,,,,,,,,275
222,1,20301,53431071,208715,31,489,29,-55,3,43.05387576,12.55969328,10.72,8,218.4,252.65,"2025-04-13T08:50:45.108Z",LTE,false,"2025-03-19T17:51:43.988Z","Xiaomi Redmi Note 7",-84,-10,-55,,,,,,,,,,,,,,,,275
222,1,20301,53431071,208715,31,489,29,-55,3,43.05382065,12.55964187,10.72,8.27,218.1,253.64,"2025-04-13T08:50:45.137Z",LTE,false,"2025-03-19T17:51:43.988Z","Xiaomi Redmi Note 7",-84,-10,-55,,,,,,,,,,,,,,,,275
222,1,20301,53431071,208715,31,489,29,-55,3,43.05342760,12.55927658,10.72,8.57,216,252.65,"2025-04-13T08:50:51.447Z",LTE,false,"2025-03-19T17:51:43.988Z","Xiaomi Redmi Note 7",-84,-10,-55,,,,,,,,,,,,,,,,275
222,1,20301,53431071,208715,31,489,31,-51,,43.05299201,12.55913708,10.72,7.85,160.7,253.35,"2025-04-13T08:50:58.100Z",LTE,false,"2025-03-19T17:51:43.988Z","Xiaomi Redmi Note 7",-83,-10,-51,,,,,,,,,,,,,,,,275
222,1,20301,53431071,208715,31,489,31,-51,,43.05261913,12.55949638,9.65,6.87,131.7,254.82,"2025-04-13T08:51:04.151Z",LTE,false,"2025-03-19T17:51:43.988Z","Xiaomi Redmi Note 7",-83,-10,-51,,,,,,,,,,,,,,,,275
222,1,20301,53431071,208715,31,489,27,-59,,43.05231702,12.55910367,10.72,8.75,241,255.17,"2025-04-13T08:51:13.121Z",LTE,false,"2025-03-19T17:51:43.988Z","Xiaomi Redmi Note 7",-86,-8,-59,,,,,,,,,,,,,,,,275
222,1,20301,53431071,208715,31,489,31,-51,1,43.05210901,12.55851098,9.65,9.18,251,254.81,"2025-04-13T08:51:19.149Z",LTE,false,"2025-03-19T17:51:43.988Z","Xiaomi Redmi Note 7",-79,-8,-51,,,,,,,,,,,,,,,,275
222,1,20301,53431071,208715,31,489,31,-51,1,43.05194751,12.55795933,9.65,9.71,246,254.22,"2025-04-13T08:51:24.100Z",LTE,false,"2025-03-19T17:51:43.988Z","Xiaomi Redmi Note 7",-79,-8,-51,,,,,,,,,,,,,,,,275
222,1,20301,53431071,208715,31,489,31,-51,1,43.05179524,12.55740206,9.65,10.09,250.6,253.73,"2025-04-13T08:51:29.110Z",LTE,false,"2025-03-19T17:51:43.988Z","Xiaomi Redmi Note 7",-79,-8,-51,,,,,,,,,,,,,,,,275
222,1,20301,53431071,208715,31,489,31,-51,1,43.05164904,12.55682859,9.65,9.76,245.7,254.01,"2025-04-13T08:51:34.111Z",LTE,false,"2025-03-19T17:51:43.988Z","Xiaomi Redmi Note 7",-79,-8,-51,,,,,,,,,,,,,,,,275
222,1,20301,53431073,208715,33,10,28,-57,2,43.05161920,12.55672193,9.65,9.65,248.6,254.34,"2025-04-13T08:51:35.694Z",LTE,false,"2025-03-21T11:04:05.377Z","Xiaomi Redmi Note 7",-80,-6,-57,,,,,,,,,,,,,,,,275
222,1,20301,53431073,208715,33,10,28,-57,2,43.05143339,12.55613572,9.65,9.8,248.4,252.17,"2025-04-13T08:51:40.103Z",LTE,false,"2025-03-21T11:04:05.377Z","Xiaomi Redmi Note 7",-80,-6,-57,,,,,,,,,,,,,,,,275
222,1,20301,53431073,208715,33,10,28,-57,2,43.05131481,12.55559563,9.65,8.67,266.1,249.71,"2025-04-13T08:51:45.091Z",LTE,false,"2025-03-21T11:04:05.377Z","Xiaomi Redmi Note 7",-80,-6,-57,,,,,,,,,,,,,,,,275
222,1,20301,53431073,208715,33,10,31,-51,2,43.05098140,12.55594038,9.65,8.72,96.7,248.44,"2025-04-13T08:51:55.118Z",LTE,false,"2025-03-21T11:04:05.377Z","Xiaomi Redmi Note 7",-73,-6,-51,,,,,,,,,,,,,,,,275
222,1,20301,53431073,208715,33,10,31,-51,2,43.05083471,12.55646356,10.72,9.35,115.1,248.76,"2025-04-13T08:52:00.109Z",LTE,false,"2025-03-21T11:04:05.377Z","Xiaomi Redmi Note 7",-73,-6,-51,,,,,,,,,,,,,,,,275
222,1,20301,53431073,208715,33,10,31,-51,2,43.05066439,12.55698453,10.72,8.91,119,249.98,"2025-04-13T08:52:05.109Z",LTE,false,"2025-03-21T11:04:05.377Z","Xiaomi Redmi Note 7",-73,-6,-51,,,,,,,,,,,,,,,,275
222,1,20301,53431073,208715,33,10,31,-51,2,43.05045350,12.55749402,9.65,8.94,116.2,249.98,"2025-04-13T08:52:10.108Z",LTE,false,"2025-03-21T11:04:05.377Z","Xiaomi Redmi Note 7",-76,-8,-51,,,,,,,,,,,,,,,,275
222,1,20301,53431073,208715,33,10,31,-51,1,43.05022480,12.55808116,9.65,8.68,119.7,249.61,"2025-04-13T08:52:16.097Z",LTE,false,"2025-03-21T11:04:05.377Z","Xiaomi Redmi Note 7",-77,-5,-51,,,,,,,,,,,,,,,,275
222,1,20301,53431073,208715,33,10,31,-51,1,43.04999211,12.55866435,9.65,9.45,112.8,251.25,"2025-04-13T08:52:22.093Z",LTE,false,"2025-03-21T11:04:05.377Z","Xiaomi Redmi Note 7",-77,-5,-51,,,,,,,,,,,,,,,,275
222,1,20301,53431073,208715,33,10,28,-57,,43.04981710,12.55917380,10.72,9.6,119.6,251.38,"2025-04-13T08:52:27.106Z",LTE,false,"2025-03-21T11:04:05.377Z","Xiaomi Redmi Note 7",-84,-8,-57,,,,,,,,,,,,,,,,275
222,1,20301,53431073,208715,33,10,28,-57,,43.04959795,12.55966988,10.72,9.26,117.6,250.65,"2025-04-13T08:52:32.094Z",LTE,false,"2025-03-21T11:04:05.377Z","Xiaomi Redmi Note 7",-84,-8,-57,,,,,,,,,,,,,,,,275
222,1,20301,53431073,208715,33,10,28,-57,,43.04935452,12.56021641,10.72,9.15,117.6,251.24,"2025-04-13T08:52:38.100Z",LTE,false,"2025-03-21T11:04:05.377Z","Xiaomi Redmi Note 7",-84,-8,-57,,,,,,,,,,,,,,,,275
222,1,20301,53431073,208715,33,10,28,-57,,43.04912521,12.56069451,10.72,9.32,120,249.46,"2025-04-13T08:52:43.094Z",LTE,false,"2025-03-21T11:04:05.377Z","Xiaomi Redmi Note 7",-84,-8,-57,,,,,,,,,,,,,,,,275
222,1,20301,53431072,208715,32,213,31,-51,1,43.04906414,12.56090929,9.65,9.26,115.6,247.15,"2025-04-13T08:52:45.710Z",LTE,false,"2025-03-23T12:01:49.884Z","Xiaomi Redmi Note 7",-68,-6,-51,,,,,,,,,,,,,,,,275
222,1,20301,53431072,208715,32,213,31,-51,1,43.04887002,12.56141349,9.65,9.09,118.7,249.72,"2025-04-13T08:52:50.096Z",LTE,false,"2025-03-23T12:01:49.884Z","Xiaomi Redmi Note 7",-68,-6,-51,,,,,,,,,,,,,,,,275
222,1,20301,53431072,208715,32,213,31,-51,1,43.04867347,12.56191833,9.65,9.45,118.3,251.34,"2025-04-13T08:52:55.103Z",LTE,false,"2025-03-23T12:01:49.884Z","Xiaomi Redmi Note 7",-68,-6,-51,,,,,,,,,,,,,,,,275
222,1,20301,53431072,208715,32,213,31,-51,,43.04844675,12.56246396,10.72,8.5,122.8,250.45,"2025-04-13T08:53:01.108Z",LTE,false,"2025-03-23T12:01:49.884Z","Xiaomi Redmi Note 7",-66,-8,-51,,,,,,,,,,,,,,,,275
222,1,20301,53431072,208715,32,213,31,-51,,43.04820102,12.56305193,10.72,9.36,124.7,248.19,"2025-04-13T08:53:07.099Z",LTE,false,"2025-03-23T12:01:49.884Z","Xiaomi Redmi Note 7",-66,-8,-51,,,,,,,,,,,,,,,,275
222,1,20301,53431072,208715,32,213,31,-51,,43.04790392,12.56359049,9.65,9.04,135.3,249.11,"2025-04-13T08:53:13.103Z",LTE,false,"2025-03-23T12:01:49.884Z","Xiaomi Redmi Note 7",-66,-8,-51,,,,,,,,,,,,,,,,275
222,1,20301,53431072,208715,32,213,31,-51,2,43.04756597,12.56403860,9.65,9.02,134.3,248,"2025-04-13T08:53:19.114Z",LTE,false,"2025-03-23T12:01:49.884Z","Xiaomi Redmi Note 7",-79,-8,-51,,,,,,,,,,,,,,,,275
222,1,20301,53431072,208715,32,213,31,-51,2,43.04727327,12.56447190,9.65,9.14,135,250.15,"2025-04-13T08:53:24.100Z",LTE,false,"2025-03-23T12:01:49.884Z","Xiaomi Redmi Note 7",-79,-8,-51,,,,,,,,,,,,,,,,275
222,1,20301,53431072,208715,32,213,31,-51,3,43.04692849,12.56494005,9.65,8.68,133.9,250.36,"2025-04-13T08:53:30.101Z",LTE,false,"2025-03-23T12:01:49.884Z","Xiaomi Redmi Note 7",-73,-8,-51,,,,,,,,,,,,,,,,275
222,1,20301,53431072,208715,32,213,31,-51,3,43.04658674,12.56537681,9.65,8.46,135.6,248.04,"2025-04-13T08:53:36.112Z",LTE,false,"2025-03-23T12:01:49.884Z","Xiaomi Redmi Note 7",-73,-8,-51,,,,,,,,,,,,,,,,275
222,1,20301,53431072,208715,32,213,31,-51,,43.04623376,12.56576592,9.65,7.84,146.7,245.32,"2025-04-13T08:53:42.340Z",LTE,false,"2025-03-23T12:01:49.884Z","Xiaomi Redmi Note 7",-69,-6,-51,,,,,,,,,,,,,,,,275
222,1,20301,53431072,208715,32,213,31,-51,,43.04642453,12.56627360,10.72,7.39,28.7,246.67,"2025-04-13T08:53:53.319Z",LTE,false,"2025-03-23T12:01:49.884Z","Xiaomi Redmi Note 7",-73,-8,-51,,,,,,,,,,,,,,,,275
222,1,20301,53431072,208715,32,213,26,-61,,43.04678761,12.56658963,10.72,8.5,33.5,247.58,"2025-04-13T08:53:59.215Z",LTE,false,"2025-03-23T12:01:49.884Z","Xiaomi Redmi Note 7",-90,-9,-61,,,,,,,,,,,,,,,,275
222,1,20301,53431072,208715,32,213,26,-61,,43.04713837,12.56694258,9.65,8.77,37.8,247.83,"2025-04-13T08:54:05.126Z",LTE,false,"2025-03-23T12:01:49.884Z","Xiaomi Redmi Note 7",-90,-9,-61,,,,,,,,,,,,,,,,275
222,1,20301,53431072,208715,32,213,28,-57,4,43.04749348,12.56728049,9.65,8.07,35.1,247.94,"2025-04-13T08:54:11.135Z",LTE,false,"2025-03-23T12:01:49.884Z","Xiaomi Redmi Note 7",-85,-8,-57,,,,,,,,,,,,,,,,275
222,1,20301,53431072,208715,32,213,28,-57,4,43.04785251,12.56765991,9.65,8.51,34.1,249.76,"2025-04-13T08:54:17.163Z",LTE,false,"2025-03-23T12:01:49.884Z","Xiaomi Redmi Note 7",-85,-8,-57,,,,,,,,,,,,,,,,275
222,1,20301,205091873,801140,33,456,29,-55,4,43.04806725,12.56781925,9.65,8.24,34.7,248.95,"2025-04-13T08:54:20.323Z",LTE,false,"2025-03-20T11:49:45.494Z","Xiaomi Redmi Note 7",-80,-8,-55,,,,,,,,,,,,,,,,275
222,1,20301,205091873,801140,33,456,29,-55,4,43.04844655,12.56811181,9.65,7.19,28.8,249.12,"2025-04-13T08:54:26.094Z",LTE,false,"2025-03-20T11:49:45.494Z","Xiaomi Redmi Note 7",-80,-8,-55,,,,,,,,,,,,,,,,275
222,1,20301,205091873,801140,33,456,29,-55,4,43.04822872,12.56859888,9.65,7.91,138,250.25,"2025-04-13T08:54:33.159Z",LTE,false,"2025-03-20T11:49:45.494Z","Xiaomi Redmi Note 7",-80,-8,-55,,,,,,,,,,,,,,,,275
222,1,20301,205091873,801140,33,456,29,-55,4,43.04792772,12.56902897,9.65,8.19,132.6,251.76,"2025-04-13T08:54:39.112Z",LTE,false,"2025-03-20T11:49:45.494Z","Xiaomi Redmi Note 7",-80,-8,-55,,,,,,,,,,,,,,,,275
222,1,20301,205091873,801140,33,456,28,-57,,43.04767534,12.56954536,9.65,8.39,120.8,251.22,"2025-04-13T08:54:45.141Z",LTE,false,"2025-03-20T11:49:45.494Z","Xiaomi Redmi Note 7",-87,-11,-57,,,,,,,,,,,,,,,,275
222,1,20301,205091873,801140,33,456,28,-57,,43.04737919,12.57000676,10.72,8.72,137.8,250.95,"2025-04-13T08:54:51.179Z",LTE,false,"2025-03-20T11:49:45.494Z","Xiaomi Redmi Note 7",-87,-11,-57,,,,,,,,,,,,,,,,275
222,1,20301,205091873,801140,33,456,31,-51,,43.04700814,12.57038832,10.72,9.01,144.1,249.67,"2025-04-13T08:54:57.340Z",LTE,false,"2025-03-20T11:49:45.494Z","Xiaomi Redmi Note 7",-76,-10,-51,,,,,,,,,,,,,,,,275
222,1,20301,205091873,801140,33,456,31,-51,,43.04663708,12.57080771,9.65,8.6,139.2,251.27,"2025-04-13T08:55:03.351Z",LTE,false,"2025-03-20T11:49:45.494Z","Xiaomi Redmi Note 7",-76,-10,-51,,,,,,,,,,,,,,,,275
222,1,20301,205091873,801140,33,456,31,-51,,43.04628258,12.57110836,9.65,8.76,152.2,249.95,"2025-04-13T08:55:08.349Z",LTE,false,"2025-03-20T11:49:45.494Z","Xiaomi Redmi Note 7",-77,-10,-51,,,,,,,,,,,,,,,,275
222,1,20301,205091873,801140,33,456,31,-51,,43.04587968,12.57130950,9.65,9.02,161.7,251.2,"2025-04-13T08:55:13.101Z",LTE,false,"2025-03-20T11:49:45.494Z","Xiaomi Redmi Note 7",-77,-10,-51,,,,,,,,,,,,,,,,275
222,1,20301,205091873,801140,33,456,31,-51,,43.04547865,12.57147265,9.65,9.06,161.9,251.85,"2025-04-13T08:55:18.144Z",LTE,false,"2025-03-20T11:49:45.494Z","Xiaomi Redmi Note 7",-74,-9,-51,,,,,,,,,,,,,,,,275
222,1,20301,205091873,801140,33,456,31,-51,,43.04508329,12.57163600,9.65,9.04,164.5,252.37,"2025-04-13T08:55:23.128Z",LTE,false,"2025-03-20T11:49:45.494Z","Xiaomi Redmi Note 7",-74,-9,-51,,,,,,,,,,,,,,,,275
222,1,20301,53431072,208715,32,213,29,-55,7,43.04494155,12.57173550,9.65,9.01,155.5,251.46,"2025-04-13T08:55:25.803Z",LTE,false,"2025-03-23T12:01:49.884Z","Xiaomi Redmi Note 7",-80,-6,-55,,,,,,,,,,,,,,,,275
222,1,20301,53431072,208715,32,213,29,-55,7,43.04449313,12.57194474,10.72,9.04,168.2,253.69,"2025-04-13T08:55:31.160Z",LTE,false,"2025-03-23T12:01:49.884Z","Xiaomi Redmi Note 7",-80,-6,-55,,,,,,,,,,,,,,,,275
222,1,20301,205091873,801140,33,456,31,-51,,43.04411613,12.57208009,10.72,9.22,164.1,252.98,"2025-04-13T08:55:36.336Z",LTE,false,"2025-03-20T11:49:45.494Z","Xiaomi Redmi Note 7",-78,-9,-51,,,,,,,,,,,,,,,,275
222,1,20301,205091873,801140,33,456,31,-51,,43.04370151,12.57228558,9.65,8.78,161.8,253.17,"2025-04-13T08:55:41.086Z",LTE,false,"2025-03-20T11:49:45.494Z","Xiaomi Redmi Note 7",-78,-9,-51,,,,,,,,,,,,,,,,275
222,1,20301,205091873,801140,33,456,31,-51,,43.04331788,12.57251006,9.65,9.65,157.2,253.43,"2025-04-13T08:55:46.099Z",LTE,false,"2025-03-20T11:49:45.494Z","Xiaomi Redmi Note 7",-78,-9,-51,,,,,,,,,,,,,,,,275
222,1,20301,53431072,208715,32,213,26,-61,8,43.04331788,12.57251006,9.65,9.65,157.2,253.43,"2025-04-13T08:55:46.679Z",LTE,false,"2025-03-23T12:01:49.884Z","Xiaomi Redmi Note 7",-89,-11,-61,,,,,,,,,,,,,,,,275
222,1,20301,53431072,208715,32,213,26,-61,8,43.04297083,12.57214648,10.72,7.71,227,252.99,"2025-04-13T08:55:53.097Z",LTE,false,"2025-03-23T12:01:49.884Z","Xiaomi Redmi Note 7",-89,-11,-61,,,,,,,,,,,,,,,,275
222,1,20301,53431072,208715,32,213,25,-63,,43.04269156,12.57168583,10.72,8.65,226.5,252.14,"2025-04-13T08:55:59.311Z",LTE,false,"2025-03-23T12:01:49.884Z","Xiaomi Redmi Note 7",-98,-16,-63,,,,,,,,,,,,,,,,275
