lat,lon,mcc,mnc,sid,lac,tac,nid,cellid,bid,psc,pci,signal,ta,measured_at,rating,speed,direction,act,devn
43.31716845,12.32535112,222,10,,,33020,,14988595,,,465,14,,"2025-03-22 18:44:45.050Z",4,15,4,LTE,"OnePlus AC2003"
43.31758370,12.32538781,222,10,,,33020,,14988595,,,465,14,,"2025-03-22 18:44:48.048Z",4,16,3,LTE,"OnePlus AC2003"
43.31758370,12.32538781,222,10,,,33020,,14987295,,,77,23,,"2025-03-22 18:44:48.307Z",4,16,3,LTE,"OnePlus AC2003"
43.31801893,12.32543163,222,10,,,33020,,14987295,,,77,23,,"2025-03-22 18:44:51.050Z",4,16,4,LTE,"OnePlus AC2003"
43.31845409,12.32547533,222,10,,,33020,,14987295,,,77,23,,"2025-03-22 18:44:54.038Z",4,16,4,LTE,"OnePlus AC2003"
43.31889429,12.32552531,222,10,,,33020,,14987295,,,77,23,,"2025-03-22 18:44:57.050Z",4,16,8,LTE,"OnePlus AC2003"
43.31932139,12.32562072,222,10,,,33020,,14987295,,,77,23,,"2025-03-22 18:45:00.050Z",4,16,14,LTE,"OnePlus AC2003"
43.31972451,12.32577706,222,10,,,33020,,14987295,,,77,23,,"2025-03-22 18:45:03.041Z",4,16,17,LTE,"OnePlus AC2003"
43.32012966,12.32593567,222,10,,,33020,,14987295,,,77,23,,"2025-03-22 18:45:06.049Z",4,16,13,LTE,"OnePlus AC2003"
43.32055432,12.32603678,222,10,,,33020,,14987295,,,77,24,42,"2025-03-22 18:45:09.054Z",4,16,9,LTE,"OnePlus AC2003"
43.32099134,12.32612299,222,10,,,33020,,14987295,,,77,24,42,"2025-03-22 18:45:12.043Z",4,16,7,LTE,"OnePlus AC2003"
43.32142514,12.32620028,222,10,,,33020,,14987295,,,77,24,42,"2025-03-22 18:45:15.054Z",4,16,8,LTE,"OnePlus AC2003"
43.32184785,12.32627461,222,10,,,33020,,14987295,,,77,24,42,"2025-03-22 18:45:18.047Z",4,16,7,LTE,"OnePlus AC2003"
43.32226570,12.32633434,222,10,,,33020,,14987295,,,77,24,42,"2025-03-22 18:45:21.053Z",4,15,4,LTE,"OnePlus AC2003"
43.32267537,12.32632737,222,10,,,33020,,14987295,,,77,24,42,"2025-03-22 18:45:24.049Z",4,16,359,LTE,"OnePlus AC2003"
43.32308494,12.32630051,222,10,,,33020,,14987295,,,77,24,42,"2025-03-22 18:45:27.048Z",4,15,355,LTE,"OnePlus AC2003"
43.32356818,12.32618785,222,10,,,33020,,14987295,,,77,18,42,"2025-03-22 18:45:31.045Z",4,13,334,LTE,"OnePlus AC2003"
43.32389719,12.32568715,222,10,,,33020,,14987295,,,77,18,42,"2025-03-22 18:45:35.054Z",4,14,301,LTE,"OnePlus AC2003"
43.32418371,12.32508525,222,10,,,33020,,14987295,,,77,18,42,"2025-03-22 18:45:39.044Z",4,15,303,LTE,"OnePlus AC2003"
43.32457539,12.32457613,222,10,,,33020,,14987295,,,77,18,42,"2025-03-22 18:45:43.054Z",4,15,331,LTE,"OnePlus AC2003"
43.32493823,12.32429805,222,10,,,33020,,14987295,,,77,18,42,"2025-03-22 18:45:46.050Z",4,15,332,LTE,"OnePlus AC2003"
43.32516691,12.32413708,222,10,,,33020,,14787873,,,173,18,38,"2025-03-22 18:45:48.295Z",4,14,333,LTE,"OnePlus AC2003"
43.32564752,12.32400602,222,10,,,33020,,14787873,,,173,18,38,"2025-03-22 18:45:52.049Z",4,14,8,LTE,"OnePlus AC2003"
43.32612506,12.32409588,222,10,,,33020,,14787873,,,173,18,38,"2025-03-22 18:45:56.049Z",4,13,6,LTE,"OnePlus AC2003"
43.32661995,12.32420644,222,10,,,33020,,14787873,,,173,18,38,"2025-03-22 18:46:00.050Z",4,14,9,LTE,"OnePlus AC2003"
43.32713656,12.32432950,222,10,,,33020,,14787873,,,173,18,38,"2025-03-22 18:46:04.047Z",4,15,9,LTE,"OnePlus AC2003"
43.32765726,12.32444897,222,10,,,33020,,14787873,,,173,18,38,"2025-03-22 18:46:08.054Z",4,15,10,LTE,"OnePlus AC2003"
43.32765726,12.32444897,222,10,,,33020,,14877728,,,103,19,23,"2025-03-22 18:46:08.389Z",4,15,10,LTE,"OnePlus AC2003"
43.32817863,12.32456249,222,10,,,33020,,14877728,,,103,19,23,"2025-03-22 18:46:12.050Z",4,14,9,LTE,"OnePlus AC2003"
43.32869974,12.32467064,222,10,,,33020,,14877728,,,103,19,23,"2025-03-22 18:46:16.052Z",4,15,7,LTE,"OnePlus AC2003"
43.32920814,12.32455136,222,10,,,33020,,14877728,,,103,19,23,"2025-03-22 18:46:20.052Z",4,15,336,LTE,"OnePlus AC2003"
43.32965653,12.32428069,222,10,,,33020,,14877728,,,103,19,23,"2025-03-22 18:46:24.046Z",4,13,336,LTE,"OnePlus AC2003"
43.33000557,12.32406581,222,10,,,33020,,14877738,,,249,12,,"2025-03-22 18:46:28.376Z",4,8,337,LTE,"OnePlus AC2003"
43.33004854,12.32349268,222,10,,,33020,,14877738,,,249,12,,"2025-03-22 18:46:36.052Z",4,9,239,LTE,"OnePlus AC2003"
43.32980793,12.32296608,222,10,,,33020,,14877738,,,249,12,,"2025-03-22 18:46:41.048Z",4,11,236,LTE,"OnePlus AC2003"
43.32957530,12.32249129,222,10,,,33020,,14877738,,,249,12,,"2025-03-22 18:46:45.051Z",4,12,236,LTE,"OnePlus AC2003"
43.32938569,12.32213756,222,10,,,33020,,14877708,,,289,19,22,"2025-03-22 18:46:48.350Z",4,12,230,LTE,"OnePlus AC2003"
43.32906275,12.32169923,222,10,,,33020,,14877708,,,289,19,22,"2025-03-22 18:46:52.051Z",4,13,222,LTE,"OnePlus AC2003"
43.32867035,12.32130052,222,10,,,33020,,14877708,,,289,19,22,"2025-03-22 18:46:56.053Z",4,14,217,LTE,"OnePlus AC2003"
43.32828460,12.32103543,222,10,,,33020,,14877708,,,289,19,22,"2025-03-22 18:47:00.050Z",4,10,202,LTE,"OnePlus AC2003"
43.32801554,12.32072903,222,10,,,33020,,14988575,,,183,16,16,"2025-03-22 18:47:08.319Z",4,6,288,LTE,"OnePlus AC2003"
43.32830134,12.32031556,222,10,,,33020,,14988575,,,183,16,16,"2025-03-22 18:47:14.056Z",4,10,317,LTE,"OnePlus AC2003"
43.32867309,12.31983756,222,10,,,33020,,14988575,,,183,16,16,"2025-03-22 18:47:19.055Z",4,12,316,LTE,"OnePlus AC2003"
43.32897251,12.31943732,222,10,,,33020,,14988575,,,183,16,16,"2025-03-22 18:47:23.051Z",4,11,314,LTE,"OnePlus AC2003"
43.32924017,12.31891818,222,10,,,33020,,14988575,,,183,16,16,"2025-03-22 18:47:28.055Z",4,9,295,LTE,"OnePlus AC2003"
43.32924017,12.31891818,222,10,,,33020,,14877728,,,103,15,21,"2025-03-22 18:47:28.342Z",4,9,295,LTE,"OnePlus AC2003"
43.32941998,12.31832043,222,10,,,33020,,14877728,,,103,15,21,"2025-03-22 18:47:34.052Z",4,9,293,LTE,"OnePlus AC2003"
43.32978624,12.31792445,222,10,,,33020,,14877728,,,103,23,,"2025-03-22 18:47:39.037Z",4,12,332,LTE,"OnePlus AC2003"
43.33018263,12.31761845,222,10,,,33020,,14877728,,,103,23,,"2025-03-22 18:47:43.049Z",4,13,332,LTE,"OnePlus AC2003"
43.33058117,12.31732211,222,10,,,33020,,14877728,,,103,23,,"2025-03-22 18:47:47.054Z",4,12,330,LTE,"OnePlus AC2003"
43.33089817,12.31688731,222,10,,,33020,,14877728,,,103,18,19,"2025-03-22 18:47:52.034Z",4,10,280,LTE,"OnePlus AC2003"
43.33074758,12.31627613,222,10,,,33020,,14877728,,,103,18,19,"2025-03-22 18:47:57.053Z",4,12,246,LTE,"OnePlus AC2003"
43.33056403,12.31570032,222,10,,,33020,,14877728,,,103,18,19,"2025-03-22 18:48:01.123Z",4,13,247,LTE,"OnePlus AC2003"
43.33036525,12.31510522,222,10,,,33020,,14877728,,,103,18,19,"2025-03-22 18:48:05.073Z",4,13,245,LTE,"OnePlus AC2003"
43.33016078,12.31458681,222,10,,,33020,,14877728,,,103,17,20,"2025-03-22 18:48:09.048Z",4,11,226,LTE,"OnePlus AC2003"
43.32985242,12.31412766,222,10,,,33020,,14877728,,,103,17,20,"2025-03-22 18:48:14.052Z",4,10,238,LTE,"OnePlus AC2003"
43.32948457,12.31369382,222,10,,,33020,,14877728,,,103,17,20,"2025-03-22 18:48:20.047Z",4,10,204,LTE,"OnePlus AC2003"
43.32912768,12.31333673,222,10,,,33020,,14877728,,,103,17,20,"2025-03-22 18:48:25.059Z",4,10,217,LTE,"OnePlus AC2003"
43.32881993,12.31292784,222,10,,,33020,,14877728,,,103,21,19,"2025-03-22 18:48:30.093Z",4,10,238,LTE,"OnePlus AC2003"
43.32865307,12.31240054,222,10,,,33020,,14877728,,,103,21,19,"2025-03-22 18:48:35.110Z",4,10,250,LTE,"OnePlus AC2003"
43.32857992,12.31176450,222,10,,,33020,,14877728,,,103,21,19,"2025-03-22 18:48:40.048Z",4,12,280,LTE,"OnePlus AC2003"
43.32868652,12.31109457,222,10,,,33020,,14877728,,,103,24,,"2025-03-22 18:48:45.032Z",4,11,290,LTE,"OnePlus AC2003"
43.32892189,12.31050925,222,10,,,33020,,14877728,,,103,24,,"2025-03-22 18:48:50.117Z",4,10,309,LTE,"OnePlus AC2003"
43.32906256,12.30995471,222,10,,,33020,,14877728,,,103,23,19,"2025-03-22 18:48:56.045Z",4,7,255,LTE,"OnePlus AC2003"
43.32865742,12.30972950,222,10,,,33020,,14877728,,,103,23,19,"2025-03-22 18:49:01.049Z",4,10,200,LTE,"OnePlus AC2003"
43.32818198,12.30948518,222,10,,,33020,,14877728,,,103,23,19,"2025-03-22 18:49:06.031Z",4,12,204,LTE,"OnePlus AC2003"
43.32780545,12.30920721,222,10,,,33020,,14877728,,,103,23,19,"2025-03-22 18:49:10.041Z",4,12,202,LTE,"OnePlus AC2003"
43.32735956,12.30909412,222,10,,,33020,,14877728,,,103,18,20,"2025-03-22 18:49:14.050Z",4,12,184,LTE,"OnePlus AC2003"
43.32691401,12.30905595,222,10,,,33020,,14877728,,,103,18,20,"2025-03-22 18:49:18.046Z",4,12,183,LTE,"OnePlus AC2003"
43.32648665,12.30916682,222,10,,,33020,,14877728,,,103,18,20,"2025-03-22 18:49:22.052Z",4,13,167,LTE,"OnePlus AC2003"
43.32603877,12.30931117,222,10,,,33020,,14877728,,,103,18,20,"2025-03-22 18:49:26.050Z",4,13,166,LTE,"OnePlus AC2003"
43.32560412,12.30944710,222,10,,,33020,,14877728,,,103,18,20,"2025-03-22 18:49:30.052Z",4,12,168,LTE,"OnePlus AC2003"
43.32517380,12.30956988,222,10,,,33020,,14877728,,,103,18,20,"2025-03-22 18:49:34.047Z",4,12,167,LTE,"OnePlus AC2003"
43.32477285,12.30978593,222,10,,,33020,,14877728,,,103,18,20,"2025-03-22 18:49:38.050Z",4,12,150,LTE,"OnePlus AC2003"
43.32439398,12.31005910,222,10,,,33020,,14877728,,,103,18,20,"2025-03-22 18:49:42.051Z",4,12,152,LTE,"OnePlus AC2003"
43.32429324,12.31013210,222,10,,,33020,,14787873,,,173,23,43,"2025-03-22 18:49:43.095Z",4,13,152,LTE,"OnePlus AC2003"
43.32389511,12.31042034,222,10,,,33020,,14787873,,,173,23,43,"2025-03-22 18:49:47.061Z",4,13,152,LTE,"OnePlus AC2003"
43.32350074,12.31072549,222,10,,,33020,,14787873,,,173,23,43,"2025-03-22 18:49:51.051Z",4,13,154,LTE,"OnePlus AC2003"
43.32328848,12.31086827,222,10,,,33020,,14877758,,,486,21,22,"2025-03-22 18:49:53.123Z",4,13,156,LTE,"OnePlus AC2003"
43.32288184,12.31116034,222,10,,,33020,,14877758,,,486,21,22,"2025-03-22 18:49:57.046Z",4,12,147,LTE,"OnePlus AC2003"
43.32252684,12.31147031,222,10,,,33020,,14877758,,,486,21,22,"2025-03-22 18:50:01.111Z",4,11,146,LTE,"OnePlus AC2003"
43.32211999,12.31188097,222,10,,,33020,,14877758,,,486,21,22,"2025-03-22 18:50:06.041Z",4,11,138,LTE,"OnePlus AC2003"
43.32178605,12.31224491,222,10,,,33020,,14877758,,,486,25,,"2025-03-22 18:50:10.050Z",4,12,145,LTE,"OnePlus AC2003"
43.32140971,12.31255586,222,10,,,33020,,14877758,,,486,25,,"2025-03-22 18:50:14.060Z",4,13,150,LTE,"OnePlus AC2003"
43.32102811,12.31281822,222,10,,,33020,,14877758,,,486,25,,"2025-03-22 18:50:18.053Z",4,11,163,LTE,"OnePlus AC2003"
43.32093465,12.31285610,222,10,,,33020,,14987295,,,77,26,,"2025-03-22 18:50:19.828Z",4,11,165,LTE,"OnePlus AC2003"
43.32047001,12.31299607,222,10,,,33020,,14987295,,,77,26,,"2025-03-22 18:50:24.118Z",4,10,170,LTE,"OnePlus AC2003"
43.32004062,12.31308241,222,10,,,33020,,14987295,,,77,26,,"2025-03-22 18:50:29.096Z",4,10,174,LTE,"OnePlus AC2003"
43.31957931,12.31321699,222,10,,,33020,,14987295,,,77,26,,"2025-03-22 18:50:34.124Z",4,11,165,LTE,"OnePlus AC2003"
43.31909443,12.31338439,222,10,,,33020,,14987295,,,77,26,,"2025-03-22 18:50:39.098Z",4,11,167,LTE,"OnePlus AC2003"
43.31864031,12.31353871,222,10,,,33020,,14987295,,,77,23,,"2025-03-22 18:50:44.073Z",4,10,166,LTE,"OnePlus AC2003"
43.31824950,12.31377410,222,10,,,33020,,14987295,,,77,23,,"2025-03-22 18:50:50.115Z",4,7,130,LTE,"OnePlus AC2003"
43.31812618,12.31440939,222,10,,,33020,,14987295,,,77,23,,"2025-03-22 18:50:56.059Z",4,9,113,LTE,"OnePlus AC2003"
43.31795811,12.31502573,222,10,,,33020,,14987295,,,77,23,,"2025-03-22 18:51:01.113Z",4,10,113,LTE,"OnePlus AC2003"
43.31777698,12.31559164,222,10,,,33020,,14987295,,,77,23,,"2025-03-22 18:51:06.098Z",4,9,114,LTE,"OnePlus AC2003"
43.31767459,12.31587065,222,10,,,33020,,14787873,,,173,22,,"2025-03-22 18:51:09.919Z",4,7,122,LTE,"OnePlus AC2003"
43.31723844,12.31597248,222,10,,,33020,,14787873,,,173,22,,"2025-03-22 18:51:17.064Z",4,8,175,LTE,"OnePlus AC2003"
43.31710224,12.31602014,222,10,,,33020,,14787872,,,172,20,,"2025-03-22 18:51:20.412Z",4,5,199,LTE,"OnePlus AC2003"
43.31680626,12.31559237,222,10,,,33020,,14787872,,,172,20,,"2025-03-22 18:51:27.065Z",4,9,226,LTE,"OnePlus AC2003"
43.31638750,12.31531714,222,10,,,33020,,14787872,,,172,20,,"2025-03-22 18:51:33.038Z",4,8,194,LTE,"OnePlus AC2003"
43.31609466,12.31523566,222,10,,,33020,,14988575,,,183,21,9,"2025-03-22 18:51:37.406Z",4,8,190,LTE,"OnePlus AC2003"
43.31570814,12.31497622,222,10,,,33020,,14988575,,,183,21,9,"2025-03-22 18:51:44.033Z",4,6,201,LTE,"OnePlus AC2003"
43.31533957,12.31530956,222,10,,,33020,,14988575,,,183,21,9,"2025-03-22 18:51:51.058Z",4,10,132,LTE,"OnePlus AC2003"
43.31503350,12.31577659,222,10,,,33020,,14988575,,,183,27,,"2025-03-22 18:51:56.105Z",4,11,133,LTE,"OnePlus AC2003"
43.31473597,12.31621101,222,10,,,33020,,14988575,,,183,27,,"2025-03-22 18:52:00.110Z",4,13,132,LTE,"OnePlus AC2003"
43.31442737,12.31668808,222,10,,,33020,,14988575,,,183,27,,"2025-03-22 18:52:04.087Z",4,13,132,LTE,"OnePlus AC2003"
43.31410802,12.31716427,222,10,,,33020,,14988575,,,183,27,,"2025-03-22 18:52:08.049Z",4,13,132,LTE,"OnePlus AC2003"
43.31379901,12.31763893,222,10,,,33020,,14988575,,,183,27,7,"2025-03-22 18:52:12.049Z",4,13,132,LTE,"OnePlus AC2003"
43.31348555,12.31810478,222,10,,,33020,,14988575,,,183,27,7,"2025-03-22 18:52:16.080Z",4,13,131,LTE,"OnePlus AC2003"
43.31315526,12.31855450,222,10,,,33020,,14988575,,,183,24,6,"2025-03-22 18:52:20.052Z",4,13,140,LTE,"OnePlus AC2003"
43.31280514,12.31894289,222,10,,,33020,,14988575,,,183,24,6,"2025-03-22 18:52:24.110Z",4,12,135,LTE,"OnePlus AC2003"
43.31253913,12.31940968,222,10,,,33020,,14988575,,,183,24,6,"2025-03-22 18:52:28.116Z",4,12,124,LTE,"OnePlus AC2003"
43.31229441,12.31991674,222,10,,,33020,,14988575,,,183,24,6,"2025-03-22 18:52:32.067Z",4,12,123,LTE,"OnePlus AC2003"
43.31210092,12.32042742,222,10,,,33020,,14988575,,,183,24,6,"2025-03-22 18:52:36.114Z",4,12,107,LTE,"OnePlus AC2003"
43.31205508,12.32069766,222,10,,,33020,,14987295,,,77,23,,"2025-03-22 18:52:38.067Z",4,11,99,LTE,"OnePlus AC2003"
43.31171372,12.32112540,222,10,,,33020,,14987295,,,77,23,,"2025-03-22 18:52:43.101Z",4,12,166,LTE,"OnePlus AC2003"
43.31131363,12.32126168,222,10,,,33020,,14987295,,,77,23,,"2025-03-22 18:52:47.047Z",4,11,167,LTE,"OnePlus AC2003"
43.31094994,12.32160392,222,10,,,33020,,14987295,,,77,23,,"2025-03-22 18:52:52.037Z",4,10,116,LTE,"OnePlus AC2003"
43.31086547,12.32183011,222,10,,,33020,,14988575,,,183,26,,"2025-03-22 18:52:54.076Z",4,11,114,LTE,"OnePlus AC2003"
43.31069478,12.32234048,222,10,,,33020,,14988575,,,183,26,,"2025-03-22 18:52:58.045Z",4,12,117,LTE,"OnePlus AC2003"
43.31050790,12.32286029,222,10,,,33020,,14988575,,,183,26,,"2025-03-22 18:53:02.108Z",4,11,116,LTE,"OnePlus AC2003"
43.31031703,12.32340991,222,10,,,33020,,14988575,,,183,26,,"2025-03-22 18:53:07.051Z",4,9,115,LTE,"OnePlus AC2003"
43.31014776,12.32395247,222,10,,,33020,,14988575,,,183,26,,"2025-03-22 18:53:12.031Z",4,10,114,LTE,"OnePlus AC2003"
43.30995151,12.32452660,222,10,,,33020,,14988575,,,183,21,3,"2025-03-22 18:53:18.083Z",4,9,115,LTE,"OnePlus AC2003"
43.30958170,12.32485415,222,10,,,33020,,14988575,,,183,27,2,"2025-03-22 18:53:29.057Z",4,7,193,LTE,"OnePlus AC2003"
43.30917112,12.32485926,222,10,,,33020,,14988575,,,183,27,2,"2025-03-22 18:53:35.060Z",4,8,163,LTE,"OnePlus AC2003"
43.30880969,12.32513706,222,10,,,33020,,14988575,,,183,27,2,"2025-03-22 18:53:41.059Z",4,6,136,LTE,"OnePlus AC2003"
43.30866366,12.32572762,222,10,,,33020,,14988575,,,183,26,2,"2025-03-22 18:53:49.060Z",4,7,76,LTE,"OnePlus AC2003"
43.30841267,12.32623549,222,10,,,33020,,14988575,,,183,26,2,"2025-03-22 18:53:57.055Z",4,8,161,LTE,"OnePlus AC2003"
43.30801594,12.32644789,222,10,,,33020,,14988575,,,183,29,,"2025-03-22 18:54:03.055Z",4,8,149,LTE,"OnePlus AC2003"
43.30776321,12.32700771,222,10,,,33020,,14988575,,,183,29,,"2025-03-22 18:54:09.053Z",4,10,121,LTE,"OnePlus AC2003"
43.30751806,12.32754883,222,10,,,33020,,14988575,,,183,31,0,"2025-03-22 18:54:14.042Z",4,10,121,LTE,"OnePlus AC2003"
43.30729510,12.32805007,222,10,,,33020,,14988575,,,183,31,0,"2025-03-22 18:54:19.055Z",4,9,134,LTE,"OnePlus AC2003"
43.30691150,12.32841760,222,10,,,33020,,14988575,,,183,31,0,"2025-03-22 18:54:25.057Z",4,8,162,LTE,"OnePlus AC2003"
43.30650226,12.32862448,222,10,,,33020,,14988575,,,183,31,0,"2025-03-22 18:54:32.052Z",4,3,162,LTE,"OnePlus AC2003"
43.30650226,12.32862448,222,10,,,33020,,14988576,,,184,31,,"2025-03-22 18:54:32.603Z",4,3,162,LTE,"OnePlus AC2003"
43.30611181,12.32835501,222,10,,,33020,,14988576,,,184,31,,"2025-03-22 18:54:43.050Z",4,4,186,LTE,"OnePlus AC2003"
43.30572865,12.32806113,222,10,,,33020,,14988576,,,184,31,,"2025-03-22 18:54:52.048Z",4,4,212,LTE,"OnePlus AC2003"
43.30561483,12.32865541,222,10,,,33020,,14988576,,,184,30,1,"2025-03-22 18:55:05.058Z",4,7,81,LTE,"OnePlus AC2003"
43.30547018,12.32922430,222,10,,,33020,,14988576,,,184,30,1,"2025-03-22 18:55:12.061Z",4,8,131,LTE,"OnePlus AC2003"
43.30515874,12.32971770,222,10,,,33020,,14988576,,,184,30,1,"2025-03-22 18:55:18.054Z",4,9,133,LTE,"OnePlus AC2003"
43.30489000,12.33015076,222,10,,,33020,,14988576,,,184,30,1,"2025-03-22 18:55:23.058Z",4,9,130,LTE,"OnePlus AC2003"
43.30458264,12.33066133,222,10,,,33020,,14988576,,,184,30,1,"2025-03-22 18:55:29.053Z",4,8,134,LTE,"OnePlus AC2003"
43.30432732,12.33113680,222,10,,,33020,,14988576,,,184,30,,"2025-03-22 18:55:44.050Z",4,4,112,LTE,"OnePlus AC2003"
43.30468896,12.33151407,222,10,,,33020,,14988576,,,184,30,,"2025-03-22 18:55:53.046Z",4,8,37,LTE,"OnePlus AC2003"
43.30500823,12.33186491,222,10,,,33020,,14988576,,,184,30,,"2025-03-22 18:55:58.046Z",4,10,37,LTE,"OnePlus AC2003"
43.30532467,12.33224993,222,10,,,33020,,14988576,,,184,24,,"2025-03-22 18:56:03.049Z",4,10,43,LTE,"OnePlus AC2003"
43.30569342,12.33267276,222,10,,,33020,,14988576,,,184,24,,"2025-03-22 18:56:08.052Z",4,10,41,LTE,"OnePlus AC2003"
43.30602488,12.33304766,222,10,,,33020,,14988576,,,184,24,,"2025-03-22 18:56:13.036Z",4,10,37,LTE,"OnePlus AC2003"
43.30639238,12.33345978,222,10,,,33020,,14988576,,,184,24,,"2025-03-22 18:56:18.051Z",4,11,40,LTE,"OnePlus AC2003"
43.30670898,12.33382627,222,10,,,33020,,14988576,,,184,24,,"2025-03-22 18:56:22.049Z",4,10,39,LTE,"OnePlus AC2003"
43.30670898,12.33382627,222,10,,,33020,,14988596,,,467,15,,"2025-03-22 18:56:22.606Z",4,10,39,LTE,"OnePlus AC2003"
43.30705341,12.33422783,222,10,,,33020,,14988596,,,467,15,,"2025-03-22 18:56:28.047Z",4,7,44,LTE,"OnePlus AC2003"
43.30713325,12.33481449,222,10,,,33020,,14988596,,,467,16,,"2025-03-22 18:56:37.045Z",4,6,146,LTE,"OnePlus AC2003"
43.30670290,12.33500265,222,10,,,33020,,14988596,,,467,16,,"2025-03-22 18:56:45.050Z",4,6,167,LTE,"OnePlus AC2003"
43.30632916,12.33528164,222,10,,,33020,,14988596,,,467,16,,"2025-03-22 18:56:52.044Z",4,8,130,LTE,"OnePlus AC2003"
43.30600829,12.33579752,222,10,,,33020,,14988596,,,467,15,,"2025-03-22 18:56:58.050Z",4,10,130,LTE,"OnePlus AC2003"
43.30571608,12.33628274,222,10,,,33020,,14988596,,,467,18,,"2025-03-22 18:57:03.055Z",4,10,128,LTE,"OnePlus AC2003"
43.30540656,12.33679078,222,10,,,33020,,14988596,,,467,18,,"2025-03-22 18:57:09.055Z",4,8,130,LTE,"OnePlus AC2003"
43.30529451,12.33738795,222,10,,,33020,,14988596,,,467,19,,"2025-03-22 18:57:16.042Z",4,7,124,LTE,"OnePlus AC2003"
43.30500802,12.33789861,222,10,,,33020,,14988596,,,467,19,,"2025-03-22 18:57:22.055Z",4,9,130,LTE,"OnePlus AC2003"
43.30476884,12.33839370,222,10,,,33020,,14988596,,,467,19,,"2025-03-22 18:57:28.052Z",4,7,128,LTE,"OnePlus AC2003"
43.30450079,12.33891392,222,10,,,33020,,14988596,,,467,16,,"2025-03-22 18:57:35.054Z",4,7,126,LTE,"OnePlus AC2003"
43.30425534,12.33937642,222,10,,,33020,,14988596,,,467,16,,"2025-03-22 18:57:41.051Z",4,7,130,LTE,"OnePlus AC2003"
43.30397702,12.33989858,222,10,,,33020,,14988596,,,467,16,,"2025-03-22 18:57:49.057Z",4,8,126,LTE,"OnePlus AC2003"
43.30370910,12.34043200,222,10,,,33020,,14988596,,,467,15,,"2025-03-22 18:57:55.058Z",4,9,124,LTE,"OnePlus AC2003"
43.30348179,12.34090872,222,10,,,33020,,14988596,,,467,15,,"2025-03-22 18:58:00.057Z",4,10,125,LTE,"OnePlus AC2003"
43.30323918,12.34139292,222,10,,,33020,,14988596,,,467,14,,"2025-03-22 18:58:07.058Z",4,2,124,LTE,"OnePlus AC2003"
43.30318961,12.34151489,222,10,,,33020,,14860319,,,140,19,5,"2025-03-22 18:58:15.350Z",4,4,118,LTE,"OnePlus AC2003"
43.30352691,12.34187310,222,10,,,33020,,14860319,,,140,19,5,"2025-03-22 18:58:22.057Z",4,9,36,LTE,"OnePlus AC2003"
43.30390611,12.34224177,222,10,,,33020,,14860319,,,140,19,5,"2025-03-22 18:58:27.097Z",4,11,36,LTE,"OnePlus AC2003"
