mcc,mnc,lac,cell_id,short_cell_id,rnc,psc,asu,dbm,ta,lat,lon,accuracy,speed,bearing,altitude,measured_at,net_type,neighboring,discovered_at,device,rsrp,rsrq,rssi,rssnr,cqi,rscp,csi_rsrp,csi_rsrq,csi_sinr,ss_rsrp,ss_rsrq,ss_sinr,cdma_dbm,cdma_ecio,evdo_dbm,evdo_ecio,evdo_snr,ec_no,arfcn
222,1,20301,204852009,800203,41,397,29,-55,,43.05915213,12.54549808,9.65,9.32,173.7,244.68,"2025-04-06T10:10:04.207Z",LTE,false,"2025-03-19T17:29:45.323Z","Xiaomi Redmi Note 7",-90,-14,-55,-12,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,31,-51,,43.05878495,12.54526775,9.65,8.99,217.3,243.03,"2025-04-06T10:10:09.482Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-84,-11,-51,,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,31,-51,,43.05845769,12.54492917,9.65,9.05,214.1,241.63,"2025-04-06T10:10:14.147Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-84,-11,-51,,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,31,-51,,43.05808686,12.54462295,9.65,9.48,209.8,240.89,"2025-04-06T10:10:19.145Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-84,-11,-51,,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,30,-53,,43.05770716,12.54435930,10.72,9.47,207.3,240.08,"2025-04-06T10:10:24.166Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-87,-14,-53,,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,30,-53,,43.05730700,12.54417743,10.72,9.63,200.9,240.71,"2025-04-06T10:10:29.149Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-87,-14,-53,,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,26,-61,,43.05686850,12.54397590,9.65,9.91,197.8,238.49,"2025-04-06T10:10:34.146Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-96,-13,-61,,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,26,-61,,43.05645508,12.54376930,10.72,9.75,198.7,238.56,"2025-04-06T10:10:39.147Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-96,-13,-61,,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,26,-61,,43.05604577,12.54365426,9.65,9.27,194.5,239.31,"2025-04-06T10:10:44.151Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-96,-13,-61,,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,26,-61,,43.05561400,12.54358460,9.65,9.65,189.1,239.71,"2025-04-06T10:10:49.177Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-96,-13,-61,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,25,-63,,43.05561400,12.54358460,9.65,9.65,189.1,239.71,"2025-04-06T10:10:49.528Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-95,-12,-63,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,25,-63,,43.05517593,12.54357259,9.65,9.54,183.3,241.13,"2025-04-06T10:10:54.141Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-95,-12,-63,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,25,-63,,43.05472165,12.54355050,11.79,10.01,182.3,241.72,"2025-04-06T10:10:59.147Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-95,-12,-63,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,27,-59,,43.05427506,12.54347537,9.65,9.87,183.9,243.19,"2025-04-06T10:11:04.139Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-94,-12,-59,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,27,-59,,43.05385365,12.54345125,9.65,9.95,185.1,242.76,"2025-04-06T10:11:09.292Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-94,-12,-59,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,27,-59,,43.05339793,12.54340866,9.65,9.86,184.1,244.18,"2025-04-06T10:11:14.137Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-94,-12,-59,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,27,-59,,43.05294692,12.54348257,9.65,10.07,156.2,244.51,"2025-04-06T10:11:19.138Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-94,-12,-59,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,22,-69,4,43.05264975,12.54390562,9.65,9.75,133.5,244.02,"2025-04-06T10:11:24.145Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-99,-9,-69,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,22,-69,4,43.05236710,12.54433838,9.65,9.78,130.7,244.28,"2025-04-06T10:11:29.149Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-99,-9,-69,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,20,-73,,43.05208388,12.54478920,9.65,9.87,132.1,244.04,"2025-04-06T10:11:34.160Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-101,-10,-73,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,20,-73,,43.05173404,12.54514435,9.65,10.03,158.8,244.8,"2025-04-06T10:11:39.139Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-101,-10,-73,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,20,-73,,43.05128533,12.54508502,9.65,10,195.7,247.11,"2025-04-06T10:11:44.140Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-101,-10,-73,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,20,-73,,43.05085823,12.54485965,9.65,10.31,199.4,245.74,"2025-04-06T10:11:49.137Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-101,-10,-73,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,23,-67,6,43.05041728,12.54465641,9.65,10.54,199.4,246.15,"2025-04-06T10:11:54.135Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-100,-11,-67,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,23,-67,6,43.04999058,12.54442480,9.65,9.87,198.9,245.26,"2025-04-06T10:11:59.138Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-100,-11,-67,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,18,-77,6,43.04951659,12.54427520,9.65,9.32,184,247.74,"2025-04-06T10:12:05.143Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-105,-9,-77,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,27,-59,,43.04908001,12.54439421,9.65,9.79,160.3,248.14,"2025-04-06T10:12:10.154Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-94,-13,-59,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,27,-59,,43.04867612,12.54457979,9.65,9.61,159.6,247.64,"2025-04-06T10:12:15.185Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-94,-13,-59,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,18,-77,,43.04820210,12.54483308,9.65,10.2,156.5,247.59,"2025-04-06T10:12:21.400Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-108,-11,-77,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,18,-77,,43.04777422,12.54504943,9.65,9.71,159.8,248.51,"2025-04-06T10:12:26.149Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-108,-11,-77,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,18,-77,,43.04734828,12.54528699,9.65,9.93,160.5,248.49,"2025-04-06T10:12:31.139Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-108,-11,-77,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,18,-77,,43.04691569,12.54503130,9.65,10.28,235.9,249.04,"2025-04-06T10:12:37.143Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-108,-11,-77,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,25,-63,8,43.04670701,12.54448600,10.72,9.83,241.1,248.12,"2025-04-06T10:12:42.156Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-95,-10,-63,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,25,-63,8,43.04651001,12.54395745,9.65,9.51,238.8,247.2,"2025-04-06T10:12:47.148Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-95,-10,-63,,,,,,,,,,,,,,,,1350
222,1,20301,53431073,208715,33,10,26,-61,,43.04638680,12.54361818,10.72,9.92,246.1,245.7,"2025-04-06T10:12:50.926Z",LTE,false,"2025-03-21T11:04:05.377Z","Xiaomi Redmi Note 7",-89,-9,-61,,,,,,,,,,,,,,,,275
222,1,20301,53431073,208715,33,10,26,-61,,43.04619371,12.54311005,10.72,9.98,239.5,245.71,"2025-04-06T10:12:55.140Z",LTE,false,"2025-03-21T11:04:05.377Z","Xiaomi Redmi Note 7",-89,-9,-61,,,,,,,,,,,,,,,,275
222,1,20301,53431073,208715,33,10,26,-61,,43.04595344,12.54260547,10.72,9.6,244.3,244.81,"2025-04-06T10:13:00.149Z",LTE,false,"2025-03-21T11:04:05.377Z","Xiaomi Redmi Note 7",-89,-9,-61,,,,,,,,,,,,,,,,275
222,1,20301,53431073,208715,33,10,26,-61,,43.04575925,12.54207799,9.65,9.71,243.3,245.12,"2025-04-06T10:13:05.152Z",LTE,false,"2025-03-21T11:04:05.377Z","Xiaomi Redmi Note 7",-89,-9,-61,,,,,,,,,,,,,,,,275
222,1,20301,53431073,208715,33,10,26,-61,,43.04553280,12.54159216,10.72,9.35,237.5,245.18,"2025-04-06T10:13:10.144Z",LTE,false,"2025-03-21T11:04:05.377Z","Xiaomi Redmi Note 7",-89,-9,-61,,,,,,,,,,,,,,,,275
222,1,20301,53431083,208715,43,290,23,-67,,43.04553280,12.54159216,10.72,9.35,237.5,245.18,"2025-04-06T10:13:10.975Z",LTE,false,"2025-03-20T09:28:14.716Z","Xiaomi Redmi Note 7",-96,-9,-67,,,,,,,,,,,,,,,,1350
222,1,20301,53431083,208715,43,290,23,-67,,43.04533321,12.54104000,9.65,9.89,245.4,243.47,"2025-04-06T10:13:15.148Z",LTE,false,"2025-03-20T09:28:14.716Z","Xiaomi Redmi Note 7",-96,-9,-67,,,,,,,,,,,,,,,,1350
222,1,20301,53431083,208715,43,290,23,-67,,43.04512677,12.54051222,9.65,10.14,241.8,245.15,"2025-04-06T10:13:20.177Z",LTE,false,"2025-03-20T09:28:14.716Z","Xiaomi Redmi Note 7",-96,-9,-67,,,,,,,,,,,,,,,,1350
222,1,20301,53431083,208715,43,290,23,-67,,43.04493184,12.53995333,9.65,10.12,243.2,244.03,"2025-04-06T10:13:25.139Z",LTE,false,"2025-03-20T09:28:14.716Z","Xiaomi Redmi Note 7",-96,-9,-67,,,,,,,,,,,,,,,,1350
222,1,20301,53431083,208715,43,290,23,-67,,43.04472396,12.53940116,9.65,9.96,241.8,244.51,"2025-04-06T10:13:30.149Z",LTE,false,"2025-03-20T09:28:14.716Z","Xiaomi Redmi Note 7",-96,-9,-67,,,,,,,,,,,,,,,,1350
222,1,20301,53431083,208715,43,290,20,-73,,43.04452706,12.53887546,9.65,9.98,241.6,244.96,"2025-04-06T10:13:35.421Z",LTE,false,"2025-03-20T09:28:14.716Z","Xiaomi Redmi Note 7",-112,-16,-73,,,,,,,,,,,,,,,,1350
222,1,20301,53431083,208715,43,290,20,-73,,43.04432632,12.53835704,10.72,9.54,241.5,245.01,"2025-04-06T10:13:40.147Z",LTE,false,"2025-03-20T09:28:14.716Z","Xiaomi Redmi Note 7",-112,-16,-73,,,,,,,,,,,,,,,,1350
222,1,20301,205091874,801140,34,101,21,-71,,43.04432632,12.53835704,10.72,9.54,241.5,245.01,"2025-04-06T10:13:40.954Z",LTE,false,"2025-03-20T11:22:21.833Z","Xiaomi Redmi Note 7",-104,-13,-71,,,,,,,,,,,,,,,,275
222,1,20301,205091874,801140,34,101,21,-71,,43.04414593,12.53783650,10.72,10.14,241.1,245.11,"2025-04-06T10:13:45.155Z",LTE,false,"2025-03-20T11:22:21.833Z","Xiaomi Redmi Note 7",-104,-13,-71,,,,,,,,,,,,,,,,275
222,1,20301,205091874,801140,34,101,21,-71,,43.04394094,12.53731193,10.72,9.51,242.7,243.61,"2025-04-06T10:13:50.140Z",LTE,false,"2025-03-20T11:22:21.833Z","Xiaomi Redmi Note 7",-104,-13,-71,,,,,,,,,,,,,,,,275
222,1,20301,53431073,208715,33,10,20,-73,13,43.04394094,12.53731193,10.72,9.51,242.7,243.61,"2025-04-06T10:13:50.938Z",LTE,false,"2025-03-21T11:04:05.377Z","Xiaomi Redmi Note 7",-103,-10,-73,,,,,,,,,,,,,,,,275
222,1,20301,53431073,208715,33,10,20,-73,13,43.04373668,12.53677830,9.65,9.38,241.9,242.24,"2025-04-06T10:13:55.143Z",LTE,false,"2025-03-21T11:04:05.377Z","Xiaomi Redmi Note 7",-103,-10,-73,,,,,,,,,,,,,,,,275
222,1,20301,53431073,208715,33,10,20,-73,13,43.04355924,12.53626366,9.65,9.26,243.4,241.11,"2025-04-06T10:14:00.173Z",LTE,false,"2025-03-21T11:04:05.377Z","Xiaomi Redmi Note 7",-103,-10,-73,,,,,,,,,,,,,,,,275
222,1,20301,205340961,802113,33,86,19,-75,45,43.04355924,12.53626366,9.65,9.26,243.4,241.11,"2025-04-06T10:14:00.961Z",LTE,false,"2025-03-21T11:05:05.363Z","Xiaomi Redmi Note 7",-103,-10,-75,,,,,,,,,,,,,,,,275
222,1,20301,205340961,802113,33,86,19,-75,45,43.04331394,12.53569601,9.65,9.36,238.2,242.51,"2025-04-06T10:14:06.181Z",LTE,false,"2025-03-21T11:05:05.363Z","Xiaomi Redmi Note 7",-103,-10,-75,,,,,,,,,,,,,,,,275
222,1,20301,205340961,802113,33,86,21,-71,,43.04306186,12.53524194,10.72,9.2,233.6,242.21,"2025-04-06T10:14:11.143Z",LTE,false,"2025-03-21T11:05:05.363Z","Xiaomi Redmi Note 7",-100,-9,-71,,,,,,,,,,,,,,,,275
222,1,20301,205340961,802113,33,86,21,-71,,43.04280783,12.53478326,10.72,9.46,231.9,243.57,"2025-04-06T10:14:16.146Z",LTE,false,"2025-03-21T11:05:05.363Z","Xiaomi Redmi Note 7",-100,-9,-71,,,,,,,,,,,,,,,,275
222,1,20301,205340961,802113,33,86,21,-71,,43.04249047,12.53425715,10.72,8.9,230.7,245.59,"2025-04-06T10:14:22.150Z",LTE,false,"2025-03-21T11:05:05.363Z","Xiaomi Redmi Note 7",-100,-9,-71,,,,,,,,,,,,,,,,275
222,1,20301,205340961,802113,33,86,21,-71,,43.04229774,12.53373337,10.72,7.92,246.3,244.72,"2025-04-06T10:14:28.144Z",LTE,false,"2025-03-21T11:05:05.363Z","Xiaomi Redmi Note 7",-100,-9,-71,,,,,,,,,,,,,,,,275
222,1,20301,205091874,801140,34,101,18,-77,22,43.04226938,12.53356686,10.72,7.31,253.5,246.71,"2025-04-06T10:14:30.950Z",LTE,false,"2025-03-20T11:22:21.833Z","Xiaomi Redmi Note 7",-111,-15,-77,,,,,,,,,,,,,,,,275
222,1,20301,205091874,801140,34,101,18,-77,22,43.04209253,12.53296451,10.72,8.96,248.7,244.12,"2025-04-06T10:14:36.141Z",LTE,false,"2025-03-20T11:22:21.833Z","Xiaomi Redmi Note 7",-111,-15,-77,,,,,,,,,,,,,,,,275
222,1,20301,205091874,801140,34,101,18,-77,22,43.04184712,12.53242964,9.65,9.67,238.1,243.8,"2025-04-06T10:14:41.170Z",LTE,false,"2025-03-20T11:22:21.833Z","Xiaomi Redmi Note 7",-111,-15,-77,,,,,,,,,,,,,,,,275
222,1,20301,205091874,801140,34,101,18,-77,22,43.04160805,12.53194266,9.65,9.69,241.1,242.44,"2025-04-06T10:14:46.145Z",LTE,false,"2025-03-20T11:22:21.833Z","Xiaomi Redmi Note 7",-111,-15,-77,,,,,,,,,,,,,,,,275
222,1,20301,205340961,802113,33,86,19,-75,48,43.04145637,12.53151160,10.72,9.68,243.5,242.46,"2025-04-06T10:14:50.949Z",LTE,false,"2025-03-21T11:05:05.363Z","Xiaomi Redmi Note 7",-101,-10,-75,6,,,,,,,,,,,,,,,275
222,1,20301,205340961,802113,33,86,19,-75,48,43.04129796,12.53097268,10.72,9.29,248.6,243.37,"2025-04-06T10:14:55.141Z",LTE,false,"2025-03-21T11:05:05.363Z","Xiaomi Redmi Note 7",-101,-10,-75,6,,,,,,,,,,,,,,,275
222,1,20301,205340961,802113,33,86,19,-75,48,43.04109285,12.53042375,10.72,9.57,247,242.22,"2025-04-06T10:15:00.143Z",LTE,false,"2025-03-21T11:05:05.363Z","Xiaomi Redmi Note 7",-101,-10,-75,6,,,,,,,,,,,,,,,275
222,1,20301,205340961,802113,33,86,19,-75,48,43.04088758,12.52984742,10.72,11.06,241.4,242.36,"2025-04-06T10:15:05.153Z",LTE,false,"2025-03-21T11:05:05.363Z","Xiaomi Redmi Note 7",-101,-10,-75,,,,,,,,,,,,,,,,275
222,1,20301,205340961,802113,33,86,19,-75,48,43.04065446,12.52928501,10.72,11,240.2,241.54,"2025-04-06T10:15:10.137Z",LTE,false,"2025-03-21T11:05:05.363Z","Xiaomi Redmi Note 7",-101,-10,-75,,,,,,,,,,,,,,,,275
222,1,20103,205553952,802945,32,254,16,-81,27,43.04065446,12.52928501,10.72,11,240.2,241.54,"2025-04-06T10:15:10.982Z",LTE,false,"2025-03-20T11:21:21.798Z","Xiaomi Redmi Note 7",-112,-11,-81,,,,,,,,,,,,,,,,275
222,1,20103,205553952,802945,32,254,16,-81,27,43.04040264,12.52883655,10.72,11.47,230.4,240.3,"2025-04-06T10:15:14.145Z",LTE,false,"2025-03-20T11:21:21.798Z","Xiaomi Redmi Note 7",-112,-11,-81,,,,,,,,,,,,,,,,275
222,1,20103,205553952,802945,32,254,16,-81,27,43.04007289,12.52835115,10.72,10.47,222.4,237.88,"2025-04-06T10:15:19.138Z",LTE,false,"2025-03-20T11:21:21.798Z","Xiaomi Redmi Note 7",-112,-11,-81,,,,,,,,,,,,,,,,275
222,1,20301,205253417,801771,41,328,18,-77,29,43.04000312,12.52826644,10.72,10.96,222.7,238.28,"2025-04-06T10:15:21.007Z",LTE,false,"2025-03-20T11:47:15.445Z","Xiaomi Redmi Note 7",-116,-17,-77,,,,,,,,,,,,,,,,1350
222,1,20301,205253417,801771,41,328,18,-77,29,43.03963374,12.52787987,10.72,9.91,215.4,239.9,"2025-04-06T10:15:25.146Z",LTE,false,"2025-03-20T11:47:15.445Z","Xiaomi Redmi Note 7",-116,-17,-77,,,,,,,,,,,,,,,,1350
222,1,20301,205253417,801771,41,328,18,-77,29,43.03923515,12.52755893,9.65,10.46,211.3,239.74,"2025-04-06T10:15:30.152Z",LTE,false,"2025-03-20T11:47:15.445Z","Xiaomi Redmi Note 7",-116,-17,-77,,,,,,,,,,,,,,,,1350
222,1,20301,205253417,801771,41,328,18,-77,29,43.03884353,12.52725294,9.65,9.64,211.2,244.91,"2025-04-06T10:15:35.136Z",LTE,false,"2025-03-20T11:47:15.445Z","Xiaomi Redmi Note 7",-116,-17,-77,,,,,,,,,,,,,,,,1350
222,1,20301,205253417,801771,41,328,18,-77,29,43.03846297,12.52695533,9.65,9.62,209.1,243.05,"2025-04-06T10:15:40.138Z",LTE,false,"2025-03-20T11:47:15.445Z","Xiaomi Redmi Note 7",-116,-17,-77,,,,,,,,,,,,,,,,1350
222,1,20301,205091874,801140,34,101,22,-69,27,43.03846297,12.52695533,9.65,9.62,209.1,243.05,"2025-04-06T10:15:41.000Z",LTE,false,"2025-03-20T11:22:21.833Z","Xiaomi Redmi Note 7",-105,-14,-69,,,,,,,,,,,,,,,,275
222,1,20301,205091874,801140,34,101,22,-69,27,43.03805761,12.52661407,9.65,9.41,210.6,239.74,"2025-04-06T10:15:46.149Z",LTE,false,"2025-03-20T11:22:21.833Z","Xiaomi Redmi Note 7",-105,-14,-69,,,,,,,,,,,,,,,,275
222,1,20301,205091874,801140,34,101,22,-69,27,43.03768733,12.52631436,9.65,9.72,211.7,239.93,"2025-04-06T10:15:51.138Z",LTE,false,"2025-03-20T11:22:21.833Z","Xiaomi Redmi Note 7",-105,-14,-69,,,,,,,,,,,,,,,,275
222,1,20301,205091874,801140,34,101,22,-69,27,43.03727217,12.52597294,9.65,9.59,210.3,240.79,"2025-04-06T10:15:57.147Z",LTE,false,"2025-03-20T11:22:21.833Z","Xiaomi Redmi Note 7",-105,-14,-69,,,,,,,,,,,,,,,,275
222,1,20301,53431083,208715,43,290,21,-71,21,43.03631156,12.52523689,10.72,9.59,209.7,243.51,"2025-04-06T10:16:10.983Z",LTE,false,"2025-03-20T09:28:14.716Z","Xiaomi Redmi Note 7",-106,-15,-71,,,,,,,,,,,,,,,,1350
