lat,lon,mcc,mnc,sid,lac,tac,nid,cellid,bid,psc,pci,signal,ta,measured_at,rating,speed,direction,act,devn
43.10247325,12.37642892,222,1,,,20103,,204809249,,,463,29,4,"2025-04-02 11:17:07.420Z",3,8,146,LTE,"Xiaomi Redmi Note 7"
43.10205158,12.37651985,222,1,,,20103,,204809249,,,463,29,4,"2025-04-02 11:17:13.390Z",3,8,177,LTE,"Xiaomi Redmi Note 7"
43.10168640,12.37679475,222,1,,,20103,,204809249,,,463,29,4,"2025-04-02 11:17:19.391Z",3,9,133,LTE,"Xiaomi Redmi Note 7"
43.10168640,12.37679475,222,1,,,20101,,204816415,,,86,29,6,"2025-04-02 11:17:20.079Z",3,9,133,LTE,"Xiaomi Redmi Note 7"
43.10137490,12.37724233,222,1,,,20101,,204816415,,,86,29,6,"2025-04-02 11:17:24.382Z",3,11,132,LTE,"Xiaomi Redmi Note 7"
43.10110080,12.37767008,222,1,,,20101,,204816415,,,86,29,6,"2025-04-02 11:17:28.385Z",3,12,128,LTE,"Xiaomi Redmi Note 7"
43.10079457,12.37812073,222,1,,,20101,,204816415,,,86,29,6,"2025-04-02 11:17:32.383Z",3,12,139,LTE,"Xiaomi Redmi Note 7"
43.10045039,12.37851849,222,1,,,20101,,204816415,,,86,29,6,"2025-04-02 11:17:36.390Z",3,13,133,LTE,"Xiaomi Redmi Note 7"
43.10023196,12.37888167,222,1,,,20103,,204809249,,,463,26,,"2025-04-02 11:17:40.060Z",3,13,127,LTE,"Xiaomi Redmi Note 7"
43.09995529,12.37934565,222,1,,,20103,,204809249,,,463,26,,"2025-04-02 11:17:43.383Z",3,12,133,LTE,"Xiaomi Redmi Note 7"
43.09964107,12.37972393,222,1,,,20103,,204809249,,,463,26,,"2025-04-02 11:17:47.386Z",3,12,141,LTE,"Xiaomi Redmi Note 7"
43.09931093,12.38010868,222,1,,,20103,,204809249,,,463,26,,"2025-04-02 11:17:51.426Z",3,12,139,LTE,"Xiaomi Redmi Note 7"
43.09901140,12.38056444,222,1,,,20103,,204809249,,,463,26,,"2025-04-02 11:17:55.381Z",3,13,121,LTE,"Xiaomi Redmi Note 7"
43.09888699,12.38113637,222,1,,,20103,,204809249,,,463,26,,"2025-04-02 11:17:59.381Z",3,13,95,LTE,"Xiaomi Redmi Note 7"
43.09888699,12.38113637,222,1,,,20103,,204809247,,,85,30,2,"2025-04-02 11:18:00.071Z",3,13,95,LTE,"Xiaomi Redmi Note 7"
43.09888504,12.38174294,222,1,,,20103,,204809247,,,85,30,2,"2025-04-02 11:18:03.426Z",3,11,90,LTE,"Xiaomi Redmi Note 7"
43.09886032,12.38234522,222,1,,,20103,,204809247,,,85,30,2,"2025-04-02 11:18:08.370Z",3,8,111,LTE,"Xiaomi Redmi Note 7"
43.09882840,12.38243693,222,1,,,20103,,204809257,,,283,31,,"2025-04-02 11:18:10.215Z",3,8,119,LTE,"Xiaomi Redmi Note 7"
43.09846835,12.38285388,222,1,,,20103,,204809257,,,283,31,,"2025-04-02 11:18:15.378Z",3,9,148,LTE,"Xiaomi Redmi Note 7"
43.09812898,12.38311427,222,1,,,20103,,204809247,,,85,31,,"2025-04-02 11:18:20.071Z",3,12,151,LTE,"Xiaomi Redmi Note 7"
43.09776591,12.38342771,222,1,,,20103,,204809247,,,85,31,,"2025-04-02 11:18:23.387Z",3,12,149,LTE,"Xiaomi Redmi Note 7"
43.09739108,12.38374522,222,1,,,20103,,204809247,,,85,31,,"2025-04-02 11:18:27.419Z",3,12,149,LTE,"Xiaomi Redmi Note 7"
43.09696465,12.38409637,222,1,,,20103,,204809247,,,85,31,,"2025-04-02 11:18:32.385Z",3,10,149,LTE,"Xiaomi Redmi Note 7"
43.09656724,12.38447862,222,1,,,20103,,204809247,,,85,31,,"2025-04-02 11:18:37.383Z",3,11,141,LTE,"Xiaomi Redmi Note 7"
43.09640840,12.38464954,222,1,,,20103,,204809238,,,493,31,2,"2025-04-02 11:18:40.063Z",3,12,141,LTE,"Xiaomi Redmi Note 7"
43.09604402,12.38507072,222,1,,,20103,,204809238,,,493,31,2,"2025-04-02 11:18:43.383Z",3,14,139,LTE,"Xiaomi Redmi Note 7"
43.09566492,12.38552572,222,1,,,20103,,204809238,,,493,31,2,"2025-04-02 11:18:47.390Z",3,14,139,LTE,"Xiaomi Redmi Note 7"
43.09524822,12.38587062,222,1,,,20103,,204809238,,,493,31,2,"2025-04-02 11:18:51.419Z",3,13,159,LTE,"Xiaomi Redmi Note 7"
43.09477579,12.38599935,222,1,,,20103,,204809238,,,493,31,2,"2025-04-02 11:18:55.393Z",3,13,176,LTE,"Xiaomi Redmi Note 7"
43.09428344,12.38602009,222,1,,,20103,,204809238,,,493,31,2,"2025-04-02 11:18:59.384Z",3,14,177,LTE,"Xiaomi Redmi Note 7"
43.09428344,12.38602009,222,1,,,20103,,204809258,,,284,28,,"2025-04-02 11:19:00.074Z",3,14,177,LTE,"Xiaomi Redmi Note 7"
43.09379219,12.38604846,222,1,,,20103,,204809258,,,284,28,,"2025-04-02 11:19:03.432Z",3,14,178,LTE,"Xiaomi Redmi Note 7"
43.09331791,12.38605546,222,1,,,20103,,204809258,,,284,28,,"2025-04-02 11:19:07.365Z",3,12,179,LTE,"Xiaomi Redmi Note 7"
43.09311254,12.38608533,222,1,,,20103,,205439017,,,404,28,3,"2025-04-02 11:19:10.081Z",3,11,170,LTE,"Xiaomi Redmi Note 7"
43.09279661,12.38655666,222,1,,,20103,,205439017,,,404,28,3,"2025-04-02 11:19:14.379Z",3,11,99,LTE,"Xiaomi Redmi Note 7"
43.09303148,12.38709812,222,1,,,20103,,205439017,,,404,28,3,"2025-04-02 11:19:19.381Z",10,11,27,LTE,"Xiaomi Redmi Note 7"
43.09303148,12.38709812,222,1,,,20103,,204809258,,,284,29,5,"2025-04-02 11:19:20.093Z",10,11,27,LTE,"Xiaomi Redmi Note 7"
43.09342468,12.38744443,222,1,,,20103,,204809258,,,284,29,5,"2025-04-02 11:19:24.390Z",11,10,53,LTE,"Xiaomi Redmi Note 7"
43.09351159,12.38807667,222,1,,,20103,,204809258,,,284,29,5,"2025-04-02 11:19:29.389Z",8,11,85,LTE,"Xiaomi Redmi Note 7"
43.09352163,12.38869304,222,1,,,20103,,204809258,,,284,29,5,"2025-04-02 11:19:33.420Z",8,14,88,LTE,"Xiaomi Redmi Note 7"
43.09354409,12.38940916,222,1,,,20103,,204809258,,,284,29,5,"2025-04-02 11:19:37.382Z",3,16,87,LTE,"Xiaomi Redmi Note 7"
43.09356005,12.38981158,222,1,,,20103,,205439017,,,404,18,6,"2025-04-02 11:19:40.047Z",3,17,86,LTE,"Xiaomi Redmi Note 7"
43.09358344,12.39044336,222,1,,,20103,,205439017,,,404,18,6,"2025-04-02 11:19:42.368Z",3,18,87,LTE,"Xiaomi Redmi Note 7"
43.09360442,12.39107947,222,1,,,20103,,205439017,,,404,18,6,"2025-04-02 11:19:45.424Z",23,18,87,LTE,"Xiaomi Redmi Note 7"
43.09361773,12.39166099,222,1,,,20103,,205439017,,,404,18,6,"2025-04-02 11:19:48.381Z",40,16,87,LTE,"Xiaomi Redmi Note 7"
43.09425992,12.40397448,222,1,,,20103,,53744681,,,170,25,2,"2025-04-02 11:20:38.411Z",25,23,87,LTE,"Xiaomi Redmi Note 7"
43.09420186,12.40479029,222,1,,,20103,,53744681,,,170,27,,"2025-04-02 11:20:41.377Z",11,23,87,LTE,"Xiaomi Redmi Note 7"
43.09423952,12.40563757,222,1,,,20103,,53744681,,,170,27,,"2025-04-02 11:20:44.382Z",5,23,87,LTE,"Xiaomi Redmi Note 7"
43.09426844,12.40619848,222,1,,,20103,,53744681,,,170,27,,"2025-04-02 11:20:46.385Z",3,23,91,LTE,"Xiaomi Redmi Note 7"
43.09424110,12.40676034,222,1,,,20103,,53744681,,,170,27,,"2025-04-02 11:20:48.367Z",3,23,95,LTE,"Xiaomi Redmi Note 7"
43.09417802,12.40733716,222,1,,,20103,,53744681,,,170,26,2,"2025-04-02 11:20:50.387Z",3,24,99,LTE,"Xiaomi Redmi Note 7"
43.09409151,12.40791048,222,1,,,20103,,53744681,,,170,26,2,"2025-04-02 11:20:52.376Z",3,24,104,LTE,"Xiaomi Redmi Note 7"
43.09397673,12.40848466,222,1,,,20103,,53744681,,,170,26,2,"2025-04-02 11:20:54.379Z",3,24,106,LTE,"Xiaomi Redmi Note 7"
43.09383704,12.40906099,222,1,,,20103,,53744681,,,170,26,2,"2025-04-02 11:20:56.374Z",3,25,110,LTE,"Xiaomi Redmi Note 7"
43.09368598,12.40958848,222,1,,,20103,,53744681,,,170,26,2,"2025-04-02 11:20:58.382Z",3,22,112,LTE,"Xiaomi Redmi Note 7"
43.09361621,12.40983844,222,1,,,20103,,204816681,,,17,30,5,"2025-04-02 11:21:00.108Z",3,22,111,LTE,"Xiaomi Redmi Note 7"
43.09336299,12.41059932,222,1,,,20103,,204816681,,,17,30,5,"2025-04-02 11:21:02.386Z",3,23,117,LTE,"Xiaomi Redmi Note 7"
43.09317589,12.41110067,222,1,,,20103,,204816681,,,17,30,5,"2025-04-02 11:21:04.382Z",3,23,118,LTE,"Xiaomi Redmi Note 7"
43.09297461,12.41160756,222,1,,,20103,,204816681,,,17,30,5,"2025-04-02 11:21:06.381Z",3,24,120,LTE,"Xiaomi Redmi Note 7"
43.09276541,12.41211742,222,1,,,20103,,204816681,,,17,30,5,"2025-04-02 11:21:08.398Z",3,24,119,LTE,"Xiaomi Redmi Note 7"
43.09255992,12.41263102,222,1,,,20103,,204816681,,,17,30,,"2025-04-02 11:21:10.376Z",3,24,118,LTE,"Xiaomi Redmi Note 7"
43.09235610,12.41316090,222,1,,,20103,,204816681,,,17,30,,"2025-04-02 11:21:12.384Z",3,24,117,LTE,"Xiaomi Redmi Note 7"
43.09215833,12.41369172,222,1,,,20103,,204816681,,,17,30,,"2025-04-02 11:21:14.375Z",3,24,117,LTE,"Xiaomi Redmi Note 7"
43.09197216,12.41424500,222,1,,,20103,,204816681,,,17,30,,"2025-04-02 11:21:16.380Z",3,24,113,LTE,"Xiaomi Redmi Note 7"
43.09179995,12.41502938,222,1,,,20103,,204816681,,,17,30,,"2025-04-02 11:21:19.421Z",3,22,102,LTE,"Xiaomi Redmi Note 7"
43.09169012,12.41583291,222,1,,,20103,,204816681,,,17,30,,"2025-04-02 11:21:22.377Z",3,22,98,LTE,"Xiaomi Redmi Note 7"
43.09169012,12.41583291,222,1,,,20103,,204816671,,,191,25,,"2025-04-02 11:21:40.015Z",3,22,98,LTE,"Xiaomi Redmi Note 7"
43.09080506,12.42267098,222,1,,,20103,,204816671,,,191,25,,"2025-04-02 11:21:46.410Z",8,25,116,LTE,"Xiaomi Redmi Note 7"
43.09061630,12.42317924,222,1,,,20103,,204816671,,,191,25,,"2025-04-02 11:21:48.384Z",4,25,127,LTE,"Xiaomi Redmi Note 7"
43.09048605,12.42340435,222,1,,,20103,,204812075,,,264,25,1,"2025-04-02 11:21:50.014Z",3,25,131,LTE,"Xiaomi Redmi Note 7"
43.09016672,12.42384218,222,1,,,20103,,204812075,,,264,25,1,"2025-04-02 11:21:51.382Z",3,25,138,LTE,"Xiaomi Redmi Note 7"
43.08983537,12.42425021,222,1,,,20103,,204812075,,,264,25,1,"2025-04-02 11:21:53.395Z",3,25,139,LTE,"Xiaomi Redmi Note 7"
43.08949080,12.42466062,222,1,,,20103,,204812075,,,264,25,1,"2025-04-02 11:21:55.378Z",3,26,139,LTE,"Xiaomi Redmi Note 7"
43.08914141,12.42507278,222,1,,,20103,,204812075,,,264,25,1,"2025-04-02 11:21:57.388Z",3,26,139,LTE,"Xiaomi Redmi Note 7"
43.08879997,12.42548159,222,1,,,20103,,204812075,,,264,25,1,"2025-04-02 11:21:59.383Z",3,25,138,LTE,"Xiaomi Redmi Note 7"
43.08879997,12.42548159,222,1,,,20103,,204814377,,,360,31,4,"2025-04-02 11:22:00.066Z",3,25,138,LTE,"Xiaomi Redmi Note 7"
43.08848340,12.42587104,222,1,,,20103,,204814377,,,360,31,4,"2025-04-02 11:22:01.385Z",3,23,138,LTE,"Xiaomi Redmi Note 7"
43.08803562,12.42640851,222,1,,,20103,,204814377,,,360,31,4,"2025-04-02 11:22:04.371Z",3,22,139,LTE,"Xiaomi Redmi Note 7"
43.08759421,12.42693391,222,1,,,20103,,204814377,,,360,31,4,"2025-04-02 11:22:07.381Z",3,22,139,LTE,"Xiaomi Redmi Note 7"
43.08715273,12.42742554,222,1,,,20103,,204814377,,,360,31,4,"2025-04-02 11:22:10.434Z",3,20,142,LTE,"Xiaomi Redmi Note 7"
43.08670742,12.42786814,222,1,,,20103,,204814377,,,360,31,3,"2025-04-02 11:22:13.370Z",3,20,147,LTE,"Xiaomi Redmi Note 7"
43.08632405,12.42822099,222,1,,,20103,,204814377,,,360,31,3,"2025-04-02 11:22:16.435Z",3,16,144,LTE,"Xiaomi Redmi Note 7"
43.08599499,12.42855987,222,1,,,20103,,204814377,,,360,30,4,"2025-04-02 11:22:26.415Z",3,3,143,LTE,"Xiaomi Redmi Note 7"
43.08579297,12.42878196,222,1,,,20103,,205856555,,,165,31,4,"2025-04-02 11:22:33.474Z",3,4,139,LTE,"Xiaomi Redmi Note 7"
43.08548548,12.42922099,222,1,,,20103,,205856555,,,165,31,,"2025-04-02 11:22:44.407Z",3,6,128,LTE,"Xiaomi Redmi Note 7"
43.08524780,12.42974704,222,1,,,20103,,205856555,,,165,31,,"2025-04-02 11:22:51.410Z",3,7,111,LTE,"Xiaomi Redmi Note 7"
43.08514715,12.43029902,222,1,,,20103,,205856555,,,165,31,,"2025-04-02 11:22:58.362Z",3,6,98,LTE,"Xiaomi Redmi Note 7"
43.08510688,12.43091213,222,1,,,20103,,205856555,,,165,31,,"2025-04-02 11:23:06.422Z",3,7,87,LTE,"Xiaomi Redmi Note 7"
43.08516523,12.43148282,222,1,,,20103,,205856555,,,165,31,,"2025-04-02 11:23:12.376Z",3,8,80,LTE,"Xiaomi Redmi Note 7"
43.08528513,12.43208690,222,1,,,20103,,205856555,,,165,31,3,"2025-04-02 11:23:19.374Z",3,8,70,LTE,"Xiaomi Redmi Note 7"
43.08540446,12.43259536,222,1,,,20103,,204808992,,,146,31,,"2025-04-02 11:23:24.707Z",3,9,72,LTE,"Xiaomi Redmi Note 7"
43.08556517,12.43328837,222,1,,,20103,,204808992,,,146,31,,"2025-04-02 11:23:30.558Z",3,11,74,LTE,"Xiaomi Redmi Note 7"
43.08567179,12.43385294,222,1,,,20103,,204808992,,,146,31,,"2025-04-02 11:23:34.419Z",3,12,79,LTE,"Xiaomi Redmi Note 7"
43.08573842,12.43449089,222,1,,,20103,,204808992,,,146,31,3,"2025-04-02 11:23:38.381Z",3,14,85,LTE,"Xiaomi Redmi Note 7"
43.08577028,12.43504969,222,1,,,20103,,204808992,,,146,31,3,"2025-04-02 11:23:41.376Z",3,15,87,LTE,"Xiaomi Redmi Note 7"
43.08579108,12.43562499,222,1,,,20103,,204808992,,,146,31,3,"2025-04-02 11:23:44.376Z",3,16,87,LTE,"Xiaomi Redmi Note 7"
43.08579108,12.43562499,222,1,,,20103,,204808993,,,144,31,2,"2025-04-02 11:23:44.811Z",3,16,87,LTE,"Xiaomi Redmi Note 7"
43.08580692,12.43626954,222,1,,,20103,,204808993,,,144,31,2,"2025-04-02 11:23:47.382Z",3,18,91,LTE,"Xiaomi Redmi Note 7"
43.08580317,12.43696736,222,1,,,20103,,204808993,,,144,31,2,"2025-04-02 11:23:50.384Z",3,19,91,LTE,"Xiaomi Redmi Note 7"
43.08578755,12.43770473,222,1,,,20103,,204808993,,,144,31,2,"2025-04-02 11:23:53.418Z",3,20,92,LTE,"Xiaomi Redmi Note 7"
43.08577530,12.43844947,222,1,,,20103,,204808993,,,144,31,2,"2025-04-02 11:23:56.386Z",3,21,92,LTE,"Xiaomi Redmi Note 7"
43.08577175,12.43921159,222,1,,,20103,,204808993,,,144,31,2,"2025-04-02 11:23:59.366Z",3,21,91,LTE,"Xiaomi Redmi Note 7"
43.08576709,12.43997763,222,1,,,20103,,204808993,,,144,31,2,"2025-04-02 11:24:02.380Z",3,21,90,LTE,"Xiaomi Redmi Note 7"
43.08580162,12.44073358,222,1,,,20103,,204808993,,,144,28,,"2025-04-02 11:24:05.362Z",3,21,82,LTE,"Xiaomi Redmi Note 7"
43.08591558,12.44148226,222,1,,,20103,,204808993,,,144,28,,"2025-04-02 11:24:08.373Z",3,21,74,LTE,"Xiaomi Redmi Note 7"
43.08610615,12.44220198,222,1,,,20103,,204808993,,,144,28,,"2025-04-02 11:24:11.396Z",3,21,68,LTE,"Xiaomi Redmi Note 7"
43.08632457,12.44292591,222,1,,,20103,,204808993,,,144,28,,"2025-04-02 11:24:14.414Z",3,22,67,LTE,"Xiaomi Redmi Note 7"
43.08632457,12.44292591,222,1,,,20103,,53514271,,,421,31,,"2025-04-02 11:24:14.760Z",3,22,67,LTE,"Xiaomi Redmi Note 7"
43.08654822,12.44367240,222,1,,,20103,,53514271,,,421,31,,"2025-04-02 11:24:17.395Z",3,22,68,LTE,"Xiaomi Redmi Note 7"
43.08685525,12.44466700,222,1,,,20103,,53514271,,,421,31,,"2025-04-02 11:24:21.392Z",3,22,68,LTE,"Xiaomi Redmi Note 7"
43.08708323,12.44541741,222,1,,,20103,,53514271,,,421,31,,"2025-04-02 11:24:24.391Z",3,22,68,LTE,"Xiaomi Redmi Note 7"
43.08708323,12.44541741,222,1,,,20103,,204808991,,,145,31,,"2025-04-02 11:24:24.814Z",3,22,68,LTE,"Xiaomi Redmi Note 7"
43.08730898,12.44619200,222,1,,,20103,,204808991,,,145,31,,"2025-04-02 11:24:27.374Z",3,23,68,LTE,"Xiaomi Redmi Note 7"
43.08746741,12.44671708,222,1,,,20103,,204808991,,,145,31,,"2025-04-02 11:24:29.372Z",3,23,68,LTE,"Xiaomi Redmi Note 7"
43.08762415,12.44725108,222,1,,,20103,,204808991,,,145,31,,"2025-04-02 11:24:31.389Z",3,23,68,LTE,"Xiaomi Redmi Note 7"
