mcc,mnc,lac,cell_id,short_cell_id,rnc,psc,asu,dbm,ta,lat,lon,accuracy,speed,bearing,altitude,measured_at,net_type,neighboring,discovered_at,device,rsrp,rsrq,rssi,rssnr,cqi,rscp,csi_rsrp,csi_rsrq,csi_sinr,ss_rsrp,ss_rsrq,ss_sinr,cdma_dbm,cdma_ecio,evdo_dbm,evdo_ecio,evdo_snr,ec_no,arfcn
222,1,20301,204852009,800203,41,397,22,-69,,43.06268721,12.55108363,10.72,0,0,244.62,"2025-04-09T09:54:53.064Z",LTE,false,"2025-03-19T17:29:45.323Z","Xiaomi Redmi Note 7",-105,-13,-69,,,,,,,,,,,,,,,,1350
222,1,20301,205091884,801140,44,58,20,-73,14,43.06274948,12.55103989,9.65,0,0,245.99,"2025-04-09T09:55:13.727Z",LTE,false,"2025-03-20T12:59:39.227Z","Xiaomi Redmi Note 7",-108,-12,-73,,,,,,,,,,,,,,,,1350
222,1,20301,53431081,208715,41,181,18,-77,,43.06275035,12.55101773,9.65,0,0,245.19,"2025-04-09T09:55:23.796Z",LTE,false,"2025-03-20T11:26:02.988Z","Xiaomi Redmi Note 7",-119,-20,-77,,,,,,,,,,,,,,,,1350
222,1,20301,53431071,208715,31,489,13,-87,10,43.06275333,12.55103788,9.65,0,0,244.93,"2025-04-09T09:55:33.730Z",LTE,false,"2025-03-19T17:51:43.988Z","Xiaomi Redmi Note 7",-116,-9,-87,,,,,,,,,,,,,,,,275
222,1,20301,204852029,800203,61,36,18,-77,,43.06278875,12.55097623,11.79,0,0,249.28,"2025-04-09T10:07:22.713Z",LTE,false,"2025-03-19T17:44:17.329Z","Xiaomi Redmi Note 7",-109,-14,-77,4,,,,,,,,,,,,,,,6300
222,1,25306,36649,,,,7,-99,0,43.06273766,12.55095090,25.73,0,0,241.09,"2025-04-09T10:08:51.706Z",GSM,false,"2025-03-20T11:40:44.212Z","Xiaomi Redmi Note 7",,,-99,,,,,,,,,,,,,,,,18
222,1,25306,340,,,,5,-103,,43.06273766,12.55095090,25.73,0,0,241.09,"2025-04-09T10:08:51.706Z",GSM,true,"2025-03-20T11:40:44.212Z","Xiaomi Redmi Note 7",,,-103,,,,,,,,,,,,,,,,1016
222,1,25306,35362,,,,5,-103,,43.06273766,12.55095090,25.73,0,0,241.09,"2025-04-09T10:08:51.706Z",GSM,true,"2025-03-20T11:41:07.214Z","Xiaomi Redmi Note 7",,,-103,,,,,,,,,,,,,,,,2
222,1,25306,20696,,,,5,-103,,43.06273766,12.55095090,25.73,0,0,241.09,"2025-04-09T10:08:51.706Z",GSM,true,"2025-03-20T11:40:44.212Z","Xiaomi Redmi Note 7",,,-103,,,,,,,,,,,,,,,,1021
222,1,25306,35434,,,,4,-105,,43.06273766,12.55095090,25.73,0,0,241.09,"2025-04-09T10:08:51.706Z",GSM,true,"2025-03-25T16:29:37.550Z","Xiaomi Redmi Note 7",,,-105,,,,,,,,,,,,,,,,20
222,1,20301,204852009,800203,41,397,20,-73,4,43.06274773,12.55093757,30.02,1.14,302.9,242.27,"2025-04-09T10:08:59.654Z",LTE,false,"2025-03-19T17:29:45.323Z","Xiaomi Redmi Note 7",-108,-14,-73,,,,,,,,,,,,,,,,1350
222,1,20301,204852009,800203,41,397,20,-73,4,43.06275086,12.55092500,30.02,0,0,242.25,"2025-04-09T10:08:59.680Z",LTE,false,"2025-03-19T17:29:45.323Z","Xiaomi Redmi Note 7",-108,-14,-73,,,,,,,,,,,,,,,,1350
222,1,20301,204852009,800203,41,397,27,-59,4,43.06233642,12.54999275,11.79,8.73,292.1,239.4,"2025-04-09T10:09:12.803Z",LTE,false,"2025-03-19T17:29:45.323Z","Xiaomi Redmi Note 7",-95,-12,-59,,,,,,,,,,,,,,,,1350
222,1,20301,204852009,800203,41,397,27,-59,4,43.06249975,12.54941135,8.58,0,0,243.27,"2025-04-09T10:09:18.645Z",LTE,false,"2025-03-19T17:29:45.323Z","Xiaomi Redmi Note 7",-95,-12,-59,,,,,,,,,,,,,,,,1350
222,1,20301,204852009,800203,41,397,27,-59,4,43.06269343,12.54877164,10.72,0,0,244.8,"2025-04-09T10:09:24.675Z",LTE,false,"2025-03-19T17:29:45.323Z","Xiaomi Redmi Note 7",-95,-12,-59,,,,,,,,,,,,,,,,1350
222,1,20301,204852009,800203,41,397,27,-59,4,43.06285127,12.54815751,10.72,9.85,288.3,237.79,"2025-04-09T10:09:29.649Z",LTE,false,"2025-03-19T17:29:45.323Z","Xiaomi Redmi Note 7",-95,-12,-59,,,,,,,,,,,,,,,,1350
222,1,20301,205091874,801140,34,101,18,-77,16,43.06285127,12.54815751,10.72,9.85,288.3,237.79,"2025-04-09T10:09:29.882Z",LTE,false,"2025-03-20T11:22:21.833Z","Xiaomi Redmi Note 7",-110,-12,-77,,,,,,,,,,,,,,,,275
222,1,20301,205091874,801140,34,101,18,-77,16,43.06300580,12.54763991,12.86,8.32,291.4,244.37,"2025-04-09T10:09:34.646Z",LTE,false,"2025-03-20T11:22:21.833Z","Xiaomi Redmi Note 7",-110,-12,-77,,,,,,,,,,,,,,,,275
222,1,20301,204852009,800203,41,397,25,-63,,43.06282061,12.54733575,12.86,0,0,243.72,"2025-04-09T10:09:39.919Z",LTE,false,"2025-03-19T17:29:45.323Z","Xiaomi Redmi Note 7",-92,-7,-63,16,,,,,,,,,,,,,,,1350
222,1,20301,204852009,800203,41,397,25,-63,,43.06240401,12.54698674,18.22,0,0,240.37,"2025-04-09T10:09:47.642Z",LTE,false,"2025-03-19T17:29:45.323Z","Xiaomi Redmi Note 7",-92,-7,-63,16,,,,,,,,,,,,,,,1350
222,1,20301,204852009,800203,41,397,25,-63,,43.06201217,12.54670848,21.44,0,0,242.62,"2025-04-09T10:09:51.670Z",LTE,false,"2025-03-19T17:29:45.323Z","Xiaomi Redmi Note 7",-92,-7,-63,16,,,,,,,,,,,,,,,1350
222,1,20301,204852009,800203,41,397,25,-63,,43.06157386,12.54659714,17.15,8.45,204.5,242.87,"2025-04-09T10:09:56.658Z",LTE,false,"2025-03-19T17:29:45.323Z","Xiaomi Redmi Note 7",-92,-7,-63,16,,,,,,,,,,,,,,,1350
222,1,20301,204852009,800203,41,397,31,-51,3,43.06121258,12.54631744,13.94,7.81,207.6,244.14,"2025-04-09T10:10:02.669Z",LTE,false,"2025-03-19T17:29:45.323Z","Xiaomi Redmi Note 7",-82,-7,-51,16,,,,,,,,,,,,,,,1350
222,1,20301,204852009,800203,41,397,31,-51,3,43.06088632,12.54582707,15.01,8.13,214.2,242.68,"2025-04-09T10:10:08.657Z",LTE,false,"2025-03-19T17:29:45.323Z","Xiaomi Redmi Note 7",-82,-7,-51,16,,,,,,,,,,,,,,,1350
222,1,20301,204852009,800203,41,397,31,-51,2,43.06047665,12.54562399,20.37,8.54,200.3,243.4,"2025-04-09T10:10:13.640Z",LTE,false,"2025-03-19T17:29:45.323Z","Xiaomi Redmi Note 7",-82,-13,-51,16,,,,,,,,,,,,,,,1350
222,1,20301,204852009,800203,41,397,31,-51,2,43.06001320,12.54564839,12.86,8.72,186.4,243.37,"2025-04-09T10:10:19.661Z",LTE,false,"2025-03-19T17:29:45.323Z","Xiaomi Redmi Note 7",-82,-13,-51,16,,,,,,,,,,,,,,,1350
222,1,20301,204852009,800203,41,397,31,-51,,43.05956505,12.54546490,11.79,9.79,186.3,241.59,"2025-04-09T10:10:24.667Z",LTE,false,"2025-03-19T17:29:45.323Z","Xiaomi Redmi Note 7",-86,-13,-51,16,,,,,,,,,,,,,,,1350
222,1,20301,204852009,800203,41,397,31,-51,,43.05907753,12.54553291,11.79,9.39,188.3,243.43,"2025-04-09T10:10:29.696Z",LTE,false,"2025-03-19T17:29:45.323Z","Xiaomi Redmi Note 7",-86,-13,-51,16,,,,,,,,,,,,,,,1350
222,1,20301,204852009,800203,41,397,31,-51,,43.05874751,12.54517662,10.72,9.06,212.4,243.43,"2025-04-09T10:10:34.637Z",LTE,false,"2025-03-19T17:29:45.323Z","Xiaomi Redmi Note 7",-86,-13,-51,16,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,31,-51,,43.05842377,12.54488483,11.79,8.97,213.6,243.7,"2025-04-09T10:10:39.892Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-84,-11,-51,,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,31,-51,,43.05805722,12.54463141,12.86,10.09,206.7,244.15,"2025-04-09T10:10:43.647Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-84,-11,-51,,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,31,-51,,43.05765890,12.54432110,11.79,10.77,207.4,244.38,"2025-04-09T10:10:48.664Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-84,-11,-51,,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,26,-61,,43.05714678,12.54408114,12.86,9.75,198.8,244.79,"2025-04-09T10:10:54.658Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-97,-14,-61,,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,26,-61,,43.05672625,12.54396508,12.86,9.64,200.4,246.03,"2025-04-09T10:10:59.648Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-97,-14,-61,,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,26,-61,,43.05632425,12.54376540,11.79,8.98,198.3,241.56,"2025-04-09T10:11:04.651Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-97,-14,-61,,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,26,-61,,43.05589018,12.54360284,11.79,8.9,191.7,242.5,"2025-04-09T10:11:09.696Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-97,-14,-61,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,26,-61,2,43.05589018,12.54360284,11.79,8.9,191.7,242.5,"2025-04-09T10:11:09.924Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-96,-11,-61,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,26,-61,2,43.05547019,12.54354567,11.79,9.62,185.4,242.69,"2025-04-09T10:11:14.667Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-96,-11,-61,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,26,-61,2,43.05501526,12.54360761,11.79,9.83,179,243.89,"2025-04-09T10:11:19.665Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-96,-11,-61,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,29,-55,,43.05457185,12.54357786,12.86,9.58,184.6,242.81,"2025-04-09T10:11:24.678Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-91,-13,-55,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,29,-55,,43.05413681,12.54350470,13.94,10.01,182.9,242.82,"2025-04-09T10:11:29.666Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-91,-13,-55,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,29,-55,,43.05370415,12.54342383,12.86,9.49,186.1,242.99,"2025-04-09T10:11:34.675Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-91,-13,-55,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,29,-55,,43.05321876,12.54339927,12.86,10.32,176.2,242.75,"2025-04-09T10:11:39.667Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-91,-13,-55,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,26,-61,,43.05280392,12.54370515,12.86,9.72,142.8,242.38,"2025-04-09T10:11:44.664Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-96,-11,-61,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,26,-61,,43.05246116,12.54419396,13.94,9.24,132.9,242.08,"2025-04-09T10:11:49.653Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-96,-11,-61,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,18,-77,5,43.05224988,12.54468366,15.01,10,129.5,243.05,"2025-04-09T10:11:53.710Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-105,-9,-77,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,18,-77,5,43.05191696,12.54509887,15.01,9.86,139.8,242.61,"2025-04-09T10:11:58.660Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-105,-9,-77,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,19,-75,,43.05143283,12.54512543,12.86,10.31,181,243.29,"2025-04-09T10:12:03.661Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-109,-13,-75,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,19,-75,,43.05100062,12.54495872,12.86,10.06,201.2,242.9,"2025-04-09T10:12:08.652Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-109,-13,-75,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,20,-73,5,43.05058274,12.54474009,11.79,10.34,204.1,241.46,"2025-04-09T10:12:13.767Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-103,-11,-73,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,20,-73,5,43.05018907,12.54455794,11.79,10.49,196.8,239.36,"2025-04-09T10:12:17.664Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-103,-11,-73,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,22,-69,,43.04973329,12.54431792,10.72,9.97,196.7,237.97,"2025-04-09T10:12:23.655Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-103,-13,-69,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,22,-69,,43.04923287,12.54432426,11.79,9.9,165.1,240.77,"2025-04-09T10:12:29.658Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-103,-13,-69,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,23,-67,,43.04881851,12.54449727,11.79,9.09,159.4,239.38,"2025-04-09T10:12:34.652Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-95,-7,-67,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,23,-67,,43.04838017,12.54475252,10.72,9.39,156.7,237.12,"2025-04-09T10:12:40.817Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-95,-7,-67,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,23,-67,,43.04795391,12.54495167,11.79,10.02,158.1,237.13,"2025-04-09T10:12:45.663Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-95,-7,-67,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,23,-67,,43.04754022,12.54518959,10.72,9.65,154.1,235.61,"2025-04-09T10:12:50.666Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-95,-7,-67,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,24,-65,8,43.04712446,12.54530351,11.79,9.71,180.9,237.91,"2025-04-09T10:12:55.653Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-100,-11,-65,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,24,-65,8,43.04679580,12.54484308,10.72,10.68,233.5,235.78,"2025-04-09T10:13:00.702Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-100,-11,-65,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,24,-65,8,43.04658908,12.54431211,10.72,9.75,238.6,236.23,"2025-04-09T10:13:05.656Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-100,-11,-65,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,24,-65,8,43.04634283,12.54378798,11.79,10.2,239.1,235.93,"2025-04-09T10:13:10.659Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-100,-11,-65,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,26,-61,8,43.04613776,12.54328575,11.79,9.41,242.3,237.04,"2025-04-09T10:13:15.661Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-92,-10,-61,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,26,-61,8,43.04587427,12.54273807,11.79,9.4,241,248.08,"2025-04-09T10:13:20.656Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-92,-10,-61,,,,,,,,,,,,,,,,1350
222,1,20301,53431083,208715,43,290,22,-69,10,43.04587427,12.54273807,11.79,9.4,241,248.08,"2025-04-09T10:13:21.049Z",LTE,false,"2025-03-20T09:28:14.716Z","Xiaomi Redmi Note 7",-111,-19,-69,,,,,,,,,,,,,,,,1350
222,1,20301,53431083,208715,43,290,22,-69,10,43.04571650,12.54222288,12.86,9.34,239.9,238.9,"2025-04-09T10:13:25.652Z",LTE,false,"2025-03-20T09:28:14.716Z","Xiaomi Redmi Note 7",-111,-19,-69,,,,,,,,,,,,,,,,1350
222,1,20301,53431083,208715,43,290,22,-69,10,43.04551475,12.54162621,12.86,9.82,238.2,238.14,"2025-04-09T10:13:31.654Z",LTE,false,"2025-03-20T09:28:14.716Z","Xiaomi Redmi Note 7",-111,-19,-69,,,,,,,,,,,,,,,,1350
222,1,20301,53431083,208715,43,290,22,-69,10,43.04533857,12.54103598,11.79,9.31,244,238.07,"2025-04-09T10:13:37.652Z",LTE,false,"2025-03-20T09:28:14.716Z","Xiaomi Redmi Note 7",-111,-19,-69,,,,,,,,,,,,,,,,1350
222,1,20301,205091884,801140,44,58,21,-71,18,43.04520466,12.54072340,12.86,10.08,243.4,238.63,"2025-04-09T10:13:41.029Z",LTE,false,"2025-03-20T12:59:39.227Z","Xiaomi Redmi Note 7",-104,-13,-71,,,,,,,,,,,,,,,,1350
222,1,20301,205091884,801140,44,58,21,-71,18,43.04502065,12.54021081,12.86,9.75,241.8,237.47,"2025-04-09T10:13:45.654Z",LTE,false,"2025-03-20T12:59:39.227Z","Xiaomi Redmi Note 7",-104,-13,-71,,,,,,,,,,,,,,,,1350
222,1,20301,205091884,801140,44,58,21,-71,18,43.04479075,12.53966792,12.86,9.97,242,232.15,"2025-04-09T10:13:50.650Z",LTE,false,"2025-03-20T12:59:39.227Z","Xiaomi Redmi Note 7",-104,-13,-71,,,,,,,,,,,,,,,,1350
222,1,20301,53431073,208715,33,10,22,-69,13,43.04479075,12.53966792,12.86,9.97,242,232.15,"2025-04-09T10:13:51.032Z",LTE,false,"2025-03-21T11:04:05.377Z","Xiaomi Redmi Note 7",-106,-16,-69,,,,,,,,,,,,,,,,275
222,1,20301,53431073,208715,33,10,22,-69,13,43.04461788,12.53911633,11.79,10.16,241.4,232.3,"2025-04-09T10:13:55.683Z",LTE,false,"2025-03-21T11:04:05.377Z","Xiaomi Redmi Note 7",-106,-16,-69,,,,,,,,,,,,,,,,275
222,1,20301,53431073,208715,33,10,22,-69,13,43.04440178,12.53860659,11.79,9.78,242.8,235.2,"2025-04-09T10:14:00.651Z",LTE,false,"2025-03-21T11:04:05.377Z","Xiaomi Redmi Note 7",-106,-16,-69,,,,,,,,,,,,,,,,275
222,1,20301,53431073,208715,33,10,22,-69,13,43.04421592,12.53803572,11.79,8.54,242.4,233.26,"2025-04-09T10:14:06.674Z",LTE,false,"2025-03-21T11:04:05.377Z","Xiaomi Redmi Note 7",-106,-16,-69,,,,,,,,,,,,,,,,275
222,1,20301,53431073,208715,33,10,19,-75,13,43.04403124,12.53746954,11.79,9.1,246.3,233.12,"2025-04-09T10:14:12.656Z",LTE,false,"2025-03-21T11:04:05.377Z","Xiaomi Redmi Note 7",-105,-10,-75,,,,,,,,,,,,,,,,275
222,1,20301,53431073,208715,33,10,19,-75,13,43.04383134,12.53694639,10.72,9.49,242.5,232.94,"2025-04-09T10:14:17.648Z",LTE,false,"2025-03-21T11:04:05.377Z","Xiaomi Redmi Note 7",-105,-10,-75,,,,,,,,,,,,,,,,275
222,1,20301,205340961,802113,33,86,18,-77,,43.04367059,12.53666683,10.72,9.35,235.8,246.06,"2025-04-09T10:14:21.068Z",LTE,false,"2025-03-21T11:05:05.363Z","Xiaomi Redmi Note 7",-110,-13,-77,,,,,,,,,,,,,,,,275
