mcc,mnc,lac,cell_id,short_cell_id,rnc,psc,asu,dbm,ta,lat,lon,accuracy,speed,bearing,altitude,measured_at,net_type,neighboring,discovered_at,device,rsrp,rsrq,rssi,rssnr,cqi,rscp,csi_rsrp,csi_rsrq,csi_sinr,ss_rsrp,ss_rsrq,ss_sinr,cdma_dbm,cdma_ecio,evdo_dbm,evdo_ecio,evdo_snr,ec_no,arfcn
222,1,20301,204852011,800203,43,398,24,-65,7,43.06656306,12.53688361,3.22,20.69,301.2,245.89,"2025-04-15T05:28:52.599Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-95,-8,-65,,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,24,-65,7,43.06687872,12.53622674,3.22,21.27,303.8,245.32,"2025-04-15T05:28:55.590Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-95,-8,-65,,,,,,,,,,,,,,,,1350
222,1,20301,205091874,801140,34,101,18,-77,,43.06687872,12.53622674,3.22,21.27,303.8,245.32,"2025-04-15T05:28:55.700Z",LTE,false,"2025-03-20T11:22:21.833Z","Xiaomi Redmi Note 7",-106,-10,-77,,,,,,,,,,,,,,,,275
222,1,20301,205091874,801140,34,101,18,-77,,43.06719422,12.53556787,9.65,21.46,301.8,245.18,"2025-04-15T05:28:58.598Z",LTE,false,"2025-03-20T11:22:21.833Z","Xiaomi Redmi Note 7",-106,-10,-77,,,,,,,,,,,,,,,,275
222,1,20301,205091874,801140,34,101,18,-77,,43.06749928,12.53489079,9.65,21.64,301.8,244.76,"2025-04-15T05:29:01.582Z",LTE,false,"2025-03-20T11:22:21.833Z","Xiaomi Redmi Note 7",-106,-10,-77,,,,,,,,,,,,,,,,275
222,1,20301,205091874,801140,34,101,18,-77,,43.06780592,12.53420799,9.65,21.71,301.3,243.88,"2025-04-15T05:29:04.571Z",LTE,false,"2025-03-20T11:22:21.833Z","Xiaomi Redmi Note 7",-106,-10,-77,,,,,,,,,,,,,,,,275
222,1,20301,205091874,801140,34,101,18,-77,,43.06811476,12.53350794,9.65,21.93,301.2,244.31,"2025-04-15T05:29:07.593Z",LTE,false,"2025-03-20T11:22:21.833Z","Xiaomi Redmi Note 7",-106,-10,-77,,,,,,,,,,,,,,,,275
222,1,20301,205091874,801140,34,101,18,-77,,43.06842141,12.53282309,9.65,22.02,301.6,243.68,"2025-04-15T05:29:10.584Z",LTE,false,"2025-03-20T11:22:21.833Z","Xiaomi Redmi Note 7",-106,-10,-77,,,,,,,,,,,,,,,,275
222,1,20301,205091874,801140,34,101,18,-77,,43.06873753,12.53212231,9.65,22.2,301.5,243.37,"2025-04-15T05:29:13.768Z",LTE,false,"2025-03-20T11:22:21.833Z","Xiaomi Redmi Note 7",-106,-10,-77,,,,,,,,,,,,,,,,275
222,1,20301,204852011,800203,43,398,21,-71,,43.06884186,12.53189092,9.65,22.2,301.6,243.3,"2025-04-15T05:29:15.969Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-106,-15,-71,,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,21,-71,,43.06925948,12.53095950,9.65,22.09,301.6,243.19,"2025-04-15T05:29:18.582Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-106,-15,-71,,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,21,-71,,43.06956688,12.53027844,9.65,21.91,301.5,243.13,"2025-04-15T05:29:21.684Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-106,-15,-71,,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,21,-71,,43.06997529,12.52936289,9.65,21.8,301.7,243.26,"2025-04-15T05:29:25.589Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-106,-15,-71,,,,,,,,,,,,,,,,1350
222,1,20301,205091874,801140,34,101,18,-77,,43.06997529,12.52936289,9.65,21.8,301.7,243.26,"2025-04-15T05:29:26.159Z",LTE,false,"2025-03-20T11:22:21.833Z","Xiaomi Redmi Note 7",-112,-15,-77,,,,,,,,,,,,,,,,275
222,1,20301,205091874,801140,34,101,18,-77,,43.07038643,12.52844911,9.65,21.67,301.8,245.42,"2025-04-15T05:29:29.635Z",LTE,false,"2025-03-20T11:22:21.833Z","Xiaomi Redmi Note 7",-112,-15,-77,,,,,,,,,,,,,,,,275
222,1,20301,205091874,801140,34,101,18,-77,,43.07069412,12.52777485,9.65,21.52,301.5,246.33,"2025-04-15T05:29:32.585Z",LTE,false,"2025-03-20T11:22:21.833Z","Xiaomi Redmi Note 7",-112,-15,-77,,,,,,,,,,,,,,,,275
222,1,20301,205091874,801140,34,101,18,-77,,43.07098715,12.52710126,9.65,21.41,299.5,246.02,"2025-04-15T05:29:35.694Z",LTE,false,"2025-03-20T11:22:21.833Z","Xiaomi Redmi Note 7",-112,-15,-77,,,,,,,,,,,,,,,,275
222,1,20301,205328426,802064,42,6,23,-67,29,43.07098715,12.52710126,9.65,21.41,299.5,246.02,"2025-04-15T05:29:37.080Z",LTE,false,"2025-03-20T11:22:11.832Z","Xiaomi Redmi Note 7",-103,-15,-67,,,,,,,,,,,,,,,,1350
222,1,20301,205328426,802064,42,6,23,-67,29,43.07124530,12.52639498,9.65,21.38,294.8,245.88,"2025-04-15T05:29:38.632Z",LTE,false,"2025-03-20T11:22:11.832Z","Xiaomi Redmi Note 7",-103,-15,-67,,,,,,,,,,,,,,,,1350
222,1,20301,205328426,802064,42,6,23,-67,29,43.07145936,12.52566606,9.65,21.41,290,245.79,"2025-04-15T05:29:41.691Z",LTE,false,"2025-03-20T11:22:11.832Z","Xiaomi Redmi Note 7",-103,-15,-67,,,,,,,,,,,,,,,,1350
222,1,20301,205328426,802064,42,6,23,-67,29,43.07163802,12.52491444,9.65,21.47,286.2,245.95,"2025-04-15T05:29:44.650Z",LTE,false,"2025-03-20T11:22:11.832Z","Xiaomi Redmi Note 7",-103,-15,-67,,,,,,,,,,,,,,,,1350
222,1,20301,205328426,802064,42,6,23,-67,29,43.07178831,12.52414655,9.65,21.62,284.1,246.29,"2025-04-15T05:29:47.586Z",LTE,false,"2025-03-20T11:22:11.832Z","Xiaomi Redmi Note 7",-103,-15,-67,,,,,,,,,,,,,,,,1350
222,1,20301,205328426,802064,42,6,27,-59,29,43.07197623,12.52311257,3.22,21.68,283.8,246.66,"2025-04-15T05:29:51.647Z",LTE,false,"2025-03-20T11:22:11.832Z","Xiaomi Redmi Note 7",-95,-14,-59,,,,,,,,,,,,,,,,1350
222,1,20301,205328426,802064,42,6,27,-59,29,43.07211171,12.52234224,3.22,21.8,282.8,246.81,"2025-04-15T05:29:54.653Z",LTE,false,"2025-03-20T11:22:11.832Z","Xiaomi Redmi Note 7",-95,-14,-59,,,,,,,,,,,,,,,,1350
222,1,20301,205328426,802064,42,6,27,-59,29,43.07223970,12.52156118,3.22,21.94,283.1,246.85,"2025-04-15T05:29:57.583Z",LTE,false,"2025-03-20T11:22:11.832Z","Xiaomi Redmi Note 7",-95,-14,-59,,,,,,,,,,,,,,,,1350
222,1,20301,205328426,802064,42,6,21,-71,29,43.07238258,12.52076594,3.22,22.22,284.1,246.92,"2025-04-15T05:30:00.595Z",LTE,false,"2025-03-20T11:22:11.832Z","Xiaomi Redmi Note 7",-105,-15,-71,,,,,,,,,,,,,,,,1350
222,1,20301,205328426,802064,42,6,21,-71,29,43.07253375,12.51997824,3.22,22.32,284.3,246.45,"2025-04-15T05:30:03.815Z",LTE,false,"2025-03-20T11:22:11.832Z","Xiaomi Redmi Note 7",-105,-15,-71,,,,,,,,,,,,,,,,1350
222,1,20301,205328426,802064,42,6,21,-71,29,43.07263428,12.51943539,3.22,22.52,284,246.98,"2025-04-15T05:30:05.592Z",LTE,false,"2025-03-20T11:22:11.832Z","Xiaomi Redmi Note 7",-105,-15,-71,,,,,,,,,,,,,,,,1350
222,1,20301,205328426,802064,42,6,21,-71,29,43.07278462,12.51863783,3.22,22.25,284.3,247.29,"2025-04-15T05:30:08.574Z",LTE,false,"2025-03-20T11:22:11.832Z","Xiaomi Redmi Note 7",-105,-15,-71,,,,,,,,,,,,,,,,1350
222,1,20103,204816681,800065,41,17,26,-61,66,43.07278462,12.51863783,3.22,22.25,284.3,247.29,"2025-04-15T05:30:08.807Z",LTE,false,"2025-03-20T12:17:27.373Z","Xiaomi Redmi Note 7",-101,-19,-61,,,,,,,,,,,,,,,,1350
222,1,20103,204816681,800065,41,17,26,-61,66,43.07298712,12.51756279,3.22,22.67,285.1,247.69,"2025-04-15T05:30:12.619Z",LTE,false,"2025-03-20T12:17:27.373Z","Xiaomi Redmi Note 7",-101,-19,-61,,,,,,,,,,,,,,,,1350
222,1,20103,204816681,800065,41,17,26,-61,66,43.07309104,12.51702107,3.22,22.86,284.6,247.94,"2025-04-15T05:30:14.581Z",LTE,false,"2025-03-20T12:17:27.373Z","Xiaomi Redmi Note 7",-101,-19,-61,,,,,,,,,,,,,,,,1350
222,1,20103,204816681,800065,41,17,26,-61,66,43.07318903,12.51647203,3.22,23.08,285.5,248.01,"2025-04-15T05:30:16.580Z",LTE,false,"2025-03-20T12:17:27.373Z","Xiaomi Redmi Note 7",-101,-19,-61,,,,,,,,,,,,,,,,1350
222,1,20103,204816681,800065,41,17,26,-61,66,43.07330761,12.51591970,3.22,23.28,285.5,247.69,"2025-04-15T05:30:18.621Z",LTE,false,"2025-03-20T12:17:27.373Z","Xiaomi Redmi Note 7",-101,-19,-61,,,,,,,,,,,,,,,,1350
222,1,20103,205553962,802945,42,192,25,-63,8,43.07330761,12.51591970,3.22,23.28,285.5,247.69,"2025-04-15T05:30:18.813Z",LTE,false,"2025-03-20T11:47:05.444Z","Xiaomi Redmi Note 7",-95,-13,-63,,,,,,,,,,,,,,,,1350
222,1,20103,205553962,802945,42,192,25,-63,8,43.07341463,12.51537155,3.22,23.27,284.9,247.54,"2025-04-15T05:30:20.593Z",LTE,false,"2025-03-20T11:47:05.444Z","Xiaomi Redmi Note 7",-95,-13,-63,,,,,,,,,,,,,,,,1350
222,1,20103,205553962,802945,42,192,25,-63,8,43.07351994,12.51481993,3.22,23.28,284.3,247.74,"2025-04-15T05:30:22.596Z",LTE,false,"2025-03-20T11:47:05.444Z","Xiaomi Redmi Note 7",-95,-13,-63,,,,,,,,,,,,,,,,1350
222,1,20103,205553962,802945,42,192,25,-63,8,43.07367809,12.51398979,3.22,23.2,284.3,247.17,"2025-04-15T05:30:25.595Z",LTE,false,"2025-03-20T11:47:05.444Z","Xiaomi Redmi Note 7",-95,-13,-63,,,,,,,,,,,,,,,,1350
222,1,20103,205553962,802945,42,192,25,-63,8,43.07377605,12.51343339,3.22,23.27,284.2,247.68,"2025-04-15T05:30:27.596Z",LTE,false,"2025-03-20T11:47:05.444Z","Xiaomi Redmi Note 7",-95,-13,-63,,,,,,,,,,,,,,,,1350
222,1,20103,205553962,802945,42,192,25,-63,8,43.07387460,12.51288527,3.22,23.18,284.2,248.41,"2025-04-15T05:30:29.597Z",LTE,false,"2025-03-20T11:47:05.444Z","Xiaomi Redmi Note 7",-95,-13,-63,,,,,,,,,,,,,,,,1350
222,1,20103,205553962,802945,42,192,25,-63,8,43.07397109,12.51232293,3.22,23.36,284.2,247.44,"2025-04-15T05:30:31.590Z",LTE,false,"2025-03-20T11:47:05.444Z","Xiaomi Redmi Note 7",-95,-13,-63,,,,,,,,,,,,,,,,1350
222,1,20103,205553962,802945,42,192,25,-63,8,43.07407859,12.51176906,3.22,23.5,284.1,247.11,"2025-04-15T05:30:33.601Z",LTE,false,"2025-03-20T11:47:05.444Z","Xiaomi Redmi Note 7",-95,-13,-63,,,,,,,,,,,,,,,,1350
222,1,20103,205553962,802945,42,192,25,-63,8,43.07418636,12.51121052,3.22,23.52,284.1,246.38,"2025-04-15T05:30:35.625Z",LTE,false,"2025-03-20T11:47:05.444Z","Xiaomi Redmi Note 7",-95,-13,-63,,,,,,,,,,,,,,,,1350
222,1,20103,205553962,802945,42,192,25,-63,8,43.07429218,12.51064417,3.22,23.62,284.2,246.31,"2025-04-15T05:30:37.594Z",LTE,false,"2025-03-20T11:47:05.444Z","Xiaomi Redmi Note 7",-95,-13,-63,,,,,,,,,,,,,,,,1350
222,1,20103,204816671,800065,31,191,25,-63,,43.07434586,12.51036342,3.22,23.64,284.1,246.06,"2025-04-15T05:30:38.792Z",LTE,false,"2025-03-21T17:52:13.588Z","Xiaomi Redmi Note 7",-96,-12,-63,,,,,,,,,,,,,,,,275
222,1,20103,204816671,800065,31,191,25,-63,,43.07445280,12.50979759,3.22,23.69,283.9,244.52,"2025-04-15T05:30:40.574Z",LTE,false,"2025-03-21T17:52:13.588Z","Xiaomi Redmi Note 7",-96,-12,-63,,,,,,,,,,,,,,,,275
222,1,20103,204816671,800065,31,191,25,-63,,43.07456303,12.50923382,3.22,23.66,284.1,244.11,"2025-04-15T05:30:42.590Z",LTE,false,"2025-03-21T17:52:13.588Z","Xiaomi Redmi Note 7",-96,-12,-63,,,,,,,,,,,,,,,,275
222,1,20103,204816671,800065,31,191,25,-63,,43.07466704,12.50866557,3.22,23.75,284,243.81,"2025-04-15T05:30:44.585Z",LTE,false,"2025-03-21T17:52:13.588Z","Xiaomi Redmi Note 7",-96,-12,-63,,,,,,,,,,,,,,,,275
222,1,20103,204816671,800065,31,191,25,-63,,43.07477249,12.50809921,3.22,23.68,284,243.55,"2025-04-15T05:30:46.595Z",LTE,false,"2025-03-21T17:52:13.588Z","Xiaomi Redmi Note 7",-96,-12,-63,,,,,,,,,,,,,,,,275
222,1,20103,204816671,800065,31,191,25,-63,,43.07487971,12.50753921,3.22,23.72,284,242.81,"2025-04-15T05:30:48.583Z",LTE,false,"2025-03-21T17:52:13.588Z","Xiaomi Redmi Note 7",-96,-12,-63,,,,,,,,,,,,,,,,275
222,1,20103,205553951,802945,31,218,29,-55,6,43.07487971,12.50753921,3.22,23.72,284,242.81,"2025-04-15T05:30:48.827Z",LTE,false,"2025-03-20T11:20:41.853Z","Xiaomi Redmi Note 7",-84,-9,-55,,,,,,,,,,,,,,,,275
222,1,20103,205553951,802945,31,218,29,-55,6,43.07498418,12.50696881,3.22,23.75,285.1,243.21,"2025-04-15T05:30:50.588Z",LTE,false,"2025-03-20T11:20:41.853Z","Xiaomi Redmi Note 7",-84,-9,-55,,,,,,,,,,,,,,,,275
222,1,20103,205553951,802945,31,218,29,-55,6,43.07511313,12.50641163,3.22,23.7,288.9,242.38,"2025-04-15T05:30:52.591Z",LTE,false,"2025-03-20T11:20:41.853Z","Xiaomi Redmi Note 7",-84,-9,-55,,,,,,,,,,,,,,,,275
222,1,20103,205553951,802945,31,218,29,-55,6,43.07526801,12.50585956,3.22,23.68,293.5,244.43,"2025-04-15T05:30:54.585Z",LTE,false,"2025-03-20T11:20:41.853Z","Xiaomi Redmi Note 7",-84,-9,-55,,,,,,,,,,,,,,,,275
222,1,20103,205553951,802945,31,218,29,-55,6,43.07545600,12.50533708,3.22,23.69,298.1,244.22,"2025-04-15T05:30:56.584Z",LTE,false,"2025-03-20T11:20:41.853Z","Xiaomi Redmi Note 7",-84,-9,-55,,,,,,,,,,,,,,,,275
222,1,20103,205553951,802945,31,218,29,-55,6,43.07567931,12.50485843,3.22,23.4,304.6,243.54,"2025-04-15T05:30:58.617Z",LTE,false,"2025-03-20T11:20:41.853Z","Xiaomi Redmi Note 7",-84,-9,-55,,,,,,,,,,,,,,,,275
222,1,20103,205553951,802945,31,218,29,-55,6,43.07593632,12.50440008,3.22,23.45,309,242.31,"2025-04-15T05:31:00.594Z",LTE,false,"2025-03-20T11:20:41.853Z","Xiaomi Redmi Note 7",-84,-9,-55,,,,,,,,,,,,,,,,275
222,1,20103,205553951,802945,31,218,29,-55,6,43.07621464,12.50396843,3.22,23.31,312.5,242.4,"2025-04-15T05:31:02.601Z",LTE,false,"2025-03-20T11:20:41.853Z","Xiaomi Redmi Note 7",-84,-9,-55,,,,,,,,,,,,,,,,275
222,1,20103,205553951,802945,31,218,29,-55,6,43.07650006,12.50355134,3.22,23.16,313.6,242.34,"2025-04-15T05:31:04.632Z",LTE,false,"2025-03-20T11:20:41.853Z","Xiaomi Redmi Note 7",-84,-9,-55,,,,,,,,,,,,,,,,275
222,1,20103,205553951,802945,31,218,29,-55,6,43.07678826,12.50313722,3.22,23.17,314.2,242.02,"2025-04-15T05:31:06.587Z",LTE,false,"2025-03-20T11:20:41.853Z","Xiaomi Redmi Note 7",-84,-9,-55,,,,,,,,,,,,,,,,275
222,1,20103,205553951,802945,31,218,29,-55,6,43.07707868,12.50272090,3.22,23.18,314.2,242.15,"2025-04-15T05:31:08.583Z",LTE,false,"2025-03-20T11:20:41.853Z","Xiaomi Redmi Note 7",-84,-9,-55,,,,,,,,,,,,,,,,275
222,1,20103,205553951,802945,31,218,28,-57,,43.07737754,12.50232567,3.22,23.17,314.2,241.93,"2025-04-15T05:31:10.631Z",LTE,false,"2025-03-20T11:20:41.853Z","Xiaomi Redmi Note 7",-88,-11,-57,,,,,,,,,,,,,,,,275
222,1,20103,205553951,802945,31,218,28,-57,,43.07767069,12.50191953,3.22,23.07,314.1,241.57,"2025-04-15T05:31:12.585Z",LTE,false,"2025-03-20T11:20:41.853Z","Xiaomi Redmi Note 7",-88,-11,-57,,,,,,,,,,,,,,,,275
222,1,20103,205553951,802945,31,218,28,-57,,43.07795358,12.50150969,3.22,22.96,314,241.43,"2025-04-15T05:31:14.588Z",LTE,false,"2025-03-20T11:20:41.853Z","Xiaomi Redmi Note 7",-88,-11,-57,,,,,,,,,,,,,,,,275
222,1,20103,205553951,802945,31,218,28,-57,,43.07824330,12.50109520,3.22,23.03,313.9,241.07,"2025-04-15T05:31:16.629Z",LTE,false,"2025-03-20T11:20:41.853Z","Xiaomi Redmi Note 7",-88,-11,-57,,,,,,,,,,,,,,,,275
222,1,20103,205553951,802945,31,218,28,-57,,43.07853300,12.50069137,3.22,22.83,313.7,240.94,"2025-04-15T05:31:18.597Z",LTE,false,"2025-03-20T11:20:41.853Z","Xiaomi Redmi Note 7",-88,-11,-57,,,,,,,,,,,,,,,,275
222,1,20103,204813088,800051,32,349,26,-61,,43.07853300,12.50069137,3.22,22.83,313.7,240.94,"2025-04-15T05:31:18.879Z",LTE,false,"2025-03-20T11:18:51.849Z","Xiaomi Redmi Note 7",-93,-10,-61,,,,,,,,,,,,,,,,275
222,1,20103,204813088,800051,32,349,26,-61,,43.07881335,12.50027709,3.22,23,312.1,242.89,"2025-04-15T05:31:20.594Z",LTE,false,"2025-03-20T11:18:51.849Z","Xiaomi Redmi Note 7",-93,-10,-61,,,,,,,,,,,,,,,,275
