mcc,mnc,lac,cell_id,short_cell_id,rnc,psc,asu,dbm,ta,lat,lon,accuracy,speed,bearing,altitude,measured_at,net_type,neighboring,discovered_at,device,rsrp,rsrq,rssi,rssnr,cqi,rscp,csi_rsrp,csi_rsrq,csi_sinr,ss_rsrp,ss_rsrq,ss_sinr,cdma_dbm,cdma_ecio,evdo_dbm,evdo_ecio,evdo_snr,ec_no,arfcn
222,1,20101,204814889,800058,41,267,24,-65,4,43.11495940,12.38347957,9.65,6.91,235,451.66,"2025-03-20T09:20:24.581Z",LTE,false,"2025-03-20T09:18:44.580Z","Xiaomi Redmi Note 7",-99,-12,-65,,,,,,,,,,,,,,,,1350
222,1,20101,204814889,800058,41,267,24,-65,4,43.11474818,12.38291193,9.65,8.92,250.7,451.76,"2025-03-20T09:20:30.231Z",LTE,false,"2025-03-20T09:18:44.580Z","Xiaomi Redmi Note 7",-99,-12,-65,,,,,,,,,,,,,,,,1350
222,1,20101,204814889,800058,41,267,29,-55,4,43.11459638,12.38231787,9.65,10.57,251.4,448.56,"2025-03-20T09:20:35.233Z",LTE,false,"2025-03-20T09:18:44.580Z","Xiaomi Redmi Note 7",-87,-10,-55,9,,,,,,,,,,,,,,,1350
222,1,20101,204814889,800058,41,267,29,-55,4,43.11451352,12.38176291,9.65,11.22,258.4,449.76,"2025-03-20T09:20:39.238Z",LTE,false,"2025-03-20T09:18:44.580Z","Xiaomi Redmi Note 7",-87,-10,-55,9,,,,,,,,,,,,,,,1350
222,1,20101,204814889,800058,41,267,29,-55,4,43.11436158,12.38112172,9.65,9.71,246,451.62,"2025-03-20T09:20:44.235Z",LTE,false,"2025-03-20T09:18:44.580Z","Xiaomi Redmi Note 7",-87,-10,-55,9,,,,,,,,,,,,,,,1350
222,1,20101,204814889,800058,41,267,31,-51,4,43.11393650,12.38090097,9.65,9.05,166,453.92,"2025-03-20T09:20:50.231Z",LTE,false,"2025-03-20T09:18:44.580Z","Xiaomi Redmi Note 7",-75,-12,-51,13,,,,,,,,,,,,,,,1350
222,1,20101,204808233,800032,41,279,31,-51,1,43.11366796,12.38111966,9.65,9.37,144.3,453.82,"2025-03-20T09:20:54.563Z",LTE,false,"2025-03-20T09:20:54.563Z","Xiaomi Redmi Note 7",-75,-12,-51,,,,,,,,,,,,,,,,1350
222,1,20101,204808233,800032,41,279,31,-51,1,43.11341674,12.38159028,9.65,10.45,114.5,454.13,"2025-03-20T09:20:59.235Z",LTE,false,"2025-03-20T09:20:54.563Z","Xiaomi Redmi Note 7",-75,-12,-51,,,,,,,,,,,,,,,,1350
222,1,20101,204808233,800032,41,279,31,-51,1,43.11317640,12.38215647,9.65,11.42,126.2,453.71,"2025-03-20T09:21:04.249Z",LTE,false,"2025-03-20T09:20:54.563Z","Xiaomi Redmi Note 7",-75,-12,-51,,,,,,,,,,,,,,,,1350
222,1,20101,204808233,800032,41,279,30,-53,2,43.11274900,12.38247387,9.65,10.67,167.6,456.61,"2025-03-20T09:21:09.240Z",LTE,false,"2025-03-20T09:20:54.563Z","Xiaomi Redmi Note 7",-82,-9,-53,10,,,,,,,,,,,,,,,1350
222,1,20101,204808233,800032,41,279,30,-53,2,43.11229071,12.38246321,9.65,9.6,184.6,457.74,"2025-03-20T09:21:14.238Z",LTE,false,"2025-03-20T09:20:54.563Z","Xiaomi Redmi Note 7",-82,-9,-53,10,,,,,,,,,,,,,,,1350
222,1,20101,204808233,800032,41,279,31,-51,2,43.11184510,12.38267735,9.65,9.08,139.9,456.6,"2025-03-20T09:21:20.246Z",LTE,false,"2025-03-20T09:20:54.563Z","Xiaomi Redmi Note 7",-78,-10,-51,17,,,,,,,,,,,,,,,1350
222,1,20101,204808233,800032,41,279,27,-59,3,43.11153933,12.38311348,9.65,9.99,121.7,457.63,"2025-03-20T09:21:25.264Z",LTE,false,"2025-03-20T09:20:54.563Z","Xiaomi Redmi Note 7",-93,-13,-59,-12,,,,,,,,,,,,,,,1350
222,1,20101,204808233,800032,41,279,27,-59,3,43.11141488,12.38369931,9.65,10.65,103.6,457.67,"2025-03-20T09:21:30.234Z",LTE,false,"2025-03-20T09:20:54.563Z","Xiaomi Redmi Note 7",-93,-13,-59,-12,,,,,,,,,,,,,,,1350
222,1,20101,204947243,800575,43,293,26,-61,,43.11130706,12.38421064,9.65,11.37,107.6,457.46,"2025-03-20T09:21:34.640Z",LTE,false,"2025-03-20T09:21:34.640Z","Xiaomi Redmi Note 7",-93,-11,-61,14,,,,,,,,,,,,,,,1350
222,1,20101,204947243,800575,43,293,26,-61,,43.11116733,12.38475337,9.65,12.05,110.1,458.02,"2025-03-20T09:21:38.242Z",LTE,false,"2025-03-20T09:21:34.640Z","Xiaomi Redmi Note 7",-93,-11,-61,14,,,,,,,,,,,,,,,1350
222,1,20101,204947243,800575,43,293,26,-61,,43.11100983,12.38529088,9.65,11.1,114.3,459.4,"2025-03-20T09:21:42.265Z",LTE,false,"2025-03-20T09:21:34.640Z","Xiaomi Redmi Note 7",-93,-11,-61,14,,,,,,,,,,,,,,,1350
222,1,20101,204947243,800575,43,293,21,-71,3,43.11074255,12.38579046,9.65,5.85,148.9,460.42,"2025-03-20T09:21:48.233Z",LTE,false,"2025-03-20T09:21:34.640Z","Xiaomi Redmi Note 7",-104,-14,-71,2,,,,,,,,,,,,,,,1350
222,1,20103,204815903,800062,31,457,22,-69,21,43.11059098,12.38604169,9.65,5.24,76.7,462.25,"2025-03-20T09:21:54.710Z",LTE,false,"2025-03-20T09:21:54.710Z","Xiaomi Redmi Note 7",-102,-10,-69,16,,,,,,,,,,,,,,,275
222,1,20103,204815903,800062,31,457,22,-69,21,43.11063759,12.38670275,10.72,9.42,91.7,463.4,"2025-03-20T09:22:01.239Z",LTE,false,"2025-03-20T09:21:54.710Z","Xiaomi Redmi Note 7",-102,-10,-69,16,,,,,,,,,,,,,,,275
222,1,20103,204815913,800062,41,173,14,-85,21,43.11062899,12.38705820,21.44,9.98,92.2,464.11,"2025-03-20T09:22:04.611Z",LTE,false,"2025-03-20T09:22:04.611Z","Xiaomi Redmi Note 7",-116,-10,-85,,,,,,,,,,,,,,,,1350
222,1,20101,205309225,801989,41,428,28,-57,5,43.11071731,12.39078270,15.01,3.47,101.1,465.62,"2025-03-20T09:22:57.273Z",LTE,false,"2025-03-20T09:22:57.273Z","Xiaomi Redmi Note 7",-90,-11,-57,10,,,,,,,,,,,,,,,1350
222,1,20101,205309225,801989,41,428,27,-59,4,43.11088741,12.39133469,5.36,5.31,102.4,468.33,"2025-03-20T09:23:12.251Z",LTE,false,"2025-03-20T09:22:57.273Z","Xiaomi Redmi Note 7",-93,-12,-59,8,,,,,,,,,,,,,,,1350
222,1,20101,205309225,801989,41,428,28,-57,4,43.11047343,12.39132127,6.43,7.59,202,465.89,"2025-03-20T09:23:21.259Z",LTE,false,"2025-03-20T09:22:57.273Z","Xiaomi Redmi Note 7",-92,-12,-57,16,,,,,,,,,,,,,,,1350
222,1,20101,205309225,801989,41,428,31,-51,4,43.11009500,12.39154760,3.22,8.06,70,468.04,"2025-03-20T09:23:32.238Z",LTE,false,"2025-03-20T09:22:57.273Z","Xiaomi Redmi Note 7",-73,-11,-51,19,,,,,,,,,,,,,,,1350
222,1,20101,205309225,801989,41,428,31,-51,3,43.11035715,12.39207353,3.22,7.97,55.9,467.3,"2025-03-20T09:23:38.245Z",LTE,false,"2025-03-20T09:22:57.273Z","Xiaomi Redmi Note 7",-79,-11,-51,6,,,,,,,,,,,,,,,1350
222,1,20101,205309225,801989,41,428,31,-51,3,43.11066803,12.39246223,3.22,8.47,32.5,469.65,"2025-03-20T09:23:44.239Z",LTE,false,"2025-03-20T09:22:57.273Z","Xiaomi Redmi Note 7",-79,-11,-51,6,,,,,,,,,,,,,,,1350
222,1,20101,205309225,801989,41,428,31,-51,3,43.11103304,12.39287452,3.22,8.85,42.7,471.07,"2025-03-20T09:23:50.237Z",LTE,false,"2025-03-20T09:22:57.273Z","Xiaomi Redmi Note 7",-82,-10,-51,12,,,,,,,,,,,,,,,1350
222,1,20101,205309225,801989,41,428,31,-51,4,43.11138582,12.39332794,3.22,9.27,42.6,472.81,"2025-03-20T09:23:56.241Z",LTE,false,"2025-03-20T09:22:57.273Z","Xiaomi Redmi Note 7",-84,-11,-51,9,,,,,,,,,,,,,,,1350
222,1,20101,205309225,801989,41,428,31,-51,4,43.11170069,12.39371835,9.65,9.33,40.8,474.74,"2025-03-20T09:24:01.239Z",LTE,false,"2025-03-20T09:22:57.273Z","Xiaomi Redmi Note 7",-84,-11,-51,9,,,,,,,,,,,,,,,1350
222,1,20101,205309225,801989,41,428,31,-51,4,43.11203638,12.39411804,9.65,6.5,39.3,476.79,"2025-03-20T09:24:07.262Z",LTE,false,"2025-03-20T09:22:57.273Z","Xiaomi Redmi Note 7",-80,-10,-51,8,,,,,,,,,,,,,,,1350
222,1,20101,205309225,801989,41,428,31,-51,4,43.11243617,12.39428968,9.65,7.74,0.1,480.76,"2025-03-20T09:24:14.232Z",LTE,false,"2025-03-20T09:22:57.273Z","Xiaomi Redmi Note 7",-80,-10,-51,8,,,,,,,,,,,,,,,1350
222,1,20101,204817706,800069,42,248,31,-51,3,43.11243617,12.39428968,9.65,7.74,0.1,480.76,"2025-03-20T09:24:14.675Z",LTE,false,"2025-03-20T09:24:14.675Z","Xiaomi Redmi Note 7",-81,-13,-51,3,,,,,,,,,,,,,,,1350
222,1,20101,204817706,800069,42,248,31,-51,3,43.11286712,12.39426411,9.65,9.91,357.8,481.68,"2025-03-20T09:24:19.237Z",LTE,false,"2025-03-20T09:24:14.675Z","Xiaomi Redmi Note 7",-81,-13,-51,3,,,,,,,,,,,,,,,1350
222,1,20101,204817706,800069,42,248,31,-51,3,43.11332387,12.39412830,9.65,10.99,330.8,483.09,"2025-03-20T09:24:24.238Z",LTE,false,"2025-03-20T09:24:14.675Z","Xiaomi Redmi Note 7",-81,-13,-51,3,,,,,,,,,,,,,,,1350
222,1,20101,204817706,800069,42,248,30,-53,2,43.11369868,12.39389711,9.65,6.59,4.6,485.84,"2025-03-20T09:24:29.265Z",LTE,false,"2025-03-20T09:24:14.675Z","Xiaomi Redmi Note 7",-88,-12,-53,17,,,,,,,,,,,,,,,1350
222,1,20101,204810026,800039,42,161,31,-51,1,43.11391081,12.39423073,9.65,9.21,58.7,484.66,"2025-03-20T09:24:34.688Z",LTE,false,"2025-03-20T09:24:34.688Z","Xiaomi Redmi Note 7",-82,-13,-51,7,,,,,,,,,,,,,,,1350
222,1,20101,204810026,800039,42,161,31,-51,1,43.11421460,12.39474641,9.65,11.38,48.9,485.93,"2025-03-20T09:24:39.238Z",LTE,false,"2025-03-20T09:24:34.688Z","Xiaomi Redmi Note 7",-82,-13,-51,7,,,,,,,,,,,,,,,1350
222,1,20101,204810026,800039,42,161,31,-51,1,43.11450343,12.39519519,9.65,12.72,49.4,486.62,"2025-03-20T09:24:43.241Z",LTE,false,"2025-03-20T09:24:34.688Z","Xiaomi Redmi Note 7",-82,-13,-51,7,,,,,,,,,,,,,,,1350
222,1,20101,204817706,800069,42,248,31,-51,2,43.11458244,12.39531693,9.65,13.22,49.6,486.7,"2025-03-20T09:24:44.661Z",LTE,false,"2025-03-20T09:24:14.675Z","Xiaomi Redmi Note 7",-83,-11,-51,18,,,,,,,,,,,,,,,1350
222,1,20101,204817706,800069,42,248,31,-51,2,43.11490935,12.39583732,9.65,13.97,49.1,489.62,"2025-03-20T09:24:48.236Z",LTE,false,"2025-03-20T09:24:14.675Z","Xiaomi Redmi Note 7",-83,-11,-51,18,,,,,,,,,,,,,,,1350
222,1,20101,204817706,800069,42,248,31,-51,2,43.11523371,12.39636619,9.65,13.92,48.2,490.58,"2025-03-20T09:24:52.239Z",LTE,false,"2025-03-20T09:24:14.675Z","Xiaomi Redmi Note 7",-83,-11,-51,18,,,,,,,,,,,,,,,1350
222,1,20101,204817706,800069,42,248,31,-51,1,43.11545376,12.39690140,9.65,12.21,80.6,490.92,"2025-03-20T09:24:56.249Z",LTE,false,"2025-03-20T09:24:14.675Z","Xiaomi Redmi Note 7",-81,-11,-51,11,,,,,,,,,,,,,,,1350
222,1,20101,204817706,800069,42,248,31,-51,1,43.11536789,12.39750439,9.65,13.4,111.7,490.46,"2025-03-20T09:25:00.238Z",LTE,false,"2025-03-20T09:24:14.675Z","Xiaomi Redmi Note 7",-81,-11,-51,11,,,,,,,,,,,,,,,1350
222,1,20101,204817706,800069,42,248,31,-51,1,43.11514394,12.39814399,9.65,14.13,116.1,488.56,"2025-03-20T09:25:04.288Z",LTE,false,"2025-03-20T09:24:14.675Z","Xiaomi Redmi Note 7",-81,-11,-51,11,,,,,,,,,,,,,,,1350
222,1,20101,204817706,800069,42,248,31,-51,1,43.11494585,12.39867506,9.65,6.18,117.2,488.69,"2025-03-20T09:25:08.247Z",LTE,false,"2025-03-20T09:24:14.675Z","Xiaomi Redmi Note 7",-73,-13,-51,8,,,,,,,,,,,,,,,1350
222,1,20101,204817705,800069,41,246,31,-51,1,43.11487927,12.39885676,9.65,3.24,122.6,486.61,"2025-03-20T09:25:14.681Z",LTE,false,"2025-03-20T09:25:14.681Z","Xiaomi Redmi Note 7",-67,-9,-51,11,,,,,,,,,,,,,,,1350
222,1,20101,204817705,800069,41,246,31,-51,1,43.11488203,12.39943103,9.65,6.09,32.3,489.64,"2025-03-20T09:25:25.260Z",LTE,false,"2025-03-20T09:25:14.681Z","Xiaomi Redmi Note 7",-72,-12,-51,22,,,,,,,,,,,,,,,1350
222,1,20101,204817705,800069,41,246,31,-51,1,43.11527533,12.39968015,9.65,2.88,16.8,488.95,"2025-03-20T09:25:35.244Z",LTE,false,"2025-03-20T09:25:14.681Z","Xiaomi Redmi Note 7",-87,-14,-51,7,,,,,,,,,,,,,,,1350
222,1,20101,204817705,800069,41,246,31,-51,1,43.11562939,12.40002396,9.65,9.3,48.2,487.03,"2025-03-20T09:25:42.245Z",LTE,false,"2025-03-20T09:25:14.681Z","Xiaomi Redmi Note 7",-87,-14,-51,7,,,,,,,,,,,,,,,1350
222,1,20509,205152298,801376,42,143,29,-55,5,43.11573885,12.40021695,9.65,9.95,54.3,486.5,"2025-03-20T09:25:44.656Z",LTE,false,"2025-03-20T09:25:44.656Z","Xiaomi Redmi Note 7",-87,-11,-55,14,,,,,,,,,,,,,,,1350
222,1,20509,205152298,801376,42,143,29,-55,5,43.11603234,12.40072646,9.65,11.2,47.6,484.04,"2025-03-20T09:25:49.245Z",LTE,false,"2025-03-20T09:25:44.656Z","Xiaomi Redmi Note 7",-87,-11,-55,14,,,,,,,,,,,,,,,1350
222,1,20509,205152298,801376,42,143,29,-55,5,43.11635427,12.40111963,9.65,12.57,36.9,481.43,"2025-03-20T09:25:53.236Z",LTE,false,"2025-03-20T09:25:44.656Z","Xiaomi Redmi Note 7",-87,-11,-55,14,,,,,,,,,,,,,,,1350
222,1,20101,204813610,800053,42,175,31,-51,0,43.11645015,12.40121604,9.65,12.86,35.4,480.94,"2025-03-20T09:25:54.736Z",LTE,false,"2025-03-20T09:25:54.736Z","Xiaomi Redmi Note 7",-63,-8,-51,23,,,,,,,,,,,,,,,1350
222,1,20101,204813610,800053,42,175,31,-51,0,43.11683919,12.40159394,9.65,13.23,36.3,479.94,"2025-03-20T09:25:58.265Z",LTE,false,"2025-03-20T09:25:54.736Z","Xiaomi Redmi Note 7",-63,-8,-51,23,,,,,,,,,,,,,,,1350
222,1,20101,204813610,800053,42,175,31,-51,0,43.11728904,12.40160878,9.65,11.03,319.8,478.84,"2025-03-20T09:26:03.243Z",LTE,false,"2025-03-20T09:25:54.736Z","Xiaomi Redmi Note 7",-63,-8,-51,23,,,,,,,,,,,,,,,1350
222,1,20509,205152298,801376,42,143,31,-51,2,43.11736624,12.40151621,9.65,11.53,317.5,478.42,"2025-03-20T09:26:04.788Z",LTE,false,"2025-03-20T09:25:44.656Z","Xiaomi Redmi Note 7",-70,-6,-51,12,,,,,,,,,,,,,,,1350
222,1,20509,205152298,801376,42,143,31,-51,2,43.11768992,12.40110730,9.65,12.77,317.6,476.73,"2025-03-20T09:26:08.237Z",LTE,false,"2025-03-20T09:25:44.656Z","Xiaomi Redmi Note 7",-70,-6,-51,12,,,,,,,,,,,,,,,1350
222,1,20509,205152298,801376,42,143,31,-51,2,43.11795634,12.40056778,9.65,13.59,289.6,474.82,"2025-03-20T09:26:12.264Z",LTE,false,"2025-03-20T09:25:44.656Z","Xiaomi Redmi Note 7",-70,-6,-51,12,,,,,,,,,,,,,,,1350
222,1,20509,205152298,801376,42,143,26,-61,4,43.11811048,12.39995871,9.65,12.53,292.6,472.01,"2025-03-20T09:26:16.273Z",LTE,false,"2025-03-20T09:25:44.656Z","Xiaomi Redmi Note 7",-90,-6,-61,12,,,,,,,,,,,,,,,1350
222,1,20509,205152298,801376,42,143,26,-61,4,43.11835535,12.39939972,9.65,8.93,306.1,467.97,"2025-03-20T09:26:21.260Z",LTE,false,"2025-03-20T09:25:44.656Z","Xiaomi Redmi Note 7",-90,-6,-61,12,,,,,,,,,,,,,,,1350
222,1,20509,205152298,801376,42,143,24,-65,,43.11860842,12.39895781,9.65,6.47,306.4,464.95,"2025-03-20T09:26:28.244Z",LTE,false,"2025-03-20T09:25:44.656Z","Xiaomi Redmi Note 7",-94,-7,-65,12,,,,,,,,,,,,,,,1350
222,1,20509,205152298,801376,42,143,30,-53,5,43.11900346,12.39919488,9.65,9.5,73.5,462.36,"2025-03-20T09:26:36.248Z",LTE,false,"2025-03-20T09:25:44.656Z","Xiaomi Redmi Note 7",-85,-7,-53,9,,,,,,,,,,,,,,,1350
222,1,20509,205152298,801376,42,143,30,-53,5,43.11904889,12.39984384,9.65,11.38,92.9,460.98,"2025-03-20T09:26:41.273Z",LTE,false,"2025-03-20T09:25:44.656Z","Xiaomi Redmi Note 7",-85,-7,-53,9,,,,,,,,,,,,,,,1350
222,1,20509,205152298,801376,42,143,31,-51,4,43.11902898,12.40043671,10.72,12.52,93.2,458.14,"2025-03-20T09:26:45.237Z",LTE,false,"2025-03-20T09:25:44.656Z","Xiaomi Redmi Note 7",-73,-6,-51,25,,,,,,,,,,,,,,,1350
222,1,20509,205152298,801376,42,143,31,-51,4,43.11901336,12.40107049,9.65,13.21,92.2,457.22,"2025-03-20T09:26:49.243Z",LTE,false,"2025-03-20T09:25:44.656Z","Xiaomi Redmi Note 7",-73,-6,-51,25,,,,,,,,,,,,,,,1350
222,1,20509,205152298,801376,42,143,31,-51,4,43.11901142,12.40177550,9.65,15.42,91.3,456.13,"2025-03-20T09:26:53.251Z",LTE,false,"2025-03-20T09:25:44.656Z","Xiaomi Redmi Note 7",-73,-6,-51,25,,,,,,,,,,,,,,,1350
222,1,20509,205152298,801376,42,143,31,-51,,43.11898074,12.40236800,9.65,16.56,99.8,456.13,"2025-03-20T09:26:56.241Z",LTE,false,"2025-03-20T09:25:44.656Z","Xiaomi Redmi Note 7",-80,-8,-51,20,,,,,,,,,,,,,,,1350
222,1,20509,205152298,801376,42,143,31,-51,,43.11885169,12.40292406,9.65,14.98,113.5,456.88,"2025-03-20T09:26:59.232Z",LTE,false,"2025-03-20T09:25:44.656Z","Xiaomi Redmi Note 7",-80,-8,-51,20,,,,,,,,,,,,,,,1350
222,1,20509,205152298,801376,42,143,31,-51,,43.11863099,12.40352043,9.65,13.12,118.1,456.29,"2025-03-20T09:27:03.243Z",LTE,false,"2025-03-20T09:25:44.656Z","Xiaomi Redmi Note 7",-80,-8,-51,20,,,,,,,,,,,,,,,1350
222,1,20509,205152298,801376,42,143,28,-57,2,43.11840406,12.40408853,9.65,13.49,119,454.16,"2025-03-20T09:27:07.235Z",LTE,false,"2025-03-20T09:25:44.656Z","Xiaomi Redmi Note 7",-89,-9,-57,17,,,,,,,,,,,,,,,1350
222,1,20509,205152298,801376,42,143,28,-57,2,43.11819056,12.40471361,9.65,14.86,110.9,449.76,"2025-03-20T09:27:11.235Z",LTE,false,"2025-03-20T09:25:44.656Z","Xiaomi Redmi Note 7",-89,-9,-57,17,,,,,,,,,,,,,,,1350
222,1,20509,205152298,801376,42,143,28,-57,2,43.11805116,12.40526756,9.65,16.21,109,445.99,"2025-03-20T09:27:14.247Z",LTE,false,"2025-03-20T09:25:44.656Z","Xiaomi Redmi Note 7",-89,-9,-57,17,,,,,,,,,,,,,,,1350
222,1,20101,204813609,800053,41,176,28,-57,3,43.11805116,12.40526756,9.65,16.21,109,445.99,"2025-03-20T09:27:14.594Z",LTE,false,"2025-03-20T09:27:14.594Z","Xiaomi Redmi Note 7",-92,-13,-57,18,,,,,,,,,,,,,,,1350
222,1,20101,204813609,800053,41,176,28,-57,3,43.11790711,12.40583357,9.65,16.32,108.9,444.32,"2025-03-20T09:27:17.266Z",LTE,false,"2025-03-20T09:27:14.594Z","Xiaomi Redmi Note 7",-92,-13,-57,18,,,,,,,,,,,,,,,1350
222,1,20101,204813609,800053,41,176,28,-57,3,43.11776377,12.40639998,9.65,16.43,109.2,443.43,"2025-03-20T09:27:20.248Z",LTE,false,"2025-03-20T09:27:14.594Z","Xiaomi Redmi Note 7",-92,-13,-57,18,,,,,,,,,,,,,,,1350
222,1,20101,204813609,800053,41,176,28,-57,3,43.11761253,12.40698503,9.65,16.85,109.6,442.02,"2025-03-20T09:27:23.249Z",LTE,false,"2025-03-20T09:27:14.594Z","Xiaomi Redmi Note 7",-92,-13,-57,18,,,,,,,,,,,,,,,1350
222,1,20101,204813610,800053,42,175,27,-59,4,43.11755956,12.40718135,9.65,16.93,110.5,441.62,"2025-03-20T09:27:24.710Z",LTE,false,"2025-03-20T09:25:54.736Z","Xiaomi Redmi Note 7",-90,-11,-59,3,,,,,,,,,,,,,,,1350
222,1,20101,204813610,800053,42,175,27,-59,4,43.11740521,12.40778375,9.65,17.09,107.8,441.19,"2025-03-20T09:27:27.288Z",LTE,false,"2025-03-20T09:25:54.736Z","Xiaomi Redmi Note 7",-90,-11,-59,3,,,,,,,,,,,,,,,1350
222,1,20101,204813610,800053,42,175,27,-59,4,43.11730019,12.40840613,9.65,17.52,99.4,440.27,"2025-03-20T09:27:30.250Z",LTE,false,"2025-03-20T09:25:54.736Z","Xiaomi Redmi Note 7",-90,-11,-59,3,,,,,,,,,,,,,,,1350
222,1,20101,204813610,800053,42,175,27,-59,4,43.11721679,12.40904778,9.65,17.98,100.3,437.96,"2025-03-20T09:27:33.240Z",LTE,false,"2025-03-20T09:25:54.736Z","Xiaomi Redmi Note 7",-90,-11,-59,3,,,,,,,,,,,,,,,1350
222,1,20101,204813610,800053,42,175,26,-61,5,43.11714926,12.40962163,9.65,14.04,96.5,433.51,"2025-03-20T09:27:36.269Z",LTE,false,"2025-03-20T09:25:54.736Z","Xiaomi Redmi Note 7",-89,-10,-61,9,,,,,,,,,,,,,,,1350
222,1,20101,204813610,800053,42,175,26,-61,5,43.11729906,12.41026114,9.65,14.87,49.5,427.77,"2025-03-20T09:27:40.260Z",LTE,false,"2025-03-20T09:25:54.736Z","Xiaomi Redmi Note 7",-89,-10,-61,9,,,,,,,,,,,,,,,1350
222,1,20101,204813610,800053,42,175,26,-61,5,43.11759556,12.41067835,9.65,16.41,45,424.16,"2025-03-20T09:27:43.266Z",LTE,false,"2025-03-20T09:25:54.736Z","Xiaomi Redmi Note 7",-89,-10,-61,9,,,,,,,,,,,,,,,1350
222,1,20509,205152297,801376,41,141,24,-65,6,43.11770379,12.41082380,9.65,16.82,46.5,422.87,"2025-03-20T09:27:44.700Z",LTE,false,"2025-03-20T09:27:44.700Z","Xiaomi Redmi Note 7",-106,-18,-65,5,,,,,,,,,,,,,,,1350
222,1,20509,205152297,801376,41,141,24,-65,6,43.11800979,12.41130807,9.65,17.49,49.4,421.8,"2025-03-20T09:27:47.262Z",LTE,false,"2025-03-20T09:27:44.700Z","Xiaomi Redmi Note 7",-106,-18,-65,5,,,,,,,,,,,,,,,1350
222,1,20509,205152297,801376,41,141,24,-65,6,43.11822235,12.41186843,9.65,17.69,80.3,420.12,"2025-03-20T09:27:50.231Z",LTE,false,"2025-03-20T09:27:44.700Z","Xiaomi Redmi Note 7",-106,-18,-65,5,,,,,,,,,,,,,,,1350
222,1,20509,205152297,801376,41,141,24,-65,6,43.11821914,12.41252291,9.65,17.43,94.4,419.65,"2025-03-20T09:27:53.254Z",LTE,false,"2025-03-20T09:27:44.700Z","Xiaomi Redmi Note 7",-106,-18,-65,5,,,,,,,,,,,,,,,1350
