mcc,mnc,lac,cell_id,short_cell_id,rnc,psc,asu,dbm,ta,lat,lon,accuracy,speed,bearing,altitude,measured_at,net_type,neighboring,discovered_at,device,rsrp,rsrq,rssi,rssnr,cqi,rscp,csi_rsrp,csi_rsrq,csi_sinr,ss_rsrp,ss_rsrq,ss_sinr,cdma_dbm,cdma_ecio,evdo_dbm,evdo_ecio,evdo_snr,ec_no,arfcn
222,1,20301,204852009,800203,41,397,21,-71,2,43.05707734,12.55044749,10.72,4.43,134.9,253.71,"2025-03-26T11:01:34.666Z",LTE,false,"2025-03-19T17:29:45.323Z","Xiaomi Redmi Note 7",-103,-11,-71,-16,,,,,,,,,,,,,,,1350
222,1,20301,204852009,800203,41,397,21,-71,2,43.05687243,12.55102692,11.79,7.5,110.9,249.82,"2025-03-26T11:01:44.690Z",LTE,false,"2025-03-19T17:29:45.323Z","Xiaomi Redmi Note 7",-103,-11,-71,-16,,,,,,,,,,,,,,,1350
222,1,20301,53431083,208715,43,290,19,-75,6,43.05669280,12.55129608,12.86,9.92,125.7,344.85,"2025-03-26T11:01:48.638Z",LTE,false,"2025-03-20T09:28:14.716Z","Xiaomi Redmi Note 7",-108,-14,-75,,,,,,,,,,,,,,,,1350
222,1,20301,53431083,208715,43,290,19,-75,6,43.05664221,12.55138225,12.86,9.24,125.6,333.86,"2025-03-26T11:01:48.662Z",LTE,false,"2025-03-20T09:28:14.716Z","Xiaomi Redmi Note 7",-108,-14,-75,,,,,,,,,,,,,,,,1350
222,1,20301,53431083,208715,43,290,19,-75,6,43.05640639,12.55189833,13.94,8.94,121.1,352.63,"2025-03-26T11:01:54.664Z",LTE,false,"2025-03-20T09:28:14.716Z","Xiaomi Redmi Note 7",-108,-14,-75,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,23,-67,4,43.05630762,12.55221820,13.94,9.25,119.7,250.16,"2025-03-26T11:01:58.650Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-101,-13,-67,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,23,-67,4,43.05626257,12.55232584,12.86,9.66,119.3,250.76,"2025-03-26T11:01:58.664Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-101,-13,-67,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,23,-67,4,43.05605897,12.55284872,12.86,8.97,122.7,250.88,"2025-03-26T11:02:03.661Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-101,-13,-67,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,23,-67,4,43.05584741,12.55347364,12.86,9.57,122.4,251.96,"2025-03-26T11:02:09.673Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-101,-13,-67,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,23,-67,4,43.05555155,12.55402686,11.79,9.88,121.8,260.15,"2025-03-26T11:02:15.659Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-101,-13,-67,,,,,,,,,,,,,,,,1350
222,1,20301,205091874,801140,34,101,23,-67,,43.05546398,12.55424198,11.79,9.35,123.1,258.84,"2025-03-26T11:02:18.650Z",LTE,false,"2025-03-20T11:22:21.833Z","Xiaomi Redmi Note 7",-100,-13,-67,,,,,,,,,,,,,,,,275
222,1,20301,205091874,801140,34,101,23,-67,,43.05542556,12.55435030,11.79,9.9,121,259.01,"2025-03-26T11:02:18.673Z",LTE,false,"2025-03-20T11:22:21.833Z","Xiaomi Redmi Note 7",-100,-13,-67,,,,,,,,,,,,,,,,275
222,1,20301,205091874,801140,34,101,23,-67,,43.05521396,12.55489443,11.79,9.75,120.4,258.46,"2025-03-26T11:02:23.684Z",LTE,false,"2025-03-20T11:22:21.833Z","Xiaomi Redmi Note 7",-100,-13,-67,,,,,,,,,,,,,,,,275
222,1,20301,205091874,801140,34,101,21,-71,11,43.05493285,12.55538828,11.79,8.78,125.4,259.28,"2025-03-26T11:02:29.700Z",LTE,false,"2025-03-20T11:22:21.833Z","Xiaomi Redmi Note 7",-107,-16,-71,,,,,,,,,,,,,,,,275
222,1,20301,205091874,801140,34,101,21,-71,11,43.05469007,12.55594874,10.72,8.54,122.7,249.87,"2025-03-26T11:02:35.663Z",LTE,false,"2025-03-20T11:22:21.833Z","Xiaomi Redmi Note 7",-107,-16,-71,,,,,,,,,,,,,,,,275
222,1,20301,53431071,208715,31,489,22,-69,4,43.05457739,12.55623987,10.72,8.3,121.9,248.63,"2025-03-26T11:02:38.660Z",LTE,false,"2025-03-19T17:51:43.988Z","Xiaomi Redmi Note 7",-98,-11,-69,,,,,,,,,,,,,,,,275
222,1,20301,53431071,208715,31,489,22,-69,4,43.05432639,12.55678706,10.72,8.41,122.1,247.29,"2025-03-26T11:02:44.677Z",LTE,false,"2025-03-19T17:51:43.988Z","Xiaomi Redmi Note 7",-98,-11,-69,,,,,,,,,,,,,,,,275
222,1,20301,53431071,208715,31,489,22,-69,4,43.05411967,12.55729785,11.79,9.31,117.9,246.42,"2025-03-26T11:02:49.663Z",LTE,false,"2025-03-19T17:51:43.988Z","Xiaomi Redmi Note 7",-98,-11,-69,,,,,,,,,,,,,,,,275
222,1,20301,53431071,208715,31,489,22,-69,4,43.05389575,12.55781602,12.86,8.02,121.5,245.59,"2025-03-26T11:02:55.663Z",LTE,false,"2025-03-19T17:51:43.988Z","Xiaomi Redmi Note 7",-98,-11,-69,,,,,,,,,,,,,,,,275
222,1,20301,53431071,208715,31,489,23,-67,,43.05359020,12.55831915,11.79,9.01,134,245.87,"2025-03-26T11:03:01.663Z",LTE,false,"2025-03-19T17:51:43.988Z","Xiaomi Redmi Note 7",-98,-11,-67,,,,,,,,,,,,,,,,275
222,1,20301,53431071,208715,31,489,23,-67,,43.05324314,12.55872804,12.86,8.66,140.1,245.13,"2025-03-26T11:03:07.665Z",LTE,false,"2025-03-19T17:51:43.988Z","Xiaomi Redmi Note 7",-98,-11,-67,,,,,,,,,,,,,,,,275
222,1,20301,53431071,208715,31,489,23,-67,,43.05290282,12.55923210,15.01,9.49,129.8,244.91,"2025-03-26T11:03:13.669Z",LTE,false,"2025-03-19T17:51:43.988Z","Xiaomi Redmi Note 7",-98,-11,-67,,,,,,,,,,,,,,,,275
222,1,20301,53431071,208715,31,489,27,-59,,43.05259205,12.55962019,13.94,6.43,166.2,244.71,"2025-03-26T11:03:19.668Z",LTE,false,"2025-03-19T17:51:43.988Z","Xiaomi Redmi Note 7",-86,-7,-59,,,,,,,,,,,,,,,,275
222,1,20301,53431071,208715,31,489,27,-59,,43.05237187,12.55914248,27.87,7.74,245.1,245.48,"2025-03-26T11:03:26.664Z",LTE,false,"2025-03-19T17:51:43.988Z","Xiaomi Redmi Note 7",-86,-7,-59,,,,,,,,,,,,,,,,275
222,1,20301,53431071,208715,31,489,31,-51,1,43.05239966,12.55858192,24.66,9.1,270.9,246.1,"2025-03-26T11:03:34.679Z",LTE,false,"2025-03-19T17:51:43.988Z","Xiaomi Redmi Note 7",-80,-8,-51,,,,,,,,,,,,,,,,275
222,1,20301,53431071,208715,31,489,31,-51,1,43.05222359,12.55804836,24.66,10.45,257.7,246.58,"2025-03-26T11:03:37.686Z",LTE,false,"2025-03-19T17:51:43.988Z","Xiaomi Redmi Note 7",-80,-8,-51,,,,,,,,,,,,,,,,275
222,1,20301,53431071,208715,31,489,31,-51,1,43.05179600,12.55733533,34.3,9.99,249.5,272.91,"2025-03-26T11:03:41.682Z",LTE,false,"2025-03-19T17:51:43.988Z","Xiaomi Redmi Note 7",-80,-8,-51,,,,,,,,,,,,,,,,275
222,1,20301,53431071,208715,31,489,31,-51,1,43.05159718,12.55662553,20.37,11.55,254.3,240.61,"2025-03-26T11:03:46.663Z",LTE,false,"2025-03-19T17:51:43.988Z","Xiaomi Redmi Note 7",-80,-8,-51,,,,,,,,,,,,,,,,275
222,1,20301,53431073,208715,33,10,31,-51,2,43.05157932,12.55649187,20.37,10.19,252.6,240.64,"2025-03-26T11:03:48.584Z",LTE,false,"2025-03-21T11:04:05.377Z","Xiaomi Redmi Note 7",-76,-5,-51,,,,,,,,,,,,,,,,275
222,1,20301,53431073,208715,33,10,31,-51,2,43.05144058,12.55588497,19.3,11.62,251.2,242.08,"2025-03-26T11:03:51.671Z",LTE,false,"2025-03-21T11:04:05.377Z","Xiaomi Redmi Note 7",-76,-5,-51,,,,,,,,,,,,,,,,275
222,1,20301,53431073,208715,33,10,31,-51,2,43.05132960,12.55529424,16.08,7.56,242.3,242.07,"2025-03-26T11:03:57.652Z",LTE,false,"2025-03-21T11:04:05.377Z","Xiaomi Redmi Note 7",-76,-5,-51,,,,,,,,,,,,,,,,275
222,1,20301,53431073,208715,33,10,31,-51,2,43.05109430,12.55585689,15.01,8.3,107.2,242.41,"2025-03-26T11:04:06.675Z",LTE,false,"2025-03-21T11:04:05.377Z","Xiaomi Redmi Note 7",-82,-9,-51,,,,,,,,,,,,,,,,275
222,1,20301,53431073,208715,33,10,31,-51,2,43.05083715,12.55646817,12.86,8.97,120.8,244.79,"2025-03-26T11:04:11.663Z",LTE,false,"2025-03-21T11:04:05.377Z","Xiaomi Redmi Note 7",-82,-9,-51,,,,,,,,,,,,,,,,275
222,1,20301,53431073,208715,33,10,31,-51,2,43.05067940,12.55698936,11.79,8.38,115.6,250.06,"2025-03-26T11:04:16.663Z",LTE,false,"2025-03-21T11:04:05.377Z","Xiaomi Redmi Note 7",-82,-9,-51,,,,,,,,,,,,,,,,275
222,1,20301,53431073,208715,33,10,31,-51,2,43.05046521,12.55753555,10.72,9.33,118.2,249.88,"2025-03-26T11:04:21.682Z",LTE,false,"2025-03-21T11:04:05.377Z","Xiaomi Redmi Note 7",-75,-5,-51,,,,,,,,,,,,,,,,275
222,1,20301,53431073,208715,33,10,31,-51,2,43.05027731,12.55804378,10.72,8.9,120.4,250.41,"2025-03-26T11:04:26.679Z",LTE,false,"2025-03-21T11:04:05.377Z","Xiaomi Redmi Note 7",-75,-5,-51,,,,,,,,,,,,,,,,275
222,1,20301,53431073,208715,33,10,31,-51,2,43.05003616,12.55862820,10.72,9.03,119.9,251.54,"2025-03-26T11:04:32.663Z",LTE,false,"2025-03-21T11:04:05.377Z","Xiaomi Redmi Note 7",-75,-5,-51,,,,,,,,,,,,,,,,275
222,1,20301,53431073,208715,33,10,31,-51,1,43.04978195,12.55916512,10.72,8.8,123.2,250.63,"2025-03-26T11:04:38.666Z",LTE,false,"2025-03-21T11:04:05.377Z","Xiaomi Redmi Note 7",-76,-7,-51,,,,,,,,,,,,,,,,275
222,1,20301,53431073,208715,33,10,31,-51,1,43.04957725,12.55965578,10.72,9.06,120.8,248.87,"2025-03-26T11:04:43.689Z",LTE,false,"2025-03-21T11:04:05.377Z","Xiaomi Redmi Note 7",-76,-7,-51,,,,,,,,,,,,,,,,275
222,1,20301,53431073,208715,33,10,31,-51,1,43.04935864,12.56027257,10.72,8.58,121.5,245.99,"2025-03-26T11:04:49.667Z",LTE,false,"2025-03-21T11:04:05.377Z","Xiaomi Redmi Note 7",-76,-7,-51,,,,,,,,,,,,,,,,275
222,1,20301,53431073,208715,33,10,31,-51,1,43.04913250,12.56079063,10.72,8.99,118.2,245.79,"2025-03-26T11:04:55.674Z",LTE,false,"2025-03-21T11:04:05.377Z","Xiaomi Redmi Note 7",-76,-7,-51,,,,,,,,,,,,,,,,275
222,1,20301,53431072,208715,32,213,31,-51,1,43.04901223,12.56109130,9.65,9.07,121.6,247.12,"2025-03-26T11:04:58.676Z",LTE,false,"2025-03-23T12:01:49.884Z","Xiaomi Redmi Note 7",-70,-5,-51,,,,,,,,,,,,,,,,275
222,1,20301,53431072,208715,32,213,31,-51,1,43.04901223,12.56109130,9.65,9.07,121.6,247.12,"2025-03-26T11:04:58.675Z",LTE,false,"2025-03-23T12:01:49.884Z","Xiaomi Redmi Note 7",-70,-5,-51,,,,,,,,,,,,,,,,275
222,1,20301,53431072,208715,32,213,31,-51,1,43.04878225,12.56166562,9.65,9.12,117.9,247.72,"2025-03-26T11:05:04.666Z",LTE,false,"2025-03-23T12:01:49.884Z","Xiaomi Redmi Note 7",-70,-5,-51,,,,,,,,,,,,,,,,275
222,1,20301,53431072,208715,32,213,31,-51,,43.04861533,12.56220989,9.65,9.63,113.3,250.69,"2025-03-26T11:05:09.712Z",LTE,false,"2025-03-23T12:01:49.884Z","Xiaomi Redmi Note 7",-73,-8,-51,,,,,,,,,,,,,,,,275
222,1,20301,53431072,208715,32,213,31,-51,,43.04841047,12.56271422,10.72,9.42,115.1,248.82,"2025-03-26T11:05:14.685Z",LTE,false,"2025-03-23T12:01:49.884Z","Xiaomi Redmi Note 7",-73,-8,-51,,,,,,,,,,,,,,,,275
222,1,20301,53431072,208715,32,213,31,-51,,43.04815339,12.56326728,10.72,8.88,133,249.34,"2025-03-26T11:05:20.696Z",LTE,false,"2025-03-23T12:01:49.884Z","Xiaomi Redmi Note 7",-77,-7,-51,,,,,,,,,,,,,,,,275
222,1,20301,53431072,208715,32,213,31,-51,,43.04784576,12.56367182,10.72,9.25,141,248.62,"2025-03-26T11:05:25.663Z",LTE,false,"2025-03-23T12:01:49.884Z","Xiaomi Redmi Note 7",-77,-7,-51,,,,,,,,,,,,,,,,275
222,1,20301,53431072,208715,32,213,29,-55,3,43.04753104,12.56406118,9.65,9.9,134.6,251.16,"2025-03-26T11:05:30.667Z",LTE,false,"2025-03-23T12:01:49.884Z","Xiaomi Redmi Note 7",-81,-6,-55,,,,,,,,,,,,,,,,275
222,1,20301,53431072,208715,32,213,29,-55,3,43.04724439,12.56451881,9.65,9.42,134.6,251.14,"2025-03-26T11:05:35.665Z",LTE,false,"2025-03-23T12:01:49.884Z","Xiaomi Redmi Note 7",-81,-6,-55,,,,,,,,,,,,,,,,275
222,1,20301,53431072,208715,32,213,29,-55,3,43.04694699,12.56492563,9.65,9.59,133.9,250.01,"2025-03-26T11:05:40.653Z",LTE,false,"2025-03-23T12:01:49.884Z","Xiaomi Redmi Note 7",-81,-6,-55,,,,,,,,,,,,,,,,275
222,1,20301,53431072,208715,32,213,29,-55,3,43.04662669,12.56536807,9.65,9.41,135,248.41,"2025-03-26T11:05:45.659Z",LTE,false,"2025-03-23T12:01:49.884Z","Xiaomi Redmi Note 7",-81,-6,-55,,,,,,,,,,,,,,,,275
222,1,20301,53431072,208715,32,213,29,-55,3,43.04625315,12.56575921,10.72,9.37,152.1,245.07,"2025-03-26T11:05:51.661Z",LTE,false,"2025-03-23T12:01:49.884Z","Xiaomi Redmi Note 7",-80,-6,-55,,,,,,,,,,,,,,,,275
222,1,20301,53431072,208715,32,213,29,-55,3,43.04584013,12.56573314,9.65,9.71,199.1,245.36,"2025-03-26T11:05:56.673Z",LTE,false,"2025-03-23T12:01:49.884Z","Xiaomi Redmi Note 7",-80,-6,-55,,,,,,,,,,,,,,,,275
222,1,20301,53431072,208715,32,213,24,-65,4,43.04545914,12.56540763,10.72,10.92,214.1,245.29,"2025-03-26T11:06:01.653Z",LTE,false,"2025-03-23T12:01:49.884Z","Xiaomi Redmi Note 7",-96,-12,-65,,,,,,,,,,,,,,,,275
222,1,20301,53431072,208715,32,213,24,-65,4,43.04509387,12.56512023,10.72,11.68,210.1,249.22,"2025-03-26T11:06:05.671Z",LTE,false,"2025-03-23T12:01:49.884Z","Xiaomi Redmi Note 7",-96,-12,-65,,,,,,,,,,,,,,,,275
222,1,20301,53431072,208715,32,213,24,-65,4,43.04473688,12.56481643,10.72,12.19,214.4,250.45,"2025-03-26T11:06:09.671Z",LTE,false,"2025-03-23T12:01:49.884Z","Xiaomi Redmi Note 7",-96,-12,-65,,,,,,,,,,,,,,,,275
222,1,20301,53431072,208715,32,213,24,-65,4,43.04435310,12.56444445,9.65,12.61,216.1,249.96,"2025-03-26T11:06:13.672Z",LTE,false,"2025-03-23T12:01:49.884Z","Xiaomi Redmi Note 7",-96,-12,-65,,,,,,,,,,,,,,,,275
222,1,20301,53431072,208715,32,213,24,-65,4,43.04398260,12.56410218,9.65,12.51,218.6,246.46,"2025-03-26T11:06:17.697Z",LTE,false,"2025-03-23T12:01:49.884Z","Xiaomi Redmi Note 7",-96,-12,-65,,,,,,,,,,,,,,,,275
222,1,20301,53431082,208715,42,132,24,-65,5,43.04398260,12.56410218,9.65,12.51,218.6,246.46,"2025-03-26T11:06:18.642Z",LTE,false,"2025-03-20T13:03:18.538Z","Xiaomi Redmi Note 7",-96,-10,-65,,,,,,,,,,,,,,,,1350
222,1,20301,53431082,208715,42,132,24,-65,5,43.04359892,12.56370785,9.65,12.51,216,245.87,"2025-03-26T11:06:21.661Z",LTE,false,"2025-03-20T13:03:18.538Z","Xiaomi Redmi Note 7",-96,-10,-65,,,,,,,,,,,,,,,,1350
222,1,20301,53431082,208715,42,132,24,-65,5,43.04321020,12.56332532,9.65,12.43,217.5,244.31,"2025-03-26T11:06:25.671Z",LTE,false,"2025-03-20T13:03:18.538Z","Xiaomi Redmi Note 7",-96,-10,-65,,,,,,,,,,,,,,,,1350
222,1,20301,53431082,208715,42,132,30,-53,,43.04286039,12.56297057,9.65,12.17,219.4,244.09,"2025-03-26T11:06:29.716Z",LTE,false,"2025-03-20T13:03:18.538Z","Xiaomi Redmi Note 7",-84,-11,-53,,,,,,,,,,,,,,,,1350
222,1,20301,53431082,208715,42,132,30,-53,,43.04253391,12.56259555,9.65,12.53,216.9,244.54,"2025-03-26T11:06:33.673Z",LTE,false,"2025-03-20T13:03:18.538Z","Xiaomi Redmi Note 7",-84,-11,-53,,,,,,,,,,,,,,,,1350
222,1,20301,53431082,208715,42,132,30,-53,,43.04218932,12.56224192,9.65,12.01,217.5,245.72,"2025-03-26T11:06:37.694Z",LTE,false,"2025-03-20T13:03:18.538Z","Xiaomi Redmi Note 7",-84,-11,-53,,,,,,,,,,,,,,,,1350
222,1,20301,53431082,208715,42,132,25,-63,6,43.04182439,12.56184733,9.65,12.42,218.4,241.61,"2025-03-26T11:06:41.660Z",LTE,false,"2025-03-20T13:03:18.538Z","Xiaomi Redmi Note 7",-99,-10,-63,,,,,,,,,,,,,,,,1350
222,1,20301,53431082,208715,42,132,25,-63,6,43.04147109,12.56146228,9.65,12.28,216.4,248.77,"2025-03-26T11:06:45.667Z",LTE,false,"2025-03-20T13:03:18.538Z","Xiaomi Redmi Note 7",-99,-10,-63,,,,,,,,,,,,,,,,1350
222,1,20301,205091883,801140,43,59,27,-59,9,43.04129934,12.56127396,9.65,12.32,218.4,250.15,"2025-03-26T11:06:48.664Z",LTE,false,"2025-03-23T11:57:47.257Z","Xiaomi Redmi Note 7",-95,-12,-59,,,,,,,,,,,,,,,,1350
222,1,20301,205091883,801140,43,59,27,-59,9,43.04094422,12.56089387,9.65,12.42,219,250.7,"2025-03-26T11:06:51.665Z",LTE,false,"2025-03-23T11:57:47.257Z","Xiaomi Redmi Note 7",-95,-12,-59,,,,,,,,,,,,,,,,1350
222,1,20301,205091883,801140,43,59,27,-59,9,43.04056636,12.56054919,9.65,12.1,215.7,249.21,"2025-03-26T11:06:55.665Z",LTE,false,"2025-03-23T11:57:47.257Z","Xiaomi Redmi Note 7",-95,-12,-59,,,,,,,,,,,,,,,,1350
222,1,20301,205091883,801140,43,59,27,-59,9,43.04020217,12.56018703,9.65,12.65,216,250.06,"2025-03-26T11:06:59.692Z",LTE,false,"2025-03-23T11:57:47.257Z","Xiaomi Redmi Note 7",-95,-12,-59,,,,,,,,,,,,,,,,1350
222,1,20301,205091883,801140,43,59,27,-59,9,43.03987537,12.55980342,10.72,12.45,217.3,250.6,"2025-03-26T11:07:03.661Z",LTE,false,"2025-03-23T11:57:47.257Z","Xiaomi Redmi Note 7",-95,-12,-59,,,,,,,,,,,,,,,,1350
222,1,20301,205091883,801140,43,59,27,-59,9,43.03951259,12.55943269,9.65,12.52,216.5,250.46,"2025-03-26T11:07:07.668Z",LTE,false,"2025-03-23T11:57:47.257Z","Xiaomi Redmi Note 7",-95,-12,-59,,,,,,,,,,,,,,,,1350
