lat,lon,mcc,mnc,sid,lac,tac,nid,cellid,bid,psc,pci,signal,ta,measured_at,rating,speed,direction,act,devn
43.03659015,12.53138537,222,1,,,20301,,53431073,,,10,28,,"2025-04-03 15:25:14.460Z",10,10,227,LTE,"Xiaomi Redmi Note 7"
43.03618518,12.53089332,222,1,,,20301,,53431073,,,10,28,,"2025-04-03 15:25:20.286Z",10,10,220,LTE,"Xiaomi Redmi Note 7"
43.03582115,12.53053442,222,1,,,20301,,53431073,,,10,28,,"2025-04-03 15:25:25.123Z",10,10,217,LTE,"Xiaomi Redmi Note 7"
43.03545424,12.53020085,222,1,,,20301,,53431073,,,10,28,,"2025-04-03 15:25:30.179Z",10,10,213,LTE,"Xiaomi Redmi Note 7"
43.03503128,12.52991148,222,1,,,20301,,53431073,,,10,28,,"2025-04-03 15:25:35.186Z",10,10,200,LTE,"Xiaomi Redmi Note 7"
43.03456961,12.52983279,222,1,,,20301,,53431073,,,10,20,,"2025-04-03 15:25:40.171Z",10,10,187,LTE,"Xiaomi Redmi Note 7"
43.03417084,12.52962863,222,1,,,20301,,53431073,,,10,20,,"2025-04-03 15:25:45.150Z",10,10,208,LTE,"Xiaomi Redmi Note 7"
43.03407652,12.52956299,222,1,,,20301,,205091873,,,456,30,,"2025-04-03 15:25:46.659Z",10,10,209,LTE,"Xiaomi Redmi Note 7"
43.03368790,12.52925098,222,1,,,20301,,205091873,,,456,30,,"2025-04-03 15:25:51.343Z",10,10,211,LTE,"Xiaomi Redmi Note 7"
43.03334974,12.52903591,222,1,,,20301,,53431073,,,10,24,20,"2025-04-03 15:25:56.717Z",10,7,186,LTE,"Xiaomi Redmi Note 7"
43.03304557,12.52968661,222,1,,,20301,,53431073,,,10,24,20,"2025-04-03 15:26:04.160Z",10,9,118,LTE,"Xiaomi Redmi Note 7"
43.03283183,12.53020922,222,1,,,20301,,53431073,,,10,24,20,"2025-04-03 15:26:09.215Z",10,9,120,LTE,"Xiaomi Redmi Note 7"
43.03261543,12.53079823,222,1,,,20301,,53431073,,,10,24,20,"2025-04-03 15:26:15.123Z",10,9,118,LTE,"Xiaomi Redmi Note 7"
43.03258499,12.53089310,222,1,,,20301,,205253407,,,34,23,,"2025-04-03 15:26:16.737Z",10,9,117,LTE,"Xiaomi Redmi Note 7"
43.03244110,12.53141759,222,1,,,20301,,205253407,,,34,23,,"2025-04-03 15:26:21.125Z",10,9,109,LTE,"Xiaomi Redmi Note 7"
43.03229814,12.53198605,222,1,,,20301,,205253407,,,34,23,,"2025-04-03 15:26:26.134Z",11,9,109,LTE,"Xiaomi Redmi Note 7"
43.03217250,12.53258130,222,1,,,20301,,205253407,,,34,23,,"2025-04-03 15:26:32.119Z",11,9,107,LTE,"Xiaomi Redmi Note 7"
43.03217441,12.53300256,222,1,,,20301,,205253417,,,328,23,,"2025-04-03 15:26:36.755Z",10,9,79,LTE,"Xiaomi Redmi Note 7"
43.03246009,12.53344347,222,1,,,20301,,205253417,,,328,23,,"2025-04-03 15:26:42.135Z",11,8,49,LTE,"Xiaomi Redmi Note 7"
43.03274324,12.53385012,222,1,,,20301,,205253417,,,328,25,,"2025-04-03 15:26:47.126Z",12,9,60,LTE,"Xiaomi Redmi Note 7"
43.03280213,12.53447856,222,1,,,20301,,205253417,,,328,25,,"2025-04-03 15:26:53.117Z",11,8,84,LTE,"Xiaomi Redmi Note 7"
43.03285346,12.53508747,222,1,,,20301,,205253417,,,328,25,,"2025-04-03 15:26:59.135Z",10,8,75,LTE,"Xiaomi Redmi Note 7"
43.03296267,12.53564785,222,1,,,20301,,205253417,,,328,25,,"2025-04-03 15:27:05.149Z",10,8,72,LTE,"Xiaomi Redmi Note 7"
43.03298121,12.53574987,222,1,,,20301,,205253419,,,50,23,,"2025-04-03 15:27:06.732Z",10,8,72,LTE,"Xiaomi Redmi Note 7"
43.03313604,12.53634054,222,1,,,20301,,205253419,,,50,23,,"2025-04-03 15:27:12.131Z",10,9,72,LTE,"Xiaomi Redmi Note 7"
43.03326072,12.53669783,222,1,,,20301,,53431083,,,290,23,,"2025-04-03 15:27:16.751Z",10,9,59,LTE,"Xiaomi Redmi Note 7"
43.03354610,12.53719357,222,1,,,20301,,53431083,,,290,23,,"2025-04-03 15:27:22.140Z",10,9,68,LTE,"Xiaomi Redmi Note 7"
43.03345371,12.53763214,222,1,,,20301,,53431073,,,10,23,,"2025-04-03 15:27:26.772Z",11,9,109,LTE,"Xiaomi Redmi Note 7"
43.03326432,12.53813474,222,1,,,20301,,53431073,,,10,23,,"2025-04-03 15:27:31.119Z",10,9,116,LTE,"Xiaomi Redmi Note 7"
43.03302459,12.53859682,222,1,,,20301,,53431073,,,10,23,,"2025-04-03 15:27:36.120Z",10,9,130,LTE,"Xiaomi Redmi Note 7"
43.03271353,12.53909787,222,1,,,20301,,53431073,,,10,23,,"2025-04-03 15:27:42.167Z",10,9,124,LTE,"Xiaomi Redmi Note 7"
43.03251225,12.53958409,222,1,,,20301,,53431073,,,10,23,,"2025-04-03 15:27:47.129Z",11,9,120,LTE,"Xiaomi Redmi Note 7"
43.03247236,12.53968425,222,1,,,20301,,53431083,,,290,25,17,"2025-04-03 15:27:49.132Z",11,9,118,LTE,"Xiaomi Redmi Note 7"
43.03218533,12.54025424,222,1,,,20301,,53431083,,,290,25,17,"2025-04-03 15:27:54.138Z",11,9,121,LTE,"Xiaomi Redmi Note 7"
43.03201138,12.54082780,222,1,,,20301,,53431083,,,290,25,17,"2025-04-03 15:28:00.103Z",11,9,118,LTE,"Xiaomi Redmi Note 7"
43.03179754,12.54141466,222,1,,,20301,,53431083,,,290,25,17,"2025-04-03 15:28:06.107Z",11,9,116,LTE,"Xiaomi Redmi Note 7"
43.03178809,12.54151729,222,1,,,20103,,205553952,,,254,23,35,"2025-04-03 15:28:07.713Z",12,9,112,LTE,"Xiaomi Redmi Note 7"
43.03171870,12.54214085,222,1,,,20103,,205553952,,,254,23,35,"2025-04-03 15:28:13.115Z",10,9,86,LTE,"Xiaomi Redmi Note 7"
43.03173435,12.54255228,222,1,,,20101,,204817695,,,29,18,100,"2025-04-03 15:28:17.734Z",10,8,83,LTE,"Xiaomi Redmi Note 7"
43.03180835,12.54316038,222,1,,,20101,,204817695,,,29,18,100,"2025-04-03 15:28:23.127Z",10,8,77,LTE,"Xiaomi Redmi Note 7"
43.03193857,12.54363339,222,1,,,20301,,205091873,,,456,20,22,"2025-04-03 15:28:29.134Z",10,8,69,LTE,"Xiaomi Redmi Note 7"
43.03200862,12.54371456,222,1,,,20301,,205091873,,,456,20,22,"2025-04-03 15:28:29.160Z",10,8,57,LTE,"Xiaomi Redmi Note 7"
43.03238765,12.54411944,222,1,,,20301,,205091873,,,456,20,22,"2025-04-03 15:28:36.166Z",10,8,43,LTE,"Xiaomi Redmi Note 7"
43.03230631,12.54474794,222,1,,,20301,,205091873,,,456,19,,"2025-04-03 15:28:43.134Z",10,8,114,LTE,"Xiaomi Redmi Note 7"
43.03212267,12.54529965,222,1,,,20301,,205091873,,,456,19,,"2025-04-03 15:28:49.121Z",10,8,111,LTE,"Xiaomi Redmi Note 7"
43.03192200,12.54587955,222,1,,,20301,,205091873,,,456,24,21,"2025-04-03 15:28:55.345Z",11,9,114,LTE,"Xiaomi Redmi Note 7"
43.03170796,12.54644809,222,1,,,20301,,205091873,,,456,24,21,"2025-04-03 15:29:01.109Z",11,9,117,LTE,"Xiaomi Redmi Note 7"
43.03148881,12.54699928,222,1,,,20301,,205091873,,,456,24,21,"2025-04-03 15:29:07.121Z",11,8,120,LTE,"Xiaomi Redmi Note 7"
43.03127746,12.54758426,222,1,,,20301,,205091873,,,456,23,20,"2025-04-03 15:29:14.109Z",11,8,116,LTE,"Xiaomi Redmi Note 7"
43.03115021,12.54815320,222,1,,,20301,,205091873,,,456,23,20,"2025-04-03 15:29:19.123Z",11,9,107,LTE,"Xiaomi Redmi Note 7"
43.03112666,12.54825003,222,1,,,20301,,53431073,,,10,21,,"2025-04-03 15:29:20.487Z",11,9,107,LTE,"Xiaomi Redmi Note 7"
43.03101485,12.54884203,222,1,,,20301,,53431073,,,10,21,,"2025-04-03 15:29:26.125Z",10,8,99,LTE,"Xiaomi Redmi Note 7"
43.03098406,12.54927430,222,1,,,20301,,204852010,,,396,24,,"2025-04-03 15:29:30.553Z",10,9,99,LTE,"Xiaomi Redmi Note 7"
43.03082506,12.54984118,222,1,,,20301,,204852010,,,396,24,,"2025-04-03 15:29:36.155Z",10,9,121,LTE,"Xiaomi Redmi Note 7"
43.03054305,12.55036303,222,1,,,20301,,204852010,,,396,24,,"2025-04-03 15:29:42.169Z",11,9,125,LTE,"Xiaomi Redmi Note 7"
43.03049642,12.55101925,222,1,,,20301,,204852010,,,396,24,,"2025-04-03 15:29:48.155Z",10,8,85,LTE,"Xiaomi Redmi Note 7"
43.03050880,12.55122463,222,1,,,20101,,204994069,,,142,18,108,"2025-04-03 15:29:50.521Z",10,9,84,LTE,"Xiaomi Redmi Note 7"
43.03060619,12.55179842,222,1,,,20101,,204994069,,,142,18,108,"2025-04-03 15:29:56.108Z",10,8,71,LTE,"Xiaomi Redmi Note 7"
43.03080811,12.55208250,222,1,,,20301,,205253419,,,50,18,34,"2025-04-03 15:30:00.527Z",10,8,37,LTE,"Xiaomi Redmi Note 7"
43.03119947,12.55229266,222,1,,,20301,,205253419,,,50,18,34,"2025-04-03 15:30:06.101Z",11,8,23,LTE,"Xiaomi Redmi Note 7"
43.03154389,12.55260284,222,1,,,20301,,205253419,,,50,18,34,"2025-04-03 15:30:11.162Z",11,8,40,LTE,"Xiaomi Redmi Note 7"
43.03186484,12.55296568,222,1,,,20301,,205253419,,,50,18,34,"2025-04-03 15:30:17.157Z",11,8,39,LTE,"Xiaomi Redmi Note 7"
43.03204424,12.55315123,222,1,,,20301,,205163817,,,380,17,30,"2025-04-03 15:30:20.494Z",12,8,33,LTE,"Xiaomi Redmi Note 7"
43.03244332,12.55333055,222,1,,,20301,,205163817,,,380,17,30,"2025-04-03 15:30:26.104Z",11,8,14,LTE,"Xiaomi Redmi Note 7"
43.03277218,12.55341960,222,1,,,20301,,205253419,,,50,19,35,"2025-04-03 15:30:30.521Z",10,8,14,LTE,"Xiaomi Redmi Note 7"
43.03319147,12.55354664,222,1,,,20301,,205253419,,,50,19,35,"2025-04-03 15:30:36.162Z",10,8,12,LTE,"Xiaomi Redmi Note 7"
43.03346805,12.55362871,222,1,,,20301,,205091873,,,456,15,17,"2025-04-03 15:30:40.932Z",10,7,10,LTE,"Xiaomi Redmi Note 7"
43.03289688,12.55383184,222,1,,,20301,,205091873,,,456,15,17,"2025-04-03 15:30:55.374Z",13,10,179,LTE,"Xiaomi Redmi Note 7"
43.03244371,12.55392856,222,1,,,20301,,205091873,,,456,15,17,"2025-04-03 15:31:00.122Z",11,8,172,LTE,"Xiaomi Redmi Note 7"
43.03156322,12.55407874,222,1,,,20301,,205091873,,,456,16,18,"2025-04-03 15:31:11.360Z",11,10,175,LTE,"Xiaomi Redmi Note 7"
43.03108837,12.55417435,222,1,,,20301,,205091873,,,456,16,18,"2025-04-03 15:31:17.113Z",11,9,178,LTE,"Xiaomi Redmi Note 7"
43.03061651,12.55421891,222,1,,,20301,,205091873,,,456,16,18,"2025-04-03 15:31:22.116Z",11,10,176,LTE,"Xiaomi Redmi Note 7"
