mcc,mnc,lac,cell_id,short_cell_id,rnc,psc,asu,dbm,ta,lat,lon,accuracy,speed,bearing,altitude,measured_at,net_type,neighboring,discovered_at,device,rsrp,rsrq,rssi,rssnr,cqi,rscp,csi_rsrp,csi_rsrq,csi_sinr,ss_rsrp,ss_rsrq,ss_sinr,cdma_dbm,cdma_ecio,evdo_dbm,evdo_ecio,evdo_snr,ec_no,arfcn
222,1,20301,204852009,800203,41,397,26,-61,5,43.06428537,12.54187316,3.22,21.32,302.8,246.28,"2025-03-24T06:44:14.131Z",LTE,false,"2025-03-19T17:29:45.323Z","Xiaomi Redmi Note 7",-92,-10,-61,18,,,,,,,,,,,,,,,1350
222,1,20301,204852009,800203,41,397,26,-61,5,43.06461438,12.54120941,3.22,22.03,303.9,245.81,"2025-03-24T06:44:17.128Z",LTE,false,"2025-03-19T17:29:45.323Z","Xiaomi Redmi Note 7",-92,-10,-61,18,,,,,,,,,,,,,,,1350
222,1,20301,204852009,800203,41,397,26,-61,5,43.06492994,12.54054367,3.22,22.06,301.8,245.36,"2025-03-24T06:44:20.106Z",LTE,false,"2025-03-19T17:29:45.323Z","Xiaomi Redmi Note 7",-92,-10,-61,18,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,27,-59,6,43.06503785,12.54032163,3.22,21.92,301.9,244.73,"2025-03-24T06:44:21.628Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-90,-11,-59,,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,27,-59,6,43.06535414,12.53962259,3.22,21.83,301.5,244.84,"2025-03-24T06:44:24.122Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-90,-11,-59,,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,27,-59,6,43.06565675,12.53895333,3.22,21.73,301.8,244.29,"2025-03-24T06:44:27.161Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-90,-11,-59,,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,27,-59,6,43.06596540,12.53825521,3.22,21.75,301.5,243.95,"2025-03-24T06:44:30.133Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-90,-11,-59,,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,27,-59,6,43.06626832,12.53755251,3.22,21.71,301.1,244.8,"2025-03-24T06:44:33.128Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-90,-11,-59,,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,27,-59,6,43.06657752,12.53686764,3.22,21.91,301.7,245.16,"2025-03-24T06:44:36.124Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-90,-11,-59,,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,27,-59,6,43.06688070,12.53617208,3.22,22.14,301.4,244.79,"2025-03-24T06:44:39.140Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-90,-11,-59,,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,27,-59,6,43.06709928,12.53569193,3.22,22.37,301.4,245.33,"2025-03-24T06:44:41.134Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-90,-11,-59,,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,22,-69,,43.06741472,12.53499665,3.22,22.71,301.9,250.08,"2025-03-24T06:44:44.123Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-97,-8,-69,,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,22,-69,,43.06773995,12.53430178,3.22,22.96,302,245.08,"2025-03-24T06:44:47.125Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-97,-8,-69,,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,22,-69,,43.06796308,12.53380973,3.22,22.95,301.3,246.77,"2025-03-24T06:44:49.159Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-97,-8,-69,,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,22,-69,,43.06817843,12.53332179,3.22,22.88,301,246.44,"2025-03-24T06:44:51.126Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-97,-8,-69,,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,23,-67,10,43.06839501,12.53283209,3.22,23.1,301.3,246.38,"2025-03-24T06:44:53.113Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-101,-12,-67,,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,23,-67,10,43.06860933,12.53234918,3.22,23.15,301.6,246.14,"2025-03-24T06:44:55.165Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-101,-12,-67,,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,23,-67,10,43.06882447,12.53186017,3.22,23.18,301.4,246.13,"2025-03-24T06:44:57.117Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-101,-12,-67,,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,23,-67,10,43.06903447,12.53137374,3.22,23.2,301.6,246.74,"2025-03-24T06:44:59.119Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-101,-12,-67,,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,23,-67,10,43.06925290,12.53089156,3.22,23.13,301.8,247.17,"2025-03-24T06:45:01.163Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-101,-12,-67,,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,23,-67,10,43.06946721,12.53040348,3.22,23.06,301.4,247.22,"2025-03-24T06:45:03.132Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-101,-12,-67,,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,23,-67,10,43.06968376,12.52992159,3.22,23.01,301.3,246.73,"2025-03-24T06:45:05.124Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-101,-12,-67,,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,23,-67,10,43.06991360,12.52943247,3.22,23.01,301.7,246.25,"2025-03-24T06:45:07.167Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-101,-12,-67,,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,23,-67,10,43.07012932,12.52895686,3.22,22.98,301.5,246.07,"2025-03-24T06:45:09.119Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-101,-12,-67,,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,23,-67,10,43.07035262,12.52848511,3.22,22.99,301.6,246.6,"2025-03-24T06:45:11.126Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-101,-12,-67,,,,,,,,,,,,,,,,1350
222,1,20301,205328426,802064,42,6,23,-67,29,43.07035262,12.52848511,3.22,22.99,301.6,246.6,"2025-03-24T06:45:11.650Z",LTE,false,"2025-03-20T11:22:11.832Z","Xiaomi Redmi Note 7",-96,-11,-67,,,,,,,,,,,,,,,,1350
222,1,20301,205328426,802064,42,6,23,-67,29,43.07057506,12.52801310,3.22,22.84,301.5,246.44,"2025-03-24T06:45:13.122Z",LTE,false,"2025-03-20T11:22:11.832Z","Xiaomi Redmi Note 7",-96,-11,-67,,,,,,,,,,,,,,,,1350
222,1,20301,205328426,802064,42,6,23,-67,29,43.07079478,12.52752622,3.22,22.89,301.4,246.65,"2025-03-24T06:45:15.167Z",LTE,false,"2025-03-20T11:22:11.832Z","Xiaomi Redmi Note 7",-96,-11,-67,,,,,,,,,,,,,,,,1350
222,1,20301,205328426,802064,42,6,23,-67,29,43.07100372,12.52704024,3.22,22.72,299.6,246.75,"2025-03-24T06:45:17.133Z",LTE,false,"2025-03-20T11:22:11.832Z","Xiaomi Redmi Note 7",-96,-11,-67,,,,,,,,,,,,,,,,1350
222,1,20301,205328426,802064,42,6,23,-67,29,43.07128273,12.52632545,3.22,22.82,294.7,247.14,"2025-03-24T06:45:20.133Z",LTE,false,"2025-03-20T11:22:11.832Z","Xiaomi Redmi Note 7",-96,-11,-67,,,,,,,,,,,,,,,,1350
222,1,20301,205328426,802064,42,6,23,-67,29,43.07144476,12.52579928,3.22,22.89,290.9,248.95,"2025-03-24T06:45:22.140Z",LTE,false,"2025-03-20T11:22:11.832Z","Xiaomi Redmi Note 7",-96,-11,-67,,,,,,,,,,,,,,,,1350
222,1,20301,205328426,802064,42,6,23,-67,29,43.07157274,12.52526658,3.22,22.82,288,248.8,"2025-03-24T06:45:24.129Z",LTE,false,"2025-03-20T11:22:11.832Z","Xiaomi Redmi Note 7",-96,-11,-67,,,,,,,,,,,,,,,,1350
222,1,20301,205328426,802064,42,6,23,-67,29,43.07168312,12.52472339,3.22,22.91,284.9,250.33,"2025-03-24T06:45:26.120Z",LTE,false,"2025-03-20T11:22:11.832Z","Xiaomi Redmi Note 7",-96,-11,-67,,,,,,,,,,,,,,,,1350
222,1,20301,205328426,802064,42,6,23,-67,29,43.07178389,12.52417271,3.22,22.98,284.3,250.79,"2025-03-24T06:45:28.130Z",LTE,false,"2025-03-20T11:22:11.832Z","Xiaomi Redmi Note 7",-96,-11,-67,,,,,,,,,,,,,,,,1350
222,1,20301,205328426,802064,42,6,23,-67,29,43.07194148,12.52336779,3.22,22.94,284.4,249.25,"2025-03-24T06:45:31.181Z",LTE,false,"2025-03-20T11:22:11.832Z","Xiaomi Redmi Note 7",-96,-11,-67,,,,,,,,,,,,,,,,1350
222,1,20301,205328426,802064,42,6,25,-63,,43.07209015,12.52254887,3.22,23,284.2,250.84,"2025-03-24T06:45:34.138Z",LTE,false,"2025-03-20T11:22:11.832Z","Xiaomi Redmi Note 7",-96,-12,-63,,,,,,,,,,,,,,,,1350
222,1,20301,205328426,802064,42,6,25,-63,,43.07218882,12.52200167,3.22,22.84,284.2,274.57,"2025-03-24T06:45:36.122Z",LTE,false,"2025-03-20T11:22:11.832Z","Xiaomi Redmi Note 7",-96,-12,-63,,,,,,,,,,,,,,,,1350
222,1,20301,205328426,802064,42,6,25,-63,,43.07229324,12.52145643,3.22,22.84,284.1,276.65,"2025-03-24T06:45:38.127Z",LTE,false,"2025-03-20T11:22:11.832Z","Xiaomi Redmi Note 7",-96,-12,-63,,,,,,,,,,,,,,,,1350
222,1,20301,205328426,802064,42,6,25,-63,,43.07239515,12.52090203,3.22,22.97,284.2,274.92,"2025-03-24T06:45:40.127Z",LTE,false,"2025-03-20T11:22:11.832Z","Xiaomi Redmi Note 7",-96,-12,-63,,,,,,,,,,,,,,,,1350
222,1,20103,204816671,800065,31,191,21,-71,68,43.07244357,12.52062356,3.22,23.08,284.3,276.21,"2025-03-24T06:45:41.650Z",LTE,false,"2025-03-21T17:52:13.588Z","Xiaomi Redmi Note 7",-101,-10,-71,,,,,,,,,,,,,,,,275
222,1,20103,204816671,800065,31,191,21,-71,68,43.07260638,12.51982277,3.22,23.2,284.1,251.6,"2025-03-24T06:45:44.162Z",LTE,false,"2025-03-21T17:52:13.588Z","Xiaomi Redmi Note 7",-101,-10,-71,,,,,,,,,,,,,,,,275
222,1,20103,204816671,800065,31,191,21,-71,68,43.07270338,12.51927022,3.22,23.16,284.3,251.87,"2025-03-24T06:45:46.130Z",LTE,false,"2025-03-21T17:52:13.588Z","Xiaomi Redmi Note 7",-101,-10,-71,,,,,,,,,,,,,,,,275
222,1,20103,204816671,800065,31,191,21,-71,68,43.07280236,12.51871986,3.22,23.15,284.2,252.03,"2025-03-24T06:45:48.133Z",LTE,false,"2025-03-21T17:52:13.588Z","Xiaomi Redmi Note 7",-101,-10,-71,,,,,,,,,,,,,,,,275
222,1,20103,204816671,800065,31,191,21,-71,68,43.07297319,12.51791553,3.22,23.36,284.3,252.49,"2025-03-24T06:45:51.128Z",LTE,false,"2025-03-21T17:52:13.588Z","Xiaomi Redmi Note 7",-101,-10,-71,,,,,,,,,,,,,,,,275
222,1,20103,205553952,802945,32,254,24,-65,11,43.07297319,12.51791553,3.22,23.36,284.3,252.49,"2025-03-24T06:45:51.676Z",LTE,false,"2025-03-20T11:21:21.798Z","Xiaomi Redmi Note 7",-97,-13,-65,,,,,,,,,,,,,,,,275
222,1,20103,205553952,802945,32,254,24,-65,11,43.07307591,12.51735329,3.22,23.44,284,252.92,"2025-03-24T06:45:53.127Z",LTE,false,"2025-03-20T11:21:21.798Z","Xiaomi Redmi Note 7",-97,-13,-65,,,,,,,,,,,,,,,,275
222,1,20103,205553952,802945,32,254,24,-65,11,43.07318274,12.51679945,3.22,23.44,284.1,252.48,"2025-03-24T06:45:55.133Z",LTE,false,"2025-03-20T11:21:21.798Z","Xiaomi Redmi Note 7",-97,-13,-65,,,,,,,,,,,,,,,,275
222,1,20103,205553952,802945,32,254,24,-65,11,43.07328880,12.51624077,3.22,23.44,284.2,252.59,"2025-03-24T06:45:57.128Z",LTE,false,"2025-03-20T11:21:21.798Z","Xiaomi Redmi Note 7",-97,-13,-65,,,,,,,,,,,,,,,,275
222,1,20103,205553952,802945,32,254,24,-65,11,43.07339161,12.51567783,3.22,23.4,284.5,252.08,"2025-03-24T06:45:59.121Z",LTE,false,"2025-03-20T11:21:21.798Z","Xiaomi Redmi Note 7",-97,-13,-65,,,,,,,,,,,,,,,,275
222,1,20103,205553952,802945,32,254,24,-65,11,43.07349515,12.51510616,3.22,23.54,284.3,252.22,"2025-03-24T06:46:01.162Z",LTE,false,"2025-03-20T11:21:21.798Z","Xiaomi Redmi Note 7",-97,-13,-65,,,,,,,,,,,,,,,,275
222,1,20103,205553952,802945,32,254,24,-65,11,43.07359639,12.51454482,3.22,23.5,284.1,251.98,"2025-03-24T06:46:03.122Z",LTE,false,"2025-03-20T11:21:21.798Z","Xiaomi Redmi Note 7",-97,-13,-65,,,,,,,,,,,,,,,,275
222,1,20103,205553952,802945,32,254,24,-65,11,43.07369608,12.51398455,3.22,23.43,283.9,251.82,"2025-03-24T06:46:05.119Z",LTE,false,"2025-03-20T11:21:21.798Z","Xiaomi Redmi Note 7",-97,-13,-65,,,,,,,,,,,,,,,,275
222,1,20103,205553952,802945,32,254,24,-65,11,43.07379290,12.51342575,3.22,23.41,284.3,252.05,"2025-03-24T06:46:07.151Z",LTE,false,"2025-03-20T11:21:21.798Z","Xiaomi Redmi Note 7",-97,-13,-65,,,,,,,,,,,,,,,,275
222,1,20103,205553952,802945,32,254,24,-65,11,43.07389561,12.51286905,3.22,23.39,284.4,251.91,"2025-03-24T06:46:09.129Z",LTE,false,"2025-03-20T11:21:21.798Z","Xiaomi Redmi Note 7",-97,-13,-65,,,,,,,,,,,,,,,,275
222,1,20103,205553952,802945,32,254,24,-65,11,43.07400843,12.51228725,3.22,23.64,284.2,251.36,"2025-03-24T06:46:11.134Z",LTE,false,"2025-03-20T11:21:21.798Z","Xiaomi Redmi Note 7",-97,-13,-65,,,,,,,,,,,,,,,,275
222,1,20103,205553961,802945,41,213,27,-59,,43.07400843,12.51228725,3.22,23.64,284.2,251.36,"2025-03-24T06:46:11.609Z",LTE,false,"2025-03-20T11:20:31.840Z","Xiaomi Redmi Note 7",-96,-16,-59,,,,,,,,,,,,,,,,1350
222,1,20103,205553961,802945,41,213,27,-59,,43.07411253,12.51171938,3.22,23.67,283.8,251.25,"2025-03-24T06:46:13.183Z",LTE,false,"2025-03-20T11:20:31.840Z","Xiaomi Redmi Note 7",-96,-16,-59,,,,,,,,,,,,,,,,1350
222,1,20103,205553961,802945,41,213,27,-59,,43.07421395,12.51114739,3.22,23.76,283.8,251.85,"2025-03-24T06:46:15.134Z",LTE,false,"2025-03-20T11:20:31.840Z","Xiaomi Redmi Note 7",-96,-16,-59,,,,,,,,,,,,,,,,1350
222,1,20103,205553961,802945,41,213,27,-59,,43.07432047,12.51056998,3.22,23.81,284.2,251.35,"2025-03-24T06:46:17.128Z",LTE,false,"2025-03-20T11:20:31.840Z","Xiaomi Redmi Note 7",-96,-16,-59,,,,,,,,,,,,,,,,1350
222,1,20103,205553961,802945,41,213,27,-59,,43.07447980,12.50975290,3.22,23.96,284.2,250.66,"2025-03-24T06:46:20.137Z",LTE,false,"2025-03-20T11:20:31.840Z","Xiaomi Redmi Note 7",-96,-16,-59,,,,,,,,,,,,,,,,1350
222,1,20103,205805354,803927,42,102,29,-55,30,43.07453571,12.50946203,3.22,24.06,284.4,250.38,"2025-03-24T06:46:21.692Z",LTE,false,"2025-03-21T11:43:44.097Z","Xiaomi Redmi Note 7",-91,-13,-55,,,,,,,,,,,,,,,,1350
222,1,20103,205805354,803927,42,102,29,-55,30,43.07465183,12.50888529,3.22,24.13,284.4,250.57,"2025-03-24T06:46:23.125Z",LTE,false,"2025-03-21T11:43:44.097Z","Xiaomi Redmi Note 7",-91,-13,-55,,,,,,,,,,,,,,,,1350
222,1,20103,205805354,803927,42,102,29,-55,30,43.07476300,12.50832307,3.22,24.26,284.4,250.93,"2025-03-24T06:46:25.170Z",LTE,false,"2025-03-21T11:43:44.097Z","Xiaomi Redmi Note 7",-91,-13,-55,,,,,,,,,,,,,,,,1350
222,1,20103,205805354,803927,42,102,29,-55,30,43.07487170,12.50775098,3.22,24.16,283.8,250.21,"2025-03-24T06:46:27.130Z",LTE,false,"2025-03-21T11:43:44.097Z","Xiaomi Redmi Note 7",-91,-13,-55,,,,,,,,,,,,,,,,1350
222,1,20103,205805354,803927,42,102,29,-55,30,43.07496097,12.50718983,3.22,24.1,284.4,249.72,"2025-03-24T06:46:29.125Z",LTE,false,"2025-03-21T11:43:44.097Z","Xiaomi Redmi Note 7",-91,-13,-55,,,,,,,,,,,,,,,,1350
222,1,20103,205805354,803927,42,102,29,-55,30,43.07508283,12.50661843,3.22,24.12,286.9,249.34,"2025-03-24T06:46:31.314Z",LTE,false,"2025-03-21T11:43:44.097Z","Xiaomi Redmi Note 7",-91,-13,-55,,,,,,,,,,,,,,,,1350
222,1,20103,205805354,803927,42,102,29,-55,30,43.07522577,12.50605522,3.22,24.05,291.4,248.64,"2025-03-24T06:46:33.135Z",LTE,false,"2025-03-21T11:43:44.097Z","Xiaomi Redmi Note 7",-91,-13,-55,,,,,,,,,,,,,,,,1350
222,1,20103,205805354,803927,42,102,29,-55,30,43.07539997,12.50550568,3.22,24.23,297.2,248.99,"2025-03-24T06:46:35.110Z",LTE,false,"2025-03-21T11:43:44.097Z","Xiaomi Redmi Note 7",-91,-13,-55,,,,,,,,,,,,,,,,1350
222,1,20103,205805354,803927,42,102,29,-55,30,43.07560308,12.50498197,3.22,24,303.3,248.58,"2025-03-24T06:46:37.117Z",LTE,false,"2025-03-21T11:43:44.097Z","Xiaomi Redmi Note 7",-91,-13,-55,,,,,,,,,,,,,,,,1350
222,1,20103,205805354,803927,42,102,29,-55,30,43.07585180,12.50450768,3.22,23.93,308.7,248.48,"2025-03-24T06:46:39.124Z",LTE,false,"2025-03-21T11:43:44.097Z","Xiaomi Redmi Note 7",-91,-13,-55,,,,,,,,,,,,,,,,1350
222,1,20103,205805354,803927,42,102,29,-55,30,43.07612729,12.50405888,3.22,23.88,312,247.87,"2025-03-24T06:46:41.119Z",LTE,false,"2025-03-21T11:43:44.097Z","Xiaomi Redmi Note 7",-91,-13,-55,,,,,,,,,,,,,,,,1350
222,1,20103,205553961,802945,41,213,31,-51,5,43.07612729,12.50405888,3.22,23.88,312,247.87,"2025-03-24T06:46:41.693Z",LTE,false,"2025-03-20T11:20:31.840Z","Xiaomi Redmi Note 7",-83,-11,-51,5,,,,,,,,,,,,,,,1350
222,1,20103,205553961,802945,41,213,31,-51,5,43.07641998,12.50363092,3.22,23.8,313.8,247.62,"2025-03-24T06:46:43.127Z",LTE,false,"2025-03-20T11:20:31.840Z","Xiaomi Redmi Note 7",-83,-11,-51,5,,,,,,,,,,,,,,,1350
222,1,20103,205553961,802945,41,213,31,-51,5,43.07672321,12.50322048,3.22,23.77,314.2,247.72,"2025-03-24T06:46:45.149Z",LTE,false,"2025-03-20T11:20:31.840Z","Xiaomi Redmi Note 7",-83,-11,-51,5,,,,,,,,,,,,,,,1350
222,1,20103,205553961,802945,41,213,31,-51,5,43.07702206,12.50279525,3.22,23.62,314.1,248.1,"2025-03-24T06:46:47.163Z",LTE,false,"2025-03-20T11:20:31.840Z","Xiaomi Redmi Note 7",-83,-11,-51,5,,,,,,,,,,,,,,,1350
222,1,20103,205553961,802945,41,213,31,-51,5,43.07732116,12.50238439,3.22,23.68,314,247.76,"2025-03-24T06:46:49.129Z",LTE,false,"2025-03-20T11:20:31.840Z","Xiaomi Redmi Note 7",-83,-11,-51,5,,,,,,,,,,,,,,,1350
222,1,20103,205553961,802945,41,213,31,-51,5,43.07761370,12.50195618,3.22,23.53,313.9,247.93,"2025-03-24T06:46:51.144Z",LTE,false,"2025-03-20T11:20:31.840Z","Xiaomi Redmi Note 7",-83,-11,-51,5,,,,,,,,,,,,,,,1350
222,1,20103,205553961,802945,41,213,29,-55,,43.07790896,12.50153884,3.22,23.46,313.7,245.62,"2025-03-24T06:46:53.169Z",LTE,false,"2025-03-20T11:20:31.840Z","Xiaomi Redmi Note 7",-93,-16,-55,16,,,,,,,,,,,,,,,1350
222,1,20103,205553961,802945,41,213,29,-55,,43.07834302,12.50093014,3.22,23.5,314.2,245.39,"2025-03-24T06:46:56.134Z",LTE,false,"2025-03-20T11:20:31.840Z","Xiaomi Redmi Note 7",-93,-16,-55,16,,,,,,,,,,,,,,,1350
222,1,20103,205553961,802945,41,213,29,-55,,43.07864036,12.50050823,3.22,23.35,314.1,245.27,"2025-03-24T06:46:58.132Z",LTE,false,"2025-03-20T11:20:31.840Z","Xiaomi Redmi Note 7",-93,-16,-55,16,,,,,,,,,,,,,,,1350
222,1,20103,205553961,802945,41,213,29,-55,,43.07892102,12.50009744,3.22,23.11,314.2,245.3,"2025-03-24T06:47:00.126Z",LTE,false,"2025-03-20T11:20:31.840Z","Xiaomi Redmi Note 7",-93,-16,-55,16,,,,,,,,,,,,,,,1350
