lat,lon,mcc,mnc,sid,lac,tac,nid,cellid,bid,psc,pci,signal,ta,measured_at,rating,speed,direction,act,devn
43.05472287,12.54352404,222,1,,,20301,,204852030,,,37,29,,"2025-03-21 11:01:55.367Z",11,11,189,LTE,"Xiaomi Redmi Note 7"
43.05431154,12.54347782,222,1,,,20301,,204852030,,,37,29,,"2025-03-21 11:01:58.668Z",11,11,185,LTE,"Xiaomi Redmi Note 7"
43.05383669,12.54341533,222,1,,,20301,,204852030,,,37,29,,"2025-03-21 11:02:03.667Z",11,10,185,LTE,"Xiaomi Redmi Note 7"
43.05337064,12.54336532,222,1,,,20301,,204852030,,,37,31,,"2025-03-21 11:02:08.667Z",11,11,183,LTE,"Xiaomi Redmi Note 7"
43.05292941,12.54360674,222,1,,,20301,,204852030,,,37,31,,"2025-03-21 11:02:13.663Z",10,11,141,LTE,"Xiaomi Redmi Note 7"
43.05262921,12.54400564,222,1,,,20301,,204852030,,,37,31,,"2025-03-21 11:02:17.664Z",10,11,134,LTE,"Xiaomi Redmi Note 7"
43.05229679,12.54450755,222,1,,,20301,,204852030,,,37,31,,"2025-03-21 11:02:22.663Z",10,11,132,LTE,"Xiaomi Redmi Note 7"
43.05193071,12.54498226,222,1,,,20301,,204852030,,,37,24,6,"2025-03-21 11:02:27.660Z",11,11,139,LTE,"Xiaomi Redmi Note 7"
43.05150037,12.54508951,222,1,,,20301,,204852030,,,37,24,6,"2025-03-21 11:02:31.659Z",11,11,179,LTE,"Xiaomi Redmi Note 7"
43.05110338,12.54493924,222,1,,,20301,,204852030,,,37,24,6,"2025-03-21 11:02:35.658Z",10,11,200,LTE,"Xiaomi Redmi Note 7"
43.05071636,12.54473206,222,1,,,20301,,204852030,,,37,24,6,"2025-03-21 11:02:39.672Z",11,12,199,LTE,"Xiaomi Redmi Note 7"
43.05031136,12.54452490,222,1,,,20301,,204852030,,,37,24,6,"2025-03-21 11:02:43.656Z",10,12,200,LTE,"Xiaomi Redmi Note 7"
43.05021769,12.54447685,222,1,,,20301,,204852010,,,396,24,,"2025-03-21 11:02:45.373Z",11,12,199,LTE,"Xiaomi Redmi Note 7"
43.04974032,12.54426303,222,1,,,20301,,204852010,,,396,24,,"2025-03-21 11:02:49.660Z",10,11,193,LTE,"Xiaomi Redmi Note 7"
43.04924194,12.54428400,222,1,,,20301,,204852010,,,396,24,,"2025-03-21 11:02:54.671Z",10,11,168,LTE,"Xiaomi Redmi Note 7"
43.04878400,12.54451473,222,1,,,20301,,204852010,,,396,27,,"2025-03-21 11:02:59.663Z",10,11,159,LTE,"Xiaomi Redmi Note 7"
43.04835394,12.54475703,222,1,,,20301,,204852010,,,396,27,,"2025-03-21 11:03:04.694Z",11,11,158,LTE,"Xiaomi Redmi Note 7"
43.04794024,12.54500236,222,1,,,20301,,204852010,,,396,27,,"2025-03-21 11:03:09.665Z",11,10,159,LTE,"Xiaomi Redmi Note 7"
43.04751333,12.54524052,222,1,,,20301,,204852010,,,396,27,,"2025-03-21 11:03:14.654Z",11,10,158,LTE,"Xiaomi Redmi Note 7"
43.04751333,12.54524052,222,1,,,20301,,53431083,,,290,23,10,"2025-03-21 11:03:15.336Z",11,10,158,LTE,"Xiaomi Redmi Note 7"
43.04701900,12.54521505,222,1,,,20301,,53431083,,,290,23,10,"2025-03-21 11:03:19.651Z",10,10,211,LTE,"Xiaomi Redmi Note 7"
43.04680599,12.54467627,222,1,,,20301,,53431083,,,290,23,10,"2025-03-21 11:03:24.661Z",11,10,243,LTE,"Xiaomi Redmi Note 7"
43.04680599,12.54467627,222,1,,,20301,,204852010,,,396,25,8,"2025-03-21 11:03:25.352Z",11,10,243,LTE,"Xiaomi Redmi Note 7"
43.04663627,12.54406733,222,1,,,20301,,204852010,,,396,25,8,"2025-03-21 11:03:29.669Z",11,10,244,LTE,"Xiaomi Redmi Note 7"
43.04640113,12.54353213,222,1,,,20301,,204852010,,,396,25,8,"2025-03-21 11:03:34.648Z",11,10,241,LTE,"Xiaomi Redmi Note 7"
43.04619440,12.54298146,222,1,,,20301,,204852010,,,396,25,8,"2025-03-21 11:03:39.660Z",11,10,240,LTE,"Xiaomi Redmi Note 7"
43.04595777,12.54240189,222,1,,,20301,,204852010,,,396,25,8,"2025-03-21 11:03:44.680Z",11,10,241,LTE,"Xiaomi Redmi Note 7"
43.04595777,12.54240189,222,1,,,20301,,205091874,,,101,23,17,"2025-03-21 11:03:45.358Z",11,10,241,LTE,"Xiaomi Redmi Note 7"
43.04572785,12.54180170,222,1,,,20301,,205091874,,,101,23,17,"2025-03-21 11:03:49.661Z",11,11,241,LTE,"Xiaomi Redmi Note 7"
43.04550198,12.54125190,222,1,,,20301,,205091874,,,101,23,17,"2025-03-21 11:03:54.662Z",11,11,243,LTE,"Xiaomi Redmi Note 7"
43.04528239,12.54067537,222,1,,,20301,,205091874,,,101,23,17,"2025-03-21 11:03:59.669Z",11,11,241,LTE,"Xiaomi Redmi Note 7"
43.04504892,12.54007674,222,1,,,20301,,205091874,,,101,23,17,"2025-03-21 11:04:04.662Z",11,10,243,LTE,"Xiaomi Redmi Note 7"
43.04504892,12.54007674,222,1,,,20301,,53431073,,,10,23,,"2025-03-21 11:04:05.377Z",11,10,243,LTE,"Xiaomi Redmi Note 7"
43.04482575,12.53954860,222,1,,,20301,,53431073,,,10,23,,"2025-03-21 11:04:09.661Z",11,10,242,LTE,"Xiaomi Redmi Note 7"
43.04460504,12.53898047,222,1,,,20301,,53431073,,,10,23,,"2025-03-21 11:04:14.653Z",11,10,240,LTE,"Xiaomi Redmi Note 7"
43.04443894,12.53843435,222,1,,,20301,,53431073,,,10,23,,"2025-03-21 11:04:19.688Z",11,10,243,LTE,"Xiaomi Redmi Note 7"
43.04421003,12.53789470,222,1,,,20301,,53431073,,,10,23,,"2025-03-21 11:04:24.668Z",11,10,241,LTE,"Xiaomi Redmi Note 7"
43.04421003,12.53789470,222,1,,,20301,,53431083,,,290,24,13,"2025-03-21 11:04:25.323Z",11,10,241,LTE,"Xiaomi Redmi Note 7"
43.04401291,12.53738921,222,1,,,20301,,53431083,,,290,24,13,"2025-03-21 11:04:29.661Z",11,10,243,LTE,"Xiaomi Redmi Note 7"
43.04382005,12.53676107,222,1,,,20301,,53431083,,,290,24,13,"2025-03-21 11:04:34.656Z",11,10,244,LTE,"Xiaomi Redmi Note 7"
43.04356137,12.53616581,222,1,,,20301,,53431083,,,290,24,13,"2025-03-21 11:04:39.669Z",10,10,243,LTE,"Xiaomi Redmi Note 7"
43.04334829,12.53560496,222,1,,,20301,,53431083,,,290,24,13,"2025-03-21 11:04:44.681Z",10,10,238,LTE,"Xiaomi Redmi Note 7"
43.04334829,12.53560496,222,1,,,20301,,205340971,,,3,23,,"2025-03-21 11:04:45.343Z",10,10,238,LTE,"Xiaomi Redmi Note 7"
43.04306227,12.53514009,222,1,,,20301,,205340971,,,3,23,,"2025-03-21 11:04:49.667Z",10,10,233,LTE,"Xiaomi Redmi Note 7"
43.04278995,12.53467643,222,1,,,20301,,205340971,,,3,23,,"2025-03-21 11:04:54.700Z",10,10,232,LTE,"Xiaomi Redmi Note 7"
43.04252094,12.53418514,222,1,,,20301,,205340971,,,3,23,,"2025-03-21 11:04:59.663Z",11,10,239,LTE,"Xiaomi Redmi Note 7"
43.04229914,12.53359010,222,1,,,20301,,205340971,,,3,23,,"2025-03-21 11:05:04.661Z",11,10,245,LTE,"Xiaomi Redmi Note 7"
43.04229914,12.53359010,222,1,,,20301,,205340961,,,86,20,,"2025-03-21 11:05:05.363Z",11,10,245,LTE,"Xiaomi Redmi Note 7"
43.04215061,12.53295231,222,1,,,20301,,205340961,,,86,20,,"2025-03-21 11:05:09.672Z",10,11,244,LTE,"Xiaomi Redmi Note 7"
43.04191486,12.53240934,222,1,,,20301,,205340961,,,86,20,,"2025-03-21 11:05:14.652Z",10,10,236,LTE,"Xiaomi Redmi Note 7"
43.04166124,12.53188248,222,1,,,20301,,205340961,,,86,20,,"2025-03-21 11:05:19.656Z",10,10,238,LTE,"Xiaomi Redmi Note 7"
43.04141289,12.53138811,222,1,,,20301,,205340961,,,86,20,,"2025-03-21 11:05:24.667Z",12,10,237,LTE,"Xiaomi Redmi Note 7"
43.04122662,12.53076404,222,1,,,20301,,205340961,,,86,20,,"2025-03-21 11:05:29.666Z",11,10,246,LTE,"Xiaomi Redmi Note 7"
43.04102023,12.53017943,222,1,,,20301,,205340961,,,86,20,,"2025-03-21 11:05:34.693Z",11,11,243,LTE,"Xiaomi Redmi Note 7"
43.04082204,12.52956399,222,1,,,20301,,205340961,,,86,20,,"2025-03-21 11:05:39.670Z",10,11,243,LTE,"Xiaomi Redmi Note 7"
43.04060623,12.52903772,222,1,,,20301,,205340961,,,86,20,,"2025-03-21 11:05:43.661Z",10,12,237,LTE,"Xiaomi Redmi Note 7"
43.04053322,12.52893366,222,1,,,20103,,205553952,,,254,16,28,"2025-03-21 11:05:45.383Z",11,12,233,LTE,"Xiaomi Redmi Note 7"
43.04022664,12.52849803,222,1,,,20103,,205553952,,,254,16,28,"2025-03-21 11:05:48.663Z",10,11,225,LTE,"Xiaomi Redmi Note 7"
43.03991708,12.52810598,222,1,,,20103,,205553952,,,254,16,28,"2025-03-21 11:05:52.704Z",10,11,219,LTE,"Xiaomi Redmi Note 7"
43.03975097,12.52794158,222,1,,,20301,,205253417,,,328,19,28,"2025-03-21 11:05:55.334Z",10,11,215,LTE,"Xiaomi Redmi Note 7"
43.03931372,12.52756491,222,1,,,20301,,205253417,,,328,19,28,"2025-03-21 11:05:59.655Z",11,11,212,LTE,"Xiaomi Redmi Note 7"
43.03889462,12.52718810,222,1,,,20301,,205253417,,,328,19,28,"2025-03-21 11:06:04.690Z",11,11,210,LTE,"Xiaomi Redmi Note 7"
43.03848854,12.52688391,222,1,,,20301,,205253417,,,328,19,28,"2025-03-21 11:06:09.666Z",11,11,211,LTE,"Xiaomi Redmi Note 7"
43.03807707,12.52655910,222,1,,,20301,,205253417,,,328,19,28,"2025-03-21 11:06:14.653Z",11,11,210,LTE,"Xiaomi Redmi Note 7"
43.03807707,12.52655910,222,1,,,20301,,205091874,,,101,22,27,"2025-03-21 11:06:15.342Z",11,11,210,LTE,"Xiaomi Redmi Note 7"
43.03769949,12.52623021,222,1,,,20301,,205091874,,,101,22,27,"2025-03-21 11:06:19.667Z",10,11,213,LTE,"Xiaomi Redmi Note 7"
43.03730846,12.52593206,222,1,,,20301,,205091874,,,101,22,27,"2025-03-21 11:06:24.673Z",10,10,211,LTE,"Xiaomi Redmi Note 7"
43.03730846,12.52593206,222,1,,,20101,,204817705,,,246,22,90,"2025-03-21 11:06:25.353Z",10,10,211,LTE,"Xiaomi Redmi Note 7"
43.03688787,12.52561123,222,1,,,20101,,204817705,,,246,22,90,"2025-03-21 11:06:29.658Z",10,11,210,LTE,"Xiaomi Redmi Note 7"
43.03647874,12.52525881,222,1,,,20101,,204817705,,,246,22,90,"2025-03-21 11:06:34.685Z",10,10,211,LTE,"Xiaomi Redmi Note 7"
43.03607011,12.52491702,222,1,,,20101,,204817705,,,246,22,90,"2025-03-21 11:06:39.661Z",10,11,211,LTE,"Xiaomi Redmi Note 7"
43.03564941,12.52460834,222,1,,,20101,,204817705,,,246,22,90,"2025-03-21 11:06:44.655Z",10,11,210,LTE,"Xiaomi Redmi Note 7"
43.03564941,12.52460834,222,1,,,20301,,53431083,,,290,19,22,"2025-03-21 11:06:45.402Z",10,11,210,LTE,"Xiaomi Redmi Note 7"
43.03529482,12.52430829,222,1,,,20301,,53431083,,,290,19,22,"2025-03-21 11:06:48.661Z",10,11,210,LTE,"Xiaomi Redmi Note 7"
43.03485926,12.52397520,222,1,,,20301,,53431083,,,290,19,22,"2025-03-21 11:06:53.660Z",10,11,211,LTE,"Xiaomi Redmi Note 7"
43.03444948,12.52364985,222,1,,,20301,,53431083,,,290,23,23,"2025-03-21 11:06:58.686Z",10,11,211,LTE,"Xiaomi Redmi Note 7"
43.03402599,12.52331359,222,1,,,20301,,53431083,,,290,23,23,"2025-03-21 11:07:03.656Z",10,11,208,LTE,"Xiaomi Redmi Note 7"
43.03395020,12.52325083,222,1,,,20301,,205253417,,,328,21,23,"2025-03-21 11:07:05.377Z",10,11,209,LTE,"Xiaomi Redmi Note 7"
43.03354667,12.52295125,222,1,,,20301,,205253417,,,328,21,23,"2025-03-21 11:07:09.666Z",11,10,208,LTE,"Xiaomi Redmi Note 7"
43.03311580,12.52266765,222,1,,,20301,,205253417,,,328,21,23,"2025-03-21 11:07:14.654Z",10,11,206,LTE,"Xiaomi Redmi Note 7"
43.03152079,12.52113773,222,1,,,20301,,53431073,,,10,25,,"2025-03-21 11:07:35.363Z",11,11,220,LTE,"Xiaomi Redmi Note 7"
43.03114923,12.52072312,222,1,,,20301,,53431073,,,10,25,,"2025-03-21 11:07:39.659Z",11,11,218,LTE,"Xiaomi Redmi Note 7"
43.03076983,12.52027154,222,1,,,20301,,53431073,,,10,25,,"2025-03-21 11:07:44.688Z",10,11,216,LTE,"Xiaomi Redmi Note 7"
43.03035727,12.51993217,222,1,,,20301,,53431073,,,10,25,,"2025-03-21 11:07:49.665Z",11,11,212,LTE,"Xiaomi Redmi Note 7"
43.02993488,12.51959909,222,1,,,20301,,53431073,,,10,25,,"2025-03-21 11:07:54.671Z",10,11,213,LTE,"Xiaomi Redmi Note 7"
43.02993488,12.51959909,222,1,,,20301,,205253407,,,34,23,,"2025-03-21 11:07:55.340Z",10,11,213,LTE,"Xiaomi Redmi Note 7"
43.02956203,12.51918834,222,1,,,20301,,205253407,,,34,23,,"2025-03-21 11:07:59.662Z",11,11,220,LTE,"Xiaomi Redmi Note 7"
43.02927389,12.51876847,222,1,,,20301,,205253407,,,34,23,,"2025-03-21 11:08:03.659Z",10,11,232,LTE,"Xiaomi Redmi Note 7"
43.02922125,12.51866744,222,1,,,20301,,205091873,,,456,26,34,"2025-03-21 11:08:05.386Z",10,11,233,LTE,"Xiaomi Redmi Note 7"
43.02896487,12.51808611,222,1,,,20301,,205091873,,,456,26,34,"2025-03-21 11:08:09.689Z",10,11,243,LTE,"Xiaomi Redmi Note 7"
43.02875152,12.51748886,222,1,,,20301,,205091873,,,456,26,34,"2025-03-21 11:08:14.649Z",10,10,242,LTE,"Xiaomi Redmi Note 7"
43.02855312,12.51690853,222,1,,,20301,,205091873,,,456,24,,"2025-03-21 11:08:19.671Z",11,10,244,LTE,"Xiaomi Redmi Note 7"
43.02838200,12.51628328,222,1,,,20301,,205091873,,,456,24,,"2025-03-21 11:08:24.696Z",11,11,243,LTE,"Xiaomi Redmi Note 7"
43.02838200,12.51628328,222,1,,,20301,,205253407,,,34,22,,"2025-03-21 11:08:25.462Z",11,11,243,LTE,"Xiaomi Redmi Note 7"
43.02817042,12.51569342,222,1,,,20301,,205253407,,,34,22,,"2025-03-21 11:08:29.657Z",11,11,244,LTE,"Xiaomi Redmi Note 7"
43.02796533,12.51512149,222,1,,,20301,,205253407,,,34,22,,"2025-03-21 11:08:34.660Z",10,11,243,LTE,"Xiaomi Redmi Note 7"
43.02796533,12.51512149,222,1,,,20301,,205091873,,,456,24,,"2025-03-21 11:08:35.416Z",10,11,243,LTE,"Xiaomi Redmi Note 7"
43.02775827,12.51452869,222,1,,,20301,,205091873,,,456,24,,"2025-03-21 11:08:39.670Z",10,11,247,LTE,"Xiaomi Redmi Note 7"
43.02763244,12.51389579,222,1,,,20301,,205091873,,,456,24,,"2025-03-21 11:08:44.657Z",11,10,261,LTE,"Xiaomi Redmi Note 7"
43.02758954,12.51327196,222,1,,,20301,,205091873,,,456,24,,"2025-03-21 11:08:49.661Z",11,10,267,LTE,"Xiaomi Redmi Note 7"
43.02752510,12.51265868,222,1,,,20301,,205091873,,,456,24,,"2025-03-21 11:08:54.686Z",10,10,256,LTE,"Xiaomi Redmi Note 7"
43.02752510,12.51265868,222,1,,,20301,,205253417,,,328,25,,"2025-03-21 11:08:55.384Z",10,10,256,LTE,"Xiaomi Redmi Note 7"
43.02732682,12.51210139,222,1,,,20301,,205253417,,,328,25,,"2025-03-21 11:08:59.657Z",10,10,238,LTE,"Xiaomi Redmi Note 7"
43.02702372,12.51167846,222,1,,,20301,,205253417,,,328,25,,"2025-03-21 11:09:04.658Z",10,10,220,LTE,"Xiaomi Redmi Note 7"
43.02670510,12.51129215,222,1,,,20301,,205253417,,,328,23,,"2025-03-21 11:09:09.667Z",11,9,224,LTE,"Xiaomi Redmi Note 7"
43.02629795,12.51090085,222,1,,,20301,,205253417,,,328,23,,"2025-03-21 11:09:14.651Z",11,11,218,LTE,"Xiaomi Redmi Note 7"
43.02593671,12.51050436,222,1,,,20301,,205253417,,,328,23,,"2025-03-21 11:09:19.654Z",11,10,219,LTE,"Xiaomi Redmi Note 7"
43.02561023,12.51012683,222,1,,,20301,,205253417,,,328,23,,"2025-03-21 11:09:24.665Z",11,10,218,LTE,"Xiaomi Redmi Note 7"
43.02522686,12.50982257,222,1,,,20301,,205253417,,,328,23,14,"2025-03-21 11:09:29.660Z",10,10,207,LTE,"Xiaomi Redmi Note 7"
43.02485665,12.50955587,222,1,,,20301,,205253417,,,328,23,14,"2025-03-21 11:09:34.677Z",10,8,208,LTE,"Xiaomi Redmi Note 7"
43.02445304,12.50919890,222,1,,,20301,,205253417,,,328,23,14,"2025-03-21 11:09:41.653Z",10,8,218,LTE,"Xiaomi Redmi Note 7"
43.02430199,12.50893504,222,1,,,20301,,205253407,,,34,21,13,"2025-03-21 11:09:45.377Z",11,10,234,LTE,"Xiaomi Redmi Note 7"
43.02409873,12.50841308,222,1,,,20301,,205253407,,,34,21,13,"2025-03-21 11:09:49.662Z",10,9,239,LTE,"Xiaomi Redmi Note 7"
43.02390573,12.50790865,222,1,,,20301,,205253407,,,34,21,13,"2025-03-21 11:09:54.673Z",11,9,240,LTE,"Xiaomi Redmi Note 7"
43.02366027,12.50742886,222,1,,,20301,,205253407,,,34,21,13,"2025-03-21 11:09:59.661Z",11,9,242,LTE,"Xiaomi Redmi Note 7"
43.02343758,12.50697955,222,1,,,20301,,205253437,,,455,21,,"2025-03-21 11:10:05.387Z",10,9,224,LTE,"Xiaomi Redmi Note 7"
43.02315747,12.50645731,222,1,,,20301,,205253437,,,455,21,,"2025-03-21 11:10:10.660Z",11,9,240,LTE,"Xiaomi Redmi Note 7"
43.02269962,12.50641788,222,1,,,20301,,205253437,,,455,21,,"2025-03-21 11:10:16.663Z",10,8,191,LTE,"Xiaomi Redmi Note 7"
43.02228063,12.50624465,222,1,,,20301,,205253437,,,455,21,,"2025-03-21 11:10:22.661Z",10,8,187,LTE,"Xiaomi Redmi Note 7"
43.02208605,12.50620464,222,1,,,20301,,205253417,,,328,18,,"2025-03-21 11:10:26.039Z",11,8,187,LTE,"Xiaomi Redmi Note 7"
43.02165293,12.50616433,222,1,,,20301,,205253417,,,328,18,,"2025-03-21 11:10:31.657Z",11,7,184,LTE,"Xiaomi Redmi Note 7"
43.02129873,12.50578551,222,1,,,20301,,205253417,,,328,18,10,"2025-03-21 11:10:38.656Z",12,7,254,LTE,"Xiaomi Redmi Note 7"
43.02124408,12.50513089,222,1,,,20301,,205253417,,,328,18,10,"2025-03-21 11:10:44.691Z",13,9,265,LTE,"Xiaomi Redmi Note 7"
43.02114803,12.50451499,222,1,,,20301,,205253417,,,328,23,10,"2025-03-21 11:10:50.666Z",11,9,262,LTE,"Xiaomi Redmi Note 7"
43.02113611,12.50389100,222,1,,,20301,,205253417,,,328,23,10,"2025-03-21 11:10:56.768Z",11,9,277,LTE,"Xiaomi Redmi Note 7"
43.02122132,12.50332341,222,1,,,20301,,205253417,,,328,23,9,"2025-03-21 11:11:01.656Z",11,10,281,LTE,"Xiaomi Redmi Note 7"
43.02126147,12.50268797,222,1,,,20301,,205253417,,,328,23,9,"2025-03-21 11:11:06.673Z",11,10,271,LTE,"Xiaomi Redmi Note 7"
43.02123160,12.50197172,222,1,,,20301,,205253417,,,328,23,9,"2025-03-21 11:11:12.679Z",11,9,265,LTE,"Xiaomi Redmi Note 7"
43.02119730,12.50134711,222,1,,,20301,,205253417,,,328,23,9,"2025-03-21 11:11:17.664Z",11,10,262,LTE,"Xiaomi Redmi Note 7"
43.02119730,12.50134711,222,1,,,20301,,205253437,,,455,27,,"2025-03-21 11:11:17.921Z",11,10,262,LTE,"Xiaomi Redmi Note 7"
43.02109585,12.50074661,222,1,,,20301,,205253437,,,455,27,,"2025-03-21 11:11:22.664Z",11,10,247,LTE,"Xiaomi Redmi Note 7"
43.02081352,12.50031492,222,1,,,20301,,205253437,,,455,27,,"2025-03-21 11:11:27.662Z",11,9,221,LTE,"Xiaomi Redmi Note 7"
43.02081352,12.50031492,222,1,,,20301,,205253417,,,328,25,8,"2025-03-21 11:11:27.961Z",11,9,221,LTE,"Xiaomi Redmi Note 7"
43.02045307,12.49993360,222,1,,,20301,,205253417,,,328,25,8,"2025-03-21 11:11:32.658Z",11,10,219,LTE,"Xiaomi Redmi Note 7"
43.02012565,12.49958658,222,1,,,20301,,205253417,,,328,25,8,"2025-03-21 11:11:37.682Z",11,9,223,LTE,"Xiaomi Redmi Note 7"
43.01984841,12.49906411,222,1,,,20301,,205253417,,,328,25,8,"2025-03-21 11:11:43.685Z",11,9,242,LTE,"Xiaomi Redmi Note 7"
43.01959464,12.49848997,222,1,,,20301,,205253417,,,328,29,7,"2025-03-21 11:11:49.692Z",11,9,240,LTE,"Xiaomi Redmi Note 7"
43.01936941,12.49793780,222,1,,,20301,,205253417,,,328,29,7,"2025-03-21 11:11:55.683Z",11,8,242,LTE,"Xiaomi Redmi Note 7"
43.01919682,12.49737527,222,1,,,20301,,205253417,,,328,29,7,"2025-03-21 11:12:02.665Z",12,6,247,LTE,"Xiaomi Redmi Note 7"
43.01904494,12.49682093,222,1,,,20301,,205253417,,,328,19,,"2025-03-21 11:12:11.672Z",14,5,246,LTE,"Xiaomi Redmi Note 7"
43.01734417,12.49356864,222,1,,,20301,,205253407,,,34,24,,"2025-03-21 11:13:30.669Z",15,6,167,LTE,"Xiaomi Redmi Note 7"
43.01707729,12.49403821,222,1,,,20301,,205253407,,,34,24,,"2025-03-21 11:13:37.682Z",13,6,137,LTE,"Xiaomi Redmi Note 7"
43.01668104,12.49419106,222,1,,,20301,,205253407,,,34,20,5,"2025-03-21 11:13:49.684Z",12,4,213,LTE,"Xiaomi Redmi Note 7"
43.01641540,12.49369494,222,1,,,20301,,205253407,,,34,22,,"2025-03-21 11:14:01.693Z",11,5,227,LTE,"Xiaomi Redmi Note 7"
43.01610568,12.49327906,222,1,,,20301,,205253407,,,34,22,,"2025-03-21 11:14:12.666Z",11,5,219,LTE,"Xiaomi Redmi Note 7"
43.01570967,12.49297691,222,1,,,20301,,205253407,,,34,23,5,"2025-03-21 11:14:23.659Z",12,5,206,LTE,"Xiaomi Redmi Note 7"
43.01559528,12.49242815,222,1,,,20301,,205253407,,,34,23,5,"2025-03-21 11:14:34.673Z",12,5,275,LTE,"Xiaomi Redmi Note 7"
43.01517641,12.49254069,222,1,,,20301,,205253407,,,34,21,5,"2025-03-21 11:14:58.639Z",12,5,134,LTE,"Xiaomi Redmi Note 7"
