lat,lon,mcc,mnc,sid,lac,tac,nid,cellid,bid,psc,pci,signal,ta,measured_at,rating,speed,direction,act,devn
43.06212645,12.54681146,222,1,,,20301,,204852009,,,397,27,3,"2025-04-15 05:28:04.572Z",3,14,300,LTE,"Xiaomi Redmi Note 7"
43.06234125,12.54632015,222,1,,,20301,,204852009,,,397,31,,"2025-04-15 05:28:07.633Z",3,16,302,LTE,"Xiaomi Redmi Note 7"
43.06258861,12.54579426,222,1,,,20301,,204852009,,,397,31,,"2025-04-15 05:28:10.802Z",3,17,302,LTE,"Xiaomi Redmi Note 7"
43.06284445,12.54522469,222,1,,,20301,,204852009,,,397,31,,"2025-04-15 05:28:13.575Z",3,18,301,LTE,"Xiaomi Redmi Note 7"
43.06311455,12.54462071,222,1,,,20301,,204852009,,,397,31,,"2025-04-15 05:28:16.583Z",3,19,301,LTE,"Xiaomi Redmi Note 7"
43.06338916,12.54400344,222,1,,,20301,,204852009,,,397,31,,"2025-04-15 05:28:19.596Z",3,20,301,LTE,"Xiaomi Redmi Note 7"
43.06366616,12.54336905,222,1,,,20301,,204852009,,,397,31,,"2025-04-15 05:28:22.597Z",3,20,301,LTE,"Xiaomi Redmi Note 7"
43.06394641,12.54273123,222,1,,,20301,,204852009,,,397,31,,"2025-04-15 05:28:25.584Z",3,20,302,LTE,"Xiaomi Redmi Note 7"
43.06394641,12.54273123,222,1,,,20301,,204852011,,,398,25,,"2025-04-15 05:28:25.675Z",3,20,302,LTE,"Xiaomi Redmi Note 7"
43.06423238,12.54209176,222,1,,,20301,,204852011,,,398,25,,"2025-04-15 05:28:28.581Z",3,20,302,LTE,"Xiaomi Redmi Note 7"
43.06452261,12.54144572,222,1,,,20301,,204852011,,,398,25,,"2025-04-15 05:28:31.581Z",3,21,302,LTE,"Xiaomi Redmi Note 7"
43.06481680,12.54080077,222,1,,,20301,,204852011,,,398,25,,"2025-04-15 05:28:34.580Z",3,21,302,LTE,"Xiaomi Redmi Note 7"
43.06512123,12.54014143,222,1,,,20301,,204852011,,,398,25,,"2025-04-15 05:28:37.583Z",3,21,301,LTE,"Xiaomi Redmi Note 7"
43.06541502,12.53948134,222,1,,,20301,,204852011,,,398,25,,"2025-04-15 05:28:40.593Z",3,21,302,LTE,"Xiaomi Redmi Note 7"
43.06572005,12.53881815,222,1,,,20301,,204852011,,,398,25,,"2025-04-15 05:28:43.581Z",3,21,302,LTE,"Xiaomi Redmi Note 7"
43.06601642,12.53816807,222,1,,,20301,,204852011,,,398,24,7,"2025-04-15 05:28:46.583Z",3,21,301,LTE,"Xiaomi Redmi Note 7"
43.06628955,12.53753773,222,1,,,20301,,204852011,,,398,24,7,"2025-04-15 05:28:49.581Z",3,20,299,LTE,"Xiaomi Redmi Note 7"
43.06656306,12.53688361,222,1,,,20301,,204852011,,,398,24,7,"2025-04-15 05:28:52.599Z",3,21,301,LTE,"Xiaomi Redmi Note 7"
43.06687872,12.53622674,222,1,,,20301,,204852011,,,398,24,7,"2025-04-15 05:28:55.590Z",3,21,304,LTE,"Xiaomi Redmi Note 7"
43.06687872,12.53622674,222,1,,,20301,,205091874,,,101,18,,"2025-04-15 05:28:55.700Z",3,21,304,LTE,"Xiaomi Redmi Note 7"
43.06719422,12.53556787,222,1,,,20301,,205091874,,,101,18,,"2025-04-15 05:28:58.598Z",10,21,302,LTE,"Xiaomi Redmi Note 7"
43.06749928,12.53489079,222,1,,,20301,,205091874,,,101,18,,"2025-04-15 05:29:01.582Z",10,22,302,LTE,"Xiaomi Redmi Note 7"
43.06780592,12.53420799,222,1,,,20301,,205091874,,,101,18,,"2025-04-15 05:29:04.571Z",10,22,301,LTE,"Xiaomi Redmi Note 7"
43.06811476,12.53350794,222,1,,,20301,,205091874,,,101,18,,"2025-04-15 05:29:07.593Z",10,22,301,LTE,"Xiaomi Redmi Note 7"
43.06842141,12.53282309,222,1,,,20301,,205091874,,,101,18,,"2025-04-15 05:29:10.584Z",10,22,302,LTE,"Xiaomi Redmi Note 7"
43.06873753,12.53212231,222,1,,,20301,,205091874,,,101,18,,"2025-04-15 05:29:13.768Z",10,22,302,LTE,"Xiaomi Redmi Note 7"
43.06884186,12.53189092,222,1,,,20301,,204852011,,,398,21,,"2025-04-15 05:29:15.969Z",10,22,302,LTE,"Xiaomi Redmi Note 7"
43.06925948,12.53095950,222,1,,,20301,,204852011,,,398,21,,"2025-04-15 05:29:18.582Z",10,22,302,LTE,"Xiaomi Redmi Note 7"
43.06956688,12.53027844,222,1,,,20301,,204852011,,,398,21,,"2025-04-15 05:29:21.684Z",10,22,302,LTE,"Xiaomi Redmi Note 7"
43.06997529,12.52936289,222,1,,,20301,,204852011,,,398,21,,"2025-04-15 05:29:25.589Z",10,22,302,LTE,"Xiaomi Redmi Note 7"
43.06997529,12.52936289,222,1,,,20301,,205091874,,,101,18,,"2025-04-15 05:29:26.159Z",10,22,302,LTE,"Xiaomi Redmi Note 7"
43.07038643,12.52844911,222,1,,,20301,,205091874,,,101,18,,"2025-04-15 05:29:29.635Z",10,22,302,LTE,"Xiaomi Redmi Note 7"
43.07069412,12.52777485,222,1,,,20301,,205091874,,,101,18,,"2025-04-15 05:29:32.585Z",10,22,302,LTE,"Xiaomi Redmi Note 7"
43.07098715,12.52710126,222,1,,,20301,,205091874,,,101,18,,"2025-04-15 05:29:35.694Z",10,21,300,LTE,"Xiaomi Redmi Note 7"
43.07098715,12.52710126,222,1,,,20301,,205328426,,,6,23,29,"2025-04-15 05:29:37.080Z",10,21,300,LTE,"Xiaomi Redmi Note 7"
43.07124530,12.52639498,222,1,,,20301,,205328426,,,6,23,29,"2025-04-15 05:29:38.632Z",10,21,295,LTE,"Xiaomi Redmi Note 7"
43.07145936,12.52566606,222,1,,,20301,,205328426,,,6,23,29,"2025-04-15 05:29:41.691Z",10,21,290,LTE,"Xiaomi Redmi Note 7"
43.07163802,12.52491444,222,1,,,20301,,205328426,,,6,23,29,"2025-04-15 05:29:44.650Z",10,21,286,LTE,"Xiaomi Redmi Note 7"
43.07178831,12.52414655,222,1,,,20301,,205328426,,,6,23,29,"2025-04-15 05:29:47.586Z",10,22,284,LTE,"Xiaomi Redmi Note 7"
43.07197623,12.52311257,222,1,,,20301,,205328426,,,6,27,29,"2025-04-15 05:29:51.647Z",3,22,284,LTE,"Xiaomi Redmi Note 7"
43.07211171,12.52234224,222,1,,,20301,,205328426,,,6,27,29,"2025-04-15 05:29:54.653Z",3,22,283,LTE,"Xiaomi Redmi Note 7"
43.07223970,12.52156118,222,1,,,20301,,205328426,,,6,27,29,"2025-04-15 05:29:57.583Z",3,22,283,LTE,"Xiaomi Redmi Note 7"
43.07238258,12.52076594,222,1,,,20301,,205328426,,,6,21,29,"2025-04-15 05:30:00.595Z",3,22,284,LTE,"Xiaomi Redmi Note 7"
43.07253375,12.51997824,222,1,,,20301,,205328426,,,6,21,29,"2025-04-15 05:30:03.815Z",3,22,284,LTE,"Xiaomi Redmi Note 7"
43.07263428,12.51943539,222,1,,,20301,,205328426,,,6,21,29,"2025-04-15 05:30:05.592Z",3,23,284,LTE,"Xiaomi Redmi Note 7"
43.07278462,12.51863783,222,1,,,20301,,205328426,,,6,21,29,"2025-04-15 05:30:08.574Z",3,22,284,LTE,"Xiaomi Redmi Note 7"
43.07278462,12.51863783,222,1,,,20103,,204816681,,,17,26,66,"2025-04-15 05:30:08.807Z",3,22,284,LTE,"Xiaomi Redmi Note 7"
43.07298712,12.51756279,222,1,,,20103,,204816681,,,17,26,66,"2025-04-15 05:30:12.619Z",3,23,285,LTE,"Xiaomi Redmi Note 7"
43.07309104,12.51702107,222,1,,,20103,,204816681,,,17,26,66,"2025-04-15 05:30:14.581Z",3,23,285,LTE,"Xiaomi Redmi Note 7"
43.07318903,12.51647203,222,1,,,20103,,204816681,,,17,26,66,"2025-04-15 05:30:16.580Z",3,23,286,LTE,"Xiaomi Redmi Note 7"
43.07330761,12.51591970,222,1,,,20103,,204816681,,,17,26,66,"2025-04-15 05:30:18.621Z",3,23,286,LTE,"Xiaomi Redmi Note 7"
43.07330761,12.51591970,222,1,,,20103,,205553962,,,192,25,8,"2025-04-15 05:30:18.813Z",3,23,286,LTE,"Xiaomi Redmi Note 7"
43.07341463,12.51537155,222,1,,,20103,,205553962,,,192,25,8,"2025-04-15 05:30:20.593Z",3,23,285,LTE,"Xiaomi Redmi Note 7"
43.07351994,12.51481993,222,1,,,20103,,205553962,,,192,25,8,"2025-04-15 05:30:22.596Z",3,23,284,LTE,"Xiaomi Redmi Note 7"
43.07367809,12.51398979,222,1,,,20103,,205553962,,,192,25,8,"2025-04-15 05:30:25.595Z",3,23,284,LTE,"Xiaomi Redmi Note 7"
43.07377605,12.51343339,222,1,,,20103,,205553962,,,192,25,8,"2025-04-15 05:30:27.596Z",3,23,284,LTE,"Xiaomi Redmi Note 7"
43.07387460,12.51288527,222,1,,,20103,,205553962,,,192,25,8,"2025-04-15 05:30:29.597Z",3,23,284,LTE,"Xiaomi Redmi Note 7"
43.07397109,12.51232293,222,1,,,20103,,205553962,,,192,25,8,"2025-04-15 05:30:31.590Z",3,23,284,LTE,"Xiaomi Redmi Note 7"
43.07407859,12.51176906,222,1,,,20103,,205553962,,,192,25,8,"2025-04-15 05:30:33.601Z",3,24,284,LTE,"Xiaomi Redmi Note 7"
43.07418636,12.51121052,222,1,,,20103,,205553962,,,192,25,8,"2025-04-15 05:30:35.625Z",3,24,284,LTE,"Xiaomi Redmi Note 7"
43.07429218,12.51064417,222,1,,,20103,,205553962,,,192,25,8,"2025-04-15 05:30:37.594Z",3,24,284,LTE,"Xiaomi Redmi Note 7"
43.07434586,12.51036342,222,1,,,20103,,204816671,,,191,25,,"2025-04-15 05:30:38.792Z",3,24,284,LTE,"Xiaomi Redmi Note 7"
43.07445280,12.50979759,222,1,,,20103,,204816671,,,191,25,,"2025-04-15 05:30:40.574Z",3,24,284,LTE,"Xiaomi Redmi Note 7"
43.07456303,12.50923382,222,1,,,20103,,204816671,,,191,25,,"2025-04-15 05:30:42.590Z",3,24,284,LTE,"Xiaomi Redmi Note 7"
43.07466704,12.50866557,222,1,,,20103,,204816671,,,191,25,,"2025-04-15 05:30:44.585Z",3,24,284,LTE,"Xiaomi Redmi Note 7"
43.07477249,12.50809921,222,1,,,20103,,204816671,,,191,25,,"2025-04-15 05:30:46.595Z",3,24,284,LTE,"Xiaomi Redmi Note 7"
43.07487971,12.50753921,222,1,,,20103,,204816671,,,191,25,,"2025-04-15 05:30:48.583Z",3,24,284,LTE,"Xiaomi Redmi Note 7"
43.07487971,12.50753921,222,1,,,20103,,205553951,,,218,29,6,"2025-04-15 05:30:48.827Z",3,24,284,LTE,"Xiaomi Redmi Note 7"
43.07498418,12.50696881,222,1,,,20103,,205553951,,,218,29,6,"2025-04-15 05:30:50.588Z",3,24,285,LTE,"Xiaomi Redmi Note 7"
43.07511313,12.50641163,222,1,,,20103,,205553951,,,218,29,6,"2025-04-15 05:30:52.591Z",3,24,289,LTE,"Xiaomi Redmi Note 7"
43.07526801,12.50585956,222,1,,,20103,,205553951,,,218,29,6,"2025-04-15 05:30:54.585Z",3,24,294,LTE,"Xiaomi Redmi Note 7"
43.07545600,12.50533708,222,1,,,20103,,205553951,,,218,29,6,"2025-04-15 05:30:56.584Z",3,24,298,LTE,"Xiaomi Redmi Note 7"
43.07567931,12.50485843,222,1,,,20103,,205553951,,,218,29,6,"2025-04-15 05:30:58.617Z",3,23,305,LTE,"Xiaomi Redmi Note 7"
43.07593632,12.50440008,222,1,,,20103,,205553951,,,218,29,6,"2025-04-15 05:31:00.594Z",3,23,309,LTE,"Xiaomi Redmi Note 7"
43.07621464,12.50396843,222,1,,,20103,,205553951,,,218,29,6,"2025-04-15 05:31:02.601Z",3,23,313,LTE,"Xiaomi Redmi Note 7"
43.07650006,12.50355134,222,1,,,20103,,205553951,,,218,29,6,"2025-04-15 05:31:04.632Z",3,23,314,LTE,"Xiaomi Redmi Note 7"
43.07678826,12.50313722,222,1,,,20103,,205553951,,,218,29,6,"2025-04-15 05:31:06.587Z",3,23,314,LTE,"Xiaomi Redmi Note 7"
43.07707868,12.50272090,222,1,,,20103,,205553951,,,218,29,6,"2025-04-15 05:31:08.583Z",3,23,314,LTE,"Xiaomi Redmi Note 7"
43.07737754,12.50232567,222,1,,,20103,,205553951,,,218,28,,"2025-04-15 05:31:10.631Z",3,23,314,LTE,"Xiaomi Redmi Note 7"
43.07767069,12.50191953,222,1,,,20103,,205553951,,,218,28,,"2025-04-15 05:31:12.585Z",3,23,314,LTE,"Xiaomi Redmi Note 7"
43.07795358,12.50150969,222,1,,,20103,,205553951,,,218,28,,"2025-04-15 05:31:14.588Z",3,23,314,LTE,"Xiaomi Redmi Note 7"
43.07824330,12.50109520,222,1,,,20103,,205553951,,,218,28,,"2025-04-15 05:31:16.629Z",3,23,314,LTE,"Xiaomi Redmi Note 7"
43.07853300,12.50069137,222,1,,,20103,,205553951,,,218,28,,"2025-04-15 05:31:18.597Z",3,23,314,LTE,"Xiaomi Redmi Note 7"
43.07853300,12.50069137,222,1,,,20103,,204813088,,,349,26,,"2025-04-15 05:31:18.879Z",3,23,314,LTE,"Xiaomi Redmi Note 7"
43.07881335,12.50027709,222,1,,,20103,,204813088,,,349,26,,"2025-04-15 05:31:20.594Z",3,23,312,LTE,"Xiaomi Redmi Note 7"
43.07909186,12.49985513,222,1,,,20103,,204813088,,,349,26,,"2025-04-15 05:31:22.627Z",3,23,313,LTE,"Xiaomi Redmi Note 7"
43.07937408,12.49942729,222,1,,,20103,,204813088,,,349,26,,"2025-04-15 05:31:24.594Z",3,23,313,LTE,"Xiaomi Redmi Note 7"
43.07965898,12.49900676,222,1,,,20103,,204813088,,,349,26,,"2025-04-15 05:31:26.590Z",3,23,313,LTE,"Xiaomi Redmi Note 7"
43.07994883,12.49858683,222,1,,,20103,,204813088,,,349,26,,"2025-04-15 05:31:28.625Z",3,24,313,LTE,"Xiaomi Redmi Note 7"
43.08022408,12.49813766,222,1,,,20103,,204813088,,,349,26,,"2025-04-15 05:31:30.583Z",3,24,307,LTE,"Xiaomi Redmi Note 7"
43.08046680,12.49766526,222,1,,,20103,,204813088,,,349,26,,"2025-04-15 05:31:32.595Z",3,24,302,LTE,"Xiaomi Redmi Note 7"
43.08067659,12.49715790,222,1,,,20103,,204813088,,,349,26,,"2025-04-15 05:31:34.622Z",3,24,296,LTE,"Xiaomi Redmi Note 7"
43.08084994,12.49662065,222,1,,,20103,,204813088,,,349,26,,"2025-04-15 05:31:36.586Z",3,24,291,LTE,"Xiaomi Redmi Note 7"
43.08098845,12.49606131,222,1,,,20103,,204813088,,,349,26,,"2025-04-15 05:31:38.584Z",3,24,287,LTE,"Xiaomi Redmi Note 7"
43.08098845,12.49606131,222,1,,,20103,,204813118,,,95,22,,"2025-04-15 05:31:38.863Z",3,24,287,LTE,"Xiaomi Redmi Note 7"
43.08110617,12.49549422,222,1,,,20103,,204813118,,,95,22,,"2025-04-15 05:31:40.643Z",3,24,286,LTE,"Xiaomi Redmi Note 7"
43.08122030,12.49492787,222,1,,,20103,,204813118,,,95,22,,"2025-04-15 05:31:42.582Z",3,24,285,LTE,"Xiaomi Redmi Note 7"
43.08132945,12.49434091,222,1,,,20103,,204813118,,,95,22,,"2025-04-15 05:31:44.568Z",3,24,285,LTE,"Xiaomi Redmi Note 7"
43.08144182,12.49377845,222,1,,,20103,,204813118,,,95,22,,"2025-04-15 05:31:46.590Z",3,24,285,LTE,"Xiaomi Redmi Note 7"
43.08154983,12.49322208,222,1,,,20103,,204813118,,,95,22,,"2025-04-15 05:31:48.583Z",3,23,284,LTE,"Xiaomi Redmi Note 7"
43.08154983,12.49322208,222,1,,,20103,,204813098,,,368,28,12,"2025-04-15 05:31:48.839Z",3,23,284,LTE,"Xiaomi Redmi Note 7"
43.08164524,12.49266881,222,1,,,20103,,204813098,,,368,28,12,"2025-04-15 05:31:50.582Z",3,23,283,LTE,"Xiaomi Redmi Note 7"
43.08173969,12.49212255,222,1,,,20103,,204813098,,,368,28,12,"2025-04-15 05:31:52.580Z",3,23,284,LTE,"Xiaomi Redmi Note 7"
43.08188773,12.49131435,222,1,,,20103,,204813098,,,368,28,12,"2025-04-15 05:31:55.582Z",3,23,285,LTE,"Xiaomi Redmi Note 7"
43.08207955,12.49053463,222,1,,,20103,,204813098,,,368,28,12,"2025-04-15 05:31:58.587Z",3,23,291,LTE,"Xiaomi Redmi Note 7"
43.08234151,12.48979584,222,1,,,20103,,204813098,,,368,28,12,"2025-04-15 05:32:01.584Z",3,22,300,LTE,"Xiaomi Redmi Note 7"
43.08266024,12.48914435,222,1,,,20103,,204813098,,,368,28,12,"2025-04-15 05:32:04.586Z",3,21,307,LTE,"Xiaomi Redmi Note 7"
43.08301366,12.48859497,222,1,,,20103,,204813098,,,368,28,12,"2025-04-15 05:32:07.587Z",3,19,315,LTE,"Xiaomi Redmi Note 7"
43.08334832,12.48810878,222,1,,,20103,,204813098,,,368,27,10,"2025-04-15 05:32:10.580Z",3,17,313,LTE,"Xiaomi Redmi Note 7"
43.08369476,12.48773789,222,1,,,20103,,204813098,,,368,27,10,"2025-04-15 05:32:14.582Z",3,11,344,LTE,"Xiaomi Redmi Note 7"
43.08409018,12.48800283,222,1,,,20103,,204813098,,,368,27,10,"2025-04-15 05:32:19.585Z",3,10,46,LTE,"Xiaomi Redmi Note 7"
43.08451336,12.48787710,222,1,,,20103,,204813098,,,368,26,9,"2025-04-15 05:32:35.584Z",3,8,306,LTE,"Xiaomi Redmi Note 7"
43.08460546,12.48727750,222,1,,,20103,,204813098,,,368,26,9,"2025-04-15 05:32:40.589Z",3,11,255,LTE,"Xiaomi Redmi Note 7"
43.08425655,12.48678290,222,1,,,20103,,204813098,,,368,26,9,"2025-04-15 05:32:45.584Z",3,11,217,LTE,"Xiaomi Redmi Note 7"
43.08400996,12.48650069,222,1,,,20509,,204808490,,,400,19,66,"2025-04-15 05:32:48.836Z",3,12,220,LTE,"Xiaomi Redmi Note 7"
43.08373301,12.48606932,222,1,,,20509,,204808490,,,400,19,66,"2025-04-15 05:32:52.590Z",3,10,242,LTE,"Xiaomi Redmi Note 7"
43.08330485,12.48576370,222,1,,,20509,,204808490,,,400,19,66,"2025-04-15 05:32:58.576Z",3,9,201,LTE,"Xiaomi Redmi Note 7"
43.08315693,12.48516650,222,1,,,20509,,204808490,,,400,19,66,"2025-04-15 05:33:05.583Z",3,9,289,LTE,"Xiaomi Redmi Note 7"
43.08324201,12.48479819,222,1,,,20103,,204813118,,,95,22,,"2025-04-15 05:33:08.838Z",3,11,287,LTE,"Xiaomi Redmi Note 7"
43.08335080,12.48423465,222,1,,,20103,,204813118,,,95,22,,"2025-04-15 05:33:12.584Z",3,12,287,LTE,"Xiaomi Redmi Note 7"
43.08347310,12.48361471,222,1,,,20103,,204813118,,,95,22,,"2025-04-15 05:33:16.589Z",3,14,284,LTE,"Xiaomi Redmi Note 7"
43.08354043,12.48330154,222,1,,,20103,,205553981,,,387,23,,"2025-04-15 05:33:18.873Z",3,14,285,LTE,"Xiaomi Redmi Note 7"
43.08367386,12.48267655,222,1,,,20103,,205553981,,,387,23,,"2025-04-15 05:33:22.582Z",3,13,285,LTE,"Xiaomi Redmi Note 7"
43.08380810,12.48205190,222,1,,,20103,,205553981,,,387,23,,"2025-04-15 05:33:26.632Z",3,13,286,LTE,"Xiaomi Redmi Note 7"
43.08392771,12.48144592,222,1,,,20103,,205553981,,,387,23,,"2025-04-15 05:33:30.584Z",3,12,285,LTE,"Xiaomi Redmi Note 7"
43.08406866,12.48089038,222,1,,,20103,,205553981,,,387,23,,"2025-04-15 05:33:34.586Z",3,12,292,LTE,"Xiaomi Redmi Note 7"
43.08426292,12.48038524,222,1,,,20103,,205553981,,,387,23,,"2025-04-15 05:33:38.637Z",3,11,297,LTE,"Xiaomi Redmi Note 7"
43.08426292,12.48038524,222,1,,,20103,,204813098,,,368,25,6,"2025-04-15 05:33:38.848Z",3,11,297,LTE,"Xiaomi Redmi Note 7"
43.08448719,12.47976962,222,1,,,20103,,204813098,,,368,25,6,"2025-04-15 05:33:43.582Z",3,11,296,LTE,"Xiaomi Redmi Note 7"
43.08465801,12.47925180,222,1,,,20103,,204813098,,,368,25,6,"2025-04-15 05:33:47.590Z",3,12,296,LTE,"Xiaomi Redmi Note 7"
43.08488851,12.47863188,222,1,,,20103,,204813098,,,368,25,6,"2025-04-15 05:33:52.595Z",3,12,297,LTE,"Xiaomi Redmi Note 7"
43.08508886,12.47810510,222,1,,,20103,,204813098,,,368,25,6,"2025-04-15 05:33:56.624Z",3,12,297,LTE,"Xiaomi Redmi Note 7"
43.08518620,12.47782969,222,1,,,20103,,204813088,,,349,31,,"2025-04-15 05:33:58.848Z",3,13,297,LTE,"Xiaomi Redmi Note 7"
43.08539593,12.47725875,222,1,,,20103,,204813088,,,349,31,,"2025-04-15 05:34:02.636Z",3,13,297,LTE,"Xiaomi Redmi Note 7"
43.08561379,12.47667638,222,1,,,20103,,204813088,,,349,31,,"2025-04-15 05:34:06.582Z",3,13,297,LTE,"Xiaomi Redmi Note 7"
43.08582490,12.47608945,222,1,,,20103,,204813088,,,349,27,,"2025-04-15 05:34:10.598Z",3,13,297,LTE,"Xiaomi Redmi Note 7"
43.08604457,12.47549700,222,1,,,20103,,204813088,,,349,27,,"2025-04-15 05:34:14.626Z",10,13,297,LTE,"Xiaomi Redmi Note 7"
43.08625494,12.47492624,222,1,,,20103,,204813088,,,349,27,,"2025-04-15 05:34:18.582Z",10,13,297,LTE,"Xiaomi Redmi Note 7"
43.08645885,12.47437260,222,1,,,20103,,204813088,,,349,27,,"2025-04-15 05:34:22.598Z",10,13,295,LTE,"Xiaomi Redmi Note 7"
43.08661886,12.47383283,222,1,,,20103,,204813088,,,349,27,,"2025-04-15 05:34:26.629Z",3,11,291,LTE,"Xiaomi Redmi Note 7"
43.08668003,12.47359284,222,1,,,20103,,204813089,,,348,26,,"2025-04-15 05:34:28.840Z",3,11,289,LTE,"Xiaomi Redmi Note 7"
43.08680995,12.47288424,222,1,,,20103,,204813089,,,348,26,,"2025-04-15 05:34:33.594Z",3,14,281,LTE,"Xiaomi Redmi Note 7"
43.08690391,12.47221608,222,1,,,20103,,204813089,,,348,26,,"2025-04-15 05:34:37.583Z",3,13,280,LTE,"Xiaomi Redmi Note 7"
43.08695928,12.47159991,222,1,,,20103,,204813089,,,348,26,,"2025-04-15 05:34:41.860Z",3,13,275,LTE,"Xiaomi Redmi Note 7"
43.08700245,12.47093175,222,1,,,20103,,204813089,,,348,26,,"2025-04-15 05:34:45.585Z",3,14,272,LTE,"Xiaomi Redmi Note 7"
43.08696205,12.47030974,222,1,,,20103,,204813089,,,348,25,,"2025-04-15 05:34:49.583Z",3,12,258,LTE,"Xiaomi Redmi Note 7"
43.08691755,12.46973838,222,1,,,20103,,204813089,,,348,25,,"2025-04-15 05:34:54.592Z",3,7,284,LTE,"Xiaomi Redmi Note 7"
43.08686083,12.46915603,222,1,,,20103,,204813089,,,348,26,5,"2025-04-15 05:35:03.584Z",3,7,231,LTE,"Xiaomi Redmi Note 7"
43.08679742,12.46850872,222,1,,,20103,,204813089,,,348,29,,"2025-04-15 05:35:09.626Z",3,9,270,LTE,"Xiaomi Redmi Note 7"
43.08679195,12.46797791,222,1,,,20103,,204813099,,,367,27,,"2025-04-15 05:35:28.837Z",3,3,272,LTE,"Xiaomi Redmi Note 7"
43.08680167,12.46737891,222,1,,,20103,,204813099,,,367,27,,"2025-04-15 05:35:35.598Z",3,9,273,LTE,"Xiaomi Redmi Note 7"
43.08686079,12.46699353,222,1,,,20103,,204813089,,,348,31,6,"2025-04-15 05:35:38.849Z",3,11,289,LTE,"Xiaomi Redmi Note 7"
43.08706096,12.46644183,222,1,,,20103,,204813089,,,348,31,6,"2025-04-15 05:35:42.583Z",3,13,298,LTE,"Xiaomi Redmi Note 7"
43.08720377,12.46591124,222,1,,,20103,,204813089,,,348,31,6,"2025-04-15 05:35:46.571Z",3,12,277,LTE,"Xiaomi Redmi Note 7"
43.08716288,12.46529546,222,1,,,20103,,204813089,,,348,26,6,"2025-04-15 05:35:50.586Z",3,13,268,LTE,"Xiaomi Redmi Note 7"
43.08723786,12.46465975,222,1,,,20103,,204813089,,,348,26,6,"2025-04-15 05:35:54.594Z",3,13,286,LTE,"Xiaomi Redmi Note 7"
43.08738891,12.46402932,222,1,,,20103,,204813089,,,348,26,6,"2025-04-15 05:35:58.597Z",3,14,290,LTE,"Xiaomi Redmi Note 7"
43.08764788,12.46342533,222,1,,,20103,,204813089,,,348,25,,"2025-04-15 05:36:02.608Z",3,14,306,LTE,"Xiaomi Redmi Note 7"
43.08794502,12.46283634,222,1,,,20103,,204813089,,,348,25,,"2025-04-15 05:36:06.594Z",3,15,303,LTE,"Xiaomi Redmi Note 7"
43.08813481,12.46216491,222,1,,,20103,,204813089,,,348,25,,"2025-04-15 05:36:10.592Z",3,15,282,LTE,"Xiaomi Redmi Note 7"
43.08825029,12.46144878,222,1,,,20103,,204813089,,,348,25,,"2025-04-15 05:36:14.585Z",3,15,282,LTE,"Xiaomi Redmi Note 7"
43.08835711,12.46072095,222,1,,,20103,,204813089,,,348,25,,"2025-04-15 05:36:18.585Z",3,15,282,LTE,"Xiaomi Redmi Note 7"
