mcc,mnc,lac,cell_id,short_cell_id,rnc,psc,asu,dbm,ta,lat,lon,accuracy,speed,bearing,altitude,measured_at,net_type,neighboring,discovered_at,device,rsrp,rsrq,rssi,rssnr,cqi,rscp,csi_rsrp,csi_rsrq,csi_sinr,ss_rsrp,ss_rsrq,ss_sinr,cdma_dbm,cdma_ecio,evdo_dbm,evdo_ecio,evdo_snr,ec_no,arfcn
222,1,20301,204852029,800203,61,36,30,-53,,43.06169980,12.54666294,4.29,10.79,212.7,250.91,"2025-03-21T11:00:22.663Z",LTE,false,"2025-03-19T17:44:17.329Z","Xiaomi Redmi Note 7",-85,-13,-53,3,,,,,,,,,,,,,,,6300
222,1,20301,204852011,800203,43,398,28,-57,4,43.06154614,12.54654055,4.29,10.04,209.2,252.64,"2025-03-21T11:00:25.341Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-89,-13,-57,,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,28,-57,4,43.06115570,12.54618596,9.65,8.45,212.9,253.87,"2025-03-21T11:00:30.679Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-89,-13,-57,,,,,,,,,,,,,,,,1350
222,1,20301,204852029,800203,61,36,31,-51,3,43.06087459,12.54595884,9.65,9.49,209.6,253.8,"2025-03-21T11:00:35.346Z",LTE,false,"2025-03-19T17:44:17.329Z","Xiaomi Redmi Note 7",-74,-13,-51,3,,,,,,,,,,,,,,,6300
222,1,20301,204852029,800203,61,36,31,-51,3,43.06048879,12.54576669,10.72,9.19,196.8,253.8,"2025-03-21T11:00:39.672Z",LTE,false,"2025-03-19T17:44:17.329Z","Xiaomi Redmi Note 7",-74,-13,-51,3,,,,,,,,,,,,,,,6300
222,1,20301,204852029,800203,61,36,31,-51,3,43.06005367,12.54569315,9.65,9,179.7,252.97,"2025-03-21T11:00:44.690Z",LTE,false,"2025-03-19T17:44:17.329Z","Xiaomi Redmi Note 7",-74,-13,-51,3,,,,,,,,,,,,,,,6300
222,1,20301,204852029,800203,61,36,31,-51,,43.05964855,12.54559262,9.65,8.62,205.1,252.78,"2025-03-21T11:00:49.653Z",LTE,false,"2025-03-19T17:44:17.329Z","Xiaomi Redmi Note 7",-78,-13,-51,3,,,,,,,,,,,,,,,6300
222,1,20301,204852029,800203,61,36,31,-51,,43.05923676,12.54553076,9.65,9.37,172.4,252.57,"2025-03-21T11:00:54.667Z",LTE,false,"2025-03-19T17:44:17.329Z","Xiaomi Redmi Note 7",-78,-13,-51,3,,,,,,,,,,,,,,,6300
222,1,20301,204852029,800203,61,36,31,-51,,43.05885119,12.54526111,9.65,9.58,215.9,252.16,"2025-03-21T11:00:59.660Z",LTE,false,"2025-03-19T17:44:17.329Z","Xiaomi Redmi Note 7",-78,-13,-51,3,,,,,,,,,,,,,,,6300
222,1,20301,204852011,800203,43,398,31,-51,1,43.05854038,12.54492250,10.72,8.69,215.5,252.91,"2025-03-21T11:01:05.319Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-85,-11,-51,,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,31,-51,1,43.05812195,12.54464559,9.65,8.19,207.9,253.78,"2025-03-21T11:01:10.648Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-85,-11,-51,,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,29,-55,1,43.05770475,12.54440834,9.65,8.14,198.1,254.44,"2025-03-21T11:01:16.649Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-89,-12,-55,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,23,-67,,43.05736167,12.54423350,9.65,3.67,201.2,255.91,"2025-03-21T11:01:25.387Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-103,-15,-67,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,23,-67,,43.05697079,12.54402580,9.65,8.59,197.2,257.58,"2025-03-21T11:01:31.680Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-103,-15,-67,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,23,-67,,43.05650402,12.54382850,9.65,10.86,198.5,256.3,"2025-03-21T11:01:36.660Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-103,-15,-67,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,23,-67,,43.05602486,12.54367558,9.65,10.99,189.8,256.3,"2025-03-21T11:01:41.656Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-103,-15,-67,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,24,-65,2,43.05554022,12.54361212,11.79,12.66,186.1,256.07,"2025-03-21T11:01:45.658Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-95,-9,-65,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,24,-65,2,43.05512066,12.54359418,10.72,10.38,182.7,257.77,"2025-03-21T11:01:50.675Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-95,-9,-65,,,,,,,,,,,,,,,,1350
222,1,20301,204852030,800203,62,37,29,-55,,43.05472287,12.54352404,10.72,10.88,188.5,256.96,"2025-03-21T11:01:55.367Z",LTE,false,"2025-03-20T11:42:45.477Z","Xiaomi Redmi Note 7",-83,-11,-55,,,,,,,,,,,,,,,,6300
222,1,20301,204852030,800203,62,37,29,-55,,43.05431154,12.54347782,10.72,11.14,184.8,256.84,"2025-03-21T11:01:58.668Z",LTE,false,"2025-03-20T11:42:45.477Z","Xiaomi Redmi Note 7",-83,-11,-55,,,,,,,,,,,,,,,,6300
222,1,20301,204852030,800203,62,37,29,-55,,43.05383669,12.54341533,10.72,10.37,184.6,254.54,"2025-03-21T11:02:03.667Z",LTE,false,"2025-03-20T11:42:45.477Z","Xiaomi Redmi Note 7",-83,-11,-55,,,,,,,,,,,,,,,,6300
222,1,20301,204852030,800203,62,37,31,-51,,43.05337064,12.54336532,10.72,11.23,182.9,252.13,"2025-03-21T11:02:08.667Z",LTE,false,"2025-03-20T11:42:45.477Z","Xiaomi Redmi Note 7",-81,-12,-51,,,,,,,,,,,,,,,,6300
222,1,20301,204852030,800203,62,37,31,-51,,43.05292941,12.54360674,9.65,11.13,141.1,252.06,"2025-03-21T11:02:13.663Z",LTE,false,"2025-03-20T11:42:45.477Z","Xiaomi Redmi Note 7",-81,-12,-51,,,,,,,,,,,,,,,,6300
222,1,20301,204852030,800203,62,37,31,-51,,43.05262921,12.54400564,9.65,11.35,133.9,251.83,"2025-03-21T11:02:17.664Z",LTE,false,"2025-03-20T11:42:45.477Z","Xiaomi Redmi Note 7",-81,-12,-51,,,,,,,,,,,,,,,,6300
222,1,20301,204852030,800203,62,37,31,-51,,43.05229679,12.54450755,9.65,10.98,132,250.82,"2025-03-21T11:02:22.663Z",LTE,false,"2025-03-20T11:42:45.477Z","Xiaomi Redmi Note 7",-81,-12,-51,,,,,,,,,,,,,,,,6300
222,1,20301,204852030,800203,62,37,24,-65,6,43.05193071,12.54498226,10.72,11.14,139.4,250.81,"2025-03-21T11:02:27.660Z",LTE,false,"2025-03-20T11:42:45.477Z","Xiaomi Redmi Note 7",-98,-12,-65,,,,,,,,,,,,,,,,6300
222,1,20301,204852030,800203,62,37,24,-65,6,43.05150037,12.54508951,10.72,11.49,179.3,250.82,"2025-03-21T11:02:31.659Z",LTE,false,"2025-03-20T11:42:45.477Z","Xiaomi Redmi Note 7",-98,-12,-65,,,,,,,,,,,,,,,,6300
222,1,20301,204852030,800203,62,37,24,-65,6,43.05110338,12.54493924,9.65,11.24,200.2,249.68,"2025-03-21T11:02:35.658Z",LTE,false,"2025-03-20T11:42:45.477Z","Xiaomi Redmi Note 7",-98,-12,-65,,,,,,,,,,,,,,,,6300
222,1,20301,204852030,800203,62,37,24,-65,6,43.05071636,12.54473206,10.72,11.51,199.1,250.68,"2025-03-21T11:02:39.672Z",LTE,false,"2025-03-20T11:42:45.477Z","Xiaomi Redmi Note 7",-98,-12,-65,,,,,,,,,,,,,,,,6300
222,1,20301,204852030,800203,62,37,24,-65,6,43.05031136,12.54452490,9.65,11.96,199.7,251.33,"2025-03-21T11:02:43.656Z",LTE,false,"2025-03-20T11:42:45.477Z","Xiaomi Redmi Note 7",-98,-12,-65,,,,,,,,,,,,,,,,6300
222,1,20301,204852010,800203,42,396,24,-65,,43.05021769,12.54447685,10.72,11.8,199.3,251.52,"2025-03-21T11:02:45.373Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-94,-8,-65,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,24,-65,,43.04974032,12.54426303,9.65,10.97,193.2,251.23,"2025-03-21T11:02:49.660Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-94,-8,-65,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,24,-65,,43.04924194,12.54428400,9.65,11.05,167.6,252.64,"2025-03-21T11:02:54.671Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-94,-8,-65,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,27,-59,,43.04878400,12.54451473,9.65,10.72,159,251.69,"2025-03-21T11:02:59.663Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-88,-7,-59,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,27,-59,,43.04835394,12.54475703,10.72,10.58,158.4,251.43,"2025-03-21T11:03:04.694Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-88,-7,-59,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,27,-59,,43.04794024,12.54500236,10.72,9.89,158.7,251.59,"2025-03-21T11:03:09.665Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-88,-7,-59,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,27,-59,,43.04751333,12.54524052,10.72,10.18,158.1,250.44,"2025-03-21T11:03:14.654Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-88,-7,-59,,,,,,,,,,,,,,,,1350
222,1,20301,53431083,208715,43,290,23,-67,10,43.04751333,12.54524052,10.72,10.18,158.1,250.44,"2025-03-21T11:03:15.336Z",LTE,false,"2025-03-20T09:28:14.716Z","Xiaomi Redmi Note 7",-100,-14,-67,,,,,,,,,,,,,,,,1350
222,1,20301,53431083,208715,43,290,23,-67,10,43.04701900,12.54521505,9.65,10.29,210.8,250.28,"2025-03-21T11:03:19.651Z",LTE,false,"2025-03-20T09:28:14.716Z","Xiaomi Redmi Note 7",-100,-14,-67,,,,,,,,,,,,,,,,1350
222,1,20301,53431083,208715,43,290,23,-67,10,43.04680599,12.54467627,10.72,10.25,243.1,250.68,"2025-03-21T11:03:24.661Z",LTE,false,"2025-03-20T09:28:14.716Z","Xiaomi Redmi Note 7",-100,-14,-67,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,25,-63,8,43.04680599,12.54467627,10.72,10.25,243.1,250.68,"2025-03-21T11:03:25.352Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-92,-9,-63,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,25,-63,8,43.04663627,12.54406733,10.72,10.34,244.1,250.42,"2025-03-21T11:03:29.669Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-92,-9,-63,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,25,-63,8,43.04640113,12.54353213,10.72,9.97,241.1,250.94,"2025-03-21T11:03:34.648Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-92,-9,-63,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,25,-63,8,43.04619440,12.54298146,10.72,10.11,239.5,249.73,"2025-03-21T11:03:39.660Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-92,-9,-63,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,25,-63,8,43.04595777,12.54240189,10.72,10.46,240.8,249.67,"2025-03-21T11:03:44.680Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-92,-9,-63,,,,,,,,,,,,,,,,1350
222,1,20301,205091874,801140,34,101,23,-67,17,43.04595777,12.54240189,10.72,10.46,240.8,249.67,"2025-03-21T11:03:45.358Z",LTE,false,"2025-03-20T11:22:21.833Z","Xiaomi Redmi Note 7",-96,-11,-67,,,,,,,,,,,,,,,,275
222,1,20301,205091874,801140,34,101,23,-67,17,43.04572785,12.54180170,10.72,10.74,240.7,250.18,"2025-03-21T11:03:49.661Z",LTE,false,"2025-03-20T11:22:21.833Z","Xiaomi Redmi Note 7",-96,-11,-67,,,,,,,,,,,,,,,,275
222,1,20301,205091874,801140,34,101,23,-67,17,43.04550198,12.54125190,10.72,10.52,243.2,249.57,"2025-03-21T11:03:54.662Z",LTE,false,"2025-03-20T11:22:21.833Z","Xiaomi Redmi Note 7",-96,-11,-67,,,,,,,,,,,,,,,,275
222,1,20301,205091874,801140,34,101,23,-67,17,43.04528239,12.54067537,10.72,10.71,241.2,249.21,"2025-03-21T11:03:59.669Z",LTE,false,"2025-03-20T11:22:21.833Z","Xiaomi Redmi Note 7",-96,-11,-67,,,,,,,,,,,,,,,,275
222,1,20301,205091874,801140,34,101,23,-67,17,43.04504892,12.54007674,10.72,10.36,242.7,248.84,"2025-03-21T11:04:04.662Z",LTE,false,"2025-03-20T11:22:21.833Z","Xiaomi Redmi Note 7",-96,-11,-67,,,,,,,,,,,,,,,,275
222,1,20301,53431073,208715,33,10,23,-67,,43.04504892,12.54007674,10.72,10.36,242.7,248.84,"2025-03-21T11:04:05.377Z",LTE,false,"2025-03-21T11:04:05.377Z","Xiaomi Redmi Note 7",-98,-12,-67,,,,,,,,,,,,,,,,275
222,1,20301,53431073,208715,33,10,23,-67,,43.04482575,12.53954860,10.72,10.2,241.5,249.73,"2025-03-21T11:04:09.661Z",LTE,false,"2025-03-21T11:04:05.377Z","Xiaomi Redmi Note 7",-98,-12,-67,,,,,,,,,,,,,,,,275
222,1,20301,53431073,208715,33,10,23,-67,,43.04460504,12.53898047,10.72,9.87,240.1,250.85,"2025-03-21T11:04:14.653Z",LTE,false,"2025-03-21T11:04:05.377Z","Xiaomi Redmi Note 7",-98,-12,-67,,,,,,,,,,,,,,,,275
222,1,20301,53431073,208715,33,10,23,-67,,43.04443894,12.53843435,10.72,9.61,243.4,251.71,"2025-03-21T11:04:19.688Z",LTE,false,"2025-03-21T11:04:05.377Z","Xiaomi Redmi Note 7",-98,-12,-67,,,,,,,,,,,,,,,,275
222,1,20301,53431073,208715,33,10,23,-67,,43.04421003,12.53789470,10.72,10.16,241.2,254.13,"2025-03-21T11:04:24.668Z",LTE,false,"2025-03-21T11:04:05.377Z","Xiaomi Redmi Note 7",-98,-12,-67,,,,,,,,,,,,,,,,275
222,1,20301,53431083,208715,43,290,24,-65,13,43.04421003,12.53789470,10.72,10.16,241.2,254.13,"2025-03-21T11:04:25.323Z",LTE,false,"2025-03-20T09:28:14.716Z","Xiaomi Redmi Note 7",-103,-17,-65,-12,,,,,,,,,,,,,,,1350
222,1,20301,53431083,208715,43,290,24,-65,13,43.04401291,12.53738921,10.72,10.45,242.5,255.13,"2025-03-21T11:04:29.661Z",LTE,false,"2025-03-20T09:28:14.716Z","Xiaomi Redmi Note 7",-103,-17,-65,-12,,,,,,,,,,,,,,,1350
222,1,20301,53431083,208715,43,290,24,-65,13,43.04382005,12.53676107,10.72,10.39,244.4,254.08,"2025-03-21T11:04:34.656Z",LTE,false,"2025-03-20T09:28:14.716Z","Xiaomi Redmi Note 7",-103,-17,-65,-12,,,,,,,,,,,,,,,1350
222,1,20301,53431083,208715,43,290,24,-65,13,43.04356137,12.53616581,9.65,10.23,243.1,252.73,"2025-03-21T11:04:39.669Z",LTE,false,"2025-03-20T09:28:14.716Z","Xiaomi Redmi Note 7",-103,-17,-65,,,,,,,,,,,,,,,,1350
222,1,20301,53431083,208715,43,290,24,-65,13,43.04334829,12.53560496,9.65,10.08,238.2,251.04,"2025-03-21T11:04:44.681Z",LTE,false,"2025-03-20T09:28:14.716Z","Xiaomi Redmi Note 7",-103,-17,-65,,,,,,,,,,,,,,,,1350
222,1,20301,205340971,802113,43,3,23,-67,,43.04334829,12.53560496,9.65,10.08,238.2,251.04,"2025-03-21T11:04:45.343Z",LTE,false,"2025-03-20T11:46:45.475Z","Xiaomi Redmi Note 7",-105,-14,-67,,,,,,,,,,,,,,,,1350
222,1,20301,205340971,802113,43,3,23,-67,,43.04306227,12.53514009,9.65,9.93,232.6,248.17,"2025-03-21T11:04:49.667Z",LTE,false,"2025-03-20T11:46:45.475Z","Xiaomi Redmi Note 7",-105,-14,-67,,,,,,,,,,,,,,,,1350
222,1,20301,205340971,802113,43,3,23,-67,,43.04278995,12.53467643,9.65,9.87,231.6,247.87,"2025-03-21T11:04:54.700Z",LTE,false,"2025-03-20T11:46:45.475Z","Xiaomi Redmi Note 7",-105,-14,-67,,,,,,,,,,,,,,,,1350
222,1,20301,205340971,802113,43,3,23,-67,,43.04252094,12.53418514,10.72,10.1,238.6,248.32,"2025-03-21T11:04:59.663Z",LTE,false,"2025-03-20T11:46:45.475Z","Xiaomi Redmi Note 7",-105,-14,-67,,,,,,,,,,,,,,,,1350
222,1,20301,205340971,802113,43,3,23,-67,,43.04229914,12.53359010,10.72,10.32,244.5,248.13,"2025-03-21T11:05:04.661Z",LTE,false,"2025-03-20T11:46:45.475Z","Xiaomi Redmi Note 7",-105,-14,-67,,,,,,,,,,,,,,,,1350
222,1,20301,205340961,802113,33,86,20,-73,,43.04229914,12.53359010,10.72,10.32,244.5,248.13,"2025-03-21T11:05:05.363Z",LTE,false,"2025-03-21T11:05:05.363Z","Xiaomi Redmi Note 7",-102,-10,-73,,,,,,,,,,,,,,,,275
222,1,20301,205340961,802113,33,86,20,-73,,43.04215061,12.53295231,9.65,10.64,244.1,249,"2025-03-21T11:05:09.672Z",LTE,false,"2025-03-21T11:05:05.363Z","Xiaomi Redmi Note 7",-102,-10,-73,,,,,,,,,,,,,,,,275
222,1,20301,205340961,802113,33,86,20,-73,,43.04191486,12.53240934,9.65,10.37,236.4,250.12,"2025-03-21T11:05:14.652Z",LTE,false,"2025-03-21T11:05:05.363Z","Xiaomi Redmi Note 7",-102,-10,-73,,,,,,,,,,,,,,,,275
222,1,20301,205340961,802113,33,86,20,-73,,43.04166124,12.53188248,9.65,10.37,237.7,248.28,"2025-03-21T11:05:19.656Z",LTE,false,"2025-03-21T11:05:05.363Z","Xiaomi Redmi Note 7",-102,-10,-73,,,,,,,,,,,,,,,,275
222,1,20301,205340961,802113,33,86,20,-73,,43.04141289,12.53138811,11.79,9.79,236.9,248.69,"2025-03-21T11:05:24.667Z",LTE,false,"2025-03-21T11:05:05.363Z","Xiaomi Redmi Note 7",-102,-10,-73,,,,,,,,,,,,,,,,275
222,1,20301,205340961,802113,33,86,20,-73,,43.04122662,12.53076404,10.72,10.43,245.5,248.01,"2025-03-21T11:05:29.666Z",LTE,false,"2025-03-21T11:05:05.363Z","Xiaomi Redmi Note 7",-101,-8,-73,10,,,,,,,,,,,,,,,275
222,1,20301,205340961,802113,33,86,20,-73,,43.04102023,12.53017943,10.72,10.59,243.1,250.7,"2025-03-21T11:05:34.693Z",LTE,false,"2025-03-21T11:05:05.363Z","Xiaomi Redmi Note 7",-101,-8,-73,10,,,,,,,,,,,,,,,275
222,1,20301,205340961,802113,33,86,20,-73,,43.04082204,12.52956399,9.65,11.28,242.8,253.29,"2025-03-21T11:05:39.670Z",LTE,false,"2025-03-21T11:05:05.363Z","Xiaomi Redmi Note 7",-101,-8,-73,10,,,,,,,,,,,,,,,275
222,1,20301,205340961,802113,33,86,20,-73,,43.04060623,12.52903772,9.65,12.05,236.9,250.67,"2025-03-21T11:05:43.661Z",LTE,false,"2025-03-21T11:05:05.363Z","Xiaomi Redmi Note 7",-101,-8,-73,10,,,,,,,,,,,,,,,275
222,1,20103,205553952,802945,32,254,16,-81,28,43.04053322,12.52893366,10.72,11.73,233.1,250.83,"2025-03-21T11:05:45.383Z",LTE,false,"2025-03-20T11:21:21.798Z","Xiaomi Redmi Note 7",-111,-12,-81,,,,,,,,,,,,,,,,275
222,1,20103,205553952,802945,32,254,16,-81,28,43.04022664,12.52849803,9.65,11.35,224.5,249.79,"2025-03-21T11:05:48.663Z",LTE,false,"2025-03-20T11:21:21.798Z","Xiaomi Redmi Note 7",-111,-12,-81,,,,,,,,,,,,,,,,275
222,1,20103,205553952,802945,32,254,16,-81,28,43.03991708,12.52810598,9.65,11.29,219.4,246.41,"2025-03-21T11:05:52.704Z",LTE,false,"2025-03-20T11:21:21.798Z","Xiaomi Redmi Note 7",-111,-12,-81,,,,,,,,,,,,,,,,275
222,1,20301,205253417,801771,41,328,19,-75,28,43.03975097,12.52794158,9.65,11.12,215.4,246.74,"2025-03-21T11:05:55.334Z",LTE,false,"2025-03-20T11:47:15.445Z","Xiaomi Redmi Note 7",-112,-15,-75,,,,,,,,,,,,,,,,1350
222,1,20301,205253417,801771,41,328,19,-75,28,43.03931372,12.52756491,10.72,11.14,211.9,246.79,"2025-03-21T11:05:59.655Z",LTE,false,"2025-03-20T11:47:15.445Z","Xiaomi Redmi Note 7",-112,-15,-75,,,,,,,,,,,,,,,,1350
222,1,20301,205253417,801771,41,328,19,-75,28,43.03889462,12.52718810,10.72,11.03,210.1,247.62,"2025-03-21T11:06:04.690Z",LTE,false,"2025-03-20T11:47:15.445Z","Xiaomi Redmi Note 7",-112,-15,-75,,,,,,,,,,,,,,,,1350
222,1,20301,205253417,801771,41,328,19,-75,28,43.03848854,12.52688391,10.72,10.76,210.8,248.22,"2025-03-21T11:06:09.666Z",LTE,false,"2025-03-20T11:47:15.445Z","Xiaomi Redmi Note 7",-112,-15,-75,,,,,,,,,,,,,,,,1350
222,1,20301,205253417,801771,41,328,19,-75,28,43.03807707,12.52655910,10.72,10.64,209.9,246.5,"2025-03-21T11:06:14.653Z",LTE,false,"2025-03-20T11:47:15.445Z","Xiaomi Redmi Note 7",-112,-15,-75,,,,,,,,,,,,,,,,1350
222,1,20301,205091874,801140,34,101,22,-69,27,43.03807707,12.52655910,10.72,10.64,209.9,246.5,"2025-03-21T11:06:15.342Z",LTE,false,"2025-03-20T11:22:21.833Z","Xiaomi Redmi Note 7",-110,-18,-69,,,,,,,,,,,,,,,,275
222,1,20301,205091874,801140,34,101,22,-69,27,43.03769949,12.52623021,9.65,10.59,212.6,247.46,"2025-03-21T11:06:19.667Z",LTE,false,"2025-03-20T11:22:21.833Z","Xiaomi Redmi Note 7",-110,-18,-69,,,,,,,,,,,,,,,,275
222,1,20301,205091874,801140,34,101,22,-69,27,43.03730846,12.52593206,9.65,10.4,210.7,245.7,"2025-03-21T11:06:24.673Z",LTE,false,"2025-03-20T11:22:21.833Z","Xiaomi Redmi Note 7",-110,-18,-69,,,,,,,,,,,,,,,,275
222,1,20101,204817705,800069,41,246,22,-69,90,43.03730846,12.52593206,9.65,10.4,210.7,245.7,"2025-03-21T11:06:25.353Z",LTE,false,"2025-03-20T09:25:14.681Z","Xiaomi Redmi Note 7",-112,-20,-69,,,,,,,,,,,,,,,,1350
222,1,20101,204817705,800069,41,246,22,-69,90,43.03688787,12.52561123,9.65,10.5,210.2,246.35,"2025-03-21T11:06:29.658Z",LTE,false,"2025-03-20T09:25:14.681Z","Xiaomi Redmi Note 7",-112,-20,-69,,,,,,,,,,,,,,,,1350
222,1,20101,204817705,800069,41,246,22,-69,90,43.03647874,12.52525881,9.65,10.43,210.8,246.18,"2025-03-21T11:06:34.685Z",LTE,false,"2025-03-20T09:25:14.681Z","Xiaomi Redmi Note 7",-112,-20,-69,,,,,,,,,,,,,,,,1350
222,1,20101,204817705,800069,41,246,22,-69,90,43.03607011,12.52491702,9.65,10.77,210.6,244.65,"2025-03-21T11:06:39.661Z",LTE,false,"2025-03-20T09:25:14.681Z","Xiaomi Redmi Note 7",-112,-20,-69,,,,,,,,,,,,,,,,1350
