lat,lon,mcc,mnc,sid,lac,tac,nid,cellid,bid,psc,pci,signal,ta,measured_at,rating,speed,direction,act,devn
43.06120907,12.55313792,222,1,,,20301,,204852009,,,397,22,,"2025-04-13 08:48:21.105Z",11,8,120,LTE,"Xiaomi Redmi Note 7"
43.06101820,12.55373254,222,1,,,20301,,204852009,,,397,22,,"2025-04-13 08:48:27.181Z",11,9,119,LTE,"Xiaomi Redmi Note 7"
43.06056275,12.55370445,222,1,,,20301,,204852009,,,397,24,5,"2025-04-13 08:48:34.144Z",11,8,200,LTE,"Xiaomi Redmi Note 7"
43.06016467,12.55352129,222,1,,,20301,,204852009,,,397,24,5,"2025-04-13 08:48:40.101Z",11,8,205,LTE,"Xiaomi Redmi Note 7"
43.05969674,12.55329368,222,1,,,20301,,204852009,,,397,24,5,"2025-04-13 08:48:46.094Z",11,9,199,LTE,"Xiaomi Redmi Note 7"
43.05935196,12.55298865,222,1,,,20301,,204852009,,,397,21,,"2025-04-13 08:48:51.148Z",13,9,224,LTE,"Xiaomi Redmi Note 7"
43.05950730,12.55247476,222,1,,,20301,,205091884,,,58,21,,"2025-04-13 08:48:57.385Z",11,8,246,LTE,"Xiaomi Redmi Note 7"
43.05912495,12.55277162,222,1,,,20301,,205091884,,,58,21,,"2025-04-13 08:49:04.102Z",10,8,86,LTE,"Xiaomi Redmi Note 7"
43.05913043,12.55319611,222,1,,,20301,,204852009,,,397,27,,"2025-04-13 08:49:08.690Z",10,9,88,LTE,"Xiaomi Redmi Note 7"
43.05897829,12.55382856,222,1,,,20301,,204852009,,,397,27,,"2025-04-13 08:49:14.108Z",10,9,117,LTE,"Xiaomi Redmi Note 7"
43.05874562,12.55442359,222,1,,,20301,,204852009,,,397,27,,"2025-04-13 08:49:20.105Z",10,9,118,LTE,"Xiaomi Redmi Note 7"
43.05854213,12.55490997,222,1,,,20301,,204852009,,,397,27,,"2025-04-13 08:49:25.108Z",11,9,116,LTE,"Xiaomi Redmi Note 7"
43.05842251,12.55516740,222,1,,,20301,,205091884,,,58,17,,"2025-04-13 08:49:28.650Z",11,9,117,LTE,"Xiaomi Redmi Note 7"
43.05822910,12.55567475,222,1,,,20301,,205091884,,,58,17,,"2025-04-13 08:49:33.102Z",12,9,123,LTE,"Xiaomi Redmi Note 7"
43.05788078,12.55592748,222,1,,,20301,,53431081,,,181,24,,"2025-04-13 08:49:38.833Z",11,9,164,LTE,"Xiaomi Redmi Note 7"
43.05748859,12.55610538,222,1,,,20301,,53431081,,,181,24,,"2025-04-13 08:49:43.102Z",11,9,165,LTE,"Xiaomi Redmi Note 7"
43.05707759,12.55623081,222,1,,,20301,,53431081,,,181,24,,"2025-04-13 08:49:48.335Z",10,9,161,LTE,"Xiaomi Redmi Note 7"
43.05674416,12.55668542,222,1,,,20301,,53431081,,,181,24,,"2025-04-13 08:49:54.097Z",11,9,125,LTE,"Xiaomi Redmi Note 7"
43.05655859,12.55722274,222,1,,,20301,,53431081,,,181,24,,"2025-04-13 08:49:59.099Z",11,9,116,LTE,"Xiaomi Redmi Note 7"
43.05624596,12.55765243,222,1,,,20301,,53431081,,,181,27,5,"2025-04-13 08:50:05.116Z",11,8,155,LTE,"Xiaomi Redmi Note 7"
43.05589041,12.55802724,222,1,,,20301,,53431081,,,181,27,5,"2025-04-13 08:50:11.098Z",11,9,116,LTE,"Xiaomi Redmi Note 7"
43.05560531,12.55846501,222,1,,,20301,,53431081,,,181,27,5,"2025-04-13 08:50:16.112Z",11,9,142,LTE,"Xiaomi Redmi Note 7"
43.05529660,12.55874710,222,1,,,20301,,205091874,,,101,23,,"2025-04-13 08:50:22.064Z",10,9,143,LTE,"Xiaomi Redmi Note 7"
43.05491255,12.55914102,222,1,,,20301,,205091874,,,101,23,,"2025-04-13 08:50:27.126Z",10,9,143,LTE,"Xiaomi Redmi Note 7"
43.05387576,12.55969328,222,1,,,20301,,53431071,,,489,29,3,"2025-04-13 08:50:45.108Z",11,8,218,LTE,"Xiaomi Redmi Note 7"
43.05382065,12.55964187,222,1,,,20301,,53431071,,,489,29,3,"2025-04-13 08:50:45.137Z",11,8,218,LTE,"Xiaomi Redmi Note 7"
43.05342760,12.55927658,222,1,,,20301,,53431071,,,489,29,3,"2025-04-13 08:50:51.447Z",11,9,216,LTE,"Xiaomi Redmi Note 7"
43.05299201,12.55913708,222,1,,,20301,,53431071,,,489,31,,"2025-04-13 08:50:58.100Z",11,8,161,LTE,"Xiaomi Redmi Note 7"
43.05261913,12.55949638,222,1,,,20301,,53431071,,,489,31,,"2025-04-13 08:51:04.151Z",10,7,132,LTE,"Xiaomi Redmi Note 7"
43.05231702,12.55910367,222,1,,,20301,,53431071,,,489,27,,"2025-04-13 08:51:13.121Z",11,9,241,LTE,"Xiaomi Redmi Note 7"
43.05210901,12.55851098,222,1,,,20301,,53431071,,,489,31,1,"2025-04-13 08:51:19.149Z",10,9,251,LTE,"Xiaomi Redmi Note 7"
43.05194751,12.55795933,222,1,,,20301,,53431071,,,489,31,1,"2025-04-13 08:51:24.100Z",10,10,246,LTE,"Xiaomi Redmi Note 7"
43.05179524,12.55740206,222,1,,,20301,,53431071,,,489,31,1,"2025-04-13 08:51:29.110Z",10,10,251,LTE,"Xiaomi Redmi Note 7"
43.05164904,12.55682859,222,1,,,20301,,53431071,,,489,31,1,"2025-04-13 08:51:34.111Z",10,10,246,LTE,"Xiaomi Redmi Note 7"
43.05161920,12.55672193,222,1,,,20301,,53431073,,,10,28,2,"2025-04-13 08:51:35.694Z",10,10,249,LTE,"Xiaomi Redmi Note 7"
43.05143339,12.55613572,222,1,,,20301,,53431073,,,10,28,2,"2025-04-13 08:51:40.103Z",10,10,248,LTE,"Xiaomi Redmi Note 7"
43.05131481,12.55559563,222,1,,,20301,,53431073,,,10,28,2,"2025-04-13 08:51:45.091Z",10,9,266,LTE,"Xiaomi Redmi Note 7"
43.05098140,12.55594038,222,1,,,20301,,53431073,,,10,31,2,"2025-04-13 08:51:55.118Z",10,9,97,LTE,"Xiaomi Redmi Note 7"
43.05083471,12.55646356,222,1,,,20301,,53431073,,,10,31,2,"2025-04-13 08:52:00.109Z",11,9,115,LTE,"Xiaomi Redmi Note 7"
43.05066439,12.55698453,222,1,,,20301,,53431073,,,10,31,2,"2025-04-13 08:52:05.109Z",11,9,119,LTE,"Xiaomi Redmi Note 7"
43.05045350,12.55749402,222,1,,,20301,,53431073,,,10,31,2,"2025-04-13 08:52:10.108Z",10,9,116,LTE,"Xiaomi Redmi Note 7"
43.05022480,12.55808116,222,1,,,20301,,53431073,,,10,31,1,"2025-04-13 08:52:16.097Z",10,9,120,LTE,"Xiaomi Redmi Note 7"
43.04999211,12.55866435,222,1,,,20301,,53431073,,,10,31,1,"2025-04-13 08:52:22.093Z",10,9,113,LTE,"Xiaomi Redmi Note 7"
43.04981710,12.55917380,222,1,,,20301,,53431073,,,10,28,,"2025-04-13 08:52:27.106Z",11,10,120,LTE,"Xiaomi Redmi Note 7"
43.04959795,12.55966988,222,1,,,20301,,53431073,,,10,28,,"2025-04-13 08:52:32.094Z",11,9,118,LTE,"Xiaomi Redmi Note 7"
43.04935452,12.56021641,222,1,,,20301,,53431073,,,10,28,,"2025-04-13 08:52:38.100Z",11,9,118,LTE,"Xiaomi Redmi Note 7"
43.04912521,12.56069451,222,1,,,20301,,53431073,,,10,28,,"2025-04-13 08:52:43.094Z",11,9,120,LTE,"Xiaomi Redmi Note 7"
43.04906414,12.56090929,222,1,,,20301,,53431072,,,213,31,1,"2025-04-13 08:52:45.710Z",10,9,116,LTE,"Xiaomi Redmi Note 7"
43.04887002,12.56141349,222,1,,,20301,,53431072,,,213,31,1,"2025-04-13 08:52:50.096Z",10,9,119,LTE,"Xiaomi Redmi Note 7"
43.04867347,12.56191833,222,1,,,20301,,53431072,,,213,31,1,"2025-04-13 08:52:55.103Z",10,9,118,LTE,"Xiaomi Redmi Note 7"
43.04844675,12.56246396,222,1,,,20301,,53431072,,,213,31,,"2025-04-13 08:53:01.108Z",11,9,123,LTE,"Xiaomi Redmi Note 7"
43.04820102,12.56305193,222,1,,,20301,,53431072,,,213,31,,"2025-04-13 08:53:07.099Z",11,9,125,LTE,"Xiaomi Redmi Note 7"
43.04790392,12.56359049,222,1,,,20301,,53431072,,,213,31,,"2025-04-13 08:53:13.103Z",10,9,135,LTE,"Xiaomi Redmi Note 7"
43.04756597,12.56403860,222,1,,,20301,,53431072,,,213,31,2,"2025-04-13 08:53:19.114Z",10,9,134,LTE,"Xiaomi Redmi Note 7"
43.04727327,12.56447190,222,1,,,20301,,53431072,,,213,31,2,"2025-04-13 08:53:24.100Z",10,9,135,LTE,"Xiaomi Redmi Note 7"
43.04692849,12.56494005,222,1,,,20301,,53431072,,,213,31,3,"2025-04-13 08:53:30.101Z",10,9,134,LTE,"Xiaomi Redmi Note 7"
43.04658674,12.56537681,222,1,,,20301,,53431072,,,213,31,3,"2025-04-13 08:53:36.112Z",10,8,136,LTE,"Xiaomi Redmi Note 7"
43.04623376,12.56576592,222,1,,,20301,,53431072,,,213,31,,"2025-04-13 08:53:42.340Z",10,8,147,LTE,"Xiaomi Redmi Note 7"
43.04642453,12.56627360,222,1,,,20301,,53431072,,,213,31,,"2025-04-13 08:53:53.319Z",11,7,29,LTE,"Xiaomi Redmi Note 7"
43.04678761,12.56658963,222,1,,,20301,,53431072,,,213,26,,"2025-04-13 08:53:59.215Z",11,9,34,LTE,"Xiaomi Redmi Note 7"
43.04713837,12.56694258,222,1,,,20301,,53431072,,,213,26,,"2025-04-13 08:54:05.126Z",10,9,38,LTE,"Xiaomi Redmi Note 7"
43.04749348,12.56728049,222,1,,,20301,,53431072,,,213,28,4,"2025-04-13 08:54:11.135Z",10,8,35,LTE,"Xiaomi Redmi Note 7"
43.04785251,12.56765991,222,1,,,20301,,53431072,,,213,28,4,"2025-04-13 08:54:17.163Z",10,9,34,LTE,"Xiaomi Redmi Note 7"
43.04806725,12.56781925,222,1,,,20301,,205091873,,,456,29,4,"2025-04-13 08:54:20.323Z",10,8,35,LTE,"Xiaomi Redmi Note 7"
43.04844655,12.56811181,222,1,,,20301,,205091873,,,456,29,4,"2025-04-13 08:54:26.094Z",10,7,29,LTE,"Xiaomi Redmi Note 7"
43.04822872,12.56859888,222,1,,,20301,,205091873,,,456,29,4,"2025-04-13 08:54:33.159Z",10,8,138,LTE,"Xiaomi Redmi Note 7"
43.04792772,12.56902897,222,1,,,20301,,205091873,,,456,29,4,"2025-04-13 08:54:39.112Z",10,8,133,LTE,"Xiaomi Redmi Note 7"
43.04767534,12.56954536,222,1,,,20301,,205091873,,,456,28,,"2025-04-13 08:54:45.141Z",10,8,121,LTE,"Xiaomi Redmi Note 7"
43.04737919,12.57000676,222,1,,,20301,,205091873,,,456,28,,"2025-04-13 08:54:51.179Z",11,9,138,LTE,"Xiaomi Redmi Note 7"
43.04700814,12.57038832,222,1,,,20301,,205091873,,,456,31,,"2025-04-13 08:54:57.340Z",11,9,144,LTE,"Xiaomi Redmi Note 7"
43.04663708,12.57080771,222,1,,,20301,,205091873,,,456,31,,"2025-04-13 08:55:03.351Z",10,9,139,LTE,"Xiaomi Redmi Note 7"
43.04628258,12.57110836,222,1,,,20301,,205091873,,,456,31,,"2025-04-13 08:55:08.349Z",10,9,152,LTE,"Xiaomi Redmi Note 7"
43.04587968,12.57130950,222,1,,,20301,,205091873,,,456,31,,"2025-04-13 08:55:13.101Z",10,9,162,LTE,"Xiaomi Redmi Note 7"
43.04547865,12.57147265,222,1,,,20301,,205091873,,,456,31,,"2025-04-13 08:55:18.144Z",10,9,162,LTE,"Xiaomi Redmi Note 7"
43.04508329,12.57163600,222,1,,,20301,,205091873,,,456,31,,"2025-04-13 08:55:23.128Z",10,9,165,LTE,"Xiaomi Redmi Note 7"
43.04494155,12.57173550,222,1,,,20301,,53431072,,,213,29,7,"2025-04-13 08:55:25.803Z",10,9,156,LTE,"Xiaomi Redmi Note 7"
43.04449313,12.57194474,222,1,,,20301,,53431072,,,213,29,7,"2025-04-13 08:55:31.160Z",11,9,168,LTE,"Xiaomi Redmi Note 7"
43.04411613,12.57208009,222,1,,,20301,,205091873,,,456,31,,"2025-04-13 08:55:36.336Z",11,9,164,LTE,"Xiaomi Redmi Note 7"
43.04370151,12.57228558,222,1,,,20301,,205091873,,,456,31,,"2025-04-13 08:55:41.086Z",10,9,162,LTE,"Xiaomi Redmi Note 7"
43.04331788,12.57251006,222,1,,,20301,,205091873,,,456,31,,"2025-04-13 08:55:46.099Z",10,10,157,LTE,"Xiaomi Redmi Note 7"
43.04331788,12.57251006,222,1,,,20301,,53431072,,,213,26,8,"2025-04-13 08:55:46.679Z",10,10,157,LTE,"Xiaomi Redmi Note 7"
43.04297083,12.57214648,222,1,,,20301,,53431072,,,213,26,8,"2025-04-13 08:55:53.097Z",11,8,227,LTE,"Xiaomi Redmi Note 7"
43.04269156,12.57168583,222,1,,,20301,,53431072,,,213,25,,"2025-04-13 08:55:59.311Z",11,9,227,LTE,"Xiaomi Redmi Note 7"
43.04234335,12.57123887,222,1,,,20301,,53431072,,,213,25,,"2025-04-13 08:56:05.102Z",11,8,223,LTE,"Xiaomi Redmi Note 7"
43.04220104,12.57103958,222,1,,,20301,,205091873,,,456,28,6,"2025-04-13 08:56:09.135Z",11,8,227,LTE,"Xiaomi Redmi Note 7"
43.04216442,12.57095660,222,1,,,20301,,205091873,,,456,28,6,"2025-04-13 08:56:09.168Z",11,8,231,LTE,"Xiaomi Redmi Note 7"
43.04191434,12.57049895,222,1,,,20301,,205091873,,,456,29,7,"2025-04-13 08:56:22.093Z",10,2,213,LTE,"Xiaomi Redmi Note 7"
43.04146545,12.56975098,222,1,,,20301,,53431072,,,213,29,8,"2025-04-13 08:56:39.645Z",11,8,229,LTE,"Xiaomi Redmi Note 7"
43.04121500,12.56929970,222,1,,,20301,,53431072,,,213,29,8,"2025-04-13 08:56:45.097Z",11,8,229,LTE,"Xiaomi Redmi Note 7"
43.04097500,12.56894274,222,1,,,20301,,205091873,,,456,24,7,"2025-04-13 08:56:50.103Z",11,9,233,LTE,"Xiaomi Redmi Note 7"
43.04091955,12.56885332,222,1,,,20301,,205091873,,,456,24,7,"2025-04-13 08:56:50.113Z",11,9,232,LTE,"Xiaomi Redmi Note 7"
43.04060926,12.56836451,222,1,,,20301,,205091873,,,456,24,7,"2025-04-13 08:56:56.108Z",11,9,229,LTE,"Xiaomi Redmi Note 7"
43.04033743,12.56794635,222,1,,,20301,,205091873,,,456,24,7,"2025-04-13 08:57:01.103Z",10,9,231,LTE,"Xiaomi Redmi Note 7"
43.04004054,12.56752347,222,1,,,20301,,205091873,,,456,24,7,"2025-04-13 08:57:06.106Z",10,9,223,LTE,"Xiaomi Redmi Note 7"
43.03971866,12.56708351,222,1,,,20301,,205091873,,,456,30,,"2025-04-13 08:57:12.110Z",10,8,225,LTE,"Xiaomi Redmi Note 7"
43.03937267,12.56668660,222,1,,,20301,,205091873,,,456,30,,"2025-04-13 08:57:18.104Z",10,9,219,LTE,"Xiaomi Redmi Note 7"
43.03903494,12.56633542,222,1,,,20301,,205091873,,,456,23,,"2025-04-13 08:57:23.103Z",10,9,218,LTE,"Xiaomi Redmi Note 7"
43.03867187,12.56590379,222,1,,,20301,,205091873,,,456,23,,"2025-04-13 08:57:29.102Z",10,9,221,LTE,"Xiaomi Redmi Note 7"
43.03831286,12.56547146,222,1,,,20301,,205091873,,,456,23,,"2025-04-13 08:57:35.102Z",10,9,224,LTE,"Xiaomi Redmi Note 7"
43.03808151,12.56519534,222,1,,,20301,,53431072,,,213,24,9,"2025-04-13 08:57:39.727Z",10,9,221,LTE,"Xiaomi Redmi Note 7"
43.03777091,12.56481333,222,1,,,20301,,53431072,,,213,24,9,"2025-04-13 08:57:44.101Z",10,9,222,LTE,"Xiaomi Redmi Note 7"
43.03745882,12.56443832,222,1,,,20301,,53431072,,,213,24,9,"2025-04-13 08:57:49.093Z",10,9,223,LTE,"Xiaomi Redmi Note 7"
43.03712542,12.56400565,222,1,,,20301,,53431072,,,213,24,9,"2025-04-13 08:57:55.098Z",11,9,222,LTE,"Xiaomi Redmi Note 7"
43.03688058,12.56370523,222,1,,,20301,,205091873,,,456,22,,"2025-04-13 08:57:59.729Z",11,9,222,LTE,"Xiaomi Redmi Note 7"
43.03648728,12.56329285,222,1,,,20301,,205091873,,,456,22,,"2025-04-13 08:58:05.106Z",10,9,216,LTE,"Xiaomi Redmi Note 7"
43.03611571,12.56292632,222,1,,,20301,,205091873,,,456,26,,"2025-04-13 08:58:11.103Z",10,9,216,LTE,"Xiaomi Redmi Note 7"
43.03572599,12.56252012,222,1,,,20301,,205091873,,,456,26,,"2025-04-13 08:58:17.098Z",11,9,217,LTE,"Xiaomi Redmi Note 7"
43.03537621,12.56209645,222,1,,,20301,,205091873,,,456,26,,"2025-04-13 08:58:23.101Z",11,9,217,LTE,"Xiaomi Redmi Note 7"
43.03503268,12.56172811,222,1,,,20301,,205091873,,,456,26,,"2025-04-13 08:58:28.100Z",11,9,220,LTE,"Xiaomi Redmi Note 7"
43.03464985,12.56132474,222,1,,,20301,,205091873,,,456,20,,"2025-04-13 08:58:34.126Z",10,9,217,LTE,"Xiaomi Redmi Note 7"
43.03428829,12.56091594,222,1,,,20301,,205091873,,,456,20,,"2025-04-13 08:58:40.105Z",11,8,222,LTE,"Xiaomi Redmi Note 7"
43.03395068,12.56056997,222,1,,,20301,,205091873,,,456,21,,"2025-04-13 08:58:45.118Z",10,9,218,LTE,"Xiaomi Redmi Note 7"
43.03359910,12.56025300,222,1,,,20301,,205091873,,,456,21,,"2025-04-13 08:58:50.125Z",11,8,217,LTE,"Xiaomi Redmi Note 7"
43.03349121,12.56012619,222,1,,,20301,,53431072,,,213,22,,"2025-04-13 08:58:53.131Z",10,8,219,LTE,"Xiaomi Redmi Note 7"
43.03344336,12.56007654,222,1,,,20301,,53431072,,,213,22,,"2025-04-13 08:58:53.162Z",10,7,216,LTE,"Xiaomi Redmi Note 7"
43.03311641,12.56055007,222,1,,,20301,,53431072,,,213,22,,"2025-04-13 08:59:02.161Z",11,8,127,LTE,"Xiaomi Redmi Note 7"
43.03311641,12.56055007,222,1,,,20301,,205091873,,,456,19,17,"2025-04-13 08:59:02.570Z",11,8,127,LTE,"Xiaomi Redmi Note 7"
43.03283465,12.56106270,222,1,,,20301,,205091873,,,456,19,17,"2025-04-13 08:59:08.104Z",11,9,129,LTE,"Xiaomi Redmi Note 7"
43.03264107,12.56164497,222,1,,,20301,,205091873,,,456,23,,"2025-04-13 08:59:14.155Z",11,7,79,LTE,"Xiaomi Redmi Note 7"
43.03266298,12.56222393,222,1,,,20301,,205091873,,,456,23,,"2025-04-13 08:59:20.098Z",11,9,122,LTE,"Xiaomi Redmi Note 7"
43.03242318,12.56278605,222,1,,,20301,,205091873,,,456,22,,"2025-04-13 08:59:26.282Z",11,9,120,LTE,"Xiaomi Redmi Note 7"
43.03218763,12.56331924,222,1,,,20301,,205091873,,,456,22,,"2025-04-13 08:59:32.095Z",11,8,123,LTE,"Xiaomi Redmi Note 7"
43.03187615,12.56379536,222,1,,,20301,,205091873,,,456,26,,"2025-04-13 08:59:38.283Z",12,9,132,LTE,"Xiaomi Redmi Note 7"
43.03150150,12.56421627,222,1,,,20301,,205091873,,,456,26,,"2025-04-13 08:59:44.100Z",11,9,135,LTE,"Xiaomi Redmi Note 7"
43.03124841,12.56471185,222,1,,,20301,,205091873,,,456,26,,"2025-04-13 08:59:50.110Z",11,9,123,LTE,"Xiaomi Redmi Note 7"
43.03100969,12.56516727,222,1,,,20301,,205091873,,,456,24,,"2025-04-13 08:59:55.134Z",11,8,127,LTE,"Xiaomi Redmi Note 7"
43.03054131,12.56510652,222,1,,,20301,,205091873,,,456,24,,"2025-04-13 09:00:03.113Z",12,8,215,LTE,"Xiaomi Redmi Note 7"
43.03016245,12.56472153,222,1,,,20301,,205091873,,,456,24,,"2025-04-13 09:00:09.097Z",11,8,213,LTE,"Xiaomi Redmi Note 7"
43.02975822,12.56439209,222,1,,,20301,,205091873,,,456,22,16,"2025-04-13 09:00:15.099Z",11,7,192,LTE,"Xiaomi Redmi Note 7"
43.02942243,12.56475967,222,1,,,20301,,205091873,,,456,22,16,"2025-04-13 09:00:21.098Z",12,8,143,LTE,"Xiaomi Redmi Note 7"
43.02901517,12.56500874,222,1,,,20301,,205091873,,,456,22,16,"2025-04-13 09:00:27.104Z",11,8,167,LTE,"Xiaomi Redmi Note 7"
43.02867828,12.56485932,222,1,,,20301,,205163817,,,380,21,25,"2025-04-13 09:00:33.227Z",11,8,209,LTE,"Xiaomi Redmi Note 7"
43.02826903,12.56467164,222,1,,,20301,,205163817,,,380,21,25,"2025-04-13 09:00:39.096Z",10,8,169,LTE,"Xiaomi Redmi Note 7"
43.02808593,12.56496719,222,1,,,20301,,205194538,,,229,21,42,"2025-04-13 09:00:43.260Z",11,8,136,LTE,"Xiaomi Redmi Note 7"
43.02768382,12.56529565,222,1,,,20301,,205194538,,,229,21,42,"2025-04-13 09:00:49.096Z",10,9,158,LTE,"Xiaomi Redmi Note 7"
43.02734274,12.56540177,222,1,,,20301,,205253419,,,50,25,40,"2025-04-13 09:00:53.277Z",10,9,175,LTE,"Xiaomi Redmi Note 7"
43.02691072,12.56550789,222,1,,,20301,,205253419,,,50,25,40,"2025-04-13 09:01:01.097Z",11,8,120,LTE,"Xiaomi Redmi Note 7"
43.02681726,12.56566887,222,1,,,20301,,205091883,,,59,23,18,"2025-04-13 09:01:03.290Z",11,9,126,LTE,"Xiaomi Redmi Note 7"
43.02654623,12.56619386,222,1,,,20301,,205091883,,,59,23,18,"2025-04-13 09:01:09.094Z",11,8,129,LTE,"Xiaomi Redmi Note 7"
43.02678531,12.56671788,222,1,,,20301,,205091883,,,59,23,18,"2025-04-13 09:01:17.108Z",11,8,36,LTE,"Xiaomi Redmi Note 7"
43.02708369,12.56705464,222,1,,,20301,,205253409,,,51,20,,"2025-04-13 09:01:23.203Z",11,8,36,LTE,"Xiaomi Redmi Note 7"
43.02728914,12.56757452,222,1,,,20301,,205253409,,,51,20,,"2025-04-13 09:01:30.098Z",11,8,101,LTE,"Xiaomi Redmi Note 7"
43.02726503,12.56788314,222,1,,,20301,,205091873,,,456,25,18,"2025-04-13 09:01:33.242Z",11,8,99,LTE,"Xiaomi Redmi Note 7"
43.02732726,12.56850746,222,1,,,20301,,205091873,,,456,25,18,"2025-04-13 09:01:39.098Z",11,9,73,LTE,"Xiaomi Redmi Note 7"
43.02766310,12.56884115,222,1,,,20301,,205091873,,,456,22,,"2025-04-13 09:01:45.112Z",11,8,32,LTE,"Xiaomi Redmi Note 7"
43.02771955,12.56940692,222,1,,,20301,,205091873,,,456,22,,"2025-04-13 09:01:53.115Z",11,7,121,LTE,"Xiaomi Redmi Note 7"
43.02771955,12.56940692,222,1,,,20301,,53431072,,,213,20,17,"2025-04-13 09:01:53.289Z",11,7,121,LTE,"Xiaomi Redmi Note 7"
43.02803378,12.56993897,222,1,,,20301,,53431072,,,213,20,17,"2025-04-13 09:02:00.095Z",10,9,35,LTE,"Xiaomi Redmi Note 7"
43.02846140,12.57022060,222,1,,,20301,,53431072,,,213,20,17,"2025-04-13 09:02:06.099Z",10,9,27,LTE,"Xiaomi Redmi Note 7"
43.02885617,12.57058867,222,1,,,20301,,53431072,,,213,20,17,"2025-04-13 09:02:12.092Z",10,9,40,LTE,"Xiaomi Redmi Note 7"
43.02891879,12.57066253,222,1,,,20301,,205091873,,,456,20,17,"2025-04-13 09:02:13.261Z",10,9,44,LTE,"Xiaomi Redmi Note 7"
43.02922880,12.57109152,222,1,,,20301,,205091873,,,456,20,17,"2025-04-13 09:02:19.123Z",10,9,39,LTE,"Xiaomi Redmi Note 7"
43.02960145,12.57141448,222,1,,,20301,,205091873,,,456,20,17,"2025-04-13 09:02:25.100Z",10,8,28,LTE,"Xiaomi Redmi Note 7"
43.02999651,12.57172477,222,1,,,20301,,205091873,,,456,20,17,"2025-04-13 09:02:31.098Z",10,9,31,LTE,"Xiaomi Redmi Note 7"
43.03012707,12.57183581,222,1,,,20301,,205253409,,,51,19,44,"2025-04-13 09:02:33.268Z",10,8,34,LTE,"Xiaomi Redmi Note 7"
43.03040553,12.57225823,222,1,,,20301,,205253409,,,51,19,44,"2025-04-13 09:02:39.102Z",10,8,69,LTE,"Xiaomi Redmi Note 7"
43.03035878,12.57286654,222,1,,,20301,,205253409,,,51,23,44,"2025-04-13 09:02:45.118Z",10,9,97,LTE,"Xiaomi Redmi Note 7"
43.03032607,12.57342812,222,1,,,20301,,205253409,,,51,23,44,"2025-04-13 09:02:51.085Z",10,8,90,LTE,"Xiaomi Redmi Note 7"
43.03040255,12.57360483,222,1,,,20301,,53431072,,,213,20,16,"2025-04-13 09:02:53.306Z",10,8,53,LTE,"Xiaomi Redmi Note 7"
