lat,lon,mcc,mnc,sid,lac,tac,nid,cellid,bid,psc,pci,signal,ta,measured_at,rating,speed,direction,act,devn
43.05335607,12.55847629,222,1,,,20301,,53431081,,,181,25,,"2025-04-12 08:38:08.260Z",12,9,137,LTE,"Xiaomi Redmi Note 7"
43.05303688,12.55898413,222,1,,,20301,,53431081,,,181,25,,"2025-04-12 08:38:14.026Z",12,10,130,LTE,"Xiaomi Redmi Note 7"
43.05274366,12.55938123,222,1,,,20301,,53431081,,,181,25,,"2025-04-12 08:38:19.039Z",12,8,132,LTE,"Xiaomi Redmi Note 7"
43.05254376,12.55992639,222,1,,,20301,,53431081,,,181,25,,"2025-04-12 08:38:26.046Z",12,7,87,LTE,"Xiaomi Redmi Note 7"
43.05278719,12.56045278,222,1,,,20301,,53431081,,,181,31,1,"2025-04-12 08:38:32.027Z",12,9,55,LTE,"Xiaomi Redmi Note 7"
43.05304458,12.56095004,222,1,,,20301,,53431081,,,181,31,1,"2025-04-12 08:38:37.052Z",13,10,55,LTE,"Xiaomi Redmi Note 7"
43.05324969,12.56148485,222,1,,,20301,,53431081,,,181,31,1,"2025-04-12 08:38:41.036Z",13,11,53,LTE,"Xiaomi Redmi Note 7"
43.05344570,12.56203840,222,1,,,20301,,53431081,,,181,31,1,"2025-04-12 08:38:46.037Z",14,10,62,LTE,"Xiaomi Redmi Note 7"
43.05360447,12.56255884,222,1,,,20301,,53431081,,,181,29,2,"2025-04-12 08:38:51.066Z",14,9,75,LTE,"Xiaomi Redmi Note 7"
43.05366406,12.56312828,222,1,,,20301,,53431081,,,181,29,2,"2025-04-12 08:38:57.045Z",15,7,95,LTE,"Xiaomi Redmi Note 7"
43.05368218,12.56371763,222,1,,,20301,,53431081,,,181,25,,"2025-04-12 08:39:04.088Z",14,6,69,LTE,"Xiaomi Redmi Note 7"
43.05376183,12.56435811,222,1,,,20301,,53431081,,,181,25,,"2025-04-12 08:39:10.067Z",13,10,89,LTE,"Xiaomi Redmi Note 7"
43.05390674,12.56499724,222,1,,,20301,,53431081,,,181,25,,"2025-04-12 08:39:16.033Z",13,9,62,LTE,"Xiaomi Redmi Note 7"
43.05422650,12.56552189,222,1,,,20301,,53431081,,,181,29,3,"2025-04-12 08:39:21.074Z",13,11,51,LTE,"Xiaomi Redmi Note 7"
43.05453201,12.56606442,222,1,,,20301,,53431081,,,181,29,3,"2025-04-12 08:39:26.026Z",16,10,54,LTE,"Xiaomi Redmi Note 7"
43.05474690,12.56654987,222,1,,,20301,,53431081,,,181,30,4,"2025-04-12 08:39:31.030Z",15,9,53,LTE,"Xiaomi Redmi Note 7"
43.05501004,12.56704875,222,1,,,20301,,53431081,,,181,30,4,"2025-04-12 08:39:36.043Z",14,9,54,LTE,"Xiaomi Redmi Note 7"
43.05523081,12.56755033,222,1,,,20301,,53431081,,,181,30,4,"2025-04-12 08:39:40.039Z",15,10,63,LTE,"Xiaomi Redmi Note 7"
43.05539633,12.56809733,222,1,,,20301,,53431081,,,181,30,4,"2025-04-12 08:39:45.056Z",14,10,63,LTE,"Xiaomi Redmi Note 7"
43.05549699,12.56838999,222,1,,,20301,,205091904,,,349,30,,"2025-04-12 08:39:48.281Z",15,9,68,LTE,"Xiaomi Redmi Note 7"
43.05558891,12.56898416,222,1,,,20301,,205091904,,,349,30,,"2025-04-12 08:39:54.029Z",14,9,83,LTE,"Xiaomi Redmi Note 7"
43.05555060,12.56966371,222,1,,,20301,,205091904,,,349,30,,"2025-04-12 08:39:59.053Z",14,10,105,LTE,"Xiaomi Redmi Note 7"
43.05537498,12.57024677,222,1,,,20301,,205091904,,,349,30,,"2025-04-12 08:40:04.031Z",13,10,118,LTE,"Xiaomi Redmi Note 7"
43.05525523,12.57063562,222,1,,,20301,,205091884,,,58,28,4,"2025-04-12 08:40:08.225Z",13,9,111,LTE,"Xiaomi Redmi Note 7"
43.05512351,12.57125245,222,1,,,20301,,205091884,,,58,28,4,"2025-04-12 08:40:13.033Z",13,10,107,LTE,"Xiaomi Redmi Note 7"
43.05490527,12.57175815,222,1,,,20301,,205091884,,,58,28,4,"2025-04-12 08:40:18.083Z",14,10,117,LTE,"Xiaomi Redmi Note 7"
43.05466600,12.57227136,222,1,,,20301,,205091884,,,58,30,,"2025-04-12 08:40:23.038Z",15,10,121,LTE,"Xiaomi Redmi Note 7"
43.05444055,12.57282449,222,1,,,20301,,205091884,,,58,30,,"2025-04-12 08:40:29.048Z",14,9,114,LTE,"Xiaomi Redmi Note 7"
43.05421900,12.57331043,222,1,,,20301,,205091884,,,58,30,,"2025-04-12 08:40:34.035Z",14,9,120,LTE,"Xiaomi Redmi Note 7"
43.05405204,12.57362781,222,1,,,20301,,205091871,,,423,31,,"2025-04-12 08:40:38.224Z",13,8,108,LTE,"Xiaomi Redmi Note 7"
43.05429052,12.57410227,222,1,,,20301,,205091871,,,423,31,,"2025-04-12 08:40:44.035Z",12,9,48,LTE,"Xiaomi Redmi Note 7"
43.05456541,12.57457267,222,1,,,20301,,205091871,,,423,29,,"2025-04-12 08:40:49.030Z",13,9,50,LTE,"Xiaomi Redmi Note 7"
43.05487151,12.57504643,222,1,,,20301,,205091871,,,423,29,,"2025-04-12 08:40:54.036Z",13,9,46,LTE,"Xiaomi Redmi Note 7"
43.05513810,12.57547454,222,1,,,20301,,205091871,,,423,29,,"2025-04-12 08:40:59.047Z",14,9,48,LTE,"Xiaomi Redmi Note 7"
43.05543749,12.57590082,222,1,,,20301,,205091871,,,423,29,,"2025-04-12 08:41:05.046Z",14,9,46,LTE,"Xiaomi Redmi Note 7"
43.05572703,12.57634720,222,1,,,20301,,205091871,,,423,26,,"2025-04-12 08:41:09.068Z",15,10,48,LTE,"Xiaomi Redmi Note 7"
43.05602823,12.57676878,222,1,,,20301,,205091871,,,423,26,,"2025-04-12 08:41:13.047Z",15,9,47,LTE,"Xiaomi Redmi Note 7"
43.05636294,12.57718784,222,1,,,20301,,205091871,,,423,26,,"2025-04-12 08:41:19.042Z",15,8,33,LTE,"Xiaomi Redmi Note 7"
43.05671014,12.57757171,222,1,,,20301,,205091871,,,423,26,,"2025-04-12 08:41:26.058Z",14,5,53,LTE,"Xiaomi Redmi Note 7"
43.05673594,12.57763366,222,1,,,20301,,205091881,,,57,24,,"2025-04-12 08:41:28.283Z",13,4,64,LTE,"Xiaomi Redmi Note 7"
43.05708827,12.57799687,222,1,,,20301,,205091881,,,57,24,,"2025-04-12 08:41:37.036Z",12,9,52,LTE,"Xiaomi Redmi Note 7"
43.05739766,12.57842378,222,1,,,20301,,205091881,,,57,24,,"2025-04-12 08:41:43.034Z",12,8,48,LTE,"Xiaomi Redmi Note 7"
43.05761796,12.57876460,222,1,,,20301,,205091871,,,423,29,,"2025-04-12 08:41:48.288Z",13,7,44,LTE,"Xiaomi Redmi Note 7"
43.05786805,12.57921036,222,1,,,20301,,205091871,,,423,29,,"2025-04-12 08:41:53.042Z",14,8,51,LTE,"Xiaomi Redmi Note 7"
43.05815004,12.57968713,222,1,,,20301,,205091871,,,423,29,,"2025-04-12 08:41:59.030Z",13,9,52,LTE,"Xiaomi Redmi Note 7"
43.05842584,12.58014224,222,1,,,20301,,205091871,,,423,29,,"2025-04-12 08:42:05.032Z",13,8,52,LTE,"Xiaomi Redmi Note 7"
43.05872875,12.58055027,222,1,,,20301,,205091871,,,423,23,,"2025-04-12 08:42:11.058Z",13,8,45,LTE,"Xiaomi Redmi Note 7"
43.05904078,12.58105422,222,1,,,20301,,205091871,,,423,23,,"2025-04-12 08:42:18.048Z",14,7,47,LTE,"Xiaomi Redmi Note 7"
43.05904078,12.58105422,222,1,,,20301,,205119806,,,305,20,,"2025-04-12 08:42:18.264Z",14,7,47,LTE,"Xiaomi Redmi Note 7"
43.05936797,12.58154133,222,1,,,20301,,205119806,,,305,20,,"2025-04-12 08:42:24.082Z",15,9,44,LTE,"Xiaomi Redmi Note 7"
43.05959515,12.58201576,222,1,,,20301,,205119806,,,305,20,,"2025-04-12 08:42:30.080Z",14,7,52,LTE,"Xiaomi Redmi Note 7"
43.05984038,12.58249021,222,1,,,20301,,205119806,,,305,20,,"2025-04-12 08:42:36.065Z",14,8,51,LTE,"Xiaomi Redmi Note 7"
43.05994974,12.58267635,222,1,,,20301,,205119785,,,218,24,3,"2025-04-12 08:42:38.262Z",14,8,52,LTE,"Xiaomi Redmi Note 7"
43.06041387,12.58251192,222,1,,,20301,,205119785,,,218,24,3,"2025-04-12 08:42:46.044Z",13,8,320,LTE,"Xiaomi Redmi Note 7"
43.06051724,12.58234516,222,1,,,20301,,205119806,,,305,30,,"2025-04-12 08:42:48.301Z",13,8,322,LTE,"Xiaomi Redmi Note 7"
43.06096098,12.58230557,222,1,,,20301,,205119806,,,305,30,,"2025-04-12 08:42:54.022Z",12,8,35,LTE,"Xiaomi Redmi Note 7"
43.06110883,12.58292626,222,1,,,20301,,205119806,,,305,30,,"2025-04-12 08:42:59.032Z",14,10,78,LTE,"Xiaomi Redmi Note 7"
43.06080239,12.58346188,222,1,,,20301,,205119806,,,305,30,,"2025-04-12 08:43:04.079Z",13,9,143,LTE,"Xiaomi Redmi Note 7"
43.06061934,12.58378904,222,1,,,20301,,205119805,,,303,29,,"2025-04-12 08:43:08.274Z",12,8,123,LTE,"Xiaomi Redmi Note 7"
43.06080174,12.58429602,222,1,,,20301,,205119805,,,303,29,,"2025-04-12 08:43:14.030Z",12,8,52,LTE,"Xiaomi Redmi Note 7"
43.06105106,12.58480816,222,1,,,20301,,205119805,,,303,29,,"2025-04-12 08:43:21.071Z",13,8,52,LTE,"Xiaomi Redmi Note 7"
43.06131087,12.58529515,222,1,,,20301,,205119805,,,303,29,,"2025-04-12 08:43:27.079Z",13,7,57,LTE,"Xiaomi Redmi Note 7"
43.06135578,12.58537083,222,1,,,20301,,205119785,,,218,24,,"2025-04-12 08:43:28.294Z",13,8,58,LTE,"Xiaomi Redmi Note 7"
43.06162487,12.58583071,222,1,,,20301,,205119785,,,218,24,,"2025-04-12 08:43:33.037Z",13,8,57,LTE,"Xiaomi Redmi Note 7"
43.06176737,12.58638875,222,1,,,20301,,205119785,,,218,24,,"2025-04-12 08:43:41.047Z",14,6,54,LTE,"Xiaomi Redmi Note 7"
43.06212371,12.58671199,222,1,,,20301,,205119785,,,218,24,,"2025-04-12 08:43:47.051Z",13,6,59,LTE,"Xiaomi Redmi Note 7"
43.06234893,12.58722603,222,1,,,20301,,205119785,,,218,24,,"2025-04-12 08:43:54.050Z",14,6,52,LTE,"Xiaomi Redmi Note 7"
43.06259837,12.58771929,222,1,,,20301,,205119785,,,218,25,,"2025-04-12 08:44:00.047Z",14,7,49,LTE,"Xiaomi Redmi Note 7"
43.06287362,12.58825581,222,1,,,20301,,205119785,,,218,25,,"2025-04-12 08:44:07.061Z",13,8,54,LTE,"Xiaomi Redmi Note 7"
43.06312870,12.58872689,222,1,,,20301,,205119785,,,218,25,4,"2025-04-12 08:44:13.069Z",13,8,57,LTE,"Xiaomi Redmi Note 7"
43.06331856,12.58922756,222,1,,,20301,,205119785,,,218,25,,"2025-04-12 08:44:19.035Z",12,8,59,LTE,"Xiaomi Redmi Note 7"
43.06350941,12.58973737,222,1,,,20301,,205119785,,,218,25,,"2025-04-12 08:44:25.045Z",12,8,56,LTE,"Xiaomi Redmi Note 7"
43.06370672,12.59022967,222,1,,,20301,,205119785,,,218,25,,"2025-04-12 08:44:31.035Z",13,7,59,LTE,"Xiaomi Redmi Note 7"
43.06395737,12.59071088,222,1,,,20301,,205119785,,,218,25,,"2025-04-12 08:44:37.049Z",13,8,60,LTE,"Xiaomi Redmi Note 7"
43.06421447,12.59127769,222,1,,,20301,,205119785,,,218,19,6,"2025-04-12 08:44:43.017Z",13,8,64,LTE,"Xiaomi Redmi Note 7"
43.06448730,12.59181921,222,1,,,20301,,205119785,,,218,19,6,"2025-04-12 08:44:49.036Z",13,7,56,LTE,"Xiaomi Redmi Note 7"
43.06471550,12.59235571,222,1,,,20301,,205119785,,,218,19,6,"2025-04-12 08:44:56.036Z",14,8,57,LTE,"Xiaomi Redmi Note 7"
43.06493954,12.59288264,222,1,,,20301,,205119785,,,218,21,,"2025-04-12 08:45:03.051Z",14,8,55,LTE,"Xiaomi Redmi Note 7"
43.06514707,12.59347642,222,1,,,20301,,205119785,,,218,21,7,"2025-04-12 08:45:11.034Z",14,8,56,LTE,"Xiaomi Redmi Note 7"
43.06536847,12.59395038,222,1,,,20301,,205119785,,,218,21,7,"2025-04-12 08:45:17.039Z",14,7,61,LTE,"Xiaomi Redmi Note 7"
43.06556898,12.59448554,222,1,,,20301,,205119785,,,218,24,,"2025-04-12 08:45:23.032Z",13,8,62,LTE,"Xiaomi Redmi Note 7"
43.06578117,12.59497682,222,1,,,20301,,205119785,,,218,24,,"2025-04-12 08:45:29.044Z",13,7,62,LTE,"Xiaomi Redmi Note 7"
43.06603581,12.59551742,222,1,,,20301,,205119785,,,218,24,,"2025-04-12 08:45:36.034Z",14,7,58,LTE,"Xiaomi Redmi Note 7"
43.06627709,12.59602200,222,1,,,20301,,205119785,,,218,22,10,"2025-04-12 08:45:42.032Z",13,8,63,LTE,"Xiaomi Redmi Note 7"
43.06647262,12.59654605,222,1,,,20301,,205119785,,,218,22,10,"2025-04-12 08:45:48.026Z",14,8,56,LTE,"Xiaomi Redmi Note 7"
43.06667322,12.59711090,222,1,,,20301,,205119785,,,218,22,10,"2025-04-12 08:45:53.061Z",14,10,64,LTE,"Xiaomi Redmi Note 7"
43.06688354,12.59765165,222,1,,,20301,,205119785,,,218,26,,"2025-04-12 08:45:59.080Z",13,8,64,LTE,"Xiaomi Redmi Note 7"
43.06711064,12.59818474,222,1,,,20301,,205119785,,,218,26,,"2025-04-12 08:46:05.071Z",13,8,58,LTE,"Xiaomi Redmi Note 7"
43.06736494,12.59862910,222,1,,,20301,,205119785,,,218,26,,"2025-04-12 08:46:11.084Z",15,8,57,LTE,"Xiaomi Redmi Note 7"
43.06756676,12.59917396,222,1,,,20301,,205119785,,,218,26,,"2025-04-12 08:46:17.076Z",14,8,61,LTE,"Xiaomi Redmi Note 7"
43.06760044,12.59925681,222,1,,,20301,,205194538,,,229,23,,"2025-04-12 08:46:18.254Z",14,8,58,LTE,"Xiaomi Redmi Note 7"
43.06786928,12.59977022,222,1,,,20301,,205194538,,,229,23,,"2025-04-12 08:46:25.035Z",15,8,62,LTE,"Xiaomi Redmi Note 7"
43.06810588,12.60028755,222,1,,,20301,,205194538,,,229,23,,"2025-04-12 08:46:32.017Z",14,7,51,LTE,"Xiaomi Redmi Note 7"
43.06835729,12.60062179,222,1,,,20301,,205340960,,,15,24,,"2025-04-12 08:46:38.186Z",14,7,45,LTE,"Xiaomi Redmi Note 7"
43.06866613,12.60100020,222,1,,,20301,,205340960,,,15,24,,"2025-04-12 08:46:45.019Z",14,6,32,LTE,"Xiaomi Redmi Note 7"
43.06904852,12.60130985,222,1,,,20301,,205340960,,,15,21,,"2025-04-12 08:46:53.008Z",13,5,30,LTE,"Xiaomi Redmi Note 7"
43.06944461,12.60154629,222,1,,,20301,,205340960,,,15,22,6,"2025-04-12 08:47:02.016Z",14,5,24,LTE,"Xiaomi Redmi Note 7"
43.06972437,12.60196559,222,1,,,20301,,205340960,,,15,22,6,"2025-04-12 08:47:11.037Z",17,5,51,LTE,"Xiaomi Redmi Note 7"
43.07001242,12.60231184,222,1,,,20301,,205119785,,,218,24,,"2025-04-12 08:47:18.255Z",13,5,46,LTE,"Xiaomi Redmi Note 7"
43.07039999,12.60249161,222,1,,,20301,,205119785,,,218,24,,"2025-04-12 08:47:27.036Z",14,2,13,LTE,"Xiaomi Redmi Note 7"
43.07076014,12.60267795,222,1,,,20301,,204993067,,,385,23,26,"2025-04-12 08:47:38.270Z",13,4,41,LTE,"Xiaomi Redmi Note 7"
43.07111128,12.60307864,222,1,,,20301,,204993067,,,385,23,26,"2025-04-12 08:47:47.072Z",13,4,57,LTE,"Xiaomi Redmi Note 7"
43.07144308,12.60352160,222,1,,,20301,,204993067,,,385,23,26,"2025-04-12 08:47:50.031Z",13,6,44,LTE,"Xiaomi Redmi Note 7"
43.07144308,12.60352160,222,1,,,20301,,205091881,,,57,26,21,"2025-04-12 08:47:51.069Z",13,6,44,LTE,"Xiaomi Redmi Note 7"
43.07145836,12.60351115,222,1,,,20301,,205091881,,,57,26,21,"2025-04-12 08:47:51.082Z",13,5,39,LTE,"Xiaomi Redmi Note 7"
43.07185017,12.60370078,222,1,,,20301,,205091881,,,57,26,21,"2025-04-12 08:47:59.045Z",14,6,10,LTE,"Xiaomi Redmi Note 7"
43.07204087,12.60376024,222,1,,,20301,,205420565,,,18,15,,"2025-04-12 08:48:03.048Z",14,6,10,LTE,"Xiaomi Redmi Note 7"
43.07214509,12.60378751,222,1,,,20301,,205420565,,,18,15,,"2025-04-12 08:48:03.073Z",13,8,2,LTE,"Xiaomi Redmi Note 7"
43.07255867,12.60385469,222,1,,,20301,,205420565,,,18,15,,"2025-04-12 08:48:11.043Z",13,5,11,LTE,"Xiaomi Redmi Note 7"
43.07297849,12.60386017,222,1,,,20301,,205420565,,,18,15,,"2025-04-12 08:48:20.027Z",14,5,17,LTE,"Xiaomi Redmi Note 7"
43.07306251,12.60396852,222,1,,,20301,,204852009,,,397,23,,"2025-04-12 08:48:22.693Z",13,5,49,LTE,"Xiaomi Redmi Note 7"
43.07292744,12.60454059,222,1,,,20301,,204852009,,,397,23,,"2025-04-12 08:48:31.054Z",18,4,126,LTE,"Xiaomi Redmi Note 7"
43.07290833,12.60457134,222,1,,,20301,,205091881,,,57,23,,"2025-04-12 08:48:32.748Z",19,4,128,LTE,"Xiaomi Redmi Note 7"
43.07207438,12.60443413,222,1,,,20301,,205091881,,,57,23,,"2025-04-12 08:48:42.034Z",27,3,122,LTE,"Xiaomi Redmi Note 7"
43.07206371,12.60471083,222,1,,,20301,,205340971,,,3,25,4,"2025-04-12 08:48:52.712Z",20,0,0,LTE,"Xiaomi Redmi Note 7"
43.07169839,12.60481740,222,1,,,20301,,205091881,,,57,24,23,"2025-04-12 08:49:02.739Z",24,7,160,LTE,"Xiaomi Redmi Note 7"
43.07115062,12.60488530,222,1,,,20301,,205091881,,,57,24,23,"2025-04-12 08:49:05.037Z",21,8,165,LTE,"Xiaomi Redmi Note 7"
43.07073989,12.60514004,222,1,,,20301,,205091881,,,57,24,23,"2025-04-12 08:49:18.073Z",26,5,148,LTE,"Xiaomi Redmi Note 7"
43.07063957,12.60526028,222,1,,,20301,,205119785,,,218,24,,"2025-04-12 08:49:22.752Z",24,2,153,LTE,"Xiaomi Redmi Note 7"
43.07015534,12.60561706,222,1,,,20301,,205119785,,,218,24,,"2025-04-12 08:49:28.036Z",25,5,135,LTE,"Xiaomi Redmi Note 7"
43.06986539,12.60603394,222,1,,,20301,,205119785,,,218,24,,"2025-04-12 08:49:39.037Z",21,4,149,LTE,"Xiaomi Redmi Note 7"
43.06975885,12.60618371,222,1,,,20301,,205328425,,,8,26,40,"2025-04-12 08:49:42.724Z",19,5,128,LTE,"Xiaomi Redmi Note 7"
43.06947398,12.60665615,222,1,,,20301,,205328425,,,8,26,40,"2025-04-12 08:49:52.082Z",18,5,138,LTE,"Xiaomi Redmi Note 7"
43.06947398,12.60665615,222,1,,,20301,,205091881,,,57,25,21,"2025-04-12 08:49:52.731Z",18,5,138,LTE,"Xiaomi Redmi Note 7"
43.06942471,12.60721283,222,1,,,20301,,205091881,,,57,25,21,"2025-04-12 08:50:02.035Z",17,4,98,LTE,"Xiaomi Redmi Note 7"
43.06948361,12.60781306,222,1,,,20301,,205091881,,,57,25,21,"2025-04-12 08:50:11.039Z",19,5,77,LTE,"Xiaomi Redmi Note 7"
43.06949868,12.60787601,222,1,,,20301,,205340960,,,15,23,4,"2025-04-12 08:50:12.701Z",21,5,77,LTE,"Xiaomi Redmi Note 7"
43.06951556,12.60843616,222,1,,,20301,,205340960,,,15,23,4,"2025-04-12 08:50:21.034Z",27,4,88,LTE,"Xiaomi Redmi Note 7"
43.06945050,12.60853067,222,1,,,20301,,205091881,,,57,25,22,"2025-04-12 08:50:22.717Z",26,4,90,LTE,"Xiaomi Redmi Note 7"
43.06941861,12.60910498,222,1,,,20301,,205091881,,,57,24,22,"2025-04-12 08:50:33.023Z",20,4,86,LTE,"Xiaomi Redmi Note 7"
43.06983028,12.60923657,222,1,,,20301,,205091881,,,57,24,22,"2025-04-12 08:50:46.042Z",32,2,10,LTE,"Xiaomi Redmi Note 7"
