mcc,mnc,lac,cell_id,short_cell_id,rnc,psc,asu,dbm,ta,lat,lon,accuracy,speed,bearing,altitude,measured_at,net_type,neighboring,discovered_at,device,rsrp,rsrq,rssi,rssnr,cqi,rscp,csi_rsrp,csi_rsrq,csi_sinr,ss_rsrp,ss_rsrq,ss_sinr,cdma_dbm,cdma_ecio,evdo_dbm,evdo_ecio,evdo_snr,ec_no,arfcn
222,1,20301,204852009,800203,41,397,18,-77,5,43.06232272,12.55081450,4.29,4.29,220.6,249.16,"2025-03-23T11:08:33.331Z",LTE,false,"2025-03-19T17:29:45.323Z","Xiaomi Redmi Note 7",-110,-14,-77,-14,,,,,,,,,,,,,,,1350
222,1,20301,204852009,800203,41,397,18,-77,5,43.06215273,12.55029285,5.36,5.91,288.7,247.56,"2025-03-23T11:08:39.327Z",LTE,false,"2025-03-19T17:29:45.323Z","Xiaomi Redmi Note 7",-110,-14,-77,-14,,,,,,,,,,,,,,,1350
222,1,20301,204852009,800203,41,397,24,-65,,43.06224527,12.54971763,3.22,8.12,288.6,244.31,"2025-03-23T11:08:45.311Z",LTE,false,"2025-03-19T17:29:45.323Z","Xiaomi Redmi Note 7",-98,-12,-65,-14,,,,,,,,,,,,,,,1350
222,1,20301,204852009,800203,41,397,24,-65,,43.06239868,12.54908456,3.22,9.07,287,246.39,"2025-03-23T11:08:51.330Z",LTE,false,"2025-03-19T17:29:45.323Z","Xiaomi Redmi Note 7",-98,-12,-65,-14,,,,,,,,,,,,,,,1350
222,1,20301,204852009,800203,41,397,24,-65,,43.06252297,12.54854825,3.22,8.88,287.9,248.41,"2025-03-23T11:08:56.322Z",LTE,false,"2025-03-19T17:29:45.323Z","Xiaomi Redmi Note 7",-98,-12,-65,-14,,,,,,,,,,,,,,,1350
222,1,20301,204852009,800203,41,397,28,-57,,43.06264776,12.54795133,9.65,8.88,291.7,246.46,"2025-03-23T11:09:02.308Z",LTE,false,"2025-03-19T17:29:45.323Z","Xiaomi Redmi Note 7",-91,-13,-57,-14,,,,,,,,,,,,,,,1350
222,1,20301,204852009,800203,41,397,28,-57,,43.06272133,12.54734830,9.65,7.75,222.8,247.67,"2025-03-23T11:09:08.293Z",LTE,false,"2025-03-19T17:29:45.323Z","Xiaomi Redmi Note 7",-91,-13,-57,-14,,,,,,,,,,,,,,,1350
222,1,20301,204852009,800203,41,397,28,-57,,43.06225426,12.54729758,9.65,10.73,213.4,247.5,"2025-03-23T11:09:14.309Z",LTE,false,"2025-03-19T17:29:45.323Z","Xiaomi Redmi Note 7",-90,-13,-57,-14,,,,,,,,,,,,,,,1350
222,1,20301,204852009,800203,41,397,28,-57,,43.06189637,12.54695565,9.65,12.37,212,246.42,"2025-03-23T11:09:18.299Z",LTE,false,"2025-03-19T17:29:45.323Z","Xiaomi Redmi Note 7",-90,-13,-57,-14,,,,,,,,,,,,,,,1350
222,1,20301,204852009,800203,41,397,28,-57,,43.06149357,12.54656744,9.65,10.12,210.7,245.46,"2025-03-23T11:09:23.344Z",LTE,false,"2025-03-19T17:29:45.323Z","Xiaomi Redmi Note 7",-90,-13,-57,-14,,,,,,,,,,,,,,,1350
222,1,20301,204852009,800203,41,397,28,-57,,43.06110642,12.54620132,9.65,8.62,215.4,245.64,"2025-03-23T11:09:29.302Z",LTE,false,"2025-03-19T17:29:45.323Z","Xiaomi Redmi Note 7",-90,-13,-57,-14,,,,,,,,,,,,,,,1350
222,1,20301,204852009,800203,41,397,30,-53,3,43.06070227,12.54585828,9.65,8.91,205.5,244.47,"2025-03-23T11:09:35.356Z",LTE,false,"2025-03-19T17:29:45.323Z","Xiaomi Redmi Note 7",-83,-9,-53,-14,,,,,,,,,,,,,,,1350
222,1,20301,204852009,800203,41,397,31,-51,2,43.06030781,12.54570290,9.65,9.02,191.8,245.07,"2025-03-23T11:09:40.328Z",LTE,false,"2025-03-19T17:29:45.323Z","Xiaomi Redmi Note 7",-82,-12,-51,-14,,,,,,,,,,,,,,,1350
222,1,20301,204852009,800203,41,397,31,-51,2,43.05984987,12.54568459,9.65,9.74,184.9,243.2,"2025-03-23T11:09:45.315Z",LTE,false,"2025-03-19T17:29:45.323Z","Xiaomi Redmi Note 7",-82,-12,-51,-14,,,,,,,,,,,,,,,1350
222,1,20301,204852009,800203,41,397,31,-51,2,43.05942812,12.54549827,9.65,10.1,189.3,241.83,"2025-03-23T11:09:50.316Z",LTE,false,"2025-03-19T17:29:45.323Z","Xiaomi Redmi Note 7",-82,-12,-51,-14,,,,,,,,,,,,,,,1350
222,1,20301,204852009,800203,41,397,31,-51,2,43.05899835,12.54547927,9.65,9.13,207.6,242.65,"2025-03-23T11:09:55.326Z",LTE,false,"2025-03-19T17:29:45.323Z","Xiaomi Redmi Note 7",-82,-12,-51,-14,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,31,-51,0,43.05878161,12.54526202,9.65,8.93,216.1,240.2,"2025-03-23T11:09:59.458Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-81,-13,-51,,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,31,-51,0,43.05870054,12.54520809,9.65,8.99,213.8,240.29,"2025-03-23T11:09:59.474Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-81,-13,-51,,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,31,-51,0,43.05830589,12.54485557,9.65,9.18,211.1,239.96,"2025-03-23T11:10:05.333Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-81,-13,-51,,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,31,-51,0,43.05793293,12.54456245,9.65,9.33,207,241.31,"2025-03-23T11:10:10.320Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-81,-13,-51,,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,31,-51,1,43.05753139,12.54435126,9.65,9.41,200.7,243.11,"2025-03-23T11:10:15.320Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-87,-13,-51,,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,31,-51,1,43.05706377,12.54413068,9.65,9.59,196.4,242.59,"2025-03-23T11:10:21.322Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-87,-13,-51,,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,31,-51,1,43.05666251,12.54398013,9.65,9.68,197.8,243.61,"2025-03-23T11:10:26.309Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-87,-13,-51,,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,28,-57,2,43.05625328,12.54380667,9.65,9.44,195.6,242.95,"2025-03-23T11:10:31.329Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-87,-11,-57,,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,28,-57,2,43.05584909,12.54367218,9.65,9.34,188.7,239.24,"2025-03-23T11:10:36.312Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-87,-11,-57,,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,28,-57,2,43.05543715,12.54360729,9.65,9.51,184.3,239.9,"2025-03-23T11:10:41.313Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-87,-11,-57,,,,,,,,,,,,,,,,1350
222,1,20301,204852011,800203,43,398,28,-57,2,43.05501716,12.54358190,9.65,9.55,183.2,240.03,"2025-03-23T11:10:46.335Z",LTE,false,"2025-03-20T11:22:51.819Z","Xiaomi Redmi Note 7",-87,-11,-57,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,27,-59,3,43.05475456,12.54355186,9.65,9.62,186.6,240.39,"2025-03-23T11:10:49.803Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-90,-10,-59,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,27,-59,3,43.05432191,12.54352636,9.65,9.79,185.1,240.23,"2025-03-23T11:10:54.323Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-90,-10,-59,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,27,-59,3,43.05387168,12.54348693,4.29,9.8,185,241.67,"2025-03-23T11:10:59.316Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-90,-10,-59,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,27,-59,3,43.05342186,12.54342981,4.29,10.04,183.6,243.33,"2025-03-23T11:11:04.312Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-90,-10,-59,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,27,-59,3,43.05297740,12.54350683,3.22,9.76,153.8,242.11,"2025-03-23T11:11:09.307Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-90,-10,-59,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,25,-63,,43.05267666,12.54392096,4.29,9.71,135.1,243.82,"2025-03-23T11:11:14.318Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-92,-10,-63,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,25,-63,,43.05239194,12.54437499,4.29,9.62,133.6,244.26,"2025-03-23T11:11:19.352Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-92,-10,-63,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,24,-65,,43.05209491,12.54481026,4.29,9.8,132.5,244.75,"2025-03-23T11:11:24.312Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-93,-8,-65,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,24,-65,,43.05172703,12.54515188,4.29,10.17,160.5,243.26,"2025-03-23T11:11:29.337Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-93,-8,-65,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,25,-63,,43.05128140,12.54511720,5.36,10.03,196.3,242.88,"2025-03-23T11:11:34.316Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-99,-12,-63,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,25,-63,,43.05084270,12.54490339,5.36,10.02,198.8,241.88,"2025-03-23T11:11:39.325Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-99,-12,-63,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,22,-69,,43.05041811,12.54468119,4.29,10.1,201,237.68,"2025-03-23T11:11:44.319Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-99,-8,-69,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,22,-69,,43.04999261,12.54446646,4.29,9.47,200.8,238.89,"2025-03-23T11:11:49.318Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-99,-8,-69,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,22,-69,,43.04953447,12.54426985,4.29,8.96,188.9,239.41,"2025-03-23T11:11:55.319Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-99,-8,-69,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,27,-59,6,43.04910289,12.54435025,4.29,9.59,161.3,240.48,"2025-03-23T11:12:00.357Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-91,-10,-59,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,27,-59,6,43.04869023,12.54454984,9.65,9.77,157.5,241.22,"2025-03-23T11:12:05.314Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-91,-10,-59,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,22,-69,,43.04829554,12.54477277,9.65,9.83,156.7,242.13,"2025-03-23T11:12:10.317Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-102,-13,-69,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,22,-69,,43.04789524,12.54500655,9.65,9.74,158.9,244.93,"2025-03-23T11:12:15.315Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-102,-13,-69,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,22,-69,,43.04749981,12.54525057,9.65,9.84,156.4,244.98,"2025-03-23T11:12:20.318Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-102,-13,-69,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,22,-69,,43.04707977,12.54533451,10.72,9.77,184.7,244.33,"2025-03-23T11:12:25.325Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-102,-13,-69,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,29,-55,,43.04683698,12.54482762,9.65,9.63,243.8,245.32,"2025-03-23T11:12:30.373Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-90,-12,-55,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,29,-55,,43.04663325,12.54426957,9.65,9.88,243,243.81,"2025-03-23T11:12:35.327Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-90,-12,-55,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,29,-55,,43.04638602,12.54373312,9.65,9.87,241.2,242.82,"2025-03-23T11:12:40.313Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-90,-12,-55,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,29,-55,,43.04612683,12.54320907,9.65,9.69,241.4,242.41,"2025-03-23T11:12:45.310Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-90,-12,-55,,,,,,,,,,,,,,,,1350
222,1,20301,53431083,208715,43,290,23,-67,9,43.04599230,12.54279020,9.65,9.88,243.1,242.91,"2025-03-23T11:12:49.807Z",LTE,false,"2025-03-20T09:28:14.716Z","Xiaomi Redmi Note 7",-105,-17,-67,,,,,,,,,,,,,,,,1350
222,1,20301,53431083,208715,43,290,23,-67,9,43.04577124,12.54225215,9.65,9.76,241.7,242.77,"2025-03-23T11:12:54.315Z",LTE,false,"2025-03-20T09:28:14.716Z","Xiaomi Redmi Note 7",-105,-17,-67,,,,,,,,,,,,,,,,1350
222,1,20301,53431083,208715,43,290,23,-67,9,43.04557277,12.54170295,9.65,9.75,243.7,243.5,"2025-03-23T11:12:59.359Z",LTE,false,"2025-03-20T09:28:14.716Z","Xiaomi Redmi Note 7",-105,-17,-67,,,,,,,,,,,,,,,,1350
222,1,20301,53431083,208715,43,290,29,-55,10,43.04536049,12.54118412,10.72,9.84,242,243.14,"2025-03-23T11:13:04.322Z",LTE,false,"2025-03-20T09:28:14.716Z","Xiaomi Redmi Note 7",-88,-11,-55,,,,,,,,,,,,,,,,1350
222,1,20301,53431083,208715,43,290,29,-55,10,43.04516120,12.54065576,9.65,9.96,241.7,250.71,"2025-03-23T11:13:09.314Z",LTE,false,"2025-03-20T09:28:14.716Z","Xiaomi Redmi Note 7",-88,-11,-55,,,,,,,,,,,,,,,,1350
222,1,20301,53431083,208715,43,290,29,-55,10,43.04495331,12.54010164,10.72,9.97,242.6,241.72,"2025-03-23T11:13:14.316Z",LTE,false,"2025-03-20T09:28:14.716Z","Xiaomi Redmi Note 7",-88,-11,-55,,,,,,,,,,,,,,,,1350
222,1,20301,53431083,208715,43,290,29,-55,10,43.04477220,12.53955787,9.65,10.13,242.2,238.02,"2025-03-23T11:13:19.311Z",LTE,false,"2025-03-20T09:28:14.716Z","Xiaomi Redmi Note 7",-88,-11,-55,,,,,,,,,,,,,,,,1350
222,1,20301,53431083,208715,43,290,20,-73,11,43.04454532,12.53901760,9.65,10.2,242.7,237.96,"2025-03-23T11:13:24.312Z",LTE,false,"2025-03-20T09:28:14.716Z","Xiaomi Redmi Note 7",-105,-13,-73,,,,,,,,,,,,,,,,1350
222,1,20301,53431083,208715,43,290,20,-73,11,43.04431842,12.53845937,9.65,10.37,241.4,237.06,"2025-03-23T11:13:29.314Z",LTE,false,"2025-03-20T09:28:14.716Z","Xiaomi Redmi Note 7",-105,-13,-73,,,,,,,,,,,,,,,,1350
222,1,20301,53431083,208715,43,290,22,-69,12,43.04409793,12.53789050,9.65,10.3,242,236.5,"2025-03-23T11:13:34.315Z",LTE,false,"2025-03-20T09:28:14.716Z","Xiaomi Redmi Note 7",-102,-13,-69,,,,,,,,,,,,,,,,1350
222,1,20301,53431083,208715,43,290,22,-69,12,43.04388678,12.53733400,9.65,10.23,242.2,236.04,"2025-03-23T11:13:39.354Z",LTE,false,"2025-03-20T09:28:14.716Z","Xiaomi Redmi Note 7",-102,-13,-69,,,,,,,,,,,,,,,,1350
222,1,20301,205194538,801541,42,229,23,-67,46,43.04388678,12.53733400,9.65,10.23,242.2,236.04,"2025-03-23T11:13:39.820Z",LTE,false,"2025-03-20T11:45:55.473Z","Xiaomi Redmi Note 7",-100,-12,-67,,,,,,,,,,,,,,,,1350
222,1,20301,205194538,801541,42,229,23,-67,46,43.04364560,12.53675969,9.65,10.13,242.3,234.11,"2025-03-23T11:13:44.301Z",LTE,false,"2025-03-20T11:45:55.473Z","Xiaomi Redmi Note 7",-100,-12,-67,,,,,,,,,,,,,,,,1350
222,1,20301,205194538,801541,42,229,23,-67,46,43.04342237,12.53622290,9.65,10.14,241.8,233.28,"2025-03-23T11:13:49.316Z",LTE,false,"2025-03-20T11:45:55.473Z","Xiaomi Redmi Note 7",-100,-12,-67,,,,,,,,,,,,,,,,1350
222,1,20301,205194538,801541,42,229,25,-63,47,43.04322426,12.53569743,9.65,9.92,236.7,243.26,"2025-03-23T11:13:54.319Z",LTE,false,"2025-03-20T11:45:55.473Z","Xiaomi Redmi Note 7",-100,-16,-63,,,,,,,,,,,,,,,,1350
222,1,20301,205194538,801541,42,229,25,-63,47,43.04296015,12.53520317,9.65,10.15,232.3,241.7,"2025-03-23T11:13:59.315Z",LTE,false,"2025-03-20T11:45:55.473Z","Xiaomi Redmi Note 7",-100,-16,-63,,,,,,,,,,,,,,,,1350
222,1,20301,205194538,801541,42,229,25,-63,47,43.04267861,12.53473299,9.65,9.86,232.4,236.46,"2025-03-23T11:14:04.315Z",LTE,false,"2025-03-20T11:45:55.473Z","Xiaomi Redmi Note 7",-100,-16,-63,,,,,,,,,,,,,,,,1350
222,1,20301,205194538,801541,42,229,25,-63,47,43.04245245,12.53426003,10.72,8.84,237.4,238.55,"2025-03-23T11:14:09.310Z",LTE,false,"2025-03-20T11:45:55.473Z","Xiaomi Redmi Note 7",-100,-16,-63,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,21,-71,13,43.04245245,12.53426003,10.72,8.84,237.4,238.55,"2025-03-23T11:14:09.800Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-107,-15,-71,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,21,-71,13,43.04224982,12.53371320,9.65,7.77,245.7,239.12,"2025-03-23T11:14:15.324Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-107,-15,-71,,,,,,,,,,,,,,,,1350
222,1,20301,53431073,208715,33,10,21,-71,15,43.04215476,12.53336375,9.65,7.45,251.5,234.57,"2025-03-23T11:14:19.824Z",LTE,false,"2025-03-21T11:04:05.377Z","Xiaomi Redmi Note 7",-104,-11,-71,,,,,,,,,,,,,,,,275
222,1,20301,53431073,208715,33,10,21,-71,15,43.04198640,12.53283096,10.72,9.96,245.4,235.8,"2025-03-23T11:14:24.320Z",LTE,false,"2025-03-21T11:04:05.377Z","Xiaomi Redmi Note 7",-104,-11,-71,,,,,,,,,,,,,,,,275
222,1,20301,53431073,208715,33,10,21,-71,15,43.04172196,12.53227785,10.72,11.2,233.1,234.01,"2025-03-23T11:14:29.313Z",LTE,false,"2025-03-21T11:04:05.377Z","Xiaomi Redmi Note 7",-104,-11,-71,,,,,,,,,,,,,,,,275
222,1,20301,53431073,208715,33,10,21,-71,15,43.04149644,12.53174793,10.72,10.31,242,233.83,"2025-03-23T11:14:34.313Z",LTE,false,"2025-03-21T11:04:05.377Z","Xiaomi Redmi Note 7",-104,-11,-71,,,,,,,,,,,,,,,,275
222,1,20301,53431073,208715,33,10,21,-71,15,43.04133875,12.53113759,11.79,10.54,252.7,233.67,"2025-03-23T11:14:39.312Z",LTE,false,"2025-03-21T11:04:05.377Z","Xiaomi Redmi Note 7",-104,-11,-71,,,,,,,,,,,,,,,,275
222,1,20301,205340961,802113,33,86,18,-77,49,43.04133875,12.53113759,11.79,10.54,252.7,233.67,"2025-03-23T11:14:39.810Z",LTE,false,"2025-03-21T11:05:05.363Z","Xiaomi Redmi Note 7",-109,-12,-77,,,,,,,,,,,,,,,,275
222,1,20301,205340961,802113,33,86,18,-77,49,43.04116780,12.53056180,9.65,10.6,246.5,231.92,"2025-03-23T11:14:44.317Z",LTE,false,"2025-03-21T11:05:05.363Z","Xiaomi Redmi Note 7",-109,-12,-77,,,,,,,,,,,,,,,,275
222,1,20301,205340961,802113,33,86,18,-77,49,43.04097671,12.52999158,9.65,10.36,244.5,227.21,"2025-03-23T11:14:49.370Z",LTE,false,"2025-03-21T11:05:05.363Z","Xiaomi Redmi Note 7",-109,-12,-77,,,,,,,,,,,,,,,,275
222,1,20301,53431073,208715,33,10,19,-75,,43.04097671,12.52999158,9.65,10.36,244.5,227.21,"2025-03-23T11:14:49.816Z",LTE,false,"2025-03-21T11:04:05.377Z","Xiaomi Redmi Note 7",-109,-13,-75,,,,,,,,,,,,,,,,275
222,1,20301,53431073,208715,33,10,19,-75,,43.04073981,12.52940177,9.65,10.97,241.3,237.44,"2025-03-23T11:14:54.338Z",LTE,false,"2025-03-21T11:04:05.377Z","Xiaomi Redmi Note 7",-109,-13,-75,,,,,,,,,,,,,,,,275
222,1,20301,53431073,208715,33,10,19,-75,,43.04050290,12.52893269,9.65,11.56,234,230.38,"2025-03-23T11:14:58.384Z",LTE,false,"2025-03-21T11:04:05.377Z","Xiaomi Redmi Note 7",-109,-13,-75,,,,,,,,,,,,,,,,275
222,1,20103,205553982,802945,62,388,22,-69,,43.04044450,12.52883703,9.65,11.19,231,231.29,"2025-03-23T11:14:59.965Z",LTE,false,"2025-03-20T12:37:12.111Z","Xiaomi Redmi Note 7",-106,-17,-69,,,,,,,,,,,,,,,,6300
222,1,20103,205553982,802945,62,388,22,-69,,43.04010561,12.52834230,9.65,10.39,223.6,234.72,"2025-03-23T11:15:04.316Z",LTE,false,"2025-03-20T12:37:12.111Z","Xiaomi Redmi Note 7",-106,-17,-69,,,,,,,,,,,,,,,,6300
222,1,20301,205253417,801771,41,328,19,-75,29,43.03981354,12.52802870,9.65,10.17,217.2,229.01,"2025-03-23T11:15:10.217Z",LTE,false,"2025-03-20T11:47:15.445Z","Xiaomi Redmi Note 7",-111,-14,-75,,,,,,,,,,,,,,,,1350
222,1,20301,205253417,801771,41,328,19,-75,29,43.03943429,12.52770179,9.65,10.07,212.2,229.85,"2025-03-23T11:15:13.309Z",LTE,false,"2025-03-20T11:47:15.445Z","Xiaomi Redmi Note 7",-111,-14,-75,,,,,,,,,,,,,,,,1350
222,1,20301,205253417,801771,41,328,19,-75,29,43.03902842,12.52737014,9.65,9.89,211.7,230.05,"2025-03-23T11:15:18.340Z",LTE,false,"2025-03-20T11:47:15.445Z","Xiaomi Redmi Note 7",-111,-14,-75,,,,,,,,,,,,,,,,1350
