mcc,mnc,lac,cell_id,short_cell_id,rnc,psc,asu,dbm,ta,lat,lon,accuracy,speed,bearing,altitude,measured_at,net_type,neighboring,discovered_at,device,rsrp,rsrq,rssi,rssnr,cqi,rscp,csi_rsrp,csi_rsrq,csi_sinr,ss_rsrp,ss_rsrq,ss_sinr,cdma_dbm,cdma_ecio,evdo_dbm,evdo_ecio,evdo_snr,ec_no,arfcn
222,1,20101,204808235,800032,43,280,29,-55,1,43.11403751,12.37809981,3.22,10.04,272.8,405.09,"2025-04-02T11:12:44.383Z",LTE,false,"2025-03-20T09:18:14.783Z","Xiaomi Redmi Note 7",-86,-8,-55,,,,,,,,,,,,,,,,1350
222,1,20101,204808235,800032,43,280,29,-55,1,43.11403081,12.37752777,3.22,9.31,273.6,403.13,"2025-04-02T11:12:49.393Z",LTE,false,"2025-03-20T09:18:14.783Z","Xiaomi Redmi Note 7",-86,-8,-55,,,,,,,,,,,,,,,,1350
222,1,20101,204808235,800032,43,280,23,-67,2,43.11410880,12.37695480,3.22,7.29,265.2,400.64,"2025-04-02T11:12:55.401Z",LTE,false,"2025-03-20T09:18:14.783Z","Xiaomi Redmi Note 7",-104,-16,-67,,,,,,,,,,,,,,,,1350
222,1,20101,204808235,800032,43,280,23,-67,2,43.11368208,12.37661640,3.22,11.86,192.2,399.48,"2025-04-02T11:13:01.396Z",LTE,false,"2025-03-20T09:18:14.783Z","Xiaomi Redmi Note 7",-104,-16,-67,,,,,,,,,,,,,,,,1350
222,1,20101,204808235,800032,43,280,23,-67,2,43.11322529,12.37653953,3.22,13.57,184.4,397.87,"2025-04-02T11:13:05.431Z",LTE,false,"2025-03-20T09:18:14.783Z","Xiaomi Redmi Note 7",-104,-16,-67,,,,,,,,,,,,,,,,1350
222,1,20101,204808235,800032,43,280,23,-67,2,43.11269221,12.37646425,3.22,15.49,185.2,395.43,"2025-04-02T11:13:09.390Z",LTE,false,"2025-03-20T09:18:14.783Z","Xiaomi Redmi Note 7",-104,-16,-67,,,,,,,,,,,,,,,,1350
222,1,20101,204808234,800032,42,281,29,-55,2,43.11240720,12.37642440,3.22,15.79,185.3,394.17,"2025-04-02T11:13:11.593Z",LTE,false,"2025-04-02T11:13:11.593Z","Xiaomi Redmi Note 7",-92,-14,-55,,,,,,,,,,,,,,,,1350
222,1,20101,204808234,800032,42,281,29,-55,2,43.11198001,12.37639626,3.22,16.1,178.2,391.45,"2025-04-02T11:13:14.427Z",LTE,false,"2025-04-02T11:13:11.593Z","Xiaomi Redmi Note 7",-92,-14,-55,,,,,,,,,,,,,,,,1350
222,1,20101,204808234,800032,42,281,29,-55,2,43.11152731,12.37646272,3.22,16.97,172,388.7,"2025-04-02T11:13:17.428Z",LTE,false,"2025-04-02T11:13:11.593Z","Xiaomi Redmi Note 7",-92,-14,-55,,,,,,,,,,,,,,,,1350
222,1,20101,204808234,800032,42,281,29,-55,2,43.11109060,12.37656635,3.22,14.94,167.6,385.99,"2025-04-02T11:13:20.411Z",LTE,false,"2025-04-02T11:13:11.593Z","Xiaomi Redmi Note 7",-92,-14,-55,,,,,,,,,,,,,,,,1350
222,1,20101,204808234,800032,42,281,29,-55,4,43.10940643,12.37735107,8.58,12.22,167.4,363.74,"2025-04-02T11:13:36.755Z",LTE,false,"2025-04-02T11:13:11.593Z","Xiaomi Redmi Note 7",-92,-14,-55,,,,,,,,,,,,,,,,1350
222,1,20101,204808234,800032,42,281,29,-55,4,43.10893461,12.37738800,3.22,12.31,184.2,362.81,"2025-04-02T11:13:40.398Z",LTE,false,"2025-04-02T11:13:11.593Z","Xiaomi Redmi Note 7",-92,-14,-55,,,,,,,,,,,,,,,,1350
222,1,20101,204808234,800032,42,281,29,-55,4,43.10846171,12.37733324,3.22,13.89,185.4,358.86,"2025-04-02T11:13:44.563Z",LTE,false,"2025-04-02T11:13:11.593Z","Xiaomi Redmi Note 7",-92,-14,-55,,,,,,,,,,,,,,,,1350
222,1,20101,204815657,800061,41,126,31,-51,3,43.10833691,12.37731774,3.22,14.4,186.2,357.11,"2025-04-02T11:13:47.023Z",LTE,false,"2025-04-02T11:13:47.023Z","Xiaomi Redmi Note 7",-83,-9,-51,,,,,,,,,,,,,,,,1350
222,1,20101,204815657,800061,41,126,31,-51,3,43.10792688,12.37725818,8.58,15.68,187.3,355.53,"2025-04-02T11:13:48.386Z",LTE,false,"2025-04-02T11:13:47.023Z","Xiaomi Redmi Note 7",-83,-9,-51,,,,,,,,,,,,,,,,1350
222,1,20101,204815657,800061,41,126,31,-51,3,43.10749575,12.37722563,3.22,16.05,180,353.15,"2025-04-02T11:13:51.437Z",LTE,false,"2025-04-02T11:13:47.023Z","Xiaomi Redmi Note 7",-83,-9,-51,,,,,,,,,,,,,,,,1350
222,1,20101,204815657,800061,41,126,31,-51,3,43.10696713,12.37725298,9.65,13.84,176.7,351.2,"2025-04-02T11:13:55.429Z",LTE,false,"2025-04-02T11:13:47.023Z","Xiaomi Redmi Note 7",-83,-9,-51,,,,,,,,,,,,,,,,1350
222,1,20101,204815657,800061,41,126,31,-51,,43.10645573,12.37723892,9.65,13,192,348.18,"2025-04-02T11:13:59.450Z",LTE,false,"2025-04-02T11:13:47.023Z","Xiaomi Redmi Note 7",-81,-11,-51,,,,,,,,,,,,,,,,1350
222,1,20101,204815657,800061,41,126,31,-51,,43.10606867,12.37679651,9.65,14.87,228,343.59,"2025-04-02T11:14:03.392Z",LTE,false,"2025-04-02T11:13:47.023Z","Xiaomi Redmi Note 7",-81,-11,-51,,,,,,,,,,,,,,,,1350
222,1,20101,204815657,800061,41,126,31,-51,,43.10576679,12.37636797,9.65,17.14,225.1,341.54,"2025-04-02T11:14:06.400Z",LTE,false,"2025-04-02T11:13:47.023Z","Xiaomi Redmi Note 7",-81,-11,-51,,,,,,,,,,,,,,,,1350
222,1,20101,204816415,800064,31,86,18,-77,,43.10556529,12.37609264,10.72,14.54,225.5,338.91,"2025-04-02T11:14:08.699Z",LTE,false,"2025-04-02T11:14:08.699Z","Xiaomi Redmi Note 7",-109,-11,-77,,,,,,,,,,,,,,,,275
222,1,20101,204816415,800064,31,86,18,-77,,43.10525524,12.37570658,6.43,2.11,226.8,344.77,"2025-04-02T11:14:23.384Z",LTE,false,"2025-04-02T11:14:08.699Z","Xiaomi Redmi Note 7",-109,-11,-77,,,,,,,,,,,,,,,,275
222,1,20101,204816425,800064,41,197,27,-59,4,43.10516385,12.37550210,6.43,4.49,252.1,347.3,"2025-04-02T11:14:28.697Z",LTE,false,"2025-04-02T11:14:28.697Z","Xiaomi Redmi Note 7",-94,-15,-59,,,,,,,,,,,,,,,,1350
222,1,20103,204809259,800036,43,282,27,-59,6,43.10536629,12.37501891,3.22,5.1,317.4,350.71,"2025-04-02T11:14:38.712Z",LTE,false,"2025-04-02T11:14:38.712Z","Xiaomi Redmi Note 7",-94,-14,-59,,,,,,,,,,,,,,,,1350
222,1,20103,204809259,800036,43,282,25,-63,6,43.10565822,12.37460706,3.22,2.15,313.8,351.97,"2025-04-02T11:15:01.383Z",LTE,false,"2025-04-02T11:14:38.712Z","Xiaomi Redmi Note 7",-98,-15,-63,,,,,,,,,,,,,,,,1350
222,1,20103,204809239,800036,23,492,18,-77,6,43.10578686,12.37413775,3.22,1.78,263.3,353.62,"2025-04-02T11:15:18.761Z",LTE,false,"2025-04-02T11:15:18.761Z","Xiaomi Redmi Note 7",-105,-9,-77,,,,,,,,,,,,,,,,3175
222,1,20103,204809239,800036,23,492,18,-77,6,43.10559197,12.37362784,3.22,2.73,229.1,351.42,"2025-04-02T11:15:34.372Z",LTE,false,"2025-04-02T11:15:18.761Z","Xiaomi Redmi Note 7",-105,-9,-77,,,,,,,,,,,,,,,,3175
222,1,20101,204808214,800032,22,163,17,-79,,43.10554970,12.37354145,3.22,2.21,232.3,350.96,"2025-04-02T11:15:38.735Z",LTE,false,"2025-04-02T11:15:38.735Z","Xiaomi Redmi Note 7",-111,-12,-79,,,,,,,,,,,,,,,,3175
222,1,20101,204808214,800032,22,163,17,-79,,43.10539280,12.37298155,3.22,5.21,261.9,352.32,"2025-04-02T11:15:48.370Z",LTE,false,"2025-04-02T11:15:38.735Z","Xiaomi Redmi Note 7",-111,-12,-79,,,,,,,,,,,,,,,,3175
222,1,20101,204816425,800064,41,197,28,-57,5,43.10539280,12.37298155,3.22,5.21,261.9,352.32,"2025-04-02T11:15:48.838Z",LTE,false,"2025-04-02T11:14:28.697Z","Xiaomi Redmi Note 7",-93,-14,-57,,,,,,,,,,,,,,,,1350
222,1,20101,204816425,800064,41,197,28,-57,5,43.10499036,12.37270560,3.22,8.6,192,352.2,"2025-04-02T11:15:57.386Z",LTE,false,"2025-04-02T11:14:28.697Z","Xiaomi Redmi Note 7",-93,-14,-57,,,,,,,,,,,,,,,,1350
222,1,20101,204816445,800064,61,391,28,-57,,43.10490931,12.37267207,3.22,9.49,197.2,351.53,"2025-04-02T11:15:58.860Z",LTE,false,"2025-04-02T11:15:58.860Z","Xiaomi Redmi Note 7",-90,-15,-57,,,,,,,,,,,,,,,,6300
222,1,20101,204816445,800064,61,391,28,-57,,43.10453965,12.37239255,3.22,12.22,211,349.04,"2025-04-02T11:16:02.426Z",LTE,false,"2025-04-02T11:15:58.860Z","Xiaomi Redmi Note 7",-90,-15,-57,,,,,,,,,,,,,,,,6300
222,1,20101,204816445,800064,61,391,28,-57,,43.10418132,12.37210169,3.22,9.43,210.2,345.96,"2025-04-02T11:16:06.380Z",LTE,false,"2025-04-02T11:15:58.860Z","Xiaomi Redmi Note 7",-90,-15,-57,,,,,,,,,,,,,,,,6300
222,1,20101,204816445,800064,61,391,28,-57,,43.10376901,12.37194257,3.22,6.62,157,345.06,"2025-04-02T11:16:16.401Z",LTE,false,"2025-04-02T11:15:58.860Z","Xiaomi Redmi Note 7",-90,-15,-57,,,,,,,,,,,,,,,,6300
222,1,20101,204816425,800064,41,197,31,-51,4,43.10366795,12.37216226,3.22,8.45,98.1,345.66,"2025-04-02T11:16:19.834Z",LTE,false,"2025-04-02T11:14:28.697Z","Xiaomi Redmi Note 7",-84,-14,-51,3,,,,,,,,,,,,,,,1350
222,1,20101,204816425,800064,41,197,31,-51,4,43.10382692,12.37274167,3.22,8.97,64.5,347.94,"2025-04-02T11:16:25.387Z",LTE,false,"2025-04-02T11:14:28.697Z","Xiaomi Redmi Note 7",-84,-14,-51,3,,,,,,,,,,,,,,,1350
222,1,20101,204816425,800064,41,197,27,-59,4,43.10401524,12.37334741,3.22,9.79,65.7,349.47,"2025-04-02T11:16:31.388Z",LTE,false,"2025-04-02T11:14:28.697Z","Xiaomi Redmi Note 7",-97,-16,-59,3,,,,,,,,,,,,,,,1350
222,1,20101,204816425,800064,41,197,27,-59,4,43.10421953,12.37392754,3.22,9.9,60.3,350.63,"2025-04-02T11:16:36.478Z",LTE,false,"2025-04-02T11:14:28.697Z","Xiaomi Redmi Note 7",-97,-16,-59,3,,,,,,,,,,,,,,,1350
222,1,20101,204816425,800064,41,197,31,-51,4,43.10413251,12.37453513,3.22,9.37,143.2,349.77,"2025-04-02T11:16:43.431Z",LTE,false,"2025-04-02T11:14:28.697Z","Xiaomi Redmi Note 7",-84,-12,-51,3,,,,,,,,,,,,,,,1350
222,1,20101,204816425,800064,41,197,31,-51,4,43.10378458,12.37488078,3.22,14.64,144,347.47,"2025-04-02T11:16:47.401Z",LTE,false,"2025-04-02T11:14:28.697Z","Xiaomi Redmi Note 7",-84,-12,-51,3,,,,,,,,,,,,,,,1350
222,1,20101,204816425,800064,41,197,31,-51,4,43.10338401,12.37531724,3.22,16.31,138.6,346.71,"2025-04-02T11:16:51.388Z",LTE,false,"2025-04-02T11:14:28.697Z","Xiaomi Redmi Note 7",-84,-12,-51,3,,,,,,,,,,,,,,,1350
222,1,20101,204816425,800064,41,197,31,-51,4,43.10299252,12.37580262,3.22,12.77,138.6,346.91,"2025-04-02T11:16:55.416Z",LTE,false,"2025-04-02T11:14:28.697Z","Xiaomi Redmi Note 7",-84,-12,-51,3,,,,,,,,,,,,,,,1350
222,1,20103,204809249,800036,33,463,29,-55,4,43.10279699,12.37605928,3.22,4.09,136.8,346.56,"2025-04-02T11:17:00.061Z",LTE,false,"2025-04-02T11:17:00.061Z","Xiaomi Redmi Note 7",-86,-10,-55,,,,,,,,,,,,,,,,275
222,1,20103,204809249,800036,33,463,29,-55,4,43.10247325,12.37642892,3.22,7.53,146.2,346.73,"2025-04-02T11:17:07.420Z",LTE,false,"2025-04-02T11:17:00.061Z","Xiaomi Redmi Note 7",-86,-10,-55,,,,,,,,,,,,,,,,275
222,1,20103,204809249,800036,33,463,29,-55,4,43.10205158,12.37651985,3.22,7.94,177.1,348.33,"2025-04-02T11:17:13.390Z",LTE,false,"2025-04-02T11:17:00.061Z","Xiaomi Redmi Note 7",-86,-10,-55,,,,,,,,,,,,,,,,275
222,1,20103,204809249,800036,33,463,29,-55,4,43.10168640,12.37679475,3.22,9.43,133,347.12,"2025-04-02T11:17:19.391Z",LTE,false,"2025-04-02T11:17:00.061Z","Xiaomi Redmi Note 7",-86,-10,-55,,,,,,,,,,,,,,,,275
222,1,20101,204816415,800064,31,86,29,-55,6,43.10168640,12.37679475,3.22,9.43,133,347.12,"2025-04-02T11:17:20.079Z",LTE,false,"2025-04-02T11:14:08.699Z","Xiaomi Redmi Note 7",-87,-11,-55,,,,,,,,,,,,,,,,275
222,1,20101,204816415,800064,31,86,29,-55,6,43.10137490,12.37724233,3.22,11.06,132.4,346.12,"2025-04-02T11:17:24.382Z",LTE,false,"2025-04-02T11:14:08.699Z","Xiaomi Redmi Note 7",-87,-11,-55,,,,,,,,,,,,,,,,275
222,1,20101,204816415,800064,31,86,29,-55,6,43.10110080,12.37767008,3.22,12.14,127.8,346.68,"2025-04-02T11:17:28.385Z",LTE,false,"2025-04-02T11:14:08.699Z","Xiaomi Redmi Note 7",-87,-11,-55,,,,,,,,,,,,,,,,275
222,1,20101,204816415,800064,31,86,29,-55,6,43.10079457,12.37812073,3.22,12.29,138.8,346.63,"2025-04-02T11:17:32.383Z",LTE,false,"2025-04-02T11:14:08.699Z","Xiaomi Redmi Note 7",-87,-11,-55,,,,,,,,,,,,,,,,275
222,1,20101,204816415,800064,31,86,29,-55,6,43.10045039,12.37851849,3.22,12.9,133.1,347.15,"2025-04-02T11:17:36.390Z",LTE,false,"2025-04-02T11:14:08.699Z","Xiaomi Redmi Note 7",-87,-11,-55,,,,,,,,,,,,,,,,275
222,1,20103,204809249,800036,33,463,26,-61,,43.10023196,12.37888167,3.22,12.65,126.9,347.09,"2025-04-02T11:17:40.060Z",LTE,false,"2025-04-02T11:17:00.061Z","Xiaomi Redmi Note 7",-91,-10,-61,,,,,,,,,,,,,,,,275
222,1,20103,204809249,800036,33,463,26,-61,,43.09995529,12.37934565,3.22,11.77,132.5,348.11,"2025-04-02T11:17:43.383Z",LTE,false,"2025-04-02T11:17:00.061Z","Xiaomi Redmi Note 7",-91,-10,-61,,,,,,,,,,,,,,,,275
222,1,20103,204809249,800036,33,463,26,-61,,43.09964107,12.37972393,3.22,11.67,140.8,349.06,"2025-04-02T11:17:47.386Z",LTE,false,"2025-04-02T11:17:00.061Z","Xiaomi Redmi Note 7",-91,-10,-61,,,,,,,,,,,,,,,,275
222,1,20103,204809249,800036,33,463,26,-61,,43.09931093,12.38010868,3.22,12.26,139.4,348.91,"2025-04-02T11:17:51.426Z",LTE,false,"2025-04-02T11:17:00.061Z","Xiaomi Redmi Note 7",-91,-10,-61,,,,,,,,,,,,,,,,275
222,1,20103,204809249,800036,33,463,26,-61,,43.09901140,12.38056444,3.22,12.87,120.9,349.51,"2025-04-02T11:17:55.381Z",LTE,false,"2025-04-02T11:17:00.061Z","Xiaomi Redmi Note 7",-91,-10,-61,,,,,,,,,,,,,,,,275
222,1,20103,204809249,800036,33,463,26,-61,,43.09888699,12.38113637,3.22,12.78,95.3,351.48,"2025-04-02T11:17:59.381Z",LTE,false,"2025-04-02T11:17:00.061Z","Xiaomi Redmi Note 7",-91,-10,-61,,,,,,,,,,,,,,,,275
222,1,20103,204809247,800036,31,85,30,-53,2,43.09888699,12.38113637,3.22,12.78,95.3,351.48,"2025-04-02T11:18:00.071Z",LTE,false,"2025-04-02T11:18:00.071Z","Xiaomi Redmi Note 7",-78,-7,-53,,,,,,,,,,,,,,,,275
222,1,20103,204809247,800036,31,85,30,-53,2,43.09888504,12.38174294,3.22,11.3,89.9,353.48,"2025-04-02T11:18:03.426Z",LTE,false,"2025-04-02T11:18:00.071Z","Xiaomi Redmi Note 7",-78,-7,-53,,,,,,,,,,,,,,,,275
222,1,20103,204809247,800036,31,85,30,-53,2,43.09886032,12.38234522,3.22,7.65,111.1,354.06,"2025-04-02T11:18:08.370Z",LTE,false,"2025-04-02T11:18:00.071Z","Xiaomi Redmi Note 7",-78,-7,-53,,,,,,,,,,,,,,,,275
222,1,20103,204809257,800036,41,283,31,-51,,43.09882840,12.38243693,3.22,7.68,119.1,353.38,"2025-04-02T11:18:10.215Z",LTE,false,"2025-04-02T11:18:10.215Z","Xiaomi Redmi Note 7",-70,-7,-51,,,,,,,,,,,,,,,,1350
222,1,20103,204809257,800036,41,283,31,-51,,43.09846835,12.38285388,3.22,9.47,148.2,354.29,"2025-04-02T11:18:15.378Z",LTE,false,"2025-04-02T11:18:10.215Z","Xiaomi Redmi Note 7",-70,-7,-51,,,,,,,,,,,,,,,,1350
222,1,20103,204809247,800036,31,85,31,-51,,43.09812898,12.38311427,3.22,12.3,150.5,354.79,"2025-04-02T11:18:20.071Z",LTE,false,"2025-04-02T11:18:00.071Z","Xiaomi Redmi Note 7",-76,-7,-51,,,,,,,,,,,,,,,,275
222,1,20103,204809247,800036,31,85,31,-51,,43.09776591,12.38342771,3.22,12.39,148.9,356.04,"2025-04-02T11:18:23.387Z",LTE,false,"2025-04-02T11:18:00.071Z","Xiaomi Redmi Note 7",-76,-7,-51,,,,,,,,,,,,,,,,275
222,1,20103,204809247,800036,31,85,31,-51,,43.09739108,12.38374522,3.22,11.94,149.1,356.51,"2025-04-02T11:18:27.419Z",LTE,false,"2025-04-02T11:18:00.071Z","Xiaomi Redmi Note 7",-76,-7,-51,,,,,,,,,,,,,,,,275
222,1,20103,204809247,800036,31,85,31,-51,,43.09696465,12.38409637,3.22,10.05,148.6,356.16,"2025-04-02T11:18:32.385Z",LTE,false,"2025-04-02T11:18:00.071Z","Xiaomi Redmi Note 7",-76,-7,-51,,,,,,,,,,,,,,,,275
222,1,20103,204809247,800036,31,85,31,-51,,43.09656724,12.38447862,3.22,11.11,141.1,357.02,"2025-04-02T11:18:37.383Z",LTE,false,"2025-04-02T11:18:00.071Z","Xiaomi Redmi Note 7",-76,-7,-51,,,,,,,,,,,,,,,,275
222,1,20103,204809238,800036,22,493,31,-51,2,43.09640840,12.38464954,3.22,11.78,141.2,356.82,"2025-04-02T11:18:40.063Z",LTE,false,"2025-04-02T11:18:40.063Z","Xiaomi Redmi Note 7",-79,-8,-51,,,,,,,,,,,,,,,,3175
222,1,20103,204809238,800036,22,493,31,-51,2,43.09604402,12.38507072,3.22,14.04,139.3,357.22,"2025-04-02T11:18:43.383Z",LTE,false,"2025-04-02T11:18:40.063Z","Xiaomi Redmi Note 7",-79,-8,-51,,,,,,,,,,,,,,,,3175
222,1,20103,204809238,800036,22,493,31,-51,2,43.09566492,12.38552572,3.22,14.12,138.9,358.37,"2025-04-02T11:18:47.390Z",LTE,false,"2025-04-02T11:18:40.063Z","Xiaomi Redmi Note 7",-79,-8,-51,,,,,,,,,,,,,,,,3175
222,1,20103,204809238,800036,22,493,31,-51,2,43.09524822,12.38587062,3.22,12.58,158.9,357.16,"2025-04-02T11:18:51.419Z",LTE,false,"2025-04-02T11:18:40.063Z","Xiaomi Redmi Note 7",-79,-8,-51,,,,,,,,,,,,,,,,3175
222,1,20103,204809238,800036,22,493,31,-51,2,43.09477579,12.38599935,3.22,13.3,175.5,353.83,"2025-04-02T11:18:55.393Z",LTE,false,"2025-04-02T11:18:40.063Z","Xiaomi Redmi Note 7",-79,-8,-51,,,,,,,,,,,,,,,,3175
222,1,20103,204809238,800036,22,493,31,-51,2,43.09428344,12.38602009,3.22,13.87,176.9,350.92,"2025-04-02T11:18:59.384Z",LTE,false,"2025-04-02T11:18:40.063Z","Xiaomi Redmi Note 7",-79,-8,-51,,,,,,,,,,,,,,,,3175
222,1,20103,204809258,800036,42,284,28,-57,,43.09428344,12.38602009,3.22,13.87,176.9,350.92,"2025-04-02T11:19:00.074Z",LTE,false,"2025-03-21T21:50:37.733Z","Xiaomi Redmi Note 7",-84,-8,-57,,,,,,,,,,,,,,,,1350
222,1,20103,204809258,800036,42,284,28,-57,,43.09379219,12.38604846,3.22,13.58,178.3,349.45,"2025-04-02T11:19:03.432Z",LTE,false,"2025-03-21T21:50:37.733Z","Xiaomi Redmi Note 7",-84,-8,-57,,,,,,,,,,,,,,,,1350
222,1,20103,204809258,800036,42,284,28,-57,,43.09331791,12.38605546,3.22,11.91,179.1,347.84,"2025-04-02T11:19:07.365Z",LTE,false,"2025-03-21T21:50:37.733Z","Xiaomi Redmi Note 7",-84,-8,-57,,,,,,,,,,,,,,,,1350
222,1,20103,205439017,802496,41,404,28,-57,3,43.09311254,12.38608533,3.22,11.02,169.9,348.46,"2025-04-02T11:19:10.081Z",LTE,false,"2025-03-21T21:50:16.008Z","Xiaomi Redmi Note 7",-87,-9,-57,,,,,,,,,,,,,,,,1350
222,1,20103,205439017,802496,41,404,28,-57,3,43.09279661,12.38655666,3.22,11.07,99,349.01,"2025-04-02T11:19:14.379Z",LTE,false,"2025-03-21T21:50:16.008Z","Xiaomi Redmi Note 7",-87,-9,-57,,,,,,,,,,,,,,,,1350
222,1,20103,205439017,802496,41,404,28,-57,3,43.09303148,12.38709812,9.65,11.28,26.8,352.6,"2025-04-02T11:19:19.381Z",LTE,false,"2025-03-21T21:50:16.008Z","Xiaomi Redmi Note 7",-87,-9,-57,,,,,,,,,,,,,,,,1350
222,1,20103,204809258,800036,42,284,29,-55,5,43.09303148,12.38709812,9.65,11.28,26.8,352.6,"2025-04-02T11:19:20.093Z",LTE,false,"2025-03-21T21:50:37.733Z","Xiaomi Redmi Note 7",-87,-10,-55,,,,,,,,,,,,,,,,1350
222,1,20103,204809258,800036,42,284,29,-55,5,43.09342468,12.38744443,10.72,9.53,53.3,356.39,"2025-04-02T11:19:24.390Z",LTE,false,"2025-03-21T21:50:37.733Z","Xiaomi Redmi Note 7",-87,-10,-55,,,,,,,,,,,,,,,,1350
