lat,lon,mcc,mnc,sid,lac,tac,nid,cellid,bid,psc,pci,signal,ta,measured_at,rating,speed,direction,act,devn
43.07295742,12.55022330,222,1,,,20301,,204993065,,,384,28,2,"2025-04-04 07:19:40.999Z",10,8,6,LTE,"Xiaomi Redmi Note 7"
43.07337955,12.55030511,222,1,,,20301,,204993065,,,384,28,2,"2025-04-04 07:19:45.997Z",10,10,5,LTE,"Xiaomi Redmi Note 7"
43.07378727,12.55037150,222,1,,,20301,,204993065,,,384,28,2,"2025-04-04 07:19:50.000Z",11,12,5,LTE,"Xiaomi Redmi Note 7"
43.07428506,12.55045100,222,1,,,20301,,204993065,,,384,28,2,"2025-04-04 07:19:54.989Z",10,11,5,LTE,"Xiaomi Redmi Note 7"
43.07476091,12.55043353,222,1,,,20301,,204993065,,,384,21,3,"2025-04-04 07:20:00.984Z",10,8,351,LTE,"Xiaomi Redmi Note 7"
43.07515805,12.55029681,222,1,,,20301,,204993065,,,384,21,,"2025-04-04 07:20:10.986Z",10,4,357,LTE,"Xiaomi Redmi Note 7"
43.07530522,12.55064437,222,1,,,20301,,204993068,,,324,22,4,"2025-04-04 07:20:16.924Z",10,10,79,LTE,"Xiaomi Redmi Note 7"
43.07534310,12.55134866,222,1,,,20301,,204993068,,,324,22,4,"2025-04-04 07:20:20.994Z",10,13,84,LTE,"Xiaomi Redmi Note 7"
43.07539413,12.55196019,222,1,,,20301,,204993068,,,324,22,4,"2025-04-04 07:20:24.985Z",10,13,85,LTE,"Xiaomi Redmi Note 7"
43.07542339,12.55259450,222,1,,,20301,,204993068,,,324,22,4,"2025-04-04 07:20:28.985Z",10,14,85,LTE,"Xiaomi Redmi Note 7"
43.07544384,12.55325178,222,1,,,20301,,204993068,,,324,22,4,"2025-04-04 07:20:32.998Z",10,14,87,LTE,"Xiaomi Redmi Note 7"
43.07547359,12.55393979,222,1,,,20301,,204993068,,,324,25,,"2025-04-04 07:20:36.999Z",11,15,87,LTE,"Xiaomi Redmi Note 7"
43.07550058,12.55466987,222,1,,,20301,,204993068,,,324,25,,"2025-04-04 07:20:41.010Z",11,15,88,LTE,"Xiaomi Redmi Note 7"
43.07551511,12.55524430,222,1,,,20301,,204993068,,,324,25,,"2025-04-04 07:20:43.986Z",10,16,89,LTE,"Xiaomi Redmi Note 7"
43.07553819,12.55582793,222,1,,,20301,,204993068,,,324,25,,"2025-04-04 07:20:46.984Z",10,16,88,LTE,"Xiaomi Redmi Note 7"
43.07556831,12.55642608,222,1,,,20301,,204993068,,,324,25,,"2025-04-04 07:20:49.991Z",10,16,88,LTE,"Xiaomi Redmi Note 7"
43.07560652,12.55702290,222,1,,,20301,,204993068,,,324,25,,"2025-04-04 07:20:52.993Z",10,16,87,LTE,"Xiaomi Redmi Note 7"
43.07563715,12.55760979,222,1,,,20301,,204993068,,,324,25,,"2025-04-04 07:20:56.003Z",10,16,86,LTE,"Xiaomi Redmi Note 7"
43.07566185,12.55817827,222,1,,,20301,,204993068,,,324,23,5,"2025-04-04 07:20:58.986Z",10,15,87,LTE,"Xiaomi Redmi Note 7"
43.07568648,12.55890654,222,1,,,20301,,204993068,,,324,23,5,"2025-04-04 07:21:02.979Z",10,15,87,LTE,"Xiaomi Redmi Note 7"
43.07570624,12.55960870,222,1,,,20301,,204993068,,,324,23,5,"2025-04-04 07:21:07.005Z",10,14,87,LTE,"Xiaomi Redmi Note 7"
43.07573153,12.56025919,222,1,,,20301,,204993068,,,324,23,5,"2025-04-04 07:21:10.997Z",10,13,87,LTE,"Xiaomi Redmi Note 7"
43.07577049,12.56090219,222,1,,,20301,,204993068,,,324,23,5,"2025-04-04 07:21:14.981Z",10,13,87,LTE,"Xiaomi Redmi Note 7"
43.07577731,12.56106635,222,1,,,20301,,204993067,,,385,19,5,"2025-04-04 07:21:16.915Z",10,14,87,LTE,"Xiaomi Redmi Note 7"
43.07581780,12.56175850,222,1,,,20301,,204993067,,,385,19,5,"2025-04-04 07:21:19.990Z",11,15,86,LTE,"Xiaomi Redmi Note 7"
43.07585112,12.56249264,222,1,,,20301,,204993067,,,385,19,5,"2025-04-04 07:21:24.006Z",11,15,86,LTE,"Xiaomi Redmi Note 7"
43.07586879,12.56305726,222,1,,,20301,,204993067,,,385,19,5,"2025-04-04 07:21:27.004Z",10,16,87,LTE,"Xiaomi Redmi Note 7"
43.07588911,12.56363290,222,1,,,20301,,204993067,,,385,19,5,"2025-04-04 07:21:30.016Z",10,16,86,LTE,"Xiaomi Redmi Note 7"
43.07591383,12.56421684,222,1,,,20301,,204993067,,,385,19,5,"2025-04-04 07:21:33.004Z",10,16,86,LTE,"Xiaomi Redmi Note 7"
43.07594573,12.56478949,222,1,,,20301,,204993067,,,385,19,5,"2025-04-04 07:21:35.975Z",10,15,86,LTE,"Xiaomi Redmi Note 7"
43.07594573,12.56478949,222,1,,,20301,,205340971,,,3,24,,"2025-04-04 07:21:36.894Z",10,15,86,LTE,"Xiaomi Redmi Note 7"
43.07598089,12.56549890,222,1,,,20301,,205340971,,,3,24,,"2025-04-04 07:21:39.995Z",11,13,87,LTE,"Xiaomi Redmi Note 7"
43.07600461,12.56607735,222,1,,,20301,,205340971,,,3,24,,"2025-04-04 07:21:43.991Z",11,11,88,LTE,"Xiaomi Redmi Note 7"
43.07604680,12.56677906,222,1,,,20301,,205340971,,,3,24,,"2025-04-04 07:21:49.009Z",10,13,87,LTE,"Xiaomi Redmi Note 7"
43.07606752,12.56744742,222,1,,,20301,,205340971,,,3,24,,"2025-04-04 07:21:52.995Z",10,14,87,LTE,"Xiaomi Redmi Note 7"
43.07610157,12.56818667,222,1,,,20301,,205340971,,,3,22,22,"2025-04-04 07:21:56.993Z",10,16,87,LTE,"Xiaomi Redmi Note 7"
43.07612562,12.56878615,222,1,,,20301,,205340971,,,3,22,22,"2025-04-04 07:21:59.985Z",10,17,88,LTE,"Xiaomi Redmi Note 7"
43.07615637,12.56940968,222,1,,,20301,,205340971,,,3,22,22,"2025-04-04 07:22:02.976Z",10,17,86,LTE,"Xiaomi Redmi Note 7"
43.07619561,12.57003730,222,1,,,20301,,205340971,,,3,22,22,"2025-04-04 07:22:05.980Z",10,17,86,LTE,"Xiaomi Redmi Note 7"
43.07624070,12.57070048,222,1,,,20301,,205340971,,,3,22,22,"2025-04-04 07:22:08.987Z",11,18,87,LTE,"Xiaomi Redmi Note 7"
43.07627898,12.57137421,222,1,,,20301,,205340971,,,3,22,22,"2025-04-04 07:22:11.984Z",11,18,87,LTE,"Xiaomi Redmi Note 7"
43.07631260,12.57203568,222,1,,,20301,,205340971,,,3,22,22,"2025-04-04 07:22:14.994Z",11,18,87,LTE,"Xiaomi Redmi Note 7"
43.07632248,12.57225845,222,1,,,20301,,204993067,,,385,24,,"2025-04-04 07:22:16.921Z",11,18,87,LTE,"Xiaomi Redmi Note 7"
43.07635525,12.57292732,222,1,,,20301,,204993067,,,385,24,,"2025-04-04 07:22:18.998Z",11,18,87,LTE,"Xiaomi Redmi Note 7"
43.07638291,12.57358647,222,1,,,20301,,204993067,,,385,24,,"2025-04-04 07:22:22.010Z",11,18,87,LTE,"Xiaomi Redmi Note 7"
43.07640981,12.57423414,222,1,,,20301,,204993067,,,385,24,,"2025-04-04 07:22:24.992Z",11,18,87,LTE,"Xiaomi Redmi Note 7"
43.07641853,12.57444719,222,1,,,20103,,205805354,,,102,20,65,"2025-04-04 07:22:26.909Z",10,17,87,LTE,"Xiaomi Redmi Note 7"
43.07644161,12.57509361,222,1,,,20103,,205805354,,,102,20,65,"2025-04-04 07:22:28.985Z",10,18,88,LTE,"Xiaomi Redmi Note 7"
43.07646829,12.57574833,222,1,,,20103,,205805354,,,102,20,65,"2025-04-04 07:22:31.990Z",11,18,89,LTE,"Xiaomi Redmi Note 7"
43.07648620,12.57638606,222,1,,,20103,,205805354,,,102,20,65,"2025-04-04 07:22:34.992Z",10,18,88,LTE,"Xiaomi Redmi Note 7"
43.07649605,12.57659479,222,1,,,20301,,205340971,,,3,23,,"2025-04-04 07:22:36.934Z",10,18,88,LTE,"Xiaomi Redmi Note 7"
43.07651783,12.57724600,222,1,,,20301,,205340971,,,3,23,,"2025-04-04 07:22:38.997Z",10,18,88,LTE,"Xiaomi Redmi Note 7"
43.07654027,12.57790488,222,1,,,20301,,205340971,,,3,23,,"2025-04-04 07:22:42.000Z",10,18,88,LTE,"Xiaomi Redmi Note 7"
43.07656536,12.57857366,222,1,,,20301,,205340971,,,3,23,,"2025-04-04 07:22:44.980Z",10,18,88,LTE,"Xiaomi Redmi Note 7"
43.07657458,12.57902011,222,1,,,20301,,205194538,,,229,26,,"2025-04-04 07:22:47.054Z",10,18,88,LTE,"Xiaomi Redmi Note 7"
43.07659154,12.57969019,222,1,,,20301,,205194538,,,229,26,,"2025-04-04 07:22:49.992Z",10,18,88,LTE,"Xiaomi Redmi Note 7"
43.07660968,12.58036866,222,1,,,20301,,205194538,,,229,26,,"2025-04-04 07:22:52.997Z",20,18,88,LTE,"Xiaomi Redmi Note 7"
43.07662708,12.58104540,222,1,,,20301,,205194538,,,229,26,,"2025-04-04 07:22:55.986Z",19,18,89,LTE,"Xiaomi Redmi Note 7"
43.07662708,12.58104540,222,1,,,20301,,205340971,,,3,22,,"2025-04-04 07:22:56.965Z",19,18,89,LTE,"Xiaomi Redmi Note 7"
43.07663312,12.58127099,222,1,,,20301,,205340971,,,3,22,,"2025-04-04 07:22:56.986Z",19,19,89,LTE,"Xiaomi Redmi Note 7"
43.07664322,12.58196006,222,1,,,20301,,205340971,,,3,22,,"2025-04-04 07:22:59.985Z",20,19,88,LTE,"Xiaomi Redmi Note 7"
43.07664854,12.58265095,222,1,,,20301,,205340971,,,3,22,,"2025-04-04 07:23:02.999Z",21,19,89,LTE,"Xiaomi Redmi Note 7"
43.07665736,12.58336047,222,1,,,20301,,205340971,,,3,22,,"2025-04-04 07:23:05.989Z",23,19,89,LTE,"Xiaomi Redmi Note 7"
43.07667085,12.58407474,222,1,,,20301,,205340971,,,3,22,,"2025-04-04 07:23:08.992Z",23,19,89,LTE,"Xiaomi Redmi Note 7"
43.07668204,12.58478714,222,1,,,20301,,205340971,,,3,22,,"2025-04-04 07:23:11.988Z",23,19,89,LTE,"Xiaomi Redmi Note 7"
43.07669165,12.58550594,222,1,,,20301,,205340971,,,3,22,,"2025-04-04 07:23:14.982Z",21,19,89,LTE,"Xiaomi Redmi Note 7"
43.07669634,12.58573818,222,1,,,20301,,205340961,,,86,18,,"2025-04-04 07:23:16.944Z",21,19,88,LTE,"Xiaomi Redmi Note 7"
43.07670570,12.58642704,222,1,,,20301,,205340961,,,86,18,,"2025-04-04 07:23:18.992Z",21,19,89,LTE,"Xiaomi Redmi Note 7"
43.07671963,12.58712315,222,1,,,20301,,205340961,,,86,18,,"2025-04-04 07:23:21.997Z",21,19,88,LTE,"Xiaomi Redmi Note 7"
43.07672697,12.58781782,222,1,,,20301,,205340961,,,86,18,,"2025-04-04 07:23:24.988Z",21,19,89,LTE,"Xiaomi Redmi Note 7"
43.07673375,12.58848461,222,1,,,20301,,205340961,,,86,18,,"2025-04-04 07:23:28.001Z",21,18,88,LTE,"Xiaomi Redmi Note 7"
43.07673961,12.58916408,222,1,,,20301,,205340961,,,86,18,,"2025-04-04 07:23:30.981Z",23,18,89,LTE,"Xiaomi Redmi Note 7"
43.07675283,12.58985302,222,1,,,20301,,205340961,,,86,18,,"2025-04-04 07:23:33.992Z",23,18,88,LTE,"Xiaomi Redmi Note 7"
43.07676021,12.59031235,222,1,,,20301,,204993067,,,385,19,,"2025-04-04 07:23:36.937Z",21,18,87,LTE,"Xiaomi Redmi Note 7"
43.07677164,12.59096477,222,1,,,20301,,204993067,,,385,19,,"2025-04-04 07:23:38.996Z",21,18,87,LTE,"Xiaomi Redmi Note 7"
43.07679838,12.59162052,222,1,,,20301,,204993067,,,385,19,,"2025-04-04 07:23:42.026Z",11,19,85,LTE,"Xiaomi Redmi Note 7"
43.07681835,12.59233107,222,1,,,20301,,204993067,,,385,19,,"2025-04-04 07:23:44.972Z",11,19,87,LTE,"Xiaomi Redmi Note 7"
43.07684191,12.59304058,222,1,,,20301,,204993067,,,385,19,,"2025-04-04 07:23:47.995Z",11,20,86,LTE,"Xiaomi Redmi Note 7"
43.07687280,12.59375006,222,1,,,20301,,204993067,,,385,19,,"2025-04-04 07:23:50.982Z",11,20,86,LTE,"Xiaomi Redmi Note 7"
43.07689418,12.59446093,222,1,,,20301,,204993067,,,385,19,,"2025-04-04 07:23:53.991Z",11,19,87,LTE,"Xiaomi Redmi Note 7"
43.07691093,12.59492947,222,1,,,20301,,205340961,,,86,25,9,"2025-04-04 07:23:56.911Z",12,19,86,LTE,"Xiaomi Redmi Note 7"
43.07692744,12.59562201,222,1,,,20301,,205340961,,,86,25,9,"2025-04-04 07:23:58.987Z",12,19,85,LTE,"Xiaomi Redmi Note 7"
43.07695169,12.59630078,222,1,,,20301,,205340961,,,86,25,9,"2025-04-04 07:24:01.974Z",12,18,84,LTE,"Xiaomi Redmi Note 7"
43.07697862,12.59690168,222,1,,,20301,,205340961,,,86,25,9,"2025-04-04 07:24:05.022Z",11,16,84,LTE,"Xiaomi Redmi Note 7"
43.07701231,12.59761046,222,1,,,20301,,205340961,,,86,25,9,"2025-04-04 07:24:08.990Z",12,14,84,LTE,"Xiaomi Redmi Note 7"
43.07707106,12.59826545,222,1,,,20301,,205340961,,,86,25,9,"2025-04-04 07:24:13.000Z",11,13,82,LTE,"Xiaomi Redmi Note 7"
43.07715564,12.59892762,222,1,,,20301,,205340961,,,86,25,9,"2025-04-04 07:24:16.986Z",11,14,82,LTE,"Xiaomi Redmi Note 7"
43.07715564,12.59892762,222,1,,,20301,,205340971,,,3,16,,"2025-04-04 07:24:17.005Z",11,14,82,LTE,"Xiaomi Redmi Note 7"
43.07716442,12.59964256,222,1,,,20301,,205340971,,,3,16,,"2025-04-04 07:24:20.992Z",10,14,96,LTE,"Xiaomi Redmi Note 7"
43.07699104,12.60021158,222,1,,,20301,,205340971,,,3,16,,"2025-04-04 07:24:24.986Z",10,13,111,LTE,"Xiaomi Redmi Note 7"
43.07597372,12.60179403,222,1,,25306,,,35363,,,,5,0,"2025-04-04 07:24:37.017Z",11,15,157,GSM,"Xiaomi Redmi Note 7"
43.07597372,12.60179403,222,1,,25306,,,35545,,,,6,,"2025-04-04 07:24:37.017Z",11,15,157,GSM,"Xiaomi Redmi Note 7"
43.07597372,12.60179403,222,1,,25306,,,20361,,,,8,,"2025-04-04 07:24:37.017Z",11,15,157,GSM,"Xiaomi Redmi Note 7"
43.07597372,12.60179403,222,1,,25306,,,340,,,,8,,"2025-04-04 07:24:37.017Z",11,15,157,GSM,"Xiaomi Redmi Note 7"
43.07597372,12.60179403,222,1,,25306,,,35605,,,,10,,"2025-04-04 07:24:37.017Z",11,15,157,GSM,"Xiaomi Redmi Note 7"
43.07597372,12.60179403,222,1,,25306,,,35606,,,,6,,"2025-04-04 07:24:37.017Z",11,15,157,GSM,"Xiaomi Redmi Note 7"
43.07552071,12.60209492,222,1,,25306,,,35363,,,,5,0,"2025-04-04 07:24:40.987Z",11,14,156,GSM,"Xiaomi Redmi Note 7"
43.07552071,12.60209492,222,1,,25306,,,35545,,,,6,,"2025-04-04 07:24:40.987Z",11,14,156,GSM,"Xiaomi Redmi Note 7"
43.07552071,12.60209492,222,1,,25306,,,20361,,,,8,,"2025-04-04 07:24:40.987Z",11,14,156,GSM,"Xiaomi Redmi Note 7"
43.07552071,12.60209492,222,1,,25306,,,340,,,,8,,"2025-04-04 07:24:40.987Z",11,14,156,GSM,"Xiaomi Redmi Note 7"
43.07552071,12.60209492,222,1,,25306,,,35605,,,,10,,"2025-04-04 07:24:40.987Z",11,14,156,GSM,"Xiaomi Redmi Note 7"
43.07552071,12.60209492,222,1,,25306,,,35606,,,,6,,"2025-04-04 07:24:40.987Z",11,14,156,GSM,"Xiaomi Redmi Note 7"
43.07505383,12.60243618,222,1,,25306,,,35363,,,,5,0,"2025-04-04 07:24:44.988Z",11,15,148,GSM,"Xiaomi Redmi Note 7"
43.07505383,12.60243618,222,1,,25306,,,35545,,,,6,,"2025-04-04 07:24:44.988Z",11,15,148,GSM,"Xiaomi Redmi Note 7"
43.07505383,12.60243618,222,1,,25306,,,20361,,,,8,,"2025-04-04 07:24:44.988Z",11,15,148,GSM,"Xiaomi Redmi Note 7"
43.07505383,12.60243618,222,1,,25306,,,340,,,,8,,"2025-04-04 07:24:44.988Z",11,15,148,GSM,"Xiaomi Redmi Note 7"
43.07505383,12.60243618,222,1,,25306,,,35605,,,,10,,"2025-04-04 07:24:44.988Z",11,15,148,GSM,"Xiaomi Redmi Note 7"
43.07505383,12.60243618,222,1,,25306,,,35606,,,,6,,"2025-04-04 07:24:44.988Z",11,15,148,GSM,"Xiaomi Redmi Note 7"
43.07470318,12.60276813,222,1,,25306,,,35363,,,,5,0,"2025-04-04 07:24:47.988Z",11,15,144,GSM,"Xiaomi Redmi Note 7"
43.07470318,12.60276813,222,1,,25306,,,35545,,,,6,,"2025-04-04 07:24:47.988Z",11,15,144,GSM,"Xiaomi Redmi Note 7"
43.07470318,12.60276813,222,1,,25306,,,20361,,,,8,,"2025-04-04 07:24:47.988Z",11,15,144,GSM,"Xiaomi Redmi Note 7"
43.07470318,12.60276813,222,1,,25306,,,340,,,,8,,"2025-04-04 07:24:47.988Z",11,15,144,GSM,"Xiaomi Redmi Note 7"
43.07470318,12.60276813,222,1,,25306,,,35605,,,,10,,"2025-04-04 07:24:47.988Z",11,15,144,GSM,"Xiaomi Redmi Note 7"
43.07470318,12.60276813,222,1,,25306,,,35606,,,,6,,"2025-04-04 07:24:47.988Z",11,15,144,GSM,"Xiaomi Redmi Note 7"
43.07425850,12.60320377,222,1,,25306,,,35363,,,,5,0,"2025-04-04 07:24:51.992Z",11,15,146,GSM,"Xiaomi Redmi Note 7"
43.07425850,12.60320377,222,1,,25306,,,35545,,,,6,,"2025-04-04 07:24:51.992Z",11,15,146,GSM,"Xiaomi Redmi Note 7"
43.07425850,12.60320377,222,1,,25306,,,20361,,,,8,,"2025-04-04 07:24:51.992Z",11,15,146,GSM,"Xiaomi Redmi Note 7"
43.07425850,12.60320377,222,1,,25306,,,340,,,,8,,"2025-04-04 07:24:51.992Z",11,15,146,GSM,"Xiaomi Redmi Note 7"
43.07425850,12.60320377,222,1,,25306,,,35605,,,,10,,"2025-04-04 07:24:51.992Z",11,15,146,GSM,"Xiaomi Redmi Note 7"
43.07425850,12.60320377,222,1,,25306,,,35606,,,,6,,"2025-04-04 07:24:51.992Z",11,15,146,GSM,"Xiaomi Redmi Note 7"
43.07384102,12.60364678,222,1,,25306,,,35363,,,,5,0,"2025-04-04 07:24:55.975Z",10,14,140,GSM,"Xiaomi Redmi Note 7"
43.07384102,12.60364678,222,1,,25306,,,35545,,,,6,,"2025-04-04 07:24:55.975Z",10,14,140,GSM,"Xiaomi Redmi Note 7"
43.07384102,12.60364678,222,1,,25306,,,20361,,,,8,,"2025-04-04 07:24:55.975Z",10,14,140,GSM,"Xiaomi Redmi Note 7"
43.07384102,12.60364678,222,1,,25306,,,340,,,,8,,"2025-04-04 07:24:55.975Z",10,14,140,GSM,"Xiaomi Redmi Note 7"
43.07384102,12.60364678,222,1,,25306,,,35605,,,,10,,"2025-04-04 07:24:55.975Z",10,14,140,GSM,"Xiaomi Redmi Note 7"
43.07384102,12.60364678,222,1,,25306,,,35606,,,,6,,"2025-04-04 07:24:55.975Z",10,14,140,GSM,"Xiaomi Redmi Note 7"
43.07342584,12.60381655,222,1,,25306,,,340,,,,11,8,"2025-04-04 07:25:01.982Z",21,6,194,GSM,"Xiaomi Redmi Note 7"
43.07342584,12.60381655,222,1,,25306,,,35605,,,,12,,"2025-04-04 07:25:01.982Z",21,6,194,GSM,"Xiaomi Redmi Note 7"
43.07304882,12.60422452,222,1,,25306,,,340,,,,11,8,"2025-04-04 07:25:09.984Z",20,9,142,GSM,"Xiaomi Redmi Note 7"
43.07304882,12.60422452,222,1,,25306,,,35605,,,,12,,"2025-04-04 07:25:09.984Z",20,9,142,GSM,"Xiaomi Redmi Note 7"
43.07258892,12.60446845,222,1,,25306,,,340,,,,11,8,"2025-04-04 07:25:14.983Z",10,12,161,GSM,"Xiaomi Redmi Note 7"
43.07258892,12.60446845,222,1,,25306,,,35605,,,,12,,"2025-04-04 07:25:14.983Z",10,12,161,GSM,"Xiaomi Redmi Note 7"
43.07247287,12.60449434,222,1,,,20301,,205091881,,,57,24,22,"2025-04-04 07:25:16.913Z",10,12,160,LTE,"Xiaomi Redmi Note 7"
43.07201665,12.60468892,222,1,,,20301,,205091881,,,57,24,22,"2025-04-04 07:25:19.968Z",10,14,160,LTE,"Xiaomi Redmi Note 7"
43.07150844,12.60490500,222,1,,,20301,,205091881,,,57,24,22,"2025-04-04 07:25:23.993Z",10,15,160,LTE,"Xiaomi Redmi Note 7"
43.07099252,12.60516824,222,1,,,20301,,205091881,,,57,24,23,"2025-04-04 07:25:27.982Z",11,15,156,LTE,"Xiaomi Redmi Note 7"
43.07053967,12.60554075,222,1,,,20301,,205091881,,,57,24,23,"2025-04-04 07:25:31.980Z",11,15,144,LTE,"Xiaomi Redmi Note 7"
43.07013061,12.60601949,222,1,,,20301,,205091881,,,57,24,23,"2025-04-04 07:25:35.984Z",10,15,137,LTE,"Xiaomi Redmi Note 7"
43.06976288,12.60651654,222,1,,,20301,,205091881,,,57,24,23,"2025-04-04 07:25:39.986Z",10,13,134,LTE,"Xiaomi Redmi Note 7"
43.06954958,12.60705190,222,1,,,20301,,205091881,,,57,24,23,"2025-04-04 07:25:43.983Z",11,12,104,LTE,"Xiaomi Redmi Note 7"
43.06957946,12.60764116,222,1,,,20301,,205091881,,,57,21,22,"2025-04-04 07:25:47.983Z",10,13,81,LTE,"Xiaomi Redmi Note 7"
43.06964877,12.60821770,222,1,,,20301,,205091881,,,57,21,22,"2025-04-04 07:25:52.006Z",10,11,79,LTE,"Xiaomi Redmi Note 7"
43.06972941,12.60877058,222,1,,,20301,,205091881,,,57,24,23,"2025-04-04 07:25:56.979Z",10,8,57,LTE,"Xiaomi Redmi Note 7"
43.07015307,12.60877088,222,1,,,20301,,205091881,,,57,24,23,"2025-04-04 07:26:01.985Z",11,11,322,LTE,"Xiaomi Redmi Note 7"
43.07057492,12.60842526,222,1,,,20301,,205091881,,,57,24,23,"2025-04-04 07:26:07.001Z",10,10,326,LTE,"Xiaomi Redmi Note 7"
43.07060183,12.60886488,222,1,,,20301,,205340960,,,15,21,,"2025-04-04 07:26:17.021Z",10,9,137,LTE,"Xiaomi Redmi Note 7"
