lat,lon,mcc,mnc,sid,lac,tac,nid,cellid,bid,psc,pci,signal,ta,measured_at,rating,speed,direction,act,devn
43.06968376,12.52992159,222,1,,,20301,,204852011,,,398,23,10,"2025-03-24 06:45:05.124Z",3,23,301,LTE,"Xiaomi Redmi Note 7"
43.06991360,12.52943247,222,1,,,20301,,204852011,,,398,23,10,"2025-03-24 06:45:07.167Z",3,23,302,LTE,"Xiaomi Redmi Note 7"
43.07012932,12.52895686,222,1,,,20301,,204852011,,,398,23,10,"2025-03-24 06:45:09.119Z",3,23,302,LTE,"Xiaomi Redmi Note 7"
43.07035262,12.52848511,222,1,,,20301,,204852011,,,398,23,10,"2025-03-24 06:45:11.126Z",3,23,302,LTE,"Xiaomi Redmi Note 7"
43.07035262,12.52848511,222,1,,,20301,,205328426,,,6,23,29,"2025-03-24 06:45:11.650Z",3,23,302,LTE,"Xiaomi Redmi Note 7"
43.07057506,12.52801310,222,1,,,20301,,205328426,,,6,23,29,"2025-03-24 06:45:13.122Z",3,23,302,LTE,"Xiaomi Redmi Note 7"
43.07079478,12.52752622,222,1,,,20301,,205328426,,,6,23,29,"2025-03-24 06:45:15.167Z",3,23,301,LTE,"Xiaomi Redmi Note 7"
43.07100372,12.52704024,222,1,,,20301,,205328426,,,6,23,29,"2025-03-24 06:45:17.133Z",3,23,300,LTE,"Xiaomi Redmi Note 7"
43.07128273,12.52632545,222,1,,,20301,,205328426,,,6,23,29,"2025-03-24 06:45:20.133Z",3,23,295,LTE,"Xiaomi Redmi Note 7"
43.07144476,12.52579928,222,1,,,20301,,205328426,,,6,23,29,"2025-03-24 06:45:22.140Z",3,23,291,LTE,"Xiaomi Redmi Note 7"
43.07157274,12.52526658,222,1,,,20301,,205328426,,,6,23,29,"2025-03-24 06:45:24.129Z",3,23,288,LTE,"Xiaomi Redmi Note 7"
43.07168312,12.52472339,222,1,,,20301,,205328426,,,6,23,29,"2025-03-24 06:45:26.120Z",3,23,285,LTE,"Xiaomi Redmi Note 7"
43.07178389,12.52417271,222,1,,,20301,,205328426,,,6,23,29,"2025-03-24 06:45:28.130Z",3,23,284,LTE,"Xiaomi Redmi Note 7"
43.07194148,12.52336779,222,1,,,20301,,205328426,,,6,23,29,"2025-03-24 06:45:31.181Z",3,23,284,LTE,"Xiaomi Redmi Note 7"
43.07209015,12.52254887,222,1,,,20301,,205328426,,,6,25,,"2025-03-24 06:45:34.138Z",3,23,284,LTE,"Xiaomi Redmi Note 7"
43.07218882,12.52200167,222,1,,,20301,,205328426,,,6,25,,"2025-03-24 06:45:36.122Z",3,23,284,LTE,"Xiaomi Redmi Note 7"
43.07229324,12.52145643,222,1,,,20301,,205328426,,,6,25,,"2025-03-24 06:45:38.127Z",3,23,284,LTE,"Xiaomi Redmi Note 7"
43.07239515,12.52090203,222,1,,,20301,,205328426,,,6,25,,"2025-03-24 06:45:40.127Z",3,23,284,LTE,"Xiaomi Redmi Note 7"
43.07244357,12.52062356,222,1,,,20103,,204816671,,,191,21,68,"2025-03-24 06:45:41.650Z",3,23,284,LTE,"Xiaomi Redmi Note 7"
43.07260638,12.51982277,222,1,,,20103,,204816671,,,191,21,68,"2025-03-24 06:45:44.162Z",3,23,284,LTE,"Xiaomi Redmi Note 7"
43.07270338,12.51927022,222,1,,,20103,,204816671,,,191,21,68,"2025-03-24 06:45:46.130Z",3,23,284,LTE,"Xiaomi Redmi Note 7"
43.07280236,12.51871986,222,1,,,20103,,204816671,,,191,21,68,"2025-03-24 06:45:48.133Z",3,23,284,LTE,"Xiaomi Redmi Note 7"
43.07297319,12.51791553,222,1,,,20103,,204816671,,,191,21,68,"2025-03-24 06:45:51.128Z",3,23,284,LTE,"Xiaomi Redmi Note 7"
43.07297319,12.51791553,222,1,,,20103,,205553952,,,254,24,11,"2025-03-24 06:45:51.676Z",3,23,284,LTE,"Xiaomi Redmi Note 7"
43.07307591,12.51735329,222,1,,,20103,,205553952,,,254,24,11,"2025-03-24 06:45:53.127Z",3,23,284,LTE,"Xiaomi Redmi Note 7"
43.07318274,12.51679945,222,1,,,20103,,205553952,,,254,24,11,"2025-03-24 06:45:55.133Z",3,23,284,LTE,"Xiaomi Redmi Note 7"
43.07328880,12.51624077,222,1,,,20103,,205553952,,,254,24,11,"2025-03-24 06:45:57.128Z",3,23,284,LTE,"Xiaomi Redmi Note 7"
43.07339161,12.51567783,222,1,,,20103,,205553952,,,254,24,11,"2025-03-24 06:45:59.121Z",3,23,285,LTE,"Xiaomi Redmi Note 7"
43.07349515,12.51510616,222,1,,,20103,,205553952,,,254,24,11,"2025-03-24 06:46:01.162Z",3,24,284,LTE,"Xiaomi Redmi Note 7"
43.07359639,12.51454482,222,1,,,20103,,205553952,,,254,24,11,"2025-03-24 06:46:03.122Z",3,24,284,LTE,"Xiaomi Redmi Note 7"
43.07369608,12.51398455,222,1,,,20103,,205553952,,,254,24,11,"2025-03-24 06:46:05.119Z",3,23,284,LTE,"Xiaomi Redmi Note 7"
43.07379290,12.51342575,222,1,,,20103,,205553952,,,254,24,11,"2025-03-24 06:46:07.151Z",3,23,284,LTE,"Xiaomi Redmi Note 7"
43.07389561,12.51286905,222,1,,,20103,,205553952,,,254,24,11,"2025-03-24 06:46:09.129Z",3,23,284,LTE,"Xiaomi Redmi Note 7"
43.07400843,12.51228725,222,1,,,20103,,205553952,,,254,24,11,"2025-03-24 06:46:11.134Z",3,24,284,LTE,"Xiaomi Redmi Note 7"
43.07400843,12.51228725,222,1,,,20103,,205553961,,,213,27,,"2025-03-24 06:46:11.609Z",3,24,284,LTE,"Xiaomi Redmi Note 7"
43.07411253,12.51171938,222,1,,,20103,,205553961,,,213,27,,"2025-03-24 06:46:13.183Z",3,24,284,LTE,"Xiaomi Redmi Note 7"
43.07421395,12.51114739,222,1,,,20103,,205553961,,,213,27,,"2025-03-24 06:46:15.134Z",3,24,284,LTE,"Xiaomi Redmi Note 7"
43.07432047,12.51056998,222,1,,,20103,,205553961,,,213,27,,"2025-03-24 06:46:17.128Z",3,24,284,LTE,"Xiaomi Redmi Note 7"
43.07447980,12.50975290,222,1,,,20103,,205553961,,,213,27,,"2025-03-24 06:46:20.137Z",3,24,284,LTE,"Xiaomi Redmi Note 7"
43.07453571,12.50946203,222,1,,,20103,,205805354,,,102,29,30,"2025-03-24 06:46:21.692Z",3,24,284,LTE,"Xiaomi Redmi Note 7"
43.07465183,12.50888529,222,1,,,20103,,205805354,,,102,29,30,"2025-03-24 06:46:23.125Z",3,24,284,LTE,"Xiaomi Redmi Note 7"
43.07476300,12.50832307,222,1,,,20103,,205805354,,,102,29,30,"2025-03-24 06:46:25.170Z",3,24,284,LTE,"Xiaomi Redmi Note 7"
43.07487170,12.50775098,222,1,,,20103,,205805354,,,102,29,30,"2025-03-24 06:46:27.130Z",3,24,284,LTE,"Xiaomi Redmi Note 7"
43.07496097,12.50718983,222,1,,,20103,,205805354,,,102,29,30,"2025-03-24 06:46:29.125Z",3,24,284,LTE,"Xiaomi Redmi Note 7"
43.07508283,12.50661843,222,1,,,20103,,205805354,,,102,29,30,"2025-03-24 06:46:31.314Z",3,24,287,LTE,"Xiaomi Redmi Note 7"
43.07522577,12.50605522,222,1,,,20103,,205805354,,,102,29,30,"2025-03-24 06:46:33.135Z",3,24,291,LTE,"Xiaomi Redmi Note 7"
43.07539997,12.50550568,222,1,,,20103,,205805354,,,102,29,30,"2025-03-24 06:46:35.110Z",3,24,297,LTE,"Xiaomi Redmi Note 7"
43.07560308,12.50498197,222,1,,,20103,,205805354,,,102,29,30,"2025-03-24 06:46:37.117Z",3,24,303,LTE,"Xiaomi Redmi Note 7"
43.07585180,12.50450768,222,1,,,20103,,205805354,,,102,29,30,"2025-03-24 06:46:39.124Z",3,24,309,LTE,"Xiaomi Redmi Note 7"
43.07612729,12.50405888,222,1,,,20103,,205805354,,,102,29,30,"2025-03-24 06:46:41.119Z",3,24,312,LTE,"Xiaomi Redmi Note 7"
43.07612729,12.50405888,222,1,,,20103,,205553961,,,213,31,5,"2025-03-24 06:46:41.693Z",3,24,312,LTE,"Xiaomi Redmi Note 7"
43.07641998,12.50363092,222,1,,,20103,,205553961,,,213,31,5,"2025-03-24 06:46:43.127Z",3,24,314,LTE,"Xiaomi Redmi Note 7"
43.07672321,12.50322048,222,1,,,20103,,205553961,,,213,31,5,"2025-03-24 06:46:45.149Z",3,24,314,LTE,"Xiaomi Redmi Note 7"
43.07702206,12.50279525,222,1,,,20103,,205553961,,,213,31,5,"2025-03-24 06:46:47.163Z",3,24,314,LTE,"Xiaomi Redmi Note 7"
43.07732116,12.50238439,222,1,,,20103,,205553961,,,213,31,5,"2025-03-24 06:46:49.129Z",3,24,314,LTE,"Xiaomi Redmi Note 7"
43.07761370,12.50195618,222,1,,,20103,,205553961,,,213,31,5,"2025-03-24 06:46:51.144Z",3,24,314,LTE,"Xiaomi Redmi Note 7"
43.07790896,12.50153884,222,1,,,20103,,205553961,,,213,29,,"2025-03-24 06:46:53.169Z",3,23,314,LTE,"Xiaomi Redmi Note 7"
43.07834302,12.50093014,222,1,,,20103,,205553961,,,213,29,,"2025-03-24 06:46:56.134Z",3,24,314,LTE,"Xiaomi Redmi Note 7"
43.07864036,12.50050823,222,1,,,20103,,205553961,,,213,29,,"2025-03-24 06:46:58.132Z",3,23,314,LTE,"Xiaomi Redmi Note 7"
43.07892102,12.50009744,222,1,,,20103,,205553961,,,213,29,,"2025-03-24 06:47:00.126Z",3,23,314,LTE,"Xiaomi Redmi Note 7"
43.07935537,12.49950133,222,1,,,20103,,205553961,,,213,29,,"2025-03-24 06:47:03.127Z",3,23,314,LTE,"Xiaomi Redmi Note 7"
43.07965023,12.49910327,222,1,,,20103,,205553961,,,213,29,,"2025-03-24 06:47:05.171Z",3,23,314,LTE,"Xiaomi Redmi Note 7"
43.07993431,12.49869418,222,1,,,20103,,205553961,,,213,29,,"2025-03-24 06:47:07.130Z",3,23,312,LTE,"Xiaomi Redmi Note 7"
43.08030527,12.49803884,222,1,,,20103,,205553961,,,213,29,,"2025-03-24 06:47:10.131Z",3,22,306,LTE,"Xiaomi Redmi Note 7"
43.08041698,12.49780989,222,1,,,20103,,205553951,,,218,27,8,"2025-03-24 06:47:11.662Z",3,22,303,LTE,"Xiaomi Redmi Note 7"
43.08063392,12.49733088,222,1,,,20103,,205553951,,,218,27,8,"2025-03-24 06:47:13.119Z",3,23,299,LTE,"Xiaomi Redmi Note 7"
43.08080562,12.49682266,222,1,,,20103,,205553951,,,218,27,8,"2025-03-24 06:47:15.134Z",3,23,293,LTE,"Xiaomi Redmi Note 7"
43.08100650,12.49604978,222,1,,,20103,,205553951,,,218,27,8,"2025-03-24 06:47:18.128Z",3,23,287,LTE,"Xiaomi Redmi Note 7"
43.08110761,12.49550340,222,1,,,20103,,205553951,,,218,27,8,"2025-03-24 06:47:20.126Z",3,23,284,LTE,"Xiaomi Redmi Note 7"
43.08116368,12.49522414,222,1,,,20103,,204813088,,,349,23,14,"2025-03-24 06:47:21.688Z",3,23,283,LTE,"Xiaomi Redmi Note 7"
43.08125395,12.49467305,222,1,,,20103,,204813088,,,349,23,14,"2025-03-24 06:47:23.155Z",3,24,283,LTE,"Xiaomi Redmi Note 7"
43.08136317,12.49411210,222,1,,,20103,,204813088,,,349,23,14,"2025-03-24 06:47:25.132Z",3,24,284,LTE,"Xiaomi Redmi Note 7"
43.08146082,12.49354560,222,1,,,20103,,204813088,,,349,23,14,"2025-03-24 06:47:27.111Z",3,24,284,LTE,"Xiaomi Redmi Note 7"
43.08157663,12.49296369,222,1,,,20103,,204813088,,,349,23,14,"2025-03-24 06:47:29.109Z",3,24,286,LTE,"Xiaomi Redmi Note 7"
43.08169985,12.49239993,222,1,,,20103,,204813088,,,349,23,14,"2025-03-24 06:47:31.123Z",3,24,285,LTE,"Xiaomi Redmi Note 7"
43.08182056,12.49182691,222,1,,,20103,,204813088,,,349,23,14,"2025-03-24 06:47:33.124Z",4,24,284,LTE,"Xiaomi Redmi Note 7"
43.08191531,12.49126300,222,1,,,20103,,204813088,,,349,23,14,"2025-03-24 06:47:35.136Z",3,24,285,LTE,"Xiaomi Redmi Note 7"
43.08203504,12.49069898,222,1,,,20103,,204813088,,,349,23,14,"2025-03-24 06:47:37.109Z",3,24,290,LTE,"Xiaomi Redmi Note 7"
43.08220327,12.49015565,222,1,,,20103,,204813088,,,349,23,14,"2025-03-24 06:47:39.125Z",3,23,295,LTE,"Xiaomi Redmi Note 7"
43.08240844,12.48964204,222,1,,,20103,,204813088,,,349,23,14,"2025-03-24 06:47:41.119Z",3,23,301,LTE,"Xiaomi Redmi Note 7"
43.08265008,12.48917024,222,1,,,20103,,204813088,,,349,23,10,"2025-03-24 06:47:43.129Z",3,23,308,LTE,"Xiaomi Redmi Note 7"
43.08304124,12.48853561,222,1,,,20103,,204813088,,,349,23,10,"2025-03-24 06:47:46.136Z",3,23,313,LTE,"Xiaomi Redmi Note 7"
43.08331648,12.48811393,222,1,,,20103,,204813088,,,349,23,10,"2025-03-24 06:47:48.127Z",3,23,312,LTE,"Xiaomi Redmi Note 7"
43.08371621,12.48750261,222,1,,,20103,,204813088,,,349,23,10,"2025-03-24 06:47:51.177Z",3,23,312,LTE,"Xiaomi Redmi Note 7"
43.08399264,12.48707853,222,1,,,20103,,204813088,,,349,28,9,"2025-03-24 06:47:53.127Z",3,23,312,LTE,"Xiaomi Redmi Note 7"
43.08439813,12.48645366,222,1,,,20103,,204813088,,,349,28,9,"2025-03-24 06:47:56.127Z",3,23,312,LTE,"Xiaomi Redmi Note 7"
43.08468234,12.48603959,222,1,,,20103,,204813088,,,349,28,9,"2025-03-24 06:47:58.131Z",3,23,312,LTE,"Xiaomi Redmi Note 7"
43.08496253,12.48561548,222,1,,,20103,,204813088,,,349,28,9,"2025-03-24 06:48:00.133Z",3,23,312,LTE,"Xiaomi Redmi Note 7"
43.08523869,12.48518668,222,1,,,20103,,204813088,,,349,28,7,"2025-03-24 06:48:02.119Z",3,23,312,LTE,"Xiaomi Redmi Note 7"
43.08552899,12.48477010,222,1,,,20103,,204813088,,,349,28,7,"2025-03-24 06:48:04.130Z",3,23,312,LTE,"Xiaomi Redmi Note 7"
43.08581012,12.48432828,222,1,,,20103,,204813088,,,349,28,7,"2025-03-24 06:48:06.130Z",3,23,312,LTE,"Xiaomi Redmi Note 7"
43.08607669,12.48389646,222,1,,,20103,,204813088,,,349,28,7,"2025-03-24 06:48:08.163Z",3,23,312,LTE,"Xiaomi Redmi Note 7"
43.08635663,12.48347949,222,1,,,20103,,204813088,,,349,28,7,"2025-03-24 06:48:10.122Z",3,23,312,LTE,"Xiaomi Redmi Note 7"
43.08676349,12.48286003,222,1,,,20103,,204813088,,,349,21,,"2025-03-24 06:48:13.130Z",3,22,312,LTE,"Xiaomi Redmi Note 7"
43.08713421,12.48221657,222,1,,,20103,,204813088,,,349,21,,"2025-03-24 06:48:16.140Z",3,22,305,LTE,"Xiaomi Redmi Note 7"
43.08740646,12.48150439,222,1,,,20103,,204813088,,,349,21,,"2025-03-24 06:48:19.131Z",3,22,292,LTE,"Xiaomi Redmi Note 7"
43.08756458,12.48072315,222,1,,,20103,,204813088,,,349,26,,"2025-03-24 06:48:22.121Z",3,22,279,LTE,"Xiaomi Redmi Note 7"
43.08762454,12.47994238,222,1,,,20103,,204813088,,,349,26,,"2025-03-24 06:48:25.145Z",3,22,274,LTE,"Xiaomi Redmi Note 7"
43.08768314,12.47917010,222,1,,,20103,,204813088,,,349,26,,"2025-03-24 06:48:28.123Z",3,22,275,LTE,"Xiaomi Redmi Note 7"
43.08772862,12.47835089,222,1,,,20103,,204813088,,,349,26,,"2025-03-24 06:48:31.160Z",3,22,275,LTE,"Xiaomi Redmi Note 7"
43.08778901,12.47753778,222,1,,,20103,,204813088,,,349,26,,"2025-03-24 06:48:34.136Z",3,22,275,LTE,"Xiaomi Redmi Note 7"
43.08784750,12.47671410,222,1,,,20103,,204813088,,,349,26,,"2025-03-24 06:48:37.143Z",3,22,276,LTE,"Xiaomi Redmi Note 7"
43.08791971,12.47590672,222,1,,,20103,,204813088,,,349,26,,"2025-03-24 06:48:40.127Z",3,21,279,LTE,"Xiaomi Redmi Note 7"
43.08802706,12.47518238,222,1,,,20103,,204813088,,,349,26,3,"2025-03-24 06:48:43.163Z",3,20,284,LTE,"Xiaomi Redmi Note 7"
43.08829355,12.47457978,222,1,,,20103,,204813088,,,349,26,3,"2025-03-24 06:48:46.131Z",3,19,318,LTE,"Xiaomi Redmi Note 7"
43.08874127,12.47435372,222,1,,,20103,,204813088,,,349,26,3,"2025-03-24 06:48:49.164Z",3,19,1,LTE,"Xiaomi Redmi Note 7"
43.08907346,12.47440346,222,1,,,20103,,204813089,,,348,31,,"2025-03-24 06:48:51.714Z",3,19,9,LTE,"Xiaomi Redmi Note 7"
43.08960620,12.47449917,222,1,,,20103,,204813089,,,348,31,,"2025-03-24 06:48:54.129Z",3,20,8,LTE,"Xiaomi Redmi Note 7"
43.09015208,12.47457849,222,1,,,20103,,204813089,,,348,31,,"2025-03-24 06:48:57.123Z",3,21,7,LTE,"Xiaomi Redmi Note 7"
43.09073171,12.47467393,222,1,,,20103,,204813089,,,348,31,,"2025-03-24 06:49:00.140Z",3,22,7,LTE,"Xiaomi Redmi Note 7"
43.09132550,12.47478406,222,1,,,20103,,204813089,,,348,30,1,"2025-03-24 06:49:03.123Z",3,22,9,LTE,"Xiaomi Redmi Note 7"
43.09191684,12.47490567,222,1,,,20103,,204813089,,,348,30,1,"2025-03-24 06:49:06.111Z",3,23,9,LTE,"Xiaomi Redmi Note 7"
43.09232269,12.47499678,222,1,,,20103,,204813089,,,348,30,1,"2025-03-24 06:49:08.123Z",4,23,9,LTE,"Xiaomi Redmi Note 7"
43.09293956,12.47512650,222,1,,,20103,,204813089,,,348,30,1,"2025-03-24 06:49:11.119Z",4,23,9,LTE,"Xiaomi Redmi Note 7"
43.09335449,12.47522067,222,1,,,20103,,204813089,,,348,30,1,"2025-03-24 06:49:13.123Z",3,23,10,LTE,"Xiaomi Redmi Note 7"
43.09377258,12.47531303,222,1,,,20103,,204813089,,,348,30,1,"2025-03-24 06:49:15.132Z",3,23,9,LTE,"Xiaomi Redmi Note 7"
43.09419551,12.47540759,222,1,,,20103,,204813089,,,348,30,1,"2025-03-24 06:49:17.123Z",3,23,10,LTE,"Xiaomi Redmi Note 7"
43.09460877,12.47549854,222,1,,,20103,,204813089,,,348,30,1,"2025-03-24 06:49:19.123Z",3,23,9,LTE,"Xiaomi Redmi Note 7"
43.09502485,12.47558939,222,1,,,20103,,204813089,,,348,30,1,"2025-03-24 06:49:21.121Z",3,23,9,LTE,"Xiaomi Redmi Note 7"
43.09502485,12.47558939,222,1,,,20103,,204813087,,,196,29,2,"2025-03-24 06:49:21.696Z",3,23,9,LTE,"Xiaomi Redmi Note 7"
43.09543840,12.47567963,222,1,,,20103,,204813087,,,196,29,2,"2025-03-24 06:49:23.122Z",3,23,9,LTE,"Xiaomi Redmi Note 7"
43.09584408,12.47576778,222,1,,,20103,,204813087,,,196,29,2,"2025-03-24 06:49:25.121Z",3,23,9,LTE,"Xiaomi Redmi Note 7"
43.09644640,12.47588308,222,1,,,20103,,204813087,,,196,29,2,"2025-03-24 06:49:28.130Z",3,23,8,LTE,"Xiaomi Redmi Note 7"
43.09705021,12.47598819,222,1,,,20103,,204813087,,,196,29,2,"2025-03-24 06:49:31.126Z",3,22,7,LTE,"Xiaomi Redmi Note 7"
43.09765229,12.47609857,222,1,,,20103,,204813087,,,196,31,,"2025-03-24 06:49:34.132Z",3,23,6,LTE,"Xiaomi Redmi Note 7"
43.09826182,12.47619722,222,1,,,20103,,204813087,,,196,31,,"2025-03-24 06:49:37.112Z",3,23,6,LTE,"Xiaomi Redmi Note 7"
43.09886765,12.47628674,222,1,,,20103,,204813087,,,196,31,,"2025-03-24 06:49:40.132Z",3,23,6,LTE,"Xiaomi Redmi Note 7"
43.09927512,12.47634185,222,1,,,20103,,204813087,,,196,31,,"2025-03-24 06:49:42.125Z",3,23,7,LTE,"Xiaomi Redmi Note 7"
43.09988456,12.47642546,222,1,,,20103,,204813087,,,196,31,,"2025-03-24 06:49:45.143Z",3,23,6,LTE,"Xiaomi Redmi Note 7"
43.10029161,12.47648648,222,1,,,20103,,204813087,,,196,31,,"2025-03-24 06:49:47.127Z",3,23,6,LTE,"Xiaomi Redmi Note 7"
43.10090115,12.47657000,222,1,,,20103,,204813087,,,196,31,,"2025-03-24 06:49:50.142Z",3,23,5,LTE,"Xiaomi Redmi Note 7"
43.10151209,12.47662742,222,1,,,20103,,204813087,,,196,31,,"2025-03-24 06:49:53.142Z",3,23,4,LTE,"Xiaomi Redmi Note 7"
43.10213213,12.47668449,222,1,,,20103,,204813087,,,196,31,,"2025-03-24 06:49:56.131Z",3,23,3,LTE,"Xiaomi Redmi Note 7"
43.10255218,12.47670019,222,1,,,20103,,204813087,,,196,31,,"2025-03-24 06:49:58.175Z",3,23,3,LTE,"Xiaomi Redmi Note 7"
43.10296535,12.47672751,222,1,,,20103,,204813087,,,196,31,,"2025-03-24 06:50:00.129Z",3,22,3,LTE,"Xiaomi Redmi Note 7"
43.10356806,12.47676369,222,1,,,20103,,204813087,,,196,31,,"2025-03-24 06:50:03.131Z",3,22,3,LTE,"Xiaomi Redmi Note 7"
43.10415895,12.47680218,222,1,,,20103,,204813087,,,196,31,,"2025-03-24 06:50:06.125Z",3,22,359,LTE,"Xiaomi Redmi Note 7"
