lat,lon,mcc,mnc,sid,lac,tac,nid,cellid,bid,psc,pci,signal,ta,measured_at,rating,speed,direction,act,devn
43.04344463,12.53608778,222,1,,,20301,,53431073,,,10,19,,"2025-04-04 15:50:00.878Z",10,17,241,LTE,"Xiaomi Redmi Note 7"
43.04344463,12.53608778,222,1,,,20301,,204852010,,,396,22,13,"2025-04-04 15:50:01.393Z",10,17,241,LTE,"Xiaomi Redmi Note 7"
43.04322601,12.53558392,222,1,,,20301,,204852010,,,396,22,13,"2025-04-04 15:50:03.874Z",3,15,236,LTE,"Xiaomi Redmi Note 7"
43.04290437,12.53499411,222,1,,,20301,,204852010,,,396,22,13,"2025-04-04 15:50:07.859Z",3,14,232,LTE,"Xiaomi Redmi Note 7"
43.04271141,12.53463464,222,1,,,20301,,205119787,,,216,22,29,"2025-04-04 15:50:11.442Z",4,11,232,LTE,"Xiaomi Redmi Note 7"
43.04252792,12.53427790,222,1,,,20301,,204852010,,,396,21,,"2025-04-04 15:50:21.398Z",4,1,243,LTE,"Xiaomi Redmi Note 7"
43.04231529,12.53372951,222,1,,,20301,,204852010,,,396,20,,"2025-04-04 15:50:38.877Z",5,7,246,LTE,"Xiaomi Redmi Note 7"
43.04224440,12.53353255,222,1,,,20301,,53431083,,,290,19,16,"2025-04-04 15:50:41.441Z",4,9,247,LTE,"Xiaomi Redmi Note 7"
43.04204863,12.53295801,222,1,,,20301,,53431083,,,290,19,16,"2025-04-04 15:50:45.880Z",4,11,247,LTE,"Xiaomi Redmi Note 7"
43.04185479,12.53243219,222,1,,,20301,,53431083,,,290,19,16,"2025-04-04 15:50:49.857Z",4,12,238,LTE,"Xiaomi Redmi Note 7"
43.04161848,12.53193675,222,1,,,20301,,53431083,,,290,23,16,"2025-04-04 15:50:53.882Z",4,11,239,LTE,"Xiaomi Redmi Note 7"
43.04139054,12.53134422,222,1,,,20301,,53431083,,,290,23,16,"2025-04-04 15:50:58.858Z",4,11,245,LTE,"Xiaomi Redmi Note 7"
43.04130708,12.53108633,222,1,,,20301,,205340971,,,3,19,48,"2025-04-04 15:51:01.409Z",4,12,245,LTE,"Xiaomi Redmi Note 7"
43.04112634,12.53053740,222,1,,,20301,,205340971,,,3,19,48,"2025-04-04 15:51:04.881Z",4,12,246,LTE,"Xiaomi Redmi Note 7"
43.04093954,12.52998677,222,1,,,20301,,205340971,,,3,19,48,"2025-04-04 15:51:08.867Z",4,12,245,LTE,"Xiaomi Redmi Note 7"
43.04083832,12.52970446,222,1,,,20301,,205253417,,,328,21,29,"2025-04-04 15:51:11.410Z",4,13,244,LTE,"Xiaomi Redmi Note 7"
43.04060546,12.52915096,222,1,,,20301,,205253417,,,328,21,29,"2025-04-04 15:51:14.869Z",4,14,236,LTE,"Xiaomi Redmi Note 7"
43.04027102,12.52860952,222,1,,,20301,,205253417,,,328,21,29,"2025-04-04 15:51:18.881Z",4,15,227,LTE,"Xiaomi Redmi Note 7"
43.03987914,12.52812454,222,1,,,20301,,205253417,,,328,23,29,"2025-04-04 15:51:22.869Z",4,15,218,LTE,"Xiaomi Redmi Note 7"
43.03954023,12.52780602,222,1,,,20301,,205253417,,,328,23,29,"2025-04-04 15:51:25.887Z",4,15,214,LTE,"Xiaomi Redmi Note 7"
43.03917573,12.52749730,222,1,,,20301,,205253417,,,328,23,29,"2025-04-04 15:51:28.862Z",4,16,211,LTE,"Xiaomi Redmi Note 7"
43.03880447,12.52719180,222,1,,,20301,,205253417,,,328,22,,"2025-04-04 15:51:31.890Z",4,16,211,LTE,"Xiaomi Redmi Note 7"
43.03841809,12.52688825,222,1,,,20301,,205253417,,,328,22,,"2025-04-04 15:51:34.860Z",5,17,210,LTE,"Xiaomi Redmi Note 7"
43.03802241,12.52658019,222,1,,,20301,,205253417,,,328,22,,"2025-04-04 15:51:37.884Z",5,17,210,LTE,"Xiaomi Redmi Note 7"
43.03762553,12.52626212,222,1,,,20301,,205253417,,,328,22,,"2025-04-04 15:51:40.879Z",4,17,210,LTE,"Xiaomi Redmi Note 7"
43.03722481,12.52594352,222,1,,,20301,,205253417,,,328,23,27,"2025-04-04 15:51:43.882Z",4,17,210,LTE,"Xiaomi Redmi Note 7"
43.03681421,12.52561446,222,1,,,20301,,205253417,,,328,23,27,"2025-04-04 15:51:46.883Z",4,18,210,LTE,"Xiaomi Redmi Note 7"
43.03641503,12.52529554,222,1,,,20301,,205253417,,,328,23,27,"2025-04-04 15:51:49.869Z",5,18,210,LTE,"Xiaomi Redmi Note 7"
43.03627603,12.52518456,222,1,,,20103,,205553952,,,254,22,,"2025-04-04 15:51:51.375Z",5,18,210,LTE,"Xiaomi Redmi Note 7"
43.03586631,12.52485075,222,1,,,20103,,205553952,,,254,22,,"2025-04-04 15:51:53.872Z",6,18,210,LTE,"Xiaomi Redmi Note 7"
43.03544994,12.52452637,222,1,,,20103,,205553952,,,254,22,,"2025-04-04 15:51:56.876Z",5,18,210,LTE,"Xiaomi Redmi Note 7"
43.03503661,12.52419848,222,1,,,20103,,205553952,,,254,22,,"2025-04-04 15:51:59.878Z",5,18,210,LTE,"Xiaomi Redmi Note 7"
43.03490403,12.52409367,222,1,,,20301,,205253417,,,328,23,,"2025-04-04 15:52:01.398Z",4,17,210,LTE,"Xiaomi Redmi Note 7"
43.03449769,12.52377127,222,1,,,20301,,205253417,,,328,23,,"2025-04-04 15:52:03.889Z",4,17,210,LTE,"Xiaomi Redmi Note 7"
43.03410996,12.52346987,222,1,,,20301,,205253417,,,328,23,,"2025-04-04 15:52:06.882Z",4,17,209,LTE,"Xiaomi Redmi Note 7"
43.03370653,12.52316148,222,1,,,20301,,205253417,,,328,23,,"2025-04-04 15:52:09.861Z",4,17,208,LTE,"Xiaomi Redmi Note 7"
43.03330770,12.52287978,222,1,,,20301,,205253417,,,328,23,23,"2025-04-04 15:52:12.873Z",5,17,207,LTE,"Xiaomi Redmi Note 7"
43.03290723,12.52259321,222,1,,,20301,,205253417,,,328,23,23,"2025-04-04 15:52:15.890Z",6,17,207,LTE,"Xiaomi Redmi Note 7"
43.03251355,12.52230480,222,1,,,20301,,205253417,,,328,23,23,"2025-04-04 15:52:18.882Z",5,17,209,LTE,"Xiaomi Redmi Note 7"
43.03226421,12.52209385,222,1,,,20301,,205253407,,,34,21,,"2025-04-04 15:52:21.445Z",5,17,214,LTE,"Xiaomi Redmi Note 7"
43.03191309,12.52173513,222,1,,,20301,,205253407,,,34,21,,"2025-04-04 15:52:23.886Z",5,17,219,LTE,"Xiaomi Redmi Note 7"
43.03157397,12.52132833,222,1,,,20301,,205253407,,,34,21,,"2025-04-04 15:52:26.892Z",11,17,221,LTE,"Xiaomi Redmi Note 7"
43.03123502,12.52092596,222,1,,,20301,,205253407,,,34,21,,"2025-04-04 15:52:29.878Z",11,17,220,LTE,"Xiaomi Redmi Note 7"
43.03087793,12.52052810,222,1,,,20301,,205253407,,,34,22,21,"2025-04-04 15:52:32.882Z",11,17,218,LTE,"Xiaomi Redmi Note 7"
43.03051555,12.52017786,222,1,,,20301,,205253407,,,34,22,21,"2025-04-04 15:52:35.884Z",11,17,214,LTE,"Xiaomi Redmi Note 7"
43.03013772,12.51984376,222,1,,,20301,,205253407,,,34,22,21,"2025-04-04 15:52:38.885Z",11,17,213,LTE,"Xiaomi Redmi Note 7"
43.02989005,12.51961939,222,1,,,20301,,205253437,,,455,22,,"2025-04-04 15:52:41.498Z",11,17,214,LTE,"Xiaomi Redmi Note 7"
43.02952666,12.51923156,222,1,,,20301,,205253437,,,455,22,,"2025-04-04 15:52:43.893Z",11,17,222,LTE,"Xiaomi Redmi Note 7"
43.02922582,12.51876040,222,1,,,20301,,205253437,,,455,22,,"2025-04-04 15:52:46.884Z",10,17,234,LTE,"Xiaomi Redmi Note 7"
43.02898772,12.51821564,222,1,,,20301,,205253437,,,455,22,,"2025-04-04 15:52:49.858Z",11,17,243,LTE,"Xiaomi Redmi Note 7"
43.02823376,12.51612854,222,1,,,20301,,205253417,,,328,23,18,"2025-04-04 15:53:01.429Z",12,17,244,LTE,"Xiaomi Redmi Note 7"
43.02802500,12.51555243,222,1,,,20301,,205253417,,,328,23,18,"2025-04-04 15:53:03.880Z",11,17,244,LTE,"Xiaomi Redmi Note 7"
43.02781184,12.51497267,222,1,,,20301,,205253417,,,328,23,18,"2025-04-04 15:53:06.890Z",11,18,244,LTE,"Xiaomi Redmi Note 7"
43.02764798,12.51436601,222,1,,,20301,,205253417,,,328,23,18,"2025-04-04 15:53:09.874Z",11,18,256,LTE,"Xiaomi Redmi Note 7"
43.02761403,12.51415689,222,1,,,20301,,205253407,,,34,21,17,"2025-04-04 15:53:11.489Z",11,18,261,LTE,"Xiaomi Redmi Note 7"
43.02758424,12.51351311,222,1,,,20301,,205253407,,,34,21,17,"2025-04-04 15:53:13.873Z",11,17,268,LTE,"Xiaomi Redmi Note 7"
43.02753506,12.51288263,222,1,,,20301,,205253407,,,34,21,17,"2025-04-04 15:53:16.870Z",11,17,258,LTE,"Xiaomi Redmi Note 7"
43.02738597,12.51233385,222,1,,,20301,,205253407,,,34,21,17,"2025-04-04 15:53:19.886Z",11,16,240,LTE,"Xiaomi Redmi Note 7"
43.02710778,12.51186238,222,1,,,20301,,205253407,,,34,25,16,"2025-04-04 15:53:22.887Z",11,16,224,LTE,"Xiaomi Redmi Note 7"
43.02677932,12.51149278,222,1,,,20301,,205253407,,,34,25,16,"2025-04-04 15:53:25.896Z",11,16,219,LTE,"Xiaomi Redmi Note 7"
43.02645716,12.51112679,222,1,,,20301,,205253407,,,34,25,16,"2025-04-04 15:53:28.879Z",11,16,220,LTE,"Xiaomi Redmi Note 7"
43.02624075,12.51087809,222,1,,,20301,,205253437,,,455,24,14,"2025-04-04 15:53:31.402Z",11,16,220,LTE,"Xiaomi Redmi Note 7"
43.02581501,12.51041102,222,1,,,20301,,205253437,,,455,24,14,"2025-04-04 15:53:34.876Z",11,16,219,LTE,"Xiaomi Redmi Note 7"
43.02547895,12.51008376,222,1,,,20301,,205253437,,,455,24,14,"2025-04-04 15:53:37.888Z",11,15,212,LTE,"Xiaomi Redmi Note 7"
43.02512062,12.50982336,222,1,,,20301,,205253407,,,34,24,,"2025-04-04 15:53:41.464Z",12,14,208,LTE,"Xiaomi Redmi Note 7"
43.02472382,12.50950863,222,1,,,20301,,205253407,,,34,24,,"2025-04-04 15:53:44.874Z",11,11,212,LTE,"Xiaomi Redmi Note 7"
43.02434170,12.50904527,222,1,,,20301,,205253407,,,34,24,,"2025-04-04 15:53:49.868Z",10,12,238,LTE,"Xiaomi Redmi Note 7"
43.02412712,12.50855532,222,1,,,20301,,205253407,,,34,23,13,"2025-04-04 15:53:53.876Z",10,11,239,LTE,"Xiaomi Redmi Note 7"
43.02391136,12.50805359,222,1,,,20301,,205253407,,,34,23,13,"2025-04-04 15:53:57.875Z",10,12,240,LTE,"Xiaomi Redmi Note 7"
43.02376401,12.50769158,222,1,,,20301,,205253437,,,455,20,,"2025-04-04 15:54:01.446Z",10,11,243,LTE,"Xiaomi Redmi Note 7"
43.02354727,12.50715826,222,1,,,20301,,205253437,,,455,20,,"2025-04-04 15:54:05.881Z",10,9,232,LTE,"Xiaomi Redmi Note 7"
43.02335755,12.50692800,222,1,,,20301,,205253417,,,328,24,11,"2025-04-04 15:54:11.397Z",10,3,223,LTE,"Xiaomi Redmi Note 7"
43.02316075,12.50634381,222,1,,,20301,,205253417,,,328,22,11,"2025-04-04 15:54:23.882Z",3,8,250,LTE,"Xiaomi Redmi Note 7"
43.02319261,12.50576088,222,1,,,20301,,205253417,,,328,22,11,"2025-04-04 15:54:28.859Z",4,11,284,LTE,"Xiaomi Redmi Note 7"
43.02329198,12.50518352,222,1,,,20301,,205253417,,,328,24,11,"2025-04-04 15:54:32.857Z",4,13,278,LTE,"Xiaomi Redmi Note 7"
43.02327021,12.50454520,222,1,,,20301,,205253417,,,328,24,11,"2025-04-04 15:54:36.872Z",10,13,262,LTE,"Xiaomi Redmi Note 7"
43.02308655,12.50388793,222,1,,,20301,,205253417,,,328,24,11,"2025-04-04 15:54:40.889Z",9,14,248,LTE,"Xiaomi Redmi Note 7"
43.02308655,12.50388793,222,1,,,20301,,205253437,,,455,25,,"2025-04-04 15:54:41.482Z",9,14,248,LTE,"Xiaomi Redmi Note 7"
43.02283025,12.50325720,222,1,,,20301,,205253437,,,455,25,,"2025-04-04 15:54:44.908Z",4,15,242,LTE,"Xiaomi Redmi Note 7"
43.02256490,12.50261159,222,1,,,20301,,205253437,,,455,25,,"2025-04-04 15:54:48.877Z",4,15,240,LTE,"Xiaomi Redmi Note 7"
43.02235945,12.50212520,222,1,,,20301,,205253437,,,455,24,,"2025-04-04 15:54:51.895Z",4,15,241,LTE,"Xiaomi Redmi Note 7"
43.02217421,12.50162317,222,1,,,20301,,205253437,,,455,24,,"2025-04-04 15:54:54.886Z",4,15,247,LTE,"Xiaomi Redmi Note 7"
43.02204679,12.50093152,222,1,,,20301,,205253437,,,455,24,,"2025-04-04 15:54:58.886Z",5,14,262,LTE,"Xiaomi Redmi Note 7"
43.02202050,12.50060567,222,1,,,20301,,205253417,,,328,31,9,"2025-04-04 15:55:01.395Z",5,13,265,LTE,"Xiaomi Redmi Note 7"
43.02198482,12.50002878,222,1,,,20301,,205253417,,,328,31,9,"2025-04-04 15:55:04.876Z",5,10,264,LTE,"Xiaomi Redmi Note 7"
43.02204609,12.49946076,222,1,,,20301,,205253417,,,328,31,9,"2025-04-04 15:55:10.865Z",6,7,232,LTE,"Xiaomi Redmi Note 7"
43.02185397,12.49886222,222,1,,,20301,,205253417,,,328,31,8,"2025-04-04 15:55:16.866Z",5,11,256,LTE,"Xiaomi Redmi Note 7"
43.02176709,12.49830039,222,1,,,20301,,205253417,,,328,31,8,"2025-04-04 15:55:20.865Z",5,12,258,LTE,"Xiaomi Redmi Note 7"
43.02171506,12.49767066,222,1,,,20301,,205253417,,,328,31,,"2025-04-04 15:55:24.865Z",16,13,258,LTE,"Xiaomi Redmi Note 7"
43.02166700,12.49706659,222,1,,,20301,,205253417,,,328,31,,"2025-04-04 15:55:27.886Z",16,15,261,LTE,"Xiaomi Redmi Note 7"
43.02166259,12.49633457,222,1,,,20301,,205253417,,,328,31,8,"2025-04-04 15:55:31.875Z",12,16,264,LTE,"Xiaomi Redmi Note 7"
43.02162326,12.49572870,222,1,,,20301,,205253417,,,328,31,8,"2025-04-04 15:55:34.878Z",12,16,261,LTE,"Xiaomi Redmi Note 7"
43.02154594,12.49512498,222,1,,,20301,,205253417,,,328,31,8,"2025-04-04 15:55:37.876Z",13,16,257,LTE,"Xiaomi Redmi Note 7"
43.02142546,12.49453948,222,1,,,20301,,205253417,,,328,31,8,"2025-04-04 15:55:40.889Z",11,16,255,LTE,"Xiaomi Redmi Note 7"
43.02130990,12.49393724,222,1,,,20301,,205253417,,,328,31,8,"2025-04-04 15:55:43.865Z",10,16,257,LTE,"Xiaomi Redmi Note 7"
43.02119193,12.49335566,222,1,,,20301,,205253417,,,328,31,8,"2025-04-04 15:55:46.881Z",4,16,257,LTE,"Xiaomi Redmi Note 7"
43.02110022,12.49278407,222,1,,,20301,,205253417,,,328,31,8,"2025-04-04 15:55:49.886Z",4,16,262,LTE,"Xiaomi Redmi Note 7"
43.02104817,12.49219609,222,1,,,20301,,205253417,,,328,27,8,"2025-04-04 15:55:52.881Z",4,16,268,LTE,"Xiaomi Redmi Note 7"
43.02101564,12.49161703,222,1,,,20301,,205253417,,,328,27,8,"2025-04-04 15:55:55.879Z",5,16,269,LTE,"Xiaomi Redmi Note 7"
43.02097041,12.49104479,222,1,,,20301,,205253417,,,328,27,8,"2025-04-04 15:55:58.888Z",4,16,263,LTE,"Xiaomi Redmi Note 7"
43.02088535,12.49068117,222,1,,,20301,,205253418,,,327,29,,"2025-04-04 15:56:01.504Z",4,16,252,LTE,"Xiaomi Redmi Note 7"
43.02069736,12.49016614,222,1,,,20301,,205253418,,,327,29,,"2025-04-04 15:56:03.857Z",5,16,246,LTE,"Xiaomi Redmi Note 7"
43.02050248,12.48964334,222,1,,,20301,,205253418,,,327,29,,"2025-04-04 15:56:06.868Z",5,16,247,LTE,"Xiaomi Redmi Note 7"
43.02030757,12.48911845,222,1,,,20301,,205253418,,,327,29,,"2025-04-04 15:56:09.891Z",4,16,248,LTE,"Xiaomi Redmi Note 7"
43.02012645,12.48860141,222,1,,,20301,,205253418,,,327,22,8,"2025-04-04 15:56:12.878Z",4,16,248,LTE,"Xiaomi Redmi Note 7"
43.01990961,12.48810651,222,1,,,20301,,205253418,,,327,22,8,"2025-04-04 15:56:15.861Z",4,16,238,LTE,"Xiaomi Redmi Note 7"
43.01967234,12.48764626,222,1,,,20301,,205253418,,,327,22,8,"2025-04-04 15:56:18.882Z",4,15,255,LTE,"Xiaomi Redmi Note 7"
43.01964761,12.48729457,222,1,,,20101,,204947242,,,291,21,85,"2025-04-04 15:56:21.441Z",5,15,281,LTE,"Xiaomi Redmi Note 7"
43.01975076,12.48660851,222,1,,,20101,,204947242,,,291,21,85,"2025-04-04 15:56:24.881Z",5,14,264,LTE,"Xiaomi Redmi Note 7"
43.01951603,12.48598506,222,1,,,20101,,204947242,,,291,21,85,"2025-04-04 15:56:28.866Z",5,15,238,LTE,"Xiaomi Redmi Note 7"
43.01929446,12.48549231,222,1,,,20101,,204947242,,,291,23,85,"2025-04-04 15:56:31.878Z",5,16,244,LTE,"Xiaomi Redmi Note 7"
43.01912415,12.48493894,222,1,,,20101,,204947242,,,291,23,85,"2025-04-04 15:56:34.868Z",5,16,252,LTE,"Xiaomi Redmi Note 7"
