mcc,mnc,lac,cell_id,short_cell_id,rnc,psc,asu,dbm,ta,lat,lon,accuracy,speed,bearing,altitude,measured_at,net_type,neighboring,discovered_at,device,rsrp,rsrq,rssi,rssnr,cqi,rscp,csi_rsrp,csi_rsrq,csi_sinr,ss_rsrp,ss_rsrq,ss_sinr,cdma_dbm,cdma_ecio,evdo_dbm,evdo_ecio,evdo_snr,ec_no,arfcn
222,10,33020,14860329,58048,41,438,15,-83,,43.30240799,12.34009180,17.75,0.85,323,285.16,"2025-04-05T18:18:22.128Z",LTE,false,"2025-03-20T15:45:44.199Z","OnePlus AC2003",-110,-9,-83,8,,,,,,,,,,,,,,,525
222,10,33020,14988575,58549,31,183,27,-59,1,43.30739519,12.32951154,3.79,10.28,56.9,284.18,"2025-04-06T15:19:00.422Z",LTE,false,"2025-03-22T18:43:28.336Z","OnePlus AC2003",-94,-11,-59,1,,,,,,,,,,,,,,,1850
222,10,33020,14988575,58549,31,183,29,-55,1,43.30765855,12.33002947,3.79,6.01,57.5,286.87,"2025-04-06T15:19:11.399Z",LTE,false,"2025-03-22T18:43:28.336Z","OnePlus AC2003",-89,-10,-55,1,,,,,,,,,,,,,,,1850
222,10,33020,14988575,58549,31,183,29,-55,1,43.30790290,12.33056731,4.03,10.08,57.9,290.06,"2025-04-06T15:19:17.421Z",LTE,false,"2025-03-22T18:43:28.336Z","OnePlus AC2003",-89,-10,-55,1,,,,,,,,,,,,,,,1850
222,10,33020,14988575,58549,31,183,29,-55,1,43.30816750,12.33104075,5.53,12.54,52.7,290.36,"2025-04-06T15:19:21.425Z",LTE,false,"2025-03-22T18:43:28.336Z","OnePlus AC2003",-89,-10,-55,1,,,,,,,,,,,,,,,1850
222,10,33020,14988575,58549,31,183,29,-55,1,43.30840486,12.33157557,3.89,13.5,55.5,290.81,"2025-04-06T15:19:25.424Z",LTE,false,"2025-03-22T18:43:28.336Z","OnePlus AC2003",-89,-10,-55,1,,,,,,,,,,,,,,,1850
222,10,33020,14988575,58549,31,183,29,-55,1,43.30866383,12.33210984,5.35,11.42,56,292.23,"2025-04-06T15:19:29.416Z",LTE,false,"2025-03-22T18:43:28.336Z","OnePlus AC2003",-89,-10,-55,1,,,,,,,,,,,,,,,1850
222,10,33020,14988596,58549,52,467,25,-63,,43.30866383,12.33210984,5.35,11.42,56,292.23,"2025-04-06T15:19:30.068Z",LTE,false,"2025-03-20T18:32:34.969Z","OnePlus AC2003",-103,-19,-63,,,,,,,,,,,,,,,,3025
222,10,33020,14988596,58549,52,467,25,-63,,43.30895468,12.33268959,5.74,14.19,54.1,293.29,"2025-04-06T15:19:33.425Z",LTE,false,"2025-03-20T18:32:34.969Z","OnePlus AC2003",-103,-19,-63,,,,,,,,,,,,,,,,3025
222,10,33020,14988596,58549,52,467,25,-63,,43.30921647,12.33326004,6.26,12.25,55,294.56,"2025-04-06T15:19:37.422Z",LTE,false,"2025-03-20T18:32:34.969Z","OnePlus AC2003",-103,-19,-63,,,,,,,,,,,,,,,,3025
222,10,33020,14988596,58549,52,467,25,-63,,43.30946356,12.33373039,4.36,6.46,57.9,295.89,"2025-04-06T15:19:42.423Z",LTE,false,"2025-03-20T18:32:34.969Z","OnePlus AC2003",-103,-19,-63,,,,,,,,,,,,,,,,3025
222,10,33020,14988595,58549,51,465,14,-85,4,43.30923854,12.33419480,4.21,7.85,159.7,296.58,"2025-04-06T15:19:50.026Z",LTE,false,"2025-03-21T17:49:55.783Z","OnePlus AC2003",-108,-8,-85,,,,,,,,,,,,,,,,3025
222,10,33020,14988595,58549,51,465,14,-85,4,43.30881916,12.33432385,3.79,12.7,165.8,295.85,"2025-04-06T15:19:53.426Z",LTE,false,"2025-03-21T17:49:55.783Z","OnePlus AC2003",-108,-8,-85,,,,,,,,,,,,,,,,3025
222,10,33020,14988595,58549,51,465,14,-85,4,43.30836227,12.33447504,3.79,13.17,165.6,294.57,"2025-04-06T15:19:57.418Z",LTE,false,"2025-03-21T17:49:55.783Z","OnePlus AC2003",-108,-8,-85,,,,,,,,,,,,,,,,3025
222,10,33020,14988576,58549,32,184,19,-75,,43.30705666,12.33486830,9.94,7.89,155.7,294.35,"2025-04-06T15:20:18.515Z",LTE,false,"2025-03-20T18:34:04.832Z","OnePlus AC2003",-108,-12,-75,,,,,,,,,,,,,,,,1850
222,10,33020,14988576,58549,32,184,19,-75,,43.30662744,12.33503149,9.94,8.4,167.3,295.18,"2025-04-06T15:20:24.472Z",LTE,false,"2025-03-20T18:34:04.832Z","OnePlus AC2003",-108,-12,-75,,,,,,,,,,,,,,,,1850
222,10,33020,14988576,58549,32,184,19,-75,,43.30623204,12.33538585,9.94,10.2,128.3,294.95,"2025-04-06T15:20:30.421Z",LTE,false,"2025-03-20T18:34:04.832Z","OnePlus AC2003",-108,-12,-75,,,,,,,,,,,,,,,,1850
222,10,33020,14988576,58549,32,184,14,-85,5,43.30593445,12.33589700,9.94,10.9,129.1,293.84,"2025-04-06T15:20:35.419Z",LTE,false,"2025-03-20T18:34:04.832Z","OnePlus AC2003",-117,-13,-85,,,,,,,,,,,,,,,,1850
222,10,33020,14988576,58549,32,184,14,-85,5,43.30564843,12.33640008,9.94,9.8,129.7,294.36,"2025-04-06T15:20:40.456Z",LTE,false,"2025-03-20T18:34:04.832Z","OnePlus AC2003",-117,-13,-85,,,,,,,,,,,,,,,,1850
222,10,33020,14988576,58549,32,184,14,-85,5,43.30539235,12.33685221,9.94,4.59,131.4,293.39,"2025-04-06T15:20:46.398Z",LTE,false,"2025-03-20T18:34:04.832Z","OnePlus AC2003",-117,-13,-85,,,,,,,,,,,,,,,,1850
222,10,33020,14988576,58549,32,184,14,-85,5,43.30529277,12.33740110,9.94,9.07,117.3,294.2,"2025-04-06T15:20:53.474Z",LTE,false,"2025-03-20T18:34:04.832Z","OnePlus AC2003",-117,-13,-85,,,,,,,,,,,,,,,,1850
222,10,33020,14988576,58549,32,184,17,-79,,43.30503028,12.33794128,9.94,10.17,125.3,293.87,"2025-04-06T15:20:58.417Z",LTE,false,"2025-03-20T18:34:04.832Z","OnePlus AC2003",-112,-13,-79,,,,,,,,,,,,,,,,1850
222,10,33020,14988576,58549,32,184,17,-79,,43.30473546,12.33847322,9.94,10.86,126.5,293.35,"2025-04-06T15:21:03.422Z",LTE,false,"2025-03-20T18:34:04.832Z","OnePlus AC2003",-112,-13,-79,,,,,,,,,,,,,,,,1850
222,10,33020,14988576,58549,32,184,17,-79,,43.30445281,12.33899529,9.94,9.28,120.7,291.58,"2025-04-06T15:21:08.419Z",LTE,false,"2025-03-20T18:34:04.832Z","OnePlus AC2003",-112,-13,-79,,,,,,,,,,,,,,,,1850
222,10,33020,14988576,58549,32,184,17,-79,,43.30419387,12.33946933,9.94,4.27,138.3,289.37,"2025-04-06T15:21:15.428Z",LTE,false,"2025-03-20T18:34:04.832Z","OnePlus AC2003",-112,-13,-79,,,,,,,,,,,,,,,,1850
222,10,33020,14860329,58048,41,438,15,-83,5,43.30407346,12.33960781,9.94,4.37,126.8,288.89,"2025-04-06T15:21:20.320Z",LTE,false,"2025-03-20T15:45:44.199Z","OnePlus AC2003",-117,-14,-83,,,,,,,,,,,,,,,,525
222,10,33020,14860329,58048,41,438,15,-83,5,43.30387915,12.34011346,9.94,8.65,125.5,288.2,"2025-04-06T15:21:26.410Z",LTE,false,"2025-03-20T15:45:44.199Z","OnePlus AC2003",-117,-14,-83,,,,,,,,,,,,,,,,525
222,10,33020,14860329,58048,41,438,15,-83,5,43.30362814,12.34057588,9.94,9.05,125.6,288.92,"2025-04-06T15:21:31.470Z",LTE,false,"2025-03-20T15:45:44.199Z","OnePlus AC2003",-117,-14,-83,,,,,,,,,,,,,,,,525
222,10,33020,14860329,58048,41,438,15,-83,5,43.30336741,12.34110331,9.94,10.45,123.6,288.44,"2025-04-06T15:21:36.477Z",LTE,false,"2025-03-20T15:45:44.199Z","OnePlus AC2003",-117,-14,-83,,,,,,,,,,,,,,,,525
222,10,33020,14860299,58048,11,159,16,-81,,43.30331864,12.34120876,9.94,9.56,122.5,288.73,"2025-04-06T15:21:37.606Z",LTE,false,"2025-03-21T17:56:40.067Z","OnePlus AC2003",-111,-11,-81,,,,,,,,,,,,,,,,6400
222,10,33020,14860299,58048,11,159,16,-81,,43.30337400,12.34180534,9.94,7.87,35.9,291.55,"2025-04-06T15:21:49.421Z",LTE,false,"2025-03-21T17:56:40.067Z","OnePlus AC2003",-111,-11,-81,,,,,,,,,,,,,,,,6400
222,10,33020,14860299,58048,11,159,16,-81,,43.30379205,12.34218260,9.94,12.01,35.2,293.21,"2025-04-06T15:21:54.421Z",LTE,false,"2025-03-21T17:56:40.067Z","OnePlus AC2003",-111,-12,-81,,,,,,,,,,,,,,,,6400
222,10,33020,14860299,58048,11,159,16,-81,,43.30416419,12.34254744,9.94,12.88,38.5,294.76,"2025-04-06T15:21:58.474Z",LTE,false,"2025-03-21T17:56:40.067Z","OnePlus AC2003",-111,-12,-81,,,,,,,,,,,,,,,,6400
222,10,33020,14860299,58048,11,159,16,-81,,43.30457472,12.34292821,10.1,14.46,33.8,295.31,"2025-04-06T15:22:02.417Z",LTE,false,"2025-03-21T17:56:40.067Z","OnePlus AC2003",-111,-12,-81,,,,,,,,,,,,,,,,6400
222,10,33020,14860319,58048,31,140,22,-69,,43.30491510,12.34317975,9.94,13.99,25.5,296.42,"2025-04-06T15:22:05.634Z",LTE,false,"2025-03-20T15:43:47.030Z","OnePlus AC2003",-102,-13,-69,,,,,,,,,,,,,,,,1850
222,10,33020,14860319,58048,31,140,22,-69,,43.30541371,12.34342191,9.94,14.7,18.8,300.44,"2025-04-06T15:22:09.405Z",LTE,false,"2025-03-20T15:43:47.030Z","OnePlus AC2003",-102,-13,-69,,,,,,,,,,,,,,,,1850
222,10,33020,14860319,58048,31,140,22,-69,,43.30591746,12.34364901,10,14.64,18.2,302.87,"2025-04-06T15:22:13.409Z",LTE,false,"2025-03-20T15:43:47.030Z","OnePlus AC2003",-102,-13,-69,,,,,,,,,,,,,,,,1850
222,10,33020,14860319,58048,31,140,20,-73,6,43.30632517,12.34383240,10.21,15.53,18.8,305.78,"2025-04-06T15:22:16.421Z",LTE,false,"2025-03-20T15:43:47.030Z","OnePlus AC2003",-107,-10,-73,,,,,,,,,,,,,,,,1850
222,10,33020,14860319,58048,31,140,20,-73,6,43.30672037,12.34399299,9.94,15.83,17.1,308.4,"2025-04-06T15:22:19.416Z",LTE,false,"2025-03-20T15:43:47.030Z","OnePlus AC2003",-107,-10,-73,,,,,,,,,,,,,,,,1850
222,10,33020,14860319,58048,31,140,20,-73,6,43.30711798,12.34416322,9.94,14.2,19,310.95,"2025-04-06T15:22:22.399Z",LTE,false,"2025-03-20T15:43:47.030Z","OnePlus AC2003",-107,-10,-73,,,,,,,,,,,,,,,,1850
222,10,33020,14860319,58048,31,140,20,-73,6,43.30761701,12.34439877,9.94,14.56,18,315.29,"2025-04-06T15:22:26.398Z",LTE,false,"2025-03-20T15:43:47.030Z","OnePlus AC2003",-107,-10,-73,,,,,,,,,,,,,,,,1850
222,10,33020,14860319,58048,31,140,20,-73,6,43.30807228,12.34461311,9.94,12.11,20.1,318.9,"2025-04-06T15:22:30.404Z",LTE,false,"2025-03-20T15:43:47.030Z","OnePlus AC2003",-107,-10,-73,,,,,,,,,,,,,,,,1850
222,10,33020,14860319,58048,31,140,18,-77,,43.30831275,12.34510885,9.94,8.96,107.8,324.58,"2025-04-06T15:22:39.415Z",LTE,false,"2025-03-20T15:43:47.030Z","OnePlus AC2003",-123,-20,-77,,,,,,,,,,,,,,,,1850
222,10,33020,14860319,58048,31,140,18,-77,,43.30824696,12.34571753,9.94,11.37,82.1,326.35,"2025-04-06T15:22:44.479Z",LTE,false,"2025-03-20T15:43:47.030Z","OnePlus AC2003",-123,-20,-77,,,,,,,,,,,,,,,,1850
222,10,33020,14987295,58544,31,77,18,-77,55,43.30831434,12.34599555,9.94,12.3,63.9,327.42,"2025-04-06T15:22:47.083Z",LTE,false,"2025-03-21T17:59:12.242Z","OnePlus AC2003",-112,-15,-77,,,,,,,,,,,,,,,,1850
222,10,33020,14987295,58544,31,77,18,-77,55,43.30865855,12.34643600,10.18,14.21,36.7,329.67,"2025-04-06T15:22:50.411Z",LTE,false,"2025-03-21T17:59:12.242Z","OnePlus AC2003",-112,-15,-77,,,,,,,,,,,,,,,,1850
222,10,33020,14987295,58544,31,77,18,-77,55,43.30908602,12.34683633,10.21,15.24,35,331.29,"2025-04-06T15:22:54.419Z",LTE,false,"2025-03-21T17:59:12.242Z","OnePlus AC2003",-112,-15,-77,,,,,,,,,,,,,,,,1850
222,10,33020,14860349,58048,61,252,11,-91,10,43.30942064,12.34714581,10.06,15.1,34.7,332.61,"2025-04-06T15:22:57.441Z",LTE,false,"2025-03-22T11:02:15.373Z","OnePlus AC2003",-121,-14,-91,,,,,,,,,,,,,,,,9460
222,10,33020,14860349,58048,61,252,11,-91,10,43.30976675,12.34747962,9.94,15.97,34.8,333.66,"2025-04-06T15:23:00.422Z",LTE,false,"2025-03-22T11:02:15.373Z","OnePlus AC2003",-121,-14,-91,,,,,,,,,,,,,,,,9460
222,10,33020,14860349,58048,61,252,11,-91,10,43.31014257,12.34783552,9.94,16.65,34.3,335.16,"2025-04-06T15:23:03.424Z",LTE,false,"2025-03-22T11:02:15.373Z","OnePlus AC2003",-121,-14,-91,,,,,,,,,,,,,,,,9460
222,10,33020,14860349,58048,61,252,11,-91,10,43.31051525,12.34818485,9.94,16.6,34.6,335.94,"2025-04-06T15:23:06.415Z",LTE,false,"2025-03-22T11:02:15.373Z","OnePlus AC2003",-121,-14,-91,,,,,,,,,,,,,,,,9460
222,10,33020,14787872,57765,32,172,10,-93,31,43.31063887,12.34830089,9.94,16.48,33.4,337.37,"2025-04-06T15:23:07.823Z",LTE,false,"2025-03-22T18:51:20.412Z","OnePlus AC2003",-129,-15,-93,,,,,,,,,,,,,,,,1850
222,10,33020,14787872,57765,32,172,10,-93,31,43.31101022,12.34864674,9.94,16.22,35.4,338.76,"2025-04-06T15:23:10.421Z",LTE,false,"2025-03-22T18:51:20.412Z","OnePlus AC2003",-129,-15,-93,,,,,,,,,,,,,,,,1850
222,10,33020,14787872,57765,32,172,10,-93,31,43.31134708,12.34896690,9.94,14.46,34.8,338.92,"2025-04-06T15:23:13.415Z",LTE,false,"2025-03-22T18:51:20.412Z","OnePlus AC2003",-129,-15,-93,,,,,,,,,,,,,,,,1850
222,10,33020,14787872,57765,32,172,10,-93,31,43.31173155,12.34932958,9.94,12.09,34.3,340.23,"2025-04-06T15:23:17.421Z",LTE,false,"2025-03-22T18:51:20.412Z","OnePlus AC2003",-129,-15,-93,,,,,,,,,,,,,,,,1850
222,10,33020,14787872,57765,32,172,10,-93,31,43.31216696,12.34939073,9.94,11.04,323,341,"2025-04-06T15:23:22.415Z",LTE,false,"2025-03-22T18:51:20.412Z","OnePlus AC2003",-129,-15,-93,,,,,,,,,,,,,,,,1850
222,10,33020,14787872,57765,32,172,10,-93,31,43.31224501,12.34870803,9.94,14.31,253.7,338.9,"2025-04-06T15:23:27.417Z",LTE,false,"2025-03-22T18:51:20.412Z","OnePlus AC2003",-129,-15,-93,,,,,,,,,,,,,,,,1850
222,10,33020,14860299,58048,11,159,13,-87,12,43.31224501,12.34870803,9.94,14.31,253.7,338.9,"2025-04-06T15:23:27.809Z",LTE,false,"2025-03-21T17:56:40.067Z","OnePlus AC2003",-123,-18,-87,,,,,,,,,,,,,,,,6400
222,10,33020,14860299,58048,11,159,13,-87,12,43.31221517,12.34802433,10.69,13.04,276.4,334.6,"2025-04-06T15:23:31.406Z",LTE,false,"2025-03-21T17:56:40.067Z","OnePlus AC2003",-123,-18,-87,,,,,,,,,,,,,,,,6400
222,10,33020,14860299,58048,11,159,13,-87,12,43.31241276,12.34741990,9.94,17.85,292.8,333.76,"2025-04-06T15:23:34.421Z",LTE,false,"2025-03-21T17:56:40.067Z","OnePlus AC2003",-123,-18,-87,,,,,,,,,,,,,,,,6400
222,10,33020,14860299,58048,11,159,13,-87,12,43.31262830,12.34673691,9.94,21.1,292.8,333.02,"2025-04-06T15:23:37.420Z",LTE,false,"2025-03-21T17:56:40.067Z","OnePlus AC2003",-123,-18,-87,,,,,,,,,,,,,,,,6400
222,10,33020,14860299,58048,11,159,13,-87,12,43.31284802,12.34601094,9.94,22.11,293.6,330.56,"2025-04-06T15:23:40.420Z",LTE,false,"2025-03-21T17:56:40.067Z","OnePlus AC2003",-123,-18,-87,,,,,,,,,,,,,,,,6400
222,10,33020,14860299,58048,11,159,13,-87,12,43.31309746,12.34524762,9.94,23.68,293.9,331.43,"2025-04-06T15:23:43.423Z",LTE,false,"2025-03-21T17:56:40.067Z","OnePlus AC2003",-123,-18,-87,,,,,,,,,,,,,,,,6400
222,10,33020,14860299,58048,11,159,13,-87,12,43.31327223,12.34471094,9.94,24.76,293.7,331.99,"2025-04-06T15:23:45.428Z",LTE,false,"2025-03-21T17:56:40.067Z","OnePlus AC2003",-123,-18,-87,,,,,,,,,,,,,,,,6400
222,10,33020,14860299,58048,11,159,13,-87,12,43.31345015,12.34415846,9.94,24.32,292.6,332.39,"2025-04-06T15:23:47.410Z",LTE,false,"2025-03-21T17:56:40.067Z","OnePlus AC2003",-123,-18,-87,,,,,,,,,,,,,,,,6400
222,10,33020,14987275,58544,11,371,17,-79,,43.31345015,12.34415846,9.94,24.32,292.6,332.39,"2025-04-06T15:23:47.772Z",LTE,false,"2025-04-06T15:23:47.772Z","OnePlus AC2003",-109,-11,-79,,,,,,,,,,,,,,,,6400
222,10,33020,14987275,58544,11,371,17,-79,,43.31363747,12.34359561,9.94,25.39,294.1,330.72,"2025-04-06T15:23:49.418Z",LTE,false,"2025-04-06T15:23:47.772Z","OnePlus AC2003",-109,-11,-79,,,,,,,,,,,,,,,,6400
222,10,33020,14987275,58544,11,371,17,-79,,43.31384194,12.34301869,9.94,24.97,293,331.2,"2025-04-06T15:23:51.422Z",LTE,false,"2025-04-06T15:23:47.772Z","OnePlus AC2003",-109,-11,-79,,,,,,,,,,,,,,,,6400
222,10,33020,14987275,58544,11,371,17,-79,,43.31403182,12.34245437,9.94,25.73,294.2,330.27,"2025-04-06T15:23:53.420Z",LTE,false,"2025-04-06T15:23:47.772Z","OnePlus AC2003",-109,-11,-79,,,,,,,,,,,,,,,,6400
222,10,33020,14987275,58544,11,371,17,-79,,43.31421046,12.34187655,9.94,25.92,294.5,328.81,"2025-04-06T15:23:55.410Z",LTE,false,"2025-04-06T15:23:47.772Z","OnePlus AC2003",-109,-11,-79,,,,,,,,,,,,,,,,6400
222,10,33020,14987275,58544,11,371,17,-79,,43.31440669,12.34128841,9.94,25.94,293.8,328.83,"2025-04-06T15:23:57.422Z",LTE,false,"2025-04-06T15:23:47.772Z","OnePlus AC2003",-109,-11,-79,,,,,,,,,,,,,,,,6400
222,10,33020,14987275,58544,11,371,17,-79,,43.31458634,12.34070641,9.94,25.77,293.5,328.68,"2025-04-06T15:23:59.455Z",LTE,false,"2025-04-06T15:23:47.772Z","OnePlus AC2003",-109,-11,-79,,,,,,,,,,,,,,,,6400
222,10,33020,14988585,58549,41,92,17,-79,9,43.31458634,12.34070641,9.94,25.77,293.5,328.68,"2025-04-06T15:23:59.468Z",LTE,false,"2025-03-21T17:48:25.766Z","OnePlus AC2003",-114,-10,-79,,,,,,,,,,,,,,,,525
222,10,33020,14988585,58549,41,92,17,-79,9,43.31476651,12.34012307,9.94,25.98,294,328.03,"2025-04-06T15:24:01.416Z",LTE,false,"2025-03-21T17:48:25.766Z","OnePlus AC2003",-114,-10,-79,,,,,,,,,,,,,,,,525
222,10,33020,14988585,58549,41,92,17,-79,9,43.31495762,12.33953013,9.94,26.39,294,327.19,"2025-04-06T15:24:03.458Z",LTE,false,"2025-03-21T17:48:25.766Z","OnePlus AC2003",-114,-10,-79,,,,,,,,,,,,,,,,525
222,10,33020,14988585,58549,41,92,17,-79,9,43.31515919,12.33893950,9.94,26.74,294.1,325.84,"2025-04-06T15:24:05.422Z",LTE,false,"2025-03-21T17:48:25.766Z","OnePlus AC2003",-114,-10,-79,,,,,,,,,,,,,,,,525
222,10,33020,14988585,58549,41,92,17,-79,9,43.31535724,12.33833874,10.06,27.08,294.2,325.51,"2025-04-06T15:24:07.425Z",LTE,false,"2025-03-21T17:48:25.766Z","OnePlus AC2003",-114,-10,-79,,,,,,,,,,,,,,,,525
222,10,33020,14988585,58549,41,92,17,-79,9,43.31556415,12.33773525,10.03,27.18,294.1,323.85,"2025-04-06T15:24:09.436Z",LTE,false,"2025-03-21T17:48:25.766Z","OnePlus AC2003",-114,-10,-79,,,,,,,,,,,,,,,,525
222,10,33020,14988585,58549,41,92,17,-79,9,43.31577600,12.33712589,10.19,27.27,294.8,321.74,"2025-04-06T15:24:11.406Z",LTE,false,"2025-03-21T17:48:25.766Z","OnePlus AC2003",-114,-10,-79,,,,,,,,,,,,,,,,525
222,10,33020,14988585,58549,41,92,17,-79,9,43.31597647,12.33650205,10.04,27.66,293.6,320.65,"2025-04-06T15:24:13.469Z",LTE,false,"2025-03-21T17:48:25.766Z","OnePlus AC2003",-114,-10,-79,,,,,,,,,,,,,,,,525
222,10,33020,14988585,58549,41,92,17,-79,9,43.31618550,12.33587646,10.08,27.7,294.2,319.32,"2025-04-06T15:24:15.400Z",LTE,false,"2025-03-21T17:48:25.766Z","OnePlus AC2003",-114,-10,-79,,,,,,,,,,,,,,,,525
222,10,33020,14988585,58549,41,92,16,-81,9,43.31639694,12.33524882,10.01,28.35,294.4,318.77,"2025-04-06T15:24:17.409Z",LTE,false,"2025-03-21T17:48:25.766Z","OnePlus AC2003",-112,-13,-81,,,,,,,,,,,,,,,,525
222,10,33020,14988585,58549,41,92,16,-81,9,43.31661510,12.33462668,9.94,27.96,296.4,317.48,"2025-04-06T15:24:19.402Z",LTE,false,"2025-03-21T17:48:25.766Z","OnePlus AC2003",-112,-13,-81,,,,,,,,,,,,,,,,525
222,10,33020,14988585,58549,41,92,16,-81,9,43.31683227,12.33399635,9.94,28.36,297.6,318.02,"2025-04-06T15:24:21.457Z",LTE,false,"2025-03-21T17:48:25.766Z","OnePlus AC2003",-112,-13,-81,,,,,,,,,,,,,,,,525
222,10,33020,14988585,58549,41,92,16,-81,9,43.31708681,12.33338528,9.94,28.51,300.2,317.59,"2025-04-06T15:24:23.412Z",LTE,false,"2025-03-21T17:48:25.766Z","OnePlus AC2003",-112,-13,-81,,,,,,,,,,,,,,,,525
222,10,33020,14988585,58549,41,92,16,-81,9,43.31734967,12.33277161,10.2,28.74,300.9,318.7,"2025-04-06T15:24:25.401Z",LTE,false,"2025-03-21T17:48:25.766Z","OnePlus AC2003",-112,-13,-81,,,,,,,,,,,,,,,,525
222,10,33020,14988585,58549,41,92,16,-81,9,43.31763226,12.33217708,9.94,29.06,304.2,318.07,"2025-04-06T15:24:27.412Z",LTE,false,"2025-03-21T17:48:25.766Z","OnePlus AC2003",-112,-13,-81,,,,,,,,,,,,,,,,525
222,10,33020,14988585,58549,41,92,16,-81,9,43.31793090,12.33158627,9.94,29.22,305,317.34,"2025-04-06T15:24:29.423Z",LTE,false,"2025-03-21T17:48:25.766Z","OnePlus AC2003",-112,-13,-81,,,,,,,,,,,,,,,,525
222,10,33020,14988585,58549,41,92,16,-81,9,43.31822152,12.33098423,9.94,29.28,303.5,316.82,"2025-04-06T15:24:31.450Z",LTE,false,"2025-03-21T17:48:25.766Z","OnePlus AC2003",-112,-13,-81,,,,,,,,,,,,,,,,525
222,10,33020,14988585,58549,41,92,16,-81,9,43.31851622,12.33038140,9.94,29.57,304.4,315.41,"2025-04-06T15:24:33.462Z",LTE,false,"2025-03-21T17:48:25.766Z","OnePlus AC2003",-112,-13,-81,,,,,,,,,,,,,,,,525
222,10,33020,14988585,58549,41,92,16,-81,9,43.31881105,12.32979218,9.94,29.19,303.9,314.34,"2025-04-06T15:24:35.413Z",LTE,false,"2025-03-21T17:48:25.766Z","OnePlus AC2003",-112,-13,-81,,,,,,,,,,,,,,,,525
222,10,33020,14988585,58549,41,92,13,-87,,43.31911624,12.32918723,9.94,29.48,304.4,313.88,"2025-04-06T15:24:37.447Z",LTE,false,"2025-03-21T17:48:25.766Z","OnePlus AC2003",-116,-9,-87,,,,,,,,,,,,,,,,525
222,10,33020,14988585,58549,41,92,13,-87,,43.31942314,12.32858939,9.94,29.57,304.8,311.6,"2025-04-06T15:24:39.455Z",LTE,false,"2025-03-21T17:48:25.766Z","OnePlus AC2003",-116,-9,-87,,,,,,,,,,,,,,,,525
222,10,33020,14988585,58549,41,92,13,-87,,43.31972907,12.32799863,9.94,29.61,304.9,309.61,"2025-04-06T15:24:41.423Z",LTE,false,"2025-03-21T17:48:25.766Z","OnePlus AC2003",-116,-9,-87,,,,,,,,,,,,,,,,525
222,10,33020,14988585,58549,41,92,13,-87,,43.32003241,12.32740182,9.94,29.44,303.1,308.32,"2025-04-06T15:24:43.414Z",LTE,false,"2025-03-21T17:48:25.766Z","OnePlus AC2003",-116,-9,-87,,,,,,,,,,,,,,,,525
222,10,33020,14988585,58549,41,92,13,-87,,43.32032092,12.32677754,9.94,29.98,302.5,306.67,"2025-04-06T15:24:45.438Z",LTE,false,"2025-03-21T17:48:25.766Z","OnePlus AC2003",-116,-9,-87,,,,,,,,,,,,,,,,525
222,10,33020,14988585,58549,41,92,13,-87,,43.32061029,12.32615438,9.94,29.76,302.1,306.31,"2025-04-06T15:24:47.398Z",LTE,false,"2025-03-21T17:48:25.766Z","OnePlus AC2003",-116,-9,-87,,,,,,,,,,,,,,,,525
222,10,33020,14988585,58549,41,92,13,-87,,43.32089002,12.32552073,9.94,29.86,301.2,305.39,"2025-04-06T15:24:49.420Z",LTE,false,"2025-03-21T17:48:25.766Z","OnePlus AC2003",-116,-9,-87,,,,,,,,,,,,,,,,525
222,10,33020,14987305,58544,41,483,17,-79,,43.32089002,12.32552073,9.94,29.86,301.2,305.39,"2025-04-06T15:24:49.449Z",LTE,false,"2025-04-06T15:24:49.449Z","OnePlus AC2003",-107,-8,-79,,,,,,,,,,,,,,,,525
222,10,33020,14987305,58544,41,483,17,-79,,43.32116287,12.32488320,9.94,29.91,299.8,304.42,"2025-04-06T15:24:51.459Z",LTE,false,"2025-04-06T15:24:49.449Z","OnePlus AC2003",-107,-8,-79,,,,,,,,,,,,,,,,525
222,10,33020,14987305,58544,41,483,17,-79,,43.32142742,12.32423309,9.94,29.95,299.2,303.45,"2025-04-06T15:24:53.431Z",LTE,false,"2025-04-06T15:24:49.449Z","OnePlus AC2003",-107,-8,-79,,,,,,,,,,,,,,,,525
222,10,33020,14987305,58544,41,483,17,-79,,43.32169166,12.32357689,9.94,29.97,299.7,302.98,"2025-04-06T15:24:55.415Z",LTE,false,"2025-04-06T15:24:49.449Z","OnePlus AC2003",-107,-8,-79,,,,,,,,,,,,,,,,525
222,10,33020,14987305,58544,41,483,17,-79,,43.32195071,12.32292447,9.94,29.98,299.1,301.94,"2025-04-06T15:24:57.427Z",LTE,false,"2025-04-06T15:24:49.449Z","OnePlus AC2003",-107,-8,-79,,,,,,,,,,,,,,,,525
222,10,33020,14987305,58544,41,483,17,-79,,43.32221832,12.32229058,9.94,29.79,300,301.45,"2025-04-06T15:24:59.418Z",LTE,false,"2025-04-06T15:24:49.449Z","OnePlus AC2003",-107,-8,-79,,,,,,,,,,,,,,,,525
222,10,33020,14987305,58544,41,483,17,-79,,43.32250030,12.32167053,9.94,29.78,302.4,299.54,"2025-04-06T15:25:01.423Z",LTE,false,"2025-04-06T15:24:49.449Z","OnePlus AC2003",-107,-8,-79,,,,,,,,,,,,,,,,525
