lat,lon,mcc,mnc,sid,lac,tac,nid,cellid,bid,psc,pci,signal,ta,measured_at,rating,speed,direction,act,devn
43.28841418,12.35696433,222,10,,,33020,,14860330,,,321,15,9,"2025-03-22 14:45:12.994Z",4,11,115,LTE,"OnePlus AC2003"
43.28827043,12.35749075,222,10,,,33020,,14860330,,,321,15,9,"2025-03-22 14:45:19.992Z",4,1,105,LTE,"OnePlus AC2003"
43.28786682,12.35767142,222,10,,,33020,,14860330,,,321,16,10,"2025-03-22 14:46:56.001Z",4,10,229,LTE,"OnePlus AC2003"
43.28791954,12.35705998,222,10,,,33020,,14860330,,,321,16,10,"2025-03-22 14:47:01.996Z",4,11,318,LTE,"OnePlus AC2003"
43.28821122,12.35664476,222,10,,,33020,,14860330,,,321,16,10,"2025-03-22 14:47:06.000Z",4,12,313,LTE,"OnePlus AC2003"
43.28852321,12.35621167,222,10,,,33020,,14860330,,,321,16,10,"2025-03-22 14:47:09.987Z",4,11,314,LTE,"OnePlus AC2003"
43.28852321,12.35621167,222,10,,,33020,,14860320,,,138,19,,"2025-03-22 14:47:10.075Z",4,11,314,LTE,"OnePlus AC2003"
43.28878262,12.35570623,222,10,,,33020,,14860320,,,138,19,,"2025-03-22 14:47:15.003Z",4,10,287,LTE,"OnePlus AC2003"
43.28855761,12.35520155,222,10,,,33020,,14860320,,,138,19,,"2025-03-22 14:47:19.998Z",4,11,207,LTE,"OnePlus AC2003"
43.28824139,12.35475399,222,10,,,33020,,14860320,,,138,13,9,"2025-03-22 14:47:24.988Z",4,11,235,LTE,"OnePlus AC2003"
43.28797997,12.35426016,222,10,,,33020,,14860320,,,138,13,9,"2025-03-22 14:47:29.012Z",4,14,235,LTE,"OnePlus AC2003"
43.28769745,12.35370834,222,10,,,33020,,14860320,,,138,19,9,"2025-03-22 14:47:33.005Z",4,15,235,LTE,"OnePlus AC2003"
43.28737522,12.35309492,222,10,,,33020,,14860320,,,138,19,9,"2025-03-22 14:47:37.005Z",4,16,235,LTE,"OnePlus AC2003"
43.28713203,12.35261585,222,10,,,33020,,14860320,,,138,19,9,"2025-03-22 14:47:39.986Z",4,16,234,LTE,"OnePlus AC2003"
43.28687320,12.35213274,222,10,,,33020,,14860320,,,138,19,9,"2025-03-22 14:47:43.011Z",4,17,235,LTE,"OnePlus AC2003"
43.28661276,12.35162836,222,10,,,33020,,14860320,,,138,19,9,"2025-03-22 14:47:46.001Z",4,17,235,LTE,"OnePlus AC2003"
43.28635097,12.35114997,222,10,,,33020,,14860320,,,138,19,9,"2025-03-22 14:47:49.006Z",4,15,235,LTE,"OnePlus AC2003"
43.28610129,12.35065731,222,10,,,33020,,14860320,,,138,17,9,"2025-03-22 14:47:53.001Z",4,9,235,LTE,"OnePlus AC2003"
43.28564409,12.35075475,222,10,,,33020,,14860320,,,138,17,9,"2025-03-22 14:48:04.000Z",4,9,138,LTE,"OnePlus AC2003"
43.28546391,12.35128092,222,10,,,33020,,14860320,,,138,17,9,"2025-03-22 14:48:09.007Z",4,9,98,LTE,"OnePlus AC2003"
43.28512365,12.35178802,222,10,,,33020,,14860320,,,138,22,9,"2025-03-22 14:48:14.006Z",4,12,141,LTE,"OnePlus AC2003"
43.28479345,12.35231829,222,10,,,33020,,14860320,,,138,22,9,"2025-03-22 14:48:18.007Z",4,15,123,LTE,"OnePlus AC2003"
43.28409772,12.35431572,222,10,,,33020,,14860320,,,138,20,11,"2025-03-22 14:48:30.108Z",4,13,109,LTE,"OnePlus AC2003"
43.28406241,12.35494683,222,10,,,33020,,14860320,,,138,20,11,"2025-03-22 14:48:34.006Z",4,13,90,LTE,"OnePlus AC2003"
43.28409689,12.35553068,222,10,,,33020,,14860320,,,138,20,11,"2025-03-22 14:48:37.991Z",4,11,85,LTE,"OnePlus AC2003"
43.28413281,12.35612386,222,10,,,33020,,14860320,,,138,20,11,"2025-03-22 14:48:43.009Z",4,8,77,LTE,"OnePlus AC2003"
43.28411079,12.35543819,222,10,,,33020,,14860320,,,138,21,11,"2025-03-22 14:49:09.989Z",4,11,264,LTE,"OnePlus AC2003"
43.28406784,12.35482543,222,10,,,33020,,14860320,,,138,21,11,"2025-03-22 14:49:13.996Z",4,13,268,LTE,"OnePlus AC2003"
43.28414218,12.35415558,222,10,,,33020,,14860320,,,138,21,11,"2025-03-22 14:49:18.003Z",4,15,288,LTE,"OnePlus AC2003"
43.28433580,12.35346760,222,10,,,33020,,14860320,,,138,25,11,"2025-03-22 14:49:22.008Z",4,15,292,LTE,"OnePlus AC2003"
43.28452698,12.35294704,222,10,,,33020,,14860320,,,138,25,11,"2025-03-22 14:49:25.004Z",4,16,300,LTE,"OnePlus AC2003"
43.28475845,12.35241748,222,10,,,33020,,14860320,,,138,25,11,"2025-03-22 14:49:28.011Z",4,17,303,LTE,"OnePlus AC2003"
43.28503317,12.35191668,222,10,,,33020,,14860320,,,138,17,10,"2025-03-22 14:49:30.999Z",4,17,313,LTE,"OnePlus AC2003"
43.28541818,12.35143748,222,10,,,33020,,14860320,,,138,17,10,"2025-03-22 14:49:35.005Z",4,13,305,LTE,"OnePlus AC2003"
43.28557351,12.35089737,222,10,,,33020,,14860320,,,138,17,10,"2025-03-22 14:49:39.010Z",4,12,305,LTE,"OnePlus AC2003"
43.28592608,12.35042657,222,10,,,33020,,14860320,,,138,17,10,"2025-03-22 14:49:43.010Z",4,15,317,LTE,"OnePlus AC2003"
43.28619415,12.35000015,222,10,,,33020,,14860320,,,138,17,10,"2025-03-22 14:49:46.010Z",4,15,305,LTE,"OnePlus AC2003"
43.28643424,12.34952245,222,10,,,33020,,14860320,,,138,17,10,"2025-03-22 14:49:48.987Z",4,16,302,LTE,"OnePlus AC2003"
43.28668291,12.34896562,222,10,,,33020,,14860320,,,138,26,,"2025-03-22 14:49:51.979Z",4,18,304,LTE,"OnePlus AC2003"
43.28693354,12.34840096,222,10,,,33020,,14860320,,,138,26,,"2025-03-22 14:49:54.981Z",4,18,302,LTE,"OnePlus AC2003"
43.28720301,12.34785976,222,10,,,33020,,14860320,,,138,26,,"2025-03-22 14:49:57.982Z",4,19,308,LTE,"OnePlus AC2003"
43.28754001,12.34737593,222,10,,,33020,,14860320,,,138,25,7,"2025-03-22 14:50:00.991Z",4,19,321,LTE,"OnePlus AC2003"
43.28790572,12.34691166,222,10,,,33020,,14860320,,,138,25,7,"2025-03-22 14:50:04.002Z",4,19,317,LTE,"OnePlus AC2003"
43.28826878,12.34641578,222,10,,,33020,,14860320,,,138,25,7,"2025-03-22 14:50:06.996Z",4,19,311,LTE,"OnePlus AC2003"
43.28852393,12.34579915,222,10,,,33020,,14860320,,,138,25,7,"2025-03-22 14:50:10.003Z",4,20,288,LTE,"OnePlus AC2003"
43.28863916,12.34509584,222,10,,,33020,,14860320,,,138,28,7,"2025-03-22 14:50:13.001Z",4,19,280,LTE,"OnePlus AC2003"
43.28872671,12.34438041,222,10,,,33020,,14860320,,,138,28,7,"2025-03-22 14:50:15.989Z",4,19,282,LTE,"OnePlus AC2003"
43.28887410,12.34369527,222,10,,,33020,,14860320,,,138,28,7,"2025-03-22 14:50:19.007Z",4,19,289,LTE,"OnePlus AC2003"
43.28915774,12.34309337,222,10,,,33020,,14860320,,,138,28,7,"2025-03-22 14:50:22.000Z",4,19,305,LTE,"OnePlus AC2003"
43.28945017,12.34250307,222,10,,,33020,,14860320,,,138,28,7,"2025-03-22 14:50:25.012Z",4,20,304,LTE,"OnePlus AC2003"
43.28974562,12.34187981,222,10,,,33020,,14860320,,,138,28,7,"2025-03-22 14:50:28.002Z",4,20,303,LTE,"OnePlus AC2003"
43.29010105,12.34129985,222,10,,,33020,,14860320,,,138,25,4,"2025-03-22 14:50:31.001Z",4,21,319,LTE,"OnePlus AC2003"
43.29054230,12.34083379,222,10,,,33020,,14860320,,,138,25,4,"2025-03-22 14:50:34.003Z",4,21,327,LTE,"OnePlus AC2003"
43.29102124,12.34037991,222,10,,,33020,,14860320,,,138,25,4,"2025-03-22 14:50:37.004Z",4,22,321,LTE,"OnePlus AC2003"
43.29144735,12.33978264,222,10,,,33020,,14860320,,,138,25,4,"2025-03-22 14:50:40.000Z",4,23,308,LTE,"OnePlus AC2003"
43.29144735,12.33978264,222,10,,,33020,,14988576,,,184,24,12,"2025-03-22 14:50:40.092Z",4,23,308,LTE,"OnePlus AC2003"
43.29184342,12.33915218,222,10,,,33020,,14988576,,,184,24,12,"2025-03-22 14:50:43.012Z",4,22,310,LTE,"OnePlus AC2003"
43.29223100,12.33851527,222,10,,,33020,,14988576,,,184,24,12,"2025-03-22 14:50:46.002Z",4,23,310,LTE,"OnePlus AC2003"
43.29250325,12.33807911,222,10,,,33020,,14988576,,,184,24,12,"2025-03-22 14:50:48.004Z",4,23,311,LTE,"OnePlus AC2003"
43.29277576,12.33763864,222,10,,,33020,,14988576,,,184,24,12,"2025-03-22 14:50:49.993Z",4,23,310,LTE,"OnePlus AC2003"
43.29305132,12.33719754,222,10,,,33020,,14988576,,,184,24,12,"2025-03-22 14:50:52.004Z",4,23,311,LTE,"OnePlus AC2003"
43.29343304,12.33655967,222,10,,,33020,,14988576,,,184,24,12,"2025-03-22 14:50:55.002Z",4,22,307,LTE,"OnePlus AC2003"
43.29375489,12.33587259,222,10,,,33020,,14988576,,,184,24,12,"2025-03-22 14:50:58.003Z",4,22,302,LTE,"OnePlus AC2003"
43.29396439,12.33541200,222,10,,,33020,,14860321,,,139,24,,"2025-03-22 14:51:00.140Z",4,22,302,LTE,"OnePlus AC2003"
43.29427607,12.33474140,222,10,,,33020,,14860321,,,139,24,,"2025-03-22 14:51:03.004Z",4,22,302,LTE,"OnePlus AC2003"
43.29458765,12.33406321,222,10,,,33020,,14860321,,,139,24,,"2025-03-22 14:51:06.017Z",4,22,299,LTE,"OnePlus AC2003"
43.29480113,12.33329977,222,10,,,33020,,14860321,,,139,24,,"2025-03-22 14:51:09.010Z",4,23,287,LTE,"OnePlus AC2003"
43.29497857,12.33251546,222,10,,,33020,,14860321,,,139,24,,"2025-03-22 14:51:12.009Z",4,22,288,LTE,"OnePlus AC2003"
43.29505220,12.33174360,222,10,,,33020,,14860321,,,139,24,,"2025-03-22 14:51:15.012Z",4,21,266,LTE,"OnePlus AC2003"
43.29494894,12.33098963,222,10,,,33020,,14860321,,,139,24,,"2025-03-22 14:51:18.005Z",4,20,257,LTE,"OnePlus AC2003"
43.29484787,12.33029328,222,10,,,33020,,14860321,,,139,29,4,"2025-03-22 14:51:20.999Z",4,18,261,LTE,"OnePlus AC2003"
43.29491121,12.32969562,222,10,,,33020,,14860321,,,139,29,4,"2025-03-22 14:51:23.998Z",4,16,294,LTE,"OnePlus AC2003"
43.29509454,12.32913931,222,10,,,33020,,14860321,,,139,29,4,"2025-03-22 14:51:27.002Z",4,17,296,LTE,"OnePlus AC2003"
43.29528469,12.32858922,222,10,,,33020,,14860321,,,139,29,4,"2025-03-22 14:51:29.987Z",4,16,295,LTE,"OnePlus AC2003"
43.29553222,12.32793926,222,10,,,33020,,14860321,,,139,24,,"2025-03-22 14:51:34.009Z",4,15,306,LTE,"OnePlus AC2003"
43.29584789,12.32757410,222,10,,,33020,,14860321,,,139,24,,"2025-03-22 14:51:36.993Z",4,16,329,LTE,"OnePlus AC2003"
43.29622972,12.32726340,222,10,,,33020,,14860321,,,139,24,,"2025-03-22 14:51:39.996Z",4,17,331,LTE,"OnePlus AC2003"
43.29664692,12.32694777,222,10,,,33020,,14860321,,,139,27,,"2025-03-22 14:51:43.004Z",4,17,329,LTE,"OnePlus AC2003"
43.29707727,12.32662053,222,10,,,33020,,14860321,,,139,27,,"2025-03-22 14:51:46.004Z",4,19,331,LTE,"OnePlus AC2003"
43.29751769,12.32626775,222,10,,,33020,,14860321,,,139,27,,"2025-03-22 14:51:48.989Z",4,19,329,LTE,"OnePlus AC2003"
43.29766633,12.32614986,222,10,,,33020,,14860321,,,139,27,,"2025-03-22 14:51:50.047Z",4,19,330,LTE,"OnePlus AC2003"
43.29766633,12.32614986,222,10,,30050,,,49363,,,,,,"2025-03-22 14:51:50.047Z",4,19,330,GSM,"OnePlus AC2003"
43.29811869,12.32578698,222,10,,,33020,,14860321,,,139,27,,"2025-03-22 14:51:52.989Z",4,19,330,LTE,"OnePlus AC2003"
43.29811869,12.32578698,222,10,,30050,,,49363,,,,,,"2025-03-22 14:51:52.989Z",4,19,330,GSM,"OnePlus AC2003"
43.29858814,12.32542732,222,10,,,33020,,14860321,,,139,27,,"2025-03-22 14:51:56.002Z",4,20,331,LTE,"OnePlus AC2003"
43.29858814,12.32542732,222,10,,30050,,,49363,,,,,,"2025-03-22 14:51:56.002Z",4,20,331,GSM,"OnePlus AC2003"
43.29907599,12.32504461,222,10,,,33020,,14860321,,,139,27,,"2025-03-22 14:51:59.008Z",4,21,330,LTE,"OnePlus AC2003"
43.29907599,12.32504461,222,10,,30050,,,49363,,,,,,"2025-03-22 14:51:59.008Z",4,21,330,GSM,"OnePlus AC2003"
43.29956165,12.32466695,222,10,,30050,,,49363,,,,18,3,"2025-03-22 14:52:02.008Z",4,20,331,GSM,"OnePlus AC2003"
43.30002995,12.32430277,222,10,,30050,,,49363,,,,18,3,"2025-03-22 14:52:05.004Z",4,20,330,GSM,"OnePlus AC2003"
43.30047731,12.32394941,222,10,,30050,,,49363,,,,18,3,"2025-03-22 14:52:08.005Z",4,19,332,GSM,"OnePlus AC2003"
43.30093170,12.32367090,222,10,,30050,,,49363,,,,18,3,"2025-03-22 14:52:11.004Z",4,19,340,GSM,"OnePlus AC2003"
43.30139576,12.32342035,222,10,,30050,,,49363,,,,18,3,"2025-03-22 14:52:14.008Z",4,18,338,GSM,"OnePlus AC2003"
43.30185693,12.32320342,222,10,,30050,,,49363,,,,18,3,"2025-03-22 14:52:17.000Z",4,18,343,GSM,"OnePlus AC2003"
43.30234220,12.32305521,222,10,,30050,,,49363,,,,18,3,"2025-03-22 14:52:19.998Z",4,19,350,GSM,"OnePlus AC2003"
43.30284156,12.32296716,222,10,,30050,,,49363,,,,11,3,"2025-03-22 14:52:23.006Z",4,18,355,GSM,"OnePlus AC2003"
43.30332769,12.32300526,222,10,,30050,,,49363,,,,11,3,"2025-03-22 14:52:26.009Z",4,18,10,GSM,"OnePlus AC2003"
43.30380226,12.32311038,222,10,,30050,,,49363,,,,11,3,"2025-03-22 14:52:29.000Z",4,17,9,GSM,"OnePlus AC2003"
43.30424870,12.32321518,222,10,,30050,,,49363,,,,11,3,"2025-03-22 14:52:32.004Z",4,17,10,GSM,"OnePlus AC2003"
43.30469838,12.32332926,222,10,,30050,,,49363,,,,11,3,"2025-03-22 14:52:34.998Z",4,17,10,GSM,"OnePlus AC2003"
43.30510503,12.32343110,222,10,,30050,,,49363,,,,11,3,"2025-03-22 14:52:37.984Z",4,12,9,GSM,"OnePlus AC2003"
43.30526521,12.32346326,222,10,,,33020,,14988557,,,94,25,2,"2025-03-22 14:52:40.106Z",4,7,5,LTE,"OnePlus AC2003"
43.30551787,12.32392117,222,10,,,33020,,14988557,,,94,28,1,"2025-03-22 14:52:51.990Z",4,9,89,LTE,"OnePlus AC2003"
43.30552977,12.32459154,222,10,,,33020,,14988557,,,94,28,1,"2025-03-22 14:52:57.003Z",4,13,88,LTE,"OnePlus AC2003"
43.30556211,12.32524797,222,10,,,33020,,14988557,,,94,28,1,"2025-03-22 14:53:00.998Z",4,15,86,LTE,"OnePlus AC2003"
43.30559986,12.32596368,222,10,,,33020,,14988557,,,94,28,1,"2025-03-22 14:53:04.999Z",4,13,87,LTE,"OnePlus AC2003"
43.30561029,12.32665234,222,10,,,33020,,14988557,,,94,28,1,"2025-03-22 14:53:09.003Z",4,14,89,LTE,"OnePlus AC2003"
43.30560060,12.32723732,222,10,,,33020,,14988557,,,94,31,1,"2025-03-22 14:53:13.001Z",4,10,90,LTE,"OnePlus AC2003"
43.30557932,12.32784777,222,10,,,33020,,14988557,,,94,31,1,"2025-03-22 14:53:19.993Z",4,7,101,LTE,"OnePlus AC2003"
43.30556876,12.32840813,222,10,,,33020,,14988557,,,94,31,1,"2025-03-22 14:53:25.996Z",4,8,84,LTE,"OnePlus AC2003"
43.30559742,12.32877874,222,10,,,33020,,14988576,,,184,31,0,"2025-03-22 14:53:30.113Z",4,8,87,LTE,"OnePlus AC2003"
43.30538904,12.32928759,222,10,,,33020,,14988576,,,184,31,0,"2025-03-22 14:53:35.994Z",4,10,129,LTE,"OnePlus AC2003"
43.30513137,12.32974289,222,10,,,33020,,14988576,,,184,30,1,"2025-03-22 14:53:40.988Z",4,9,125,LTE,"OnePlus AC2003"
