mcc,mnc,lac,cell_id,short_cell_id,rnc,psc,asu,dbm,ta,lat,lon,accuracy,speed,bearing,altitude,measured_at,net_type,neighboring,discovered_at,device,rsrp,rsrq,rssi,rssnr,cqi,rscp,csi_rsrp,csi_rsrq,csi_sinr,ss_rsrp,ss_rsrq,ss_sinr,cdma_dbm,cdma_ecio,evdo_dbm,evdo_ecio,evdo_snr,ec_no,arfcn
222,1,20301,204852009,800203,41,397,25,-63,6,43.06728043,12.54588427,9.65,9.11,5,247.76,"2025-03-29T10:49:09.102Z",LTE,false,"2025-03-19T17:29:45.323Z","Xiaomi Redmi Note 7",-101,-16,-63,8,,,,,,,,,,,,,,,1350
222,1,20301,204852009,800203,41,397,24,-65,,43.06783265,12.54590894,9.65,8.69,358.8,247.71,"2025-03-29T10:49:16.060Z",LTE,false,"2025-03-19T17:29:45.323Z","Xiaomi Redmi Note 7",-103,-16,-65,8,,,,,,,,,,,,,,,1350
222,1,20301,204852009,800203,41,397,24,-65,,43.06825186,12.54571886,9.65,8.15,332.4,248.66,"2025-03-29T10:49:22.067Z",LTE,false,"2025-03-19T17:29:45.323Z","Xiaomi Redmi Note 7",-103,-16,-65,8,,,,,,,,,,,,,,,1350
222,1,20301,204852009,800203,41,397,24,-65,,43.06867232,12.54574994,9.65,7.31,74.6,249.85,"2025-03-29T10:49:30.061Z",LTE,false,"2025-03-19T17:29:45.323Z","Xiaomi Redmi Note 7",-103,-16,-65,8,,,,,,,,,,,,,,,1350
222,1,20301,204993065,800754,41,384,21,-71,5,43.06855595,12.54624702,9.65,8.78,109.4,247.98,"2025-03-29T10:49:35.496Z",LTE,false,"2025-03-20T09:29:34.705Z","Xiaomi Redmi Note 7",-109,-16,-71,,,,,,,,,,,,,,,,1350
222,1,20301,204993065,800754,41,384,21,-71,5,43.06834632,12.54679638,9.65,8.23,135.4,250.61,"2025-03-29T10:49:41.059Z",LTE,false,"2025-03-20T09:29:34.705Z","Xiaomi Redmi Note 7",-109,-16,-71,,,,,,,,,,,,,,,,1350
222,1,20301,204993065,800754,41,384,22,-69,5,43.06858103,12.54731279,9.65,8.61,28.2,247.63,"2025-03-29T10:49:50.103Z",LTE,false,"2025-03-20T09:29:34.705Z","Xiaomi Redmi Note 7",-98,-11,-69,,,,,,,,,,,,,,,,1350
222,1,20301,204993065,800754,41,384,24,-65,5,43.06901675,12.54759039,9.65,8.94,26,248.42,"2025-03-29T10:49:56.069Z",LTE,false,"2025-03-20T09:29:34.705Z","Xiaomi Redmi Note 7",-104,-12,-65,,,,,,,,,,,,,,,,1350
222,1,20301,204993065,800754,41,384,24,-65,5,43.06943008,12.54789442,9.65,8.16,39.4,250.74,"2025-03-29T10:50:02.072Z",LTE,false,"2025-03-20T09:29:34.705Z","Xiaomi Redmi Note 7",-104,-12,-65,,,,,,,,,,,,,,,,1350
222,1,20301,204993065,800754,41,384,24,-65,5,43.06940180,12.54851564,9.65,8.35,99.3,250.7,"2025-03-29T10:50:08.082Z",LTE,false,"2025-03-20T09:29:34.705Z","Xiaomi Redmi Note 7",-104,-12,-65,,,,,,,,,,,,,,,,1350
222,1,20301,204993065,800754,41,384,24,-65,5,43.06935300,12.54912504,9.65,8.25,95.3,250.81,"2025-03-29T10:50:14.084Z",LTE,false,"2025-03-20T09:29:34.705Z","Xiaomi Redmi Note 7",-104,-12,-65,,,,,,,,,,,,,,,,1350
222,1,20301,204993065,800754,41,384,24,-65,3,43.06950076,12.54965125,9.65,5.6,8.1,252.23,"2025-03-29T10:50:26.066Z",LTE,false,"2025-03-20T09:29:34.705Z","Xiaomi Redmi Note 7",-99,-13,-65,,,,,,,,,,,,,,,,1350
222,1,20301,204993065,800754,41,384,24,-65,3,43.06996001,12.54965243,9.65,8.09,348,252.16,"2025-03-29T10:50:33.076Z",LTE,false,"2025-03-20T09:29:34.705Z","Xiaomi Redmi Note 7",-99,-13,-65,,,,,,,,,,,,,,,,1350
222,1,20301,204993065,800754,41,384,25,-63,,43.07040280,12.54977274,9.65,8.71,25.1,254.83,"2025-03-29T10:50:39.083Z",LTE,false,"2025-03-20T09:29:34.705Z","Xiaomi Redmi Note 7",-97,-13,-63,,,,,,,,,,,,,,,,1350
222,1,20301,204993065,800754,41,384,25,-63,,43.07082810,12.54987154,9.65,7.86,5.8,254.78,"2025-03-29T10:50:45.064Z",LTE,false,"2025-03-20T09:29:34.705Z","Xiaomi Redmi Note 7",-97,-13,-63,,,,,,,,,,,,,,,,1350
222,1,20301,204993065,800754,41,384,25,-63,,43.07117055,12.55018537,9.65,8.45,88.5,253.08,"2025-03-29T10:50:52.103Z",LTE,false,"2025-03-20T09:29:34.705Z","Xiaomi Redmi Note 7",-97,-13,-63,,,,,,,,,,,,,,,,1350
222,1,20301,204993065,800754,41,384,31,-51,2,43.07114899,12.55085310,9.65,9.14,97.2,253.44,"2025-03-29T10:50:58.105Z",LTE,false,"2025-03-20T09:29:34.705Z","Xiaomi Redmi Note 7",-76,-12,-51,,,,,,,,,,,,,,,,1350
222,1,20301,204993065,800754,41,384,31,-51,2,43.07112505,12.55149787,9.65,8.63,92.8,252.72,"2025-03-29T10:51:04.116Z",LTE,false,"2025-03-20T09:29:34.705Z","Xiaomi Redmi Note 7",-76,-12,-51,,,,,,,,,,,,,,,,1350
222,1,20301,204993065,800754,41,384,31,-51,2,43.07110294,12.55213000,9.65,8.33,94.2,254.78,"2025-03-29T10:51:10.109Z",LTE,false,"2025-03-20T09:29:34.705Z","Xiaomi Redmi Note 7",-76,-12,-51,,,,,,,,,,,,,,,,1350
222,1,20301,204993065,800754,41,384,31,-51,1,43.07108091,12.55272107,9.65,8.41,93.4,254.99,"2025-03-29T10:51:16.100Z",LTE,false,"2025-03-20T09:29:34.705Z","Xiaomi Redmi Note 7",-86,-12,-51,,,,,,,,,,,,,,,,1350
222,1,20301,204993065,800754,41,384,31,-51,1,43.07105280,12.55334225,9.65,8.46,93.3,252.41,"2025-03-29T10:51:22.068Z",LTE,false,"2025-03-20T09:29:34.705Z","Xiaomi Redmi Note 7",-86,-12,-51,,,,,,,,,,,,,,,,1350
222,1,20301,204993065,800754,41,384,31,-51,1,43.07103536,12.55397173,9.65,8.41,93.5,254.8,"2025-03-29T10:51:28.067Z",LTE,false,"2025-03-20T09:29:34.705Z","Xiaomi Redmi Note 7",-86,-12,-51,,,,,,,,,,,,,,,,1350
222,1,20301,204993065,800754,41,384,31,-51,1,43.07101301,12.55459224,9.65,8.54,92.4,274.72,"2025-03-29T10:51:34.073Z",LTE,false,"2025-03-20T09:29:34.705Z","Xiaomi Redmi Note 7",-86,-12,-51,,,,,,,,,,,,,,,,1350
222,1,20301,204993068,800754,44,324,31,-51,0,43.07101164,12.55469385,9.65,8.32,91,275.07,"2025-03-29T10:51:35.430Z",LTE,false,"2025-03-29T10:51:35.430Z","Xiaomi Redmi Note 7",-80,-18,-51,,,,,,,,,,,,,,,,1350
222,1,20301,204993068,800754,44,324,31,-51,0,43.07097285,12.55532097,9.65,8.41,93.4,270.76,"2025-03-29T10:51:41.069Z",LTE,false,"2025-03-29T10:51:35.430Z","Xiaomi Redmi Note 7",-80,-18,-51,,,,,,,,,,,,,,,,1350
222,1,20301,204993067,800754,43,385,31,-51,,43.07095123,12.55571558,9.65,8.27,92.3,267.88,"2025-03-29T10:51:45.526Z",LTE,false,"2025-03-27T11:25:10.641Z","Xiaomi Redmi Note 7",-69,-13,-51,,,,,,,,,,,,,,,,1350
222,1,20301,204993067,800754,43,385,31,-51,,43.07091649,12.55633755,9.65,8.32,93.8,265.7,"2025-03-29T10:51:51.100Z",LTE,false,"2025-03-27T11:25:10.641Z","Xiaomi Redmi Note 7",-69,-13,-51,,,,,,,,,,,,,,,,1350
222,1,20301,204993067,800754,43,385,31,-51,,43.07088787,12.55698433,9.65,8.5,95.4,266.57,"2025-03-29T10:51:57.089Z",LTE,false,"2025-03-27T11:25:10.641Z","Xiaomi Redmi Note 7",-69,-13,-51,,,,,,,,,,,,,,,,1350
222,1,20301,204993067,800754,43,385,31,-51,,43.07085761,12.55758932,9.65,8.29,93,274.55,"2025-03-29T10:52:03.073Z",LTE,false,"2025-03-27T11:25:10.641Z","Xiaomi Redmi Note 7",-69,-13,-51,,,,,,,,,,,,,,,,1350
222,1,20301,204993067,800754,43,385,31,-51,2,43.07084259,12.55823157,9.65,8.72,93.5,273.05,"2025-03-29T10:52:09.065Z",LTE,false,"2025-03-27T11:25:10.641Z","Xiaomi Redmi Note 7",-76,-13,-51,,,,,,,,,,,,,,,,1350
222,1,20301,204993067,800754,43,385,31,-51,2,43.07080684,12.55889088,9.65,8.71,95.2,270.18,"2025-03-29T10:52:15.083Z",LTE,false,"2025-03-27T11:25:10.641Z","Xiaomi Redmi Note 7",-76,-13,-51,,,,,,,,,,,,,,,,1350
222,1,20301,204993067,800754,43,385,31,-51,,43.07079918,12.55953321,9.65,8.56,94.6,270.27,"2025-03-29T10:52:21.071Z",LTE,false,"2025-03-27T11:25:10.641Z","Xiaomi Redmi Note 7",-79,-11,-51,,,,,,,,,,,,,,,,1350
222,1,20301,204993067,800754,43,385,31,-51,3,43.07076912,12.56019118,9.65,9.14,95.3,271.12,"2025-03-29T10:52:27.073Z",LTE,false,"2025-03-27T11:25:10.641Z","Xiaomi Redmi Note 7",-79,-12,-51,,,,,,,,,,,,,,,,1350
222,1,20301,204993067,800754,43,385,31,-51,3,43.07073190,12.56083089,9.65,9.29,95.7,279.39,"2025-03-29T10:52:33.087Z",LTE,false,"2025-03-27T11:25:10.641Z","Xiaomi Redmi Note 7",-79,-12,-51,,,,,,,,,,,,,,,,1350
222,1,20301,204993067,800754,43,385,31,-51,3,43.07071008,12.56147559,9.65,8.96,91.9,279.67,"2025-03-29T10:52:39.067Z",LTE,false,"2025-03-27T11:25:10.641Z","Xiaomi Redmi Note 7",-81,-13,-51,,,,,,,,,,,,,,,,1350
222,1,20301,204993067,800754,43,385,31,-51,3,43.07070963,12.56213182,9.65,8.92,90.6,281.12,"2025-03-29T10:52:45.062Z",LTE,false,"2025-03-27T11:25:10.641Z","Xiaomi Redmi Note 7",-81,-13,-51,,,,,,,,,,,,,,,,1350
222,1,20301,204993067,800754,43,385,31,-51,3,43.07070862,12.56277383,9.65,8.55,90.1,278.97,"2025-03-29T10:52:51.063Z",LTE,false,"2025-03-27T11:25:10.641Z","Xiaomi Redmi Note 7",-81,-13,-51,,,,,,,,,,,,,,,,1350
222,1,20301,204993067,800754,43,385,31,-51,4,43.07069028,12.56336300,9.65,8.48,92.6,276.21,"2025-03-29T10:52:57.065Z",LTE,false,"2025-03-27T11:25:10.641Z","Xiaomi Redmi Note 7",-79,-10,-51,,,,,,,,,,,,,,,,1350
222,1,20301,204993067,800754,43,385,31,-51,4,43.07066052,12.56401285,9.65,8.77,93,276.41,"2025-03-29T10:53:03.053Z",LTE,false,"2025-03-27T11:25:10.641Z","Xiaomi Redmi Note 7",-79,-10,-51,,,,,,,,,,,,,,,,1350
222,1,20301,204993067,800754,43,385,31,-51,4,43.07063911,12.56466487,9.65,8.5,92.5,276.02,"2025-03-29T10:53:09.063Z",LTE,false,"2025-03-27T11:25:10.641Z","Xiaomi Redmi Note 7",-79,-10,-51,,,,,,,,,,,,,,,,1350
222,1,20301,204993067,800754,43,385,31,-51,4,43.07061262,12.56527854,9.65,8.3,92.8,275.46,"2025-03-29T10:53:15.064Z",LTE,false,"2025-03-27T11:25:10.641Z","Xiaomi Redmi Note 7",-79,-10,-51,,,,,,,,,,,,,,,,1350
222,1,20301,204993067,800754,43,385,31,-51,5,43.07060152,12.56590887,9.65,8.21,92.8,263.18,"2025-03-29T10:53:21.078Z",LTE,false,"2025-03-27T11:25:10.641Z","Xiaomi Redmi Note 7",-82,-12,-51,,,,,,,,,,,,,,,,1350
222,1,20301,53431071,208715,31,489,17,-79,,43.07058246,12.56629931,9.65,7.85,92.6,263.18,"2025-03-29T10:53:25.536Z",LTE,false,"2025-03-19T17:51:43.988Z","Xiaomi Redmi Note 7",-111,-13,-79,,,,,,,,,,,,,,,,275
222,1,20301,53431071,208715,31,489,17,-79,,43.07054868,12.56688121,9.65,7.98,93.9,262.86,"2025-03-29T10:53:31.068Z",LTE,false,"2025-03-19T17:51:43.988Z","Xiaomi Redmi Note 7",-111,-13,-79,,,,,,,,,,,,,,,,275
222,1,20103,205553952,802945,32,254,20,-73,37,43.07053540,12.56727234,9.65,7.9,90.7,263.03,"2025-03-29T10:53:35.539Z",LTE,false,"2025-03-20T11:21:21.798Z","Xiaomi Redmi Note 7",-107,-15,-73,,,,,,,,,,,,,,,,275
222,1,20103,205553952,802945,32,254,20,-73,37,43.07051941,12.56789248,9.65,8.3,92.4,263.19,"2025-03-29T10:53:41.065Z",LTE,false,"2025-03-20T11:21:21.798Z","Xiaomi Redmi Note 7",-107,-15,-73,,,,,,,,,,,,,,,,275
222,1,20103,205553952,802945,32,254,20,-73,37,43.07050844,12.56849120,9.65,8.25,93.2,263.98,"2025-03-29T10:53:47.065Z",LTE,false,"2025-03-20T11:21:21.798Z","Xiaomi Redmi Note 7",-107,-15,-73,,,,,,,,,,,,,,,,275
222,1,20103,205553952,802945,32,254,20,-73,37,43.07049958,12.56907852,9.65,8.01,92.5,276.37,"2025-03-29T10:53:53.070Z",LTE,false,"2025-03-20T11:21:21.798Z","Xiaomi Redmi Note 7",-107,-15,-73,,,,,,,,,,,,,,,,275
222,1,20301,204993067,800754,43,385,30,-53,8,43.07050160,12.56927339,9.65,8.02,91.7,276.97,"2025-03-29T10:53:55.550Z",LTE,false,"2025-03-27T11:25:10.641Z","Xiaomi Redmi Note 7",-88,-11,-53,8,,,,,,,,,,,,,,,1350
222,1,20301,204993067,800754,43,385,30,-53,8,43.07048867,12.56984868,9.65,7.55,95,280.78,"2025-03-29T10:54:01.051Z",LTE,false,"2025-03-27T11:25:10.641Z","Xiaomi Redmi Note 7",-88,-11,-53,8,,,,,,,,,,,,,,,1350
222,1,20301,204993067,800754,43,385,30,-53,8,43.07045967,12.57044618,9.65,8.03,92.1,282.44,"2025-03-29T10:54:07.068Z",LTE,false,"2025-03-27T11:25:10.641Z","Xiaomi Redmi Note 7",-88,-11,-53,8,,,,,,,,,,,,,,,1350
222,1,20301,204993067,800754,43,385,30,-53,8,43.07040856,12.57106550,9.65,8.13,100.4,279.29,"2025-03-29T10:54:13.067Z",LTE,false,"2025-03-27T11:25:10.641Z","Xiaomi Redmi Note 7",-88,-11,-53,8,,,,,,,,,,,,,,,1350
222,1,20301,204993067,800754,43,385,23,-67,9,43.07028555,12.57163056,9.65,7.98,105.7,267.9,"2025-03-29T10:54:19.076Z",LTE,false,"2025-03-27T11:25:10.641Z","Xiaomi Redmi Note 7",-101,-15,-67,8,,,,,,,,,,,,,,,1350
222,1,20301,204993067,800754,43,385,23,-67,9,43.07020630,12.57222320,9.65,7.89,91.8,282.08,"2025-03-29T10:54:25.062Z",LTE,false,"2025-03-27T11:25:10.641Z","Xiaomi Redmi Note 7",-101,-15,-67,8,,,,,,,,,,,,,,,1350
222,1,20301,204993067,800754,43,385,23,-67,9,43.07022035,12.57279241,9.65,7.09,87.5,281.02,"2025-03-29T10:54:31.080Z",LTE,false,"2025-03-27T11:25:10.641Z","Xiaomi Redmi Note 7",-99,-10,-67,8,,,,,,,,,,,,,,,1350
222,1,20301,204993067,800754,43,385,26,-61,,43.07015792,12.57343228,9.65,7.97,98.1,278.43,"2025-03-29T10:54:38.079Z",LTE,false,"2025-03-27T11:25:10.641Z","Xiaomi Redmi Note 7",-99,-17,-61,8,,,,,,,,,,,,,,,1350
222,1,20301,204993067,800754,43,385,26,-61,,43.07015620,12.57400972,9.65,7.74,89.9,280.26,"2025-03-29T10:54:44.078Z",LTE,false,"2025-03-27T11:25:10.641Z","Xiaomi Redmi Note 7",-99,-17,-61,8,,,,,,,,,,,,,,,1350
222,1,20301,204993067,800754,43,385,26,-61,,43.07016837,12.57466151,9.65,7.9,86.8,268.94,"2025-03-29T10:54:51.109Z",LTE,false,"2025-03-27T11:25:10.641Z","Xiaomi Redmi Note 7",-99,-17,-61,8,,,,,,,,,,,,,,,1350
222,1,20301,205119787,801249,43,216,25,-63,6,43.07017664,12.57505560,9.65,7.86,86.9,269.32,"2025-03-29T10:54:55.548Z",LTE,false,"2025-03-23T12:42:54.957Z","Xiaomi Redmi Note 7",-96,-12,-63,,,,,,,,,,,,,,,,1350
222,1,20301,205119787,801249,43,216,25,-63,6,43.07023044,12.57569162,9.65,7.54,71.4,268.67,"2025-03-29T10:55:02.063Z",LTE,false,"2025-03-23T12:42:54.957Z","Xiaomi Redmi Note 7",-96,-12,-63,,,,,,,,,,,,,,,,1350
222,1,20301,205119787,801249,43,216,29,-55,,43.07033221,12.57629597,9.65,7.34,88.6,268.15,"2025-03-29T10:55:09.075Z",LTE,false,"2025-03-23T12:42:54.957Z","Xiaomi Redmi Note 7",-87,-11,-55,,,,,,,,,,,,,,,,1350
222,1,20301,205119787,801249,43,216,29,-55,,43.07036867,12.57692767,9.65,7.24,90.3,265.98,"2025-03-29T10:55:16.069Z",LTE,false,"2025-03-23T12:42:54.957Z","Xiaomi Redmi Note 7",-87,-11,-55,,,,,,,,,,,,,,,,1350
222,1,20301,53431081,208715,41,181,22,-69,17,43.07036867,12.57692767,9.65,7.24,90.3,265.98,"2025-03-29T10:55:16.181Z",LTE,false,"2025-03-20T11:26:02.988Z","Xiaomi Redmi Note 7",-104,-14,-69,,,,,,,,,,,,,,,,1350
222,1,20301,53431081,208715,41,181,22,-69,17,43.07036381,12.57756074,9.65,7.36,89,269.94,"2025-03-29T10:55:23.085Z",LTE,false,"2025-03-20T11:26:02.988Z","Xiaomi Redmi Note 7",-104,-14,-69,,,,,,,,,,,,,,,,1350
222,1,20301,53431081,208715,41,181,22,-69,17,43.07034119,12.57818908,9.65,6.9,91.1,268.08,"2025-03-29T10:55:30.071Z",LTE,false,"2025-03-20T11:26:02.988Z","Xiaomi Redmi Note 7",-104,-14,-69,,,,,,,,,,,,,,,,1350
222,1,20301,205119787,801249,43,216,26,-61,5,43.07032309,12.57861155,9.65,7.28,92.1,268.32,"2025-03-29T10:55:36.023Z",LTE,false,"2025-03-23T12:42:54.957Z","Xiaomi Redmi Note 7",-92,-11,-61,,,,,,,,,,,,,,,,1350
222,1,20301,205119787,801249,43,216,26,-61,5,43.07020254,12.57919247,9.65,7.26,119.3,270.34,"2025-03-29T10:55:42.092Z",LTE,false,"2025-03-23T12:42:54.957Z","Xiaomi Redmi Note 7",-92,-11,-61,,,,,,,,,,,,,,,,1350
222,1,20301,205091871,801140,31,423,25,-63,,43.07008710,12.57951960,9.65,7.27,109.6,273.48,"2025-03-29T10:55:46.070Z",LTE,false,"2025-03-20T12:59:59.382Z","Xiaomi Redmi Note 7",-99,-14,-63,,,,,,,,,,,,,,,,275
222,1,20301,205091871,801140,31,423,25,-63,,43.07006127,12.58016474,9.65,7.42,88.8,275.1,"2025-03-29T10:55:53.063Z",LTE,false,"2025-03-20T12:59:59.382Z","Xiaomi Redmi Note 7",-99,-14,-63,,,,,,,,,,,,,,,,275
222,1,20301,205091871,801140,31,423,25,-63,,43.07016149,12.58074677,9.65,6.84,67.4,285.32,"2025-03-29T10:56:00.073Z",LTE,false,"2025-03-20T12:59:59.382Z","Xiaomi Redmi Note 7",-99,-14,-63,,,,,,,,,,,,,,,,275
222,1,20301,205119787,801249,43,216,26,-61,,43.07027788,12.58112760,9.65,6.65,70.8,274.36,"2025-03-29T10:56:06.278Z",LTE,false,"2025-03-23T12:42:54.957Z","Xiaomi Redmi Note 7",-95,-14,-61,,,,,,,,,,,,,,,,1350
222,1,20301,205119787,801249,43,216,26,-61,,43.07031932,12.58175385,9.65,6.38,93,275.64,"2025-03-29T10:56:13.075Z",LTE,false,"2025-03-23T12:42:54.957Z","Xiaomi Redmi Note 7",-95,-14,-61,,,,,,,,,,,,,,,,1350
222,1,20301,205119787,801249,43,216,28,-57,,43.07030602,12.58231553,9.65,6.74,90.1,275.98,"2025-03-29T10:56:20.068Z",LTE,false,"2025-03-23T12:42:54.957Z","Xiaomi Redmi Note 7",-92,-13,-57,,,,,,,,,,,,,,,,1350
