lat,lon,mcc,mnc,sid,lac,tac,nid,cellid,bid,psc,pci,signal,ta,measured_at,rating,speed,direction,act,devn
43.05237187,12.55914248,222,1,,,20301,,53431071,,,489,27,,"2025-03-26 11:03:26.664Z",28,8,245,LTE,"Xiaomi Redmi Note 7"
43.05239966,12.55858192,222,1,,,20301,,53431071,,,489,31,1,"2025-03-26 11:03:34.679Z",25,9,271,LTE,"Xiaomi Redmi Note 7"
43.05222359,12.55804836,222,1,,,20301,,53431071,,,489,31,1,"2025-03-26 11:03:37.686Z",25,10,258,LTE,"Xiaomi Redmi Note 7"
43.05179600,12.55733533,222,1,,,20301,,53431071,,,489,31,1,"2025-03-26 11:03:41.682Z",34,10,250,LTE,"Xiaomi Redmi Note 7"
43.05159718,12.55662553,222,1,,,20301,,53431071,,,489,31,1,"2025-03-26 11:03:46.663Z",20,12,254,LTE,"Xiaomi Redmi Note 7"
43.05157932,12.55649187,222,1,,,20301,,53431073,,,10,31,2,"2025-03-26 11:03:48.584Z",20,10,253,LTE,"Xiaomi Redmi Note 7"
43.05144058,12.55588497,222,1,,,20301,,53431073,,,10,31,2,"2025-03-26 11:03:51.671Z",19,12,251,LTE,"Xiaomi Redmi Note 7"
43.05132960,12.55529424,222,1,,,20301,,53431073,,,10,31,2,"2025-03-26 11:03:57.652Z",16,8,242,LTE,"Xiaomi Redmi Note 7"
43.05109430,12.55585689,222,1,,,20301,,53431073,,,10,31,2,"2025-03-26 11:04:06.675Z",15,8,107,LTE,"Xiaomi Redmi Note 7"
43.05083715,12.55646817,222,1,,,20301,,53431073,,,10,31,2,"2025-03-26 11:04:11.663Z",13,9,121,LTE,"Xiaomi Redmi Note 7"
43.05067940,12.55698936,222,1,,,20301,,53431073,,,10,31,2,"2025-03-26 11:04:16.663Z",12,8,116,LTE,"Xiaomi Redmi Note 7"
43.05046521,12.55753555,222,1,,,20301,,53431073,,,10,31,2,"2025-03-26 11:04:21.682Z",11,9,118,LTE,"Xiaomi Redmi Note 7"
43.05027731,12.55804378,222,1,,,20301,,53431073,,,10,31,2,"2025-03-26 11:04:26.679Z",11,9,120,LTE,"Xiaomi Redmi Note 7"
43.05003616,12.55862820,222,1,,,20301,,53431073,,,10,31,2,"2025-03-26 11:04:32.663Z",11,9,120,LTE,"Xiaomi Redmi Note 7"
43.04978195,12.55916512,222,1,,,20301,,53431073,,,10,31,1,"2025-03-26 11:04:38.666Z",11,9,123,LTE,"Xiaomi Redmi Note 7"
43.04957725,12.55965578,222,1,,,20301,,53431073,,,10,31,1,"2025-03-26 11:04:43.689Z",11,9,121,LTE,"Xiaomi Redmi Note 7"
43.04935864,12.56027257,222,1,,,20301,,53431073,,,10,31,1,"2025-03-26 11:04:49.667Z",11,9,122,LTE,"Xiaomi Redmi Note 7"
43.04913250,12.56079063,222,1,,,20301,,53431073,,,10,31,1,"2025-03-26 11:04:55.674Z",11,9,118,LTE,"Xiaomi Redmi Note 7"
43.04901223,12.56109130,222,1,,,20301,,53431072,,,213,31,1,"2025-03-26 11:04:58.676Z",10,9,122,LTE,"Xiaomi Redmi Note 7"
43.04901223,12.56109130,222,1,,,20301,,53431072,,,213,31,1,"2025-03-26 11:04:58.675Z",10,9,122,LTE,"Xiaomi Redmi Note 7"
43.04878225,12.56166562,222,1,,,20301,,53431072,,,213,31,1,"2025-03-26 11:05:04.666Z",10,9,118,LTE,"Xiaomi Redmi Note 7"
43.04861533,12.56220989,222,1,,,20301,,53431072,,,213,31,,"2025-03-26 11:05:09.712Z",10,10,113,LTE,"Xiaomi Redmi Note 7"
43.04841047,12.56271422,222,1,,,20301,,53431072,,,213,31,,"2025-03-26 11:05:14.685Z",11,9,115,LTE,"Xiaomi Redmi Note 7"
43.04815339,12.56326728,222,1,,,20301,,53431072,,,213,31,,"2025-03-26 11:05:20.696Z",11,9,133,LTE,"Xiaomi Redmi Note 7"
43.04784576,12.56367182,222,1,,,20301,,53431072,,,213,31,,"2025-03-26 11:05:25.663Z",11,9,141,LTE,"Xiaomi Redmi Note 7"
43.04753104,12.56406118,222,1,,,20301,,53431072,,,213,29,3,"2025-03-26 11:05:30.667Z",10,10,135,LTE,"Xiaomi Redmi Note 7"
43.04724439,12.56451881,222,1,,,20301,,53431072,,,213,29,3,"2025-03-26 11:05:35.665Z",10,9,135,LTE,"Xiaomi Redmi Note 7"
43.04694699,12.56492563,222,1,,,20301,,53431072,,,213,29,3,"2025-03-26 11:05:40.653Z",10,10,134,LTE,"Xiaomi Redmi Note 7"
43.04662669,12.56536807,222,1,,,20301,,53431072,,,213,29,3,"2025-03-26 11:05:45.659Z",10,9,135,LTE,"Xiaomi Redmi Note 7"
43.04625315,12.56575921,222,1,,,20301,,53431072,,,213,29,3,"2025-03-26 11:05:51.661Z",11,9,152,LTE,"Xiaomi Redmi Note 7"
43.04584013,12.56573314,222,1,,,20301,,53431072,,,213,29,3,"2025-03-26 11:05:56.673Z",10,10,199,LTE,"Xiaomi Redmi Note 7"
43.04545914,12.56540763,222,1,,,20301,,53431072,,,213,24,4,"2025-03-26 11:06:01.653Z",11,11,214,LTE,"Xiaomi Redmi Note 7"
43.04509387,12.56512023,222,1,,,20301,,53431072,,,213,24,4,"2025-03-26 11:06:05.671Z",11,12,210,LTE,"Xiaomi Redmi Note 7"
43.04473688,12.56481643,222,1,,,20301,,53431072,,,213,24,4,"2025-03-26 11:06:09.671Z",11,12,214,LTE,"Xiaomi Redmi Note 7"
43.04435310,12.56444445,222,1,,,20301,,53431072,,,213,24,4,"2025-03-26 11:06:13.672Z",10,13,216,LTE,"Xiaomi Redmi Note 7"
43.04398260,12.56410218,222,1,,,20301,,53431072,,,213,24,4,"2025-03-26 11:06:17.697Z",10,13,219,LTE,"Xiaomi Redmi Note 7"
43.04398260,12.56410218,222,1,,,20301,,53431082,,,132,24,5,"2025-03-26 11:06:18.642Z",10,13,219,LTE,"Xiaomi Redmi Note 7"
43.04359892,12.56370785,222,1,,,20301,,53431082,,,132,24,5,"2025-03-26 11:06:21.661Z",10,13,216,LTE,"Xiaomi Redmi Note 7"
43.04321020,12.56332532,222,1,,,20301,,53431082,,,132,24,5,"2025-03-26 11:06:25.671Z",10,12,218,LTE,"Xiaomi Redmi Note 7"
43.04286039,12.56297057,222,1,,,20301,,53431082,,,132,30,,"2025-03-26 11:06:29.716Z",10,12,219,LTE,"Xiaomi Redmi Note 7"
43.04253391,12.56259555,222,1,,,20301,,53431082,,,132,30,,"2025-03-26 11:06:33.673Z",10,13,217,LTE,"Xiaomi Redmi Note 7"
43.04218932,12.56224192,222,1,,,20301,,53431082,,,132,30,,"2025-03-26 11:06:37.694Z",10,12,218,LTE,"Xiaomi Redmi Note 7"
43.04182439,12.56184733,222,1,,,20301,,53431082,,,132,25,6,"2025-03-26 11:06:41.660Z",10,12,218,LTE,"Xiaomi Redmi Note 7"
43.04147109,12.56146228,222,1,,,20301,,53431082,,,132,25,6,"2025-03-26 11:06:45.667Z",10,12,216,LTE,"Xiaomi Redmi Note 7"
43.04129934,12.56127396,222,1,,,20301,,205091883,,,59,27,9,"2025-03-26 11:06:48.664Z",10,12,218,LTE,"Xiaomi Redmi Note 7"
43.04094422,12.56089387,222,1,,,20301,,205091883,,,59,27,9,"2025-03-26 11:06:51.665Z",10,12,219,LTE,"Xiaomi Redmi Note 7"
43.04056636,12.56054919,222,1,,,20301,,205091883,,,59,27,9,"2025-03-26 11:06:55.665Z",10,12,216,LTE,"Xiaomi Redmi Note 7"
43.04020217,12.56018703,222,1,,,20301,,205091883,,,59,27,9,"2025-03-26 11:06:59.692Z",10,13,216,LTE,"Xiaomi Redmi Note 7"
43.03987537,12.55980342,222,1,,,20301,,205091883,,,59,27,9,"2025-03-26 11:07:03.661Z",11,12,217,LTE,"Xiaomi Redmi Note 7"
43.03951259,12.55943269,222,1,,,20301,,205091883,,,59,27,9,"2025-03-26 11:07:07.668Z",10,13,217,LTE,"Xiaomi Redmi Note 7"
43.03917093,12.55908416,222,1,,,20301,,205091883,,,59,27,,"2025-03-26 11:07:11.715Z",10,12,218,LTE,"Xiaomi Redmi Note 7"
43.03880783,12.55875379,222,1,,,20301,,205091883,,,59,27,,"2025-03-26 11:07:15.677Z",12,12,217,LTE,"Xiaomi Redmi Note 7"
43.03843037,12.55831250,222,1,,,20301,,205091883,,,59,27,,"2025-03-26 11:07:20.663Z",10,12,218,LTE,"Xiaomi Redmi Note 7"
43.03804344,12.55797093,222,1,,,20301,,205091883,,,59,27,,"2025-03-26 11:07:24.664Z",10,12,216,LTE,"Xiaomi Redmi Note 7"
43.03781518,12.55771430,222,1,,,20301,,205091873,,,456,24,,"2025-03-26 11:07:28.633Z",10,11,218,LTE,"Xiaomi Redmi Note 7"
43.03739991,12.55730477,222,1,,,20301,,205091873,,,456,24,,"2025-03-26 11:07:32.663Z",10,11,217,LTE,"Xiaomi Redmi Note 7"
43.03700330,12.55688125,222,1,,,20301,,205091873,,,456,24,,"2025-03-26 11:07:37.654Z",10,11,216,LTE,"Xiaomi Redmi Note 7"
43.03664021,12.55646106,222,1,,,20301,,205091873,,,456,23,,"2025-03-26 11:07:42.652Z",10,10,221,LTE,"Xiaomi Redmi Note 7"
43.03625221,12.55605264,222,1,,,20301,,205091873,,,456,23,,"2025-03-26 11:07:47.651Z",10,11,219,LTE,"Xiaomi Redmi Note 7"
43.03588035,12.55567147,222,1,,,20301,,205091873,,,456,17,,"2025-03-26 11:07:52.657Z",10,10,218,LTE,"Xiaomi Redmi Note 7"
43.03551704,12.55532965,222,1,,,20301,,205091873,,,456,17,,"2025-03-26 11:07:57.698Z",11,10,215,LTE,"Xiaomi Redmi Note 7"
43.03516870,12.55500955,222,1,,,20301,,205091873,,,456,17,,"2025-03-26 11:08:02.663Z",11,9,217,LTE,"Xiaomi Redmi Note 7"
43.03476430,12.55524532,222,1,,,20301,,205091873,,,456,16,,"2025-03-26 11:08:11.671Z",12,8,122,LTE,"Xiaomi Redmi Note 7"
43.03458012,12.55574400,222,1,,,20301,,205091873,,,456,16,,"2025-03-26 11:08:16.664Z",12,9,115,LTE,"Xiaomi Redmi Note 7"
43.03447941,12.55596457,222,1,,,20301,,204852030,,,37,17,,"2025-03-26 11:08:18.709Z",12,10,113,LTE,"Xiaomi Redmi Note 7"
43.03429023,12.55652973,222,1,,,20301,,204852030,,,37,17,,"2025-03-26 11:08:23.678Z",11,10,112,LTE,"Xiaomi Redmi Note 7"
43.03415314,12.55711209,222,1,,,20301,,204852030,,,37,17,,"2025-03-26 11:08:28.662Z",11,10,115,LTE,"Xiaomi Redmi Note 7"
43.03390238,12.55761853,222,1,,,20301,,204852030,,,37,17,,"2025-03-26 11:08:33.666Z",11,10,127,LTE,"Xiaomi Redmi Note 7"
43.03372273,12.55799067,222,1,,,20301,,205091873,,,456,26,15,"2025-03-26 11:08:38.694Z",10,10,125,LTE,"Xiaomi Redmi Note 7"
43.03366076,12.55806603,222,1,,,20301,,205091873,,,456,26,15,"2025-03-26 11:08:38.707Z",10,10,130,LTE,"Xiaomi Redmi Note 7"
43.03337004,12.55859775,222,1,,,20301,,205091873,,,456,26,15,"2025-03-26 11:08:43.662Z",10,10,131,LTE,"Xiaomi Redmi Note 7"
43.03309173,12.55904071,222,1,,,20301,,205091873,,,456,26,15,"2025-03-26 11:08:48.681Z",10,10,130,LTE,"Xiaomi Redmi Note 7"
43.03299732,12.55962168,222,1,,,20301,,205091873,,,456,26,15,"2025-03-26 11:08:54.672Z",10,8,60,LTE,"Xiaomi Redmi Note 7"
43.03327541,12.56005866,222,1,,,20301,,205091873,,,456,20,,"2025-03-26 11:09:01.772Z",10,6,97,LTE,"Xiaomi Redmi Note 7"
43.03304122,12.56057270,222,1,,,20301,,205091873,,,456,20,,"2025-03-26 11:09:07.654Z",10,9,127,LTE,"Xiaomi Redmi Note 7"
43.03298852,12.56065760,222,1,,,20301,,205253409,,,51,18,39,"2025-03-26 11:09:08.693Z",10,9,129,LTE,"Xiaomi Redmi Note 7"
43.03272580,12.56109371,222,1,,,20301,,205253409,,,51,18,39,"2025-03-26 11:09:13.665Z",10,9,128,LTE,"Xiaomi Redmi Note 7"
43.03269372,12.56168081,222,1,,,20301,,205253409,,,51,20,39,"2025-03-26 11:09:19.670Z",10,8,49,LTE,"Xiaomi Redmi Note 7"
43.03259869,12.56224545,222,1,,,20301,,205253409,,,51,20,39,"2025-03-26 11:09:25.662Z",10,9,129,LTE,"Xiaomi Redmi Note 7"
43.03234571,12.56280253,222,1,,,20301,,205253409,,,51,21,40,"2025-03-26 11:09:31.666Z",10,9,123,LTE,"Xiaomi Redmi Note 7"
43.03210960,12.56330692,222,1,,,20301,,205253409,,,51,21,40,"2025-03-26 11:09:36.666Z",10,9,132,LTE,"Xiaomi Redmi Note 7"
43.03199661,12.56346736,222,1,,,20301,,205091873,,,456,20,,"2025-03-26 11:09:38.722Z",10,9,136,LTE,"Xiaomi Redmi Note 7"
43.03168370,12.56389340,222,1,,,20301,,205091873,,,456,20,,"2025-03-26 11:09:43.685Z",10,10,140,LTE,"Xiaomi Redmi Note 7"
43.03140012,12.56433412,222,1,,,20301,,205091873,,,456,20,,"2025-03-26 11:09:48.663Z",10,10,126,LTE,"Xiaomi Redmi Note 7"
43.03140012,12.56433412,222,1,,,20301,,205091873,,,456,20,,"2025-03-26 11:09:48.664Z",10,10,126,LTE,"Xiaomi Redmi Note 7"
43.03115817,12.56480279,222,1,,,20301,,205091873,,,456,20,,"2025-03-26 11:09:53.672Z",10,9,124,LTE,"Xiaomi Redmi Note 7"
43.03085793,12.56524671,222,1,,,20301,,205091873,,,456,20,,"2025-03-26 11:09:59.688Z",10,7,141,LTE,"Xiaomi Redmi Note 7"
43.03049261,12.56498305,222,1,,,20301,,205091873,,,456,20,,"2025-03-26 11:10:06.807Z",10,9,218,LTE,"Xiaomi Redmi Note 7"
43.03012601,12.56464887,222,1,,,20301,,205091873,,,456,27,16,"2025-03-26 11:10:11.663Z",10,10,210,LTE,"Xiaomi Redmi Note 7"
43.02972392,12.56435649,222,1,,,20301,,205091873,,,456,27,16,"2025-03-26 11:10:18.803Z",10,6,170,LTE,"Xiaomi Redmi Note 7"
43.02937903,12.56473750,222,1,,,20301,,205091873,,,456,21,,"2025-03-26 11:10:24.673Z",10,9,147,LTE,"Xiaomi Redmi Note 7"
43.02894945,12.56500687,222,1,,,20301,,205091873,,,456,16,17,"2025-03-26 11:10:30.668Z",10,9,172,LTE,"Xiaomi Redmi Note 7"
43.02851000,12.56473901,222,1,,,20301,,205091873,,,456,16,17,"2025-03-26 11:10:38.695Z",10,8,217,LTE,"Xiaomi Redmi Note 7"
43.02807887,12.56486083,222,1,,,20301,,205091873,,,456,16,17,"2025-03-26 11:10:44.706Z",10,9,139,LTE,"Xiaomi Redmi Note 7"
43.02780744,12.56520558,222,1,,,20301,,205137215,,,139,22,,"2025-03-26 11:10:49.326Z",10,10,144,LTE,"Xiaomi Redmi Note 7"
43.02739029,12.56536756,222,1,,,20301,,205137215,,,139,22,,"2025-03-26 11:10:53.667Z",10,10,177,LTE,"Xiaomi Redmi Note 7"
43.02698300,12.56526912,222,1,,,20301,,205137215,,,139,22,,"2025-03-26 11:10:59.665Z",10,7,147,LTE,"Xiaomi Redmi Note 7"
43.02670337,12.56576863,222,1,,,20301,,205137215,,,139,22,,"2025-03-26 11:11:05.683Z",10,9,128,LTE,"Xiaomi Redmi Note 7"
43.02656523,12.56605263,222,1,,,20301,,205091873,,,456,24,,"2025-03-26 11:11:09.304Z",10,9,128,LTE,"Xiaomi Redmi Note 7"
43.02667124,12.56664625,222,1,,,20301,,205091873,,,456,24,,"2025-03-26 11:11:17.672Z",10,8,34,LTE,"Xiaomi Redmi Note 7"
43.02673428,12.56669860,222,1,,,20301,,205253409,,,51,17,,"2025-03-26 11:11:19.308Z",10,8,33,LTE,"Xiaomi Redmi Note 7"
43.02709310,12.56704797,222,1,,,20301,,205253409,,,51,17,,"2025-03-26 11:11:24.679Z",10,8,35,LTE,"Xiaomi Redmi Note 7"
43.02730638,12.56754696,222,1,,,20301,,205253409,,,51,17,,"2025-03-26 11:11:31.669Z",10,8,99,LTE,"Xiaomi Redmi Note 7"
43.02724780,12.56816405,222,1,,,20301,,205253409,,,51,17,,"2025-03-26 11:11:37.665Z",10,9,92,LTE,"Xiaomi Redmi Note 7"
43.02725371,12.56826228,222,1,,,20301,,205091873,,,456,22,17,"2025-03-26 11:11:39.306Z",10,8,88,LTE,"Xiaomi Redmi Note 7"
43.02755319,12.56873266,222,1,,,20301,,205091873,,,456,22,17,"2025-03-26 11:11:44.667Z",10,8,35,LTE,"Xiaomi Redmi Note 7"
43.02782950,12.56916033,222,1,,,20301,,205091873,,,456,22,17,"2025-03-26 11:11:51.700Z",10,6,95,LTE,"Xiaomi Redmi Note 7"
43.02777251,12.56973287,222,1,,,20301,,205091873,,,456,22,17,"2025-03-26 11:11:58.660Z",10,8,50,LTE,"Xiaomi Redmi Note 7"
43.02777251,12.56973287,222,1,,,20301,,205163807,,,25,21,23,"2025-03-26 11:11:59.302Z",10,8,50,LTE,"Xiaomi Redmi Note 7"
43.02819722,12.57005790,222,1,,,20301,,205163807,,,25,21,23,"2025-03-26 11:12:04.661Z",10,9,28,LTE,"Xiaomi Redmi Note 7"
43.02859013,12.57034081,222,1,,,20301,,205163807,,,25,23,23,"2025-03-26 11:12:10.671Z",10,8,31,LTE,"Xiaomi Redmi Note 7"
43.02894357,12.57069699,222,1,,,20301,,205163807,,,25,23,23,"2025-03-26 11:12:16.673Z",10,8,48,LTE,"Xiaomi Redmi Note 7"
43.02903525,12.57083323,222,1,,,20301,,205163817,,,380,20,,"2025-03-26 11:12:19.293Z",10,8,47,LTE,"Xiaomi Redmi Note 7"
43.02937646,12.57120294,222,1,,,20301,,205163817,,,380,20,,"2025-03-26 11:12:24.667Z",10,8,31,LTE,"Xiaomi Redmi Note 7"
43.02963594,12.57138172,222,1,,,20301,,205163807,,,25,21,,"2025-03-26 11:12:29.335Z",10,8,24,LTE,"Xiaomi Redmi Note 7"
43.03000356,12.57163279,222,1,,,20301,,205163807,,,25,21,,"2025-03-26 11:12:33.666Z",10,9,32,LTE,"Xiaomi Redmi Note 7"
43.03036361,12.57205547,222,1,,,20301,,205163807,,,25,21,,"2025-03-26 11:12:39.667Z",10,8,39,LTE,"Xiaomi Redmi Note 7"
43.03037542,12.57261830,222,1,,,20301,,205163807,,,25,21,,"2025-03-26 11:12:45.675Z",10,9,106,LTE,"Xiaomi Redmi Note 7"
43.03035866,12.57293649,222,1,,,20301,,205253409,,,51,22,,"2025-03-26 11:12:49.326Z",10,8,93,LTE,"Xiaomi Redmi Note 7"
43.03037997,12.57355086,222,1,,,20301,,205253409,,,51,22,,"2025-03-26 11:12:54.670Z",10,8,66,LTE,"Xiaomi Redmi Note 7"
43.03076833,12.57388410,222,1,,,20301,,205253409,,,51,22,,"2025-03-26 11:13:00.669Z",10,9,34,LTE,"Xiaomi Redmi Note 7"
43.03120834,12.57403890,222,1,,,20301,,205253409,,,51,22,,"2025-03-26 11:13:06.676Z",10,9,5,LTE,"Xiaomi Redmi Note 7"
43.03138141,12.57406988,222,1,,,20301,,205163807,,,25,22,,"2025-03-26 11:13:09.762Z",10,9,8,LTE,"Xiaomi Redmi Note 7"
43.03145550,12.57410115,222,1,,,20301,,205163807,,,25,22,,"2025-03-26 11:13:09.790Z",10,9,14,LTE,"Xiaomi Redmi Note 7"
43.03181593,12.57446150,222,1,,,20301,,205163807,,,25,22,,"2025-03-26 11:13:15.663Z",10,9,36,LTE,"Xiaomi Redmi Note 7"
43.03219590,12.57487988,222,1,,,20301,,205163807,,,25,22,,"2025-03-26 11:13:21.665Z",10,9,38,LTE,"Xiaomi Redmi Note 7"
43.03254208,12.57520085,222,1,,,20301,,205163807,,,25,22,,"2025-03-26 11:13:26.663Z",10,9,33,LTE,"Xiaomi Redmi Note 7"
