mcc,mnc,lac,cell_id,short_cell_id,rnc,psc,asu,dbm,ta,lat,lon,accuracy,speed,bearing,altitude,measured_at,net_type,neighboring,discovered_at,device,rsrp,rsrq,rssi,rssnr,cqi,rscp,csi_rsrp,csi_rsrq,csi_sinr,ss_rsrp,ss_rsrq,ss_sinr,cdma_dbm,cdma_ecio,evdo_dbm,evdo_ecio,evdo_snr,ec_no,arfcn
222,1,20301,204852010,800203,42,396,20,-73,,43.05261940,12.54398339,9.65,10.3,133.1,252.29,"2025-04-11T10:08:32.328Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-102,-9,-73,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,20,-73,,43.05232054,12.54443437,9.65,10.31,132,252.09,"2025-04-11T10:08:37.333Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-102,-9,-73,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,20,-73,5,43.05197634,12.54486759,9.65,10.7,138.4,252.19,"2025-04-11T10:08:42.285Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-107,-11,-73,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,20,-73,5,43.05153964,12.54507455,9.65,10.77,178.4,253.67,"2025-04-11T10:08:47.319Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-107,-11,-73,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,23,-67,6,43.05105000,12.54491104,9.65,11.26,200.6,254.08,"2025-04-11T10:08:52.243Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-100,-10,-67,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,23,-67,6,43.05057541,12.54468579,9.65,11.14,200.1,253.35,"2025-04-11T10:08:57.291Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-100,-10,-67,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,23,-67,6,43.05018829,12.54449146,9.65,11.09,198.4,252.99,"2025-04-11T10:09:01.257Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-100,-10,-67,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,19,-75,6,43.04973036,12.54428308,9.65,10.17,196.8,252.55,"2025-04-11T10:09:06.328Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-104,-9,-75,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,19,-75,6,43.04925554,12.54427079,9.65,10.57,172.1,250.76,"2025-04-11T10:09:11.247Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-104,-9,-75,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,26,-61,7,43.04881587,12.54448821,9.65,10.6,155.9,250.35,"2025-04-11T10:09:16.291Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-93,-12,-61,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,26,-61,7,43.04839349,12.54472274,9.65,10.39,158.8,251.25,"2025-04-11T10:09:21.254Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-93,-12,-61,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,26,-61,7,43.04794862,12.54496373,9.65,10.6,159,252.11,"2025-04-11T10:09:26.287Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-93,-12,-61,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,26,-61,7,43.04750574,12.54520756,9.65,10.4,159.5,250.04,"2025-04-11T10:09:31.259Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-93,-12,-61,,,,,,,,,,,,,,,,1350
222,1,20301,53431083,208715,43,290,21,-71,9,43.04723067,12.54532433,9.65,10.85,169.3,244.85,"2025-04-11T10:09:35.191Z",LTE,false,"2025-03-20T09:28:14.716Z","Xiaomi Redmi Note 7",-100,-9,-71,,,,,,,,,,,,,,,,1350
222,1,20301,53431083,208715,43,290,21,-71,9,43.04687980,12.54495155,9.65,10.73,237,252.19,"2025-04-11T10:09:39.256Z",LTE,false,"2025-03-20T09:28:14.716Z","Xiaomi Redmi Note 7",-100,-9,-71,,,,,,,,,,,,,,,,1350
222,1,20301,53431083,208715,43,290,21,-71,9,43.04664304,12.54437870,9.65,10.44,243.5,249.86,"2025-04-11T10:09:44.258Z",LTE,false,"2025-03-20T09:28:14.716Z","Xiaomi Redmi Note 7",-100,-9,-71,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,24,-65,,43.04657892,12.54425954,9.65,10.83,239.9,248.97,"2025-04-11T10:09:46.306Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-96,-11,-65,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,24,-65,,43.04653570,12.54414279,9.65,10.55,241.8,249.17,"2025-04-11T10:09:46.311Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-96,-11,-65,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,24,-65,,43.04630282,12.54343185,9.65,10.62,241.9,249.76,"2025-04-11T10:09:52.299Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-96,-11,-65,,,,,,,,,,,,,,,,1350
222,1,20301,204852010,800203,42,396,24,-65,,43.04607293,12.54286715,10.72,10.16,242.6,245.66,"2025-04-11T10:09:57.308Z",LTE,false,"2025-03-20T11:43:25.462Z","Xiaomi Redmi Note 7",-96,-11,-65,,,,,,,,,,,,,,,,1350
222,1,20301,53431083,208715,43,290,24,-65,,43.04607293,12.54286715,10.72,10.16,242.6,245.66,"2025-04-11T10:09:57.323Z",LTE,false,"2025-03-20T09:28:14.716Z","Xiaomi Redmi Note 7",-101,-12,-65,,,,,,,,,,,,,,,,1350
222,1,20301,53431083,208715,43,290,24,-65,,43.04585504,12.54228232,9.65,10.66,241.7,249.43,"2025-04-11T10:10:02.492Z",LTE,false,"2025-03-20T09:28:14.716Z","Xiaomi Redmi Note 7",-101,-12,-65,,,,,,,,,,,,,,,,1350
222,1,20301,53431083,208715,43,290,24,-65,,43.04562807,12.54169339,9.65,10.68,240.3,243.76,"2025-04-11T10:10:07.252Z",LTE,false,"2025-03-20T09:28:14.716Z","Xiaomi Redmi Note 7",-101,-12,-65,,,,,,,,,,,,,,,,1350
222,1,20301,53431083,208715,43,290,24,-65,10,43.04539756,12.54109784,9.65,10.78,240.7,241.26,"2025-04-11T10:10:12.240Z",LTE,false,"2025-03-20T09:28:14.716Z","Xiaomi Redmi Note 7",-94,-8,-65,,,,,,,,,,,,,,,,1350
222,1,20301,53431083,208715,43,290,24,-65,10,43.04518926,12.54051161,9.65,10.9,245.1,240.41,"2025-04-11T10:10:17.228Z",LTE,false,"2025-03-20T09:28:14.716Z","Xiaomi Redmi Note 7",-94,-8,-65,,,,,,,,,,,,,,,,1350
222,1,20301,53431083,208715,43,290,24,-65,12,43.04497510,12.53992766,9.65,10.71,243.1,246.78,"2025-04-11T10:10:22.245Z",LTE,false,"2025-03-20T09:28:14.716Z","Xiaomi Redmi Note 7",-99,-12,-65,,,,,,,,,,,,,,,,1350
222,1,20301,53431083,208715,43,290,24,-65,12,43.04472528,12.53932976,9.65,10.67,243.7,240.4,"2025-04-11T10:10:27.230Z",LTE,false,"2025-03-20T09:28:14.716Z","Xiaomi Redmi Note 7",-99,-12,-65,,,,,,,,,,,,,,,,1350
222,1,20301,53431083,208715,43,290,24,-65,12,43.04450670,12.53875190,9.65,10.29,244,246.54,"2025-04-11T10:10:32.232Z",LTE,false,"2025-03-20T09:28:14.716Z","Xiaomi Redmi Note 7",-99,-12,-65,,,,,,,,,,,,,,,,1350
222,1,20301,53431083,208715,43,290,24,-65,12,43.04429674,12.53818388,9.65,10.17,242.5,241.88,"2025-04-11T10:10:37.237Z",LTE,false,"2025-03-20T09:28:14.716Z","Xiaomi Redmi Note 7",-99,-12,-65,,,,,,,,,,,,,,,,1350
222,1,20301,53431073,208715,33,10,22,-69,,43.04424451,12.53807987,9.65,10.19,243.1,242.84,"2025-04-11T10:10:38.898Z",LTE,false,"2025-03-21T11:04:05.377Z","Xiaomi Redmi Note 7",-100,-11,-69,,,,,,,,,,,,,,,,275
222,1,20301,53431073,208715,33,10,22,-69,,43.04399992,12.53751322,9.65,10.28,244.9,241.01,"2025-04-11T10:10:43.256Z",LTE,false,"2025-03-21T11:04:05.377Z","Xiaomi Redmi Note 7",-100,-11,-69,,,,,,,,,,,,,,,,275
222,1,20301,53431073,208715,33,10,22,-69,,43.04376773,12.53695677,9.65,10.28,240,240.84,"2025-04-11T10:10:48.250Z",LTE,false,"2025-03-21T11:04:05.377Z","Xiaomi Redmi Note 7",-100,-11,-69,,,,,,,,,,,,,,,,275
222,1,20301,53431073,208715,33,10,22,-69,,43.04358311,12.53642381,9.65,10.05,244.4,241.28,"2025-04-11T10:10:53.248Z",LTE,false,"2025-03-21T11:04:05.377Z","Xiaomi Redmi Note 7",-100,-11,-69,,,,,,,,,,,,,,,,275
222,1,20301,53431073,208715,33,10,22,-69,,43.04335648,12.53586889,9.65,10.41,237.7,244.75,"2025-04-11T10:10:58.277Z",LTE,false,"2025-03-21T11:04:05.377Z","Xiaomi Redmi Note 7",-100,-11,-69,,,,,,,,,,,,,,,,275
222,1,20301,205340961,802113,33,86,21,-71,45,43.04335648,12.53586889,9.65,10.41,237.7,244.75,"2025-04-11T10:10:58.878Z",LTE,false,"2025-03-21T11:05:05.363Z","Xiaomi Redmi Note 7",-104,-12,-71,,,,,,,,,,,,,,,,275
222,1,20301,205340961,802113,33,86,21,-71,45,43.04312811,12.53534096,9.65,10.21,234.6,244.34,"2025-04-11T10:11:03.262Z",LTE,false,"2025-03-21T11:05:05.363Z","Xiaomi Redmi Note 7",-104,-12,-71,,,,,,,,,,,,,,,,275
222,1,20301,205340961,802113,33,86,21,-71,45,43.04285839,12.53483917,9.65,10.06,232.4,246.41,"2025-04-11T10:11:08.249Z",LTE,false,"2025-03-21T11:05:05.363Z","Xiaomi Redmi Note 7",-104,-12,-71,,,,,,,,,,,,,,,,275
222,1,20301,205340961,802113,33,86,19,-75,,43.04258929,12.53438759,9.65,9.38,230.3,242.83,"2025-04-11T10:11:13.253Z",LTE,false,"2025-03-21T11:05:05.363Z","Xiaomi Redmi Note 7",-103,-11,-75,,,,,,,,,,,,,,,,275
222,1,20301,205340961,802113,33,86,19,-75,,43.04234781,12.53381255,9.65,8.48,243.6,247.3,"2025-04-11T10:11:19.258Z",LTE,false,"2025-03-21T11:05:05.363Z","Xiaomi Redmi Note 7",-103,-11,-75,,,,,,,,,,,,,,,,275
222,1,20301,205340961,802113,33,86,19,-75,,43.04215829,12.53322289,9.65,8.43,250.8,241.76,"2025-04-11T10:11:25.230Z",LTE,false,"2025-03-21T11:05:05.363Z","Xiaomi Redmi Note 7",-103,-11,-75,,,,,,,,,,,,,,,,275
222,1,20301,53431073,208715,33,10,20,-73,16,43.04207748,12.53290153,9.65,9.75,246.7,242.97,"2025-04-11T10:11:28.851Z",LTE,false,"2025-03-21T11:04:05.377Z","Xiaomi Redmi Note 7",-109,-14,-73,,,,,,,,,,,,,,,,275
222,1,20301,53431073,208715,33,10,20,-73,16,43.04185615,12.53235521,9.65,10.63,235.8,240.88,"2025-04-11T10:11:33.232Z",LTE,false,"2025-03-21T11:04:05.377Z","Xiaomi Redmi Note 7",-109,-14,-73,,,,,,,,,,,,,,,,275
222,1,20301,53431073,208715,33,10,20,-73,16,43.04157796,12.53179441,9.65,10.75,241.2,245.17,"2025-04-11T10:11:38.254Z",LTE,false,"2025-03-21T11:04:05.377Z","Xiaomi Redmi Note 7",-109,-14,-73,,,,,,,,,,,,,,,,275
222,1,20301,205340961,802113,33,86,21,-71,48,43.04157796,12.53179441,9.65,10.75,241.2,245.17,"2025-04-11T10:11:38.915Z",LTE,false,"2025-03-21T11:05:05.363Z","Xiaomi Redmi Note 7",-102,-11,-71,,,,,,,,,,,,,,,,275
222,1,20301,205340961,802113,33,86,21,-71,48,43.04136211,12.53121074,9.65,10.84,244.5,244.04,"2025-04-11T10:11:43.284Z",LTE,false,"2025-03-21T11:05:05.363Z","Xiaomi Redmi Note 7",-102,-11,-71,,,,,,,,,,,,,,,,275
222,1,20301,205340961,802113,33,86,21,-71,48,43.04116152,12.53060839,9.65,10.78,244.1,244.49,"2025-04-11T10:11:48.256Z",LTE,false,"2025-03-21T11:05:05.363Z","Xiaomi Redmi Note 7",-102,-11,-71,,,,,,,,,,,,,,,,275
222,1,20301,205340961,802113,33,86,21,-71,48,43.04096370,12.52998157,9.65,10.95,244,241.39,"2025-04-11T10:11:53.247Z",LTE,false,"2025-03-21T11:05:05.363Z","Xiaomi Redmi Note 7",-102,-11,-71,,,,,,,,,,,,,,,,275
222,1,20301,205340961,802113,33,86,21,-71,48,43.04074658,12.52935941,9.65,11.48,242.8,236.86,"2025-04-11T10:11:58.256Z",LTE,false,"2025-03-21T11:05:05.363Z","Xiaomi Redmi Note 7",-102,-11,-71,,,,,,,,,,,,,,,,275
222,1,20103,205553952,802945,32,254,16,-81,,43.04074658,12.52935941,9.65,11.48,242.8,236.86,"2025-04-11T10:11:58.860Z",LTE,false,"2025-03-20T11:21:21.798Z","Xiaomi Redmi Note 7",-106,-7,-81,,,,,,,,,,,,,,,,275
222,1,20103,205553952,802945,32,254,16,-81,,43.04043173,12.52874676,9.65,11.99,232.9,243.16,"2025-04-11T10:12:03.252Z",LTE,false,"2025-03-20T11:21:21.798Z","Xiaomi Redmi Note 7",-106,-7,-81,,,,,,,,,,,,,,,,275
222,1,20103,205553952,802945,32,254,16,-81,,43.04015049,12.52832580,9.65,10.94,225.7,238.43,"2025-04-11T10:12:07.259Z",LTE,false,"2025-03-20T11:21:21.798Z","Xiaomi Redmi Note 7",-106,-7,-81,,,,,,,,,,,,,,,,275
222,1,20301,205253417,801771,41,328,19,-75,,43.04008817,12.52823457,9.65,10.92,223.1,238.48,"2025-04-11T10:12:08.858Z",LTE,false,"2025-03-20T11:47:15.445Z","Xiaomi Redmi Note 7",-110,-13,-75,,,,,,,,,,,,,,,,1350
222,1,20301,205253417,801771,41,328,19,-75,,43.03970262,12.52782314,9.65,11.19,213.5,237.74,"2025-04-11T10:12:13.253Z",LTE,false,"2025-03-20T11:47:15.445Z","Xiaomi Redmi Note 7",-110,-13,-75,,,,,,,,,,,,,,,,1350
222,1,20301,205253417,801771,41,328,19,-75,,43.03929680,12.52749220,9.65,10.46,211.4,238.62,"2025-04-11T10:12:18.292Z",LTE,false,"2025-03-20T11:47:15.445Z","Xiaomi Redmi Note 7",-110,-13,-75,,,,,,,,,,,,,,,,1350
222,1,20301,205253417,801771,41,328,19,-75,,43.03889034,12.52717283,9.65,10.45,209.8,234.25,"2025-04-11T10:12:23.246Z",LTE,false,"2025-03-20T11:47:15.445Z","Xiaomi Redmi Note 7",-110,-13,-75,,,,,,,,,,,,,,,,1350
222,1,20301,205253417,801771,41,328,19,-75,,43.03849168,12.52684835,9.65,10.38,210.4,236.18,"2025-04-11T10:12:28.253Z",LTE,false,"2025-03-20T11:47:15.445Z","Xiaomi Redmi Note 7",-110,-13,-75,,,,,,,,,,,,,,,,1350
222,1,20103,205553952,802945,32,254,17,-79,,43.03849168,12.52684835,9.65,10.38,210.4,236.18,"2025-04-11T10:12:28.864Z",LTE,false,"2025-03-20T11:21:21.798Z","Xiaomi Redmi Note 7",-106,-10,-79,,,,,,,,,,,,,,,,275
222,1,20103,205553952,802945,32,254,17,-79,,43.03807919,12.52652990,9.65,10.41,211.1,244.64,"2025-04-11T10:12:33.257Z",LTE,false,"2025-03-20T11:21:21.798Z","Xiaomi Redmi Note 7",-106,-10,-79,,,,,,,,,,,,,,,,275
222,1,20103,205553952,802945,32,254,17,-79,,43.03771593,12.52626724,9.65,10.81,211.7,244.46,"2025-04-11T10:12:37.253Z",LTE,false,"2025-03-20T11:21:21.798Z","Xiaomi Redmi Note 7",-106,-10,-79,,,,,,,,,,,,,,,,275
222,1,20301,205328426,802064,42,6,20,-73,,43.03763102,12.52619773,9.65,10.73,211.3,243.67,"2025-04-11T10:12:38.859Z",LTE,false,"2025-03-20T11:22:11.832Z","Xiaomi Redmi Note 7",-111,-16,-73,,,,,,,,,,,,,,,,1350
222,1,20301,205328426,802064,42,6,20,-73,,43.03721814,12.52587568,9.65,10.6,209.7,235.52,"2025-04-11T10:12:43.266Z",LTE,false,"2025-03-20T11:22:11.832Z","Xiaomi Redmi Note 7",-111,-16,-73,,,,,,,,,,,,,,,,1350
222,1,20301,205328426,802064,42,6,20,-73,,43.03681806,12.52555757,9.65,10.39,209.8,238.06,"2025-04-11T10:12:48.242Z",LTE,false,"2025-03-20T11:22:11.832Z","Xiaomi Redmi Note 7",-111,-16,-73,,,,,,,,,,,,,,,,1350
222,1,20301,205091874,801140,34,101,17,-79,,43.03681806,12.52555757,9.65,10.39,209.8,238.06,"2025-04-11T10:12:48.855Z",LTE,false,"2025-03-20T11:22:21.833Z","Xiaomi Redmi Note 7",-113,-14,-79,,,,,,,,,,,,,,,,275
222,1,20301,205091874,801140,34,101,17,-79,,43.03642037,12.52524210,9.65,10.48,213,236.97,"2025-04-11T10:12:53.254Z",LTE,false,"2025-03-20T11:22:21.833Z","Xiaomi Redmi Note 7",-113,-14,-79,,,,,,,,,,,,,,,,275
