mcc,mnc,lac,cell_id,short_cell_id,rnc,psc,asu,dbm,ta,lat,lon,accuracy,speed,bearing,altitude,measured_at,net_type,neighboring,discovered_at,device,rsrp,rsrq,rssi,rssnr,cqi,rscp,csi_rsrp,csi_rsrq,csi_sinr,ss_rsrp,ss_rsrq,ss_sinr,cdma_dbm,cdma_ecio,evdo_dbm,evdo_ecio,evdo_snr,ec_no,arfcn
222,1,25306,36649,,,,7,-99,1,43.06278256,12.55094971,37.52,0,0,249.75,"2025-04-10T09:25:37.282Z",GSM,false,"2025-03-20T11:40:44.212Z","Xiaomi Redmi Note 7",,,-99,,,,,,,,,,,,,,,,18
222,1,25306,35362,,,,10,-93,,43.06278256,12.55094971,37.52,0,0,249.75,"2025-04-10T09:25:37.282Z",GSM,true,"2025-03-20T11:41:07.214Z","Xiaomi Redmi Note 7",,,-93,,,,,,,,,,,,,,,,2
222,1,25306,340,,,,8,-97,,43.06278256,12.55094971,37.52,0,0,249.75,"2025-04-10T09:25:37.282Z",GSM,true,"2025-03-20T11:40:44.212Z","Xiaomi Redmi Note 7",,,-97,,,,,,,,,,,,,,,,1016
222,1,25306,652,,,,9,-95,,43.06278256,12.55094971,37.52,0,0,249.75,"2025-04-10T09:25:37.282Z",GSM,true,"2025-03-20T11:41:07.214Z","Xiaomi Redmi Note 7",,,-95,,,,,,,,,,,,,,,,1010
222,1,20301,204852029,800203,61,36,17,-79,4,43.06278181,12.55094854,38.59,0,0,243.73,"2025-04-10T09:25:47.313Z",LTE,false,"2025-03-19T17:44:17.329Z","Xiaomi Redmi Note 7",-111,-14,-79,,,,,,,,,,,,,,,,6300
222,1,20301,204852029,800203,61,36,22,-69,,43.06208284,12.55084537,19.3,1.88,223.4,243.02,"2025-04-10T09:26:28.494Z",LTE,false,"2025-03-19T17:44:17.329Z","Xiaomi Redmi Note 7",-101,-11,-69,,,,,,,,,,,,,,,,6300
222,1,20301,204852009,800203,41,397,21,-71,,43.06212919,12.55085268,9.65,1.31,31.2,252.86,"2025-04-10T09:26:37.387Z",LTE,false,"2025-03-19T17:29:45.323Z","Xiaomi Redmi Note 7",-102,-11,-71,30,,,,,,,,,,,,,,,1350
222,1,20301,204852009,800203,41,397,21,-71,,43.06268766,12.55109859,11.79,7.66,20.8,257.21,"2025-04-10T09:26:42.501Z",LTE,false,"2025-03-19T17:29:45.323Z","Xiaomi Redmi Note 7",-102,-11,-71,30,,,,,,,,,,,,,,,1350
222,1,20301,204852009,800203,41,397,21,-71,,43.06309917,12.55131960,10.72,7.56,22.4,252.4,"2025-04-10T09:26:48.496Z",LTE,false,"2025-03-19T17:29:45.323Z","Xiaomi Redmi Note 7",-102,-11,-71,30,,,,,,,,,,,,,,,1350
222,1,20301,204852009,800203,41,397,21,-71,,43.06353359,12.55139029,10.72,5.8,334.9,248.34,"2025-04-10T09:26:55.476Z",LTE,false,"2025-03-19T17:29:45.323Z","Xiaomi Redmi Note 7",-102,-11,-71,30,,,,,,,,,,,,,,,1350
222,1,20301,204852029,800203,61,36,22,-69,6,43.06358480,12.55134706,10.72,5.91,330.8,246.73,"2025-04-10T09:26:57.386Z",LTE,false,"2025-03-19T17:44:17.329Z","Xiaomi Redmi Note 7",-102,-13,-69,,,,,,,,,,,,,,,,6300
222,1,20301,204852029,800203,61,36,22,-69,6,43.06380716,12.55086423,10.72,5.87,9.5,251.86,"2025-04-10T09:27:04.477Z",LTE,false,"2025-03-19T17:44:17.329Z","Xiaomi Redmi Note 7",-102,-13,-69,,,,,,,,,,,,,,,,6300
222,1,20301,204852029,800203,61,36,22,-69,6,43.06425091,12.55111463,10.72,8.44,26.4,253.14,"2025-04-10T09:27:11.515Z",LTE,false,"2025-03-19T17:44:17.329Z","Xiaomi Redmi Note 7",-102,-13,-69,,,,,,,,,,,,,,,,6300
222,1,20301,204852009,800203,41,397,26,-61,,43.06447357,12.55137640,9.65,7.12,75.1,252.31,"2025-04-10T09:27:17.380Z",LTE,false,"2025-03-19T17:29:45.323Z","Xiaomi Redmi Note 7",-95,-10,-61,30,,,,,,,,,,,,,,,1350
222,1,20301,204852009,800203,41,397,26,-61,,43.06442986,12.55200565,10.72,7.81,99.8,257.36,"2025-04-10T09:27:23.512Z",LTE,false,"2025-03-19T17:29:45.323Z","Xiaomi Redmi Note 7",-95,-10,-61,30,,,,,,,,,,,,,,,1350
222,1,20301,204993066,800754,42,386,23,-67,5,43.06437049,12.55231902,9.65,8.13,104.6,256.61,"2025-04-10T09:27:27.367Z",LTE,false,"2025-03-19T18:42:48.242Z","Xiaomi Redmi Note 7",-103,-12,-67,,,,,,,,,,,,,,,,1350
222,1,20301,204993066,800754,42,386,23,-67,5,43.06417368,12.55284853,10.72,7.49,121.8,256.66,"2025-04-10T09:27:33.476Z",LTE,false,"2025-03-19T18:42:48.242Z","Xiaomi Redmi Note 7",-103,-12,-67,,,,,,,,,,,,,,,,1350
222,1,20301,204993066,800754,42,386,23,-67,5,43.06386457,12.55330966,9.65,7.33,153.1,256.52,"2025-04-10T09:27:40.472Z",LTE,false,"2025-03-19T18:42:48.242Z","Xiaomi Redmi Note 7",-103,-12,-67,,,,,,,,,,,,,,,,1350
222,1,20301,204993086,800754,62,121,22,-69,5,43.06347398,12.55319589,10.72,8.82,202.1,254.39,"2025-04-10T09:27:47.380Z",LTE,false,"2025-03-19T18:43:28.263Z","Xiaomi Redmi Note 7",-100,-15,-69,,,,,,,,,,,,,,,,6300
222,1,20301,204993086,800754,62,121,22,-69,5,43.06306815,12.55290780,11.79,8.39,209.8,249.23,"2025-04-10T09:27:52.516Z",LTE,false,"2025-03-19T18:43:28.263Z","Xiaomi Redmi Note 7",-100,-15,-69,,,,,,,,,,,,,,,,6300
222,1,20301,204993066,800754,42,386,19,-75,6,43.06273516,12.55277078,11.79,8.38,207.3,255.47,"2025-04-10T09:27:57.372Z",LTE,false,"2025-03-19T18:42:48.242Z","Xiaomi Redmi Note 7",-114,-15,-75,,,,,,,,,,,,,,,,1350
222,1,20301,204993066,800754,42,386,19,-75,6,43.06228529,12.55252376,10.72,8.87,202.3,245.66,"2025-04-10T09:28:02.481Z",LTE,false,"2025-03-19T18:42:48.242Z","Xiaomi Redmi Note 7",-114,-15,-75,,,,,,,,,,,,,,,,1350
222,1,20301,204993066,800754,42,386,19,-75,6,43.06189390,12.55229072,10.72,7.21,205.7,249.53,"2025-04-10T09:28:08.475Z",LTE,false,"2025-03-19T18:42:48.242Z","Xiaomi Redmi Note 7",-114,-15,-75,,,,,,,,,,,,,,,,1350
222,1,20301,204993066,800754,42,386,19,-75,6,43.06154783,12.55198448,9.65,5.62,175.4,250.53,"2025-04-10T09:28:15.474Z",LTE,false,"2025-03-19T18:42:48.242Z","Xiaomi Redmi Note 7",-114,-15,-75,,,,,,,,,,,,,,,,1350
222,1,20301,204852009,800203,41,397,18,-77,5,43.06148319,12.55200927,9.65,5.39,154.1,249.93,"2025-04-10T09:28:17.386Z",LTE,false,"2025-03-19T17:29:45.323Z","Xiaomi Redmi Note 7",-108,-11,-77,30,,,,,,,,,,,,,,,1350
222,1,20301,204852009,800203,41,397,18,-77,5,43.06189709,12.55234751,10.72,8.17,18.3,251.21,"2025-04-10T09:28:24.481Z",LTE,false,"2025-03-19T17:29:45.323Z","Xiaomi Redmi Note 7",-108,-11,-77,30,,,,,,,,,,,,,,,1350
222,1,20301,204852009,800203,41,397,17,-79,,43.06233318,12.55256514,10.72,9.18,21.8,250.88,"2025-04-10T09:28:30.478Z",LTE,false,"2025-03-19T17:29:45.323Z","Xiaomi Redmi Note 7",-109,-11,-79,30,,,,,,,,,,,,,,,1350
222,1,20301,204852009,800203,41,397,17,-79,,43.06277426,12.55278209,11.79,9.27,25.5,258.1,"2025-04-10T09:28:36.474Z",LTE,false,"2025-03-19T17:29:45.323Z","Xiaomi Redmi Note 7",-109,-11,-79,30,,,,,,,,,,,,,,,1350
222,1,20301,204852009,800203,41,397,17,-79,,43.06316438,12.55300880,11.79,9,24.1,256.74,"2025-04-10T09:28:41.482Z",LTE,false,"2025-03-19T17:29:45.323Z","Xiaomi Redmi Note 7",-109,-11,-79,30,,,,,,,,,,,,,,,1350
222,1,20301,204852029,800203,61,36,19,-75,6,43.06353275,12.55322442,11.79,8.94,25.3,256.91,"2025-04-10T09:28:47.824Z",LTE,false,"2025-03-19T17:44:17.329Z","Xiaomi Redmi Note 7",-106,-12,-75,,,,,,,,,,,,,,,,6300
222,1,20301,204852029,800203,61,36,19,-75,6,43.06381548,12.55369557,11.79,9.09,69.5,253.14,"2025-04-10T09:28:52.458Z",LTE,false,"2025-03-19T17:44:17.329Z","Xiaomi Redmi Note 7",-106,-12,-75,,,,,,,,,,,,,,,,6300
222,1,20301,204852029,800203,61,36,19,-75,6,43.06386772,12.55425131,10.72,9.18,88,252.85,"2025-04-10T09:28:57.468Z",LTE,false,"2025-03-19T17:44:17.329Z","Xiaomi Redmi Note 7",-106,-12,-75,,,,,,,,,,,,,,,,6300
222,1,20301,204852029,800203,61,36,19,-75,6,43.06386387,12.55486179,10.72,9.25,92.8,242.08,"2025-04-10T09:29:02.497Z",LTE,false,"2025-03-19T17:44:17.329Z","Xiaomi Redmi Note 7",-106,-12,-75,,,,,,,,,,,,,,,,6300
222,1,20301,205091874,801140,34,101,17,-79,15,43.06387292,12.55531200,11.79,8.61,95.4,241.13,"2025-04-10T09:29:07.356Z",LTE,false,"2025-03-20T11:22:21.833Z","Xiaomi Redmi Note 7",-107,-9,-79,6,,,,,,,,,,,,,,,275
222,1,20301,205091874,801140,34,101,17,-79,15,43.06375128,12.55585139,11.79,8.45,112.2,239.79,"2025-04-10T09:29:11.511Z",LTE,false,"2025-03-20T11:22:21.833Z","Xiaomi Redmi Note 7",-107,-9,-79,6,,,,,,,,,,,,,,,275
222,1,20301,204852029,800203,61,36,20,-73,8,43.06358170,12.55633837,10.72,8.34,112.5,243.9,"2025-04-10T09:29:17.390Z",LTE,false,"2025-03-19T17:44:17.329Z","Xiaomi Redmi Note 7",-107,-14,-73,,,,,,,,,,,,,,,,6300
222,1,20301,204852029,800203,61,36,20,-73,8,43.06339543,12.55689078,11.79,8.62,121.5,257.43,"2025-04-10T09:29:22.478Z",LTE,false,"2025-03-19T17:44:17.329Z","Xiaomi Redmi Note 7",-107,-14,-73,,,,,,,,,,,,,,,,6300
222,1,20301,204852029,800203,61,36,20,-73,8,43.06314750,12.55738944,10.72,8.63,129.8,250.95,"2025-04-10T09:29:28.478Z",LTE,false,"2025-03-19T17:44:17.329Z","Xiaomi Redmi Note 7",-107,-14,-73,,,,,,,,,,,,,,,,6300
222,1,20301,204852029,800203,61,36,20,-73,8,43.06294122,12.55793696,10.72,7.84,117.5,251.01,"2025-04-10T09:29:34.481Z",LTE,false,"2025-03-19T17:44:17.329Z","Xiaomi Redmi Note 7",-107,-14,-73,,,,,,,,,,,,,,,,6300
222,1,20301,204993086,800754,62,121,20,-73,6,43.06288416,12.55812123,11.79,8.15,114.4,250.86,"2025-04-10T09:29:37.345Z",LTE,false,"2025-03-19T18:43:28.263Z","Xiaomi Redmi Note 7",-104,-13,-73,,,,,,,,,,,,,,,,6300
222,1,20301,204993086,800754,62,121,20,-73,6,43.06274329,12.55868620,12.86,7.78,108.9,239.15,"2025-04-10T09:29:42.483Z",LTE,false,"2025-03-19T18:43:28.263Z","Xiaomi Redmi Note 7",-104,-13,-73,,,,,,,,,,,,,,,,6300
222,1,20301,205091884,801140,44,58,17,-79,11,43.06255725,12.55913538,13.94,8.76,124.6,248.26,"2025-04-10T09:29:47.772Z",LTE,false,"2025-03-20T12:59:39.227Z","Xiaomi Redmi Note 7",-113,-12,-79,,,,,,,,,,,,,,,,1350
222,1,20301,205091884,801140,44,58,17,-79,11,43.06229972,12.55968813,12.86,8.73,119.5,248.23,"2025-04-10T09:29:53.715Z",LTE,false,"2025-03-20T12:59:39.227Z","Xiaomi Redmi Note 7",-113,-12,-79,,,,,,,,,,,,,,,,1350
222,1,20301,205091874,801140,34,101,20,-73,,43.06209483,12.56016023,11.79,8.82,119.9,239.27,"2025-04-10T09:29:58.970Z",LTE,false,"2025-03-20T11:22:21.833Z","Xiaomi Redmi Note 7",-104,-13,-73,,,,,,,,,,,,,,,,275
222,1,20301,205091874,801140,34,101,20,-73,,43.06179093,12.56059250,12.86,7.66,132.3,260.44,"2025-04-10T09:30:04.747Z",LTE,false,"2025-03-20T11:22:21.833Z","Xiaomi Redmi Note 7",-104,-13,-73,,,,,,,,,,,,,,,,275
222,1,20301,53431071,208715,31,489,25,-63,,43.06172694,12.56096439,10.72,7.96,100.1,259.68,"2025-04-10T09:30:09.538Z",LTE,false,"2025-03-19T17:51:43.988Z","Xiaomi Redmi Note 7",-89,-8,-63,,,,,,,,,,,,,,,,275
222,1,20301,53431071,208715,31,489,25,-63,,43.06170220,12.56107563,10.72,8.19,105,258.99,"2025-04-10T09:30:09.571Z",LTE,false,"2025-03-19T17:51:43.988Z","Xiaomi Redmi Note 7",-89,-8,-63,,,,,,,,,,,,,,,,275
222,1,20301,53431071,208715,31,489,25,-63,,43.06148648,12.56161233,10.72,5.34,119.4,258.67,"2025-04-10T09:30:16.472Z",LTE,false,"2025-03-19T17:51:43.988Z","Xiaomi Redmi Note 7",-89,-8,-63,,,,,,,,,,,,,,,,275
222,1,20301,53431071,208715,31,489,25,-63,8,43.06137972,12.56223381,10.72,7.15,102.4,248.42,"2025-04-10T09:30:24.518Z",LTE,false,"2025-03-19T17:51:43.988Z","Xiaomi Redmi Note 7",-91,-9,-63,,,,,,,,,,,,,,,,275
222,1,20301,53431081,208715,41,181,24,-65,,43.06126429,12.56258985,10.72,7.65,121.6,259.7,"2025-04-10T09:30:29.457Z",LTE,false,"2025-03-20T11:26:02.988Z","Xiaomi Redmi Note 7",-94,-7,-65,,,,,,,,,,,,,,,,1350
222,1,20301,53431081,208715,41,181,24,-65,,43.06120948,12.56265347,10.72,7.85,131,256.75,"2025-04-10T09:30:29.471Z",LTE,false,"2025-03-20T11:26:02.988Z","Xiaomi Redmi Note 7",-94,-7,-65,,,,,,,,,,,,,,,,1350
222,1,20301,53431081,208715,41,181,24,-65,,43.06087356,12.56303100,10.72,7.79,129.5,255.04,"2025-04-10T09:30:35.479Z",LTE,false,"2025-03-20T11:26:02.988Z","Xiaomi Redmi Note 7",-94,-7,-65,,,,,,,,,,,,,,,,1350
222,1,20301,53431071,208715,31,489,18,-77,9,43.06088155,12.56338847,9.65,7.88,79.5,256.85,"2025-04-10T09:30:39.496Z",LTE,false,"2025-03-19T17:51:43.988Z","Xiaomi Redmi Note 7",-108,-12,-77,,,,,,,,,,,,,,,,275
222,1,20301,53431071,208715,31,489,18,-77,9,43.06096406,12.56395129,9.65,8.14,79.7,243.58,"2025-04-10T09:30:45.492Z",LTE,false,"2025-03-19T17:51:43.988Z","Xiaomi Redmi Note 7",-108,-12,-77,,,,,,,,,,,,,,,,275
222,1,20301,53431071,208715,31,489,18,-77,9,43.06099728,12.56457203,9.65,6.73,87.7,251.05,"2025-04-10T09:30:52.517Z",LTE,false,"2025-03-19T17:51:43.988Z","Xiaomi Redmi Note 7",-108,-12,-77,,,,,,,,,,,,,,,,275
222,1,20301,53431081,208715,41,181,18,-77,8,43.06095938,12.56507110,10.72,4.33,125.8,259.45,"2025-04-10T09:30:59.491Z",LTE,false,"2025-03-20T11:26:02.988Z","Xiaomi Redmi Note 7",-112,-13,-77,,,,,,,,,,,,,,,,1350
222,1,20301,53431081,208715,41,181,18,-77,8,43.06054706,12.56508873,9.65,7.71,195.1,251.08,"2025-04-10T09:31:06.492Z",LTE,false,"2025-03-20T11:26:02.988Z","Xiaomi Redmi Note 7",-112,-13,-77,,,,,,,,,,,,,,,,1350
222,1,20301,53431081,208715,41,181,18,-77,8,43.06010110,12.56484633,10.72,8.18,202.1,252.07,"2025-04-10T09:31:12.489Z",LTE,false,"2025-03-20T11:26:02.988Z","Xiaomi Redmi Note 7",-112,-13,-77,,,,,,,,,,,,,,,,1350
222,1,20301,53431081,208715,41,181,18,-77,8,43.05964498,12.56498303,11.79,8.83,156,251.11,"2025-04-10T09:31:18.458Z",LTE,false,"2025-03-20T11:26:02.988Z","Xiaomi Redmi Note 7",-112,-13,-77,,,,,,,,,,,,,,,,1350
222,1,20301,53431081,208715,41,181,18,-77,,43.05919380,12.56512805,11.79,9.26,172.1,261.55,"2025-04-10T09:31:24.486Z",LTE,false,"2025-03-20T11:26:02.988Z","Xiaomi Redmi Note 7",-107,-10,-77,,,,,,,,,,,,,,,,1350
222,1,20301,53431081,208715,41,181,20,-73,7,43.05873809,12.56522032,10.72,8.67,177.4,250.73,"2025-04-10T09:31:30.474Z",LTE,false,"2025-03-20T11:26:02.988Z","Xiaomi Redmi Note 7",-105,-11,-73,,,,,,,,,,,,,,,,1350
222,1,20301,53431081,208715,41,181,20,-73,7,43.05831860,12.56521946,10.72,8.55,183.7,250.22,"2025-04-10T09:31:35.478Z",LTE,false,"2025-03-20T11:26:02.988Z","Xiaomi Redmi Note 7",-105,-11,-73,,,,,,,,,,,,,,,,1350
222,1,20301,53431081,208715,41,181,20,-73,7,43.05785556,12.56520585,10.72,9.08,169,248.92,"2025-04-10T09:31:41.484Z",LTE,false,"2025-03-20T11:26:02.988Z","Xiaomi Redmi Note 7",-105,-11,-73,16,,,,,,,,,,,,,,,1350
222,1,20301,53431081,208715,41,181,20,-73,7,43.05753610,12.56566313,10.72,8.27,132.8,250.1,"2025-04-10T09:31:47.490Z",LTE,false,"2025-03-20T11:26:02.988Z","Xiaomi Redmi Note 7",-105,-11,-73,16,,,,,,,,,,,,,,,1350
222,1,20301,205091884,801140,44,58,20,-73,,43.05741460,12.56578989,10.72,9.13,137.5,250.45,"2025-04-10T09:31:49.507Z",LTE,false,"2025-03-20T12:59:39.227Z","Xiaomi Redmi Note 7",-103,-9,-73,4,,,,,,,,,,,,,,,1350
222,1,20301,205091884,801140,44,58,20,-73,,43.05706538,12.56621848,10.72,8.7,134.9,250.31,"2025-04-10T09:31:55.589Z",LTE,false,"2025-03-20T12:59:39.227Z","Xiaomi Redmi Note 7",-103,-9,-73,4,,,,,,,,,,,,,,,1350
222,1,20301,205091884,801140,44,58,22,-69,,43.05672288,12.56669812,11.79,8.85,136.8,251.48,"2025-04-10T09:32:01.475Z",LTE,false,"2025-03-20T12:59:39.227Z","Xiaomi Redmi Note 7",-99,-8,-69,4,,,,,,,,,,,,,,,1350
222,1,20301,205091884,801140,44,58,22,-69,,43.05636783,12.56706313,11.79,8.85,147.5,250.12,"2025-04-10T09:32:07.458Z",LTE,false,"2025-03-20T12:59:39.227Z","Xiaomi Redmi Note 7",-99,-8,-69,4,,,,,,,,,,,,,,,1350
222,1,20301,205091884,801140,44,58,22,-69,,43.05593953,12.56734177,11.79,8.89,156.5,249.98,"2025-04-10T09:32:13.487Z",LTE,false,"2025-03-20T12:59:39.227Z","Xiaomi Redmi Note 7",-99,-8,-69,4,,,,,,,,,,,,,,,1350
222,1,20301,205091884,801140,44,58,22,-69,,43.05550320,12.56755191,12.86,7.74,158.6,249.04,"2025-04-10T09:32:19.478Z",LTE,false,"2025-03-20T12:59:39.227Z","Xiaomi Redmi Note 7",-99,-8,-69,4,,,,,,,,,,,,,,,1350
222,1,20301,205091884,801140,44,58,26,-61,4,43.05519545,12.56705069,10.72,8.53,242.2,249.33,"2025-04-10T09:32:32.502Z",LTE,false,"2025-03-20T12:59:39.227Z","Xiaomi Redmi Note 7",-90,-8,-61,4,,,,,,,,,,,,,,,1350
222,1,20301,205091884,801140,44,58,26,-61,4,43.05497002,12.56654011,9.65,9.32,233.7,248.79,"2025-04-10T09:32:38.480Z",LTE,false,"2025-03-20T12:59:39.227Z","Xiaomi Redmi Note 7",-90,-8,-61,4,,,,,,,,,,,,,,,1350
222,1,20301,205091884,801140,44,58,24,-65,,43.05466570,12.56605924,10.72,10.57,228.3,242.58,"2025-04-10T09:32:43.483Z",LTE,false,"2025-03-20T12:59:39.227Z","Xiaomi Redmi Note 7",-93,-9,-65,4,,,,,,,,,,,,,,,1350
222,1,20301,205091874,801140,34,101,23,-67,,43.05443920,12.56573774,10.72,11.02,227.7,241.98,"2025-04-10T09:32:49.736Z",LTE,false,"2025-03-20T11:22:21.833Z","Xiaomi Redmi Note 7",-96,-9,-67,,,,,,,,,,,,,,,,275
222,1,20301,205091874,801140,34,101,23,-67,,43.05413571,12.56519212,11.79,10.73,229.1,240.28,"2025-04-10T09:32:51.484Z",LTE,false,"2025-03-20T11:22:21.833Z","Xiaomi Redmi Note 7",-96,-9,-67,,,,,,,,,,,,,,,,275
222,1,20301,205091874,801140,34,101,23,-67,,43.05386433,12.56466443,10.72,10.71,238.6,240.8,"2025-04-10T09:32:56.483Z",LTE,false,"2025-03-20T11:22:21.833Z","Xiaomi Redmi Note 7",-96,-9,-67,,,,,,,,,,,,,,,,275
222,1,20301,205091874,801140,34,101,23,-67,,43.05376954,12.56410704,10.72,10.16,254.7,242.25,"2025-04-10T09:33:01.474Z",LTE,false,"2025-03-20T11:22:21.833Z","Xiaomi Redmi Note 7",-96,-9,-67,,,,,,,,,,,,,,,,275
222,1,20301,205091874,801140,34,101,23,-67,,43.05384291,12.56355420,10.72,9.6,285.6,257.95,"2025-04-10T09:33:06.480Z",LTE,false,"2025-03-20T11:22:21.833Z","Xiaomi Redmi Note 7",-96,-9,-67,,,,,,,,,,,,,,,,275
222,1,20301,205091874,801140,34,101,27,-59,5,43.05351000,12.56319707,10.72,8.27,159.8,244.77,"2025-04-10T09:33:15.476Z",LTE,false,"2025-03-20T11:22:21.833Z","Xiaomi Redmi Note 7",-95,-15,-59,,,,,,,,,,,,,,,,275
222,1,20301,53431071,208715,31,489,24,-65,2,43.05318385,12.56333103,10.72,8.6,167.4,259.68,"2025-04-10T09:33:19.725Z",LTE,false,"2025-03-19T17:51:43.988Z","Xiaomi Redmi Note 7",-88,-4,-65,,,,,,,,,,,,,,,,275
222,1,20301,53431071,208715,31,489,24,-65,2,43.05279044,12.56353359,10.72,9.36,152.1,259.95,"2025-04-10T09:33:24.470Z",LTE,false,"2025-03-19T17:51:43.988Z","Xiaomi Redmi Note 7",-88,-4,-65,,,,,,,,,,,,,,,,275
222,1,20301,53431071,208715,31,489,24,-65,2,43.05247993,12.56391022,11.79,8.9,136.1,259.58,"2025-04-10T09:33:29.476Z",LTE,false,"2025-03-19T17:51:43.988Z","Xiaomi Redmi Note 7",-88,-4,-65,,,,,,,,,,,,,,,,275
222,1,20301,53431071,208715,31,489,24,-65,2,43.05223209,12.56436145,11.79,8.9,124.7,259.49,"2025-04-10T09:33:34.470Z",LTE,false,"2025-03-19T17:51:43.988Z","Xiaomi Redmi Note 7",-88,-4,-65,,,,,,,,,,,,,,,,275
222,1,20301,53431071,208715,31,489,23,-67,3,43.05195743,12.56489490,12.86,9.2,123.3,260.79,"2025-04-10T09:33:40.476Z",LTE,false,"2025-03-19T17:51:43.988Z","Xiaomi Redmi Note 7",-99,-11,-67,,,,,,,,,,,,,,,,275
222,1,20301,53431071,208715,31,489,23,-67,3,43.05174513,12.56540554,11.79,10.05,117.7,260.6,"2025-04-10T09:33:45.481Z",LTE,false,"2025-03-19T17:51:43.988Z","Xiaomi Redmi Note 7",-99,-11,-67,,,,,,,,,,,,,,,,275
222,1,20301,53431071,208715,31,489,23,-67,3,43.05152671,12.56589235,12.86,9.21,123,242.63,"2025-04-10T09:33:50.480Z",LTE,false,"2025-03-19T17:51:43.988Z","Xiaomi Redmi Note 7",-99,-11,-67,,,,,,,,,,,,,,,,275
222,1,20301,53431071,208715,31,489,23,-67,3,43.05129751,12.56636250,11.79,9.63,122.9,248.53,"2025-04-10T09:33:55.483Z",LTE,false,"2025-03-19T17:51:43.988Z","Xiaomi Redmi Note 7",-99,-11,-67,,,,,,,,,,,,,,,,275
222,1,20301,205091904,801140,64,349,29,-55,,43.05109397,12.56673819,11.79,9.12,128.6,252.24,"2025-04-10T09:33:59.696Z",LTE,false,"2025-03-27T11:01:34.466Z","Xiaomi Redmi Note 7",-84,-9,-55,,,,,,,,,,,,,,,,6300
222,1,20301,205091904,801140,64,349,29,-55,,43.05086925,12.56728044,10.72,9.4,126.4,250.89,"2025-04-10T09:34:04.471Z",LTE,false,"2025-03-27T11:01:34.466Z","Xiaomi Redmi Note 7",-84,-9,-55,,,,,,,,,,,,,,,,6300
222,1,20301,205091904,801140,64,349,29,-55,,43.05052519,12.56772992,11.79,8.79,144.4,251.3,"2025-04-10T09:34:10.482Z",LTE,false,"2025-03-27T11:01:34.466Z","Xiaomi Redmi Note 7",-84,-9,-55,,,,,,,,,,,,,,,,6300
